     i         log_r      log_rmid             m           rho            v2        trelax            kn
    16  -2.318893e+00  -2.324392e+00  1.673596e-04  4.521952e+03  7.859967e-01  2.494386e-04  4.174115e-04
    17  -2.307824e+00  -2.313323e+00  1.805806e-04  4.517962e+03  7.858015e-01  2.496899e-04  4.176476e-04
    18  -2.296753e+00  -2.302253e+00  1.948435e-04  4.513767e+03  7.855963e-01  2.499546e-04  4.178962e-04
    19  -2.285684e+00  -2.291183e+00  2.102204e-04  4.509358e+03  7.853804e-01  2.502334e-04  4.181580e-04
    20  -2.274616e+00  -2.280115e+00  2.268022e-04  4.504724e+03  7.851534e-01  2.505270e-04  4.184335e-04
    21  -2.263545e+00  -2.269045e+00  2.446857e-04  4.499854e+03  7.849147e-01  2.508363e-04  4.187235e-04
    22  -2.252472e+00  -2.257973e+00  2.639729e-04  4.494734e+03  7.846635e-01  2.511622e-04  4.190289e-04
    23  -2.241402e+00  -2.246902e+00  2.847617e-04  4.489356e+03  7.843995e-01  2.515054e-04  4.193504e-04
    24  -2.230335e+00  -2.235833e+00  3.071688e-04  4.483705e+03  7.841218e-01  2.518669e-04  4.196889e-04
    25  -2.219267e+00  -2.224766e+00  3.313271e-04  4.477770e+03  7.838300e-01  2.522478e-04  4.200451e-04
    26  -2.208201e+00  -2.213699e+00  3.573620e-04  4.471535e+03  7.835231e-01  2.526489e-04  4.204202e-04
    27  -2.197134e+00  -2.202632e+00  3.854278e-04  4.464986e+03  7.832005e-01  2.530716e-04  4.208150e-04
    28  -2.186065e+00  -2.191564e+00  4.156808e-04  4.458107e+03  7.828612e-01  2.535170e-04  4.212308e-04
    29  -2.174999e+00  -2.180497e+00  4.482776e-04  4.450883e+03  7.825046e-01  2.539863e-04  4.216685e-04
    30  -2.163931e+00  -2.169430e+00  4.834077e-04  4.443298e+03  7.821298e-01  2.544809e-04  4.221294e-04
    31  -2.152865e+00  -2.158363e+00  5.212579e-04  4.435334e+03  7.817358e-01  2.550020e-04  4.226147e-04
    32  -2.141799e+00  -2.147297e+00  5.620357e-04  4.426974e+03  7.813217e-01  2.555513e-04  4.231256e-04
    33  -2.130734e+00  -2.136231e+00  6.059606e-04  4.418199e+03  7.808866e-01  2.561302e-04  4.236636e-04
    34  -2.119669e+00  -2.125166e+00  6.532785e-04  4.408990e+03  7.804293e-01  2.567403e-04  4.242300e-04
    35  -2.108604e+00  -2.114101e+00  7.042385e-04  4.399326e+03  7.799487e-01  2.573836e-04  4.248265e-04
    36  -2.097539e+00  -2.103036e+00  7.591240e-04  4.389187e+03  7.794438e-01  2.580617e-04  4.254547e-04
    37  -2.086473e+00  -2.091971e+00  8.182252e-04  4.378549e+03  7.789133e-01  2.587767e-04  4.261162e-04
    38  -2.075408e+00  -2.080906e+00  8.818583e-04  4.367392e+03  7.783559e-01  2.595307e-04  4.268129e-04
    39  -2.064343e+00  -2.069840e+00  9.503637e-04  4.355690e+03  7.777704e-01  2.603259e-04  4.275467e-04
    40  -2.053275e+00  -2.058773e+00  1.024119e-03  4.343419e+03  7.771553e-01  2.611646e-04  4.283196e-04
    41  -2.042208e+00  -2.047706e+00  1.103493e-03  4.330554e+03  7.765092e-01  2.620494e-04  4.291338e-04
    42  -2.031139e+00  -2.036638e+00  1.188917e-03  4.317069e+03  7.758306e-01  2.629829e-04  4.299914e-04
    43  -2.020070e+00  -2.025569e+00  1.280828e-03  4.302937e+03  7.751180e-01  2.639679e-04  4.308949e-04
    44  -2.008999e+00  -2.014499e+00  1.379723e-03  4.288129e+03  7.743697e-01  2.650074e-04  4.318468e-04
    45  -1.997927e+00  -2.003428e+00  1.486103e-03  4.272615e+03  7.735840e-01  2.661047e-04  4.328497e-04
    46  -1.986853e+00  -1.992355e+00  1.600525e-03  4.256365e+03  7.727590e-01  2.672632e-04  4.339066e-04
    47  -1.975776e+00  -1.981279e+00  1.723575e-03  4.239349e+03  7.718929e-01  2.684864e-04  4.350204e-04
    48  -1.964697e+00  -1.970201e+00  1.855885e-03  4.221533e+03  7.709837e-01  2.697784e-04  4.361944e-04
    49  -1.953615e+00  -1.959121e+00  1.998123e-03  4.202885e+03  7.700294e-01  2.711433e-04  4.374318e-04
    50  -1.942529e+00  -1.948037e+00  2.151017e-03  4.183371e+03  7.690279e-01  2.725854e-04  4.387363e-04
    51  -1.931440e+00  -1.936949e+00  2.315332e-03  4.162954e+03  7.679768e-01  2.741096e-04  4.401117e-04
    52  -1.920346e+00  -1.925858e+00  2.491891e-03  4.141600e+03  7.668739e-01  2.757210e-04  4.415620e-04
    53  -1.909247e+00  -1.914761e+00  2.681574e-03  4.119270e+03  7.657166e-01  2.774250e-04  4.430917e-04
    54  -1.898144e+00  -1.903660e+00  2.885299e-03  4.095929e+03  7.645026e-01  2.792275e-04  4.447051e-04
    55  -1.887034e+00  -1.892554e+00  3.104081e-03  4.071536e+03  7.632291e-01  2.811346e-04  4.464072e-04
    56  -1.875918e+00  -1.881441e+00  3.338977e-03  4.046052e+03  7.618934e-01  2.831532e-04  4.482032e-04
    57  -1.864795e+00  -1.870321e+00  3.591122e-03  4.019437e+03  7.604927e-01  2.852905e-04  4.500986e-04
    58  -1.853664e+00  -1.859194e+00  3.861724e-03  3.991649e+03  7.590238e-01  2.875543e-04  4.520993e-04
    59  -1.842524e+00  -1.848058e+00  4.152066e-03  3.962648e+03  7.574837e-01  2.899531e-04  4.542117e-04
    60  -1.831374e+00  -1.836913e+00  4.463517e-03  3.932392e+03  7.558691e-01  2.924960e-04  4.564425e-04
    61  -1.820214e+00  -1.825758e+00  4.797536e-03  3.900836e+03  7.541767e-01  2.951928e-04  4.587989e-04
    62  -1.809043e+00  -1.814592e+00  5.155655e-03  3.867939e+03  7.524030e-01  2.980541e-04  4.612885e-04
    63  -1.797859e+00  -1.803415e+00  5.539526e-03  3.833659e+03  7.505442e-01  3.010914e-04  4.639198e-04
    64  -1.786661e+00  -1.792223e+00  5.950900e-03  3.797950e+03  7.485965e-01  3.043174e-04  4.667015e-04
    65  -1.775448e+00  -1.781018e+00  6.391610e-03  3.760771e+03  7.465561e-01  3.077456e-04  4.696432e-04
    66  -1.764219e+00  -1.769797e+00  6.863620e-03  3.722080e+03  7.444187e-01  3.113908e-04  4.727552e-04
    67  -1.752972e+00  -1.758559e+00  7.369017e-03  3.681832e+03  7.421801e-01  3.152691e-04  4.760484e-04
    68  -1.741706e+00  -1.747302e+00  7.909987e-03  3.639988e+03  7.398358e-01  3.193981e-04  4.795348e-04
    69  -1.730419e+00  -1.736026e+00  8.488863e-03  3.596506e+03  7.373813e-01  3.237972e-04  4.832271e-04
    70  -1.719110e+00  -1.724728e+00  9.108117e-03  3.551347e+03  7.348117e-01  3.284876e-04  4.871393e-04
    71  -1.707776e+00  -1.713406e+00  9.770334e-03  3.504471e+03  7.321220e-01  3.334923e-04  4.912864e-04
    72  -1.696415e+00  -1.702059e+00  1.047826e-02  3.455844e+03  7.293071e-01  3.388369e-04  4.956847e-04
    73  -1.685026e+00  -1.690684e+00  1.123480e-02  3.405430e+03  7.263615e-01  3.445495e-04  5.003517e-04
    74  -1.673606e+00  -1.679279e+00  1.204299e-02  3.353198e+03  7.232798e-01  3.506611e-04  5.053066e-04
    75  -1.662152e+00  -1.667841e+00  1.290606e-02  3.299118e+03  7.200560e-01  3.572063e-04  5.105705e-04
    76  -1.650662e+00  -1.656369e+00  1.382737e-02  3.243163e+03  7.166844e-01  3.642229e-04  5.161660e-04
    77  -1.639132e+00  -1.644859e+00  1.481049e-02  3.185311e+03  7.131585e-01  3.717536e-04  5.221182e-04
    78  -1.627560e+00  -1.633308e+00  1.585915e-02  3.125543e+03  7.094719e-01  3.798455e-04  5.284543e-04
    79  -1.615942e+00  -1.621712e+00  1.697728e-02  3.063844e+03  7.056180e-01  3.885515e-04  5.352043e-04
    80  -1.604274e+00  -1.610068e+00  1.816896e-02  3.000205e+03  7.015897e-01  3.979308e-04  5.424013e-04
    81  -1.592552e+00  -1.598373e+00  1.943850e-02  2.934621e+03  6.973798e-01  4.080500e-04  5.500815e-04
    82  -1.580771e+00  -1.586622e+00  2.079041e-02  2.867094e+03  6.929809e-01  4.189840e-04  5.582852e-04
    83  -1.568928e+00  -1.574809e+00  2.222937e-02  2.797633e+03  6.883851e-01  4.308177e-04  5.670569e-04
    84  -1.557017e+00  -1.562932e+00  2.376030e-02  2.726252e+03  6.835843e-01  4.436474e-04  5.764461e-04
    85  -1.545031e+00  -1.550983e+00  2.538829e-02  2.652976e+03  6.785701e-01  4.575825e-04  5.865078e-04
    86  -1.532966e+00  -1.538957e+00  2.711870e-02  2.577835e+03  6.733337e-01  4.727481e-04  5.973035e-04
    87  -1.520813e+00  -1.526847e+00  2.895704e-02  2.500869e+03  6.678660e-01  4.892878e-04  6.089023e-04
    88  -1.508567e+00  -1.514647e+00  3.090905e-02  2.422129e+03  6.621575e-01  5.073668e-04  6.213817e-04
    89  -1.496218e+00  -1.502349e+00  3.298073e-02  2.341676e+03  6.561982e-01  5.271762e-04  6.348292e-04
    90  -1.483758e+00  -1.489943e+00  3.517823e-02  2.259580e+03  6.499777e-01  5.489378e-04  6.493438e-04
    91  -1.471177e+00  -1.477422e+00  3.750796e-02  2.175925e+03  6.434851e-01  5.729106e-04  6.650381e-04
    92  -1.458465e+00  -1.464774e+00  3.997652e-02  2.090807e+03  6.367090e-01  5.993984e-04  6.820407e-04
    93  -1.445608e+00  -1.451989e+00  4.259071e-02  2.004334e+03  6.296374e-01  6.287595e-04  7.004988e-04
    94  -1.432595e+00  -1.439053e+00  4.535754e-02  1.916630e+03  6.222576e-01  6.614188e-04  7.205821e-04
    95  -1.419410e+00  -1.425952e+00  4.828429e-02  1.827831e+03  6.145562e-01  6.978837e-04  7.424870e-04
    96  -1.406036e+00  -1.412671e+00  5.137828e-02  1.738091e+03  6.065189e-01  7.387634e-04  7.664421e-04
    97  -1.392456e+00  -1.399193e+00  5.464712e-02  1.647577e+03  5.981308e-01  7.847948e-04  7.927144e-04
    98  -1.378648e+00  -1.385497e+00  5.809861e-02  1.556475e+03  5.893755e-01  8.368771e-04  8.216192e-04
    99  -1.364588e+00  -1.371561e+00  6.174066e-02  1.464987e+03  5.802358e-01  8.961152e-04  8.535295e-04
   100  -1.350249e+00  -1.357359e+00  6.558137e-02  1.373333e+03  5.706928e-01  9.638798e-04  8.888912e-04
   101  -1.335602e+00  -1.342864e+00  6.962896e-02  1.281751e+03  5.607262e-01  1.041888e-03  9.282405e-04
   102  -1.320609e+00  -1.328041e+00  7.389183e-02  1.190497e+03  5.503137e-01  1.132313e-03  9.722285e-04
   103  -1.305230e+00  -1.312852e+00  7.837842e-02  1.099849e+03  5.394309e-01  1.237939e-03  1.021653e-03
   104  -1.289417e+00  -1.297252e+00  8.309731e-02  1.010100e+03  5.280507e-01  1.362378e-03  1.077501e-03
   105  -1.273113e+00  -1.281189e+00  8.805718e-02  9.215681e+02  5.161428e-01  1.510385e-03  1.141009e-03
   106  -1.256251e+00  -1.264600e+00  9.326673e-02  8.345870e+02  5.036731e-01  1.688317e-03  1.213745e-03
   107  -1.238750e+00  -1.247412e+00  9.873473e-02  7.495129e+02  4.906025e-01  1.904829e-03  1.297727e-03
   108  -1.220511e+00  -1.229535e+00  1.044700e-01  6.667218e+02  4.768861e-01  2.171941e-03  1.395591e-03
   109  -1.201413e+00  -1.210857e+00  1.104813e-01  5.866097e+02  4.624717e-01  2.506734e-03  1.510847e-03
   110  -1.181306e+00  -1.191243e+00  1.167774e-01  5.095934e+02  4.472971e-01  2.934122e-03  1.648268e-03
   111  -1.159995e+00  -1.170519e+00  1.233670e-01  4.361093e+02  4.312877e-01  3.491573e-03  1.814498e-03
   112  -1.137228e+00  -1.148462e+00  1.302589e-01  3.666133e+02  4.143521e-01  4.237474e-03  2.019059e-03
   113  -1.112670e+00  -1.124775e+00  1.374615e-01  3.015807e+02  3.963756e-01  5.266753e-03  2.276054e-03
   114  -1.085856e+00  -1.099056e+00  1.449834e-01  2.415056e+02  3.772113e-01  6.741871e-03  2.607245e-03
   115  -1.056124e+00  -1.070736e+00  1.528329e-01  1.868994e+02  3.566642e-01  8.959060e-03  3.047924e-03
   116  -1.022477e+00  -1.038975e+00  1.610180e-01  1.382897e+02  3.344659e-01  1.250358e-02  3.659038e-03
   117  -9.833212e-01  -1.002458e+00  1.695469e-01  9.621732e+01  3.102276e-01  1.865978e-02  4.554817e-03
   118  -9.358840e-01  -9.589552e-01  1.784273e-01  6.123012e+01  2.833455e-01  3.068151e-02  5.974437e-03
   119  -8.747414e-01  -9.042376e-01  1.876667e-01  3.386876e+01  2.527841e-01  5.872537e-02  8.504782e-03
   120  -7.872994e-01  -8.288234e-01  1.972725e-01  1.462424e+01  2.164732e-01  1.469686e-01  1.398618e-02
   121  -6.368992e-01  -7.056210e-01  2.072515e-01  3.771917e+00  1.693631e-01  6.442115e-01  3.113489e-02
   122  -3.243351e-01  -4.530846e-01  2.176105e-01  3.301511e-01  1.047256e-01  9.359679e+00  1.338305e-01
   123  1.907925e-01  5.506898e-03  2.283559e-01  8.882138e-03  5.668802e-02  4.728646e+02  1.109005e+00
   124  5.686617e-01  4.195895e-01  2.394938e-01  7.097419e-04  4.762803e-02  6.456070e+03  4.280123e+00
   125  7.244992e-01  6.535332e-01  2.510298e-01  3.520921e-04  3.970906e-02  1.425276e+04  6.655257e+00
   126  8.153395e-01  7.722902e-01  2.629693e-01  2.751889e-04  3.564150e-02  1.924824e+04  7.945922e+00
   127  8.789979e-01  8.483340e-01  2.753172e-01  2.401714e-04  3.318774e-02  2.285545e+04  8.814308e+00
   128  9.280088e-01  9.041944e-01  2.880780e-01  2.191734e-04  3.143126e-02  2.573541e+04  9.481191e+00
   129  9.679314e-01  9.484287e-01  3.012559e-01  2.047043e-04  3.005234e-02  2.817954e+04  1.003310e+01
   130  1.001696e+00  9.851416e-01  3.148546e-01  1.938200e-04  2.891320e-02  3.034263e+04  1.051212e+01
   131  1.031027e+00  1.016609e+00  3.288774e-01  1.851204e-04  2.794142e-02  3.231629e+04  1.094174e+01
   132  1.057024e+00  1.044220e+00  3.433271e-01  1.778558e-04  2.709323e-02  3.415872e+04  1.133635e+01
   133  1.080425e+00  1.068882e+00  3.582062e-01  1.715881e-04  2.633993e-02  3.590918e+04  1.170541e+01
   134  1.101750e+00  1.091218e+00  3.735166e-01  1.660431e-04  2.566173e-02  3.759553e+04  1.205548e+01
   135  1.121380e+00  1.111676e+00  3.892599e-01  1.610392e-04  2.504446e-02  3.923850e+04  1.239128e+01
   136  1.139600e+00  1.130586e+00  4.054373e-01  1.564512e-04  2.447772e-02  4.085409e+04  1.271636e+01
   137  1.156631e+00  1.148199e+00  4.220493e-01  1.521895e-04  2.395361e-02  4.245511e+04  1.303347e+01
   138  1.172644e+00  1.164711e+00  4.390963e-01  1.481882e-04  2.346601e-02  4.405210e+04  1.334477e+01
   139  1.187779e+00  1.180277e+00  4.565780e-01  1.443983e-04  2.301010e-02  4.565399e+04  1.365204e+01
   140  1.202147e+00  1.195022e+00  4.744939e-01  1.407820e-04  2.258196e-02  4.726853e+04  1.395672e+01
   141  1.215842e+00  1.209049e+00  4.928430e-01  1.373103e-04  2.217838e-02  4.890259e+04  1.426006e+01
   142  1.228940e+00  1.222440e+00  5.116240e-01  1.339606e-04  2.179669e-02  5.056239e+04  1.456310e+01
   143  1.241506e+00  1.235268e+00  5.308350e-01  1.307149e-04  2.143463e-02  5.225368e+04  1.486679e+01
   144  1.253596e+00  1.247593e+00  5.504739e-01  1.275589e-04  2.109029e-02  5.398185e+04  1.517194e+01
   145  1.265256e+00  1.259465e+00  5.705382e-01  1.244814e-04  2.076201e-02  5.575206e+04  1.547928e+01
   146  1.276528e+00  1.270928e+00  5.910251e-01  1.214731e-04  2.044834e-02  5.756929e+04  1.578951e+01
   147  1.287447e+00  1.282022e+00  6.119315e-01  1.185267e-04  2.014803e-02  5.943845e+04  1.610324e+01
   148  1.298044e+00  1.292778e+00  6.332539e-01  1.156364e-04  1.985994e-02  6.136437e+04  1.642107e+01
   149  1.308347e+00  1.303226e+00  6.549885e-01  1.127976e-04  1.958310e-02  6.335190e+04  1.674354e+01
   150  1.318380e+00  1.313392e+00  6.771312e-01  1.100063e-04  1.931659e-02  6.540593e+04  1.707119e+01
   151  1.328164e+00  1.323299e+00  6.996779e-01  1.072598e-04  1.905962e-02  6.753146e+04  1.740453e+01
   152  1.337719e+00  1.332968e+00  7.226239e-01  1.045555e-04  1.881145e-02  6.973357e+04  1.774407e+01
   153  1.347063e+00  1.342416e+00  7.459645e-01  1.018919e-04  1.857141e-02  7.201750e+04  1.809029e+01
   154  1.356210e+00  1.351660e+00  7.696946e-01  9.926735e-05  1.833890e-02  7.438869e+04  1.844369e+01
   155  1.365176e+00  1.360716e+00  7.938092e-01  9.668099e-05  1.811336e-02  7.685276e+04  1.880476e+01
   156  1.373972e+00  1.369596e+00  8.183029e-01  9.413201e-05  1.789425e-02  7.941560e+04  1.917398e+01
   157  1.382612e+00  1.378313e+00  8.431702e-01  9.161993e-05  1.768112e-02  8.208337e+04  1.955185e+01
   158  1.391105e+00  1.386879e+00  8.684054e-01  8.914440e-05  1.747350e-02  8.486253e+04  1.993888e+01
   159  1.399461e+00  1.395303e+00  8.940028e-01  8.670525e-05  1.727099e-02  8.775987e+04  2.033557e+01
   160  1.407690e+00  1.403595e+00  9.199565e-01  8.430240e-05  1.707320e-02  9.078259e+04  2.074246e+01
   161  1.415801e+00  1.411764e+00  9.462603e-01  8.193586e-05  1.687978e-02  9.393829e+04  2.116008e+01
   162  1.423800e+00  1.419819e+00  9.729084e-01  7.960570e-05  1.669038e-02  9.723502e+04  2.158900e+01
   163  1.431695e+00  1.427766e+00  9.998945e-01  7.731203e-05  1.650470e-02  1.006814e+05  2.202979e+01
   164  1.439494e+00  1.435612e+00  1.027212e+00  7.505499e-05  1.632245e-02  1.042864e+05  2.248306e+01
   165  1.447202e+00  1.443365e+00  1.054856e+00  7.283469e-05  1.614335e-02  1.080600e+05  2.294942e+01
   166  1.454825e+00  1.451030e+00  1.082819e+00  7.065129e-05  1.596715e-02  1.120124e+05  2.342955e+01
   167  1.462370e+00  1.458614e+00  1.111094e+00  6.850490e-05  1.579363e-02  1.161549e+05  2.392412e+01
   168  1.469841e+00  1.466122e+00  1.139677e+00  6.639561e-05  1.562257e-02  1.204993e+05  2.443385e+01
   169  1.477244e+00  1.473558e+00  1.168559e+00  6.432348e-05  1.545377e-02  1.250585e+05  2.495949e+01
   170  1.484582e+00  1.480928e+00  1.197736e+00  6.228855e-05  1.528705e-02  1.298464e+05  2.550185e+01
   171  1.491862e+00  1.488237e+00  1.227200e+00  6.029080e-05  1.512226e-02  1.348778e+05  2.606177e+01
   172  1.499087e+00  1.495490e+00  1.256946e+00  5.833020e-05  1.495925e-02  1.401689e+05  2.664012e+01
   173  1.506262e+00  1.502689e+00  1.286966e+00  5.640663e-05  1.479789e-02  1.457370e+05  2.723785e+01
   174  1.513390e+00  1.509841e+00  1.317256e+00  5.451995e-05  1.463808e-02  1.516011e+05  2.785595e+01
   175  1.520477e+00  1.516948e+00  1.347808e+00  5.266999e-05  1.447973e-02  1.577817e+05  2.849548e+01
   176  1.527525e+00  1.524015e+00  1.378616e+00  5.085651e-05  1.432276e-02  1.643009e+05  2.915755e+01
   177  1.534538e+00  1.531045e+00  1.409675e+00  4.907924e-05  1.416713e-02  1.711832e+05  2.984337e+01
   178  1.541521e+00  1.538043e+00  1.440978e+00  4.733786e-05  1.401280e-02  1.784551e+05  3.055420e+01
   179  1.548477e+00  1.545013e+00  1.472519e+00  4.563203e-05  1.385976e-02  1.861454e+05  3.129140e+01
   180  1.555409e+00  1.551957e+00  1.504292e+00  4.396136e-05  1.370802e-02  1.942860e+05  3.205640e+01
   181  1.562323e+00  1.558880e+00  1.536292e+00  4.232543e-05  1.355761e-02  2.029117e+05  3.285076e+01
   182  1.569221e+00  1.565785e+00  1.568512e+00  4.072382e-05  1.340858e-02  2.120607e+05  3.367613e+01
   183  1.576107e+00  1.572677e+00  1.600947e+00  3.915605e-05  1.326100e-02  2.217752e+05  3.453426e+01
   184  1.582985e+00  1.579559e+00  1.633591e+00  3.762167e-05  1.311496e-02  2.321017e+05  3.542706e+01
   185  1.589859e+00  1.586436e+00  1.666439e+00  3.612019e-05  1.297059e-02  2.430916e+05  3.635656e+01
   186  1.596734e+00  1.593310e+00  1.699484e+00  3.465114e-05  1.282803e-02  2.548018e+05  3.732493e+01
   187  1.603613e+00  1.600187e+00  1.732722e+00  3.321406e-05  1.268743e-02  2.672953e+05  3.833452e+01
   188  1.610501e+00  1.607071e+00  1.766147e+00  3.180850e-05  1.254897e-02  2.806421e+05  3.938784e+01
   189  1.617403e+00  1.613966e+00  1.799754e+00  3.043405e-05  1.241286e-02  2.949200e+05  4.048759e+01
   190  1.624323e+00  1.620876e+00  1.833536e+00  2.909036e-05  1.227932e-02  3.102157e+05  4.163668e+01
   191  1.631266e+00  1.627808e+00  1.867490e+00  2.777711e-05  1.214858e-02  3.266256e+05  4.283823e+01
   192  1.638237e+00  1.634766e+00  1.901609e+00  2.649407e-05  1.202088e-02  3.442573e+05  4.409560e+01
   193  1.645243e+00  1.641754e+00  1.935889e+00  2.524104e-05  1.189649e-02  3.632314e+05  4.541243e+01
   194  1.652289e+00  1.648780e+00  1.970325e+00  2.401793e-05  1.177565e-02  3.836824e+05  4.679263e+01
   195  1.659380e+00  1.655849e+00  2.004912e+00  2.282477e-05  1.165862e-02  4.057609e+05  4.824042e+01
   196  1.666524e+00  1.662967e+00  2.039645e+00  2.166169e-05  1.154562e-02  4.296345e+05  4.976031e+01
   197  1.673727e+00  1.670140e+00  2.074518e+00  2.052893e-05  1.143687e-02  4.554912e+05  5.135715e+01
   198  1.680995e+00  1.677376e+00  2.109526e+00  1.942686e-05  1.133255e-02  4.835412e+05  5.303622e+01
   199  1.688336e+00  1.684681e+00  2.144666e+00  1.835594e-05  1.123279e-02  5.140193e+05  5.480316e+01
   200  1.695757e+00  1.692063e+00  2.179932e+00  1.731676e-05  1.113766e-02  5.471878e+05  5.666403e+01
   201  1.703267e+00  1.699528e+00  2.215319e+00  1.631001e-05  1.104715e-02  5.833386e+05  5.862537e+01
   202  1.710871e+00  1.707086e+00  2.250822e+00  1.533643e-05  1.096116e-02  6.227981e+05  6.069420e+01
   203  1.718579e+00  1.714742e+00  2.286438e+00  1.439685e-05  1.087952e-02  6.659288e+05  6.287807e+01
   204  1.726398e+00  1.722506e+00  2.322160e+00  1.349208e-05  1.080191e-02  7.131335e+05  6.518506e+01
   205  1.734335e+00  1.730384e+00  2.357985e+00  1.262294e-05  1.072791e-02  7.648596e+05  6.762384e+01
   206  1.742397e+00  1.738385e+00  2.393907e+00  1.179018e-05  1.065699e-02  8.216032e+05  7.020372e+01
   207  1.750592e+00  1.746514e+00  2.429923e+00  1.099442e-05  1.058851e-02  8.839143e+05  7.293468e+01
   208  1.758927e+00  1.754779e+00  2.466027e+00  1.023614e-05  1.052172e-02  9.524024e+05  7.582742e+01
   209  1.767405e+00  1.763187e+00  2.502214e+00  9.515615e-06  1.045581e-02  1.027742e+06  7.889336e+01
   210  1.776034e+00  1.771741e+00  2.538480e+00  8.832897e-06  1.038993e-02  1.110684e+06  8.214477e+01
   211  1.784818e+00  1.780448e+00  2.574820e+00  8.187780e-06  1.032320e-02  1.202061e+06  8.559481e+01
   212  1.793759e+00  1.789311e+00  2.611229e+00  7.579798e-06  1.025480e-02  1.302803e+06  8.925761e+01
   213  1.802862e+00  1.798334e+00  2.647704e+00  7.008232e-06  1.018396e-02  1.413947e+06  9.314833e+01
   214  1.812127e+00  1.807519e+00  2.684236e+00  6.472144e-06  1.011001e-02  1.536654e+06  9.728320e+01
   215  1.821557e+00  1.816868e+00  2.720824e+00  5.970385e-06  1.003239e-02  1.672228e+06  1.016797e+02
   216  1.831153e+00  1.826381e+00  2.757461e+00  5.501644e-06  9.950687e-03  1.822137e+06  1.063567e+02
   217  1.840914e+00  1.836061e+00  2.794143e+00  5.064497e-06  9.864595e-03  1.988035e+06  1.113346e+02
   218  1.850841e+00  1.845906e+00  2.830864e+00  4.657446e-06  9.773940e-03  2.171788e+06  1.166350e+02
   219  1.860934e+00  1.855917e+00  2.867619e+00  4.278955e-06  9.678646e-03  2.375500e+06  1.222817e+02
   220  1.871192e+00  1.866093e+00  2.904402e+00  3.927476e-06  9.578718e-03  2.601554e+06  1.283002e+02
   221  1.881613e+00  1.876434e+00  2.941208e+00  3.601481e-06  9.474221e-03  2.852641e+06  1.347179e+02
   222  1.892197e+00  1.886937e+00  2.978032e+00  3.299477e-06  9.365268e-03  3.131806e+06  1.415647e+02
   223  1.902943e+00  1.897603e+00  3.014867e+00  3.020015e-06  9.252003e-03  3.442493e+06  1.488728e+02
   224  1.913848e+00  1.908430e+00  3.051708e+00  2.761699e-06  9.134593e-03  3.788603e+06  1.566769e+02
   225  1.924912e+00  1.919416e+00  3.088549e+00  2.523185e-06  9.013221e-03  4.174562e+06  1.650149e+02
   226  1.936133e+00  1.930559e+00  3.125383e+00  2.303190e-06  8.888081e-03  4.605388e+06  1.739277e+02
   227  1.947509e+00  1.941858e+00  3.162204e+00  2.100494e-06  8.759378e-03  5.086768e+06  1.834596e+02
   228  1.959038e+00  1.953312e+00  3.199004e+00  1.913932e-06  8.627319e-03  5.625169e+06  1.936585e+02
   229  1.970717e+00  1.964917e+00  3.235778e+00  1.742396e-06  8.492114e-03  6.227951e+06  2.045768e+02
   230  1.982546e+00  1.976672e+00  3.272518e+00  1.584837e-06  8.353980e-03  6.903491e+06  2.162712e+02
   231  1.994521e+00  1.988574e+00  3.309218e+00  1.440261e-06  8.213137e-03  7.661333e+06  2.288035e+02
