     i         log_r      log_rmid             m           rho            v2        trelax            kn
    77  -6.941712e-01  -7.018590e-01  1.481049e-02  3.509462e+00  7.694958e-02  1.027203e+00  4.788664e-02
    78  -6.786224e-01  -6.863272e-01  1.585915e-02  3.355104e+00  7.781061e-02  1.068500e+00  4.870408e-02
    79  -6.630398e-01  -6.707612e-01  1.697728e-02  3.205656e+00  7.866321e-02  1.112237e+00  4.955568e-02
    80  -6.474242e-01  -6.551618e-01  1.816896e-02  3.061053e+00  7.950636e-02  1.158586e+00  5.044305e-02
    81  -6.317763e-01  -6.395298e-01  1.943850e-02  2.921224e+00  8.033902e-02  1.207736e+00  5.136793e-02
    82  -6.160968e-01  -6.238658e-01  2.079041e-02  2.786094e+00  8.116017e-02  1.259891e+00  5.233213e-02
    83  -6.003864e-01  -6.081706e-01  2.222937e-02  2.655587e+00  8.196874e-02  1.315271e+00  5.333759e-02
    84  -5.846459e-01  -5.924449e-01  2.376030e-02  2.529624e+00  8.276369e-02  1.374118e+00  5.438634e-02
    85  -5.688762e-01  -5.766895e-01  2.538829e-02  2.408126e+00  8.354395e-02  1.436691e+00  5.548054e-02
    86  -5.530775e-01  -5.609050e-01  2.711870e-02  2.291008e+00  8.430846e-02  1.503273e+00  5.662247e-02
    87  -5.372508e-01  -5.450921e-01  2.895704e-02  2.178186e+00  8.505617e-02  1.574172e+00  5.781458e-02
    88  -5.213967e-01  -5.292514e-01  3.090905e-02  2.069573e+00  8.578601e-02  1.649723e+00  5.905941e-02
    89  -5.055157e-01  -5.133836e-01  3.298073e-02  1.965083e+00  8.649692e-02  1.730290e+00  6.035969e-02
    90  -4.896087e-01  -4.974894e-01  3.517823e-02  1.864624e+00  8.718786e-02  1.816271e+00  6.171831e-02
    91  -4.736760e-01  -4.815693e-01  3.750796e-02  1.768109e+00  8.785779e-02  1.908099e+00  6.313833e-02
    92  -4.577184e-01  -4.656239e-01  3.997652e-02  1.675445e+00  8.850569e-02  2.006246e+00  6.462299e-02
    93  -4.417363e-01  -4.496538e-01  4.259071e-02  1.586541e+00  8.913053e-02  2.111230e+00  6.617575e-02
    94  -4.257305e-01  -4.336597e-01  4.535754e-02  1.501305e+00  8.973132e-02  2.223612e+00  6.780025e-02
    95  -4.097012e-01  -4.176419e-01  4.828429e-02  1.419643e+00  9.030709e-02  2.344013e+00  6.950040e-02
    96  -3.936492e-01  -4.016010e-01  5.137828e-02  1.341462e+00  9.085688e-02  2.473105e+00  7.128032e-02
    97  -3.775751e-01  -3.855378e-01  5.464712e-02  1.266671e+00  9.137975e-02  2.611628e+00  7.314438e-02
    98  -3.614791e-01  -3.694525e-01  5.809861e-02  1.195173e+00  9.187481e-02  2.760393e+00  7.509725e-02
    99  -3.453619e-01  -3.533457e-01  6.174066e-02  1.126878e+00  9.234118e-02  2.920287e+00  7.714391e-02
   100  -3.292238e-01  -3.372179e-01  6.558137e-02  1.061690e+00  9.277803e-02  3.092287e+00  7.928963e-02
   101  -3.130653e-01  -3.210694e-01  6.962896e-02  9.995169e-01  9.318453e-02  3.277464e+00  8.154001e-02
   102  -2.968868e-01  -3.049008e-01  7.389183e-02  9.402662e-01  9.355994e-02  3.476996e+00  8.390105e-02
   103  -2.806889e-01  -2.887123e-01  7.837842e-02  8.838456e-01  9.390350e-02  3.692178e+00  8.637909e-02
   104  -2.644717e-01  -2.725046e-01  8.309731e-02  8.301636e-01  9.421454e-02  3.924437e+00  8.898093e-02
   105  -2.482357e-01  -2.562779e-01  8.805718e-02  7.791291e-01  9.449241e-02  4.175343e+00  9.171378e-02
   106  -2.319813e-01  -2.400325e-01  9.326673e-02  7.306518e-01  9.473652e-02  4.446629e+00  9.458534e-02
   107  -2.157088e-01  -2.237688e-01  9.873473e-02  6.846424e-01  9.494631e-02  4.740206e+00  9.760382e-02
   108  -1.994184e-01  -2.074872e-01  1.044700e-01  6.410126e-01  9.512129e-02  5.058184e+00  1.007780e-01
   109  -1.831103e-01  -1.911878e-01  1.104813e-01  5.996748e-01  9.526101e-02  5.402896e+00  1.041172e-01
   110  -1.667851e-01  -1.748710e-01  1.167774e-01  5.605429e-01  9.536508e-02  5.776921e+00  1.076313e-01
   111  -1.504428e-01  -1.585371e-01  1.233670e-01  5.235320e-01  9.543318e-02  6.183111e+00  1.113311e-01
   112  -1.340836e-01  -1.421862e-01  1.302589e-01  4.885582e-01  9.546501e-02  6.624629e+00  1.152279e-01
   113  -1.177077e-01  -1.258184e-01  1.374615e-01  4.555391e-01  9.546038e-02  7.104978e+00  1.193338e-01
   114  -1.013152e-01  -1.094341e-01  1.449834e-01  4.243939e-01  9.541913e-02  7.628044e+00  1.236618e-01
   115  -8.490630e-02  -9.303326e-02  1.528329e-01  3.950430e-01  9.534116e-02  8.198141e+00  1.282258e-01
   116  -6.848109e-02  -7.661605e-02  1.610180e-01  3.674088e-01  9.522646e-02  8.820063e+00  1.330406e-01
   117  -5.203956e-02  -6.018252e-02  1.695469e-01  3.414150e-01  9.507506e-02  9.499137e+00  1.381221e-01
   118  -3.558170e-02  -4.373267e-02  1.784273e-01  3.169871e-01  9.488709e-02  1.024129e+01  1.434873e-01
   119  -1.910753e-02  -2.726650e-02  1.876667e-01  2.940525e-01  9.466270e-02  1.105314e+01  1.491543e-01
   120  -2.616977e-03  -1.078399e-02  1.972725e-01  2.725404e-01  9.440216e-02  1.194203e+01  1.551427e-01
   121  1.389004e-02  5.714955e-03  2.072515e-01  2.523819e-01  9.410579e-02  1.291617e+01  1.614732e-01
   122  3.041375e-02  2.223048e-02  2.176105e-01  2.335098e-01  9.377396e-02  1.398472e+01  1.681683e-01
   123  4.695426e-02  3.876274e-02  2.283559e-01  2.158592e-01  9.340716e-02  1.515791e+01  1.752518e-01
   124  6.351184e-02  5.531195e-02  2.394938e-01  1.993669e-01  9.300591e-02  1.644719e+01  1.827494e-01
   125  8.008685e-02  7.187841e-02  2.510298e-01  1.839719e-01  9.257082e-02  1.786535e+01  1.906887e-01
   126  9.667957e-02  8.846245e-02  2.629693e-01  1.696152e-01  9.210257e-02  1.942672e+01  1.990992e-01
   127  1.132904e-01  1.050644e-01  2.753172e-01  1.562398e-01  9.160192e-02  2.114735e+01  2.080126e-01
   128  1.299198e-01  1.216847e-01  2.880780e-01  1.437910e-01  9.106968e-02  2.304525e+01  2.174628e-01
   129  1.465684e-01  1.383239e-01  3.012559e-01  1.322159e-01  9.050675e-02  2.514061e+01  2.274864e-01
   130  1.632365e-01  1.549824e-01  3.148546e-01  1.214638e-01  8.991408e-02  2.745613e+01  2.381225e-01
   131  1.799249e-01  1.716609e-01  3.288774e-01  1.114861e-01  8.929269e-02  3.001728e+01  2.494132e-01
   132  1.966343e-01  1.883600e-01  3.433271e-01  1.022362e-01  8.864366e-02  3.285274e+01  2.614036e-01
   133  2.133652e-01  2.050803e-01  3.582062e-01  9.366951e-02  8.796812e-02  3.599474e+01  2.741422e-01
   134  2.301186e-01  2.218227e-01  3.735166e-01  8.574353e-02  8.726727e-02  3.947962e+01  2.876811e-01
   135  2.468952e-01  2.385879e-01  3.892599e-01  7.841769e-02  8.654234e-02  4.334826e+01  3.020761e-01
   136  2.636958e-01  2.553767e-01  4.054373e-01  7.165336e-02  8.579458e-02  4.764677e+01  3.173873e-01
   137  2.805212e-01  2.721900e-01  4.220493e-01  6.541383e-02  8.502529e-02  5.242716e+01  3.336790e-01
   138  2.973725e-01  2.890286e-01  4.390963e-01  5.966424e-02  8.423579e-02  5.774808e+01  3.510204e-01
   139  3.142503e-01  3.058934e-01  4.565780e-01  5.437153e-02  8.342742e-02  6.367575e+01  3.694856e-01
   140  3.311557e-01  3.227852e-01  4.744939e-01  4.950443e-02  8.260148e-02  7.028490e+01  3.891543e-01
   141  3.480893e-01  3.397050e-01  4.928430e-01  4.503334e-02  8.175931e-02  7.765997e+01  4.101116e-01
   142  3.650521e-01  3.566535e-01  5.116240e-01  4.093034e-02  8.090218e-02  8.589632e+01  4.324491e-01
   143  3.820446e-01  3.736314e-01  5.308350e-01  3.716907e-02  8.003137e-02  9.510168e+01  4.562646e-01
   144  3.990675e-01  3.906394e-01  5.504739e-01  3.372473e-02  7.914808e-02  1.053977e+02  4.816630e-01
   145  4.161213e-01  4.076781e-01  5.705382e-01  3.057399e-02  7.825347e-02  1.169220e+02  5.087564e-01
   146  4.332065e-01  4.247479e-01  5.910251e-01  2.769489e-02  7.734860e-02  1.298297e+02  5.376649e-01
   147  4.503230e-01  4.418491e-01  6.119315e-01  2.506685e-02  7.643449e-02  1.442964e+02  5.685167e-01
   148  4.674710e-01  4.589817e-01  6.332539e-01  2.267058e-02  7.551202e-02  1.605201e+02  6.014484e-01
   149  4.846501e-01  4.761455e-01  6.549885e-01  2.048800e-02  7.458200e-02  1.787242e+02  6.366063e-01
   150  5.018597e-01  4.933401e-01  6.771312e-01  1.850222e-02  7.364512e-02  1.991610e+02  6.741459e-01
   151  5.190991e-01  5.105649e-01  6.996779e-01  1.669742e-02  7.270197e-02  2.221148e+02  7.142331e-01
   152  5.363671e-01  5.278189e-01  7.226239e-01  1.505888e-02  7.175299e-02  2.479061e+02  7.570444e-01
   153  5.536622e-01  5.451007e-01  7.459645e-01  1.357286e-02  7.079854e-02  2.768959e+02  8.027678e-01
   154  5.709824e-01  5.624086e-01  7.696946e-01  1.222656e-02  6.983886e-02  3.094904e+02  8.516028e-01
   155  5.883257e-01  5.797406e-01  7.938092e-01  1.100809e-02  6.887408e-02  3.461468e+02  9.037617e-01
   156  6.056893e-01  5.970943e-01  8.183029e-01  9.906398e-03  6.790424e-02  3.873787e+02  9.594700e-01
   157  6.230703e-01  6.144667e-01  8.431702e-01  8.911253e-03  6.692933e-02  4.337635e+02  1.018967e+00
   158  6.404652e-01  6.318548e-01  8.684054e-01  8.013169e-03  6.594926e-02  4.859490e+02  1.082507e+00
   159  6.578704e-01  6.492550e-01  8.940028e-01  7.203380e-03  6.496393e-02  5.446626e+02  1.150359e+00
   160  6.752818e-01  6.666633e-01  9.199565e-01  6.473791e-03  6.397323e-02  6.107200e+02  1.222811e+00
   161  6.926951e-01  6.840757e-01  9.462603e-01  5.816949e-03  6.297708e-02  6.850361e+02  1.300166e+00
   162  7.101059e-01  7.014877e-01  9.729084e-01  5.225998e-03  6.197545e-02  7.686364e+02  1.382749e+00
   163  7.275094e-01  7.188948e-01  9.998945e-01  4.694641e-03  6.096840e-02  8.626710e+02  1.470903e+00
   164  7.449010e-01  7.362923e-01  1.027212e+00  4.217113e-03  5.995610e-02  9.684296e+02  1.564997e+00
   165  7.622760e-01  7.536754e-01  1.054856e+00  3.788141e-03  5.893888e-02  1.087359e+03  1.665420e+00
   166  7.796299e-01  7.710396e-01  1.082819e+00  3.402916e-03  5.791722e-02  1.221082e+03  1.772590e+00
   167  7.969581e-01  7.883804e-01  1.111094e+00  3.057058e-03  5.689176e-02  1.371424e+03  1.886954e+00
   168  8.142566e-01  8.056934e-01  1.139677e+00  2.746589e-03  5.586336e-02  1.540433e+03  2.008988e+00
   169  8.315216e-01  8.229749e-01  1.168559e+00  2.467905e-03  5.483305e-02  1.730415e+03  2.139205e+00
   170  8.487500e-01  8.402212e-01  1.197736e+00  2.217744e-03  5.380203e-02  1.943968e+03  2.278152e+00
   171  8.659389e-01  8.574295e-01  1.227200e+00  1.993164e-03  5.277166e-02  2.184020e+03  2.426419e+00
   172  8.830861e-01  8.745971e-01  1.256946e+00  1.791515e-03  5.174342e-02  2.453872e+03  2.584639e+00
   173  9.001901e-01  8.917223e-01  1.286966e+00  1.610414e-03  5.071890e-02  2.757259e+03  2.753493e+00
   174  9.172500e-01  9.088038e-01  1.317256e+00  1.447724e-03  4.969971e-02  3.098398e+03  2.933715e+00
   175  9.342655e-01  9.258411e-01  1.347808e+00  1.301532e-03  4.868747e-02  3.482062e+03  3.126092e+00
   176  9.512369e-01  9.428341e-01  1.378616e+00  1.170125e-03  4.768373e-02  3.913656e+03  3.331475e+00
   177  9.681651e-01  9.597835e-01  1.409675e+00  1.051973e-03  4.668996e-02  4.399299e+03  3.550779e+00
   178  9.850516e-01  9.766905e-01  1.440978e+00  9.457119e-04  4.570747e-02  4.945925e+03  3.784990e+00
   179  1.001898e+00  9.935566e-01  1.472519e+00  8.501216e-04  4.473741e-02  5.561392e+03  4.035170e+00
   180  1.018707e+00  1.010384e+00  1.504292e+00  7.641150e-04  4.378072e-02  6.254604e+03  4.302461e+00
   181  1.035481e+00  1.027175e+00  1.536292e+00  6.867209e-04  4.283814e-02  7.035653e+03  4.588094e+00
   182  1.052222e+00  1.043932e+00  1.568512e+00  6.170715e-04  4.191022e-02  7.915977e+03  4.893392e+00
   183  1.068933e+00  1.060658e+00  1.600947e+00  5.543907e-04  4.099728e-02  8.908540e+03  5.219781e+00
   184  1.085617e+00  1.077355e+00  1.633591e+00  4.979827e-04  4.009952e-02  1.002804e+04  5.568792e+00
   185  1.102277e+00  1.094027e+00  1.666439e+00  4.472239e-04  3.921697e-02  1.129114e+04  5.942076e+00
   186  1.118916e+00  1.110677e+00  1.699484e+00  4.015541e-04  3.834956e-02  1.271674e+04  6.341406e+00
   187  1.135536e+00  1.127306e+00  1.732722e+00  3.604693e-04  3.749714e-02  1.432626e+04  6.768689e+00
   188  1.152140e+00  1.143918e+00  1.766147e+00  3.235160e-04  3.665950e-02  1.614399e+04  7.225977e+00
   189  1.168730e+00  1.160514e+00  1.799754e+00  2.902856e-04  3.583640e-02  1.819753e+04  7.715478e+00
   190  1.185308e+00  1.177098e+00  1.833536e+00  2.604096e-04  3.502759e-02  2.051813e+04  8.239562e+00
   191  1.201876e+00  1.193671e+00  1.867490e+00  2.335561e-04  3.423278e-02  2.314129e+04  8.800777e+00
   192  1.218435e+00  1.210234e+00  1.901609e+00  2.094253e-04  3.345169e-02  2.610729e+04  9.401868e+00
   193  1.234988e+00  1.226791e+00  1.935889e+00  1.877464e-04  3.268402e-02  2.946190e+04  1.004579e+01
   194  1.251537e+00  1.243341e+00  1.970325e+00  1.682749e-04  3.192953e-02  3.325711e+04  1.073574e+01
   195  1.268082e+00  1.259888e+00  2.004912e+00  1.507900e-04  3.118804e-02  3.755202e+04  1.147512e+01
   196  1.284624e+00  1.276431e+00  2.039645e+00  1.350931e-04  3.045941e-02  4.241370e+04  1.226762e+01
   197  1.301164e+00  1.292973e+00  2.074518e+00  1.210048e-04  2.974343e-02  4.791836e+04  1.311719e+01
   198  1.317705e+00  1.309513e+00  2.109526e+00  1.083633e-04  2.903990e-02  5.415269e+04  1.402810e+01
   199  1.334245e+00  1.326054e+00  2.144666e+00  9.702291e-05  2.834864e-02  6.121525e+04  1.500495e+01
   200  1.350787e+00  1.342595e+00  2.179932e+00  8.685192e-05  2.766951e-02  6.921813e+04  1.605267e+01
   201  1.367330e+00  1.359137e+00  2.215319e+00  7.773205e-05  2.700235e-02  7.828870e+04  1.717659e+01
   202  1.383875e+00  1.375681e+00  2.250822e+00  6.955660e-05  2.634696e-02  8.857200e+04  1.838245e+01
   203  1.400423e+00  1.392228e+00  2.286438e+00  6.222923e-05  2.570326e-02  1.002332e+05  1.967644e+01
   204  1.416974e+00  1.408777e+00  2.322160e+00  5.566341e-05  2.507115e-02  1.134601e+05  2.106521e+01
   205  1.433528e+00  1.425330e+00  2.357985e+00  4.978128e-05  2.445048e-02  1.284666e+05  2.255595e+01
   206  1.450086e+00  1.441886e+00  2.393907e+00  4.451273e-05  2.384114e-02  1.454964e+05  2.415639e+01
   207  1.466648e+00  1.458446e+00  2.429923e+00  3.979484e-05  2.324294e-02  1.648268e+05  2.587491e+01
   208  1.483214e+00  1.475010e+00  2.466027e+00  3.557060e-05  2.265593e-02  1.867746e+05  2.772051e+01
   209  1.499784e+00  1.491578e+00  2.502214e+00  3.178920e-05  2.207998e-02  2.117001e+05  2.970288e+01
   210  1.516359e+00  1.508150e+00  2.538480e+00  2.840499e-05  2.151487e-02  2.400137e+05  3.183253e+01
   211  1.532937e+00  1.524727e+00  2.574820e+00  2.537670e-05  2.096056e-02  2.721846e+05  3.412076e+01
   212  1.549521e+00  1.541308e+00  2.611229e+00  2.266759e-05  2.041677e-02  3.087459e+05  3.657982e+01
   213  1.566108e+00  1.557894e+00  2.647704e+00  2.024426e-05  1.988354e-02  3.503090e+05  3.922292e+01
   214  1.582700e+00  1.574483e+00  2.684236e+00  1.807670e-05  1.936106e-02  3.975724e+05  4.206429e+01
   215  1.599297e+00  1.591078e+00  2.720824e+00  1.613875e-05  1.884865e-02  4.513256e+05  4.511934e+01
   216  1.615898e+00  1.607676e+00  2.757461e+00  1.440611e-05  1.834649e-02  5.124799e+05  4.840475e+01
   217  1.632503e+00  1.624280e+00  2.794143e+00  1.285734e-05  1.785440e-02  5.820716e+05  5.193853e+01
   218  1.649112e+00  1.640887e+00  2.830864e+00  1.147305e-05  1.737241e-02  6.612885e+05  5.574016e+01
   219  1.665726e+00  1.657499e+00  2.867619e+00  1.023606e-05  1.690029e-02  7.514844e+05  5.983072e+01
   220  1.682344e+00  1.674114e+00  2.904402e+00  9.130950e-06  1.643776e-02  8.542061e+05  6.423303e+01
   221  1.698966e+00  1.690734e+00  2.941208e+00  8.143718e-06  1.598487e-02  9.712313e+05  6.897184e+01
   222  1.715592e+00  1.707358e+00  2.978032e+00  7.261923e-06  1.554152e-02  1.104591e+06  7.407390e+01
   223  1.732222e+00  1.723986e+00  3.014867e+00  6.474448e-06  1.510752e-02  1.256610e+06  7.956824e+01
   224  1.748855e+00  1.740618e+00  3.051708e+00  5.771284e-06  1.468284e-02  1.429955e+06  8.548628e+01
   225  1.765492e+00  1.757253e+00  3.088549e+00  5.143664e-06  1.426688e-02  1.627657e+06  9.186223e+01
   226  1.782133e+00  1.773893e+00  3.125383e+00  4.583335e-06  1.386015e-02  1.853252e+06  9.873316e+01
   227  1.798778e+00  1.790535e+00  3.162204e+00  4.083209e-06  1.346240e-02  2.110752e+06  1.061392e+02
   228  1.815425e+00  1.807181e+00  3.199004e+00  3.636968e-06  1.307321e-02  2.404747e+06  1.141240e+02
   229  1.832076e+00  1.823831e+00  3.235778e+00  3.238853e-06  1.269249e-02  2.740535e+06  1.227351e+02
   230  1.848731e+00  1.840483e+00  3.272518e+00  2.883719e-06  1.232014e-02  3.124203e+06  1.320242e+02
   231  1.865388e+00  1.857139e+00  3.309218e+00  2.566967e-06  1.195605e-02  3.562754e+06  1.420475e+02
