     i         log_r      log_rmid             m           rho            v2        trelax            kn
    18  -2.600496e+00  -2.606006e+00  1.948435e-04  3.672750e+04  1.171841e+00  2.515209e-05  1.199520e-04
    19  -2.589405e+00  -2.594915e+00  2.102204e-04  3.668007e+04  1.171372e+00  2.518967e-05  1.200536e-04
    20  -2.578312e+00  -2.583823e+00  2.268022e-04  3.663022e+04  1.170879e+00  2.522926e-05  1.201606e-04
    21  -2.567215e+00  -2.572728e+00  2.446857e-04  3.657783e+04  1.170360e+00  2.527099e-05  1.202732e-04
    22  -2.556114e+00  -2.561629e+00  2.639729e-04  3.652276e+04  1.169814e+00  2.531500e-05  1.203919e-04
    23  -2.545014e+00  -2.550528e+00  2.847617e-04  3.646491e+04  1.169241e+00  2.536138e-05  1.205170e-04
    24  -2.533914e+00  -2.539428e+00  3.071688e-04  3.640415e+04  1.168637e+00  2.541027e-05  1.206486e-04
    25  -2.522811e+00  -2.528327e+00  3.313271e-04  3.634032e+04  1.168003e+00  2.546181e-05  1.207873e-04
    26  -2.511708e+00  -2.517224e+00  3.573620e-04  3.627329e+04  1.167336e+00  2.551615e-05  1.209334e-04
    27  -2.500602e+00  -2.506120e+00  3.854278e-04  3.620289e+04  1.166634e+00  2.557346e-05  1.210874e-04
    28  -2.489491e+00  -2.495011e+00  4.156808e-04  3.612895e+04  1.165897e+00  2.563390e-05  1.212495e-04
    29  -2.478381e+00  -2.483901e+00  4.482776e-04  3.605131e+04  1.165122e+00  2.569765e-05  1.214204e-04
    30  -2.467266e+00  -2.472788e+00  4.834077e-04  3.596981e+04  1.164307e+00  2.576489e-05  1.216004e-04
    31  -2.456150e+00  -2.461673e+00  5.212579e-04  3.588424e+04  1.163450e+00  2.583583e-05  1.217901e-04
    32  -2.445031e+00  -2.450555e+00  5.620357e-04  3.579444e+04  1.162550e+00  2.591067e-05  1.219900e-04
    33  -2.433910e+00  -2.439435e+00  6.059606e-04  3.570021e+04  1.161603e+00  2.598964e-05  1.222006e-04
    34  -2.422786e+00  -2.428313e+00  6.532785e-04  3.560133e+04  1.160609e+00  2.607299e-05  1.224226e-04
    35  -2.411659e+00  -2.417187e+00  7.042385e-04  3.549760e+04  1.159564e+00  2.616096e-05  1.226566e-04
    36  -2.400528e+00  -2.406058e+00  7.591240e-04  3.538878e+04  1.158466e+00  2.625384e-05  1.229032e-04
    37  -2.389393e+00  -2.394924e+00  8.182252e-04  3.527465e+04  1.157312e+00  2.635191e-05  1.231633e-04
    38  -2.378254e+00  -2.383787e+00  8.818583e-04  3.515498e+04  1.156099e+00  2.645548e-05  1.234374e-04
    39  -2.367110e+00  -2.372646e+00  9.503637e-04  3.502950e+04  1.154826e+00  2.656487e-05  1.237264e-04
    40  -2.355960e+00  -2.361500e+00  1.024119e-03  3.489796e+04  1.153488e+00  2.668047e-05  1.240313e-04
    41  -2.344807e+00  -2.350348e+00  1.103493e-03  3.476010e+04  1.152082e+00  2.680262e-05  1.243528e-04
    42  -2.333646e+00  -2.339191e+00  1.188917e-03  3.461564e+04  1.150606e+00  2.693173e-05  1.246919e-04
    43  -2.322481e+00  -2.328028e+00  1.280828e-03  3.446431e+04  1.149056e+00  2.706823e-05  1.250496e-04
    44  -2.311308e+00  -2.316859e+00  1.379723e-03  3.430580e+04  1.147427e+00  2.721259e-05  1.254271e-04
    45  -2.300129e+00  -2.305683e+00  1.486103e-03  3.413980e+04  1.145717e+00  2.736531e-05  1.258255e-04
    46  -2.288941e+00  -2.294499e+00  1.600525e-03  3.396600e+04  1.143922e+00  2.752690e-05  1.262459e-04
    47  -2.277745e+00  -2.283307e+00  1.723575e-03  3.378409e+04  1.142037e+00  2.769795e-05  1.266898e-04
    48  -2.266539e+00  -2.272106e+00  1.855885e-03  3.359373e+04  1.140058e+00  2.787907e-05  1.271584e-04
    49  -2.255324e+00  -2.260895e+00  1.998123e-03  3.339458e+04  1.137981e+00  2.807091e-05  1.276533e-04
    50  -2.244097e+00  -2.249674e+00  2.151017e-03  3.318629e+04  1.135801e+00  2.827419e-05  1.281762e-04
    51  -2.232859e+00  -2.238442e+00  2.315332e-03  3.296850e+04  1.133512e+00  2.848969e-05  1.287286e-04
    52  -2.221609e+00  -2.227198e+00  2.491891e-03  3.274084e+04  1.131111e+00  2.871822e-05  1.293124e-04
    53  -2.210344e+00  -2.215940e+00  2.681574e-03  3.250295e+04  1.128591e+00  2.896070e-05  1.299296e-04
    54  -2.199066e+00  -2.204668e+00  2.885299e-03  3.225444e+04  1.125947e+00  2.921807e-05  1.305822e-04
    55  -2.187772e+00  -2.193382e+00  3.104081e-03  3.199492e+04  1.123173e+00  2.949141e-05  1.312725e-04
    56  -2.176460e+00  -2.182079e+00  3.338977e-03  3.172401e+04  1.120263e+00  2.978186e-05  1.320029e-04
    57  -2.165131e+00  -2.170759e+00  3.591122e-03  3.144131e+04  1.117211e+00  3.009066e-05  1.327761e-04
    58  -2.153782e+00  -2.159419e+00  3.861724e-03  3.114641e+04  1.114011e+00  3.041917e-05  1.335947e-04
    59  -2.142411e+00  -2.148059e+00  4.152066e-03  3.083891e+04  1.110654e+00  3.076887e-05  1.344618e-04
    60  -2.131018e+00  -2.136677e+00  4.463517e-03  3.051841e+04  1.107135e+00  3.114138e-05  1.353806e-04
    61  -2.119600e+00  -2.125272e+00  4.797536e-03  3.018451e+04  1.103445e+00  3.153847e-05  1.363548e-04
    62  -2.108156e+00  -2.113841e+00  5.155655e-03  2.983679e+04  1.099576e+00  3.196209e-05  1.373881e-04
    63  -2.096684e+00  -2.102382e+00  5.539526e-03  2.947487e+04  1.095522e+00  3.241437e-05  1.384845e-04
    64  -2.085180e+00  -2.090894e+00  5.950900e-03  2.909834e+04  1.091273e+00  3.289767e-05  1.396487e-04
    65  -2.073643e+00  -2.079373e+00  6.391610e-03  2.870683e+04  1.086820e+00  3.341458e-05  1.408855e-04
    66  -2.062072e+00  -2.067819e+00  6.863620e-03  2.829995e+04  1.082154e+00  3.396798e-05  1.422003e-04
    67  -2.050461e+00  -2.056228e+00  7.369017e-03  2.787735e+04  1.077266e+00  3.456106e-05  1.435987e-04
    68  -2.038810e+00  -2.044596e+00  7.909987e-03  2.743868e+04  1.072145e+00  3.519735e-05  1.450873e-04
    69  -2.027114e+00  -2.032922e+00  8.488863e-03  2.698362e+04  1.066782e+00  3.588079e-05  1.466729e-04
    70  -2.015370e+00  -2.021202e+00  9.108117e-03  2.651186e+04  1.061165e+00  3.661580e-05  1.483632e-04
    71  -2.003574e+00  -2.009432e+00  9.770334e-03  2.602311e+04  1.055282e+00  3.740730e-05  1.501668e-04
    72  -1.991723e+00  -1.997608e+00  1.047826e-02  2.551715e+04  1.049123e+00  3.826085e-05  1.520927e-04
    73  -1.979811e+00  -1.985726e+00  1.123480e-02  2.499375e+04  1.042675e+00  3.918266e-05  1.541514e-04
    74  -1.967835e+00  -1.973782e+00  1.204299e-02  2.445275e+04  1.035926e+00  4.017981e-05  1.563542e-04
    75  -1.955789e+00  -1.961770e+00  1.290606e-02  2.389403e+04  1.028861e+00  4.126030e-05  1.587138e-04
    76  -1.943667e+00  -1.949686e+00  1.382737e-02  2.331750e+04  1.021466e+00  4.243321e-05  1.612444e-04
    77  -1.931464e+00  -1.937522e+00  1.481049e-02  2.272316e+04  1.013728e+00  4.370896e-05  1.639618e-04
    78  -1.919171e+00  -1.925274e+00  1.585915e-02  2.211104e+04  1.005631e+00  4.509946e-05  1.668836e-04
    79  -1.906783e+00  -1.912933e+00  1.697728e-02  2.148127e+04  9.971593e-01  4.661844e-05  1.700300e-04
    80  -1.894291e+00  -1.900492e+00  1.816896e-02  2.083404e+04  9.882956e-01  4.828176e-05  1.734234e-04
    81  -1.881685e+00  -1.887942e+00  1.943850e-02  2.016962e+04  9.790226e-01  5.010786e-05  1.770894e-04
    82  -1.868957e+00  -1.875274e+00  2.079041e-02  1.948840e+04  9.693219e-01  5.211826e-05  1.810572e-04
    83  -1.856094e+00  -1.862478e+00  2.222937e-02  1.879083e+04  9.591740e-01  5.433820e-05  1.853600e-04
    84  -1.843086e+00  -1.849541e+00  2.376030e-02  1.807752e+04  9.485585e-01  5.679748e-05  1.900362e-04
    85  -1.829918e+00  -1.836452e+00  2.538829e-02  1.734916e+04  9.374538e-01  5.953146e-05  1.951298e-04
    86  -1.816575e+00  -1.823195e+00  2.711870e-02  1.660660e+04  9.258368e-01  6.258239e-05  2.006921e-04
    87  -1.803041e+00  -1.809756e+00  2.895704e-02  1.585080e+04  9.136832e-01  6.600109e-05  2.067828e-04
    88  -1.789297e+00  -1.796115e+00  3.090905e-02  1.508289e+04  9.009670e-01  6.984913e-05  2.134721e-04
    89  -1.775320e+00  -1.782252e+00  3.298073e-02  1.430417e+04  8.876602e-01  7.420172e-05  2.208427e-04
    90  -1.761087e+00  -1.768146e+00  3.517823e-02  1.351610e+04  8.737328e-01  7.915151e-05  2.289933e-04
    91  -1.746570e+00  -1.753768e+00  3.750796e-02  1.272034e+04  8.591524e-01  8.481372e-05  2.380418e-04
    92  -1.731735e+00  -1.739089e+00  3.997652e-02  1.191874e+04  8.438837e-01  9.133313e-05  2.481311e-04
    93  -1.716547e+00  -1.724075e+00  4.259071e-02  1.111337e+04  8.278882e-01  9.889365e-05  2.594353e-04
    94  -1.700962e+00  -1.708685e+00  4.535754e-02  1.030652e+04  8.111232e-01  1.077319e-04  2.721687e-04
    95  -1.684929e+00  -1.692872e+00  4.828429e-02  9.500739e+03  7.935414e-01  1.181566e-04  2.865987e-04
    96  -1.668387e+00  -1.676579e+00  5.137828e-02  8.698812e+03  7.750899e-01  1.305762e-04  3.030622e-04
    97  -1.651265e+00  -1.659742e+00  5.464712e-02  7.903822e+03  7.557089e-01  1.455411e-04  3.219896e-04
    98  -1.633474e+00  -1.642278e+00  5.809861e-02  7.119126e+03  7.353298e-01  1.638069e-04  3.439405e-04
    99  -1.614907e+00  -1.624091e+00  6.174066e-02  6.348395e+03  7.138730e-01  1.864342e-04  3.696539e-04
   100  -1.595430e+00  -1.605059e+00  6.558137e-02  5.595632e+03  6.912452e-01  2.149487e-04  4.001263e-04
   101  -1.574872e+00  -1.585029e+00  6.962896e-02  4.865195e+03  6.673348e-01  2.516100e-04  4.367327e-04
   102  -1.553014e+00  -1.563806e+00  7.389183e-02  4.161812e+03  6.420062e-01  2.998803e-04  4.814231e-04
   103  -1.529562e+00  -1.541129e+00  7.837842e-02  3.490625e+03  6.150909e-01  3.652810e-04  5.370522e-04
   104  -1.504115e+00  -1.516652e+00  8.309731e-02  2.857217e+03  5.863741e-01  4.570560e-04  6.079652e-04
   105  -1.476104e+00  -1.489883e+00  8.805718e-02  2.267651e+03  5.555732e-01  5.916339e-04  7.010984e-04
   106  -1.444682e+00  -1.460109e+00  9.326673e-02  1.728533e+03  5.223025e-01  8.004998e-04  8.282050e-04
   107  -1.408509e+00  -1.426219e+00  9.873473e-02  1.247081e+03  4.860079e-01  1.150228e-03  1.010808e-03
   108  -1.365287e+00  -1.386361e+00  1.044700e-01  8.312202e+02  4.458369e-01  1.801756e-03  1.292682e-03
   109  -1.310582e+00  -1.337074e+00  1.104813e-01  4.897144e+02  4.003394e-01  3.227327e-03  1.777265e-03
   110  -1.234204e+00  -1.270716e+00  1.167774e-01  2.322963e+02  3.466158e-01  7.311954e-03  2.773271e-03
   111  -1.105418e+00  -1.165055e+00  1.233670e-01  6.949967e+01  2.770506e-01  2.733617e-02  5.671094e-03
   112  -8.132796e-01  -9.352343e-01  1.302589e-01  6.565022e+00  1.704718e-01  3.689245e-01  2.352304e-02
   113  -2.346313e-01  -4.339669e-01  1.374615e-01  1.113160e-01  6.539793e-02  3.512858e+01  2.916601e-01
   114  4.607361e-01  2.394899e-01  1.449834e-01  9.436614e-04  3.810538e-02  5.428635e+03  4.149889e+00
   115  6.845012e-01  5.868736e-01  1.528329e-01  2.645884e-04  3.208251e-02  2.110061e+04  8.541187e+00
   116  7.928891e-01  7.420678e-01  1.610180e-01  1.948268e-04  2.949976e-02  2.988422e+04  1.038016e+01
   117  8.630624e-01  8.293915e-01  1.695469e-01  1.715280e-04  2.782805e-02  3.494811e+04  1.139014e+01
   118  9.150218e-01  8.898187e-01  1.784273e-01  1.588903e-04  2.664781e-02  3.855423e+04  1.209368e+01
   119  9.564663e-01  9.362383e-01  1.876667e-01  1.503999e-04  2.575443e-02  4.143109e+04  1.264410e+01
   120  9.910922e-01  9.741242e-01  1.972725e-01  1.440593e-04  2.503194e-02  4.387444e+04  1.310448e+01
   121  1.020943e+00  1.006274e+00  2.072515e-01  1.390228e-04  2.441744e-02  4.603244e+04  1.350656e+01
   122  1.047267e+00  1.034305e+00  2.176105e-01  1.348490e-04  2.387647e-02  4.799183e+04  1.386848e+01
   123  1.070878e+00  1.059233e+00  2.283559e-01  1.312768e-04  2.338909e-02  4.980870e+04  1.420159e+01
   124  1.092340e+00  1.081742e+00  2.394938e-01  1.281403e-04  2.294287e-02  5.152172e+04  1.451346e+01
   125  1.112058e+00  1.102311e+00  2.510298e-01  1.253285e-04  2.252947e-02  5.315874e+04  1.480940e+01
   126  1.130332e+00  1.121291e+00  2.629693e-01  1.227645e-04  2.214299e-02  5.474056e+04  1.509327e+01
   127  1.147390e+00  1.138945e+00  2.753172e-01  1.203932e-04  2.177903e-02  5.628321e+04  1.536801e+01
   128  1.163412e+00  1.155475e+00  2.880780e-01  1.181740e-04  2.143429e-02  5.779943e+04  1.563588e+01
   129  1.178540e+00  1.171042e+00  3.012559e-01  1.160763e-04  2.110616e-02  5.929961e+04  1.589869e+01
   130  1.192887e+00  1.185772e+00  3.148546e-01  1.140763e-04  2.079263e-02  6.079248e+04  1.615792e+01
   131  1.206548e+00  1.199771e+00  3.288774e-01  1.121554e-04  2.049204e-02  6.228551e+04  1.641477e+01
   132  1.219601e+00  1.213123e+00  3.433271e-01  1.102988e-04  2.020310e-02  6.378526e+04  1.667030e+01
   133  1.232110e+00  1.225901e+00  3.582062e-01  1.084943e-04  1.992470e-02  6.529759e+04  1.692538e+01
   134  1.244133e+00  1.238163e+00  3.735166e-01  1.067323e-04  1.965594e-02  6.682782e+04  1.718078e+01
   135  1.255715e+00  1.249962e+00  3.892599e-01  1.050046e-04  1.939605e-02  6.838091e+04  1.743720e+01
   136  1.266897e+00  1.261342e+00  4.054373e-01  1.033047e-04  1.914440e-02  6.996148e+04  1.769525e+01
   137  1.277716e+00  1.272341e+00  4.220493e-01  1.016270e-04  1.890043e-02  7.157395e+04  1.795549e+01
   138  1.288202e+00  1.282991e+00  4.390963e-01  9.996702e-05  1.866364e-02  7.322259e+04  1.821844e+01
   139  1.298382e+00  1.293322e+00  4.565780e-01  9.832091e-05  1.843362e-02  7.491155e+04  1.848457e+01
   140  1.308281e+00  1.303360e+00  4.744939e-01  9.668555e-05  1.821000e-02  7.664493e+04  1.875435e+01
   141  1.317920e+00  1.313127e+00  4.928430e-01  9.505838e-05  1.799244e-02  7.842681e+04  1.902819e+01
   142  1.327318e+00  1.322644e+00  5.116240e-01  9.343730e-05  1.778064e-02  8.026127e+04  1.930652e+01
   143  1.336493e+00  1.331930e+00  5.308350e-01  9.182063e-05  1.757432e-02  8.215243e+04  1.958972e+01
   144  1.345460e+00  1.341000e+00  5.504739e-01  9.020704e-05  1.737325e-02  8.410448e+04  1.987820e+01
   145  1.354234e+00  1.349869e+00  5.705382e-01  8.859552e-05  1.717717e-02  8.612166e+04  2.017233e+01
   146  1.362828e+00  1.358552e+00  5.910251e-01  8.698534e-05  1.698589e-02  8.820838e+04  2.047249e+01
   147  1.371252e+00  1.367060e+00  6.119315e-01  8.537600e-05  1.679918e-02  9.036914e+04  2.077905e+01
   148  1.379519e+00  1.375405e+00  6.332539e-01  8.376722e-05  1.661687e-02  9.260858e+04  2.109240e+01
   149  1.387638e+00  1.383597e+00  6.549885e-01  8.215892e-05  1.643877e-02  9.493155e+04  2.141291e+01
   150  1.395618e+00  1.391646e+00  6.771312e-01  8.055119e-05  1.626470e-02  9.734306e+04  2.174096e+01
   151  1.403467e+00  1.399560e+00  6.996779e-01  7.894424e-05  1.609449e-02  9.984836e+04  2.207694e+01
   152  1.411195e+00  1.407349e+00  7.226239e-01  7.733843e-05  1.592798e-02  1.024529e+05  2.242125e+01
   153  1.418808e+00  1.415018e+00  7.459645e-01  7.573423e-05  1.576500e-02  1.051625e+05  2.277428e+01
   154  1.426313e+00  1.422577e+00  7.696946e-01  7.413222e-05  1.560540e-02  1.079830e+05  2.313645e+01
   155  1.433717e+00  1.430031e+00  7.938092e-01  7.253303e-05  1.544903e-02  1.109209e+05  2.350819e+01
   156  1.441025e+00  1.437386e+00  8.183029e-01  7.093740e-05  1.529573e-02  1.139829e+05  2.388993e+01
   157  1.448243e+00  1.444649e+00  8.431702e-01  6.934611e-05  1.514536e-02  1.171758e+05  2.428214e+01
   158  1.455377e+00  1.451825e+00  8.684054e-01  6.775997e-05  1.499777e-02  1.205073e+05  2.468527e+01
   159  1.462432e+00  1.458919e+00  8.940028e-01  6.617987e-05  1.485282e-02  1.239852e+05  2.509981e+01
   160  1.469413e+00  1.465937e+00  9.199565e-01  6.460668e-05  1.471036e-02  1.276177e+05  2.552627e+01
   161  1.476324e+00  1.472882e+00  9.462603e-01  6.304131e-05  1.457027e-02  1.314138e+05  2.596518e+01
   162  1.483169e+00  1.479760e+00  9.729084e-01  6.148468e-05  1.443239e-02  1.353829e+05  2.641710e+01
   163  1.489953e+00  1.486575e+00  9.998945e-01  5.993771e-05  1.429661e-02  1.395350e+05  2.688259e+01
   164  1.496680e+00  1.493330e+00  1.027212e+00  5.840130e-05  1.416280e-02  1.438809e+05  2.736226e+01
   165  1.503354e+00  1.500030e+00  1.054856e+00  5.687634e-05  1.403082e-02  1.484318e+05  2.785675e+01
   166  1.509978e+00  1.506678e+00  1.082819e+00  5.536370e-05  1.390056e-02  1.532000e+05  2.836672e+01
   167  1.516555e+00  1.513279e+00  1.111094e+00  5.386423e-05  1.377189e-02  1.581986e+05  2.889287e+01
   168  1.523090e+00  1.519835e+00  1.139677e+00  5.237875e-05  1.364472e-02  1.634416e+05  2.943594e+01
   169  1.529585e+00  1.526350e+00  1.168559e+00  5.090803e-05  1.351893e-02  1.689439e+05  2.999670e+01
   170  1.536044e+00  1.532826e+00  1.197736e+00  4.945280e-05  1.339442e-02  1.747218e+05  3.057598e+01
   171  1.542469e+00  1.539268e+00  1.227200e+00  4.801376e-05  1.327110e-02  1.807927e+05  3.117464e+01
   172  1.548865e+00  1.545679e+00  1.256946e+00  4.659157e-05  1.314888e-02  1.871752e+05  3.179360e+01
   173  1.555233e+00  1.552060e+00  1.286966e+00  4.518681e-05  1.302768e-02  1.938897e+05  3.243383e+01
   174  1.561577e+00  1.558416e+00  1.317256e+00  4.380003e-05  1.290745e-02  2.009580e+05  3.309637e+01
   175  1.567899e+00  1.564749e+00  1.347808e+00  4.243174e-05  1.278811e-02  2.084040e+05  3.378230e+01
   176  1.574203e+00  1.571062e+00  1.378616e+00  4.108238e-05  1.266961e-02  2.162533e+05  3.449279e+01
   177  1.580491e+00  1.577358e+00  1.409675e+00  3.975234e-05  1.255193e-02  2.245340e+05  3.522907e+01
   178  1.586767e+00  1.583640e+00  1.440978e+00  3.844197e-05  1.243503e-02  2.332765e+05  3.599246e+01
   179  1.593032e+00  1.589911e+00  1.472519e+00  3.715157e-05  1.231890e-02  2.425141e+05  3.678436e+01
   180  1.599290e+00  1.596172e+00  1.504292e+00  3.588137e-05  1.220354e-02  2.522830e+05  3.760627e+01
   181  1.605545e+00  1.602429e+00  1.536292e+00  3.463159e-05  1.208898e-02  2.626231e+05  3.845978e+01
   182  1.611798e+00  1.608682e+00  1.568512e+00  3.340238e-05  1.197523e-02  2.735777e+05  3.934660e+01
   183  1.618052e+00  1.614936e+00  1.600947e+00  3.219388e-05  1.186234e-02  2.851948e+05  4.026854e+01
   184  1.624312e+00  1.621194e+00  1.633591e+00  3.100616e-05  1.175039e-02  2.975267e+05  4.122757e+01
   185  1.630580e+00  1.627458e+00  1.666439e+00  2.983928e-05  1.163944e-02  3.106316e+05  4.222577e+01
   186  1.636860e+00  1.633731e+00  1.699484e+00  2.869328e-05  1.152960e-02  3.245732e+05  4.326537e+01
   187  1.643154e+00  1.640018e+00  1.732722e+00  2.756818e-05  1.142099e-02  3.394221e+05  4.434880e+01
   188  1.649467e+00  1.646322e+00  1.766147e+00  2.646398e-05  1.131373e-02  3.552564e+05  4.547862e+01
   189  1.655802e+00  1.652646e+00  1.799754e+00  2.538069e-05  1.120798e-02  3.721629e+05  4.665761e+01
   190  1.662164e+00  1.658995e+00  1.833536e+00  2.431830e-05  1.110390e-02  3.902375e+05  4.788874e+01
   191  1.668556e+00  1.665372e+00  1.867490e+00  2.327687e-05  1.100168e-02  4.095869e+05  4.917519e+01
   192  1.674982e+00  1.671781e+00  1.901609e+00  2.225641e-05  1.090151e-02  4.303300e+05  5.052041e+01
   193  1.681448e+00  1.678227e+00  1.935889e+00  2.125700e-05  1.080360e-02  4.525992e+05  5.192811e+01
   194  1.687959e+00  1.684716e+00  1.970325e+00  2.027875e-05  1.070815e-02  4.765424e+05  5.340229e+01
   195  1.694519e+00  1.691251e+00  2.004912e+00  1.932181e-05  1.061539e-02  5.023244e+05  5.494724e+01
   196  1.701133e+00  1.697839e+00  2.039645e+00  1.838640e-05  1.052553e-02  5.301287e+05  5.656756e+01
   197  1.707809e+00  1.704484e+00  2.074518e+00  1.747283e-05  1.043876e-02  5.601602e+05  5.826820e+01
   198  1.714550e+00  1.711192e+00  2.109526e+00  1.658144e-05  1.035528e-02  5.926482e+05  6.005453e+01
   199  1.721364e+00  1.717971e+00  2.144666e+00  1.571263e-05  1.027524e-02  6.278487e+05  6.193230e+01
   200  1.728258e+00  1.724825e+00  2.179932e+00  1.486692e-05  1.019877e-02  6.660471e+05  6.390771e+01
   201  1.735237e+00  1.731762e+00  2.215319e+00  1.404488e-05  1.012594e-02  7.075615e+05  6.598740e+01
   202  1.742310e+00  1.738788e+00  2.250822e+00  1.324712e-05  1.005677e-02  7.527473e+05  6.817854e+01
   203  1.749482e+00  1.745911e+00  2.286438e+00  1.247433e-05  9.991196e-03  8.019996e+05  7.048886e+01
   204  1.756762e+00  1.753138e+00  2.322160e+00  1.172720e-05  9.929084e-03  8.557579e+05  7.292659e+01
   205  1.764157e+00  1.760475e+00  2.357985e+00  1.100648e-05  9.870203e-03  9.145105e+05  7.550063e+01
   206  1.771672e+00  1.767931e+00  2.393907e+00  1.031285e-05  9.814223e-03  9.787990e+05  7.822049e+01
   207  1.779317e+00  1.775511e+00  2.429923e+00  9.646969e-06  9.760711e-03  1.049224e+06  8.109640e+01
   208  1.787097e+00  1.783224e+00  2.466027e+00  9.009421e-06  9.709136e-03  1.126452e+06  8.413932e+01
   209  1.795018e+00  1.791075e+00  2.502214e+00  8.400673e-06  9.658877e-03  1.211219e+06  8.736096e+01
   210  1.803087e+00  1.799071e+00  2.538480e+00  7.821041e-06  9.609236e-03  1.304341e+06  9.077391e+01
   211  1.811308e+00  1.807217e+00  2.574820e+00  7.270677e-06  9.559464e-03  1.406722e+06  9.439164e+01
   212  1.819687e+00  1.815518e+00  2.611229e+00  6.749540e-06  9.508786e-03  1.519369e+06  9.822864e+01
   213  1.828226e+00  1.823978e+00  2.647704e+00  6.257389e-06  9.456436e-03  1.643399e+06  1.023004e+02
   214  1.836930e+00  1.832600e+00  2.684236e+00  5.793794e-06  9.401689e-03  1.780057e+06  1.066236e+02
   215  1.845801e+00  1.841388e+00  2.720824e+00  5.358128e-06  9.343893e-03  1.930736e+06  1.112160e+02
   216  1.854839e+00  1.850343e+00  2.757461e+00  4.949595e-06  9.282488e-03  2.096999e+06  1.160969e+02
   217  1.864047e+00  1.859468e+00  2.794143e+00  4.567260e-06  9.217030e-03  2.280598e+06  1.212870e+02
   218  1.873426e+00  1.868762e+00  2.830864e+00  4.210081e-06  9.147192e-03  2.483509e+06  1.268086e+02
   219  1.882974e+00  1.878226e+00  2.867619e+00  3.876937e-06  9.072759e-03  2.707956e+06  1.326856e+02
   220  1.892692e+00  1.887860e+00  2.904402e+00  3.566661e-06  8.993621e-03  2.956452e+06  1.389439e+02
   221  1.902580e+00  1.897664e+00  2.941208e+00  3.278066e-06  8.909752e-03  3.231837e+06  1.456116e+02
   222  1.912636e+00  1.907637e+00  2.978032e+00  3.009970e-06  8.821196e-03  3.537318e+06  1.527189e+02
   223  1.922860e+00  1.917778e+00  3.014867e+00  2.761210e-06  8.728047e-03  3.876521e+06  1.602985e+02
   224  1.933250e+00  1.928086e+00  3.051708e+00  2.530651e-06  8.630435e-03  4.253548e+06  1.683857e+02
   225  1.943806e+00  1.938560e+00  3.088549e+00  2.317196e-06  8.528516e-03  4.673052e+06  1.770189e+02
   226  1.954525e+00  1.949198e+00  3.125383e+00  2.119787e-06  8.422464e-03  5.140297e+06  1.862396e+02
   227  1.965405e+00  1.959999e+00  3.162204e+00  1.937416e-06  8.312464e-03  5.661247e+06  1.960927e+02
   228  1.976446e+00  1.970961e+00  3.199004e+00  1.769117e-06  8.198712e-03  6.242673e+06  2.066268e+02
   229  1.987645e+00  1.982082e+00  3.235778e+00  1.613965e-06  8.081406e-03  6.892274e+06  2.178950e+02
   230  1.999001e+00  1.993360e+00  3.272518e+00  1.471080e-06  7.960751e-03  7.618801e+06  2.299548e+02
   231  2.010511e+00  2.004794e+00  3.309218e+00  1.339629e-06  7.836956e-03  8.432214e+06  2.428688e+02
