     i         log_r      log_rmid             m           rho            v2        trelax            kn
    38  -2.851900e+00  -2.857546e+00  8.818583e-04  9.087881e+05  1.952575e+00  7.874692e-07  1.868111e-05
    39  -2.840515e+00  -2.846170e+00  9.503637e-04  9.030372e+05  1.948532e+00  7.933056e-07  1.875993e-05
    40  -2.829110e+00  -2.834775e+00  1.024119e-03  8.970152e+05  1.944285e+00  7.995034e-07  1.884334e-05
    41  -2.817687e+00  -2.823361e+00  1.103493e-03  8.907109e+05  1.939821e+00  8.060879e-07  1.893165e-05
    42  -2.806241e+00  -2.811926e+00  1.188917e-03  8.841136e+05  1.935131e+00  8.130865e-07  1.902517e-05
    43  -2.794774e+00  -2.800470e+00  1.280828e-03  8.772112e+05  1.930204e+00  8.205296e-07  1.912423e-05
    44  -2.783281e+00  -2.788990e+00  1.379723e-03  8.699918e+05  1.925028e+00  8.284502e-07  1.922922e-05
    45  -2.771764e+00  -2.777484e+00  1.486103e-03  8.624427e+05  1.919590e+00  8.368846e-07  1.934053e-05
    46  -2.760218e+00  -2.765953e+00  1.600525e-03  8.545517e+05  1.913877e+00  8.458719e-07  1.945860e-05
    47  -2.748643e+00  -2.754392e+00  1.723575e-03  8.463061e+05  1.907877e+00  8.554552e-07  1.958388e-05
    48  -2.737037e+00  -2.742801e+00  1.855885e-03  8.376929e+05  1.901576e+00  8.656820e-07  1.971690e-05
    49  -2.725397e+00  -2.731178e+00  1.998123e-03  8.286991e+05  1.894957e+00  8.766040e-07  1.985819e-05
    50  -2.713722e+00  -2.719520e+00  2.151017e-03  8.193115e+05  1.888007e+00  8.882787e-07  2.000836e-05
    51  -2.702007e+00  -2.707825e+00  2.315332e-03  8.095166e+05  1.880707e+00  9.007694e-07  2.016807e-05
    52  -2.690252e+00  -2.696090e+00  2.491891e-03  7.993013e+05  1.873043e+00  9.141461e-07  2.033802e-05
    53  -2.678453e+00  -2.684312e+00  2.681574e-03  7.886521e+05  1.864995e+00  9.284866e-07  2.051900e-05
    54  -2.666607e+00  -2.672489e+00  2.885299e-03  7.775564e+05  1.856546e+00  9.438767e-07  2.071185e-05
    55  -2.654710e+00  -2.660618e+00  3.104081e-03  7.660011e+05  1.847675e+00  9.604124e-07  2.091752e-05
    56  -2.642760e+00  -2.648694e+00  3.338977e-03  7.539732e+05  1.838363e+00  9.782019e-07  2.113704e-05
    57  -2.630751e+00  -2.636714e+00  3.591122e-03  7.414604e+05  1.828587e+00  9.973653e-07  2.137155e-05
    58  -2.618680e+00  -2.624674e+00  3.861724e-03  7.284507e+05  1.818325e+00  1.018038e-06  2.162230e-05
    59  -2.606543e+00  -2.612569e+00  4.152066e-03  7.149328e+05  1.807553e+00  1.040373e-06  2.189070e-05
    60  -2.594333e+00  -2.600395e+00  4.463517e-03  7.008959e+05  1.796247e+00  1.064544e-06  2.217828e-05
    61  -2.582046e+00  -2.588146e+00  4.797536e-03  6.863299e+05  1.784381e+00  1.090745e-06  2.248679e-05
    62  -2.569675e+00  -2.575816e+00  5.155655e-03  6.712261e+05  1.771926e+00  1.119202e-06  2.281815e-05
    63  -2.557214e+00  -2.563400e+00  5.539526e-03  6.555769e+05  1.758855e+00  1.150168e-06  2.317453e-05
    64  -2.544656e+00  -2.550890e+00  5.950900e-03  6.393752e+05  1.745137e+00  1.183939e-06  2.355836e-05
    65  -2.531992e+00  -2.538278e+00  6.391610e-03  6.226164e+05  1.730740e+00  1.220854e-06  2.397240e-05
    66  -2.519215e+00  -2.525557e+00  6.863620e-03  6.052976e+05  1.715629e+00  1.261303e-06  2.441977e-05
    67  -2.506314e+00  -2.512717e+00  7.369017e-03  5.874173e+05  1.699771e+00  1.305744e-06  2.490401e-05
    68  -2.493279e+00  -2.499748e+00  7.909987e-03  5.689768e+05  1.683126e+00  1.354712e-06  2.542917e-05
    69  -2.480099e+00  -2.486639e+00  8.488863e-03  5.499799e+05  1.665655e+00  1.408837e-06  2.599991e-05
    70  -2.466759e+00  -2.473377e+00  9.108117e-03  5.304330e+05  1.647316e+00  1.468862e-06  2.662159e-05
    71  -2.453245e+00  -2.459949e+00  9.770334e-03  5.103460e+05  1.628063e+00  1.535676e-06  2.730045e-05
    72  -2.439542e+00  -2.446339e+00  1.047826e-02  4.897328e+05  1.607849e+00  1.610342e-06  2.804371e-05
    73  -2.425630e+00  -2.432530e+00  1.123480e-02  4.686109e+05  1.586623e+00  1.694146e-06  2.885990e-05
    74  -2.411488e+00  -2.418501e+00  1.204299e-02  4.470025e+05  1.564328e+00  1.788653e-06  2.975904e-05
    75  -2.397094e+00  -2.404231e+00  1.290606e-02  4.249350e+05  1.540906e+00  1.895786e-06  3.075306e-05
    76  -2.382419e+00  -2.389694e+00  1.382737e-02  4.024414e+05  1.516294e+00  2.017928e-06  3.185626e-05
    77  -2.367433e+00  -2.374861e+00  1.481049e-02  3.795607e+05  1.490420e+00  2.158064e-06  3.308589e-05
    78  -2.352099e+00  -2.359698e+00  1.585915e-02  3.563390e+05  1.463209e+00  2.319976e-06  3.446298e-05
    79  -2.336375e+00  -2.344166e+00  1.697728e-02  3.328299e+05  1.434578e+00  2.508509e-06  3.601344e-05
    80  -2.320213e+00  -2.328219e+00  1.816896e-02  3.090954e+05  1.404433e+00  2.729964e-06  3.776948e-05
    81  -2.303553e+00  -2.311803e+00  1.943850e-02  2.852071e+05  1.372671e+00  2.992654e-06  3.977172e-05
    82  -2.286324e+00  -2.294853e+00  2.079041e-02  2.612465e+05  1.339175e+00  3.307736e-06  4.207207e-05
    83  -2.268443e+00  -2.277292e+00  2.222937e-02  2.373066e+05  1.303813e+00  3.690478e-06  4.473786e-05
    84  -2.249804e+00  -2.259023e+00  2.376030e-02  2.134929e+05  1.266432e+00  4.162225e-06  4.785806e-05
    85  -2.230276e+00  -2.239930e+00  2.538829e-02  1.899254e+05  1.226853e+00  4.753579e-06  5.155253e-05
    86  -2.209695e+00  -2.219864e+00  2.711870e-02  1.667390e+05  1.184863e+00  5.509708e-06  5.598672e-05
    87  -2.187843e+00  -2.198631e+00  2.895704e-02  1.440864e+05  1.140207e+00  6.499581e-06  6.139522e-05
    88  -2.164436e+00  -2.175982e+00  3.090905e-02  1.221399e+05  1.092565e+00  7.832830e-06  6.812166e-05
    89  -2.139079e+00  -2.151572e+00  3.298073e-02  1.010944e+05  1.041536e+00  9.692501e-06  7.668971e-05
    90  -2.111212e+00  -2.124922e+00  3.517823e-02  8.117036e+04  9.865899e-01  1.240321e-05  8.793681e-05
    91  -2.079998e+00  -2.095325e+00  3.750796e-02  6.261880e+04  9.270048e-01  1.658648e-05  1.032867e-04
    92  -2.044098e+00  -2.061677e+00  3.997652e-02  4.572700e+04  8.617411e-01  2.355803e-05  1.253612e-04
    93  -2.001191e+00  -2.022115e+00  4.259071e-02  3.082758e+04  7.891892e-01  3.651489e-05  1.595429e-04
    94  -1.946702e+00  -1.973092e+00  4.535754e-02  1.831182e+04  7.065699e-01  6.496673e-05  2.187734e-04
    95  -1.869689e+00  -1.906490e+00  4.828429e-02  8.651365e+03  6.081304e-01  1.482235e-04  3.430813e-04
    96  -1.734140e+00  -1.796647e+00  5.137828e-02  2.433311e+03  4.773025e-01  5.948475e-04  7.302005e-04
    97  -1.393440e+00  -1.531203e+00  5.464712e-02  1.641363e+02  2.626721e-01  1.188744e-02  3.789906e-03
    98  -6.826427e-01  -9.064404e-01  5.809861e-02  1.164848e+00  7.047787e-02  3.233734e+00  8.685138e-02
    99  2.686390e-01  1.366352e-02  6.174066e-02  1.710639e-03  2.393339e-02  3.778674e+03  3.889165e+00
   100  5.842307e-01  4.544921e-01  6.558137e-02  2.295810e-04  2.335649e-02  2.850100e+04  1.074647e+01
   101  7.043121e-01  6.484085e-01  6.962896e-02  1.660776e-04  2.219862e-02  4.041346e+04  1.296042e+01
   102  7.774559e-01  7.424220e-01  7.389183e-02  1.499848e-04  2.136153e-02  4.561804e+04  1.390266e+01
   103  8.306528e-01  8.048683e-01  7.837842e-02  1.409973e-04  2.087290e-02  4.909055e+04  1.450578e+01
   104  8.728766e-01  8.522776e-01  8.309731e-02  1.346587e-04  2.055423e-02  5.179824e+04  1.495788e+01
   105  9.081495e-01  8.908710e-01  8.805718e-02  1.297776e-04  2.031529e-02  5.406158e+04  1.532591e+01
   106  9.386176e-01  9.236507e-01  9.326673e-02  1.258310e-04  2.011622e-02  5.603241e+04  1.564123e+01
   107  9.655634e-01  9.522994e-01  9.873473e-02  1.225249e-04  1.993942e-02  5.779887e+04  1.592096e+01
   108  9.898157e-01  9.778588e-01  1.044700e-01  1.196760e-04  1.977663e-02  5.941783e+04  1.617551e+01
   109  1.011942e+00  1.001020e+00  1.104813e-01  1.171641e-04  1.962350e-02  6.092806e+04  1.641165e+01
   110  1.032346e+00  1.022263e+00  1.167774e-01  1.149077e-04  1.947740e-02  6.235701e+04  1.663404e+01
   111  1.051327e+00  1.041940e+00  1.233670e-01  1.128502e-04  1.933655e-02  6.372474e+04  1.684601e+01
   112  1.069112e+00  1.060310e+00  1.302589e-01  1.109508e-04  1.919964e-02  6.504635e+04  1.705006e+01
   113  1.085877e+00  1.077575e+00  1.374615e-01  1.091794e-04  1.906568e-02  6.633355e+04  1.724810e+01
   114  1.101762e+00  1.093892e+00  1.449834e-01  1.075130e-04  1.893391e-02  6.759566e+04  1.744163e+01
   115  1.116878e+00  1.109385e+00  1.528329e-01  1.059339e-04  1.880375e-02  6.884030e+04  1.763186e+01
   116  1.131316e+00  1.124157e+00  1.610180e-01  1.044279e-04  1.867474e-02  7.007384e+04  1.781977e+01
   117  1.145153e+00  1.138290e+00  1.695469e-01  1.029836e-04  1.854655e-02  7.130175e+04  1.800620e+01
   118  1.158451e+00  1.151853e+00  1.784273e-01  1.015916e-04  1.841891e-02  7.252876e+04  1.819185e+01
   119  1.171265e+00  1.164905e+00  1.876667e-01  1.002440e-04  1.829161e-02  7.375910e+04  1.837734e+01
   120  1.183638e+00  1.177495e+00  1.972725e-01  9.893433e-05  1.816450e-02  7.499655e+04  1.856319e+01
   121  1.195610e+00  1.189665e+00  2.072515e-01  9.765697e-05  1.803747e-02  7.624458e+04  1.874987e+01
   122  1.207215e+00  1.201451e+00  2.176105e-01  9.640718e-05  1.791042e-02  7.750642e+04  1.893783e+01
   123  1.218482e+00  1.212885e+00  2.283559e-01  9.518087e-05  1.778331e-02  7.878508e+04  1.912743e+01
   124  1.229436e+00  1.223994e+00  2.394938e-01  9.397450e-05  1.765609e-02  8.008344e+04  1.931904e+01
   125  1.240101e+00  1.234801e+00  2.510298e-01  9.278497e-05  1.752873e-02  8.140425e+04  1.951298e+01
   126  1.250497e+00  1.245330e+00  2.629693e-01  9.160959e-05  1.740123e-02  8.275020e+04  1.970958e+01
   127  1.260640e+00  1.255598e+00  2.753172e-01  9.044599e-05  1.727359e-02  8.412391e+04  1.990911e+01
   128  1.270548e+00  1.265622e+00  2.880780e-01  8.929206e-05  1.714581e-02  8.552796e+04  2.011186e+01
   129  1.280235e+00  1.275418e+00  3.012559e-01  8.814597e-05  1.701793e-02  8.696494e+04  2.031810e+01
   130  1.289713e+00  1.285000e+00  3.148546e-01  8.700607e-05  1.688996e-02  8.843743e+04  2.052810e+01
   131  1.298995e+00  1.294379e+00  3.288774e-01  8.587092e-05  1.676194e-02  8.994804e+04  2.074209e+01
   132  1.308091e+00  1.303567e+00  3.433271e-01  8.473925e-05  1.663391e-02  9.149939e+04  2.096034e+01
   133  1.317011e+00  1.312574e+00  3.582062e-01  8.360991e-05  1.650591e-02  9.309417e+04  2.118308e+01
   134  1.325765e+00  1.321410e+00  3.735166e-01  8.248193e-05  1.637798e-02  9.473512e+04  2.141057e+01
   135  1.334360e+00  1.330084e+00  3.892599e-01  8.135441e-05  1.625018e-02  9.642505e+04  2.164304e+01
   136  1.342804e+00  1.338603e+00  4.054373e-01  8.022661e-05  1.612254e-02  9.816685e+04  2.188073e+01
   137  1.351105e+00  1.346975e+00  4.220493e-01  7.909786e-05  1.599512e-02  9.996351e+04  2.212390e+01
   138  1.359269e+00  1.355206e+00  4.390963e-01  7.796760e-05  1.586798e-02  1.018181e+05  2.237277e+01
   139  1.367302e+00  1.363304e+00  4.565780e-01  7.683535e-05  1.574116e-02  1.037339e+05  2.262762e+01
   140  1.375211e+00  1.371275e+00  4.744939e-01  7.570072e-05  1.561472e-02  1.057141e+05  2.288868e+01
   141  1.383000e+00  1.379123e+00  4.928430e-01  7.456340e-05  1.548870e-02  1.077623e+05  2.315621e+01
   142  1.390676e+00  1.386855e+00  5.116240e-01  7.342314e-05  1.536315e-02  1.098821e+05  2.343047e+01
   143  1.398242e+00  1.394475e+00  5.308350e-01  7.227978e-05  1.523813e-02  1.120772e+05  2.371174e+01
   144  1.405704e+00  1.401989e+00  5.504739e-01  7.113319e-05  1.511368e-02  1.143517e+05  2.400029e+01
   145  1.413067e+00  1.409401e+00  5.705382e-01  6.998333e-05  1.498985e-02  1.167096e+05  2.429639e+01
   146  1.420333e+00  1.416715e+00  5.910251e-01  6.883022e-05  1.486668e-02  1.191554e+05  2.460034e+01
   147  1.427509e+00  1.423936e+00  6.119315e-01  6.767392e-05  1.474421e-02  1.216937e+05  2.491245e+01
   148  1.434596e+00  1.431067e+00  6.332539e-01  6.651454e-05  1.462247e-02  1.243292e+05  2.523301e+01
   149  1.441600e+00  1.438112e+00  6.549885e-01  6.535226e-05  1.450151e-02  1.270670e+05  2.556235e+01
   150  1.448524e+00  1.445076e+00  6.771312e-01  6.418729e-05  1.438136e-02  1.299125e+05  2.590081e+01
   151  1.455371e+00  1.451961e+00  6.996779e-01  6.301990e-05  1.426204e-02  1.328714e+05  2.624872e+01
   152  1.462145e+00  1.458771e+00  7.226239e-01  6.185038e-05  1.414359e-02  1.359496e+05  2.660644e+01
   153  1.468849e+00  1.465510e+00  7.459645e-01  6.067907e-05  1.402602e-02  1.391534e+05  2.697436e+01
   154  1.475486e+00  1.472180e+00  7.696946e-01  5.950636e-05  1.390936e-02  1.424896e+05  2.735284e+01
   155  1.482059e+00  1.478785e+00  7.938092e-01  5.833266e-05  1.379362e-02  1.459651e+05  2.774231e+01
   156  1.488572e+00  1.485328e+00  8.183029e-01  5.715842e-05  1.367882e-02  1.495876e+05  2.814319e+01
   157  1.495027e+00  1.491812e+00  8.431702e-01  5.598410e-05  1.356497e-02  1.533649e+05  2.855591e+01
   158  1.501428e+00  1.498239e+00  8.684054e-01  5.481021e-05  1.345207e-02  1.573055e+05  2.898094e+01
   159  1.507776e+00  1.504614e+00  8.940028e-01  5.363728e-05  1.334012e-02  1.614185e+05  2.941877e+01
   160  1.514076e+00  1.510937e+00  9.199565e-01  5.246585e-05  1.322913e-02  1.657134e+05  2.986989e+01
   161  1.520329e+00  1.517213e+00  9.462603e-01  5.129649e-05  1.311910e-02  1.702003e+05  3.033485e+01
   162  1.526538e+00  1.523444e+00  9.729084e-01  5.012977e-05  1.301001e-02  1.748902e+05  3.081421e+01
   163  1.532705e+00  1.529632e+00  9.998945e-01  4.896630e-05  1.290187e-02  1.797945e+05  3.130854e+01
   164  1.538835e+00  1.535781e+00  1.027212e+00  4.780667e-05  1.279465e-02  1.849257e+05  3.181847e+01
   165  1.544928e+00  1.541892e+00  1.054856e+00  4.665150e-05  1.268834e-02  1.902970e+05  3.234465e+01
   166  1.550987e+00  1.547968e+00  1.082819e+00  4.550140e-05  1.258293e-02  1.959225e+05  3.288777e+01
   167  1.557015e+00  1.554012e+00  1.111094e+00  4.435698e-05  1.247840e-02  2.018173e+05  3.344854e+01
   168  1.563015e+00  1.560026e+00  1.139677e+00  4.321887e-05  1.237473e-02  2.079977e+05  3.402774e+01
   169  1.568989e+00  1.566012e+00  1.168559e+00  4.208767e-05  1.227190e-02  2.144811e+05  3.462616e+01
   170  1.574938e+00  1.571974e+00  1.197736e+00  4.096399e-05  1.216989e-02  2.212862e+05  3.524466e+01
   171  1.580867e+00  1.577913e+00  1.227200e+00  3.984843e-05  1.206867e-02  2.284331e+05  3.588413e+01
   172  1.586776e+00  1.583831e+00  1.256946e+00  3.874156e-05  1.196822e-02  2.359435e+05  3.654554e+01
   173  1.592669e+00  1.589732e+00  1.286966e+00  3.764395e-05  1.186853e-02  2.438408e+05  3.722988e+01
   174  1.598547e+00  1.595618e+00  1.317256e+00  3.655617e-05  1.176957e-02  2.521501e+05  3.793824e+01
   175  1.604414e+00  1.601490e+00  1.347808e+00  3.547873e-05  1.167132e-02  2.608987e+05  3.867174e+01
   176  1.610271e+00  1.607352e+00  1.378616e+00  3.441215e-05  1.157377e-02  2.701162e+05  3.943160e+01
   177  1.616121e+00  1.613206e+00  1.409675e+00  3.335693e-05  1.147691e-02  2.798346e+05  4.021909e+01
   178  1.621966e+00  1.619053e+00  1.440978e+00  3.231353e-05  1.138073e-02  2.900886e+05  4.103558e+01
   179  1.627810e+00  1.624898e+00  1.472519e+00  3.128239e-05  1.128522e-02  3.009159e+05  4.188252e+01
   180  1.633654e+00  1.630742e+00  1.504292e+00  3.026393e-05  1.119039e-02  3.123576e+05  4.276146e+01
   181  1.639500e+00  1.636587e+00  1.536292e+00  2.925854e-05  1.109624e-02  3.244586e+05  4.367405e+01
   182  1.645353e+00  1.642437e+00  1.568512e+00  2.826659e-05  1.100280e-02  3.372678e+05  4.462203e+01
   183  1.651213e+00  1.648293e+00  1.600947e+00  2.728841e-05  1.091009e-02  3.508387e+05  4.560730e+01
   184  1.657085e+00  1.654159e+00  1.633591e+00  2.632432e-05  1.081815e-02  3.652300e+05  4.663186e+01
   185  1.662970e+00  1.660038e+00  1.666439e+00  2.537461e-05  1.072700e-02  3.805059e+05  4.769786e+01
   186  1.668872e+00  1.665931e+00  1.699484e+00  2.443954e-05  1.063672e-02  3.967374e+05  4.880759e+01
   187  1.674794e+00  1.671844e+00  1.732722e+00  2.351936e-05  1.054737e-02  4.140021e+05  4.996352e+01
   188  1.680739e+00  1.677777e+00  1.766147e+00  2.261429e-05  1.045902e-02  4.323859e+05  5.116828e+01
   189  1.686710e+00  1.683735e+00  1.799754e+00  2.172456e-05  1.037176e-02  4.519837e+05  5.242471e+01
   190  1.692711e+00  1.689721e+00  1.833536e+00  2.085037e-05  1.028570e-02  4.729001e+05  5.373584e+01
   191  1.698745e+00  1.695738e+00  1.867490e+00  1.999192e-05  1.020095e-02  4.952510e+05  5.510491e+01
   192  1.704816e+00  1.701791e+00  1.901609e+00  1.914940e-05  1.011764e-02  5.191649e+05  5.653542e+01
   193  1.710928e+00  1.707883e+00  1.935889e+00  1.832300e-05  1.003590e-02  5.447850e+05  5.803116e+01
   194  1.717085e+00  1.714017e+00  1.970325e+00  1.751294e-05  9.955885e-03  5.722701e+05  5.959617e+01
   195  1.723292e+00  1.720200e+00  2.004912e+00  1.671941e-05  9.877743e-03  6.017973e+05  6.123482e+01
   196  1.729553e+00  1.726434e+00  2.039645e+00  1.594267e-05  9.801636e-03  6.335626e+05  6.295176e+01
   197  1.735874e+00  1.732725e+00  2.074518e+00  1.518300e-05  9.727723e-03  6.677854e+05  6.475203e+01
   198  1.742258e+00  1.739078e+00  2.109526e+00  1.444067e-05  9.656162e-03  7.047101e+05  6.664106e+01
   199  1.748713e+00  1.745498e+00  2.144666e+00  1.371600e-05  9.587100e-03  7.446099e+05  6.862468e+01
   200  1.755243e+00  1.751990e+00  2.179932e+00  1.300937e-05  9.520670e-03  7.877890e+05  7.070918e+01
   201  1.761854e+00  1.758561e+00  2.215319e+00  1.232118e-05  9.456985e-03  8.345867e+05  7.290131e+01
   202  1.768553e+00  1.765217e+00  2.250822e+00  1.165185e-05  9.396122e-03  8.853824e+05  7.520835e+01
   203  1.775346e+00  1.771963e+00  2.286438e+00  1.100185e-05  9.338121e-03  9.405989e+05  7.763814e+01
   204  1.782240e+00  1.778807e+00  2.322160e+00  1.037169e-05  9.282973e-03  1.000707e+06  8.019908e+01
   205  1.789241e+00  1.785755e+00  2.357985e+00  9.761886e-06  9.230608e-03  1.066231e+06  8.290023e+01
   206  1.796357e+00  1.792813e+00  2.393907e+00  9.172960e-06  9.180885e-03  1.137754e+06  8.575130e+01
   207  1.803593e+00  1.799990e+00  2.429923e+00  8.605430e-06  9.133589e-03  1.215925e+06  8.876275e+01
   208  1.810958e+00  1.807291e+00  2.466027e+00  8.059787e-06  9.088417e-03  1.301464e+06  9.194579e+01
   209  1.818457e+00  1.814723e+00  2.502214e+00  7.536485e-06  9.044984e-03  1.395170e+06  9.531240e+01
   210  1.826096e+00  1.822293e+00  2.538480e+00  7.035899e-06  9.002817e-03  1.497929e+06  9.887551e+01
   211  1.833883e+00  1.830007e+00  2.574820e+00  6.558318e-06  8.961363e-03  1.610722e+06  1.026489e+02
   212  1.841822e+00  1.837871e+00  2.611229e+00  6.103919e-06  8.920006e-03  1.734637e+06  1.066475e+02
   213  1.849919e+00  1.845890e+00  2.647704e+00  5.672749e-06  8.878078e-03  1.870885e+06  1.108872e+02
   214  1.858177e+00  1.854068e+00  2.684236e+00  5.264725e-06  8.834889e-03  2.020802e+06  1.153850e+02
   215  1.866601e+00  1.862410e+00  2.720824e+00  4.879609e-06  8.789751e-03  2.185882e+06  1.201592e+02
   216  1.875193e+00  1.870918e+00  2.757461e+00  4.517013e-06  8.742006e-03  2.367789e+06  1.252295e+02
   217  1.883956e+00  1.879597e+00  2.794143e+00  4.176416e-06  8.691060e-03  2.568383e+06  1.306169e+02
   218  1.892891e+00  1.888446e+00  2.830864e+00  3.857170e-06  8.636397e-03  2.789748e+06  1.363443e+02
   219  1.901999e+00  1.897469e+00  2.867619e+00  3.558522e-06  8.577606e-03  3.034222e+06  1.424360e+02
   220  1.911280e+00  1.906664e+00  2.904402e+00  3.279633e-06  8.514381e-03  3.304442e+06  1.489185e+02
   221  1.920735e+00  1.916033e+00  2.941208e+00  3.019608e-06  8.446526e-03  3.603383e+06  1.558201e+02
   222  1.930363e+00  1.925576e+00  2.978032e+00  2.777517e-06  8.373944e-03  3.934398e+06  1.631715e+02
   223  1.940163e+00  1.935291e+00  3.014867e+00  2.552417e-06  8.296624e-03  4.301280e+06  1.710060e+02
   224  1.950134e+00  1.945177e+00  3.051708e+00  2.343368e-06  8.214622e-03  4.708318e+06  1.793592e+02
   225  1.960275e+00  1.955234e+00  3.088549e+00  2.149443e-06  8.128047e-03  5.160371e+06  1.882702e+02
   226  1.970585e+00  1.965461e+00  3.125383e+00  1.969744e-06  8.037044e-03  5.662941e+06  1.977811e+02
   227  1.981061e+00  1.975855e+00  3.162204e+00  1.803407e-06  7.941783e-03  6.222248e+06  2.079371e+02
   228  1.991703e+00  1.986415e+00  3.199004e+00  1.649598e-06  7.842453e-03  6.845355e+06  2.187876e+02
   229  2.002509e+00  1.997139e+00  3.235778e+00  1.507519e-06  7.739248e-03  7.540284e+06  2.303864e+02
   230  2.013476e+00  2.008027e+00  3.272518e+00  1.376411e-06  7.632370e-03  8.316144e+06  2.427917e+02
   231  2.024603e+00  2.019075e+00  3.309218e+00  1.255550e-06  7.522028e-03  9.183293e+06  2.560668e+02
