     i         log_r      log_rmid             m           rho            v2        trelax            kn
    47  -1.631541e+00  -1.637010e+00  1.723575e-03  3.955028e+02  4.491350e-01  3.772784e-03  1.867130e-03
    48  -1.620533e+00  -1.626002e+00  1.855885e-03  3.941606e+02  4.487909e-01  3.787082e-03  1.871023e-03
    49  -1.609526e+00  -1.614994e+00  1.998123e-03  3.927555e+02  4.484296e-01  3.802161e-03  1.875122e-03
    50  -1.598519e+00  -1.603988e+00  2.151017e-03  3.912848e+02  4.480505e-01  3.818066e-03  1.879437e-03
    51  -1.587514e+00  -1.592982e+00  2.315332e-03  3.897459e+02  4.476527e-01  3.834846e-03  1.883980e-03
    52  -1.576508e+00  -1.581976e+00  2.491891e-03  3.881358e+02  4.472352e-01  3.852550e-03  1.888765e-03
    53  -1.565502e+00  -1.570970e+00  2.681574e-03  3.864519e+02  4.467972e-01  3.871233e-03  1.893803e-03
    54  -1.554496e+00  -1.559964e+00  2.885299e-03  3.846912e+02  4.463377e-01  3.890953e-03  1.899109e-03
    55  -1.543490e+00  -1.548958e+00  3.104081e-03  3.828507e+02  4.458557e-01  3.911771e-03  1.904697e-03
    56  -1.532483e+00  -1.537952e+00  3.338977e-03  3.809274e+02  4.453502e-01  3.933752e-03  1.910583e-03
    57  -1.521475e+00  -1.526944e+00  3.591122e-03  3.789181e+02  4.448200e-01  3.956968e-03  1.916783e-03
    58  -1.510465e+00  -1.515935e+00  3.861724e-03  3.768196e+02  4.442641e-01  3.981492e-03  1.923315e-03
    59  -1.499453e+00  -1.504924e+00  4.152066e-03  3.746288e+02  4.436812e-01  4.007406e-03  1.930197e-03
    60  -1.488438e+00  -1.493911e+00  4.463517e-03  3.723423e+02  4.430702e-01  4.034794e-03  1.937449e-03
    61  -1.477421e+00  -1.482895e+00  4.797536e-03  3.699568e+02  4.424297e-01  4.063749e-03  1.945092e-03
    62  -1.466400e+00  -1.471875e+00  5.155655e-03  3.674688e+02  4.417585e-01  4.094370e-03  1.953148e-03
    63  -1.455375e+00  -1.460852e+00  5.539526e-03  3.648751e+02  4.410551e-01  4.126761e-03  1.961639e-03
    64  -1.444345e+00  -1.449825e+00  5.950900e-03  3.621722e+02  4.403181e-01  4.161037e-03  1.970593e-03
    65  -1.433309e+00  -1.438792e+00  6.391610e-03  3.593566e+02  4.395461e-01  4.197321e-03  1.980035e-03
    66  -1.422268e+00  -1.427753e+00  6.863620e-03  3.564249e+02  4.387374e-01  4.235744e-03  1.989992e-03
    67  -1.411219e+00  -1.416708e+00  7.369017e-03  3.533736e+02  4.378905e-01  4.276447e-03  2.000497e-03
    68  -1.400163e+00  -1.405656e+00  7.909987e-03  3.501995e+02  4.370037e-01  4.319585e-03  2.011581e-03
    69  -1.389098e+00  -1.394595e+00  8.488863e-03  3.468990e+02  4.360752e-01  4.365322e-03  2.023278e-03
    70  -1.378023e+00  -1.383525e+00  9.108117e-03  3.434689e+02  4.351033e-01  4.413838e-03  2.035625e-03
    71  -1.366937e+00  -1.372445e+00  9.770334e-03  3.399060e+02  4.340861e-01  4.465327e-03  2.048662e-03
    72  -1.355840e+00  -1.361353e+00  1.047826e-02  3.362070e+02  4.330216e-01  4.520000e-03  2.062432e-03
    73  -1.344729e+00  -1.350249e+00  1.123480e-02  3.323691e+02  4.319079e-01  4.578084e-03  2.076978e-03
    74  -1.333604e+00  -1.339131e+00  1.204299e-02  3.283892e+02  4.307429e-01  4.639830e-03  2.092350e-03
    75  -1.322463e+00  -1.327998e+00  1.290606e-02  3.242646e+02  4.295244e-01  4.705508e-03  2.108599e-03
    76  -1.311305e+00  -1.316848e+00  1.382737e-02  3.199928e+02  4.282502e-01  4.775414e-03  2.125783e-03
    77  -1.300128e+00  -1.305680e+00  1.481049e-02  3.155713e+02  4.269180e-01  4.849872e-03  2.143961e-03
    78  -1.288930e+00  -1.294492e+00  1.585915e-02  3.109981e+02  4.255254e-01  4.929236e-03  2.163198e-03
    79  -1.277709e+00  -1.283283e+00  1.697728e-02  3.062712e+02  4.240699e-01  5.013894e-03  2.183564e-03
    80  -1.266464e+00  -1.272050e+00  1.816896e-02  3.013891e+02  4.225490e-01  5.104273e-03  2.205136e-03
    81  -1.255192e+00  -1.260791e+00  1.943850e-02  2.963506e+02  4.209600e-01  5.200844e-03  2.227996e-03
    82  -1.243891e+00  -1.249504e+00  2.079041e-02  2.911546e+02  4.193003e-01  5.304124e-03  2.252233e-03
    83  -1.232558e+00  -1.238187e+00  2.222937e-02  2.858008e+02  4.175670e-01  5.414688e-03  2.277944e-03
    84  -1.221191e+00  -1.226837e+00  2.376030e-02  2.802890e+02  4.157571e-01  5.533171e-03  2.305233e-03
    85  -1.209787e+00  -1.215452e+00  2.538829e-02  2.746196e+02  4.138677e-01  5.660276e-03  2.334217e-03
    86  -1.198343e+00  -1.204027e+00  2.711870e-02  2.687935e+02  4.118957e-01  5.796790e-03  2.365019e-03
    87  -1.186854e+00  -1.192561e+00  2.895704e-02  2.628121e+02  4.098378e-01  5.943586e-03  2.397778e-03
    88  -1.175319e+00  -1.181049e+00  3.090905e-02  2.566774e+02  4.076908e-01  6.101644e-03  2.432644e-03
    89  -1.163733e+00  -1.169487e+00  3.298073e-02  2.503920e+02  4.054511e-01  6.272061e-03  2.469780e-03
    90  -1.152091e+00  -1.157873e+00  3.517823e-02  2.439592e+02  4.031152e-01  6.456069e-03  2.509369e-03
    91  -1.140390e+00  -1.146201e+00  3.750796e-02  2.373829e+02  4.006795e-01  6.655060e-03  2.551611e-03
    92  -1.128623e+00  -1.134467e+00  3.997652e-02  2.306678e+02  3.981401e-01  6.870605e-03  2.596727e-03
    93  -1.116787e+00  -1.122665e+00  4.259071e-02  2.238194e+02  3.954932e-01  7.104489e-03  2.644962e-03
    94  -1.104875e+00  -1.110790e+00  4.535754e-02  2.168438e+02  3.927346e-01  7.358739e-03  2.696588e-03
    95  -1.092880e+00  -1.098836e+00  4.828429e-02  2.097482e+02  3.898601e-01  7.635674e-03  2.751910e-03
    96  -1.080797e+00  -1.086797e+00  5.137828e-02  2.025404e+02  3.868653e-01  7.937950e-03  2.811266e-03
    97  -1.068618e+00  -1.074665e+00  5.464712e-02  1.952295e+02  3.837458e-01  8.268616e-03  2.875036e-03
    98  -1.056334e+00  -1.062432e+00  5.809861e-02  1.878249e+02  3.804967e-01  8.631203e-03  2.943647e-03
    99  -1.043937e+00  -1.050091e+00  6.174066e-02  1.803375e+02  3.771131e-01  9.029800e-03  3.017581e-03
   100  -1.031417e+00  -1.037632e+00  6.558137e-02  1.727789e+02  3.735898e-01  9.469170e-03  3.097383e-03
   101  -1.018764e+00  -1.025044e+00  6.962896e-02  1.651615e+02  3.699216e-01  9.954888e-03  3.183673e-03
   102  -1.005965e+00  -1.012317e+00  7.389183e-02  1.574990e+02  3.661027e-01  1.049351e-02  3.277158e-03
   103  -9.930086e-01  -9.994385e-01  7.837842e-02  1.498058e+02  3.621272e-01  1.109279e-02  3.378647e-03
   104  -9.798799e-01  -9.863946e-01  8.309731e-02  1.420974e+02  3.579890e-01  1.176194e-02  3.489071e-03
   105  -9.665632e-01  -9.731705e-01  8.805718e-02  1.343903e+02  3.536814e-01  1.251198e-02  3.609505e-03
   106  -9.530409e-01  -9.597494e-01  9.326673e-02  1.267017e+02  3.491975e-01  1.335618e-02  3.741201e-03
   107  -9.392934e-01  -9.461127e-01  9.873473e-02  1.190498e+02  3.445300e-01  1.431061e-02  3.885617e-03
   108  -9.252988e-01  -9.322397e-01  1.044700e-01  1.114536e+02  3.396708e-01  1.539489e-02  4.044469e-03
   109  -9.110322e-01  -9.181069e-01  1.104813e-01  1.039331e+02  3.346115e-01  1.663319e-02  4.219785e-03
   110  -8.964658e-01  -9.036879e-01  1.167774e-01  9.650887e+01  3.293431e-01  1.805546e-02  4.413974e-03
   111  -8.815677e-01  -8.889529e-01  1.233670e-01  8.920212e+01  3.238558e-01  1.969922e-02  4.629929e-03
   112  -8.663017e-01  -8.738677e-01  1.302589e-01  8.203471e+01  3.181387e-01  2.161196e-02  4.871141e-03
   113  -8.506261e-01  -8.583932e-01  1.374615e-01  7.502899e+01  3.121802e-01  2.385438e-02  5.141863e-03
   114  -8.344925e-01  -8.424844e-01  1.449834e-01  6.820772e+01  3.059675e-01  2.650506e-02  5.447326e-03
   115  -8.178448e-01  -8.260889e-01  1.528329e-01  6.159392e+01  2.994862e-01  2.966701e-02  5.794026e-03
   116  -8.006172e-01  -8.091456e-01  1.610180e-01  5.521073e+01  2.927204e-01  3.347727e-02  6.190127e-03
   117  -7.827314e-01  -7.915822e-01  1.695469e-01  4.908130e+01  2.856522e-01  3.812107e-02  6.646009e-03
   118  -7.640941e-01  -7.733128e-01  1.784273e-01  4.322858e+01  2.782614e-01  4.385333e-02  7.175064e-03
   119  -7.445922e-01  -7.542337e-01  1.876667e-01  3.767515e+01  2.705247e-01  5.103188e-02  7.794833e-03
   120  -7.240877e-01  -7.342190e-01  1.972725e-01  3.244302e+01  2.624152e-01  6.017058e-02  8.528695e-03
   121  -7.024089e-01  -7.131130e-01  2.072515e-01  2.755336e+01  2.539019e-01  7.202654e-02  9.408439e-03
   122  -6.793391e-01  -6.907208e-01  2.176105e-01  2.302621e+01  2.449475e-01  8.774876e-02  1.047828e-02
   123  -6.546001e-01  -6.667934e-01  2.283559e-01  1.888019e+01  2.355081e-01  1.091417e-01  1.180135e-02
   124  -6.278264e-01  -6.410070e-01  2.394938e-01  1.513209e+01  2.255300e-01  1.391551e-01  1.347058e-02
   125  -5.985256e-01  -6.129289e-01  2.510298e-01  1.179633e+01  2.149470e-01  1.828467e-01  1.562782e-02
   126  -5.660141e-01  -5.819657e-01  2.629693e-01  8.884447e+00  2.036765e-01  2.494016e-01  1.849916e-02
   127  -5.293084e-01  -5.472736e-01  2.753172e-01  6.404179e+00  1.916126e-01  3.567176e-01  2.246436e-02
   128  -4.869299e-01  -5.076024e-01  2.880780e-01  4.358380e+00  1.786173e-01  5.428916e-01  2.820418e-02
   129  -4.365373e-01  -4.610031e-01  3.012559e-01  2.743307e+00  1.645083e-01  8.987351e-01  3.704304e-02
   130  -3.741898e-01  -4.042457e-01  3.148546e-01  1.545973e+00  1.490438e-01  1.675487e+00  5.184176e-02
   131  -2.928283e-01  -3.316066e-01  3.288774e-01  7.396503e-01  1.319279e-01  3.722247e+00  7.966291e-02
   132  -1.795155e-01  -2.324868e-01  3.433271e-01  2.759622e-01  1.129643e-01  1.078151e+01  1.409426e-01
   133  -1.486860e-02  -8.943586e-02  3.582062e-01  7.281531e-02  9.300360e-02  4.503264e+01  3.023963e-01
   134  2.025432e-01  1.073024e-01  3.735166e-01  1.458490e-02  7.615611e-02  2.484530e+02  7.466786e-01
   135  4.119161e-01  3.197266e-01  3.892599e-01  3.589700e-03  6.532223e-02  1.089962e+03  1.625093e+00
   136  5.643722e-01  4.947999e-01  4.054373e-01  1.510869e-03  5.719129e-02  2.767631e+03  2.677068e+00
   137  6.710254e-01  6.209645e-01  4.220493e-01  9.275963e-04  5.106700e-02  4.770576e+03  3.615664e+00
   138  7.496814e-01  7.121316e-01  4.390963e-01  6.875594e-04  4.661996e-02  6.736027e+03  4.395383e+00
   139  8.110315e-01  7.814389e-01  4.565780e-01  5.600655e-04  4.329396e-02  8.581191e+03  5.053645e+00
   140  8.610348e-01  8.367524e-01  4.744939e-01  4.805836e-04  4.069953e-02  1.031422e+04  5.626763e+00
   141  9.031650e-01  8.826105e-01  4.928430e-01  4.255729e-04  3.860012e-02  1.196001e+04  6.139832e+00
   142  9.395713e-01  9.217495e-01  5.116240e-01  3.846612e-04  3.685067e-02  1.354250e+04  6.609610e+00
   143  9.716559e-01  9.559098e-01  5.308350e-01  3.526198e-04  3.535857e-02  1.508155e+04  7.047533e+00
   144  1.000377e+00  9.862540e-01  5.504739e-01  3.265381e-04  3.406207e-02  1.659322e+04  7.461658e+00
   145  1.026415e+00  1.013591e+00  5.705382e-01  3.046692e-04  3.291838e-02  1.809057e+04  7.857859e+00
   146  1.050268e+00  1.038505e+00  5.910251e-01  2.859010e-04  3.189683e-02  1.958441e+04  8.240549e+00
   147  1.072309e+00  1.061428e+00  6.119315e-01  2.694914e-04  3.097477e-02  2.108391e+04  8.613136e+00
   148  1.092827e+00  1.082689e+00  6.332539e-01  2.549255e-04  3.013508e-02  2.259698e+04  8.978316e+00
   149  1.112048e+00  1.102544e+00  6.549885e-01  2.418348e-04  2.936453e-02  2.413068e+04  9.338278e+00
   150  1.130153e+00  1.121195e+00  6.771312e-01  2.299480e-04  2.865268e-02  2.569140e+04  9.694833e+00
   151  1.147288e+00  1.138805e+00  6.996779e-01  2.190607e-04  2.799119e-02  2.728506e+04  1.004951e+01
   152  1.163574e+00  1.155507e+00  7.226239e-01  2.090159e-04  2.737328e-02  2.891727e+04  1.040363e+01
   153  1.179108e+00  1.171410e+00  7.459645e-01  1.996909e-04  2.679336e-02  3.059342e+04  1.075833e+01
   154  1.193977e+00  1.186606e+00  7.696946e-01  1.909884e-04  2.624680e-02  3.231878e+04  1.111466e+01
   155  1.208249e+00  1.201172e+00  7.938092e-01  1.828297e-04  2.572968e-02  3.409857e+04  1.147353e+01
   156  1.221987e+00  1.215172e+00  8.183029e-01  1.751509e-04  2.523870e-02  3.593803e+04  1.183581e+01
   157  1.235241e+00  1.228665e+00  8.431702e-01  1.678992e-04  2.477102e-02  3.784245e+04  1.220229e+01
   158  1.248059e+00  1.241697e+00  8.684054e-01  1.610309e-04  2.432421e-02  3.981728e+04  1.257372e+01
   159  1.260478e+00  1.254313e+00  8.940028e-01  1.545088e-04  2.389613e-02  4.186809e+04  1.295083e+01
   160  1.272533e+00  1.266547e+00  9.199565e-01  1.483016e-04  2.348494e-02  4.400069e+04  1.333430e+01
   161  1.284257e+00  1.278435e+00  9.462603e-01  1.423825e-04  2.308902e-02  4.622114e+04  1.372482e+01
   162  1.295674e+00  1.290003e+00  9.729084e-01  1.367284e-04  2.270695e-02  4.853578e+04  1.412307e+01
   163  1.306811e+00  1.301278e+00  9.998945e-01  1.313191e-04  2.233746e-02  5.095130e+04  1.452971e+01
   164  1.317689e+00  1.312284e+00  1.027212e+00  1.261371e-04  2.197942e-02  5.347480e+04  1.494543e+01
   165  1.328327e+00  1.323041e+00  1.054856e+00  1.211668e-04  2.163184e-02  5.611378e+04  1.537089e+01
   166  1.338744e+00  1.333567e+00  1.082819e+00  1.163946e-04  2.129384e-02  5.887626e+04  1.580682e+01
   167  1.348955e+00  1.343880e+00  1.111094e+00  1.118082e-04  2.096461e-02  6.177079e+04  1.625390e+01
   168  1.358976e+00  1.353995e+00  1.139677e+00  1.073965e-04  2.064345e-02  6.480653e+04  1.671289e+01
   169  1.368820e+00  1.363926e+00  1.168559e+00  1.031496e-04  2.032974e-02  6.799333e+04  1.718454e+01
   170  1.378500e+00  1.373687e+00  1.197736e+00  9.905865e-05  2.002291e-02  7.134179e+04  1.766965e+01
   171  1.388027e+00  1.383290e+00  1.227200e+00  9.511527e-05  1.972246e-02  7.486335e+04  1.816905e+01
   172  1.397412e+00  1.392745e+00  1.256946e+00  9.131197e-05  1.942795e-02  7.857037e+04  1.868359e+01
   173  1.406666e+00  1.402064e+00  1.286966e+00  8.764181e-05  1.913901e-02  8.247626e+04  1.921420e+01
   174  1.415797e+00  1.411255e+00  1.317256e+00  8.409836e-05  1.885529e-02  8.659559e+04  1.976184e+01
   175  1.424814e+00  1.420329e+00  1.347808e+00  8.067569e-05  1.857652e-02  9.094422e+04  2.032751e+01
   176  1.433727e+00  1.429294e+00  1.378616e+00  7.736823e-05  1.830245e-02  9.553944e+04  2.091230e+01
   177  1.442543e+00  1.438157e+00  1.409675e+00  7.417078e-05  1.803289e-02  1.004002e+05  2.151734e+01
   178  1.451270e+00  1.446928e+00  1.440978e+00  7.107849e-05  1.776769e-02  1.055471e+05  2.214385e+01
   179  1.459914e+00  1.455614e+00  1.472519e+00  6.808678e-05  1.750673e-02  1.110030e+05  2.279312e+01
   180  1.468485e+00  1.464221e+00  1.504292e+00  6.519136e-05  1.724995e-02  1.167928e+05  2.346653e+01
   181  1.476987e+00  1.472757e+00  1.536292e+00  6.238817e-05  1.699730e-02  1.229441e+05  2.416555e+01
   182  1.485429e+00  1.481229e+00  1.568512e+00  5.967342e-05  1.674881e-02  1.294873e+05  2.489174e+01
   183  1.493818e+00  1.489644e+00  1.600947e+00  5.704351e-05  1.650452e-02  1.364559e+05  2.564680e+01
   184  1.502158e+00  1.498008e+00  1.633591e+00  5.449507e-05  1.626449e-02  1.438873e+05  2.643254e+01
   185  1.510459e+00  1.506328e+00  1.666439e+00  5.202492e-05  1.602886e-02  1.518229e+05  2.725089e+01
   186  1.518725e+00  1.514611e+00  1.699484e+00  4.963012e-05  1.579776e-02  1.603086e+05  2.810395e+01
   187  1.526964e+00  1.522864e+00  1.732722e+00  4.730791e-05  1.557138e-02  1.693958e+05  2.899395e+01
   188  1.535183e+00  1.531093e+00  1.766147e+00  4.505576e-05  1.534992e-02  1.791417e+05  2.992330e+01
   189  1.543389e+00  1.539306e+00  1.799754e+00  4.287137e-05  1.513362e-02  1.896100e+05  3.089461e+01
   190  1.551589e+00  1.547508e+00  1.833536e+00  4.075265e-05  1.492272e-02  2.008723e+05  3.191066e+01
   191  1.559790e+00  1.555709e+00  1.867490e+00  3.869777e-05  1.471750e-02  2.130085e+05  3.297446e+01
   192  1.567999e+00  1.563914e+00  1.901609e+00  3.670512e-05  1.451824e-02  2.261083e+05  3.408926e+01
   193  1.576225e+00  1.572132e+00  1.935889e+00  3.477334e-05  1.432519e-02  2.402722e+05  3.525855e+01
   194  1.584476e+00  1.580370e+00  1.970325e+00  3.290133e-05  1.413861e-02  2.556131e+05  3.648612e+01
   195  1.592759e+00  1.588637e+00  2.004912e+00  3.108826e-05  1.395874e-02  2.722579e+05  3.777604e+01
   196  1.601083e+00  1.596941e+00  2.039645e+00  2.933361e-05  1.378577e-02  2.903481e+05  3.913267e+01
   197  1.609456e+00  1.605290e+00  2.074518e+00  2.763709e-05  1.361985e-02  3.100428e+05  4.056071e+01
   198  1.617888e+00  1.613693e+00  2.109526e+00  2.599864e-05  1.346103e-02  3.315204e+05  4.206523e+01
   199  1.626388e+00  1.622159e+00  2.144666e+00  2.441844e-05  1.330930e-02  3.549806e+05  4.365171e+01
   200  1.634963e+00  1.630697e+00  2.179932e+00  2.289685e-05  1.316452e-02  3.806464e+05  4.532600e+01
   201  1.643624e+00  1.639316e+00  2.215319e+00  2.143439e-05  1.302645e-02  4.087670e+05  4.709439e+01
   202  1.652380e+00  1.648024e+00  2.250822e+00  2.003165e-05  1.289469e-02  4.396203e+05  4.896366e+01
   203  1.661238e+00  1.656831e+00  2.286438e+00  1.868924e-05  1.276873e-02  4.735158e+05  5.094107e+01
   204  1.670207e+00  1.665745e+00  2.322160e+00  1.740774e-05  1.264788e-02  5.107975e+05  5.303441e+01
   205  1.679295e+00  1.674774e+00  2.357985e+00  1.618757e-05  1.253135e-02  5.518481e+05  5.525201e+01
   206  1.688509e+00  1.683926e+00  2.393907e+00  1.502896e-05  1.241822e-02  5.970924e+05  5.760282e+01
   207  1.697855e+00  1.693207e+00  2.429923e+00  1.393186e-05  1.230749e-02  6.470030e+05  6.009641e+01
   208  1.707340e+00  1.702623e+00  2.466027e+00  1.289589e-05  1.219811e-02  7.021054e+05  6.274307e+01
   209  1.716967e+00  1.712180e+00  2.502214e+00  1.192033e-05  1.208905e-02  7.629845e+05  6.555375e+01
   210  1.726741e+00  1.721882e+00  2.538480e+00  1.100405e-05  1.197929e-02  8.302939e+05  6.854028e+01
   211  1.736665e+00  1.731732e+00  2.574820e+00  1.014558e-05  1.186792e-02  9.047647e+05  7.171531e+01
   212  1.746742e+00  1.741733e+00  2.611229e+00  9.343113e-06  1.175415e-02  9.872173e+05  7.509246e+01
   213  1.756972e+00  1.751887e+00  2.647704e+00  8.594551e-06  1.163733e-02  1.078574e+06  7.868636e+01
   214  1.767357e+00  1.762195e+00  2.684236e+00  7.897607e-06  1.151697e-02  1.179873e+06  8.251270e+01
   215  1.777896e+00  1.772658e+00  2.720824e+00  7.249825e-06  1.139274e-02  1.292285e+06  8.658843e+01
   216  1.788590e+00  1.783276e+00  2.757461e+00  6.648662e-06  1.126443e-02  1.417135e+06  9.093185e+01
   217  1.799439e+00  1.794048e+00  2.794143e+00  6.091551e-06  1.113195e-02  1.555917e+06  9.556266e+01
   218  1.810440e+00  1.804974e+00  2.830864e+00  5.575940e-06  1.099530e-02  1.710324e+06  1.005021e+02
   219  1.821594e+00  1.816053e+00  2.867619e+00  5.099323e-06  1.085457e-02  1.882267e+06  1.057731e+02
   220  1.832899e+00  1.827283e+00  2.904402e+00  4.659265e-06  1.070986e-02  2.073914e+06  1.114005e+02
   221  1.844353e+00  1.838664e+00  2.941208e+00  4.253417e-06  1.056132e-02  2.287720e+06  1.174112e+02
   222  1.855956e+00  1.850193e+00  2.978032e+00  3.879529e-06  1.040915e-02  2.526465e+06  1.238342e+02
   223  1.867705e+00  1.861870e+00  3.014867e+00  3.535454e-06  1.025354e-02  2.793303e+06  1.307008e+02
   224  1.879598e+00  1.873692e+00  3.051708e+00  3.219146e-06  1.009469e-02  3.091811e+06  1.380451e+02
   225  1.891634e+00  1.885657e+00  3.088549e+00  2.928658e-06  9.932819e-03  3.426061e+06  1.459040e+02
   226  1.903810e+00  1.897764e+00  3.125383e+00  2.662152e-06  9.768161e-03  3.800675e+06  1.543174e+02
   227  1.916124e+00  1.910010e+00  3.162204e+00  2.417894e-06  9.600944e-03  4.220906e+06  1.633286e+02
   228  1.928574e+00  1.922394e+00  3.199004e+00  2.194248e-06  9.431394e-03  4.692739e+06  1.729844e+02
   229  1.941158e+00  1.934911e+00  3.235778e+00  1.989670e-06  9.259733e-03  5.222997e+06  1.833361e+02
   230  1.953873e+00  1.947562e+00  3.272518e+00  1.802711e-06  9.086195e-03  5.819463e+06  1.944391e+02
