     i         log_r      log_rmid             m           rho            v2        trelax            kn
    16  -1.412332e+00  -1.417965e+00  1.673596e-04  8.424942e+00  5.770590e-02  4.941092e-01  3.568981e-02
    17  -1.400984e+00  -1.406621e+00  1.805806e-04  8.394052e+00  5.780508e-02  4.955019e-01  3.572473e-02
    18  -1.389621e+00  -1.395265e+00  1.948435e-04  8.361785e+00  5.790904e-02  4.969673e-01  3.576145e-02
    19  -1.378250e+00  -1.383898e+00  2.102204e-04  8.328092e+00  5.801799e-02  4.985092e-01  3.580005e-02
    20  -1.366866e+00  -1.372521e+00  2.268022e-04  8.292929e+00  5.813214e-02  5.001311e-01  3.584063e-02
    21  -1.355468e+00  -1.361130e+00  2.446857e-04  8.256237e+00  5.825173e-02  5.018379e-01  3.588329e-02
    22  -1.344053e+00  -1.349723e+00  2.639729e-04  8.217959e+00  5.837703e-02  5.036340e-01  3.592814e-02
    23  -1.332628e+00  -1.338303e+00  2.847617e-04  8.178052e+00  5.850824e-02  5.055238e-01  3.597529e-02
    24  -1.321190e+00  -1.326871e+00  3.071688e-04  8.136474e+00  5.864558e-02  5.075118e-01  3.602483e-02
    25  -1.309735e+00  -1.315425e+00  3.313271e-04  8.093166e+00  5.878933e-02  5.096033e-01  3.607690e-02
    26  -1.298265e+00  -1.303962e+00  3.573620e-04  8.048077e+00  5.893977e-02  5.118040e-01  3.613162e-02
    27  -1.286777e+00  -1.292483e+00  3.854278e-04  8.001155e+00  5.909715e-02  5.141195e-01  3.618913e-02
    28  -1.275269e+00  -1.280985e+00  4.156808e-04  7.952342e+00  5.926180e-02  5.165562e-01  3.624957e-02
    29  -1.263744e+00  -1.269468e+00  4.482776e-04  7.901596e+00  5.943396e-02  5.191201e-01  3.631307e-02
    30  -1.252197e+00  -1.257932e+00  4.834077e-04  7.848870e+00  5.961392e-02  5.218179e-01  3.637980e-02
    31  -1.240630e+00  -1.246375e+00  5.212579e-04  7.794116e+00  5.980200e-02  5.246568e-01  3.644991e-02
    32  -1.229042e+00  -1.234798e+00  5.620357e-04  7.737292e+00  5.999848e-02  5.276439e-01  3.652356e-02
    33  -1.217432e+00  -1.223199e+00  6.059606e-04  7.678359e+00  6.020365e-02  5.307869e-01  3.660093e-02
    34  -1.205798e+00  -1.211576e+00  6.532785e-04  7.617273e+00  6.041785e-02  5.340942e-01  3.668220e-02
    35  -1.194140e+00  -1.199930e+00  7.042385e-04  7.553997e+00  6.064137e-02  5.375745e-01  3.676756e-02
    36  -1.182455e+00  -1.188258e+00  7.591240e-04  7.488498e+00  6.087455e-02  5.412369e-01  3.685721e-02
    37  -1.170744e+00  -1.176560e+00  8.182252e-04  7.420743e+00  6.111770e-02  5.450911e-01  3.695137e-02
    38  -1.159004e+00  -1.164834e+00  8.818583e-04  7.350708e+00  6.137114e-02  5.491472e-01  3.705024e-02
    39  -1.147236e+00  -1.153080e+00  9.503637e-04  7.278373e+00  6.163517e-02  5.534156e-01  3.715406e-02
    40  -1.135435e+00  -1.141296e+00  1.024119e-03  7.203711e+00  6.191014e-02  5.579083e-01  3.726308e-02
    41  -1.123605e+00  -1.129480e+00  1.103493e-03  7.126716e+00  6.219636e-02  5.626367e-01  3.737753e-02
    42  -1.111741e+00  -1.117632e+00  1.188917e-03  7.047384e+00  6.249411e-02  5.676133e-01  3.749767e-02
    43  -1.099843e+00  -1.105751e+00  1.280828e-03  6.965713e+00  6.280369e-02  5.728512e-01  3.762378e-02
    44  -1.087910e+00  -1.093836e+00  1.379723e-03  6.881706e+00  6.312542e-02  5.783646e-01  3.775614e-02
    45  -1.075940e+00  -1.081884e+00  1.486103e-03  6.795373e+00  6.345958e-02  5.841685e-01  3.789505e-02
    46  -1.063932e+00  -1.069895e+00  1.600525e-03  6.706733e+00  6.380643e-02  5.902782e-01  3.804083e-02
    47  -1.051885e+00  -1.057867e+00  1.723575e-03  6.615811e+00  6.416625e-02  5.967103e-01  3.819380e-02
    48  -1.039797e+00  -1.045799e+00  1.855885e-03  6.522640e+00  6.453928e-02  6.034823e-01  3.835430e-02
    49  -1.027668e+00  -1.033690e+00  1.998123e-03  6.427259e+00  6.492573e-02  6.106126e-01  3.852267e-02
    50  -1.015495e+00  -1.021539e+00  2.151017e-03  6.329717e+00  6.532583e-02  6.181207e-01  3.869930e-02
    51  -1.003277e+00  -1.009343e+00  2.315332e-03  6.230066e+00  6.573975e-02  6.260274e-01  3.888458e-02
    52  -9.910126e-01  -9.971013e-01  2.491891e-03  6.128371e+00  6.616765e-02  6.343546e-01  3.907890e-02
    53  -9.787009e-01  -9.848131e-01  2.681574e-03  6.024702e+00  6.660967e-02  6.431256e-01  3.928270e-02
    54  -9.663415e-01  -9.724772e-01  2.885299e-03  5.919143e+00  6.706589e-02  6.523646e-01  3.949640e-02
    55  -9.539317e-01  -9.600922e-01  3.104081e-03  5.811779e+00  6.753637e-02  6.620977e-01  3.972047e-02
    56  -9.414708e-01  -9.476565e-01  3.338977e-03  5.702703e+00  6.802116e-02  6.723529e-01  3.995539e-02
    57  -9.289574e-01  -9.351690e-01  3.591122e-03  5.592018e+00  6.852023e-02  6.831594e-01  4.020167e-02
    58  -9.163904e-01  -9.226285e-01  3.861724e-03  5.479832e+00  6.903355e-02  6.945486e-01  4.045983e-02
    59  -9.037685e-01  -9.100336e-01  4.152066e-03  5.366263e+00  6.956101e-02  7.065536e-01  4.073041e-02
    60  -8.910907e-01  -8.973833e-01  4.463517e-03  5.251432e+00  7.010248e-02  7.192098e-01  4.101401e-02
    61  -8.783555e-01  -8.846764e-01  4.797536e-03  5.135466e+00  7.065776e-02  7.325550e-01  4.131121e-02
    62  -8.655625e-01  -8.719119e-01  5.155655e-03  5.018500e+00  7.122661e-02  7.466291e-01  4.162264e-02
    63  -8.527102e-01  -8.590888e-01  5.539526e-03  4.900674e+00  7.180873e-02  7.614749e-01  4.194896e-02
    64  -8.397975e-01  -8.462058e-01  5.950900e-03  4.782126e+00  7.240379e-02  7.771383e-01  4.229087e-02
    65  -8.268239e-01  -8.332623e-01  6.391610e-03  4.663005e+00  7.301138e-02  7.936679e-01  4.264907e-02
    66  -8.137886e-01  -8.202574e-01  6.863620e-03  4.543461e+00  7.363102e-02  8.111157e-01  4.302431e-02
    67  -8.006906e-01  -8.071902e-01  7.369017e-03  4.423643e+00  7.426220e-02  8.295376e-01  4.341740e-02
    68  -7.875294e-01  -7.940601e-01  7.909987e-03  4.303703e+00  7.490433e-02  8.489932e-01  4.382916e-02
    69  -7.743043e-01  -7.808665e-01  8.488863e-03  4.183797e+00  7.555678e-02  8.695462e-01  4.426044e-02
    70  -7.610145e-01  -7.676086e-01  9.108117e-03  4.064074e+00  7.621886e-02  8.912656e-01  4.471217e-02
    71  -7.476599e-01  -7.542859e-01  9.770334e-03  3.944688e+00  7.688979e-02  9.142249e-01  4.518529e-02
    72  -7.342401e-01  -7.408982e-01  1.047826e-02  3.825789e+00  7.756877e-02  9.385028e-01  4.568081e-02
    73  -7.207547e-01  -7.274451e-01  1.123480e-02  3.707526e+00  7.825491e-02  9.641842e-01  4.619978e-02
    74  -7.072034e-01  -7.139262e-01  1.204299e-02  3.590044e+00  7.894728e-02  9.913606e-01  4.674329e-02
    75  -6.935863e-01  -7.003415e-01  1.290606e-02  3.473484e+00  7.964490e-02  1.020130e+00  4.731252e-02
    76  -6.799032e-01  -6.866908e-01  1.382737e-02  3.357986e+00  8.034672e-02  1.050599e+00  4.790869e-02
    77  -6.661540e-01  -6.729742e-01  1.481049e-02  3.243680e+00  8.105167e-02  1.082882e+00  4.853307e-02
    78  -6.523389e-01  -6.591915e-01  1.585915e-02  3.130695e+00  8.175860e-02  1.117101e+00  4.918704e-02
    79  -6.384580e-01  -6.453430e-01  1.697728e-02  3.019152e+00  8.246634e-02  1.153391e+00  4.987201e-02
    80  -6.245116e-01  -6.314288e-01  1.816896e-02  2.909169e+00  8.317366e-02  1.191895e+00  5.058950e-02
    81  -6.104999e-01  -6.174493e-01  1.943850e-02  2.800854e+00  8.387931e-02  1.232770e+00  5.134109e-02
    82  -5.964234e-01  -6.034046e-01  2.079041e-02  2.694311e+00  8.458198e-02  1.276184e+00  5.212846e-02
    83  -5.822823e-01  -5.892953e-01  2.222937e-02  2.589636e+00  8.528036e-02  1.322320e+00  5.295340e-02
    84  -5.680773e-01  -5.751217e-01  2.376030e-02  2.486918e+00  8.597310e-02  1.371378e+00  5.381777e-02
    85  -5.538089e-01  -5.608845e-01  2.538829e-02  2.386240e+00  8.665881e-02  1.423572e+00  5.472355e-02
    86  -5.394775e-01  -5.465840e-01  2.711870e-02  2.287677e+00  8.733611e-02  1.479137e+00  5.567286e-02
    87  -5.250838e-01  -5.322210e-01  2.895704e-02  2.191295e+00  8.800358e-02  1.538328e+00  5.666791e-02
    88  -5.106285e-01  -5.177960e-01  3.090905e-02  2.097156e+00  8.865981e-02  1.601422e+00  5.771105e-02
    89  -4.961123e-01  -5.033098e-01  3.298073e-02  2.005313e+00  8.930336e-02  1.668722e+00  5.880480e-02
    90  -4.815359e-01  -4.887630e-01  3.517823e-02  1.915812e+00  8.993281e-02  1.740556e+00  5.995180e-02
    91  -4.669001e-01  -4.741564e-01  3.750796e-02  1.828692e+00  9.054673e-02  1.817285e+00  6.115487e-02
    92  -4.522055e-01  -4.594906e-01  3.997652e-02  1.743986e+00  9.114369e-02  1.899300e+00  6.241700e-02
    93  -4.374531e-01  -4.447667e-01  4.259071e-02  1.661720e+00  9.172228e-02  1.987031e+00  6.374137e-02
    94  -4.226436e-01  -4.299852e-01  4.535754e-02  1.581913e+00  9.228109e-02  2.080947e+00  6.513134e-02
    95  -4.077775e-01  -4.151469e-01  4.828429e-02  1.504578e+00  9.281875e-02  2.181561e+00  6.659054e-02
    96  -3.928561e-01  -4.002527e-01  5.137828e-02  1.429722e+00  9.333389e-02  2.289438e+00  6.812277e-02
    97  -3.778800e-01  -3.853035e-01  5.464712e-02  1.357346e+00  9.382518e-02  2.405192e+00  6.973211e-02
    98  -3.628499e-01  -3.703000e-01  5.809861e-02  1.287446e+00  9.429129e-02  2.529504e+00  7.142291e-02
    99  -3.477667e-01  -3.552428e-01  6.174066e-02  1.220011e+00  9.473097e-02  2.663117e+00  7.319979e-02
   100  -3.326310e-01  -3.401329e-01  6.558137e-02  1.155028e+00  9.514298e-02  2.806850e+00  7.506770e-02
   101  -3.174436e-01  -3.249709e-01  6.962896e-02  1.092476e+00  9.552613e-02  2.961604e+00  7.703191e-02
   102  -3.022052e-01  -3.097576e-01  7.389183e-02  1.032332e+00  9.587926e-02  3.128372e+00  7.909806e-02
   103  -2.869165e-01  -2.944936e-01  7.837842e-02  9.745658e-01  9.620128e-02  3.308250e+00  8.127215e-02
   104  -2.715782e-01  -2.791797e-01  8.309731e-02  9.191467e-01  9.649115e-02  3.502446e+00  8.356061e-02
   105  -2.561908e-01  -2.638163e-01  8.805718e-02  8.660379e-01  9.674788e-02  3.712294e+00  8.597032e-02
   106  -2.407548e-01  -2.484042e-01  9.326673e-02  8.152000e-01  9.697055e-02  3.939271e+00  8.850865e-02
   107  -2.252709e-01  -2.329438e-01  9.873473e-02  7.665903e-01  9.715830e-02  4.185012e+00  9.118348e-02
   108  -2.097394e-01  -2.174357e-01  1.044700e-01  7.201632e-01  9.731035e-02  4.451328e+00  9.400323e-02
   109  -1.941607e-01  -2.018802e-01  1.104813e-01  6.758705e-01  9.742598e-02  4.740227e+00  9.697697e-02
   110  -1.785353e-01  -1.862778e-01  1.167774e-01  6.336618e-01  9.750455e-02  5.053939e+00  1.001144e-01
   111  -1.628634e-01  -1.706287e-01  1.233670e-01  5.934847e-01  9.754552e-02  5.394943e+00  1.034259e-01
   112  -1.471451e-01  -1.549332e-01  1.302589e-01  5.552846e-01  9.754841e-02  5.765995e+00  1.069227e-01
   113  -1.313807e-01  -1.391914e-01  1.374615e-01  5.190056e-01  9.751285e-02  6.170169e+00  1.106167e-01
   114  -1.155702e-01  -1.234035e-01  1.449834e-01  4.845907e-01  9.743853e-02  6.610885e+00  1.145209e-01
   115  -9.971352e-02  -1.075695e-01  1.528329e-01  4.519814e-01  9.732526e-02  7.091967e+00  1.186492e-01
   116  -8.381065e-02  -9.168930e-02  1.610180e-01  4.211187e-01  9.717294e-02  7.617681e+00  1.230163e-01
   117  -6.786131e-02  -7.576277e-02  1.695469e-01  3.919430e-01  9.698157e-02  8.192802e+00  1.276385e-01
   118  -5.186520e-02  -5.978962e-02  1.784273e-01  3.643942e-01  9.675124e-02  8.822676e+00  1.325329e-01
   119  -3.582197e-02  -4.376951e-02  1.876667e-01  3.384119e-01  9.648215e-02  9.513294e+00  1.377182e-01
   120  -1.973112e-02  -2.770203e-02  1.972725e-01  3.139360e-01  9.617460e-02  1.027138e+01  1.432145e-01
   121  -3.592055e-03  -1.158662e-02  2.072515e-01  2.909065e-01  9.582899e-02  1.110448e+01  1.490433e-01
   122  1.259597e-02  4.577379e-03  2.176105e-01  2.692637e-01  9.544583e-02  1.202108e+01  1.552281e-01
   123  2.883371e-02  2.079073e-02  2.283559e-01  2.489487e-01  9.502573e-02  1.303075e+01  1.617939e-01
   124  4.512211e-02  3.705427e-02  2.394938e-01  2.299031e-01  9.456939e-02  1.414425e+01  1.687680e-01
   125  6.146225e-02  5.336902e-02  2.510298e-01  2.120692e-01  9.407762e-02  1.537373e+01  1.761797e-01
   126  7.785521e-02  6.973607e-02  2.629693e-01  1.953906e-01  9.355133e-02  1.673290e+01  1.840606e-01
   127  9.430228e-02  8.615660e-02  2.753172e-01  1.798119e-01  9.299150e-02  1.823727e+01  1.924451e-01
   128  1.108048e-01  1.026319e-01  2.880780e-01  1.652788e-01  9.239923e-02  1.990438e+01  2.013701e-01
   129  1.273642e-01  1.191634e-01  3.012559e-01  1.517383e-01  9.177568e-02  2.175410e+01  2.108756e-01
   130  1.439821e-01  1.357526e-01  3.148546e-01  1.391388e-01  9.112210e-02  2.380893e+01  2.210048e-01
   131  1.606601e-01  1.524011e-01  3.288774e-01  1.274301e-01  9.043981e-02  2.609445e+01  2.318045e-01
   132  1.773998e-01  1.691106e-01  3.433271e-01  1.165636e-01  8.973019e-02  2.863964e+01  2.433251e-01
   133  1.942031e-01  1.858827e-01  3.582062e-01  1.064922e-01  8.899468e-02  3.147750e+01  2.556212e-01
   134  2.110718e-01  2.027193e-01  3.735166e-01  9.717025e-02  8.823476e-02  3.464550e+01  2.687517e-01
   135  2.280076e-01  2.196222e-01  3.892599e-01  8.855383e-02  8.745197e-02  3.818633e+01  2.827804e-01
   136  2.450125e-01  2.365933e-01  4.054373e-01  8.060062e-02  8.664785e-02  4.214856e+01  2.977760e-01
   137  2.620882e-01  2.536342e-01  4.220493e-01  7.326994e-02  8.582396e-02  4.658755e+01  3.138127e-01
   138  2.792364e-01  2.707469e-01  4.390963e-01  6.652272e-02  8.498187e-02  5.156640e+01  3.309707e-01
   139  2.964590e-01  2.879331e-01  4.565780e-01  6.032157e-02  8.412314e-02  5.715703e+01  3.493363e-01
   140  3.137573e-01  3.051943e-01  4.744939e-01  5.463068e-02  8.324930e-02  6.344145e+01  3.690024e-01
   141  3.311328e-01  3.225319e-01  4.928430e-01  4.941588e-02  8.236185e-02  7.051320e+01  3.900690e-01
   142  3.485866e-01  3.399474e-01  5.116240e-01  4.464457e-02  8.146222e-02  7.847897e+01  4.126438e-01
   143  3.661197e-01  3.574417e-01  5.308350e-01  4.028572e-02  8.055179e-02  8.746036e+01  4.368422e-01
   144  3.837326e-01  3.750154e-01  5.504739e-01  3.630986e-02  7.963183e-02  9.759600e+01  4.627880e-01
   145  4.014255e-01  3.926691e-01  5.705382e-01  3.268901e-02  7.870356e-02  1.090438e+02  4.906137e-01
   146  4.191983e-01  4.104028e-01  5.910251e-01  2.939664e-02  7.776803e-02  1.219837e+02  5.204612e-01
   147  4.370502e-01  4.282160e-01  6.119315e-01  2.640769e-02  7.682620e-02  1.366202e+02  5.524817e-01
   148  4.549801e-01  4.461077e-01  6.332539e-01  2.369850e-02  7.587888e-02  1.531859e+02  5.868362e-01
   149  4.729859e-01  4.640763e-01  6.549885e-01  2.124675e-02  7.492675e-02  1.719448e+02  6.236962e-01
   150  4.910653e-01  4.821197e-01  6.771312e-01  1.903147e-02  7.397031e-02  1.931964e+02  6.632433e-01
   151  5.092151e-01  5.002350e-01  6.996779e-01  1.703295e-02  7.300991e-02  2.172797e+02  7.056704e-01
   152  5.274313e-01  5.184187e-01  7.226239e-01  1.523274e-02  7.204575e-02  2.445782e+02  7.511809e-01
   153  5.457091e-01  5.366664e-01  7.459645e-01  1.361358e-02  7.107786e-02  2.755246e+02  7.999897e-01
   154  5.640430e-01  5.549728e-01  7.696946e-01  1.215937e-02  7.010612e-02  3.106067e+02  8.523229e-01
   155  5.824267e-01  5.733321e-01  7.938092e-01  1.085513e-02  6.913029e-02  3.503730e+02  9.084185e-01
   156  6.008531e-01  5.917376e-01  8.183029e-01  9.686949e-03  6.814998e-02  3.954396e+02  9.685262e-01
   157  6.193141e-01  6.101817e-01  8.431702e-01  8.641939e-03  6.716473e-02  4.464966e+02  1.032908e+00
   158  6.378013e-01  6.286561e-01  8.684054e-01  7.708207e-03  6.617400e-02  5.043163e+02  1.101837e+00
   159  6.563052e-01  6.471518e-01  8.940028e-01  6.874791e-03  6.517721e-02  5.697609e+02  1.175601e+00
   160  6.748162e-01  6.656593e-01  9.199565e-01  6.131626e-03  6.417378e-02  6.437920e+02  1.254501e+00
   161  6.933239e-01  6.841686e-01  9.462603e-01  5.469491e-03  6.316318e-02  7.274801e+02  1.338851e+00
   162  7.118176e-01  7.026692e-01  9.729084e-01  4.879969e-03  6.214494e-02  8.220156e+02  1.428981e+00
   163  7.302867e-01  7.211503e-01  9.998945e-01  4.355393e-03  6.111871e-02  9.287216e+02  1.525236e+00
   164  7.487204e-01  7.396014e-01  1.027212e+00  3.888805e-03  6.008431e-02  1.049067e+03  1.627980e+00
   165  7.671080e-01  7.580115e-01  1.054856e+00  3.473906e-03  5.904172e-02  1.184684e+03  1.737598e+00
   166  7.854392e-01  7.763703e-01  1.082819e+00  3.105012e-03  5.799116e-02  1.337383e+03  1.854493e+00
   167  8.037041e-01  7.946677e-01  1.111094e+00  2.777009e-03  5.693311e-02  1.509177e+03  1.979095e+00
   168  8.218936e-01  8.128941e-01  1.139677e+00  2.485306e-03  5.586829e-02  1.702305e+03  2.111860e+00
   169  8.399993e-01  8.310408e-01  1.168559e+00  2.225796e-03  5.479770e-02  1.919259e+03  2.253274e+00
   170  8.580136e-01  8.490998e-01  1.197736e+00  1.994810e-03  5.372259e-02  2.162819e+03  2.403857e+00
   171  8.759302e-01  8.670643e-01  1.227200e+00  1.789082e-03  5.264452e-02  2.436089e+03  2.564166e+00
   172  8.937438e-01  8.849284e-01  1.256946e+00  1.605711e-03  5.156523e-02  2.742548e+03  2.734800e+00
   173  9.114506e-01  9.026875e-01  1.286966e+00  1.442123e-03  5.048673e-02  3.086094e+03  2.916406e+00
   174  9.290477e-01  9.203383e-01  1.317256e+00  1.296042e-03  4.941115e-02  3.471112e+03  3.109681e+00
   175  9.465337e-01  9.378787e-01  1.347808e+00  1.165456e-03  4.834079e-02  3.902539e+03  3.315377e+00
   176  9.639086e-01  9.553080e-01  1.378616e+00  1.048593e-03  4.727799e-02  4.385949e+03  3.534311e+00
   177  9.811734e-01  9.726268e-01  1.409675e+00  9.438911e-04  4.622512e-02  4.927641e+03  3.767366e+00
   178  9.983309e-01  9.898369e-01  1.440978e+00  8.499775e-04  4.518448e-02  5.534749e+03  4.015498e+00
   179  1.015384e+00  1.006941e+00  1.472519e+00  7.656462e-04  4.415826e-02  6.215354e+03  4.279743e+00
   180  1.032338e+00  1.023944e+00  1.504292e+00  6.898386e-04  4.314847e-02  6.978624e+03  4.561223e+00
   181  1.049198e+00  1.040850e+00  1.536292e+00  6.216259e-04  4.215685e-02  7.834961e+03  4.861151e+00
   182  1.065970e+00  1.057665e+00  1.568512e+00  5.601927e-04  4.118486e-02  8.796173e+03  5.180841e+00
   183  1.082660e+00  1.074395e+00  1.600947e+00  5.048232e-04  4.023364e-02  9.875658e+03  5.521708e+00
   184  1.099277e+00  1.091048e+00  1.633591e+00  4.548878e-04  3.930395e-02  1.108862e+04  5.885286e+00
   185  1.115827e+00  1.107631e+00  1.666439e+00  4.098317e-04  3.839618e-02  1.245232e+04  6.273226e+00
   186  1.132317e+00  1.124150e+00  1.699484e+00  3.691653e-04  3.751041e-02  1.398631e+04  6.687309e+00
   187  1.148755e+00  1.140613e+00  1.732722e+00  3.324542e-04  3.664639e-02  1.571276e+04  7.129453e+00
   188  1.165147e+00  1.157028e+00  1.766147e+00  2.993123e-04  3.580360e-02  1.765680e+04  7.601724e+00
   189  1.181501e+00  1.173401e+00  1.799754e+00  2.693947e-04  3.498135e-02  1.984690e+04  8.106343e+00
   190  1.197822e+00  1.189738e+00  1.833536e+00  2.423923e-04  3.417877e-02  2.231531e+04  8.645699e+00
   191  1.214116e+00  1.206045e+00  1.867490e+00  2.180272e-04  3.339496e-02  2.509857e+04  9.222358e+00
   192  1.230387e+00  1.222328e+00  1.901609e+00  1.960482e-04  3.262896e-02  2.823810e+04  9.839085e+00
   193  1.246642e+00  1.238591e+00  1.935889e+00  1.762282e-04  3.187984e-02  3.178092e+04  1.049886e+01
   194  1.262884e+00  1.254839e+00  1.970325e+00  1.583613e-04  3.114672e-02  3.578037e+04  1.120488e+01
   195  1.279116e+00  1.271076e+00  2.004912e+00  1.422609e-04  3.042879e-02  4.029694e+04  1.196059e+01
   196  1.295343e+00  1.287305e+00  2.039645e+00  1.277580e-04  2.972535e-02  4.539924e+04  1.276969e+01
   197  1.311565e+00  1.303530e+00  2.074518e+00  1.146989e-04  2.903575e-02  5.116516e+04  1.363615e+01
   198  1.327787e+00  1.319752e+00  2.109526e+00  1.029441e-04  2.835942e-02  5.768325e+04  1.456426e+01
   199  1.344011e+00  1.335975e+00  2.144666e+00  9.236723e-05  2.769586e-02  6.505410e+04  1.555863e+01
   200  1.360237e+00  1.352200e+00  2.179932e+00  8.285358e-05  2.704462e-02  7.339193e+04  1.662424e+01
   201  1.376469e+00  1.368429e+00  2.215319e+00  7.429931e-05  2.640531e-02  8.282655e+04  1.776641e+01
   202  1.392706e+00  1.384663e+00  2.250822e+00  6.661022e-05  2.577759e-02  9.350567e+04  1.899093e+01
   203  1.408952e+00  1.400905e+00  2.286438e+00  5.970108e-05  2.516115e-02  1.055972e+05  2.030399e+01
   204  1.425205e+00  1.417154e+00  2.322160e+00  5.349478e-05  2.455576e-02  1.192922e+05  2.171228e+01
   205  1.441468e+00  1.433413e+00  2.357985e+00  4.792154e-05  2.396116e-02  1.348079e+05  2.322300e+01
   206  1.457741e+00  1.449681e+00  2.393907e+00  4.291834e-05  2.337717e-02  1.523916e+05  2.484393e+01
   207  1.474025e+00  1.465959e+00  2.429923e+00  3.842816e-05  2.280359e-02  1.723252e+05  2.658345e+01
   208  1.490319e+00  1.482248e+00  2.466027e+00  3.439950e-05  2.224031e-02  1.949294e+05  2.845059e+01
   209  1.506625e+00  1.498548e+00  2.502214e+00  3.078597e-05  2.168718e-02  2.205696e+05  3.045508e+01
   210  1.522942e+00  1.514860e+00  2.538480e+00  2.754570e-05  2.114403e-02  2.496619e+05  3.260746e+01
   211  1.539271e+00  1.531183e+00  2.574820e+00  2.464093e-05  2.061074e-02  2.826807e+05  3.491905e+01
   212  1.555612e+00  1.547519e+00  2.611229e+00  2.203761e-05  2.008714e-02  3.201669e+05  3.740214e+01
   213  1.571965e+00  1.563866e+00  2.647704e+00  1.970495e-05  1.957321e-02  3.627385e+05  4.006997e+01
   214  1.588330e+00  1.580225e+00  2.684236e+00  1.761528e-05  1.906894e-02  4.110998e+05  4.293681e+01
   215  1.604706e+00  1.596595e+00  2.720824e+00  1.574389e-05  1.857402e-02  4.660525e+05  4.601810e+01
   216  1.621094e+00  1.612978e+00  2.757461e+00  1.406832e-05  1.808844e-02  5.285150e+05  4.933057e+01
   217  1.637494e+00  1.629372e+00  2.794143e+00  1.256839e-05  1.761211e-02  5.995351e+05  5.289227e+01
   218  1.653906e+00  1.645777e+00  2.830864e+00  1.122596e-05  1.714500e-02  6.803111e+05  5.672273e+01
   219  1.670328e+00  1.662194e+00  2.867619e+00  1.002480e-05  1.668698e-02  7.722098e+05  6.084305e+01
   220  1.686761e+00  1.678622e+00  2.904402e+00  8.950324e-06  1.623783e-02  8.767934e+05  6.527613e+01
   221  1.703206e+00  1.695061e+00  2.941208e+00  7.989317e-06  1.579755e-02  9.958535e+05  7.004676e+01
   222  1.719660e+00  1.711511e+00  2.978032e+00  7.129964e-06  1.536609e-02  1.131439e+06  7.518175e+01
   223  1.736126e+00  1.727971e+00  3.014867e+00  6.361680e-06  1.494332e-02  1.285892e+06  8.071017e+01
   224  1.752601e+00  1.744441e+00  3.051708e+00  5.674948e-06  1.452917e-02  1.461900e+06  8.666354e+01
   225  1.769085e+00  1.760921e+00  3.088549e+00  5.061341e-06  1.412321e-02  1.662523e+06  9.307610e+01
   226  1.785580e+00  1.777411e+00  3.125383e+00  4.513018e-06  1.372583e-02  1.891314e+06  9.998501e+01
   227  1.802083e+00  1.793910e+00  3.162204e+00  4.023158e-06  1.333686e-02  2.152316e+06  1.074305e+02
   228  1.818596e+00  1.810418e+00  3.199004e+00  3.585685e-06  1.295594e-02  2.450154e+06  1.154562e+02
   229  1.835117e+00  1.826935e+00  3.235778e+00  3.195063e-06  1.258298e-02  2.790158e+06  1.241098e+02
   230  1.851646e+00  1.843460e+00  3.272518e+00  2.846332e-06  1.221791e-02  3.178454e+06  1.334432e+02
   231  1.868184e+00  1.859994e+00  3.309218e+00  2.535048e-06  1.186066e-02  3.622090e+06  1.435126e+02
