     i         log_r      log_rmid             m           rho            v2        trelax            kn
    51  -2.667922e+00  -2.673715e+00  2.315332e-03  6.423239e+05  1.818981e+00  1.154335e-06  2.302219e-05
    52  -2.656220e+00  -2.662032e+00  2.491891e-03  6.346053e+05  1.811935e+00  1.170644e-06  2.320676e-05
    53  -2.644477e+00  -2.650309e+00  2.681574e-03  6.265567e+05  1.804538e+00  1.188110e-06  2.340316e-05
    54  -2.632691e+00  -2.638544e+00  2.885299e-03  6.181683e+05  1.796772e+00  1.206832e-06  2.361228e-05
    55  -2.620859e+00  -2.626735e+00  3.104081e-03  6.094299e+05  1.788619e+00  1.226923e-06  2.383510e-05
    56  -2.608976e+00  -2.614877e+00  3.338977e-03  6.003312e+05  1.780061e+00  1.248509e-06  2.407270e-05
    57  -2.597041e+00  -2.602968e+00  3.591122e-03  5.908625e+05  1.771078e+00  1.271729e-06  2.432628e-05
    58  -2.585047e+00  -2.591003e+00  3.861724e-03  5.810143e+05  1.761649e+00  1.296742e-06  2.459714e-05
    59  -2.572993e+00  -2.578978e+00  4.152066e-03  5.707774e+05  1.751754e+00  1.323722e-06  2.488673e-05
    60  -2.560871e+00  -2.566890e+00  4.463517e-03  5.601431e+05  1.741369e+00  1.352869e-06  2.519666e-05
    61  -2.548679e+00  -2.554732e+00  4.797536e-03  5.491031e+05  1.730470e+00  1.384408e-06  2.552871e-05
    62  -2.536410e+00  -2.542501e+00  5.155655e-03  5.376500e+05  1.719033e+00  1.418595e-06  2.588486e-05
    63  -2.524058e+00  -2.530190e+00  5.539526e-03  5.257772e+05  1.707031e+00  1.455719e-06  2.626734e-05
    64  -2.511616e+00  -2.517792e+00  5.950900e-03  5.134786e+05  1.694437e+00  1.496115e-06  2.667865e-05
    65  -2.499078e+00  -2.505302e+00  6.391610e-03  5.007495e+05  1.681222e+00  1.540164e-06  2.712158e-05
    66  -2.486436e+00  -2.492711e+00  6.863620e-03  4.875866e+05  1.667356e+00  1.588305e-06  2.759927e-05
    67  -2.473681e+00  -2.480012e+00  7.369017e-03  4.739877e+05  1.652806e+00  1.641051e-06  2.811534e-05
    68  -2.460804e+00  -2.467195e+00  7.909987e-03  4.599521e+05  1.637539e+00  1.698993e-06  2.867383e-05
    69  -2.447793e+00  -2.454250e+00  8.488863e-03  4.454812e+05  1.621518e+00  1.762827e-06  2.927940e-05
    70  -2.434638e+00  -2.441166e+00  9.108117e-03  4.305783e+05  1.604705e+00  1.833370e-06  2.993740e-05
    71  -2.421325e+00  -2.427931e+00  9.770334e-03  4.152488e+05  1.587061e+00  1.911590e-06  3.065397e-05
    72  -2.407840e+00  -2.414530e+00  1.047826e-02  3.995011e+05  1.568543e+00  1.998636e-06  3.143624e-05
    73  -2.394167e+00  -2.400950e+00  1.123480e-02  3.833463e+05  1.549104e+00  2.095889e-06  3.229251e-05
    74  -2.380287e+00  -2.387172e+00  1.204299e-02  3.667985e+05  1.528697e+00  2.205016e-06  3.323252e-05
    75  -2.366180e+00  -2.373176e+00  1.290606e-02  3.498755e+05  1.507268e+00  2.328044e-06  3.426776e-05
    76  -2.351822e+00  -2.358942e+00  1.382737e-02  3.325992e+05  1.484763e+00  2.467461e-06  3.541185e-05
    77  -2.337186e+00  -2.344442e+00  1.481049e-02  3.149956e+05  1.461119e+00  2.626351e-06  3.668114e-05
    78  -2.322242e+00  -2.329650e+00  1.585915e-02  2.970954e+05  1.436270e+00  2.808574e-06  3.809532e-05
    79  -2.306954e+00  -2.314530e+00  1.697728e-02  2.789351e+05  1.410146e+00  3.019012e-06  3.967840e-05
    80  -2.291280e+00  -2.299046e+00  1.816896e-02  2.605568e+05  1.382665e+00  3.263917e-06  4.145988e-05
    81  -2.275171e+00  -2.283151e+00  1.943850e-02  2.420090e+05  1.353741e+00  3.551408e-06  4.347645e-05
    82  -2.258571e+00  -2.266792e+00  2.079041e-02  2.233476e+05  1.323276e+00  3.892185e-06  4.577431e-05
    83  -2.241409e+00  -2.249905e+00  2.222937e-02  2.046361e+05  1.291160e+00  4.300587e-06  4.841240e-05
    84  -2.223602e+00  -2.232414e+00  2.376030e-02  1.859469e+05  1.257267e+00  4.796202e-06  5.146709e-05
    85  -2.205047e+00  -2.214225e+00  2.538829e-02  1.673620e+05  1.221452e+00  5.406360e-06  5.503907e-05
    86  -2.185616e+00  -2.195223e+00  2.711870e-02  1.489739e+05  1.183548e+00  6.170164e-06  5.926381e-05
    87  -2.165147e+00  -2.175261e+00  2.895704e-02  1.308871e+05  1.143355e+00  7.145171e-06  6.432781e-05
    88  -2.143430e+00  -2.154153e+00  3.090905e-02  1.132192e+05  1.100631e+00  8.418969e-06  7.049474e-05
    89  -2.120185e+00  -2.131652e+00  3.298073e-02  9.610280e+04  1.055079e+00  1.013028e-05  7.814968e-05
    90  -2.095031e+00  -2.107426e+00  3.517823e-02  7.968719e+04  1.006321e+00  1.250959e-05  8.787700e-05
    91  -2.067427e+00  -2.081010e+00  3.750796e-02  6.414117e+04  9.538636e-01  1.596320e-05  1.006065e-04
    92  -2.036565e+00  -2.051722e+00  3.997652e-02  4.965604e+04  8.970356e-01  2.126293e-05  1.179090e-04
    93  -2.001170e+00  -2.018507e+00  4.259071e-02  3.645029e+04  8.348759e-01  3.002534e-05  1.426515e-04
    94  -1.959046e+00  -1.979597e+00  4.535754e-02  2.477572e+04  7.659076e-01  4.611961e-05  1.806494e-04
    95  -1.905929e+00  -1.931676e+00  4.828429e-02  1.492692e+04  6.876106e-01  8.079020e-05  2.456300e-04
    96  -1.831877e+00  -1.867327e+00  5.137828e-02  7.256877e+03  5.948886e-01  1.786621e-04  3.787434e-04
    97  -1.705445e+00  -1.764076e+00  5.464712e-02  2.200833e+03  4.736754e-01  6.601953e-04  7.707326e-04
    98  -1.396632e+00  -1.524150e+00  5.809861e-02  1.818780e+02  2.769327e-01  1.044799e-02  3.506392e-03
    99  -7.260906e-01  -9.430702e-01  6.174066e-02  1.663366e+00  8.017205e-02  2.123247e+00  6.814473e-02
   100  2.111676e-01  -4.237628e-02  6.558137e-02  2.683494e-03  2.498989e-02  2.357313e+03  3.038822e+00
   101  5.802940e-01  4.338214e-01  6.962896e-02  2.391938e-04  2.469274e-02  2.660514e+04  1.023949e+01
   102  7.062653e-01  6.478311e-01  7.389183e-02  1.674014e-04  2.281056e-02  3.955241e+04  1.273475e+01
   103  7.812821e-01  7.453914e-01  7.837842e-02  1.507900e-04  2.178220e-02  4.493415e+04  1.373095e+01
   104  8.354351e-01  8.092021e-01  8.309731e-02  1.413828e-04  2.124001e-02  4.853176e+04  1.436025e+01
   105  8.782447e-01  8.573671e-01  8.805718e-02  1.347759e-04  2.089348e-02  5.133130e+04  1.482949e+01
   106  9.139040e-01  8.964402e-01  9.326673e-02  1.297452e-04  2.063048e-02  5.366043e+04  1.521029e+01
   107  9.446361e-01  9.295419e-01  9.873473e-02  1.257172e-04  2.040848e-02  5.568008e+04  1.553585e+01
   108  9.717656e-01  9.584127e-01  1.044700e-01  1.223650e-04  2.021027e-02  5.748528e+04  1.582425e+01
   109  9.961465e-01  9.841271e-01  1.104813e-01  1.194876e-04  2.002789e-02  5.913701e+04  1.608639e+01
   110  1.018361e+00  1.007396e+00  1.167774e-01  1.169565e-04  1.985694e-02  6.067634e+04  1.632937e+01
   111  1.038825e+00  1.028714e+00  1.233670e-01  1.146863e-04  1.969455e-02  6.213199e+04  1.655804e+01
   112  1.057845e+00  1.048439e+00  1.302589e-01  1.126185e-04  1.953866e-02  6.352472e+04  1.677588e+01
   113  1.075651e+00  1.066839e+00  1.374615e-01  1.107113e-04  1.938773e-02  6.487010e+04  1.698550e+01
   114  1.092423e+00  1.084118e+00  1.449834e-01  1.089339e-04  1.924059e-02  6.618016e+04  1.718886e+01
   115  1.108304e+00  1.100436e+00  1.528329e-01  1.072629e-04  1.909635e-02  6.746448e+04  1.738752e+01
   116  1.123406e+00  1.115921e+00  1.610180e-01  1.056802e-04  1.895435e-02  6.873090e+04  1.758274e+01
   117  1.137824e+00  1.130675e+00  1.695469e-01  1.041712e-04  1.881405e-02  6.998598e+04  1.777554e+01
   118  1.151634e+00  1.144784e+00  1.784273e-01  1.027243e-04  1.867507e-02  7.123535e+04  1.796677e+01
   119  1.164900e+00  1.158318e+00  1.876667e-01  1.013298e-04  1.853711e-02  7.248391e+04  1.815716e+01
   120  1.177676e+00  1.171335e+00  1.972725e-01  9.997984e-05  1.839993e-02  7.373598e+04  1.834735e+01
   121  1.190008e+00  1.183886e+00  2.072515e-01  9.866761e-05  1.826335e-02  7.499549e+04  1.853789e+01
   122  1.201936e+00  1.196013e+00  2.176105e-01  9.738749e-05  1.812724e-02  7.626601e+04  1.872925e+01
   123  1.213494e+00  1.207753e+00  2.283559e-01  9.613465e-05  1.799148e-02  7.755086e+04  1.892188e+01
   124  1.224711e+00  1.219139e+00  2.394938e-01  9.490492e-05  1.785601e-02  7.885315e+04  1.911618e+01
   125  1.235614e+00  1.230197e+00  2.510298e-01  9.369470e-05  1.772078e-02  8.017585e+04  1.931252e+01
   126  1.246225e+00  1.240952e+00  2.629693e-01  9.250087e-05  1.758574e-02  8.152182e+04  1.951122e+01
   127  1.256565e+00  1.251426e+00  2.753172e-01  9.132069e-05  1.745088e-02  8.289382e+04  1.971263e+01
   128  1.266652e+00  1.261638e+00  2.880780e-01  9.015176e-05  1.731619e-02  8.429457e+04  1.991702e+01
   129  1.276503e+00  1.271606e+00  3.012559e-01  8.899197e-05  1.718168e-02  8.572676e+04  2.012471e+01
   130  1.286132e+00  1.281344e+00  3.148546e-01  8.783945e-05  1.704735e-02  8.719305e+04  2.033595e+01
   131  1.295551e+00  1.290867e+00  3.288774e-01  8.669257e-05  1.691324e-02  8.869614e+04  2.055102e+01
   132  1.304774e+00  1.300187e+00  3.433271e-01  8.554986e-05  1.677937e-02  9.023871e+04  2.077018e+01
   133  1.313811e+00  1.309316e+00  3.582062e-01  8.441005e-05  1.664576e-02  9.182352e+04  2.099369e+01
   134  1.322672e+00  1.318264e+00  3.735166e-01  8.327202e-05  1.651247e-02  9.345336e+04  2.122180e+01
   135  1.331366e+00  1.327041e+00  3.892599e-01  8.213478e-05  1.637952e-02  9.513107e+04  2.145476e+01
   136  1.339902e+00  1.335655e+00  4.054373e-01  8.099747e-05  1.624695e-02  9.685958e+04  2.169282e+01
   137  1.348288e+00  1.344115e+00  4.220493e-01  7.985934e-05  1.611482e-02  9.864192e+04  2.193624e+01
   138  1.356530e+00  1.352429e+00  4.390963e-01  7.871975e-05  1.598317e-02  1.004812e+05  2.218525e+01
   139  1.364637e+00  1.360602e+00  4.565780e-01  7.757817e-05  1.585204e-02  1.023806e+05  2.244013e+01
   140  1.372613e+00  1.368643e+00  4.744939e-01  7.643415e-05  1.572148e-02  1.043436e+05  2.270112e+01
   141  1.380465e+00  1.376557e+00  4.928430e-01  7.528733e-05  1.559153e-02  1.063736e+05  2.296849e+01
   142  1.388200e+00  1.384350e+00  5.116240e-01  7.413742e-05  1.546224e-02  1.084742e+05  2.324250e+01
   143  1.395821e+00  1.392027e+00  5.308350e-01  7.298421e-05  1.533366e-02  1.106492e+05  2.352342e+01
   144  1.403334e+00  1.399594e+00  5.504739e-01  7.182758e-05  1.520581e-02  1.129026e+05  2.381153e+01
   145  1.410744e+00  1.407055e+00  5.705382e-01  7.066745e-05  1.507876e-02  1.152386e+05  2.410712e+01
   146  1.418056e+00  1.414415e+00  5.910251e-01  6.950381e-05  1.495252e-02  1.176614e+05  2.441048e+01
   147  1.425273e+00  1.421679e+00  6.119315e-01  6.833673e-05  1.482714e-02  1.201758e+05  2.472191e+01
   148  1.432400e+00  1.428851e+00  6.332539e-01  6.716632e-05  1.470265e-02  1.227865e+05  2.504172e+01
   149  1.439441e+00  1.435935e+00  6.549885e-01  6.599275e-05  1.457908e-02  1.254986e+05  2.537024e+01
   150  1.446400e+00  1.442934e+00  6.771312e-01  6.481623e-05  1.445646e-02  1.283173e+05  2.570780e+01
   151  1.453280e+00  1.449854e+00  6.996779e-01  6.363702e-05  1.433481e-02  1.312484e+05  2.605474e+01
   152  1.460085e+00  1.456696e+00  7.226239e-01  6.245545e-05  1.421416e-02  1.342978e+05  2.641143e+01
   153  1.466819e+00  1.463465e+00  7.459645e-01  6.127187e-05  1.409452e-02  1.374718e+05  2.677824e+01
   154  1.473484e+00  1.470164e+00  7.696946e-01  6.008667e-05  1.397591e-02  1.407770e+05  2.715556e+01
   155  1.480084e+00  1.476796e+00  7.938092e-01  5.890029e-05  1.385833e-02  1.442206e+05  2.754379e+01
   156  1.486622e+00  1.483365e+00  8.183029e-01  5.771317e-05  1.374180e-02  1.478098e+05  2.794335e+01
   157  1.493102e+00  1.489874e+00  8.431702e-01  5.652583e-05  1.362631e-02  1.515528e+05  2.835470e+01
   158  1.499526e+00  1.496326e+00  8.684054e-01  5.533879e-05  1.351188e-02  1.554578e+05  2.877829e+01
   159  1.505896e+00  1.502723e+00  8.940028e-01  5.415260e-05  1.339850e-02  1.595338e+05  2.921461e+01
   160  1.512217e+00  1.509068e+00  9.199565e-01  5.296782e-05  1.328616e-02  1.637903e+05  2.966416e+01
   161  1.518490e+00  1.515365e+00  9.462603e-01  5.178505e-05  1.317485e-02  1.682375e+05  3.012748e+01
   162  1.524719e+00  1.521616e+00  9.729084e-01  5.060489e-05  1.306456e-02  1.728861e+05  3.060512e+01
   163  1.530906e+00  1.527824e+00  9.998945e-01  4.942797e-05  1.295528e-02  1.777476e+05  3.109768e+01
   164  1.537054e+00  1.533991e+00  1.027212e+00  4.825492e-05  1.284699e-02  1.828343e+05  3.160576e+01
   165  1.543165e+00  1.540120e+00  1.054856e+00  4.708636e-05  1.273967e-02  1.881593e+05  3.213003e+01
   166  1.549242e+00  1.546214e+00  1.082819e+00  4.592294e-05  1.263330e-02  1.937367e+05  3.267115e+01
   167  1.555288e+00  1.552276e+00  1.111094e+00  4.476530e-05  1.252786e-02  1.995814e+05  3.322987e+01
   168  1.561304e+00  1.558306e+00  1.139677e+00  4.361407e-05  1.242331e-02  2.057096e+05  3.380693e+01
   169  1.567294e+00  1.564309e+00  1.168559e+00  4.246989e-05  1.231964e-02  2.121386e+05  3.440314e+01
   170  1.573260e+00  1.570287e+00  1.197736e+00  4.133339e-05  1.221682e-02  2.188869e+05  3.501935e+01
   171  1.579203e+00  1.576242e+00  1.227200e+00  4.020517e-05  1.211482e-02  2.259746e+05  3.565646e+01
   172  1.585128e+00  1.582176e+00  1.256946e+00  3.908584e-05  1.201362e-02  2.334230e+05  3.631542e+01
   173  1.591036e+00  1.588092e+00  1.286966e+00  3.797597e-05  1.191318e-02  2.412555e+05  3.699724e+01
   174  1.596929e+00  1.593992e+00  1.317256e+00  3.687614e-05  1.181350e-02  2.494970e+05  3.770299e+01
   175  1.602810e+00  1.599879e+00  1.347808e+00  3.578689e-05  1.171454e-02  2.581746e+05  3.843379e+01
   176  1.608682e+00  1.605756e+00  1.378616e+00  3.470873e-05  1.161628e-02  2.673177e+05  3.919086e+01
   177  1.614546e+00  1.611624e+00  1.409675e+00  3.364218e-05  1.151872e-02  2.769579e+05  3.997547e+01
   178  1.620405e+00  1.617485e+00  1.440978e+00  3.258768e-05  1.142184e-02  2.871299e+05  4.078899e+01
   179  1.626262e+00  1.623344e+00  1.472519e+00  3.154570e-05  1.132564e-02  2.978711e+05  4.163286e+01
   180  1.632120e+00  1.629201e+00  1.504292e+00  3.051666e-05  1.123012e-02  3.092224e+05  4.250863e+01
   181  1.637980e+00  1.635060e+00  1.536292e+00  2.950093e-05  1.113528e-02  3.212282e+05  4.341794e+01
   182  1.643846e+00  1.640923e+00  1.568512e+00  2.849889e-05  1.104115e-02  3.339372e+05  4.436256e+01
   183  1.649720e+00  1.646793e+00  1.600947e+00  2.751088e-05  1.094775e-02  3.474026e+05  4.534434e+01
   184  1.655604e+00  1.652672e+00  1.633591e+00  2.653719e-05  1.085511e-02  3.616828e+05  4.636530e+01
   185  1.661503e+00  1.658563e+00  1.666439e+00  2.557812e-05  1.076328e-02  3.768418e+05  4.742759e+01
   186  1.667417e+00  1.664470e+00  1.699484e+00  2.463392e-05  1.067232e-02  3.929498e+05  4.853350e+01
   187  1.673352e+00  1.670395e+00  1.732722e+00  2.370484e-05  1.058229e-02  4.100845e+05  4.968549e+01
   188  1.679310e+00  1.676341e+00  1.766147e+00  2.279108e-05  1.049327e-02  4.283311e+05  5.088618e+01
   189  1.685293e+00  1.682312e+00  1.799754e+00  2.189287e-05  1.040536e-02  4.477842e+05  5.213842e+01
   190  1.691307e+00  1.688310e+00  1.833536e+00  2.101040e-05  1.031866e-02  4.685479e+05  5.344523e+01
   191  1.697353e+00  1.694340e+00  1.867490e+00  2.014387e-05  1.023329e-02  4.907378e+05  5.480986e+01
   192  1.703437e+00  1.700406e+00  1.901609e+00  1.929346e-05  1.014939e-02  5.144818e+05  5.623579e+01
   193  1.709561e+00  1.706510e+00  1.935889e+00  1.845936e-05  1.006709e-02  5.399226e+05  5.772681e+01
   194  1.715731e+00  1.712657e+00  1.970325e+00  1.764176e-05  9.986539e-03  5.672186e+05  5.928697e+01
   195  1.721951e+00  1.718852e+00  2.004912e+00  1.684089e-05  9.907903e-03  5.965462e+05  6.092062e+01
   196  1.728225e+00  1.725100e+00  2.039645e+00  1.605699e-05  9.831343e-03  6.281010e+05  6.263243e+01
   197  1.734559e+00  1.731404e+00  2.074518e+00  1.529033e-05  9.757021e-03  6.621016e+05  6.442742e+01
   198  1.740957e+00  1.737770e+00  2.109526e+00  1.454119e-05  9.685098e-03  6.987920e+05  6.631102e+01
   199  1.747425e+00  1.744203e+00  2.144666e+00  1.380992e-05  9.615723e-03  7.384444e+05  6.828907e+01
   200  1.753969e+00  1.750709e+00  2.179932e+00  1.309688e-05  9.549031e-03  7.813624e+05  7.036783e+01
   201  1.760595e+00  1.757295e+00  2.215319e+00  1.240248e-05  9.485131e-03  8.278844e+05  7.255407e+01
   202  1.767309e+00  1.763965e+00  2.250822e+00  1.172717e-05  9.424101e-03  8.783887e+05  7.485505e+01
   203  1.774117e+00  1.770726e+00  2.286438e+00  1.107143e-05  9.365977e-03  9.332968e+05  7.727862e+01
   204  1.781026e+00  1.777585e+00  2.322160e+00  1.043577e-05  9.310742e-03  9.930780e+05  7.983317e+01
   205  1.788044e+00  1.784549e+00  2.357985e+00  9.820724e-06  9.258317e-03  1.058255e+06  8.252774e+01
   206  1.795176e+00  1.791625e+00  2.393907e+00  9.226834e-06  9.208555e-03  1.129410e+06  8.537204e+01
   207  1.802430e+00  1.798818e+00  2.429923e+00  8.654624e-06  9.161224e-03  1.207188e+06  8.837652e+01
   208  1.809812e+00  1.806137e+00  2.466027e+00  8.104599e-06  9.116012e-03  1.292308e+06  9.155236e+01
   209  1.817330e+00  1.813587e+00  2.502214e+00  7.577214e-06  9.072515e-03  1.385564e+06  9.491156e+01
   210  1.824989e+00  1.821176e+00  2.538480e+00  7.072850e-06  9.030248e-03  1.487838e+06  9.846700e+01
   211  1.832795e+00  1.828909e+00  2.574820e+00  6.591792e-06  8.988643e-03  1.600109e+06  1.022325e+02
   212  1.840754e+00  1.836792e+00  2.611229e+00  6.134211e-06  8.947071e-03  1.723459e+06  1.062229e+02
   213  1.848871e+00  1.844831e+00  2.647704e+00  5.700142e-06  8.904856e-03  1.859092e+06  1.104540e+02
   214  1.857149e+00  1.853030e+00  2.684236e+00  5.289489e-06  8.861301e-03  2.008341e+06  1.149429e+02
   215  1.865594e+00  1.861392e+00  2.720824e+00  4.901994e-06  8.815716e-03  2.172693e+06  1.197078e+02
   216  1.874207e+00  1.869922e+00  2.757461e+00  4.537248e-06  8.767449e-03  2.353807e+06  1.247685e+02
   217  1.882990e+00  1.878621e+00  2.794143e+00  4.194709e-06  8.715908e-03  2.553535e+06  1.301459e+02
   218  1.891946e+00  1.887491e+00  2.830864e+00  3.873707e-06  8.660594e-03  2.773955e+06  1.358628e+02
   219  1.901075e+00  1.896534e+00  2.867619e+00  3.573469e-06  8.601104e-03  3.017400e+06  1.419435e+02
   220  1.910376e+00  1.905750e+00  2.904402e+00  3.293138e-06  8.537150e-03  3.286500e+06  1.484145e+02
   221  1.919852e+00  1.915140e+00  2.941208e+00  3.031801e-06  8.468547e-03  3.584222e+06  1.553041e+02
   222  1.929500e+00  1.924702e+00  2.978032e+00  2.788515e-06  8.395211e-03  3.913914e+06  1.626430e+02
   223  1.939319e+00  1.934437e+00  3.014867e+00  2.562326e-06  8.317138e-03  4.279359e+06  1.704644e+02
   224  1.949310e+00  1.944343e+00  3.051708e+00  2.352284e-06  8.234395e-03  4.684837e+06  1.788039e+02
   225  1.959470e+00  1.954420e+00  3.088549e+00  2.157454e-06  8.147092e-03  5.135198e+06  1.877006e+02
   226  1.969799e+00  1.964665e+00  3.125383e+00  1.976931e-06  8.055377e-03  5.635930e+06  1.971964e+02
   227  1.980294e+00  1.975079e+00  3.162204e+00  1.809844e-06  7.959423e-03  6.193242e+06  2.073368e+02
   228  1.990955e+00  1.985657e+00  3.199004e+00  1.655355e-06  7.859417e-03  6.814181e+06  2.181710e+02
   229  2.001779e+00  1.996401e+00  3.235778e+00  1.512661e-06  7.755553e-03  7.506752e+06  2.297527e+02
   230  2.012764e+00  2.007306e+00  3.272518e+00  1.380996e-06  7.648035e-03  8.280046e+06  2.421401e+02
   231  2.023909e+00  2.018372e+00  3.309218e+00  1.259632e-06  7.537068e-03  9.144401e+06  2.553964e+02
