     i         log_r      log_rmid             m           rho            v2        trelax            kn
    75  -1.089415e+00  -1.094899e+00  1.290606e-02  6.539842e+01  2.836098e-01  2.871258e-02  5.778213e-03
    76  -1.078363e+00  -1.083854e+00  1.382737e-02  6.461726e+01  2.829812e-01  2.909194e-02  5.819487e-03
    77  -1.067300e+00  -1.072796e+00  1.481049e-02  6.380862e+01  2.823241e-01  2.949488e-02  5.863057e-03
    78  -1.056222e+00  -1.061726e+00  1.585915e-02  6.297208e+01  2.816372e-01  2.992313e-02  5.909065e-03
    79  -1.045129e+00  -1.050640e+00  1.697728e-02  6.210727e+01  2.809193e-01  3.037853e-02  5.957660e-03
    80  -1.034019e+00  -1.039539e+00  1.816896e-02  6.121389e+01  2.801692e-01  3.086312e-02  6.009005e-03
    81  -1.022891e+00  -1.028419e+00  1.943850e-02  6.029166e+01  2.793856e-01  3.137912e-02  6.063273e-03
    82  -1.011742e+00  -1.017281e+00  2.079041e-02  5.934039e+01  2.785671e-01  3.192896e-02  6.120652e-03
    83  -1.000571e+00  -1.006121e+00  2.222937e-02  5.835994e+01  2.777123e-01  3.251529e-02  6.181342e-03
    84  -9.893765e-01  -9.949378e-01  2.376030e-02  5.735025e+01  2.768200e-01  3.314103e-02  6.245560e-03
    85  -9.781555e-01  -9.837298e-01  2.538829e-02  5.631134e+01  2.758885e-01  3.380939e-02  6.313542e-03
    86  -9.669060e-01  -9.724943e-01  2.711870e-02  5.524332e+01  2.749163e-01  3.452391e-02  6.385539e-03
    87  -9.556255e-01  -9.612291e-01  2.895704e-02  5.414637e+01  2.739020e-01  3.528849e-02  6.461829e-03
    88  -9.443115e-01  -9.499317e-01  3.090905e-02  5.302079e+01  2.728439e-01  3.610744e-02  6.542707e-03
    89  -9.329610e-01  -9.385992e-01  3.298073e-02  5.186698e+01  2.717404e-01  3.698554e-02  6.628499e-03
    90  -9.215712e-01  -9.272288e-01  3.517823e-02  5.068544e+01  2.705897e-01  3.792811e-02  6.719555e-03
    91  -9.101388e-01  -9.158174e-01  3.750796e-02  4.947679e+01  2.693902e-01  3.894105e-02  6.816259e-03
    92  -8.986602e-01  -9.043615e-01  3.997652e-02  4.824178e+01  2.681399e-01  4.003095e-02  6.919032e-03
    93  -8.871317e-01  -8.928577e-01  4.259071e-02  4.698129e+01  2.668371e-01  4.120520e-02  7.028331e-03
    94  -8.755495e-01  -8.813020e-01  4.535754e-02  4.569632e+01  2.654798e-01  4.247204e-02  7.144658e-03
    95  -8.639089e-01  -8.696902e-01  4.828429e-02  4.438799e+01  2.640660e-01  4.384078e-02  7.268566e-03
    96  -8.522057e-01  -8.580179e-01  5.137828e-02  4.305761e+01  2.625938e-01  4.532187e-02  7.400662e-03
    97  -8.404346e-01  -8.462803e-01  5.464712e-02  4.170662e+01  2.610609e-01  4.692714e-02  7.541614e-03
    98  -8.285904e-01  -8.344721e-01  5.809861e-02  4.033658e+01  2.594654e-01  4.866999e-02  7.692164e-03
    99  -8.166671e-01  -8.225878e-01  6.174066e-02  3.894922e+01  2.578049e-01  5.056566e-02  7.853131e-03
   100  -8.046585e-01  -8.106213e-01  6.558137e-02  3.754642e+01  2.560771e-01  5.263154e-02  8.025426e-03
   101  -7.925579e-01  -7.985661e-01  6.962896e-02  3.613023e+01  2.542796e-01  5.488750e-02  8.210064e-03
   102  -7.803577e-01  -7.864150e-01  7.389183e-02  3.470283e+01  2.524101e-01  5.735638e-02  8.408178e-03
   103  -7.680501e-01  -7.741603e-01  7.837842e-02  3.326656e+01  2.504660e-01  6.006449e-02  8.621036e-03
   104  -7.556264e-01  -7.617938e-01  8.309731e-02  3.182390e+01  2.484446e-01  6.304227e-02  8.850061e-03
   105  -7.430770e-01  -7.493064e-01  8.805718e-02  3.037749e+01  2.463432e-01  6.632508e-02  9.096860e-03
   106  -7.303918e-01  -7.366881e-01  9.326673e-02  2.893010e+01  2.441591e-01  6.995418e-02  9.363245e-03
   107  -7.175594e-01  -7.239282e-01  9.873473e-02  2.748462e+01  2.418892e-01  7.397789e-02  9.651273e-03
   108  -7.045675e-01  -7.110148e-01  1.044700e-01  2.604410e+01  2.395305e-01  7.845312e-02  9.963287e-03
   109  -6.914026e-01  -6.979351e-01  1.104813e-01  2.461165e+01  2.370799e-01  8.344721e-02  1.030196e-02
   110  -6.780499e-01  -6.846749e-01  1.167774e-01  2.319054e+01  2.345340e-01  8.904024e-02  1.067037e-02
   111  -6.644929e-01  -6.712185e-01  1.233670e-01  2.178408e+01  2.318893e-01  9.532799e-02  1.107204e-02
   112  -6.507136e-01  -6.575486e-01  1.302589e-01  2.039568e+01  2.291422e-01  1.024258e-01  1.151108e-02
   113  -6.366918e-01  -6.436461e-01  1.374615e-01  1.902882e+01  2.262888e-01  1.104731e-01  1.199224e-02
   114  -6.224053e-01  -6.294898e-01  1.449834e-01  1.768698e+01  2.233251e-01  1.196403e-01  1.252109e-02
   115  -6.078291e-01  -6.150560e-01  1.528329e-01  1.637369e+01  2.202468e-01  1.301363e-01  1.310417e-02
   116  -5.929352e-01  -6.003183e-01  1.610180e-01  1.509248e+01  2.170494e-01  1.422198e-01  1.374922e-02
   117  -5.776923e-01  -5.852469e-01  1.695469e-01  1.384684e+01  2.137280e-01  1.562136e-01  1.446544e-02
   118  -5.620649e-01  -5.698083e-01  1.784273e-01  1.264021e+01  2.102775e-01  1.725239e-01  1.526386e-02
   119  -5.460127e-01  -5.539646e-01  1.876667e-01  1.147596e+01  2.066924e-01  1.916676e-01  1.615775e-02
   120  -5.294899e-01  -5.376728e-01  1.972725e-01  1.035736e+01  2.029667e-01  2.143080e-01  1.716330e-02
   121  -5.124440e-01  -5.208833e-01  2.072515e-01  9.287536e+00  1.990942e-01  2.413072e-01  1.830030e-02
   122  -4.948142e-01  -5.035396e-01  2.176105e-01  8.269435e+00  1.950679e-01  2.737986e-01  1.959327e-02
   123  -4.765304e-01  -4.855761e-01  2.283559e-01  7.305815e+00  1.908805e-01  3.132929e-01  2.107282e-02
   124  -4.575104e-01  -4.669163e-01  2.394938e-01  6.399189e+00  1.865241e-01  3.618325e-01  2.277759e-02
   125  -4.376577e-01  -4.474706e-01  2.510298e-01  5.551792e+00  1.819898e-01  4.222244e-01  2.475698e-02
   126  -4.168580e-01  -4.271334e-01  2.629693e-01  4.765538e+00  1.772684e-01  4.983936e-01  2.707486e-02
   127  -3.949745e-01  -4.057784e-01  2.753172e-01  4.041982e+00  1.723496e-01  5.959372e-01  2.981504e-02
   128  -3.718422e-01  -3.832543e-01  2.880780e-01  3.382265e+00  1.672226e-01  7.230110e-01  3.308921e-02
   129  -3.472603e-01  -3.593773e-01  3.012559e-01  2.787067e+00  1.618758e-01  8.917881e-01  3.704871e-02
   130  -3.209817e-01  -3.339222e-01  3.148546e-01  2.256553e+00  1.562969e-01  1.120932e+00  4.190249e-02
   131  -2.926989e-01  -3.066101e-01  3.288774e-01  1.790308e+00  1.504737e-01  1.439932e+00  4.794504e-02
   132  -2.620259e-01  -2.770917e-01  3.433271e-01  1.387275e+00  1.443942e-01  1.896980e+00  5.560088e-02
   133  -2.284724e-01  -2.449252e-01  3.582062e-01  1.045680e+00  1.380484e-01  2.573864e+00  6.549719e-02
   134  -1.914115e-01  -2.095468e-01  3.735166e-01  7.629500e-01  1.314306e-01  3.615395e+00  7.858534e-02
   135  -1.500389e-01  -1.702327e-01  3.892599e-01  5.356316e-01  1.245434e-01  5.290216e+00  9.634835e-02
   136  -1.033305e-01  -1.260570e-01  4.054373e-01  3.593089e-01  1.174054e-01  8.122467e+00  1.211601e-01
   137  -5.001974e-02  -7.585762e-02  4.220493e-01  2.285422e-01  1.100632e-01  1.318902e+01  1.569038e-01
   138  1.134274e-02  -1.825564e-02  4.390963e-01  1.368666e-01  1.026096e-01  2.280911e+01  2.099882e-01
   139  8.210646e-02  4.816428e-02  4.565780e-01  7.692529e-02  9.520492e-02  4.213094e+01  2.907860e-01
   140  1.627990e-01  1.243241e-01  4.744939e-01  4.085302e-02  8.808098e-02  8.247737e+01  4.148438e-01
   141  2.519419e-01  2.096536e-01  4.928430e-01  2.100684e-02  8.148884e-02  1.667594e+02  6.014622e-01
   142  3.452422e-01  3.010927e-01  5.116240e-01  1.092328e-02  7.557526e-02  3.330100e+02  8.661069e-01
   143  4.366770e-01  3.933615e-01  5.308350e-01  6.027653e-03  7.031083e-02  6.256632e+02  1.208795e+00
   144  5.211940e-01  4.809882e-01  5.504739e-01  3.639156e-03  6.559394e-02  1.072920e+03  1.610666e+00
   145  5.963942e-01  5.604197e-01  5.705382e-01  2.413988e-03  6.137280e-02  1.672156e+03  2.044477e+00
   146  6.621554e-01  6.305183e-01  5.910251e-01  1.736760e-03  5.763381e-02  2.398399e+03  2.487305e+00
   147  7.194930e-01  6.917698e-01  6.119315e-01  1.331423e-03  5.435216e-02  3.221629e+03  2.925306e+00
   148  7.697313e-01  7.453382e-01  6.332539e-01  1.070463e-03  5.148142e-02  4.117209e+03  3.352174e+00
   149  8.141194e-01  7.924922e-01  6.549885e-01  8.916467e-04  4.896516e-02  5.068315e+03  3.766151e+00
   150  8.537116e-01  8.343665e-01  6.771312e-01  7.626179e-04  4.674790e-02  6.064737e+03  4.167765e+00
   151  8.893589e-01  8.719009e-01  6.996779e-01  6.654833e-04  4.478055e-02  7.100977e+03  4.558526e+00
   152  9.217374e-01  9.058498e-01  7.226239e-01  5.897732e-04  4.302184e-02  8.174675e+03  4.940271e+00
   153  9.513831e-01  9.368132e-01  7.459645e-01  5.290482e-04  4.143790e-02  9.285513e+03  5.314853e+00
   154  9.787225e-01  9.652679e-01  7.696946e-01  4.791721e-04  4.000114e-02  1.043452e+04  5.684023e+00
   155  1.004098e+00  9.915955e-01  7.938092e-01  4.373854e-04  3.868918e-02  1.162361e+04  6.049379e+00
   156  1.027786e+00  1.016104e+00  8.183029e-01  4.017860e-04  3.748377e-02  1.285534e+04  6.412372e+00
   157  1.050013e+00  1.039042e+00  8.431702e-01  3.710244e-04  3.636994e-02  1.413273e+04  6.774312e+00
   158  1.070966e+00  1.060616e+00  8.684054e-01  3.441192e-04  3.533538e-02  1.545917e+04  7.136388e+00
   159  1.090799e+00  1.080995e+00  8.940028e-01  3.203402e-04  3.436982e-02  1.683837e+04  7.499692e+00
   160  1.109642e+00  1.100322e+00  9.199565e-01  2.991337e-04  3.346472e-02  1.827431e+04  7.865231e+00
   161  1.127605e+00  1.118716e+00  9.462603e-01  2.800724e-04  3.261287e-02  1.977130e+04  8.233948e+00
   162  1.144782e+00  1.136278e+00  9.729084e-01  2.628213e-04  3.180814e-02  2.133390e+04  8.606733e+00
   163  1.161254e+00  1.153096e+00  9.998945e-01  2.471139e-04  3.104534e-02  2.296702e+04  8.984439e+00
   164  1.177090e+00  1.169244e+00  1.027212e+00  2.327356e-04  3.032000e-02  2.467588e+04  9.367889e+00
   165  1.192350e+00  1.184787e+00  1.054856e+00  2.195115e-04  2.962828e-02  2.646608e+04  9.757890e+00
   166  1.207087e+00  1.199781e+00  1.082819e+00  2.072977e-04  2.896684e-02  2.834360e+04  1.015524e+01
   167  1.221349e+00  1.214277e+00  1.111094e+00  1.959743e-04  2.833279e-02  3.031490e+04  1.056072e+01
   168  1.235176e+00  1.228317e+00  1.139677e+00  1.854410e-04  2.772361e-02  3.238690e+04  1.097514e+01
   169  1.248605e+00  1.241942e+00  1.168559e+00  1.756125e-04  2.713711e-02  3.456708e+04  1.139930e+01
   170  1.261668e+00  1.255186e+00  1.197736e+00  1.664166e-04  2.657134e-02  3.686351e+04  1.183403e+01
   171  1.274396e+00  1.268079e+00  1.227200e+00  1.577908e-04  2.602463e-02  3.928495e+04  1.228018e+01
   172  1.286815e+00  1.280650e+00  1.256946e+00  1.496812e-04  2.549548e-02  4.184090e+04  1.273862e+01
   173  1.298950e+00  1.292925e+00  1.286966e+00  1.420412e-04  2.498261e-02  4.454171e+04  1.321027e+01
   174  1.310821e+00  1.304926e+00  1.317256e+00  1.348295e-04  2.448487e-02  4.739865e+04  1.369608e+01
   175  1.322451e+00  1.316675e+00  1.347808e+00  1.280103e-04  2.400129e-02  5.042407e+04  1.419705e+01
   176  1.333856e+00  1.328191e+00  1.378616e+00  1.215515e-04  2.353100e-02  5.363145e+04  1.471423e+01
   177  1.345056e+00  1.339492e+00  1.409675e+00  1.154248e-04  2.307327e-02  5.703564e+04  1.524873e+01
   178  1.356065e+00  1.350595e+00  1.440978e+00  1.096049e-04  2.262748e-02  6.065294e+04  1.580173e+01
   179  1.366899e+00  1.361516e+00  1.472519e+00  1.040692e-04  2.219309e-02  6.450133e+04  1.637448e+01
   180  1.377572e+00  1.372268e+00  1.504292e+00  9.879740e-05  2.176969e-02  6.860068e+04  1.696832e+01
   181  1.388098e+00  1.382867e+00  1.536292e+00  9.377105e-05  2.135692e-02  7.297296e+04  1.758466e+01
   182  1.398490e+00  1.393325e+00  1.568512e+00  8.897363e-05  2.095452e-02  7.764256e+04  1.822503e+01
   183  1.408759e+00  1.403655e+00  1.600947e+00  8.439015e-05  2.056230e-02  8.263659e+04  1.889105e+01
   184  1.418918e+00  1.413868e+00  1.633591e+00  8.000701e-05  2.018015e-02  8.798523e+04  1.958446e+01
   185  1.428979e+00  1.423977e+00  1.666439e+00  7.581188e-05  1.980801e-02  9.372217e+04  2.030714e+01
   186  1.438952e+00  1.433994e+00  1.699484e+00  7.179361e-05  1.944588e-02  9.988504e+04  2.106110e+01
   187  1.448848e+00  1.443928e+00  1.732722e+00  6.794210e-05  1.909381e-02  1.065160e+05  2.184852e+01
   188  1.458680e+00  1.453792e+00  1.766147e+00  6.424825e-05  1.875190e-02  1.136622e+05  2.267172e+01
   189  1.468457e+00  1.463596e+00  1.799754e+00  6.070387e-05  1.842028e-02  1.213767e+05  2.353322e+01
   190  1.478190e+00  1.473351e+00  1.833536e+00  5.730168e-05  1.809913e-02  1.297191e+05  2.443573e+01
   191  1.487890e+00  1.483067e+00  1.867490e+00  5.403522e-05  1.778860e-02  1.387562e+05  2.538215e+01
   192  1.497569e+00  1.492757e+00  1.901609e+00  5.089880e-05  1.748887e-02  1.485633e+05  2.637565e+01
   193  1.507236e+00  1.502430e+00  1.935889e+00  4.788749e-05  1.720009e-02  1.592255e+05  2.741961e+01
   194  1.516904e+00  1.512097e+00  1.970325e+00  4.499705e-05  1.692240e-02  1.708382e+05  2.851772e+01
   195  1.526583e+00  1.521771e+00  2.004912e+00  4.222396e-05  1.665585e-02  1.835091e+05  2.967391e+01
   196  1.536284e+00  1.531461e+00  2.039645e+00  3.956539e-05  1.640045e-02  1.973589e+05  3.089244e+01
   197  1.546019e+00  1.541179e+00  2.074518e+00  3.701904e-05  1.615610e-02  2.125233e+05  3.217784e+01
   198  1.555798e+00  1.550936e+00  2.109526e+00  3.458308e-05  1.592258e-02  2.291551e+05  3.353507e+01
   199  1.565632e+00  1.560743e+00  2.144666e+00  3.225613e-05  1.569953e-02  2.474254e+05  3.496940e+01
   200  1.575532e+00  1.570610e+00  2.179932e+00  3.003714e-05  1.548645e-02  2.675257e+05  3.648653e+01
   201  1.585509e+00  1.580549e+00  2.215319e+00  2.792525e-05  1.528266e-02  2.896700e+05  3.809252e+01
   202  1.595572e+00  1.590569e+00  2.250822e+00  2.591965e-05  1.508733e-02  3.140976e+05  3.979394e+01
   203  1.605730e+00  1.600680e+00  2.286438e+00  2.401950e-05  1.489946e-02  3.410757e+05  4.159781e+01
   204  1.615992e+00  1.610891e+00  2.322160e+00  2.222380e-05  1.471792e-02  3.709014e+05  4.351163e+01
   205  1.626365e+00  1.621210e+00  2.357985e+00  2.053121e-05  1.454149e-02  4.039066e+05  4.554345e+01
   206  1.636857e+00  1.631643e+00  2.393907e+00  1.894004e-05  1.436889e-02  4.404610e+05  4.770190e+01
   207  1.647472e+00  1.642197e+00  2.429923e+00  1.744811e-05  1.419882e-02  4.809781e+05  4.999624e+01
   208  1.658216e+00  1.652877e+00  2.466027e+00  1.605279e-05  1.403007e-02  5.259200e+05  5.243637e+01
   209  1.669092e+00  1.663688e+00  2.502214e+00  1.475096e-05  1.386150e-02  5.758040e+05  5.503292e+01
   210  1.680102e+00  1.674632e+00  2.538480e+00  1.353908e-05  1.369213e-02  6.312120e+05  5.779731e+01
   211  1.691249e+00  1.685711e+00  2.574820e+00  1.241327e-05  1.352116e-02  6.927986e+05  6.074182e+01
   212  1.702533e+00  1.696928e+00  2.611229e+00  1.136934e-05  1.334797e-02  7.613024e+05  6.387966e+01
   213  1.713956e+00  1.708282e+00  2.647704e+00  1.040297e-05  1.317211e-02  8.375577e+05  6.722507e+01
   214  1.725516e+00  1.719774e+00  2.684236e+00  9.509785e-06  1.299332e-02  9.225060e+05  7.079332e+01
   215  1.737214e+00  1.731405e+00  2.720824e+00  8.685377e-06  1.281145e-02  1.017214e+06  7.460094e+01
   216  1.749049e+00  1.743172e+00  2.757461e+00  7.925422e-06  1.262646e-02  1.122889e+06  7.866576e+01
   217  1.761020e+00  1.755076e+00  2.794143e+00  7.225725e-06  1.243839e-02  1.240899e+06  8.300703e+01
   218  1.773126e+00  1.767115e+00  2.830864e+00  6.582240e-06  1.224736e-02  1.372793e+06  8.764551e+01
   219  1.785364e+00  1.779288e+00  2.867619e+00  5.991098e-06  1.205350e-02  1.520327e+06  9.260362e+01
   220  1.797734e+00  1.791593e+00  2.904402e+00  5.448608e-06  1.185699e-02  1.685494e+06  9.790567e+01
   221  1.810234e+00  1.804029e+00  2.941208e+00  4.951271e-06  1.165801e-02  1.870558e+06  1.035779e+02
   222  1.822862e+00  1.816594e+00  2.978032e+00  4.495782e-06  1.145678e-02  2.078086e+06  1.096488e+02
   223  1.835615e+00  1.829285e+00  3.014867e+00  4.079025e-06  1.125351e-02  2.310998e+06  1.161490e+02
   224  1.848493e+00  1.842102e+00  3.051708e+00  3.698068e-06  1.104843e-02  2.572614e+06  1.231119e+02
   225  1.861492e+00  1.855041e+00  3.088549e+00  3.350154e-06  1.084177e-02  2.866719e+06  1.305736e+02
   226  1.874611e+00  1.868101e+00  3.125383e+00  3.032703e-06  1.063375e-02  3.197620e+06  1.385733e+02
   227  1.887847e+00  1.881280e+00  3.162204e+00  2.743309e-06  1.042462e-02  3.570221e+06  1.471534e+02
   228  1.901198e+00  1.894574e+00  3.199004e+00  2.479725e-06  1.021460e-02  3.990120e+06  1.563599e+02
   229  1.914662e+00  1.907982e+00  3.235778e+00  2.239855e-06  1.000388e-02  4.463709e+06  1.662431e+02
   230  1.928235e+00  1.921502e+00  3.272518e+00  2.021747e-06  9.792709e-03  4.998294e+06  1.768573e+02
