     i         log_r      log_rmid             m           rho            v2        trelax            kn
    99  -9.107620e-01  -9.167628e-01  6.174066e-02  7.364633e+01  3.032620e-01  2.465698e-02  5.265665e-03
   100  -8.985785e-01  -9.046275e-01  6.558137e-02  7.084446e+01  3.009340e-01  2.573110e-02  5.389508e-03
   101  -8.862890e-01  -8.923903e-01  6.962896e-02  6.801734e+01  2.985116e-01  2.690913e-02  5.522647e-03
   102  -8.738848e-01  -8.800427e-01  7.389183e-02  6.516954e+01  2.959914e-01  2.820433e-02  5.665991e-03
   103  -8.613564e-01  -8.675754e-01  7.837842e-02  6.230595e+01  2.933697e-01  2.963213e-02  5.820568e-03
   104  -8.486932e-01  -8.549787e-01  8.309731e-02  5.943181e+01  2.906428e-01  3.121054e-02  5.987541e-03
   105  -8.358839e-01  -8.422414e-01  8.805718e-02  5.655264e+01  2.878068e-01  3.296071e-02  6.168233e-03
   106  -8.229159e-01  -8.293515e-01  9.326673e-02  5.367425e+01  2.848578e-01  3.490760e-02  6.364154e-03
   107  -8.097754e-01  -8.162960e-01  9.873473e-02  5.080278e+01  2.817913e-01  3.708077e-02  6.577036e-03
   108  -7.964470e-01  -8.030601e-01  1.044700e-01  4.794459e+01  2.786031e-01  3.951549e-02  6.808869e-03
   109  -7.829138e-01  -7.896277e-01  1.104813e-01  4.510632e+01  2.752882e-01  4.225409e-02  7.061959e-03
   110  -7.691572e-01  -7.759811e-01  1.167774e-01  4.229484e+01  2.718419e-01  4.534761e-02  7.338983e-03
   111  -7.551562e-01  -7.621003e-01  1.233670e-01  3.951721e+01  2.682588e-01  4.885812e-02  7.643067e-03
   112  -7.408873e-01  -7.479632e-01  1.302589e-01  3.678067e+01  2.645332e-01  5.286159e-02  7.977886e-03
   113  -7.263243e-01  -7.335448e-01  1.374615e-01  3.409259e+01  2.606594e-01  5.745176e-02  8.347782e-03
   114  -7.114377e-01  -7.188172e-01  1.449834e-01  3.146046e+01  2.566307e-01  6.274522e-02  8.757919e-03
   115  -6.961938e-01  -7.037488e-01  1.528329e-01  2.889181e+01  2.524404e-01  6.888835e-02  9.214482e-03
   116  -6.805545e-01  -6.883038e-01  1.610180e-01  2.639420e+01  2.480811e-01  7.606671e-02  9.724934e-03
   117  -6.644763e-01  -6.724410e-01  1.695469e-01  2.397515e+01  2.435446e-01  8.451804e-02  1.029835e-02
   118  -6.479087e-01  -6.561135e-01  1.784273e-01  2.164208e+01  2.388222e-01  9.455047e-02  1.094589e-02
   119  -6.307937e-01  -6.392669e-01  1.876667e-01  1.940227e+01  2.339042e-01  1.065684e-01  1.168134e-02
   120  -6.130634e-01  -6.218381e-01  1.972725e-01  1.726278e+01  2.287801e-01  1.211101e-01  1.252199e-02
   121  -5.946379e-01  -6.037529e-01  2.072515e-01  1.523039e+01  2.234380e-01  1.389026e-01  1.348974e-02
   122  -5.754225e-01  -5.849239e-01  2.176105e-01  1.331153e+01  2.178650e-01  1.609453e-01  1.461268e-02
   123  -5.553042e-01  -5.652469e-01  2.283559e-01  1.151217e+01  2.120463e-01  1.886373e-01  1.592736e-02
   124  -5.341460e-01  -5.445963e-01  2.394938e-01  9.837744e+00  2.059657e-01  2.239789e-01  1.748206e-02
   125  -5.117803e-01  -5.228192e-01  2.510298e-01  8.293057e+00  1.996043e-01  2.698985e-01  1.934174e-02
   126  -4.879995e-01  -4.997271e-01  2.629693e-01  6.882162e+00  1.929412e-01  3.307978e-01  2.159548e-02
   127  -4.625427e-01  -4.750846e-01  2.753172e-01  5.608234e+00  1.859522e-01  4.134978e-01  2.436823e-02
   128  -4.350763e-01  -4.485924e-01  2.880780e-01  4.473422e+00  1.786098e-01  5.289413e-01  2.783974e-02
   129  -4.051668e-01  -4.198641e-01  3.012559e-01  3.478672e+00  1.708827e-01  6.954044e-01  3.227617e-02
   130  -3.722386e-01  -3.883907e-01  3.148546e-01  2.623525e+00  1.627356e-01  9.448733e-01  3.808500e-02
   131  -3.355112e-01  -3.534868e-01  3.288774e-01  1.905855e+00  1.541294e-01  1.336495e+00  4.591452e-02
   132  -2.939026e-01  -3.142088e-01  3.433271e-01  1.321561e+00  1.450235e-01  1.986981e+00  5.684275e-02
   133  -2.458793e-01  -2.692275e-01  3.582062e-01  8.641551e-01  1.353814e-01  3.145059e+00  7.275493e-02
   134  -1.892384e-01  -2.166361e-01  3.735166e-01  5.242660e-01  1.251856e-01  5.391023e+00  9.713702e-02
   135  -1.208439e-01  -1.536962e-01  3.892599e-01  2.890357e-01  1.144745e-01  1.022572e+01  1.368068e-01
   136  -3.655964e-02  -7.666034e-02  4.054373e-01  1.415576e-01  1.034250e-01  2.196616e+01  2.056641e-01
   137  6.764835e-02  1.866244e-02  4.220493e-01  6.086061e-02  9.249834e-02  5.402524e+01  3.316673e-01
   138  1.914437e-01  1.339421e-01  4.390963e-01  2.371023e-02  8.250886e-02  1.468297e+02  5.626257e-01
   139  3.240685e-01  2.627992e-01  4.565780e-01  9.319501e-03  7.413558e-02  3.940887e+02  9.467342e-01
   140  4.481295e-01  3.905140e-01  4.744939e-01  4.225534e-03  6.722261e-02  9.127687e+02  1.476520e+00
   141  5.532721e-01  5.038750e-01  4.928430e-01  2.333531e-03  6.136231e-02  1.729958e+03  2.079602e+00
   142  6.391435e-01  5.983267e-01  5.116240e-01  1.522940e-03  5.644891e-02  2.763690e+03  2.683914e+00
   143  7.094104e-01  6.756965e-01  5.308350e-01  1.115570e-03  5.240196e-02  3.915879e+03  3.254734e+00
   144  7.678878e-01  7.396326e-01  5.504739e-01  8.810840e-04  4.907189e-02  5.123495e+03  3.784536e+00
   145  8.175367e-01  7.934213e-01  5.705382e-01  7.311998e-04  4.630209e-02  6.355703e+03  4.276804e+00
   146  8.604905e-01  8.395444e-01  5.910251e-01  6.275191e-04  4.396340e-02  7.600242e+03  4.737821e+00
   147  8.982690e-01  8.797904e-01  6.119315e-01  5.513770e-04  4.195796e-02  8.854096e+03  5.173760e+00
   148  9.319661e-01  9.154443e-01  6.332539e-01  4.928264e-04  4.021344e-02  1.011860e+04  5.589914e+00
   149  9.623839e-01  9.474413e-01  6.549885e-01  4.461535e-04  3.867636e-02  1.139706e+04  5.990634e+00
   150  9.901218e-01  9.764742e-01  6.771312e-01  4.078684e-04  3.730672e-02  1.269365e+04  6.379464e+00
   151  1.015637e+00  1.003067e+00  6.996779e-01  3.757294e-04  3.607418e-02  1.401285e+04  6.759303e+00
   152  1.039283e+00  1.027620e+00  7.226239e-01  3.482350e-04  3.495537e-02  1.535927e+04  7.132547e+00
   153  1.061339e+00  1.050451e+00  7.459645e-01  3.243427e-04  3.393201e-02  1.673752e+04  7.501203e+00
   154  1.082030e+00  1.071808e+00  7.696946e-01  3.033071e-04  3.298960e-02  1.815219e+04  7.866979e+00
   155  1.101537e+00  1.091893e+00  7.938092e-01  2.845808e-04  3.211649e-02  1.960787e+04  8.231348e+00
   156  1.120008e+00  1.110870e+00  8.183029e-01  2.677528e-04  3.130319e-02  2.110920e+04  8.595605e+00
   157  1.137567e+00  1.128876e+00  8.431702e-01  2.525085e-04  3.054190e-02  2.266084e+04  8.960902e+00
   158  1.154318e+00  1.146023e+00  8.684054e-01  2.386027e-04  2.982614e-02  2.426757e+04  9.328281e+00
   159  1.170349e+00  1.162408e+00  8.940028e-01  2.258412e-04  2.915046e-02  2.593428e+04  9.698700e+00
   160  1.185734e+00  1.178110e+00  9.199565e-01  2.140682e-04  2.851027e-02  2.766605e+04  1.007305e+01
   161  1.200538e+00  1.193199e+00  9.462603e-01  2.031572e-04  2.790165e-02  2.946815e+04  1.045218e+01
   162  1.214816e+00  1.207736e+00  9.729084e-01  1.930040e-04  2.732125e-02  3.134609e+04  1.083688e+01
   163  1.228618e+00  1.221772e+00  9.998945e-01  1.835223e-04  2.676616e-02  3.330567e+04  1.122795e+01
   164  1.241985e+00  1.235353e+00  1.027212e+00  1.746394e-04  2.623388e-02  3.535301e+04  1.162613e+01
   165  1.254955e+00  1.248518e+00  1.054856e+00  1.662941e-04  2.572221e-02  3.749462e+04  1.203220e+01
   166  1.267562e+00  1.261304e+00  1.082819e+00  1.584340e-04  2.522924e-02  3.973742e+04  1.244691e+01
   167  1.279835e+00  1.273741e+00  1.111094e+00  1.510140e-04  2.475329e-02  4.208877e+04  1.287101e+01
   168  1.291801e+00  1.285859e+00  1.139677e+00  1.439953e-04  2.429289e-02  4.455661e+04  1.330528e+01
   169  1.303484e+00  1.297682e+00  1.168559e+00  1.373438e-04  2.384673e-02  4.714943e+04  1.375051e+01
   170  1.314906e+00  1.309233e+00  1.197736e+00  1.310298e-04  2.341368e-02  4.987640e+04  1.420751e+01
   171  1.326087e+00  1.320533e+00  1.227200e+00  1.250270e-04  2.299272e-02  5.274741e+04  1.467712e+01
   172  1.337045e+00  1.331601e+00  1.256946e+00  1.193120e-04  2.258296e-02  5.577317e+04  1.516021e+01
   173  1.347796e+00  1.342454e+00  1.286966e+00  1.138641e-04  2.218363e-02  5.896533e+04  1.565770e+01
   174  1.358356e+00  1.353108e+00  1.317256e+00  1.086646e-04  2.179405e-02  6.233654e+04  1.617054e+01
   175  1.368739e+00  1.363579e+00  1.347808e+00  1.036968e-04  2.141363e-02  6.590061e+04  1.669975e+01
   176  1.378958e+00  1.373879e+00  1.378616e+00  9.894543e-05  2.104187e-02  6.967261e+04  1.724637e+01
   177  1.389026e+00  1.384022e+00  1.409675e+00  9.439674e-05  2.067834e-02  7.366907e+04  1.781154e+01
   178  1.398955e+00  1.394019e+00  1.440978e+00  9.003820e-05  2.032268e-02  7.790813e+04  1.839645e+01
   179  1.408755e+00  1.403883e+00  1.472519e+00  8.585834e-05  1.997459e-02  8.240973e+04  1.900236e+01
   180  1.418437e+00  1.413623e+00  1.504292e+00  8.184669e-05  1.963387e-02  8.719587e+04  1.963063e+01
   181  1.428012e+00  1.423251e+00  1.536292e+00  7.799360e-05  1.930034e-02  9.229082e+04  2.028270e+01
   182  1.437489e+00  1.432776e+00  1.568512e+00  7.429024e-05  1.897390e-02  9.772145e+04  2.096011e+01
   183  1.446877e+00  1.442208e+00  1.600947e+00  7.072846e-05  1.865449e-02  1.035176e+05  2.166451e+01
   184  1.456186e+00  1.451556e+00  1.633591e+00  6.730077e-05  1.834212e-02  1.097123e+05  2.239768e+01
   185  1.465424e+00  1.460830e+00  1.666439e+00  6.400025e-05  1.803682e-02  1.163425e+05  2.316151e+01
   186  1.474602e+00  1.470038e+00  1.699484e+00  6.082060e-05  1.773869e-02  1.234493e+05  2.395806e+01
   187  1.483728e+00  1.479189e+00  1.732722e+00  5.775603e-05  1.744787e-02  1.310785e+05  2.478951e+01
   188  1.492810e+00  1.488292e+00  1.766147e+00  5.480125e-05  1.716451e-02  1.392816e+05  2.565823e+01
   189  1.501857e+00  1.497357e+00  1.799754e+00  5.195150e-05  1.688883e-02  1.481161e+05  2.656678e+01
   190  1.510880e+00  1.506392e+00  1.833536e+00  4.920250e-05  1.662103e-02  1.576463e+05  2.751789e+01
   191  1.519886e+00  1.515406e+00  1.867490e+00  4.655047e-05  1.636135e-02  1.679447e+05  2.851452e+01
   192  1.528884e+00  1.524408e+00  1.901609e+00  4.399207e-05  1.611003e-02  1.790925e+05  2.955986e+01
   193  1.537885e+00  1.533408e+00  1.935889e+00  4.152441e-05  1.586730e-02  1.911811e+05  3.065734e+01
   194  1.546899e+00  1.542415e+00  1.970325e+00  3.914506e-05  1.563336e-02  2.043134e+05  3.181069e+01
   195  1.555933e+00  1.551439e+00  2.004912e+00  3.685207e-05  1.540837e-02  2.186048e+05  3.302390e+01
   196  1.565000e+00  1.560490e+00  2.039645e+00  3.464393e-05  1.519245e-02  2.341849e+05  3.430127e+01
   197  1.574107e+00  1.569577e+00  2.074518e+00  3.251954e-05  1.498563e-02  2.511991e+05  3.564742e+01
   198  1.583266e+00  1.578711e+00  2.109526e+00  3.047811e-05  1.478784e-02  2.698109e+05  3.706733e+01
   199  1.592486e+00  1.587900e+00  2.144666e+00  2.851921e-05  1.459891e-02  2.902033e+05  3.856638e+01
   200  1.601778e+00  1.597157e+00  2.179932e+00  2.664262e-05  1.441852e-02  3.125811e+05  4.015031e+01
   201  1.611150e+00  1.606489e+00  2.215319e+00  2.484836e-05  1.424621e-02  3.371729e+05  4.182532e+01
   202  1.620614e+00  1.615908e+00  2.250822e+00  2.313646e-05  1.408137e-02  3.642342e+05  4.359804e+01
   203  1.630176e+00  1.625421e+00  2.286438e+00  2.150695e-05  1.392322e-02  3.940499e+05  4.547560e+01
   204  1.639847e+00  1.635038e+00  2.322160e+00  1.995979e-05  1.377086e-02  4.269366e+05  4.746562e+01
   205  1.649633e+00  1.644768e+00  2.357985e+00  1.849467e-05  1.362325e-02  4.632473e+05  4.957629e+01
   206  1.659542e+00  1.654616e+00  2.393907e+00  1.711100e-05  1.347927e-02  5.033747e+05  5.181635e+01
   207  1.669580e+00  1.664590e+00  2.429923e+00  1.580780e-05  1.333774e-02  5.477565e+05  5.419522e+01
   208  1.679751e+00  1.674695e+00  2.466027e+00  1.458366e-05  1.319749e-02  5.968810e+05  5.672294e+01
   209  1.690061e+00  1.684937e+00  2.502214e+00  1.343676e-05  1.305742e-02  6.512934e+05  5.941030e+01
   210  1.700511e+00  1.695317e+00  2.538480e+00  1.236484e-05  1.291650e-02  7.116050e+05  6.226887e+01
   211  1.711106e+00  1.705841e+00  2.574820e+00  1.136525e-05  1.277387e-02  7.785021e+05  6.531110e+01
   212  1.721845e+00  1.716508e+00  2.611229e+00  1.043502e-05  1.262882e-02  8.527570e+05  6.855035e+01
   213  1.732730e+00  1.727322e+00  2.647704e+00  9.570955e-06  1.248080e-02  9.352407e+05  7.200105e+01
   214  1.743762e+00  1.738281e+00  2.684236e+00  8.769709e-06  1.232945e-02  1.026935e+06  7.567863e+01
   215  1.754940e+00  1.749387e+00  2.720824e+00  8.027845e-06  1.217455e-02  1.128950e+06  7.959978e+01
   216  1.766263e+00  1.760639e+00  2.757461e+00  7.341914e-06  1.201597e-02  1.242542e+06  8.378256e+01
   217  1.777732e+00  1.772035e+00  2.794143e+00  6.708517e-06  1.185374e-02  1.369134e+06  8.824637e+01
   218  1.789344e+00  1.783577e+00  2.830864e+00  6.124339e-06  1.168790e-02  1.510332e+06  9.301220e+01
   219  1.801098e+00  1.795261e+00  2.867619e+00  5.586179e-06  1.151858e-02  1.667960e+06  9.810268e+01
   220  1.812993e+00  1.807087e+00  2.904402e+00  5.090955e-06  1.134594e-02  1.844084e+06  1.035423e+02
   221  1.825028e+00  1.819052e+00  2.941208e+00  4.635728e-06  1.117015e-02  2.041045e+06  1.093577e+02
   222  1.837200e+00  1.831157e+00  2.978032e+00  4.217705e-06  1.099141e-02  2.261503e+06  1.155774e+02
   223  1.849508e+00  1.843398e+00  3.014867e+00  3.834236e-06  1.080994e-02  2.508473e+06  1.222325e+02
   224  1.861949e+00  1.855773e+00  3.051708e+00  3.482817e-06  1.062596e-02  2.785386e+06  1.293565e+02
   225  1.874522e+00  1.868281e+00  3.088549e+00  3.161078e-06  1.043969e-02  3.096142e+06  1.369860e+02
   226  1.887224e+00  1.880920e+00  3.125383e+00  2.866793e-06  1.025138e-02  3.445185e+06  1.451605e+02
   227  1.900053e+00  1.893686e+00  3.162204e+00  2.597878e-06  1.006125e-02  3.837562e+06  1.539226e+02
   228  1.913007e+00  1.906579e+00  3.199004e+00  2.352373e-06  9.869529e-03  4.279033e+06  1.633189e+02
   229  1.926083e+00  1.919594e+00  3.235778e+00  2.128444e-06  9.676445e-03  4.776172e+06  1.733999e+02
   230  1.939279e+00  1.932731e+00  3.272518e+00  1.924375e-06  9.482225e-03  5.336483e+06  1.842204e+02
