     i         log_r      log_rmid             m           rho            v2        trelax            kn
    46  -1.477017e+00  -1.482479e+00  1.600525e-03  1.266397e+02  3.338321e-01  1.366677e-02  3.827267e-03
    47  -1.466025e+00  -1.471486e+00  1.723575e-03  1.262552e+02  3.336320e-01  1.371251e-02  3.834241e-03
    48  -1.455035e+00  -1.460495e+00  1.855885e-03  1.258525e+02  3.334218e-01  1.376072e-02  3.841580e-03
    49  -1.444047e+00  -1.449506e+00  1.998123e-03  1.254309e+02  3.332013e-01  1.381154e-02  3.849303e-03
    50  -1.433061e+00  -1.438519e+00  2.151017e-03  1.249896e+02  3.329698e-01  1.386512e-02  3.857432e-03
    51  -1.422076e+00  -1.427534e+00  2.315332e-03  1.245279e+02  3.327269e-01  1.392161e-02  3.865988e-03
    52  -1.411092e+00  -1.416549e+00  2.491891e-03  1.240448e+02  3.324721e-01  1.398118e-02  3.874993e-03
    53  -1.400110e+00  -1.405566e+00  2.681574e-03  1.235395e+02  3.322046e-01  1.404401e-02  3.884472e-03
    54  -1.389129e+00  -1.394584e+00  2.885299e-03  1.230112e+02  3.319241e-01  1.411029e-02  3.894449e-03
    55  -1.378148e+00  -1.383604e+00  3.104081e-03  1.224589e+02  3.316298e-01  1.418021e-02  3.904952e-03
    56  -1.367169e+00  -1.372624e+00  3.338977e-03  1.218818e+02  3.313212e-01  1.425399e-02  3.916010e-03
    57  -1.356189e+00  -1.361644e+00  3.591122e-03  1.212788e+02  3.309975e-01  1.433186e-02  3.927651e-03
    58  -1.345210e+00  -1.350665e+00  3.861724e-03  1.206491e+02  3.306581e-01  1.441406e-02  3.939908e-03
    59  -1.334230e+00  -1.339685e+00  4.152066e-03  1.199917e+02  3.303022e-01  1.450084e-02  3.952815e-03
    60  -1.323249e+00  -1.328705e+00  4.463517e-03  1.193055e+02  3.299291e-01  1.459249e-02  3.966407e-03
    61  -1.312267e+00  -1.317723e+00  4.797536e-03  1.185895e+02  3.295381e-01  1.468929e-02  3.980722e-03
    62  -1.301284e+00  -1.306741e+00  5.155655e-03  1.178428e+02  3.291283e-01  1.479157e-02  3.995799e-03
    63  -1.290298e+00  -1.295756e+00  5.539526e-03  1.170643e+02  3.286988e-01  1.489966e-02  4.011681e-03
    64  -1.279310e+00  -1.284770e+00  5.950900e-03  1.162530e+02  3.282489e-01  1.501392e-02  4.028413e-03
    65  -1.268319e+00  -1.273780e+00  6.391610e-03  1.154078e+02  3.277775e-01  1.513475e-02  4.046043e-03
    66  -1.257324e+00  -1.262787e+00  6.863620e-03  1.145278e+02  3.272838e-01  1.526254e-02  4.064621e-03
    67  -1.246325e+00  -1.251790e+00  7.369017e-03  1.136118e+02  3.267667e-01  1.539777e-02  4.084202e-03
    68  -1.235321e+00  -1.240788e+00  7.909987e-03  1.126588e+02  3.262252e-01  1.554090e-02  4.104841e-03
    69  -1.224311e+00  -1.229781e+00  8.488863e-03  1.116679e+02  3.256584e-01  1.569245e-02  4.126601e-03
    70  -1.213294e+00  -1.218768e+00  9.108117e-03  1.106379e+02  3.250650e-01  1.585298e-02  4.149547e-03
    71  -1.202270e+00  -1.207747e+00  9.770334e-03  1.095680e+02  3.244440e-01  1.602310e-02  4.173746e-03
    72  -1.191238e+00  -1.196719e+00  1.047826e-02  1.084571e+02  3.237941e-01  1.620345e-02  4.199275e-03
    73  -1.180196e+00  -1.185682e+00  1.123480e-02  1.073044e+02  3.231142e-01  1.639474e-02  4.226210e-03
    74  -1.169144e+00  -1.174635e+00  1.204299e-02  1.061089e+02  3.224030e-01  1.659773e-02  4.254636e-03
    75  -1.158080e+00  -1.163576e+00  1.290606e-02  1.048698e+02  3.216591e-01  1.681326e-02  4.284644e-03
    76  -1.147003e+00  -1.152506e+00  1.382737e-02  1.035862e+02  3.208813e-01  1.704220e-02  4.316329e-03
    77  -1.135912e+00  -1.141422e+00  1.481049e-02  1.022576e+02  3.200680e-01  1.728555e-02  4.349795e-03
    78  -1.124806e+00  -1.130324e+00  1.585915e-02  1.008831e+02  3.192180e-01  1.754437e-02  4.385154e-03
    79  -1.113682e+00  -1.119209e+00  1.697728e-02  9.946222e+01  3.183296e-01  1.781982e-02  4.422524e-03
    80  -1.102540e+00  -1.108076e+00  1.816896e-02  9.799440e+01  3.174013e-01  1.811317e-02  4.462033e-03
    81  -1.091378e+00  -1.096923e+00  1.943850e-02  9.647922e+01  3.164316e-01  1.842580e-02  4.503819e-03
    82  -1.080193e+00  -1.085749e+00  2.079041e-02  9.491638e+01  3.154187e-01  1.875923e-02  4.548031e-03
    83  -1.068983e+00  -1.074552e+00  2.222937e-02  9.330564e+01  3.143610e-01  1.911515e-02  4.594830e-03
    84  -1.057747e+00  -1.063329e+00  2.376030e-02  9.164693e+01  3.132567e-01  1.949539e-02  4.644389e-03
    85  -1.046483e+00  -1.052078e+00  2.538829e-02  8.994031e+01  3.121040e-01  1.990196e-02  4.696895e-03
    86  -1.035187e+00  -1.040798e+00  2.711870e-02  8.818594e+01  3.109011e-01  2.033712e-02  4.752553e-03
    87  -1.023857e+00  -1.029485e+00  2.895704e-02  8.638417e+01  3.096459e-01  2.080334e-02  4.811583e-03
    88  -1.012490e+00  -1.018136e+00  3.090905e-02  8.453551e+01  3.083365e-01  2.130337e-02  4.874227e-03
    89  -1.001083e+00  -1.006749e+00  3.298073e-02  8.264062e+01  3.069709e-01  2.184026e-02  4.940745e-03
    90  -9.896333e-01  -9.953205e-01  3.517823e-02  8.070037e+01  3.055468e-01  2.241742e-02  5.011423e-03
    91  -9.781367e-01  -9.838470e-01  3.750796e-02  7.871582e+01  3.040623e-01  2.303863e-02  5.086575e-03
    92  -9.665896e-01  -9.723248e-01  3.997652e-02  7.668822e+01  3.025149e-01  2.370817e-02  5.166543e-03
    93  -9.549879e-01  -9.607500e-01  4.259071e-02  7.461905e+01  3.009024e-01  2.443079e-02  5.251702e-03
    94  -9.433272e-01  -9.491184e-01  4.535754e-02  7.251002e+01  2.992224e-01  2.521186e-02  5.342466e-03
    95  -9.316025e-01  -9.374253e-01  4.828429e-02  7.036304e+01  2.974723e-01  2.605746e-02  5.439290e-03
    96  -9.198091e-01  -9.256658e-01  5.137828e-02  6.818028e+01  2.956498e-01  2.697444e-02  5.542677e-03
    97  -9.079412e-01  -9.138346e-01  5.464712e-02  6.596418e+01  2.937520e-01  2.797057e-02  5.653185e-03
    98  -8.959928e-01  -9.019259e-01  5.809861e-02  6.371740e+01  2.917764e-01  2.905473e-02  5.771433e-03
    99  -8.839574e-01  -8.899334e-01  6.174066e-02  6.144285e+01  2.897201e-01  3.023704e-02  5.898108e-03
   100  -8.718280e-01  -8.778504e-01  6.558137e-02  5.914372e+01  2.875802e-01  3.152912e-02  6.033981e-03
   101  -8.595970e-01  -8.656695e-01  6.962896e-02  5.682346e+01  2.853537e-01  3.294432e-02  6.179910e-03
   102  -8.472560e-01  -8.533827e-01  7.389183e-02  5.448576e+01  2.830374e-01  3.449809e-02  6.336863e-03
   103  -8.347960e-01  -8.409813e-01  7.837842e-02  5.213459e+01  2.806282e-01  3.620833e-02  6.505927e-03
   104  -8.222071e-01  -8.284559e-01  8.309731e-02  4.977416e+01  2.781226e-01  3.809587e-02  6.688329e-03
   105  -8.094784e-01  -8.157961e-01  8.805718e-02  4.740895e+01  2.755171e-01  4.018513e-02  6.885465e-03
   106  -7.965982e-01  -8.029906e-01  9.326673e-02  4.504365e+01  2.728082e-01  4.250477e-02  7.098920e-03
   107  -7.835534e-01  -7.900268e-01  9.873473e-02  4.268320e+01  2.699919e-01  4.508869e-02  7.330505e-03
   108  -7.703298e-01  -7.768913e-01  1.044700e-01  4.033276e+01  2.670643e-01  4.797712e-02  7.582298e-03
   109  -7.569113e-01  -7.635687e-01  1.104813e-01  3.799766e+01  2.640211e-01  5.121814e-02  7.856696e-03
   110  -7.432807e-01  -7.500425e-01  1.167774e-01  3.568345e+01  2.608580e-01  5.486951e-02  8.156470e-03
   111  -7.294183e-01  -7.362942e-01  1.233670e-01  3.339583e+01  2.575702e-01  5.900108e-02  8.484843e-03
   112  -7.153026e-01  -7.223031e-01  1.302589e-01  3.114060e+01  2.541529e-01  6.369795e-02  8.845589e-03
   113  -7.009093e-01  -7.080463e-01  1.374615e-01  2.892372e+01  2.506007e-01  6.906447e-02  9.243140e-03
   114  -6.862112e-01  -6.934981e-01  1.449834e-01  2.675120e+01  2.469080e-01  7.522966e-02  9.682746e-03
   115  -6.711776e-01  -6.786293e-01  1.528329e-01  2.462910e+01  2.430689e-01  8.235440e-02  1.017065e-02
   116  -6.557738e-01  -6.634074e-01  1.610180e-01  2.256348e+01  2.390769e-01  9.064109e-02  1.071435e-02
   117  -6.399601e-01  -6.477950e-01  1.695469e-01  2.056038e+01  2.349251e-01  1.003469e-01  1.132289e-02
   118  -6.236915e-01  -6.317496e-01  1.784273e-01  1.862576e+01  2.306059e-01  1.118023e-01  1.200731e-02
   119  -6.069157e-01  -6.152226e-01  1.876667e-01  1.676544e+01  2.261112e-01  1.254365e-01  1.278113e-02
   120  -5.895726e-01  -5.981576e-01  1.972725e-01  1.498509e+01  2.214319e-01  1.418145e-01  1.366117e-02
   121  -5.715918e-01  -5.804891e-01  2.072515e-01  1.329013e+01  2.165584e-01  1.616900e-01  1.466849e-02
   122  -5.528905e-01  -5.621405e-01  2.176105e-01  1.168571e+01  2.114798e-01  1.860846e-01  1.582981e-02
   123  -5.333710e-01  -5.430211e-01  2.283559e-01  1.017660e+01  2.061841e-01  2.164062e-01  1.717943e-02
   124  -5.129162e-01  -5.230232e-01  2.394938e-01  8.767170e+00  2.006580e-01  2.546316e-01  1.876203e-02
   125  -4.913845e-01  -5.020169e-01  2.510298e-01  7.461273e+00  1.948866e-01  3.035960e-01  2.063670e-02
   126  -4.686033e-01  -4.798445e-01  2.629693e-01  6.262187e+00  1.888533e-01  3.674614e-01  2.288298e-02
   127  -4.443589e-01  -4.563119e-01  2.753172e-01  5.172510e+00  1.825393e-01  4.525019e-01  2.560996e-02
   128  -4.183836e-01  -4.311771e-01  2.880780e-01  4.194054e+00  1.759239e-01  5.684647e-01  2.897065e-02
   129  -3.903368e-01  -4.041338e-01  3.012559e-01  3.327731e+00  1.689836e-01  7.310204e-01  3.318496e-02
   130  -3.597778e-01  -3.747886e-01  3.148546e-01  2.573407e+00  1.616927e-01  9.663764e-01  3.857788e-02
   131  -3.261267e-01  -3.426264e-01  3.288774e-01  1.929743e+00  1.540233e-01  1.320406e+00  4.564517e-02
   132  -2.886063e-01  -3.069614e-01  3.433271e-01  1.393993e+00  1.459472e-01  1.877766e+00  5.517084e-02
   133  -2.461563e-01  -2.668629e-01  3.582062e-01  9.617714e-01  1.374389e-01  2.804615e+00  6.844582e-02
   134  -1.973120e-01  -2.210478e-01  3.735166e-01  6.267608e-01  1.284840e-01  4.451164e+00  8.769246e-02
   135  -1.400494e-01  -1.677376e-01  3.892599e-01  3.803861e-01  1.190967e-01  7.617731e+00  1.169165e-01
   136  -7.166478e-02  -1.045125e-01  4.054373e-01  2.114820e-01  1.093564e-01  1.429896e+01  1.636360e-01
   137  1.102677e-02  -2.835387e-02  4.220493e-01  1.061242e-01  9.947643e-02  2.987620e+01  2.421979e-01
   138  1.103735e-01  6.353468e-02  4.390963e-01  4.804947e-02  8.988752e-02  6.941634e+01  3.786550e-01
   139  2.245017e-01  1.711758e-01  4.565780e-01  2.039264e-02  8.119355e-02  1.720940e+02  6.115617e-01
   140  3.441244e-01  2.884187e-01  4.744939e-01  8.871242e-03  7.377507e-02  4.150121e+02  9.727265e-01
   141  4.564437e-01  4.039050e-01  4.928430e-01  4.357660e-03  6.747741e-02  8.834205e+02  1.451215e+00
   142  5.537387e-01  5.078101e-01  5.116240e-01  2.511859e-03  6.204244e-02  1.598307e+03  1.993406e+00
   143  6.351575e-01  5.963533e-01  5.308350e-01  1.665544e-03  5.739788e-02  2.506086e+03  2.545141e+00
   144  7.030944e-01  6.704530e-01  5.504739e-01  1.223038e-03  5.348978e-02  3.535287e+03  3.076680e+00
   145  7.604315e-01  7.327085e-01  5.705382e-01  9.630509e-04  5.021300e-02  4.633857e+03  3.578533e+00
   146  8.095914e-01  7.857066e-01  5.910251e-01  7.953015e-04  4.744743e-02  5.772472e+03  4.051031e+00
   147  8.524140e-01  8.315303e-01  6.119315e-01  6.788901e-04  4.508678e-02  6.937068e+03  4.497937e+00
   148  8.902596e-01  8.717489e-01  6.332539e-01  5.934143e-04  4.304621e-02  8.122216e+03  4.923697e+00
   149  9.241338e-01  9.075269e-01  6.549885e-01  5.278207e-04  4.126051e-02  9.327093e+03  5.332456e+00
   150  9.547883e-01  9.397315e-01  6.771312e-01  4.756929e-04  3.968005e-02  1.055327e+04  5.727806e+00
   151  9.827938e-01  9.690168e-01  6.996779e-01  4.330862e-04  3.826690e-02  1.180359e+04  6.112783e+00
   152  1.008590e+00  9.958832e-01  7.226239e-01  3.974564e-04  3.699180e-02  1.308151e+04  6.489934e+00
   153  1.032521e+00  1.020720e+00  7.459645e-01  3.670949e-04  3.583192e-02  1.439086e+04  6.861413e+00
   154  1.054860e+00  1.043834e+00  7.696946e-01  3.408143e-04  3.476920e-02  1.573566e+04  7.229055e+00
   155  1.075827e+00  1.065470e+00  7.938092e-01  3.177647e-04  3.378920e-02  1.712006e+04  7.594443e+00
   156  1.095603e+00  1.085828e+00  8.183029e-01  2.973222e-04  3.288025e-02  1.854834e+04  7.958963e+00
   157  1.114334e+00  1.105070e+00  8.431702e-01  2.790185e-04  3.203277e-02  2.002487e+04  8.323845e+00
   158  1.132145e+00  1.123331e+00  8.684054e-01  2.624951e-04  3.123888e-02  2.155416e+04  8.690193e+00
   159  1.149138e+00  1.140725e+00  8.940028e-01  2.474730e-04  3.049197e-02  2.314086e+04  9.059018e+00
   160  1.165402e+00  1.157346e+00  9.199565e-01  2.337313e-04  2.978650e-02  2.478982e+04  9.431256e+00
   161  1.181012e+00  1.173277e+00  9.462603e-01  2.210932e-04  2.911778e-02  2.650608e+04  9.807785e+00
   162  1.196032e+00  1.188587e+00  9.729084e-01  2.094148e-04  2.848179e-02  2.829495e+04  1.018944e+01
   163  1.210519e+00  1.203336e+00  9.998945e-01  1.985783e-04  2.787510e-02  3.016199e+04  1.057703e+01
   164  1.224523e+00  1.217577e+00  1.027212e+00  1.884856e-04  2.729472e-02  3.211312e+04  1.097133e+01
   165  1.238084e+00  1.231356e+00  1.054856e+00  1.790547e-04  2.673807e-02  3.415459e+04  1.137312e+01
   166  1.251243e+00  1.244714e+00  1.082819e+00  1.702164e-04  2.620291e-02  3.629308e+04  1.178317e+01
   167  1.264033e+00  1.257685e+00  1.111094e+00  1.619114e-04  2.568728e-02  3.853573e+04  1.220225e+01
   168  1.276484e+00  1.270303e+00  1.139677e+00  1.540891e-04  2.518944e-02  4.089016e+04  1.263114e+01
   169  1.288623e+00  1.282596e+00  1.168559e+00  1.467056e-04  2.470788e-02  4.336462e+04  1.307063e+01
   170  1.300475e+00  1.294590e+00  1.197736e+00  1.397227e-04  2.424128e-02  4.596795e+04  1.352155e+01
   171  1.312062e+00  1.306307e+00  1.227200e+00  1.331070e-04  2.378845e-02  4.870974e+04  1.398473e+01
   172  1.323403e+00  1.317770e+00  1.256946e+00  1.268291e-04  2.334839e-02  5.160037e+04  1.446105e+01
   173  1.334519e+00  1.328997e+00  1.286966e+00  1.208627e-04  2.292017e-02  5.465109e+04  1.495143e+01
   174  1.345425e+00  1.340006e+00  1.317256e+00  1.151846e-04  2.250302e-02  5.787419e+04  1.545682e+01
   175  1.356137e+00  1.350814e+00  1.347808e+00  1.097742e-04  2.209626e-02  6.128305e+04  1.597822e+01
   176  1.366670e+00  1.361435e+00  1.378616e+00  1.046126e-04  2.169928e-02  6.489230e+04  1.651669e+01
   177  1.377038e+00  1.371885e+00  1.409675e+00  9.968310e-05  2.131160e-02  6.871798e+04  1.707336e+01
   178  1.387253e+00  1.382176e+00  1.440978e+00  9.497034e-05  2.093279e-02  7.277772e+04  1.764941e+01
   179  1.397328e+00  1.392320e+00  1.472519e+00  9.046047e-05  2.056251e-02  7.709090e+04  1.824611e+01
   180  1.407274e+00  1.402330e+00  1.504292e+00  8.614089e-05  2.020048e-02  8.167889e+04  1.886480e+01
   181  1.417102e+00  1.412216e+00  1.536292e+00  8.200006e-05  1.984649e-02  8.656532e+04  1.950692e+01
   182  1.426823e+00  1.421990e+00  1.568512e+00  7.802743e-05  1.950041e-02  9.177636e+04  2.017401e+01
   183  1.436447e+00  1.431661e+00  1.600947e+00  7.421334e-05  1.916215e-02  9.734103e+04  2.086770e+01
   184  1.445983e+00  1.441241e+00  1.633591e+00  7.054894e-05  1.883167e-02  1.032916e+05  2.158977e+01
   185  1.455441e+00  1.450738e+00  1.666439e+00  6.702612e-05  1.850901e-02  1.096641e+05  2.234211e+01
   186  1.464832e+00  1.460162e+00  1.699484e+00  6.363746e-05  1.819423e-02  1.164985e+05  2.312675e+01
   187  1.474164e+00  1.469523e+00  1.732722e+00  6.037620e-05  1.788744e-02  1.238398e+05  2.394588e+01
   188  1.483447e+00  1.478831e+00  1.766147e+00  5.723619e-05  1.758881e-02  1.317380e+05  2.480186e+01
   189  1.492691e+00  1.488094e+00  1.799754e+00  5.421189e-05  1.729851e-02  1.402495e+05  2.569722e+01
   190  1.501904e+00  1.497322e+00  1.833536e+00  5.129832e-05  1.701674e-02  1.494372e+05  2.663471e+01
   191  1.511096e+00  1.506525e+00  1.867490e+00  4.849110e-05  1.674374e-02  1.593719e+05  2.761726e+01
   192  1.520278e+00  1.515711e+00  1.901609e+00  4.578633e-05  1.647972e-02  1.701333e+05  2.864804e+01
   193  1.529458e+00  1.524892e+00  1.935889e+00  4.318068e-05  1.622489e-02  1.818108e+05  2.973050e+01
   194  1.538647e+00  1.534077e+00  1.970325e+00  4.067128e-05  1.597944e-02  1.945053e+05  3.086832e+01
   195  1.547856e+00  1.543276e+00  2.004912e+00  3.825582e-05  1.574351e-02  2.083300e+05  3.206551e+01
   196  1.557093e+00  1.552499e+00  2.039645e+00  3.593249e-05  1.551719e-02  2.234118e+05  3.332633e+01
   197  1.566369e+00  1.561756e+00  2.074518e+00  3.369992e-05  1.530048e-02  2.398936e+05  3.465539e+01
   198  1.575695e+00  1.571057e+00  2.109526e+00  3.155709e-05  1.509327e-02  2.579356e+05  3.605766e+01
   199  1.585081e+00  1.580413e+00  2.144666e+00  2.950335e-05  1.489535e-02  2.777176e+05  3.753849e+01
   200  1.594537e+00  1.589835e+00  2.179932e+00  2.753830e-05  1.470634e-02  2.994405e+05  3.910361e+01
   201  1.604072e+00  1.599331e+00  2.215319e+00  2.566175e-05  1.452574e-02  3.233289e+05  4.075918e+01
   202  1.613697e+00  1.608911e+00  2.250822e+00  2.387357e-05  1.435288e-02  3.496336e+05  4.251181e+01
   203  1.623421e+00  1.618586e+00  2.286438e+00  2.217358e-05  1.418692e-02  3.786343e+05  4.436860e+01
   204  1.633252e+00  1.628364e+00  2.322160e+00  2.056152e-05  1.402690e-02  4.106424e+05  4.633714e+01
   205  1.643197e+00  1.638253e+00  2.357985e+00  1.903686e-05  1.387173e-02  4.460046e+05  4.842558e+01
   206  1.653264e+00  1.648259e+00  2.393907e+00  1.759874e-05  1.372023e-02  4.851072e+05  5.064263e+01
   207  1.663458e+00  1.658391e+00  2.429923e+00  1.624589e-05  1.357121e-02  5.283809e+05  5.299765e+01
   208  1.673785e+00  1.668652e+00  2.466027e+00  1.497663e-05  1.342347e-02  5.763065e+05  5.550068e+01
   209  1.684248e+00  1.679048e+00  2.502214e+00  1.378881e-05  1.327590e-02  6.294211e+05  5.816242e+01
   210  1.694851e+00  1.689582e+00  2.538480e+00  1.267985e-05  1.312748e-02  6.883278e+05  6.099442e+01
   211  1.705596e+00  1.700256e+00  2.574820e+00  1.164679e-05  1.297735e-02  7.537037e+05  6.400907e+01
   212  1.716484e+00  1.711074e+00  2.611229e+00  1.068637e-05  1.282484e-02  8.263115e+05  6.721971e+01
   213  1.727516e+00  1.722035e+00  2.647704e+00  9.795093e-06  1.266943e-02  9.070117e+05  7.064069e+01
   214  1.738692e+00  1.733140e+00  2.684236e+00  8.969351e-06  1.251077e-02  9.967746e+05  7.428741e+01
   215  1.750012e+00  1.744389e+00  2.720824e+00  8.205461e-06  1.234866e-02  1.096698e+06  7.817651e+01
   216  1.761475e+00  1.755781e+00  2.757461e+00  7.499746e-06  1.218302e-02  1.208025e+06  8.232598e+01
   217  1.773081e+00  1.767317e+00  2.794143e+00  6.848601e-06  1.201386e-02  1.332161e+06  8.675519e+01
   218  1.784828e+00  1.778995e+00  2.830864e+00  6.248522e-06  1.184126e-02  1.470699e+06  9.148505e+01
   219  1.796716e+00  1.790813e+00  2.867619e+00  5.696133e-06  1.166534e-02  1.625441e+06  9.653814e+01
   220  1.808741e+00  1.802770e+00  2.904402e+00  5.188197e-06  1.148627e-02  1.798432e+06  1.019389e+02
   221  1.820904e+00  1.814865e+00  2.941208e+00  4.721626e-06  1.130423e-02  1.991994e+06  1.077138e+02
   222  1.833201e+00  1.827096e+00  2.978032e+00  4.293496e-06  1.111941e-02  2.208757e+06  1.138915e+02
   223  1.845632e+00  1.839461e+00  3.014867e+00  3.901033e-06  1.093205e-02  2.451713e+06  1.205028e+02
   224  1.858193e+00  1.851958e+00  3.051708e+00  3.541621e-06  1.074235e-02  2.724258e+06  1.275813e+02
   225  1.870883e+00  1.864585e+00  3.088549e+00  3.212790e-06  1.055055e-02  3.030261e+06  1.351634e+02
   226  1.883701e+00  1.877339e+00  3.125383e+00  2.912219e-06  1.035689e-02  3.374126e+06  1.432884e+02
   227  1.896642e+00  1.890220e+00  3.162204e+00  2.637739e-06  1.016159e-02  3.760861e+06  1.519991e+02
   228  1.909706e+00  1.903223e+00  3.199004e+00  2.387316e-06  9.964888e-03  4.196178e+06  1.613417e+02
   229  1.922889e+00  1.916347e+00  3.235778e+00  2.159044e-06  9.766999e-03  4.686601e+06  1.713667e+02
   230  1.936189e+00  1.929590e+00  3.272518e+00  1.951146e-06  9.568151e-03  5.239577e+06  1.821289e+02
