     i         log_r      log_rmid             m           rho            v2        trelax            kn
     0  -1.680867e+00  -1.981897e+00  4.936543e-05  1.633593e+01  1.869791e-01  1.415662e-01  1.423867e-02
     1  -1.669802e+00  -1.675299e+00  5.328937e-05  1.634819e+01  1.868388e-01  1.415131e-01  1.423867e-02
     2  -1.658739e+00  -1.664235e+00  5.752323e-05  1.634328e+01  1.868315e-01  1.415584e-01  1.424109e-02
     3  -1.647671e+00  -1.653170e+00  6.209370e-05  1.633811e+01  1.868238e-01  1.416061e-01  1.424363e-02
     4  -1.636606e+00  -1.642103e+00  6.702432e-05  1.633267e+01  1.868157e-01  1.416564e-01  1.424631e-02
     5  -1.625533e+00  -1.631035e+00  7.234881e-05  1.632695e+01  1.868071e-01  1.417092e-01  1.424913e-02
     6  -1.614468e+00  -1.619966e+00  7.809033e-05  1.632094e+01  1.867981e-01  1.417649e-01  1.425210e-02
     7  -1.603405e+00  -1.608901e+00  8.428458e-05  1.631461e+01  1.867887e-01  1.418235e-01  1.425523e-02
     8  -1.592338e+00  -1.597836e+00  9.096964e-05  1.630796e+01  1.867787e-01  1.418851e-01  1.425852e-02
     9  -1.581271e+00  -1.586769e+00  9.818356e-05  1.630095e+01  1.867682e-01  1.419500e-01  1.426198e-02
    10  -1.570201e+00  -1.575701e+00  1.059689e-04  1.629359e+01  1.867572e-01  1.420184e-01  1.426562e-02
    11  -1.559139e+00  -1.564635e+00  1.143624e-04  1.628585e+01  1.867456e-01  1.420903e-01  1.426945e-02
    12  -1.548077e+00  -1.553573e+00  1.234185e-04  1.627771e+01  1.867334e-01  1.421660e-01  1.427349e-02
    13  -1.537013e+00  -1.542510e+00  1.331900e-04  1.626915e+01  1.867206e-01  1.422457e-01  1.427773e-02
    14  -1.525953e+00  -1.531448e+00  1.437275e-04  1.626015e+01  1.867071e-01  1.423296e-01  1.428220e-02
    15  -1.514889e+00  -1.520386e+00  1.550994e-04  1.625069e+01  1.866928e-01  1.424179e-01  1.428690e-02
    16  -1.503832e+00  -1.509325e+00  1.673596e-04  1.624074e+01  1.866779e-01  1.425108e-01  1.429185e-02
    17  -1.492778e+00  -1.498270e+00  1.805806e-04  1.623028e+01  1.866622e-01  1.426086e-01  1.429705e-02
    18  -1.481722e+00  -1.487214e+00  1.948435e-04  1.621929e+01  1.866457e-01  1.427116e-01  1.430253e-02
