     i         log_r      log_rmid             m           rho            v2        trelax            kn
    18  -2.338161e+00  -2.343663e+00  1.948435e-04  6.007370e+03  8.327500e-01  1.824140e-04  3.518343e-04
    19  -2.327090e+00  -2.332591e+00  2.102204e-04  6.001304e+03  8.325091e-01  1.826249e-04  3.520631e-04
    20  -2.316019e+00  -2.321520e+00  2.268022e-04  5.994929e+03  8.322557e-01  1.828469e-04  3.523038e-04
    21  -2.304946e+00  -2.310447e+00  2.446857e-04  5.988228e+03  8.319893e-01  1.830808e-04  3.525573e-04
    22  -2.293870e+00  -2.299373e+00  2.639729e-04  5.981185e+03  8.317090e-01  1.833273e-04  3.528243e-04
    23  -2.282797e+00  -2.288298e+00  2.847617e-04  5.973785e+03  8.314142e-01  1.835869e-04  3.531053e-04
    24  -2.271727e+00  -2.277227e+00  3.071688e-04  5.966011e+03  8.311044e-01  1.838604e-04  3.534011e-04
    25  -2.260655e+00  -2.266155e+00  3.313271e-04  5.957845e+03  8.307786e-01  1.841485e-04  3.537126e-04
    26  -2.249585e+00  -2.255085e+00  3.573620e-04  5.949268e+03  8.304361e-01  1.844520e-04  3.540405e-04
    27  -2.238514e+00  -2.244014e+00  3.854278e-04  5.940258e+03  8.300760e-01  1.847718e-04  3.543857e-04
    28  -2.227441e+00  -2.232942e+00  4.156808e-04  5.930795e+03  8.296974e-01  1.851089e-04  3.547492e-04
    29  -2.216370e+00  -2.221870e+00  4.482776e-04  5.920857e+03  8.292994e-01  1.854641e-04  3.551320e-04
    30  -2.205297e+00  -2.210798e+00  4.834077e-04  5.910422e+03  8.288811e-01  1.858384e-04  3.555350e-04
    31  -2.194226e+00  -2.199726e+00  5.212579e-04  5.899466e+03  8.284413e-01  1.862329e-04  3.559595e-04
    32  -2.183154e+00  -2.188655e+00  5.620357e-04  5.887965e+03  8.279791e-01  1.866487e-04  3.564063e-04
    33  -2.172083e+00  -2.177584e+00  6.059606e-04  5.875895e+03  8.274934e-01  1.870870e-04  3.568769e-04
    34  -2.161012e+00  -2.166512e+00  6.532785e-04  5.863227e+03  8.269830e-01  1.875491e-04  3.573725e-04
    35  -2.149941e+00  -2.155441e+00  7.042385e-04  5.849933e+03  8.264467e-01  1.880363e-04  3.578944e-04
    36  -2.138869e+00  -2.144369e+00  7.591240e-04  5.835986e+03  8.258831e-01  1.885500e-04  3.584440e-04
    37  -2.127796e+00  -2.133297e+00  8.182252e-04  5.821354e+03  8.252910e-01  1.890917e-04  3.590229e-04
    38  -2.116723e+00  -2.122224e+00  8.818583e-04  5.806008e+03  8.246688e-01  1.896630e-04  3.596327e-04
    39  -2.105650e+00  -2.111151e+00  9.503637e-04  5.789913e+03  8.240153e-01  1.902656e-04  3.602750e-04
    40  -2.094573e+00  -2.100076e+00  1.024119e-03  5.773036e+03  8.233288e-01  1.909014e-04  3.609516e-04
    41  -2.083497e+00  -2.089000e+00  1.103493e-03  5.755342e+03  8.226076e-01  1.915722e-04  3.616645e-04
    42  -2.072419e+00  -2.077923e+00  1.188917e-03  5.736796e+03  8.218502e-01  1.922801e-04  3.624155e-04
    43  -2.061340e+00  -2.066844e+00  1.280828e-03  5.717360e+03  8.210549e-01  1.930271e-04  3.632067e-04
    44  -2.050258e+00  -2.055764e+00  1.379723e-03  5.696995e+03  8.202196e-01  1.938158e-04  3.640405e-04
    45  -2.039175e+00  -2.044681e+00  1.486103e-03  5.675660e+03  8.193426e-01  1.946484e-04  3.649193e-04
    46  -2.028089e+00  -2.033597e+00  1.600525e-03  5.653315e+03  8.184218e-01  1.955277e-04  3.658454e-04
    47  -2.017000e+00  -2.022509e+00  1.723575e-03  5.629917e+03  8.174550e-01  1.964564e-04  3.668215e-04
    48  -2.005908e+00  -2.011418e+00  1.855885e-03  5.605420e+03  8.164402e-01  1.974375e-04  3.678506e-04
    49  -1.994812e+00  -2.000324e+00  1.998123e-03  5.579780e+03  8.153750e-01  1.984743e-04  3.689355e-04
    50  -1.983712e+00  -1.989226e+00  2.151017e-03  5.552950e+03  8.142571e-01  1.995701e-04  3.700795e-04
    51  -1.972607e+00  -1.978124e+00  2.315332e-03  5.524882e+03  8.130839e-01  2.007286e-04  3.712860e-04
    52  -1.961497e+00  -1.967016e+00  2.491891e-03  5.495525e+03  8.118528e-01  2.019538e-04  3.725585e-04
    53  -1.950381e+00  -1.955903e+00  2.681574e-03  5.464830e+03  8.105611e-01  2.032500e-04  3.739009e-04
    54  -1.939260e+00  -1.944785e+00  2.885299e-03  5.432745e+03  8.092060e-01  2.046214e-04  3.753173e-04
    55  -1.928131e+00  -1.933660e+00  3.104081e-03  5.399218e+03  8.077845e-01  2.060731e-04  3.768119e-04
    56  -1.916995e+00  -1.922527e+00  3.338977e-03  5.364194e+03  8.062936e-01  2.076103e-04  3.783894e-04
    57  -1.905850e+00  -1.911387e+00  3.591122e-03  5.327617e+03  8.047299e-01  2.092387e-04  3.800548e-04
    58  -1.894696e+00  -1.900237e+00  3.861724e-03  5.289432e+03  8.030903e-01  2.109642e-04  3.818133e-04
    59  -1.883533e+00  -1.889079e+00  4.152066e-03  5.249583e+03  8.013712e-01  2.127935e-04  3.836706e-04
    60  -1.872358e+00  -1.877910e+00  4.463517e-03  5.208012e+03  7.995689e-01  2.147336e-04  3.856327e-04
    61  -1.861172e+00  -1.866729e+00  4.797536e-03  5.164661e+03  7.976797e-01  2.167923e-04  3.877060e-04
    62  -1.849972e+00  -1.855536e+00  5.155655e-03  5.119471e+03  7.956997e-01  2.189779e-04  3.898976e-04
    63  -1.838759e+00  -1.844329e+00  5.539526e-03  5.072386e+03  7.936247e-01  2.212993e-04  3.922148e-04
    64  -1.827529e+00  -1.833108e+00  5.950900e-03  5.023344e+03  7.914505e-01  2.237665e-04  3.946657e-04
    65  -1.816284e+00  -1.821870e+00  6.391610e-03  4.972289e+03  7.891727e-01  2.263902e-04  3.972588e-04
    66  -1.805020e+00  -1.810615e+00  6.863620e-03  4.919164e+03  7.867867e-01  2.291819e-04  4.000033e-04
    67  -1.793736e+00  -1.799341e+00  7.369017e-03  4.863910e+03  7.842876e-01  2.321544e-04  4.029093e-04
    68  -1.782431e+00  -1.788047e+00  7.909987e-03  4.806471e+03  7.816705e-01  2.353216e-04  4.059876e-04
    69  -1.771103e+00  -1.776730e+00  8.488863e-03  4.746794e+03  7.789302e-01  2.386989e-04  4.092496e-04
    70  -1.759749e+00  -1.765389e+00  9.108117e-03  4.684824e+03  7.760614e-01  2.423030e-04  4.127082e-04
    71  -1.748369e+00  -1.754022e+00  9.770334e-03  4.620511e+03  7.730584e-01  2.461523e-04  4.163769e-04
    72  -1.736959e+00  -1.742626e+00  1.047826e-02  4.553806e+03  7.699155e-01  2.502672e-04  4.202706e-04
    73  -1.725517e+00  -1.731201e+00  1.123480e-02  4.484664e+03  7.666267e-01  2.546702e-04  4.244053e-04
    74  -1.714042e+00  -1.719742e+00  1.204299e-02  4.413043e+03  7.631857e-01  2.593861e-04  4.287988e-04
    75  -1.702529e+00  -1.708247e+00  1.290606e-02  4.338905e+03  7.595860e-01  2.644426e-04  4.334702e-04
    76  -1.690975e+00  -1.696714e+00  1.382737e-02  4.262215e+03  7.558209e-01  2.698703e-04  4.384404e-04
    77  -1.679379e+00  -1.685139e+00  1.481049e-02  4.182946e+03  7.518835e-01  2.757036e-04  4.437326e-04
    78  -1.667736e+00  -1.673518e+00  1.585915e-02  4.101074e+03  7.477664e-01  2.819807e-04  4.493720e-04
    79  -1.656042e+00  -1.661849e+00  1.697728e-02  4.016581e+03  7.434621e-01  2.887447e-04  4.553864e-04
    80  -1.644293e+00  -1.650128e+00  1.816896e-02  3.929460e+03  7.389628e-01  2.960437e-04  4.618065e-04
    81  -1.632485e+00  -1.638349e+00  1.943850e-02  3.839707e+03  7.342604e-01  3.039323e-04  4.686662e-04
    82  -1.620612e+00  -1.626508e+00  2.079041e-02  3.747329e+03  7.293463e-01  3.124721e-04  4.760033e-04
    83  -1.608671e+00  -1.614601e+00  2.222937e-02  3.652342e+03  7.242119e-01  3.217331e-04  4.838594e-04
    84  -1.596654e+00  -1.602621e+00  2.376030e-02  3.554773e+03  7.188479e-01  3.317949e-04  4.922813e-04
    85  -1.584556e+00  -1.590563e+00  2.538829e-02  3.454658e+03  7.132448e-01  3.427485e-04  5.013210e-04
    86  -1.572369e+00  -1.578420e+00  2.711870e-02  3.352048e+03  7.073927e-01  3.546986e-04  5.110370e-04
    87  -1.560087e+00  -1.566185e+00  2.895704e-02  3.247002e+03  7.012813e-01  3.677657e-04  5.214952e-04
    88  -1.547701e+00  -1.553850e+00  3.090905e-02  3.139599e+03  6.948996e-01  3.820892e-04  5.327698e-04
    89  -1.535201e+00  -1.541406e+00  3.298073e-02  3.029929e+03  6.882365e-01  3.978311e-04  5.449450e-04
    90  -1.522579e+00  -1.528844e+00  3.517823e-02  2.918098e+03  6.812799e-01  4.151808e-04  5.581167e-04
    91  -1.509822e+00  -1.516153e+00  3.750796e-02  2.804230e+03  6.740175e-01  4.343609e-04  5.723943e-04
    92  -1.496919e+00  -1.503323e+00  3.997652e-02  2.688467e+03  6.664361e-01  4.556339e-04  5.879036e-04
    93  -1.483856e+00  -1.490338e+00  4.259071e-02  2.570969e+03  6.585218e-01  4.793117e-04  6.047894e-04
    94  -1.470618e+00  -1.477187e+00  4.535754e-02  2.451918e+03  6.502601e-01  5.057671e-04  6.232198e-04
    95  -1.457188e+00  -1.463851e+00  4.828429e-02  2.331513e+03  6.416353e-01  5.354490e-04  6.433906e-04
    96  -1.443547e+00  -1.450314e+00  5.137828e-02  2.209979e+03  6.326308e-01  5.689011e-04  6.655314e-04
    97  -1.429673e+00  -1.436554e+00  5.464712e-02  2.087563e+03  6.232290e-01  6.067875e-04  6.899127e-04
    98  -1.415541e+00  -1.422549e+00  5.809861e-02  1.964536e+03  6.134107e-01  6.499267e-04  7.168563e-04
    99  -1.401125e+00  -1.408273e+00  6.174066e-02  1.841193e+03  6.031552e-01  6.993365e-04  7.467472e-04
   100  -1.386392e+00  -1.393696e+00  6.558137e-02  1.717855e+03  5.924402e-01  7.562949e-04  7.800496e-04
   101  -1.371305e+00  -1.378783e+00  6.962896e-02  1.594872e+03  5.812411e-01  8.224244e-04  8.173286e-04
   102  -1.355821e+00  -1.363494e+00  7.389183e-02  1.472618e+03  5.695308e-01  8.998108e-04  8.592787e-04
   103  -1.339890e+00  -1.347783e+00  7.837842e-02  1.351498e+03  5.572793e-01  9.911698e-04  9.067625e-04
   104  -1.323454e+00  -1.331594e+00  8.309731e-02  1.231945e+03  5.444529e-01  1.100091e-03  9.608639e-04
   105  -1.306440e+00  -1.314864e+00  8.805718e-02  1.114421e+03  5.310135e-01  1.231396e-03  1.022964e-03
   106  -1.288764e+00  -1.297512e+00  9.326673e-02  9.994194e+02  5.169176e-01  1.391687e-03  1.094846e-03
   107  -1.270323e+00  -1.279446e+00  9.873473e-02  8.874625e+02  5.021147e-01  1.590188e-03  1.178857e-03
   108  -1.250986e+00  -1.260547e+00  1.044700e-01  7.791045e+02  4.865459e-01  1.840104e-03  1.278139e-03
   109  -1.230592e+00  -1.240669e+00  1.104813e-01  6.749305e+02  4.701407e-01  2.160862e-03  1.396993e-03
   110  -1.208933e+00  -1.219627e+00  1.167774e-01  5.755576e+02  4.528140e-01  2.581970e-03  1.541464e-03
   111  -1.185734e+00  -1.197178e+00  1.233670e-01  4.816343e+02  4.344610e-01  3.149976e-03  1.720298e-03
   112  -1.160627e+00  -1.172999e+00  1.302589e-01  3.938403e+02  4.149488e-01  3.941691e-03  1.946617e-03
   113  -1.133096e+00  -1.146643e+00  1.374615e-01  3.128879e+02  3.941053e-01  5.091023e-03  2.240976e-03
   114  -1.102393e+00  -1.117473e+00  1.449834e-01  2.395206e+02  3.716996e-01  6.847959e-03  2.637365e-03
   115  -1.067368e+00  -1.084527e+00  1.528329e-01  1.745127e+02  3.474079e-01  9.721944e-03  3.195983e-03
   116  -1.026133e+00  -1.046261e+00  1.610180e-01  1.186673e+02  3.207504e-01  1.487939e-02  4.033561e-03
   117  -9.752736e-01  -9.999591e-01  1.695469e-01  7.280933e+01  2.909569e-01  2.546236e-02  5.406670e-03
   118  -9.077158e-01  -9.401824e-01  1.784273e-01  3.776516e+01  2.566354e-01  5.226974e-02  7.993442e-03
   119  -8.055449e-01  -8.536327e-01  1.876667e-01  1.428948e+01  2.147551e-01  1.510122e-01  1.420554e-02
   120  -6.119031e-01  -6.980197e-01  1.972725e-01  2.676571e+00  1.574248e-01  9.416395e-01  3.833644e-02
   121  -2.097049e-01  -3.658192e-01  2.072515e-01  1.358901e-01  8.494929e-02  2.524831e+01  2.316136e-01
   122  3.539733e-01  1.578059e-01  2.176105e-01  2.750796e-03  4.983494e-02  1.628451e+03  2.125405e+00
   123  6.333065e-01  5.157212e-01  2.283559e-01  4.748605e-04  4.241380e-02  1.022540e+04  5.544994e+00
   124  7.620955e-01  7.024576e-01  2.394938e-01  2.933429e-04  3.697833e-02  1.772763e+04  7.555727e+00
   125  8.421117e-01  8.039438e-01  2.510298e-01  2.425702e-04  3.379074e-02  2.242661e+04  8.692009e+00
   126  8.999394e-01  8.719873e-01  2.629693e-01  2.171066e-04  3.170283e-02  2.586890e+04  9.485325e+00
   127  9.453068e-01  9.232152e-01  2.753172e-01  2.009037e-04  3.017274e-02  2.865528e+04  1.010733e+01
   128  9.827411e-01  9.644271e-01  2.880780e-01  1.892832e-04  2.895952e-02  3.104505e+04  1.062885e+01
   129  1.014698e+00  9.990135e-01  3.012559e-01  1.803118e-04  2.794751e-02  3.317449e+04  1.108547e+01
   130  1.042655e+00  1.028901e+00  3.148546e-01  1.730183e-04  2.707534e-02  3.512538e+04  1.149754e+01
   131  1.067567e+00  1.055289e+00  3.288774e-01  1.668548e-04  2.630686e-02  3.695105e+04  1.187774e+01
   132  1.090088e+00  1.078973e+00  3.433271e-01  1.614886e-04  2.561873e-02  3.868827e+04  1.223455e+01
   133  1.110682e+00  1.100507e+00  3.582062e-01  1.567057e-04  2.499491e-02  4.036356e+04  1.257389e+01
   134  1.129694e+00  1.120292e+00  3.735166e-01  1.523622e-04  2.442380e-02  4.199681e+04  1.290009e+01
   135  1.147382e+00  1.138628e+00  3.892599e-01  1.483576e-04  2.389673e-02  4.360345e+04  1.321641e+01
   136  1.163949e+00  1.155744e+00  4.054373e-01  1.446197e-04  2.340709e-02  4.519589e+04  1.352541e+01
   137  1.179553e+00  1.171821e+00  4.220493e-01  1.410947e-04  2.294971e-02  4.678438e+04  1.382910e+01
   138  1.194322e+00  1.187000e+00  4.390963e-01  1.377422e-04  2.252046e-02  4.837761e+04  1.412914e+01
   139  1.208362e+00  1.201399e+00  4.565780e-01  1.345312e-04  2.211600e-02  4.998316e+04  1.442690e+01
   140  1.221757e+00  1.215111e+00  4.744939e-01  1.314375e-04  2.173359e-02  5.160775e+04  1.472354e+01
   141  1.234582e+00  1.228217e+00  4.928430e-01  1.284422e-04  2.137092e-02  5.325749e+04  1.502008e+01
   142  1.246896e+00  1.240783e+00  5.116240e-01  1.255301e-04  2.102604e-02  5.493805e+04  1.531740e+01
   143  1.258752e+00  1.252864e+00  5.308350e-01  1.226894e-04  2.069730e-02  5.665472e+04  1.561627e+01
   144  1.270194e+00  1.264511e+00  5.504739e-01  1.199104e-04  2.038326e-02  5.841257e+04  1.591741e+01
   145  1.281262e+00  1.275763e+00  5.705382e-01  1.171854e-04  2.008266e-02  6.021653e+04  1.622147e+01
   146  1.291988e+00  1.286658e+00  5.910251e-01  1.145084e-04  1.979439e-02  6.207139e+04  1.652905e+01
   147  1.302403e+00  1.297227e+00  6.119315e-01  1.118744e-04  1.951748e-02  6.398193e+04  1.684071e+01
   148  1.312532e+00  1.307497e+00  6.332539e-01  1.092796e-04  1.925104e-02  6.595291e+04  1.715699e+01
   149  1.322400e+00  1.317494e+00  6.549885e-01  1.067208e-04  1.899428e-02  6.798913e+04  1.747840e+01
   150  1.332026e+00  1.327239e+00  6.771312e-01  1.041957e-04  1.874649e-02  7.009548e+04  1.780544e+01
   151  1.341429e+00  1.336753e+00  6.996779e-01  1.017026e-04  1.850702e-02  7.227695e+04  1.813859e+01
   152  1.350626e+00  1.346052e+00  7.226239e-01  9.923994e-05  1.827527e-02  7.453866e+04  1.847833e+01
   153  1.359632e+00  1.355152e+00  7.459645e-01  9.680691e-05  1.805068e-02  7.688592e+04  1.882512e+01
   154  1.368461e+00  1.364069e+00  7.696946e-01  9.440281e-05  1.783276e-02  7.932423e+04  1.917945e+01
   155  1.377124e+00  1.372814e+00  7.938092e-01  9.202725e-05  1.762102e-02  8.185930e+04  1.954177e+01
   156  1.385635e+00  1.381400e+00  8.183029e-01  8.968004e-05  1.741504e-02  8.449713e+04  1.991258e+01
   157  1.394002e+00  1.389838e+00  8.431702e-01  8.736119e-05  1.721439e-02  8.724401e+04  2.029236e+01
   158  1.402236e+00  1.398138e+00  8.684054e-01  8.507079e-05  1.701871e-02  9.010651e+04  2.068160e+01
   159  1.410345e+00  1.406309e+00  8.940028e-01  8.280907e-05  1.682763e-02  9.309161e+04  2.108081e+01
   160  1.418337e+00  1.414359e+00  9.199565e-01  8.057634e-05  1.664082e-02  9.620665e+04  2.149050e+01
   161  1.426221e+00  1.422297e+00  9.462603e-01  7.837292e-05  1.645796e-02  9.945942e+04  2.191123e+01
   162  1.434004e+00  1.430130e+00  9.729084e-01  7.619922e-05  1.627876e-02  1.028582e+05  2.234353e+01
   163  1.441691e+00  1.437864e+00  9.998945e-01  7.405564e-05  1.610294e-02  1.064117e+05  2.278799e+01
   164  1.449290e+00  1.445507e+00  1.027212e+00  7.194257e-05  1.593024e-02  1.101293e+05  2.324522e+01
   165  1.456805e+00  1.453064e+00  1.054856e+00  6.986042e-05  1.576042e-02  1.140210e+05  2.371583e+01
   166  1.464243e+00  1.460540e+00  1.082819e+00  6.780955e-05  1.559325e-02  1.180975e+05  2.420048e+01
   167  1.471609e+00  1.467941e+00  1.111094e+00  6.579034e-05  1.542852e-02  1.223702e+05  2.469986e+01
   168  1.478907e+00  1.475273e+00  1.139677e+00  6.380309e-05  1.526604e-02  1.268513e+05  2.521469e+01
   169  1.486143e+00  1.482540e+00  1.168559e+00  6.184809e-05  1.510563e-02  1.315541e+05  2.574573e+01
   170  1.493320e+00  1.489746e+00  1.197736e+00  5.992557e-05  1.494712e-02  1.364926e+05  2.629377e+01
   171  1.500443e+00  1.496896e+00  1.227200e+00  5.803572e-05  1.479036e-02  1.416822e+05  2.685967e+01
   172  1.507517e+00  1.503995e+00  1.256946e+00  5.617868e-05  1.463523e-02  1.471393e+05  2.744430e+01
   173  1.514545e+00  1.511045e+00  1.286966e+00  5.435454e-05  1.448160e-02  1.528818e+05  2.804862e+01
   174  1.521531e+00  1.518052e+00  1.317256e+00  5.256333e-05  1.432938e-02  1.589291e+05  2.867363e+01
   175  1.528479e+00  1.525019e+00  1.347808e+00  5.080505e-05  1.417848e-02  1.653021e+05  2.932037e+01
   176  1.535393e+00  1.531950e+00  1.378616e+00  4.907962e-05  1.402884e-02  1.720236e+05  2.998999e+01
   177  1.542276e+00  1.538848e+00  1.409675e+00  4.738694e-05  1.388040e-02  1.791184e+05  3.068367e+01
   178  1.549131e+00  1.545717e+00  1.440978e+00  4.572685e-05  1.373315e-02  1.866138e+05  3.140271e+01
   179  1.555963e+00  1.552561e+00  1.472519e+00  4.409914e-05  1.358706e-02  1.945392e+05  3.214845e+01
   180  1.562775e+00  1.559383e+00  1.504292e+00  4.250358e-05  1.344214e-02  2.029272e+05  3.292235e+01
   181  1.569571e+00  1.566186e+00  1.536292e+00  4.093988e-05  1.329843e-02  2.118133e+05  3.372596e+01
   182  1.576354e+00  1.572975e+00  1.568512e+00  3.940775e-05  1.315596e-02  2.212367e+05  3.456095e+01
   183  1.583127e+00  1.579754e+00  1.600947e+00  3.790684e-05  1.301482e-02  2.312402e+05  3.542907e+01
   184  1.589895e+00  1.586525e+00  1.633591e+00  3.643682e-05  1.287510e-02  2.418713e+05  3.633225e+01
   185  1.596662e+00  1.593292e+00  1.666439e+00  3.499730e-05  1.273689e-02  2.531825e+05  3.727252e+01
   186  1.603431e+00  1.600060e+00  1.699484e+00  3.358794e-05  1.260035e-02  2.652317e+05  3.825206e+01
   187  1.610207e+00  1.606832e+00  1.732722e+00  3.220835e-05  1.246561e-02  2.780832e+05  3.927324e+01
   188  1.616993e+00  1.613613e+00  1.766147e+00  3.085820e-05  1.233287e-02  2.918081e+05  4.033856e+01
   189  1.623795e+00  1.620408e+00  1.799754e+00  2.953716e-05  1.220231e-02  3.064858e+05  4.145075e+01
   190  1.630617e+00  1.627219e+00  1.833536e+00  2.824494e-05  1.207414e-02  3.222042e+05  4.261273e+01
   191  1.637463e+00  1.634053e+00  1.867490e+00  2.698131e-05  1.194859e-02  3.390616e+05  4.382761e+01
   192  1.644339e+00  1.640914e+00  1.901609e+00  2.574608e-05  1.182591e-02  3.571673e+05  4.509879e+01
   193  1.651250e+00  1.647808e+00  1.935889e+00  2.453911e-05  1.170634e-02  3.766436e+05  4.642991e+01
   194  1.658202e+00  1.654739e+00  1.970325e+00  2.336037e-05  1.159012e-02  3.976275e+05  4.782489e+01
   195  1.665200e+00  1.661715e+00  2.004912e+00  2.220988e-05  1.147750e-02  4.202715e+05  4.928797e+01
   196  1.672251e+00  1.668740e+00  2.039645e+00  2.108783e-05  1.136872e-02  4.447461e+05  5.082366e+01
   197  1.679362e+00  1.675821e+00  2.074518e+00  1.999447e-05  1.126399e-02  4.712418e+05  5.243684e+01
   198  1.686538e+00  1.682965e+00  2.109526e+00  1.893016e-05  1.116349e-02  4.999719e+05  5.413280e+01
   199  1.693788e+00  1.690178e+00  2.144666e+00  1.789536e-05  1.106736e-02  5.311747e+05  5.591720e+01
   200  1.701118e+00  1.697468e+00  2.179932e+00  1.689066e-05  1.097568e-02  5.651161e+05  5.779613e+01
   201  1.708535e+00  1.704842e+00  2.215319e+00  1.591673e-05  1.088845e-02  6.020924e+05  5.977613e+01
   202  1.716047e+00  1.712307e+00  2.250822e+00  1.497430e-05  1.080561e-02  6.424344e+05  6.186426e+01
   203  1.723663e+00  1.719872e+00  2.286438e+00  1.406417e-05  1.072699e-02  6.865100e+05  6.406808e+01
   204  1.731389e+00  1.727543e+00  2.322160e+00  1.318717e-05  1.065231e-02  7.347277e+05  6.639571e+01
   205  1.739232e+00  1.735328e+00  2.357985e+00  1.234410e-05  1.058118e-02  7.875414e+05  6.885586e+01
   206  1.747201e+00  1.743235e+00  2.393907e+00  1.153571e-05  1.051311e-02  8.454543e+05  7.145786e+01
   207  1.755302e+00  1.751271e+00  2.429923e+00  1.076264e-05  1.044748e-02  9.090243e+05  7.421174e+01
   208  1.763542e+00  1.759442e+00  2.466027e+00  1.002540e-05  1.038358e-02  9.788695e+05  7.712823e+01
   209  1.771926e+00  1.767754e+00  2.502214e+00  9.324314e-06  1.032063e-02  1.055674e+06  8.021880e+01
   210  1.780460e+00  1.776214e+00  2.538480e+00  8.659493e-06  1.025780e-02  1.140199e+06  8.349577e+01
   211  1.789148e+00  1.784826e+00  2.574820e+00  8.030803e-06  1.019422e-02  1.233287e+06  8.697235e+01
   212  1.797995e+00  1.793594e+00  2.611229e+00  7.437859e-06  1.012908e-02  1.335879e+06  9.066272e+01
   213  1.807002e+00  1.802522e+00  2.647704e+00  6.880032e-06  1.006160e-02  1.449025e+06  9.458209e+01
   214  1.816173e+00  1.811612e+00  2.684236e+00  6.356476e-06  9.991103e-03  1.573899e+06  9.874676e+01
   215  1.825510e+00  1.820867e+00  2.720824e+00  5.866136e-06  9.917009e-03  1.711818e+06  1.031743e+02
   216  1.835012e+00  1.830287e+00  2.757461e+00  5.407789e-06  9.838876e-03  1.864265e+06  1.078835e+02
   217  1.844681e+00  1.839873e+00  2.794143e+00  4.980097e-06  9.756386e-03  2.032908e+06  1.128949e+02
   218  1.854516e+00  1.849626e+00  2.830864e+00  4.581639e-06  9.669340e-03  2.219631e+06  1.182303e+02
   219  1.864518e+00  1.859546e+00  2.867619e+00  4.210950e-06  9.577644e-03  2.426557e+06  1.239134e+02
   220  1.874686e+00  1.869632e+00  2.904402e+00  3.866550e-06  9.481285e-03  2.656090e+06  1.299698e+02
   221  1.885018e+00  1.879883e+00  2.941208e+00  3.546969e-06  9.380320e-03  2.910944e+06  1.364270e+02
   222  1.895514e+00  1.890298e+00  2.978032e+00  3.250767e-06  9.274851e-03  3.194189e+06  1.433149e+02
   223  1.906173e+00  1.900876e+00  3.014867e+00  2.976549e-06  9.165016e-03  3.509299e+06  1.506658e+02
   224  1.916993e+00  1.911617e+00  3.051708e+00  2.722964e-06  9.050978e-03  3.860205e+06  1.585145e+02
   225  1.927972e+00  1.922517e+00  3.088549e+00  2.488711e-06  8.932914e-03  4.251370e+06  1.668991e+02
   226  1.939110e+00  1.933577e+00  3.125383e+00  2.272549e-06  8.811017e-03  4.687851e+06  1.758604e+02
   227  1.950404e+00  1.944794e+00  3.162204e+00  2.073294e-06  8.685487e-03  5.175377e+06  1.854429e+02
   228  1.961851e+00  1.956165e+00  3.199004e+00  1.889818e-06  8.556530e-03  5.720463e+06  1.956946e+02
   229  1.973452e+00  1.967690e+00  3.235778e+00  1.721045e-06  8.424355e-03  6.330522e+06  2.066681e+02
   230  1.985202e+00  1.979366e+00  3.272518e+00  1.565955e-06  8.289175e-03  7.013990e+06  2.184200e+02
   231  1.997100e+00  1.991192e+00  3.309218e+00  1.423583e-06  8.151210e-03  7.780474e+06  2.310124e+02
