     i         log_r      log_rmid             m           rho            v2        trelax            kn
   122  -1.611312e-01  -1.684223e-01  2.176105e-01  9.791755e-01  1.179322e-01  2.973879e+00  7.323038e-02
   123  -1.461732e-01  -1.535878e-01  2.283559e-01  9.013536e-01  1.168868e-01  3.245055e+00  7.666682e-02
   124  -1.309470e-01  -1.384934e-01  2.394938e-01  8.269454e-01  1.158022e-01  3.553569e+00  8.041572e-02
   125  -1.154352e-01  -1.231219e-01  2.510298e-01  7.560374e-01  1.146779e-01  3.905861e+00  8.451353e-02
   126  -9.961891e-02  -1.074551e-01  2.629693e-01  6.886991e-01  1.135135e-01  4.309698e+00  8.900190e-02
   127  -8.347794e-02  -9.147344e-02  2.753172e-01  6.249821e-01  1.123085e-01  4.774480e+00  9.392855e-02
   128  -6.699082e-02  -7.515615e-02  2.880780e-01  5.649193e-01  1.110628e-01  5.311648e+00  9.934825e-02
   129  -5.013455e-02  -5.848091e-02  3.012559e-01  5.085247e-01  1.097763e-01  5.935176e+00  1.053240e-01
   130  -3.288470e-02  -4.142398e-02  3.148546e-01  4.557931e-01  1.084492e-01  6.662221e+00  1.119285e-01
   131  -1.521517e-02  -2.396008e-02  3.288774e-01  4.067004e-01  1.070818e-01  7.513939e+00  1.192457e-01
   132  2.901534e-03  -6.062357e-03  3.433271e-01  3.612031e-01  1.056746e-01  8.516541e+00  1.273728e-01
   133  2.149461e-02  1.229756e-02  3.582062e-01  3.192394e-01  1.042285e-01  9.702648e+00  1.364226e-01
   134  4.059472e-02  3.114966e-02  3.735166e-01  2.807289e-01  1.027447e-01  1.111305e+01  1.465259e-01
   135  6.023385e-02  5.052529e-02  3.892599e-01  2.455741e-01  1.012246e-01  1.279896e+01  1.578351e-01
   136  8.044521e-02  7.045710e-02  4.054373e-01  2.136606e-01  9.966997e-02  1.482496e+01  1.705271e-01
   137  1.012628e-01  9.097874e-02  4.220493e-01  1.848587e-01  9.808313e-02  1.727280e+01  1.848079e-01
   138  1.227210e-01  1.121244e-01  4.390963e-01  1.590247e-01  9.646668e-02  2.024635e+01  2.009170e-01
   139  1.448539e-01  1.339284e-01  4.565780e-01  1.360022e-01  9.482369e-02  2.387788e+01  2.191323e-01
   140  1.676943e-01  1.564242e-01  4.744939e-01  1.156238e-01  9.315767e-02  2.833632e+01  2.397755e-01
   141  1.912726e-01  1.796435e-01  4.928430e-01  9.771352e-02  9.147256e-02  3.383763e+01  2.632177e-01
   142  2.156158e-01  2.036148e-01  5.116240e-01  8.208840e-02  8.977264e-02  4.065802e+01  2.898844e-01
   143  2.407445e-01  2.283619e-01  5.308350e-01  6.856113e-02  8.806251e-02  4.915034e+01  3.202604e-01
   144  2.666720e-01  2.539017e-01  5.504739e-01  5.694239e-02  8.634695e-02  5.976416e+01  3.548922e-01
   145  2.934011e-01  2.802422e-01  5.705382e-01  4.704332e-02  8.463075e-02  7.306980e+01  3.943889e-01
   146  3.209217e-01  3.073794e-01  5.910251e-01  3.867819e-02  8.291851e-02  8.978590e+01  4.394191e-01
   147  3.492078e-01  3.352950e-01  6.119315e-01  3.166686e-02  8.121442e-02  1.108099e+02  4.907030e-01
   148  3.782155e-01  3.639538e-01  6.332539e-01  2.583726e-02  7.952197e-02  1.372493e+02  5.489983e-01
   149  4.078804e-01  3.933012e-01  6.549885e-01  2.102751e-02  7.784377e-02  1.704512e+02  6.150803e-01
   150  4.381177e-01  4.232622e-01  6.771312e-01  1.708782e-02  7.618136e-02  2.120260e+02  6.897157e-01
   151  4.688219e-01  4.537411e-01  6.996779e-01  1.388182e-02  7.453515e-02  2.638597e+02  7.736313e-01
   152  4.998690e-01  4.846228e-01  7.226239e-01  1.128759e-02  7.290450e-02  3.281116e+02  8.674810e-01
   153  5.311209e-01  5.157760e-01  7.459645e-01  9.197967e-03  7.128799e-02  4.071927e+02  9.718151e-01
   154  5.624300e-01  5.470575e-01  7.696946e-01  7.520402e-03  6.968369e-02  5.037248e+02  1.087055e+00
   155  5.936463e-01  5.783185e-01  7.938092e-01  6.176302e-03  6.808970e-02  6.204842e+02  1.213480e+00
   156  6.246231e-01  6.094108e-01  8.183029e-01  5.099996e-03  6.650445e-02  7.603347e+02  1.351224e+00
   157  6.552239e-01  6.401930e-01  8.431702e-01  4.237411e-03  6.492715e-02  9.261605e+02  1.500287e+00
   158  6.853272e-01  6.705364e-01  8.684054e-01  3.544609e-03  6.335790e-02  1.120808e+03  1.660555e+00
   159  7.148299e-01  7.003290e-01  8.940028e-01  2.986284e-03  6.179777e-02  1.347046e+03  1.831833e+00
   160  7.436493e-01  7.294786e-01  9.199565e-01  2.534328e-03  6.024868e-02  1.607546e+03  2.013875e+00
   161  7.717231e-01  7.579130e-01  9.462603e-01  2.166525e-03  5.871321e-02  1.904883e+03  2.206419e+00
   162  7.990089e-01  7.855802e-01  9.729084e-01  1.865404e-03  5.719433e-02  2.241561e+03  2.409211e+00
   163  8.254818e-01  8.124470e-01  9.998945e-01  1.617265e-03  5.569516e-02  2.620052e+03  2.622034e+00
   164  8.511324e-01  8.384964e-01  1.027212e+00  1.411385e-03  5.421873e-02  3.042845e+03  2.844725e+00
   165  8.759638e-01  8.637256e-01  1.054856e+00  1.239365e-03  5.276783e-02  3.512500e+03  3.077185e+00
   166  8.999894e-01  8.881428e-01  1.082819e+00  1.094617e-03  5.134491e-02  4.031710e+03  3.319388e+00
   167  9.232304e-01  9.117654e-01  1.111094e+00  9.719609e-04  4.995197e-02  4.603359e+03  3.571388e+00
   168  9.457135e-01  9.346174e-01  1.139677e+00  8.673088e-04  4.859062e-02  5.230582e+03  3.833316e+00
   169  9.674697e-01  9.567278e-01  1.168559e+00  7.774193e-04  4.726204e-02  5.916821e+03  4.105385e+00
   170  9.885324e-01  9.781287e-01  1.197736e+00  6.997111e-04  4.596702e-02  6.665889e+03  4.387885e+00
   171  1.008937e+00  9.988543e-01  1.227200e+00  6.321172e-04  4.470605e-02  7.482026e+03  4.681185e+00
   172  1.028718e+00  1.018940e+00  1.256946e+00  5.729740e-04  4.347934e-02  8.369964e+03  4.985731e+00
   173  1.047911e+00  1.038421e+00  1.286966e+00  5.209345e-04  4.228686e-02  9.334997e+03  5.302046e+00
   174  1.066553e+00  1.057332e+00  1.317256e+00  4.749017e-04  4.112845e-02  1.038305e+04  5.630731e+00
   175  1.084676e+00  1.075709e+00  1.347808e+00  4.339778e-04  4.000379e-02  1.152078e+04  5.972462e+00
   176  1.102313e+00  1.093584e+00  1.378616e+00  3.974234e-04  3.891250e-02  1.275563e+04  6.328000e+00
   177  1.119498e+00  1.110991e+00  1.409675e+00  3.646260e-04  3.785416e-02  1.409599e+04  6.698185e+00
   178  1.136261e+00  1.127961e+00  1.440978e+00  3.350760e-04  3.682831e-02  1.555127e+04  7.083946e+00
   179  1.152631e+00  1.144523e+00  1.472519e+00  3.083469e-04  3.583451e-02  1.713206e+04  7.486300e+00
   180  1.168637e+00  1.160708e+00  1.504292e+00  2.840803e-04  3.487233e-02  1.885031e+04  7.906362e+00
   181  1.184306e+00  1.176543e+00  1.536292e+00  2.619732e-04  3.394139e-02  2.071945e+04  8.345349e+00
   182  1.199665e+00  1.192054e+00  1.568512e+00  2.417687e-04  3.304134e-02  2.275470e+04  8.804585e+00
   183  1.214738e+00  1.207267e+00  1.600947e+00  2.232480e-04  3.217186e-02  2.497321e+04  9.285514e+00
   184  1.229551e+00  1.222208e+00  1.633591e+00  2.062238e-04  3.133268e-02  2.739444e+04  9.789704e+00
   185  1.244126e+00  1.236900e+00  1.666439e+00  1.905359e-04  3.052356e-02  3.004039e+04  1.031886e+01
   186  1.258487e+00  1.251366e+00  1.699484e+00  1.760463e-04  2.974428e-02  3.293604e+04  1.087483e+01
   187  1.272655e+00  1.265628e+00  1.732722e+00  1.626363e-04  2.899462e-02  3.610970e+04  1.145962e+01
   188  1.286652e+00  1.279710e+00  1.766147e+00  1.502033e-04  2.827434e-02  3.959353e+04  1.207541e+01
   189  1.300499e+00  1.293631e+00  1.799754e+00  1.386590e-04  2.758315e-02  4.342402e+04  1.272453e+01
   190  1.314217e+00  1.307412e+00  1.833536e+00  1.279267e-04  2.692070e-02  4.764260e+04  1.340954e+01
   191  1.327825e+00  1.321074e+00  1.867490e+00  1.179404e-04  2.628654e-02  5.229625e+04  1.413317e+01
   192  1.341342e+00  1.334636e+00  1.901609e+00  1.086428e-04  2.568004e-02  5.743828e+04  1.489840e+01
   193  1.354786e+00  1.348116e+00  1.935889e+00  9.998387e-05  2.510043e-02  6.312908e+04  1.570841e+01
   194  1.368176e+00  1.361533e+00  1.970325e+00  9.192037e-05  2.454673e-02  6.943707e+04  1.656666e+01
   195  1.381529e+00  1.374904e+00  2.004912e+00  8.441432e-05  2.401774e-02  7.643949e+04  1.747687e+01
   196  1.394860e+00  1.388246e+00  2.039645e+00  7.743229e-05  2.351207e-02  8.422335e+04  1.844299e+01
   197  1.408184e+00  1.401573e+00  2.074518e+00  7.094431e-05  2.302807e-02  9.288673e+04  1.946929e+01
   198  1.421515e+00  1.414901e+00  2.109526e+00  6.492304e-05  2.256392e-02  1.025401e+05  2.056038e+01
   199  1.434865e+00  1.428241e+00  2.144666e+00  5.934316e-05  2.211765e-02  1.133078e+05  2.172115e+01
   200  1.448246e+00  1.441607e+00  2.179932e+00  5.418081e-05  2.168721e-02  1.253293e+05  2.295690e+01
   201  1.461666e+00  1.455008e+00  2.215319e+00  4.941305e-05  2.127052e-02  1.387616e+05  2.427324e+01
   202  1.475135e+00  1.468452e+00  2.250822e+00  4.501749e-05  2.086558e-02  1.537813e+05  2.567627e+01
   203  1.488658e+00  1.481949e+00  2.286438e+00  4.097216e-05  2.047050e-02  1.705874e+05  2.717247e+01
   204  1.502242e+00  1.495503e+00  2.322160e+00  3.725546e-05  2.008360e-02  1.894041e+05  2.876882e+01
   205  1.515891e+00  1.509120e+00  2.357985e+00  3.384610e-05  1.970344e-02  2.104846e+05  3.047281e+01
   206  1.529608e+00  1.522804e+00  2.393907e+00  3.072327e-05  1.932881e-02  2.341154e+05  3.229249e+01
   207  1.543397e+00  1.536557e+00  2.429923e+00  2.786674e-05  1.895876e-02  2.606207e+05  3.423653e+01
   208  1.557258e+00  1.550383e+00  2.466027e+00  2.525701e-05  1.859256e-02  2.903678e+05  3.631426e+01
   209  1.571194e+00  1.564282e+00  2.502214e+00  2.287546e-05  1.822968e-02  3.237729e+05  3.853570e+01
   210  1.585204e+00  1.578255e+00  2.538480e+00  2.070439e-05  1.786976e-02  3.613085e+05  4.091167e+01
   211  1.599290e+00  1.592304e+00  2.574820e+00  1.872709e-05  1.751254e-02  4.035109e+05  4.345384e+01
   212  1.613452e+00  1.606429e+00  2.611229e+00  1.692788e-05  1.715786e-02  4.509889e+05  4.617479e+01
   213  1.627689e+00  1.620628e+00  2.647704e+00  1.529211e-05  1.680564e-02  5.044347e+05  4.908813e+01
   214  1.642000e+00  1.634903e+00  2.684236e+00  1.380616e-05  1.645587e-02  5.646335e+05  5.220846e+01
   215  1.656386e+00  1.649253e+00  2.720824e+00  1.245735e-05  1.610855e-02  6.324789e+05  5.555161e+01
   216  1.670845e+00  1.663676e+00  2.757461e+00  1.123393e-05  1.576373e-02  7.089880e+05  5.913471e+01
   217  1.685377e+00  1.678172e+00  2.794143e+00  1.012503e-05  1.542148e-02  7.953177e+05  6.297621e+01
   218  1.699980e+00  1.692740e+00  2.830864e+00  9.120638e-06  1.508189e-02  8.927850e+05  6.709610e+01
   219  1.714654e+00  1.707379e+00  2.867619e+00  8.211522e-06  1.474505e-02  1.002890e+06  7.151593e+01
   220  1.729397e+00  1.722088e+00  2.904402e+00  7.389177e-06  1.441106e-02  1.127343e+06  7.625910e+01
   221  1.744207e+00  1.736865e+00  2.941208e+00  6.645788e-06  1.408004e-02  1.268094e+06  8.135093e+01
   222  1.759084e+00  1.751709e+00  2.978032e+00  5.974188e-06  1.375210e-02  1.427370e+06  8.681879e+01
   223  1.774025e+00  1.766619e+00  3.014867e+00  5.367807e-06  1.342736e-02  1.607710e+06  9.269235e+01
   224  1.789030e+00  1.781592e+00  3.051708e+00  4.820639e-06  1.310593e-02  1.812014e+06  9.900373e+01
   225  1.804097e+00  1.796629e+00  3.088549e+00  4.327178e-06  1.278789e-02  2.043600e+06  1.057879e+02
   226  1.819224e+00  1.811726e+00  3.125383e+00  3.882382e-06  1.247340e-02  2.306265e+06  1.130827e+02
   227  1.834410e+00  1.826883e+00  3.162204e+00  3.481668e-06  1.216261e-02  2.604349e+06  1.209291e+02
   228  1.849653e+00  1.842098e+00  3.199004e+00  3.120874e-06  1.185554e-02  2.942816e+06  1.293716e+02
   229  1.864951e+00  1.857369e+00  3.235778e+00  2.796195e-06  1.155226e-02  3.327355e+06  1.384588e+02
   230  1.880304e+00  1.872695e+00  3.272518e+00  2.504157e-06  1.125286e-02  3.764496e+06  1.482434e+02
