     i         log_r      log_rmid             m           rho            v2        trelax            kn
   148  3.906293e-01  3.710266e-01  6.332539e-01  1.778476e-02  7.796023e-02  2.013796e+02  6.683089e-01
   149  4.316091e-01  4.116024e-01  6.549885e-01  1.341403e-02  7.561299e-02  2.711081e+02  7.813757e-01
   150  4.730596e-01  4.528287e-01  6.771312e-01  1.016248e-02  7.332536e-02  3.633901e+02  9.116135e-01
   151  5.145664e-01  4.943087e-01  6.996779e-01  7.759289e-03  7.109380e-02  4.833505e+02  1.059524e+00
   152  5.557120e-01  5.356263e-01  7.226239e-01  5.988106e-03  6.891410e-02  6.361456e+02  1.225008e+00
   153  5.961117e-01  5.763815e-01  7.459645e-01  4.681375e-03  6.678312e-02  8.265959e+02  1.407401e+00
   154  6.354413e-01  6.162216e-01  7.696946e-01  3.712788e-03  6.469999e-02  1.058882e+03  1.605593e+00
   155  6.734534e-01  6.548631e-01  7.938092e-01  2.989197e-03  6.266627e-02  1.336376e+03  1.818208e+00
   156  7.099801e-01  6.921006e-01  8.183029e-01  2.443016e-03  6.068538e-02  1.661619e+03  2.043772e+00
   157  7.449276e-01  7.278053e-01  8.431702e-01  2.025728e-03  5.876160e-02  2.036442e+03  2.280869e+00
   158  7.782635e-01  7.619153e-01  8.684054e-01  1.702681e-03  5.689913e-02  2.462146e+03  2.528240e+00
   159  8.100028e-01  7.944231e-01  8.940028e-01  1.449147e-03  5.510137e-02  2.939723e+03  2.784841e+00
   160  8.401946e-01  8.253610e-01  9.199565e-01  1.247420e-03  5.337053e-02  3.470055e+03  3.049865e+00
   161  8.689094e-01  8.547892e-01  9.462603e-01  1.084752e-03  5.170760e-02  4.054079e+03  3.322732e+00
   162  8.962312e-01  8.827851e-01  9.729084e-01  9.518860e-04  5.011235e-02  4.692915e+03  3.603072e+00
   163  9.222500e-01  9.094354e-01  9.998945e-01  8.420358e-04  4.858358e-02  5.387963e+03  3.890699e+00
   164  9.470572e-01  9.348307e-01  1.027212e+00  7.501764e-04  4.711937e-02  6.140969e+03  4.185586e+00
   165  9.707421e-01  9.590611e-01  1.054856e+00  6.725450e-04  4.571723e-02  6.954064e+03  4.487837e+00
   166  9.933907e-01  9.822140e-01  1.082819e+00  6.062931e-04  4.437437e-02  7.829811e+03  4.797670e+00
   167  1.015084e+00  1.004373e+00  1.111094e+00  5.492407e-04  4.308778e-02  8.771225e+03  5.115397e+00
   168  1.035896e+00  1.025615e+00  1.139677e+00  4.997010e-04  4.185443e-02  9.781807e+03  5.441416e+00
   169  1.055899e+00  1.046013e+00  1.168559e+00  4.563556e-04  4.067130e-02  1.086557e+04  5.776197e+00
   170  1.075155e+00  1.065633e+00  1.197736e+00  4.181636e-04  3.953547e-02  1.202708e+04  6.120278e+00
   171  1.093724e+00  1.084539e+00  1.227200e+00  3.842952e-04  3.844417e-02  1.327149e+04  6.474258e+00
   172  1.111661e+00  1.102785e+00  1.256946e+00  3.540829e-04  3.739479e-02  1.460459e+04  6.838797e+00
   173  1.129015e+00  1.120425e+00  1.286966e+00  3.269852e-04  3.638489e-02  1.603288e+04  7.214616e+00
   174  1.145832e+00  1.137505e+00  1.317256e+00  3.025589e-04  3.541224e-02  1.756359e+04  7.602494e+00
   175  1.162154e+00  1.154070e+00  1.347808e+00  2.804391e-04  3.447479e-02  1.920484e+04  8.003274e+00
   176  1.178020e+00  1.170160e+00  1.378616e+00  2.603223e-04  3.357070e-02  2.096566e+04  8.417863e+00
   177  1.193465e+00  1.185811e+00  1.409675e+00  2.419551e-04  3.269830e-02  2.285613e+04  8.847240e+00
   178  1.208523e+00  1.201060e+00  1.440978e+00  2.251241e-04  3.185609e-02  2.488753e+04  9.292456e+00
   179  1.223225e+00  1.215936e+00  1.472519e+00  2.096488e-04  3.104278e-02  2.707244e+04  9.754641e+00
   180  1.237598e+00  1.230471e+00  1.504292e+00  1.953755e-04  3.025719e-02  2.942494e+04  1.023501e+01
   181  1.251671e+00  1.244692e+00  1.536292e+00  1.821727e-04  2.949835e-02  3.196082e+04  1.073488e+01
   182  1.265468e+00  1.258624e+00  1.568512e+00  1.699274e-04  2.876538e-02  3.469775e+04  1.125566e+01
   183  1.279013e+00  1.272293e+00  1.600947e+00  1.585422e-04  2.805758e-02  3.765563e+04  1.179886e+01
   184  1.292328e+00  1.285721e+00  1.633591e+00  1.479326e-04  2.737432e-02  4.085682e+04  1.236614e+01
   185  1.305436e+00  1.298932e+00  1.666439e+00  1.380250e-04  2.671512e-02  4.432651e+04  1.295926e+01
   186  1.318357e+00  1.311945e+00  1.699484e+00  1.287559e-04  2.607956e-02  4.809311e+04  1.358014e+01
   187  1.331111e+00  1.324781e+00  1.732722e+00  1.200693e-04  2.546731e-02  5.218872e+04  1.423083e+01
   188  1.343717e+00  1.337460e+00  1.766147e+00  1.119166e-04  2.487809e-02  5.664960e+04  1.491358e+01
   189  1.356194e+00  1.350000e+00  1.799754e+00  1.042555e-04  2.431166e-02  6.151678e+04  1.563079e+01
   190  1.368560e+00  1.362421e+00  1.833536e+00  9.704895e-05  2.376779e-02  6.683666e+04  1.638506e+01
   191  1.380832e+00  1.374740e+00  1.867490e+00  9.026468e-05  2.324624e-02  7.266175e+04  1.717918e+01
   192  1.393029e+00  1.386973e+00  1.901609e+00  8.387464e-05  2.274670e-02  7.905150e+04  1.801620e+01
   193  1.405166e+00  1.399140e+00  1.935889e+00  7.785442e-05  2.226881e-02  8.607325e+04  1.889938e+01
   194  1.417261e+00  1.411256e+00  1.970325e+00  7.218284e-05  2.181210e-02  9.380313e+04  1.983225e+01
   195  1.429329e+00  1.423337e+00  2.004912e+00  6.684158e-05  2.137594e-02  1.023271e+05  2.081861e+01
   196  1.441386e+00  1.435399e+00  2.039645e+00  6.181480e-05  2.095956e-02  1.117420e+05  2.186253e+01
   197  1.453446e+00  1.447458e+00  2.074518e+00  5.708857e-05  2.056202e-02  1.221569e+05  2.296838e+01
   198  1.465523e+00  1.459527e+00  2.109526e+00  5.265047e-05  2.018215e-02  1.336946e+05  2.414087e+01
   199  1.477632e+00  1.471620e+00  2.144666e+00  4.848929e-05  1.981861e-02  1.464932e+05  2.538506e+01
   200  1.489782e+00  1.483750e+00  2.179932e+00  4.459463e-05  1.946988e-02  1.607074e+05  2.670637e+01
   201  1.501987e+00  1.495928e+00  2.215319e+00  4.095654e-05  1.913430e-02  1.765105e+05  2.811059e+01
   202  1.514255e+00  1.508164e+00  2.250822e+00  3.756517e-05  1.881009e-02  1.940972e+05  2.960395e+01
   203  1.526595e+00  1.520469e+00  2.286438e+00  3.441060e-05  1.849546e-02  2.136856e+05  3.119314e+01
   204  1.539015e+00  1.532850e+00  2.322160e+00  3.148267e-05  1.818866e-02  2.355201e+05  3.288528e+01
   205  1.551520e+00  1.545312e+00  2.357985e+00  2.877087e-05  1.788804e-02  2.598757e+05  3.468805e+01
   206  1.564115e+00  1.557863e+00  2.393907e+00  2.626435e-05  1.759208e-02  2.870613e+05  3.660967e+01
   207  1.576803e+00  1.570505e+00  2.429923e+00  2.395195e-05  1.729952e-02  3.174257e+05  3.865897e+01
   208  1.589589e+00  1.583243e+00  2.466027e+00  2.182237e-05  1.700929e-02  3.513621e+05  4.084545e+01
   209  1.602472e+00  1.596078e+00  2.502214e+00  1.986431e-05  1.672056e-02  3.893150e+05  4.317930e+01
   210  1.615455e+00  1.609012e+00  2.538480e+00  1.806653e-05  1.643273e-02  4.317878e+05  4.567152e+01
   211  1.628538e+00  1.622046e+00  2.574820e+00  1.641810e-05  1.614538e-02  4.793504e+05  4.833394e+01
   212  1.641721e+00  1.635180e+00  2.611229e+00  1.490841e-05  1.585824e-02  5.326491e+05  5.117933e+01
   213  1.655005e+00  1.648414e+00  2.647704e+00  1.352732e-05  1.557117e-02  5.924171e+05  5.422146e+01
   214  1.668388e+00  1.661748e+00  2.684236e+00  1.226520e-05  1.528413e-02  6.594850e+05  5.747515e+01
   215  1.681870e+00  1.675181e+00  2.720824e+00  1.111294e-05  1.499712e-02  7.347964e+05  6.095640e+01
   216  1.695449e+00  1.688712e+00  2.757461e+00  1.006195e-05  1.471021e-02  8.194235e+05  6.468257e+01
   217  1.709126e+00  1.702341e+00  2.794143e+00  9.104185e-06  1.442350e-02  9.145838e+05  6.867234e+01
   218  1.722897e+00  1.716066e+00  2.830864e+00  8.232135e-06  1.413713e-02  1.021661e+06  7.294590e+01
   219  1.736763e+00  1.729885e+00  2.867619e+00  7.438797e-06  1.385123e-02  1.142229e+06  7.752509e+01
   220  1.750721e+00  1.743798e+00  2.904402e+00  6.717645e-06  1.356596e-02  1.278079e+06  8.243355e+01
   221  1.764770e+00  1.757802e+00  2.941208e+00  6.062624e-06  1.328148e-02  1.431252e+06  8.769689e+01
   222  1.778908e+00  1.771896e+00  2.978032e+00  5.468126e-06  1.299797e-02  1.604071e+06  9.334277e+01
   223  1.793133e+00  1.786078e+00  3.014867e+00  4.928961e-06  1.271560e-02  1.799186e+06  9.940119e+01
   224  1.807443e+00  1.800347e+00  3.051708e+00  4.440337e-06  1.243454e-02  2.019618e+06  1.059046e+02
   225  1.821838e+00  1.814700e+00  3.088549e+00  3.997822e-06  1.215497e-02  2.268818e+06  1.128883e+02
   226  1.836314e+00  1.829136e+00  3.125383e+00  3.597335e-06  1.187707e-02  2.550730e+06  1.203906e+02
   227  1.850869e+00  1.843652e+00  3.162204e+00  3.235130e-06  1.160103e-02  2.869856e+06  1.284528e+02
   228  1.865502e+00  1.858247e+00  3.199004e+00  2.907770e-06  1.132698e-02  3.231342e+06  1.371200e+02
   229  1.880211e+00  1.872919e+00  3.235778e+00  2.612097e-06  1.105504e-02  3.641081e+06  1.464410e+02
   230  1.894994e+00  1.887665e+00  3.272518e+00  2.345209e-06  1.078539e-02  4.105827e+06  1.564693e+02
