     i         log_r      log_rmid             m           rho            v2        trelax            kn
    32  -2.238302e+00  -2.243806e+00  5.620357e-04  8.611949e+03  8.926943e-01  1.228987e-04  2.838152e-04
    33  -2.227222e+00  -2.232727e+00  6.059606e-04  8.593431e+03  8.921332e-01  1.232022e-04  2.842102e-04
    34  -2.216142e+00  -2.221647e+00  6.532785e-04  8.573998e+03  8.915436e-01  1.235223e-04  2.846261e-04
    35  -2.205061e+00  -2.210566e+00  7.042385e-04  8.553607e+03  8.909241e-01  1.238598e-04  2.850643e-04
    36  -2.193979e+00  -2.199485e+00  7.591240e-04  8.532213e+03  8.902731e-01  1.242158e-04  2.855258e-04
    37  -2.182895e+00  -2.188402e+00  8.182252e-04  8.509769e+03  8.895890e-01  1.245912e-04  2.860119e-04
    38  -2.171811e+00  -2.177318e+00  8.818583e-04  8.486230e+03  8.888704e-01  1.249873e-04  2.865241e-04
    39  -2.160726e+00  -2.166233e+00  9.503637e-04  8.461545e+03  8.881154e-01  1.254052e-04  2.870636e-04
    40  -2.149637e+00  -2.155146e+00  1.024119e-03  8.435661e+03  8.873224e-01  1.258462e-04  2.876322e-04
    41  -2.138547e+00  -2.144056e+00  1.103493e-03  8.408525e+03  8.864893e-01  1.263117e-04  2.882313e-04
    42  -2.127455e+00  -2.132966e+00  1.188917e-03  8.380084e+03  8.856144e-01  1.268029e-04  2.888625e-04
    43  -2.116361e+00  -2.121873e+00  1.280828e-03  8.350280e+03  8.846955e-01  1.273216e-04  2.895278e-04
    44  -2.105264e+00  -2.110777e+00  1.379723e-03  8.319053e+03  8.837307e-01  1.278693e-04  2.902290e-04
    45  -2.094164e+00  -2.099679e+00  1.486103e-03  8.286341e+03  8.827175e-01  1.284477e-04  2.909682e-04
    46  -2.083061e+00  -2.088577e+00  1.600525e-03  8.252081e+03  8.816537e-01  1.290588e-04  2.917474e-04
    47  -2.071953e+00  -2.077472e+00  1.723575e-03  8.216209e+03  8.805370e-01  1.297044e-04  2.925689e-04
    48  -2.060842e+00  -2.066362e+00  1.855885e-03  8.178656e+03  8.793646e-01  1.303868e-04  2.934353e-04
    49  -2.049726e+00  -2.055248e+00  1.998123e-03  8.139353e+03  8.781341e-01  1.311082e-04  2.943489e-04
    50  -2.038604e+00  -2.044129e+00  2.151017e-03  8.098230e+03  8.768426e-01  1.318709e-04  2.953125e-04
    51  -2.027476e+00  -2.033004e+00  2.315332e-03  8.055211e+03  8.754872e-01  1.326778e-04  2.963292e-04
    52  -2.016342e+00  -2.021874e+00  2.491891e-03  8.010222e+03  8.740649e-01  1.335315e-04  2.974018e-04
    53  -2.005201e+00  -2.010736e+00  2.681574e-03  7.963186e+03  8.725726e-01  1.344350e-04  2.985338e-04
    54  -1.994053e+00  -1.999591e+00  2.885299e-03  7.914025e+03  8.710070e-01  1.353916e-04  2.997286e-04
    55  -1.982896e+00  -1.988439e+00  3.104081e-03  7.862660e+03  8.693648e-01  1.364048e-04  3.009900e-04
    56  -1.971730e+00  -1.977277e+00  3.338977e-03  7.809006e+03  8.676422e-01  1.374782e-04  3.023219e-04
    57  -1.960554e+00  -1.966106e+00  3.591122e-03  7.752981e+03  8.658357e-01  1.386161e-04  3.037286e-04
    58  -1.949367e+00  -1.954925e+00  3.861724e-03  7.694500e+03  8.639413e-01  1.398226e-04  3.052147e-04
    59  -1.938169e+00  -1.943732e+00  4.152066e-03  7.633478e+03  8.619551e-01  1.411027e-04  3.067851e-04
    60  -1.926957e+00  -1.932527e+00  4.463517e-03  7.569827e+03  8.598727e-01  1.424613e-04  3.084450e-04
    61  -1.915731e+00  -1.921308e+00  4.797536e-03  7.503461e+03  8.576899e-01  1.439041e-04  3.102000e-04
    62  -1.904490e+00  -1.910074e+00  5.155655e-03  7.434291e+03  8.554020e-01  1.454371e-04  3.120562e-04
    63  -1.893233e+00  -1.898825e+00  5.539526e-03  7.362231e+03  8.530044e-01  1.470669e-04  3.140201e-04
    64  -1.881958e+00  -1.887559e+00  5.950900e-03  7.287191e+03  8.504921e-01  1.488006e-04  3.160986e-04
    65  -1.870663e+00  -1.876273e+00  6.391610e-03  7.209084e+03  8.478599e-01  1.506461e-04  3.182993e-04
    66  -1.859347e+00  -1.864968e+00  6.863620e-03  7.127825e+03  8.451026e-01  1.526118e-04  3.206303e-04
    67  -1.848008e+00  -1.853641e+00  7.369017e-03  7.043328e+03  8.422146e-01  1.547073e-04  3.231003e-04
    68  -1.836645e+00  -1.842290e+00  7.909987e-03  6.955511e+03  8.391901e-01  1.569426e-04  3.257190e-04
    69  -1.825256e+00  -1.830913e+00  8.488863e-03  6.864292e+03  8.360231e-01  1.593291e-04  3.284965e-04
    70  -1.813837e+00  -1.819509e+00  9.108117e-03  6.769593e+03  8.327074e-01  1.618793e-04  3.314441e-04
    71  -1.802387e+00  -1.808074e+00  9.770334e-03  6.671339e+03  8.292365e-01  1.646068e-04  3.345739e-04
    72  -1.790904e+00  -1.796608e+00  1.047826e-02  6.569462e+03  8.256037e-01  1.675268e-04  3.378991e-04
    73  -1.779384e+00  -1.785106e+00  1.123480e-02  6.463895e+03  8.218020e-01  1.706562e-04  3.414342e-04
    74  -1.767825e+00  -1.773566e+00  1.204299e-02  6.354578e+03  8.178242e-01  1.740136e-04  3.451949e-04
    75  -1.756224e+00  -1.761986e+00  1.290606e-02  6.241459e+03  8.136626e-01  1.776199e-04  3.491986e-04
    76  -1.744578e+00  -1.750362e+00  1.382737e-02  6.124492e+03  8.093094e-01  1.814983e-04  3.534642e-04
    77  -1.732881e+00  -1.738690e+00  1.481049e-02  6.003638e+03  8.047566e-01  1.856749e-04  3.580125e-04
    78  -1.721132e+00  -1.726967e+00  1.585915e-02  5.878870e+03  7.999956e-01  1.901789e-04  3.628666e-04
    79  -1.709324e+00  -1.715188e+00  1.697728e-02  5.750169e+03  7.950176e-01  1.950433e-04  3.680519e-04
    80  -1.697454e+00  -1.703349e+00  1.816896e-02  5.617529e+03  7.898135e-01  2.003053e-04  3.735965e-04
    81  -1.685517e+00  -1.691445e+00  1.943850e-02  5.480957e+03  7.843737e-01  2.060071e-04  3.795317e-04
    82  -1.673506e+00  -1.679470e+00  2.079041e-02  5.340471e+03  7.786884e-01  2.121967e-04  3.858923e-04
    83  -1.661417e+00  -1.667419e+00  2.222937e-02  5.196109e+03  7.727471e-01  2.189289e-04  3.927172e-04
    84  -1.649241e+00  -1.655286e+00  2.376030e-02  5.047921e+03  7.665392e-01  2.262665e-04  4.000500e-04
    85  -1.636973e+00  -1.643064e+00  2.538829e-02  4.895978e+03  7.600533e-01  2.342818e-04  4.079397e-04
    86  -1.624603e+00  -1.630744e+00  2.711870e-02  4.740369e+03  7.532778e-01  2.430582e-04  4.164416e-04
    87  -1.612124e+00  -1.618319e+00  2.895704e-02  4.581205e+03  7.462003e-01  2.526926e-04  4.256182e-04
    88  -1.599526e+00  -1.605779e+00  3.090905e-02  4.418620e+03  7.388080e-01  2.632980e-04  4.355406e-04
    89  -1.586797e+00  -1.593115e+00  3.298073e-02  4.252770e+03  7.310873e-01  2.750068e-04  4.462900e-04
    90  -1.573927e+00  -1.580314e+00  3.517823e-02  4.083840e+03  7.230241e-01  2.879751e-04  4.579595e-04
    91  -1.560902e+00  -1.567365e+00  3.750796e-02  3.912040e+03  7.146032e-01  3.023878e-04  4.706561e-04
    92  -1.547707e+00  -1.554254e+00  3.997652e-02  3.737610e+03  7.058089e-01  3.184656e-04  4.845038e-04
    93  -1.534327e+00  -1.540965e+00  4.259071e-02  3.560823e+03  6.966243e-01  3.364731e-04  4.996470e-04
    94  -1.520742e+00  -1.527481e+00  4.535754e-02  3.381983e+03  6.870315e-01  3.567305e-04  5.162543e-04
    95  -1.506933e+00  -1.513783e+00  4.828429e-02  3.201428e+03  6.770112e-01  3.796281e-04  5.345249e-04
    96  -1.492876e+00  -1.499847e+00  5.137828e-02  3.019534e+03  6.665430e-01  4.056448e-04  5.546943e-04
    97  -1.478543e+00  -1.485650e+00  5.464712e-02  2.836716e+03  6.556047e-01  4.353746e-04  5.770438e-04
    98  -1.463906e+00  -1.471163e+00  5.809861e-02  2.653427e+03  6.441722e-01  4.695609e-04  6.019123e-04
    99  -1.448927e+00  -1.456352e+00  6.174066e-02  2.470160e+03  6.322191e-01  5.091446e-04  6.297112e-04
   100  -1.433568e+00  -1.441180e+00  6.558137e-02  2.287455e+03  6.197165e-01  5.553298e-04  6.609445e-04
   101  -1.417779e+00  -1.425602e+00  6.962896e-02  2.105893e+03  6.066325e-01  6.096784e-04  6.962364e-04
   102  -1.401505e+00  -1.409566e+00  7.389183e-02  1.926105e+03  5.929312e-01  6.742451e-04  7.363692e-04
   103  -1.384678e+00  -1.393010e+00  7.837842e-02  1.748768e+03  5.785722e-01  7.517771e-04  7.823353e-04
   104  -1.367218e+00  -1.375860e+00  8.309731e-02  1.574608e+03  5.635095e-01  8.460127e-04  8.354123e-04
   105  -1.349028e+00  -1.358028e+00  8.805718e-02  1.404403e+03  5.476902e-01  9.621456e-04  8.972726e-04
   106  -1.329985e+00  -1.339402e+00  9.326673e-02  1.238983e+03  5.310521e-01  1.107557e-03  9.701449e-04
   107  -1.309939e+00  -1.319846e+00  9.873473e-02  1.079230e+03  5.135219e-01  1.293023e-03  1.057064e-03
   108  -1.288694e+00  -1.299187e+00  1.044700e-01  9.260856e+02  4.950111e-01  1.534763e-03  1.162264e-03
   109  -1.265998e+00  -1.277198e+00  1.104813e-01  7.805431e+02  4.754108e-01  1.858098e-03  1.291828e-03
   110  -1.241511e+00  -1.253582e+00  1.167774e-01  6.436576e+02  4.545847e-01  2.304293e-03  1.454799e-03
   111  -1.214760e+00  -1.227930e+00  1.233670e-01  5.165437e+02  4.323565e-01  2.944231e-03  1.665188e-03
   112  -1.185069e+00  -1.199661e+00  1.302589e-01  4.003783e+02  4.084914e-01  3.907851e-03  1.945858e-03
   113  -1.151408e+00  -1.167912e+00  1.374615e-01  2.964035e+02  3.826632e-01  5.453914e-03  2.336618e-03
   114  -1.112112e+00  -1.131316e+00  1.449834e-01  2.059285e+02  3.543941e-01  8.157184e-03  2.912972e-03
   115  -1.064235e+00  -1.087514e+00  1.528329e-01  1.303282e+02  3.229288e-01  1.350231e-02  3.835881e-03
   116  -1.001844e+00  -1.031920e+00  1.610180e-01  7.103180e+01  2.869343e-01  2.628185e-02  5.512139e-03
   117  -9.104895e-01  -9.537691e-01  1.695469e-01  2.946221e+01  2.436019e-01  6.876926e-02  9.288909e-03
   118  -7.446649e-01  -8.197103e-01  1.784273e-01  6.695920e+00  1.854122e-01  3.468331e-01  2.233384e-02
   119  -3.828245e-01  -5.271025e-01  1.876667e-01  4.250659e-01  1.040500e-01  7.293278e+00  1.183283e-01
   120  2.018449e-01  1.259186e-03  1.972725e-01  7.275060e-03  5.069739e-02  6.104788e+02  1.295766e+00
   121  5.946592e-01  4.412279e-01  2.072515e-01  5.272626e-04  4.348516e-02  9.094996e+03  5.197012e+00
   122  7.440996e-01  6.757757e-01  2.176105e-01  2.827370e-04  3.634049e-02  1.855333e+04  7.763383e+00
   123  8.309374e-01  7.896853e-01  2.283559e-01  2.297479e-04  3.291328e-02  2.399181e+04  9.049539e+00
   124  8.920510e-01  8.625683e-01  2.394938e-01  2.045242e-04  3.089385e-02  2.781758e+04  9.899867e+00
   125  9.392999e-01  9.163177e-01  2.510298e-01  1.890154e-04  2.944592e-02  3.083119e+04  1.054816e+01
   126  9.779185e-01  9.590383e-01  2.629693e-01  1.781797e-04  2.829832e-02  3.336271e+04  1.108226e+01
   127  1.010670e+00  9.946029e-01  2.753172e-01  1.699564e-04  2.734036e-02  3.558445e+04  1.154428e+01
   128  1.039185e+00  1.025162e+00  2.880780e-01  1.633416e-04  2.651514e-02  3.759727e+04  1.195756e+01
   129  1.064505e+00  1.052030e+00  3.012559e-01  1.577904e-04  2.578834e-02  3.946461e+04  1.233633e+01
   130  1.087332e+00  1.076068e+00  3.148546e-01  1.529816e-04  2.513734e-02  4.122884e+04  1.268991e+01
   131  1.108160e+00  1.097871e+00  3.288774e-01  1.487126e-04  2.454647e-02  4.291980e+04  1.302475e+01
   132  1.127353e+00  1.117863e+00  3.433271e-01  1.448483e-04  2.400453e-02  4.455947e+04  1.334549e+01
   133  1.145183e+00  1.136360e+00  3.582062e-01  1.412944e-04  2.350329e-02  4.616477e+04  1.365560e+01
   134  1.161861e+00  1.153602e+00  3.735166e-01  1.379832e-04  2.303653e-02  4.774911e+04  1.395777e+01
   135  1.177552e+00  1.169778e+00  3.892599e-01  1.348643e-04  2.259945e-02  4.932351e+04  1.425411e+01
   136  1.192389e+00  1.185034e+00  4.054373e-01  1.318999e-04  2.218826e-02  5.089719e+04  1.454634e+01
   137  1.206480e+00  1.199492e+00  4.220493e-01  1.290609e-04  2.179990e-02  5.247810e+04  1.483588e+01
   138  1.219914e+00  1.213249e+00  4.390963e-01  1.263245e-04  2.143186e-02  5.407326e+04  1.512391e+01
   139  1.232765e+00  1.226387e+00  4.565780e-01  1.236729e-04  2.108206e-02  5.568895e+04  1.541147e+01
   140  1.245095e+00  1.238974e+00  4.744939e-01  1.210919e-04  2.074874e-02  5.733092e+04  1.569944e+01
   141  1.256959e+00  1.251068e+00  4.928430e-01  1.185703e-04  2.043041e-02  5.900456e+04  1.598863e+01
   142  1.268402e+00  1.262718e+00  5.116240e-01  1.160989e-04  2.012578e-02  6.071494e+04  1.627974e+01
   143  1.279462e+00  1.273967e+00  5.308350e-01  1.136705e-04  1.983372e-02  6.246694e+04  1.657341e+01
   144  1.290176e+00  1.284852e+00  5.504739e-01  1.112792e-04  1.955325e-02  6.426530e+04  1.687024e+01
   145  1.300572e+00  1.295405e+00  5.705382e-01  1.089204e-04  1.928349e-02  6.611470e+04  1.717079e+01
   146  1.310678e+00  1.305655e+00  5.910251e-01  1.065903e-04  1.902367e-02  6.801978e+04  1.747559e+01
   147  1.320517e+00  1.315626e+00  6.119315e-01  1.042861e-04  1.877306e-02  6.998518e+04  1.778513e+01
   148  1.330111e+00  1.325341e+00  6.332539e-01  1.020054e-04  1.853105e-02  7.201560e+04  1.809989e+01
   149  1.339477e+00  1.334819e+00  6.549885e-01  9.974672e-05  1.829705e-02  7.411582e+04  1.842035e+01
   150  1.348634e+00  1.344080e+00  6.771312e-01  9.750864e-05  1.807051e-02  7.629071e+04  1.874696e+01
   151  1.357596e+00  1.353138e+00  6.996779e-01  9.529037e-05  1.785096e-02  7.854530e+04  1.908018e+01
   152  1.366377e+00  1.362009e+00  7.226239e-01  9.309136e-05  1.763793e-02  8.088479e+04  1.942045e+01
   153  1.374990e+00  1.370705e+00  7.459645e-01  9.091134e-05  1.743099e-02  8.331455e+04  1.976822e+01
   154  1.383447e+00  1.379239e+00  7.696946e-01  8.875027e-05  1.722976e-02  8.584019e+04  2.012395e+01
   155  1.391758e+00  1.387622e+00  7.938092e-01  8.660829e-05  1.703385e-02  8.846757e+04  2.048810e+01
   156  1.399932e+00  1.395864e+00  8.183029e-01  8.448567e-05  1.684292e-02  9.120282e+04  2.086112e+01
   157  1.407980e+00  1.403975e+00  8.431702e-01  8.238281e-05  1.665663e-02  9.405238e+04  2.124349e+01
   158  1.415908e+00  1.411962e+00  8.684054e-01  8.030021e-05  1.647468e-02  9.702303e+04  2.163570e+01
   159  1.423725e+00  1.419834e+00  8.940028e-01  7.823843e-05  1.629676e-02  1.001219e+05  2.203825e+01
   160  1.431439e+00  1.427599e+00  9.199565e-01  7.619806e-05  1.612260e-02  1.033567e+05  2.245165e+01
   161  1.439055e+00  1.435263e+00  9.462603e-01  7.417976e-05  1.595193e-02  1.067353e+05  2.287644e+01
   162  1.446580e+00  1.442833e+00  9.729084e-01  7.218418e-05  1.578451e-02  1.102662e+05  2.331316e+01
   163  1.454020e+00  1.450316e+00  9.998945e-01  7.021198e-05  1.562009e-02  1.139586e+05  2.376240e+01
   164  1.461380e+00  1.457715e+00  1.027212e+00  6.826380e-05  1.545845e-02  1.178220e+05  2.422476e+01
   165  1.468666e+00  1.465038e+00  1.054856e+00  6.634029e-05  1.529939e-02  1.218669e+05  2.470086e+01
   166  1.475882e+00  1.472289e+00  1.082819e+00  6.444203e-05  1.514269e-02  1.261041e+05  2.519136e+01
   167  1.483034e+00  1.479473e+00  1.111094e+00  6.256962e-05  1.498819e-02  1.305455e+05  2.569694e+01
   168  1.490126e+00  1.486594e+00  1.139677e+00  6.072356e-05  1.483570e-02  1.352038e+05  2.621834e+01
   169  1.497161e+00  1.493658e+00  1.168559e+00  5.890436e-05  1.468506e-02  1.400924e+05  2.675631e+01
   170  1.504145e+00  1.500667e+00  1.197736e+00  5.711245e-05  1.453613e-02  1.452262e+05  2.731166e+01
   171  1.511081e+00  1.507627e+00  1.227200e+00  5.534820e-05  1.438877e-02  1.506207e+05  2.788523e+01
   172  1.517972e+00  1.514540e+00  1.256946e+00  5.361196e-05  1.424286e-02  1.562930e+05  2.847792e+01
   173  1.524824e+00  1.521412e+00  1.286966e+00  5.190400e-05  1.409830e-02  1.622616e+05  2.909068e+01
   174  1.531638e+00  1.528244e+00  1.317256e+00  5.022453e-05  1.395500e-02  1.685463e+05  2.972452e+01
   175  1.538419e+00  1.535042e+00  1.347808e+00  4.857373e-05  1.381287e-02  1.751687e+05  3.038051e+01
   176  1.545170e+00  1.541808e+00  1.378616e+00  4.695170e-05  1.367186e-02  1.821524e+05  3.105977e+01
   177  1.551895e+00  1.548546e+00  1.409675e+00  4.535849e-05  1.353193e-02  1.895229e+05  3.176352e+01
   178  1.558596e+00  1.555259e+00  1.440978e+00  4.379411e-05  1.339303e-02  1.973080e+05  3.249305e+01
   179  1.565278e+00  1.561950e+00  1.472519e+00  4.225853e-05  1.325517e-02  2.055384e+05  3.324971e+01
   180  1.571944e+00  1.568624e+00  1.504292e+00  4.075164e-05  1.311835e-02  2.142473e+05  3.403499e+01
   181  1.578596e+00  1.575283e+00  1.536292e+00  3.927334e-05  1.298260e-02  2.234711e+05  3.485043e+01
   182  1.585239e+00  1.581931e+00  1.568512e+00  3.782345e-05  1.284795e-02  2.332502e+05  3.569770e+01
   183  1.591876e+00  1.588570e+00  1.600947e+00  3.640178e-05  1.271449e-02  2.436285e+05  3.657860e+01
   184  1.598511e+00  1.595206e+00  1.633591e+00  3.500811e-05  1.258228e-02  2.546547e+05  3.749503e+01
   185  1.605146e+00  1.601841e+00  1.666439e+00  3.364220e-05  1.245144e-02  2.663826e+05  3.844906e+01
   186  1.611787e+00  1.608479e+00  1.699484e+00  3.230380e-05  1.232210e-02  2.788714e+05  3.944287e+01
   187  1.618436e+00  1.615124e+00  1.732722e+00  3.099267e-05  1.219440e-02  2.921870e+05  4.047884e+01
   188  1.625099e+00  1.621780e+00  1.766147e+00  2.970855e-05  1.206850e-02  3.064022e+05  4.155950e+01
   189  1.631778e+00  1.628451e+00  1.799754e+00  2.845123e-05  1.194459e-02  3.215980e+05  4.268759e+01
   190  1.638480e+00  1.635142e+00  1.833536e+00  2.722049e-05  1.182288e-02  3.378644e+05  4.386601e+01
   191  1.645207e+00  1.641856e+00  1.867490e+00  2.601618e-05  1.170358e-02  3.553016e+05  4.509793e+01
   192  1.651966e+00  1.648600e+00  1.901609e+00  2.483817e-05  1.158692e-02  3.740213e+05  4.638674e+01
   193  1.658761e+00  1.655377e+00  1.935889e+00  2.368641e-05  1.147315e-02  3.941482e+05  4.773610e+01
   194  1.665598e+00  1.662193e+00  1.970325e+00  2.256087e-05  1.136249e-02  4.158219e+05  4.914995e+01
   195  1.672482e+00  1.669054e+00  2.004912e+00  2.146165e-05  1.125519e-02  4.391980e+05  5.063254e+01
   196  1.679420e+00  1.675965e+00  2.039645e+00  2.038893e-05  1.115149e-02  4.644501e+05  5.218841e+01
   197  1.686418e+00  1.682933e+00  2.074518e+00  1.934299e-05  1.105159e-02  4.917722e+05  5.382245e+01
   198  1.693482e+00  1.689964e+00  2.109526e+00  1.832418e-05  1.095569e-02  5.213815e+05  5.553997e+01
   199  1.700619e+00  1.697065e+00  2.144666e+00  1.733297e-05  1.086391e-02  5.535207e+05  5.734666e+01
   200  1.707836e+00  1.704242e+00  2.179932e+00  1.636993e-05  1.077636e-02  5.884603e+05  5.924863e+01
   201  1.715140e+00  1.711504e+00  2.215319e+00  1.543570e-05  1.069307e-02  6.265021e+05  6.125244e+01
   202  1.722540e+00  1.718856e+00  2.250822e+00  1.453100e-05  1.061399e-02  6.679828e+05  6.336519e+01
   203  1.730041e+00  1.726307e+00  2.286438e+00  1.365661e-05  1.053897e-02  7.132768e+05  6.559448e+01
   204  1.737653e+00  1.733864e+00  2.322160e+00  1.281333e-05  1.046778e-02  7.628002e+05  6.794845e+01
   205  1.745382e+00  1.741535e+00  2.357985e+00  1.200195e-05  1.040006e-02  8.170150e+05  7.043585e+01
   206  1.753235e+00  1.749326e+00  2.393907e+00  1.122323e-05  1.033537e-02  8.764336e+05  7.306607e+01
   207  1.761220e+00  1.757246e+00  2.429923e+00  1.047783e-05  1.027313e-02  9.416240e+05  7.584918e+01
   208  1.769343e+00  1.765300e+00  2.466027e+00  9.766267e-06  1.021266e-02  1.013216e+06  7.879596e+01
   209  1.777610e+00  1.773496e+00  2.502214e+00  9.088937e-06  1.015324e-02  1.091905e+06  8.191793e+01
   210  1.786026e+00  1.781838e+00  2.538480e+00  8.446003e-06  1.009403e-02  1.178464e+06  8.522750e+01
   211  1.794596e+00  1.790332e+00  2.574820e+00  7.837416e-06  1.003423e-02  1.273752e+06  8.873792e+01
   212  1.803325e+00  1.798982e+00  2.611229e+00  7.262890e-06  9.973004e-03  1.378725e+06  9.246344e+01
   213  1.812215e+00  1.807792e+00  2.647704e+00  6.721899e-06  9.909576e-03  1.494447e+06  9.641935e+01
   214  1.821268e+00  1.816765e+00  2.684236e+00  6.213709e-06  9.843252e-03  1.622108e+06  1.006220e+02
   215  1.830488e+00  1.825902e+00  2.720824e+00  5.737375e-06  9.773439e-03  1.763044e+06  1.050890e+02
   216  1.839874e+00  1.835206e+00  2.757461e+00  5.291785e-06  9.699664e-03  1.918755e+06  1.098394e+02
   217  1.849427e+00  1.844677e+00  2.794143e+00  4.875702e-06  9.621579e-03  2.090931e+06  1.148936e+02
   218  1.859149e+00  1.854315e+00  2.830864e+00  4.487802e-06  9.538958e-03  2.281476e+06  1.202736e+02
   219  1.869037e+00  1.864121e+00  2.867619e+00  4.126708e-06  9.451680e-03  2.492538e+06  1.260031e+02
   220  1.879092e+00  1.874094e+00  2.904402e+00  3.791018e-06  9.359715e-03  2.726546e+06  1.321078e+02
   221  1.889314e+00  1.884233e+00  2.941208e+00  3.479335e-06  9.263100e-03  2.986246e+06  1.386154e+02
   222  1.899700e+00  1.894538e+00  2.978032e+00  3.190287e-06  9.161927e-03  3.274740e+06  1.455558e+02
   223  1.910251e+00  1.905007e+00  3.014867e+00  2.922537e-06  9.056325e-03  3.595539e+06  1.529614e+02
   224  1.920963e+00  1.915640e+00  3.051708e+00  2.674793e-06  8.946451e-03  3.952614e+06  1.608671e+02
   225  1.931837e+00  1.926434e+00  3.088549e+00  2.445807e-06  8.832476e-03  4.350473e+06  1.693111e+02
   226  1.942871e+00  1.937389e+00  3.125383e+00  2.234387e-06  8.714589e-03  4.794223e+06  1.783344e+02
   227  1.954062e+00  1.948502e+00  3.162204e+00  2.039394e-06  8.592986e-03  5.289648e+06  1.879815e+02
   228  1.965408e+00  1.959772e+00  3.199004e+00  1.859742e-06  8.467871e-03  5.843325e+06  1.983007e+02
   229  1.976909e+00  1.971197e+00  3.235778e+00  1.694396e-06  8.339449e-03  6.462735e+06  2.093445e+02
   230  1.988561e+00  1.982774e+00  3.272518e+00  1.542373e-06  8.207932e-03  7.156387e+06  2.211700e+02
   231  2.000363e+00  1.994502e+00  3.309218e+00  1.402740e-06  8.073537e-03  7.933975e+06  2.338391e+02
