     i         log_r      log_rmid             m           rho            v2        trelax            kn
    21  -2.226964e+00  -2.232463e+00  2.446857e-04  3.495819e+03  7.463507e-01  3.311156e-04  4.871826e-04
    22  -2.215894e+00  -2.221393e+00  2.639729e-04  3.491963e+03  7.461225e-01  3.315318e-04  4.875261e-04
    23  -2.204827e+00  -2.210325e+00  2.847617e-04  3.487912e+03  7.458824e-01  3.319703e-04  4.878876e-04
    24  -2.193763e+00  -2.199259e+00  3.071688e-04  3.483657e+03  7.456301e-01  3.324321e-04  4.882681e-04
    25  -2.182698e+00  -2.188195e+00  3.313271e-04  3.479186e+03  7.453648e-01  3.329185e-04  4.886687e-04
    26  -2.171635e+00  -2.177131e+00  3.573620e-04  3.474490e+03  7.450858e-01  3.334308e-04  4.890903e-04
    27  -2.160572e+00  -2.166068e+00  3.854278e-04  3.469558e+03  7.447926e-01  3.339706e-04  4.895342e-04
    28  -2.149507e+00  -2.155004e+00  4.156808e-04  3.464377e+03  7.444842e-01  3.345393e-04  4.900016e-04
    29  -2.138445e+00  -2.143941e+00  4.482776e-04  3.458935e+03  7.441601e-01  3.351385e-04  4.904936e-04
    30  -2.127382e+00  -2.132878e+00  4.834077e-04  3.453222e+03  7.438194e-01  3.357699e-04  4.910116e-04
    31  -2.116320e+00  -2.121816e+00  5.212579e-04  3.447223e+03  7.434613e-01  3.364352e-04  4.915570e-04
    32  -2.105259e+00  -2.110754e+00  5.620357e-04  3.440926e+03  7.430849e-01  3.371362e-04  4.921312e-04
    33  -2.094199e+00  -2.099694e+00  6.059606e-04  3.434317e+03  7.426893e-01  3.378750e-04  4.927357e-04
    34  -2.083140e+00  -2.088634e+00  6.532785e-04  3.427380e+03  7.422737e-01  3.386537e-04  4.933721e-04
    35  -2.072081e+00  -2.077575e+00  7.042385e-04  3.420100e+03  7.418369e-01  3.394744e-04  4.940423e-04
    36  -2.061022e+00  -2.066516e+00  7.591240e-04  3.412462e+03  7.413779e-01  3.403395e-04  4.947480e-04
    37  -2.049963e+00  -2.055457e+00  8.182252e-04  3.404449e+03  7.408957e-01  3.412516e-04  4.954911e-04
    38  -2.038905e+00  -2.044399e+00  8.818583e-04  3.396043e+03  7.403890e-01  3.422132e-04  4.962736e-04
    39  -2.027846e+00  -2.033340e+00  9.503637e-04  3.387228e+03  7.398568e-01  3.432272e-04  4.970976e-04
    40  -2.016786e+00  -2.022281e+00  1.024119e-03  3.377984e+03  7.392977e-01  3.442966e-04  4.979656e-04
    41  -2.005727e+00  -2.011222e+00  1.103493e-03  3.368291e+03  7.387104e-01  3.454246e-04  4.988797e-04
    42  -1.994667e+00  -2.000162e+00  1.188917e-03  3.358131e+03  7.380937e-01  3.466144e-04  4.998425e-04
    43  -1.983608e+00  -1.989102e+00  1.280828e-03  3.347483e+03  7.374459e-01  3.478696e-04  5.008567e-04
    44  -1.972546e+00  -1.978042e+00  1.379723e-03  3.336326e+03  7.367657e-01  3.491941e-04  5.019250e-04
    45  -1.961484e+00  -1.966980e+00  1.486103e-03  3.324636e+03  7.360515e-01  3.505918e-04  5.030505e-04
    46  -1.950420e+00  -1.955917e+00  1.600525e-03  3.312392e+03  7.353016e-01  3.520672e-04  5.042364e-04
    47  -1.939355e+00  -1.944852e+00  1.723575e-03  3.299569e+03  7.345143e-01  3.536248e-04  5.054859e-04
    48  -1.928287e+00  -1.933786e+00  1.855885e-03  3.286143e+03  7.336879e-01  3.552694e-04  5.068026e-04
    49  -1.917218e+00  -1.922717e+00  1.998123e-03  3.272090e+03  7.328205e-01  3.570064e-04  5.081903e-04
    50  -1.906145e+00  -1.911646e+00  2.151017e-03  3.257383e+03  7.319100e-01  3.588412e-04  5.096529e-04
    51  -1.895070e+00  -1.900572e+00  2.315332e-03  3.241995e+03  7.309546e-01  3.607800e-04  5.111947e-04
    52  -1.883991e+00  -1.889495e+00  2.491891e-03  3.225900e+03  7.299520e-01  3.628290e-04  5.128202e-04
    53  -1.872907e+00  -1.878414e+00  2.681574e-03  3.209068e+03  7.289001e-01  3.649951e-04  5.145342e-04
    54  -1.861820e+00  -1.867328e+00  2.885299e-03  3.191473e+03  7.277966e-01  3.672856e-04  5.163417e-04
    55  -1.850728e+00  -1.856238e+00  3.104081e-03  3.173084e+03  7.266390e-01  3.697082e-04  5.182480e-04
    56  -1.839629e+00  -1.845143e+00  3.338977e-03  3.153871e+03  7.254248e-01  3.722715e-04  5.202590e-04
    57  -1.828525e+00  -1.834042e+00  3.591122e-03  3.133804e+03  7.241515e-01  3.749846e-04  5.223807e-04
    58  -1.817414e+00  -1.822934e+00  3.861724e-03  3.112852e+03  7.228163e-01  3.778571e-04  5.246197e-04
    59  -1.806295e+00  -1.811819e+00  4.152066e-03  3.090983e+03  7.214163e-01  3.808995e-04  5.269829e-04
    60  -1.795168e+00  -1.800696e+00  4.463517e-03  3.068165e+03  7.199486e-01  3.841232e-04  5.294777e-04
    61  -1.784032e+00  -1.789564e+00  4.797536e-03  3.044365e+03  7.184102e-01  3.875404e-04  5.321121e-04
    62  -1.772885e+00  -1.778423e+00  5.155655e-03  3.019552e+03  7.167978e-01  3.911643e-04  5.348946e-04
    63  -1.761728e+00  -1.767271e+00  5.539526e-03  2.993692e+03  7.151081e-01  3.950091e-04  5.378341e-04
    64  -1.750557e+00  -1.756107e+00  5.950900e-03  2.966752e+03  7.133376e-01  3.990903e-04  5.409406e-04
    65  -1.739374e+00  -1.744930e+00  6.391610e-03  2.938699e+03  7.114828e-01  4.034249e-04  5.442244e-04
    66  -1.728176e+00  -1.733739e+00  6.863620e-03  2.909502e+03  7.095398e-01  4.080308e-04  5.476966e-04
    67  -1.716962e+00  -1.722533e+00  7.369017e-03  2.879127e+03  7.075049e-01  4.129282e-04  5.513694e-04
    68  -1.705731e+00  -1.711311e+00  7.909987e-03  2.847542e+03  7.053739e-01  4.181385e-04  5.552557e-04
    69  -1.694482e+00  -1.700070e+00  8.488863e-03  2.814716e+03  7.031427e-01  4.236855e-04  5.593694e-04
    70  -1.683211e+00  -1.688810e+00  9.108117e-03  2.780619e+03  7.008068e-01  4.295951e-04  5.637257e-04
    71  -1.671919e+00  -1.677528e+00  9.770334e-03  2.745221e+03  6.983618e-01  4.358956e-04  5.683409e-04
    72  -1.660602e+00  -1.666223e+00  1.047826e-02  2.708493e+03  6.958030e-01  4.426181e-04  5.732324e-04
    73  -1.649259e+00  -1.654894e+00  1.123480e-02  2.670409e+03  6.931254e-01  4.497968e-04  5.784196e-04
    74  -1.637888e+00  -1.643537e+00  1.204299e-02  2.630943e+03  6.903241e-01  4.574694e-04  5.839229e-04
    75  -1.626487e+00  -1.632150e+00  1.290606e-02  2.590072e+03  6.873937e-01  4.656776e-04  5.897651e-04
    76  -1.615052e+00  -1.620732e+00  1.382737e-02  2.547775e+03  6.843289e-01  4.744675e-04  5.959705e-04
    77  -1.603581e+00  -1.609279e+00  1.481049e-02  2.504034e+03  6.811240e-01  4.838901e-04  6.025660e-04
    78  -1.592072e+00  -1.597788e+00  1.585915e-02  2.458831e+03  6.777731e-01  4.940025e-04  6.095807e-04
    79  -1.580520e+00  -1.586258e+00  1.697728e-02  2.412156e+03  6.742701e-01  5.048678e-04  6.170468e-04
    80  -1.568923e+00  -1.574683e+00  1.816896e-02  2.363999e+03  6.706087e-01  5.165569e-04  6.249993e-04
    81  -1.557277e+00  -1.563061e+00  1.943850e-02  2.314354e+03  6.667824e-01  5.291492e-04  6.334769e-04
    82  -1.545577e+00  -1.551388e+00  2.079041e-02  2.263221e+03  6.627844e-01  5.427338e-04  6.425222e-04
    83  -1.533820e+00  -1.539659e+00  2.222937e-02  2.210604e+03  6.586076e-01  5.574112e-04  6.521822e-04
    84  -1.522001e+00  -1.527870e+00  2.376030e-02  2.156511e+03  6.542447e-01  5.732950e-04  6.625090e-04
    85  -1.510114e+00  -1.516017e+00  2.538829e-02  2.100958e+03  6.496881e-01  5.905138e-04  6.735604e-04
    86  -1.498154e+00  -1.504093e+00  2.711870e-02  2.043966e+03  6.449300e-01  6.092144e-04  6.854009e-04
    87  -1.486114e+00  -1.492092e+00  2.895704e-02  1.985560e+03  6.399619e-01  6.295641e-04  6.981025e-04
    88  -1.473989e+00  -1.480009e+00  3.090905e-02  1.925776e+03  6.347755e-01  6.517548e-04  7.117457e-04
    89  -1.461771e+00  -1.467837e+00  3.298073e-02  1.864655e+03  6.293617e-01  6.760074e-04  7.264210e-04
    90  -1.449451e+00  -1.455567e+00  3.517823e-02  1.802246e+03  6.237112e-01  7.025772e-04  7.422307e-04
    91  -1.437021e+00  -1.443192e+00  3.750796e-02  1.738609e+03  6.178144e-01  7.317606e-04  7.592902e-04
    92  -1.424472e+00  -1.430701e+00  3.997652e-02  1.673810e+03  6.116608e-01  7.639035e-04  7.777309e-04
    93  -1.411792e+00  -1.418086e+00  4.259071e-02  1.607926e+03  6.052399e-01  7.994110e-04  7.977024e-04
    94  -1.398970e+00  -1.405334e+00  4.535754e-02  1.541044e+03  5.985404e-01  8.387609e-04  8.193764e-04
    95  -1.385993e+00  -1.392433e+00  4.828429e-02  1.473261e+03  5.915504e-01  8.825198e-04  8.429504e-04
    96  -1.372845e+00  -1.379369e+00  5.137828e-02  1.404685e+03  5.842573e-01  9.313631e-04  8.686528e-04
    97  -1.359512e+00  -1.366128e+00  5.464712e-02  1.335436e+03  5.766479e-01  9.861012e-04  8.967488e-04
    98  -1.345974e+00  -1.352690e+00  5.809861e-02  1.265646e+03  5.687080e-01  1.047715e-03  9.275491e-04
    99  -1.332211e+00  -1.339038e+00  6.174066e-02  1.195459e+03  5.604223e-01  1.117397e-03  9.614190e-04
   100  -1.318200e+00  -1.325149e+00  6.558137e-02  1.125031e+03  5.517747e-01  1.196615e-03  9.987909e-04
   101  -1.303914e+00  -1.310998e+00  6.962896e-02  1.054532e+03  5.427475e-01  1.287186e-03  1.040181e-03
   102  -1.289322e+00  -1.296557e+00  7.389183e-02  9.841457e+02  5.333216e-01  1.391381e-03  1.086209e-03
   103  -1.274391e+00  -1.281793e+00  7.837842e-02  9.140678e+02  5.234764e-01  1.512074e-03  1.137627e-03
   104  -1.259079e+00  -1.266668e+00  8.309731e-02  8.445098e+02  5.131888e-01  1.652939e-03  1.195355e-03
   105  -1.243340e+00  -1.251139e+00  8.805718e-02  7.756961e+02  5.024335e-01  1.818734e-03  1.260528e-03
   106  -1.227119e+00  -1.235154e+00  9.326673e-02  7.078656e+02  4.911822e-01  2.015709e-03  1.334569e-03
   107  -1.210349e+00  -1.218653e+00  9.873473e-02  6.412715e+02  4.794030e-01  2.252204e-03  1.419275e-03
   108  -1.192952e+00  -1.201563e+00  1.044700e-01  5.761811e+02  4.670594e-01  2.539539e-03  1.516953e-03
   109  -1.174833e+00  -1.183798e+00  1.104813e-01  5.128758e+02  4.541096e-01  2.893393e-03  1.630615e-03
   110  -1.155875e+00  -1.165250e+00  1.167774e-01  4.516512e+02  4.405047e-01  3.335965e-03  1.764253e-03
   111  -1.135930e+00  -1.145788e+00  1.233670e-01  3.928166e+02  4.261872e-01  3.899509e-03  1.923281e-03
   112  -1.114814e+00  -1.125244e+00  1.302589e-01  3.366946e+02  4.110876e-01  4.632300e-03  2.115205e-03
   113  -1.092285e+00  -1.103403e+00  1.374615e-01  2.836209e+02  3.951213e-01  5.609143e-03  2.350734e-03
   114  -1.068021e+00  -1.079984e+00  1.449834e-01  2.339441e+02  3.781825e-01  6.950838e-03  2.645641e-03
   115  -1.041584e+00  -1.054602e+00  1.528329e-01  1.880245e+02  3.601360e-01  8.862420e-03  3.024108e-03
   116  -1.012348e+00  -1.026720e+00  1.610180e-01  1.462335e+02  3.408035e-01  1.171389e-02  3.525025e-03
   117  -9.793798e-01  -9.955510e-01  1.695469e-01  1.089527e+02  3.199412e-01  1.622658e-02  4.214865e-03
   118  -9.412054e-01  -9.598733e-01  1.784273e-01  7.657124e+01  2.971991e-01  2.395579e-02  5.216524e-03
   119  -8.952954e-01  -9.176440e-01  1.876667e-01  4.948271e+01  2.720416e-01  3.874618e-02  6.782556e-03
   120  -8.367946e-01  -8.650607e-01  1.972725e-01  2.807611e+01  2.435700e-01  7.216908e-02  9.516065e-03
   121  -7.547292e-01  -7.938264e-01  2.072515e-01  1.271152e+01  2.100518e-01  1.716482e-01  1.522915e-02
   122  -6.178875e-01  -6.809408e-01  2.176105e-01  3.628776e+00  1.674371e-01  6.734634e-01  3.192507e-02
   123  -3.322032e-01  -4.519662e-01  2.283559e-01  3.714840e-01  1.087137e-01  8.164279e+00  1.238299e-01
   124  1.707828e-01  -1.163169e-02  2.394938e-01  1.059840e-02  6.007777e-02  3.849485e+02  9.861901e-01
   125  5.593560e-01  4.071509e-01  2.510298e-01  7.795128e-04  4.999256e-02  5.737518e+03  3.986332e+00
   126  7.189453e-01  6.464402e-01  2.629693e-01  3.737153e-04  4.129426e-02  1.316783e+04  6.334648e+00
   127  8.113025e-01  7.675744e-01  2.753172e-01  2.891969e-04  3.685189e-02  1.801260e+04  7.622739e+00
   128  8.757459e-01  8.447184e-01  2.880780e-01  2.513809e-04  3.417541e-02  2.151844e+04  8.490137e+00
   129  9.252215e-01  9.011878e-01  3.012559e-01  2.289164e-04  3.226268e-02  2.432052e+04  9.156913e+00
   130  9.654457e-01  9.457991e-01  3.148546e-01  2.134996e-04  3.076766e-02  2.670273e+04  9.709391e+00
   131  9.994202e-01  9.827651e-01  3.288774e-01  2.019157e-04  2.953922e-02  2.881579e+04  1.018951e+01
   132  1.028907e+00  1.014414e+00  3.433271e-01  1.926542e-04  2.849677e-02  3.074849e+04  1.062064e+01
   133  1.055023e+00  1.042161e+00  3.582062e-01  1.849129e-04  2.759138e-02  3.255713e+04  1.101710e+01
   134  1.078520e+00  1.066930e+00  3.735166e-01  1.782255e-04  2.679095e-02  3.427963e+04  1.138830e+01
   135  1.099926e+00  1.089355e+00  3.892599e-01  1.723008e-04  2.607341e-02  3.594295e+04  1.174073e+01
   136  1.119625e+00  1.109887e+00  4.054373e-01  1.669471e-04  2.542297e-02  3.756713e+04  1.207912e+01
   137  1.137907e+00  1.128862e+00  4.220493e-01  1.620320e-04  2.482804e-02  3.916769e+04  1.240698e+01
   138  1.154993e+00  1.146534e+00  4.390963e-01  1.574614e-04  2.427983e-02  4.075707e+04  1.272705e+01
   139  1.171059e+00  1.163101e+00  4.565780e-01  1.531666e-04  2.377153e-02  4.234552e+04  1.304149e+01
   140  1.186244e+00  1.178718e+00  4.744939e-01  1.490959e-04  2.329773e-02  4.394176e+04  1.335205e+01
   141  1.200660e+00  1.193512e+00  4.928430e-01  1.452105e-04  2.285408e-02  4.555333e+04  1.366020e+01
   142  1.214402e+00  1.207586e+00  5.116240e-01  1.414802e-04  2.243698e-02  4.718699e+04  1.396715e+01
   143  1.227547e+00  1.221025e+00  5.308350e-01  1.378815e-04  2.204347e-02  4.884883e+04  1.427397e+01
   144  1.240160e+00  1.233900e+00  5.504739e-01  1.343959e-04  2.167102e-02  5.054453e+04  1.458159e+01
   145  1.252297e+00  1.246271e+00  5.705382e-01  1.310090e-04  2.131750e-02  5.227943e+04  1.489084e+01
   146  1.264004e+00  1.258190e+00  5.910251e-01  1.277089e-04  2.098105e-02  5.405865e+04  1.520245e+01
   147  1.275324e+00  1.269701e+00  6.119315e-01  1.244864e-04  2.066009e-02  5.588715e+04  1.551710e+01
   148  1.286292e+00  1.280843e+00  6.332539e-01  1.213340e-04  2.035321e-02  5.776984e+04  1.583544e+01
   149  1.296938e+00  1.291648e+00  6.549885e-01  1.182456e-04  2.005916e-02  5.971156e+04  1.615804e+01
   150  1.307291e+00  1.302146e+00  6.771312e-01  1.152166e-04  1.977686e-02  6.171721e+04  1.648548e+01
   151  1.317375e+00  1.312362e+00  6.996779e-01  1.122430e-04  1.950531e-02  6.379172e+04  1.681828e+01
   152  1.327211e+00  1.322321e+00  7.226239e-01  1.093217e-04  1.924364e-02  6.594015e+04  1.715698e+01
   153  1.336819e+00  1.332041e+00  7.459645e-01  1.064504e-04  1.899104e-02  6.816767e+04  1.750208e+01
   154  1.346216e+00  1.341543e+00  7.696946e-01  1.036270e-04  1.874679e-02  7.047961e+04  1.785409e+01
   155  1.355417e+00  1.350841e+00  7.938092e-01  1.008502e-04  1.851022e-02  7.288152e+04  1.821351e+01
   156  1.364438e+00  1.359951e+00  8.183029e-01  9.811869e-05  1.828074e-02  7.537917e+04  1.858082e+01
   157  1.373290e+00  1.368887e+00  8.431702e-01  9.543162e-05  1.805779e-02  7.797861e+04  1.895655e+01
   158  1.381986e+00  1.377660e+00  8.684054e-01  9.278833e-05  1.784084e-02  8.068614e+04  1.934120e+01
   159  1.390537e+00  1.386282e+00  8.940028e-01  9.018831e-05  1.762944e-02  8.350845e+04  1.973528e+01
   160  1.398951e+00  1.394764e+00  9.199565e-01  8.763121e-05  1.742315e-02  8.645256e+04  2.013933e+01
   161  1.407239e+00  1.403115e+00  9.462603e-01  8.511675e-05  1.722156e-02  8.952590e+04  2.055389e+01
   162  1.415409e+00  1.411343e+00  9.729084e-01  8.264476e-05  1.702430e-02  9.273636e+04  2.097952e+01
   163  1.423468e+00  1.419457e+00  9.998945e-01  8.021509e-05  1.683102e-02  9.609232e+04  2.141679e+01
   164  1.431424e+00  1.427464e+00  1.027212e+00  7.782764e-05  1.664140e-02  9.960271e+04  2.186633e+01
   165  1.439284e+00  1.435372e+00  1.054856e+00  7.548233e-05  1.645515e-02  1.032770e+05  2.232874e+01
   166  1.447054e+00  1.443186e+00  1.082819e+00  7.317906e-05  1.627199e-02  1.071255e+05  2.280468e+01
   167  1.454740e+00  1.450914e+00  1.111094e+00  7.091775e-05  1.609166e-02  1.111590e+05  2.329484e+01
   168  1.462348e+00  1.458561e+00  1.139677e+00  6.869829e-05  1.591395e-02  1.153892e+05  2.379994e+01
   169  1.469883e+00  1.466132e+00  1.168559e+00  6.652055e-05  1.573863e-02  1.198287e+05  2.432072e+01
   170  1.477350e+00  1.473632e+00  1.197736e+00  6.438436e-05  1.556552e-02  1.244910e+05  2.485798e+01
   171  1.484753e+00  1.481067e+00  1.227200e+00  6.228954e-05  1.539444e-02  1.293907e+05  2.541255e+01
   172  1.492099e+00  1.488442e+00  1.256946e+00  6.023584e-05  1.522525e-02  1.345435e+05  2.598532e+01
   173  1.499391e+00  1.495760e+00  1.286966e+00  5.822301e-05  1.505781e-02  1.399666e+05  2.657722e+01
   174  1.506633e+00  1.503027e+00  1.317256e+00  5.625072e-05  1.489200e-02  1.456785e+05  2.718925e+01
   175  1.513830e+00  1.510246e+00  1.347808e+00  5.431864e-05  1.472774e-02  1.516991e+05  2.782244e+01
   176  1.520985e+00  1.517422e+00  1.378616e+00  5.242637e-05  1.456495e-02  1.580504e+05  2.847793e+01
   177  1.528103e+00  1.524559e+00  1.409675e+00  5.057349e-05  1.440358e-02  1.647562e+05  2.915688e+01
   178  1.535188e+00  1.531660e+00  1.440978e+00  4.875953e-05  1.424359e-02  1.718426e+05  2.986058e+01
   179  1.542243e+00  1.538730e+00  1.472519e+00  4.698401e-05  1.408498e-02  1.793378e+05  3.059036e+01
   180  1.549273e+00  1.545773e+00  1.504292e+00  4.524639e-05  1.392775e-02  1.872732e+05  3.134767e+01
   181  1.556281e+00  1.552792e+00  1.536292e+00  4.354615e-05  1.377194e-02  1.956828e+05  3.213404e+01
   182  1.563272e+00  1.559791e+00  1.568512e+00  4.188271e-05  1.361760e-02  2.046044e+05  3.295112e+01
   183  1.570249e+00  1.566774e+00  1.600947e+00  4.025550e-05  1.346480e-02  2.140793e+05  3.380066e+01
   184  1.577216e+00  1.573746e+00  1.633591e+00  3.866394e-05  1.331366e-02  2.241534e+05  3.468455e+01
   185  1.584177e+00  1.580710e+00  1.666439e+00  3.710743e-05  1.316428e-02  2.348770e+05  3.560481e+01
   186  1.591137e+00  1.587671e+00  1.699484e+00  3.558540e-05  1.301683e-02  2.463063e+05  3.656363e+01
   187  1.598100e+00  1.594633e+00  1.732722e+00  3.409731e-05  1.287145e-02  2.585033e+05  3.756332e+01
   188  1.605071e+00  1.601599e+00  1.766147e+00  3.264261e-05  1.272835e-02  2.715370e+05  3.860639e+01
   189  1.612054e+00  1.608576e+00  1.799754e+00  3.122082e-05  1.258774e-02  2.854841e+05  3.969555e+01
   190  1.619054e+00  1.615568e+00  1.833536e+00  2.983150e-05  1.244983e-02  3.004299e+05  4.083368e+01
   191  1.626076e+00  1.622579e+00  1.867490e+00  2.847429e-05  1.231487e-02  3.164696e+05  4.202389e+01
   192  1.633126e+00  1.629615e+00  1.901609e+00  2.714889e-05  1.218312e-02  3.337095e+05  4.326955e+01
   193  1.640209e+00  1.636682e+00  1.935889e+00  2.585506e-05  1.205484e-02  3.522684e+05  4.457427e+01
   194  1.647332e+00  1.643785e+00  1.970325e+00  2.459268e-05  1.193027e-02  3.722793e+05  4.594197e+01
   195  1.654500e+00  1.650931e+00  2.004912e+00  2.336174e-05  1.180968e-02  3.938908e+05  4.737684e+01
   196  1.661720e+00  1.658125e+00  2.039645e+00  2.216235e-05  1.169330e-02  4.172685e+05  4.888339e+01
   197  1.668998e+00  1.665374e+00  2.074518e+00  2.099476e-05  1.158135e-02  4.425982e+05  5.046646e+01
   198  1.676342e+00  1.672686e+00  2.109526e+00  1.985931e-05  1.147399e-02  4.700874e+05  5.213129e+01
   199  1.683759e+00  1.680067e+00  2.144666e+00  1.875648e-05  1.137135e-02  4.999684e+05  5.388353e+01
   200  1.691257e+00  1.687524e+00  2.179932e+00  1.768687e-05  1.127349e-02  5.325002e+05  5.572924e+01
   201  1.698842e+00  1.695066e+00  2.215319e+00  1.665118e-05  1.118038e-02  5.679715e+05  5.767490e+01
   202  1.706524e+00  1.702700e+00  2.250822e+00  1.565018e-05  1.109192e-02  6.067045e+05  5.972754e+01
   203  1.714309e+00  1.710434e+00  2.286438e+00  1.468468e-05  1.100789e-02  6.490577e+05  6.189468e+01
   204  1.722205e+00  1.718275e+00  2.322160e+00  1.375554e-05  1.092796e-02  6.954288e+05  6.418437e+01
   205  1.730220e+00  1.726231e+00  2.357985e+00  1.286356e-05  1.085168e-02  7.462600e+05  6.660526e+01
   206  1.738361e+00  1.734310e+00  2.393907e+00  1.200949e-05  1.077848e-02  8.020412e+05  6.916664e+01
   207  1.746636e+00  1.742518e+00  2.429923e+00  1.119392e-05  1.070769e-02  8.633158e+05  7.187844e+01
   208  1.755050e+00  1.750863e+00  2.466027e+00  1.041731e-05  1.063854e-02  9.306861e+05  7.475132e+01
   209  1.763609e+00  1.759350e+00  2.502214e+00  9.679897e-06  1.057019e-02  1.004819e+06  7.779667e+01
   210  1.772318e+00  1.767985e+00  2.538480e+00  8.981659e-06  1.050177e-02  1.086456e+06  8.102673e+01
   211  1.781181e+00  1.776772e+00  2.574820e+00  8.322327e-06  1.043240e-02  1.176422e+06  8.445460e+01
   212  1.790203e+00  1.785715e+00  2.611229e+00  7.701357e-06  1.036125e-02  1.275636e+06  8.809437e+01
   213  1.799385e+00  1.794818e+00  2.647704e+00  7.117945e-06  1.028755e-02  1.385126e+06  9.196116e+01
   214  1.808730e+00  1.804083e+00  2.684236e+00  6.571067e-06  1.021066e-02  1.506043e+06  9.607114e+01
   215  1.818240e+00  1.813511e+00  2.720824e+00  6.059489e-06  1.013003e-02  1.639678e+06  1.004418e+02
   216  1.827914e+00  1.823104e+00  2.757461e+00  5.581818e-06  1.004527e-02  1.787490e+06  1.050919e+02
   217  1.837754e+00  1.832862e+00  2.794143e+00  5.136556e-06  9.956099e-03  1.951117e+06  1.100417e+02
   218  1.847758e+00  1.842785e+00  2.830864e+00  4.722135e-06  9.862362e-03  2.132412e+06  1.153130e+02
   219  1.857928e+00  1.852873e+00  2.867619e+00  4.336954e-06  9.763997e-03  2.333465e+06  1.209293e+02
   220  1.868261e+00  1.863125e+00  2.904402e+00  3.979412e-06  9.661024e-03  2.556640e+06  1.269161e+02
   221  1.878757e+00  1.873541e+00  2.941208e+00  3.647926e-06  9.553517e-03  2.804609e+06  1.333009e+02
   222  1.889416e+00  1.884119e+00  2.978032e+00  3.340956e-06  9.441597e-03  3.080396e+06  1.401134e+02
   223  1.900234e+00  1.894859e+00  3.014867e+00  3.057010e-06  9.325413e-03  3.387420e+06  1.473857e+02
   224  1.911212e+00  1.905758e+00  3.051708e+00  2.794651e-06  9.205137e-03  3.729557e+06  1.551525e+02
   225  1.922347e+00  1.916815e+00  3.088549e+00  2.552498e-06  9.080954e-03  4.111203e+06  1.634517e+02
   226  1.933638e+00  1.928030e+00  3.125383e+00  2.329231e-06  8.953061e-03  4.537344e+06  1.723240e+02
   227  1.945083e+00  1.939398e+00  3.162204e+00  2.123598e-06  8.821664e-03  5.013631e+06  1.818136e+02
   228  1.956680e+00  1.950920e+00  3.199004e+00  1.934405e-06  8.686974e-03  5.546492e+06  1.919684e+02
   229  1.968426e+00  1.962593e+00  3.235778e+00  1.760514e-06  8.549201e-03  6.143242e+06  2.028407e+02
   230  1.980320e+00  1.974414e+00  3.272518e+00  1.600852e-06  8.408564e-03  6.812209e+06  2.144872e+02
   231  1.992360e+00  1.986382e+00  3.309218e+00  1.454399e-06  8.265285e-03  7.562884e+06  2.269692e+02
