     i         log_r      log_rmid             m           rho            v2        trelax            kn
    17  -2.822966e+00  -2.828484e+00  1.805806e-04  1.580919e+05  1.502869e+00  5.159764e-06  5.105313e-05
    18  -2.811852e+00  -2.817374e+00  1.948435e-04  1.578481e+05  1.502115e+00  5.169031e-06  5.110537e-05
    19  -2.800737e+00  -2.806259e+00  2.102204e-04  1.575918e+05  1.501322e+00  5.178805e-06  5.116041e-05
    20  -2.789619e+00  -2.795142e+00  2.268022e-04  1.573225e+05  1.500488e+00  5.189111e-06  5.121841e-05
    21  -2.778494e+00  -2.784021e+00  2.446857e-04  1.570395e+05  1.499611e+00  5.199983e-06  5.127953e-05
    22  -2.767363e+00  -2.772893e+00  2.639729e-04  1.567421e+05  1.498688e+00  5.211453e-06  5.134396e-05
    23  -2.756231e+00  -2.761761e+00  2.847617e-04  1.564296e+05  1.497717e+00  5.223554e-06  5.141186e-05
    24  -2.745097e+00  -2.750628e+00  3.071688e-04  1.561015e+05  1.496697e+00  5.236318e-06  5.148341e-05
    25  -2.733957e+00  -2.739491e+00  3.313271e-04  1.557569e+05  1.495623e+00  5.249786e-06  5.155882e-05
    26  -2.722815e+00  -2.728350e+00  3.573620e-04  1.553950e+05  1.494495e+00  5.263998e-06  5.163831e-05
    27  -2.711667e+00  -2.717205e+00  3.854278e-04  1.550150e+05  1.493309e+00  5.278998e-06  5.172210e-05
    28  -2.700512e+00  -2.706054e+00  4.156808e-04  1.546159e+05  1.492061e+00  5.294835e-06  5.181045e-05
    29  -2.689354e+00  -2.694897e+00  4.482776e-04  1.541970e+05  1.490749e+00  5.311555e-06  5.190360e-05
    30  -2.678190e+00  -2.683736e+00  4.834077e-04  1.537573e+05  1.489370e+00  5.329210e-06  5.200182e-05
    31  -2.667021e+00  -2.672569e+00  5.212579e-04  1.532958e+05  1.487921e+00  5.347857e-06  5.210540e-05
    32  -2.655846e+00  -2.661397e+00  5.620357e-04  1.528116e+05  1.486397e+00  5.367554e-06  5.221464e-05
    33  -2.644666e+00  -2.650220e+00  6.059606e-04  1.523035e+05  1.484795e+00  5.388362e-06  5.232985e-05
    34  -2.633478e+00  -2.639036e+00  6.532785e-04  1.517706e+05  1.483112e+00  5.410351e-06  5.245139e-05
    35  -2.622285e+00  -2.627845e+00  7.042385e-04  1.512116e+05  1.481343e+00  5.433593e-06  5.257962e-05
    36  -2.611083e+00  -2.616648e+00  7.591240e-04  1.506254e+05  1.479484e+00  5.458166e-06  5.271492e-05
    37  -2.599874e+00  -2.605442e+00  8.182252e-04  1.500107e+05  1.477530e+00  5.484152e-06  5.285772e-05
    38  -2.588656e+00  -2.594229e+00  8.818583e-04  1.493664e+05  1.475477e+00  5.511639e-06  5.300843e-05
    39  -2.577429e+00  -2.583006e+00  9.503637e-04  1.486911e+05  1.473321e+00  5.540721e-06  5.316754e-05
    40  -2.566192e+00  -2.571774e+00  1.024119e-03  1.479835e+05  1.471054e+00  5.571504e-06  5.333555e-05
    41  -2.554945e+00  -2.560532e+00  1.103493e-03  1.472420e+05  1.468674e+00  5.604096e-06  5.351299e-05
    42  -2.543687e+00  -2.549279e+00  1.188917e-03  1.464654e+05  1.466173e+00  5.638613e-06  5.370041e-05
    43  -2.532418e+00  -2.538016e+00  1.280828e-03  1.456522e+05  1.463546e+00  5.675181e-06  5.389841e-05
    44  -2.521135e+00  -2.526740e+00  1.379723e-03  1.448008e+05  1.460787e+00  5.713938e-06  5.410766e-05
    45  -2.509840e+00  -2.515451e+00  1.486103e-03  1.439096e+05  1.457890e+00  5.755033e-06  5.432885e-05
    46  -2.498529e+00  -2.504148e+00  1.600525e-03  1.429771e+05  1.454847e+00  5.798624e-06  5.456271e-05
    47  -2.487204e+00  -2.492830e+00  1.723575e-03  1.420015e+05  1.451652e+00  5.844885e-06  5.481004e-05
    48  -2.475861e+00  -2.481496e+00  1.855885e-03  1.409811e+05  1.448297e+00  5.894001e-06  5.507170e-05
    49  -2.464502e+00  -2.470144e+00  1.998123e-03  1.399143e+05  1.444775e+00  5.946176e-06  5.534860e-05
    50  -2.453122e+00  -2.458775e+00  2.151017e-03  1.387992e+05  1.441077e+00  6.001631e-06  5.564172e-05
    51  -2.441723e+00  -2.447385e+00  2.315332e-03  1.376341e+05  1.437196e+00  6.060605e-06  5.595215e-05
    52  -2.430301e+00  -2.435974e+00  2.491891e-03  1.364171e+05  1.433121e+00  6.123361e-06  5.628102e-05
    53  -2.418856e+00  -2.424541e+00  2.681574e-03  1.351462e+05  1.428845e+00  6.190183e-06  5.662956e-05
    54  -2.407386e+00  -2.413083e+00  2.885299e-03  1.338198e+05  1.424358e+00  6.261383e-06  5.699912e-05
    55  -2.395889e+00  -2.401599e+00  3.104081e-03  1.324358e+05  1.419649e+00  6.337301e-06  5.739112e-05
    56  -2.384363e+00  -2.390088e+00  3.338977e-03  1.309923e+05  1.414708e+00  6.418314e-06  5.780715e-05
    57  -2.372806e+00  -2.378546e+00  3.591122e-03  1.294874e+05  1.409524e+00  6.504835e-06  5.824891e-05
    58  -2.361216e+00  -2.366972e+00  3.861724e-03  1.279192e+05  1.404085e+00  6.597318e-06  5.871825e-05
    59  -2.349590e+00  -2.355364e+00  4.152066e-03  1.262858e+05  1.398381e+00  6.696265e-06  5.921718e-05
    60  -2.337925e+00  -2.343718e+00  4.463517e-03  1.245853e+05  1.392397e+00  6.802232e-06  5.974791e-05
    61  -2.326219e+00  -2.332033e+00  4.797536e-03  1.228159e+05  1.386122e+00  6.915837e-06  6.031284e-05
    62  -2.314470e+00  -2.320305e+00  5.155655e-03  1.209757e+05  1.379541e+00  7.037764e-06  6.091461e-05
    63  -2.302672e+00  -2.308531e+00  5.539526e-03  1.190629e+05  1.372640e+00  7.168776e-06  6.155609e-05
    64  -2.290823e+00  -2.296707e+00  5.950900e-03  1.170760e+05  1.365405e+00  7.309732e-06  6.224050e-05
    65  -2.278920e+00  -2.284831e+00  6.391610e-03  1.150132e+05  1.357819e+00  7.461589e-06  6.297134e-05
    66  -2.266957e+00  -2.272897e+00  6.863620e-03  1.128732e+05  1.349867e+00  7.625421e-06  6.375246e-05
    67  -2.254930e+00  -2.260902e+00  7.369017e-03  1.106544e+05  1.341531e+00  7.802448e-06  6.458817e-05
    68  -2.242834e+00  -2.248840e+00  7.909987e-03  1.083558e+05  1.332794e+00  7.994043e-06  6.548326e-05
    69  -2.230665e+00  -2.236707e+00  8.488863e-03  1.059762e+05  1.323636e+00  8.201766e-06  6.644301e-05
    70  -2.218415e+00  -2.224496e+00  9.108117e-03  1.035148e+05  1.314039e+00  8.427401e-06  6.747339e-05
    71  -2.206078e+00  -2.212202e+00  9.770334e-03  1.009708e+05  1.303981e+00  8.672983e-06  6.858106e-05
    72  -2.193648e+00  -2.199818e+00  1.047826e-02  9.834401e+04  1.293441e+00  8.940848e-06  6.977349e-05
    73  -2.181116e+00  -2.187337e+00  1.123480e-02  9.563418e+04  1.282397e+00  9.233695e-06  7.105912e-05
    74  -2.168474e+00  -2.174749e+00  1.204299e-02  9.284154e+04  1.270825e+00  9.554648e-06  7.244754e-05
    75  -2.155713e+00  -2.162047e+00  1.290606e-02  8.996663e+04  1.258700e+00  9.907348e-06  7.394961e-05
    76  -2.142822e+00  -2.149220e+00  1.382737e-02  8.701040e+04  1.245995e+00  1.029605e-05  7.557775e-05
    77  -2.129790e+00  -2.136257e+00  1.481049e-02  8.397422e+04  1.232683e+00  1.072577e-05  7.734622e-05
    78  -2.116604e+00  -2.123147e+00  1.585915e-02  8.085992e+04  1.218733e+00  1.120243e-05  7.927145e-05
    79  -2.103249e+00  -2.109875e+00  1.697728e-02  7.766991e+04  1.204115e+00  1.173311e-05  8.137244e-05
    80  -2.089709e+00  -2.096426e+00  1.816896e-02  7.440716e+04  1.188795e+00  1.232627e-05  8.367137e-05
    81  -2.075967e+00  -2.082783e+00  1.943850e-02  7.107530e+04  1.172738e+00  1.299214e-05  8.619418e-05
    82  -2.062001e+00  -2.068928e+00  2.079041e-02  6.767865e+04  1.155905e+00  1.374318e-05  8.897149e-05
    83  -2.047789e+00  -2.054837e+00  2.222937e-02  6.422230e+04  1.138255e+00  1.459467e-05  9.203966e-05
    84  -2.033304e+00  -2.040486e+00  2.376030e-02  6.071220e+04  1.119745e+00  1.556555e-05  9.544216e-05
    85  -2.018515e+00  -2.025847e+00  2.538829e-02  5.715524e+04  1.100325e+00  1.667952e-05  9.923144e-05
    86  -2.003388e+00  -2.010886e+00  2.711870e-02  5.355926e+04  1.079943e+00  1.796656e-05  1.034713e-04
    87  -1.987882e+00  -1.995566e+00  2.895704e-02  4.993320e+04  1.058542e+00  1.946510e-05  1.082403e-04
    88  -1.971947e+00  -1.979841e+00  3.090905e-02  4.628725e+04  1.036057e+00  2.122496e-05  1.136358e-04
    89  -1.955529e+00  -1.963660e+00  3.298073e-02  4.263282e+04  1.012417e+00  2.331183e-05  1.197805e-04
    90  -1.938557e+00  -1.946960e+00  3.517823e-02  3.898275e+04  9.875398e-01  2.581370e-05  1.268307e-04
    91  -1.920950e+00  -1.929664e+00  3.750796e-02  3.535141e+04  9.613348e-01  2.885067e-05  1.349886e-04
    92  -1.902608e+00  -1.911682e+00  3.997652e-02  3.175483e+04  9.336949e-01  3.259025e-05  1.445208e-04
    93  -1.883403e+00  -1.892899e+00  4.259071e-02  2.821088e+04  9.044957e-01  3.727178e-05  1.557852e-04
    94  -1.863178e+00  -1.873173e+00  4.535754e-02  2.473940e+04  8.735892e-01  4.324713e-05  1.692737e-04
    95  -1.841725e+00  -1.852319e+00  4.828429e-02  2.136242e+04  8.407956e-01  5.105101e-05  1.856809e-04
    96  -1.818774e+00  -1.830098e+00  5.137828e-02  1.810446e+04  8.058929e-01  6.152843e-05  2.060186e-04
    97  -1.793951e+00  -1.806185e+00  5.464712e-02  1.499278e+04  7.685993e-01  7.607951e-05  2.318177e-04
    98  -1.766730e+00  -1.780127e+00  5.809861e-02  1.205774e+04  7.285449e-01  9.716411e-05  2.655074e-04
    99  -1.736329e+00  -1.751264e+00  6.174066e-02  9.333323e+03  6.852266e-01  1.294335e-04  3.111734e-04
   100  -1.701517e+00  -1.718574e+00  6.558137e-02  6.857838e+03  6.379243e-01  1.825695e-04  3.762353e-04
   101  -1.660185e+00  -1.680359e+00  6.962896e-02  4.674934e+03  5.855347e-01  2.795427e-04  4.756349e-04
   102  -1.608273e+00  -1.633454e+00  7.389183e-02  2.835175e+03  5.261887e-01  4.862385e-04  6.442835e-04
   103  -1.536405e+00  -1.570854e+00  7.837842e-02  1.398717e+03  4.561627e-01  1.058547e-03  9.851740e-04
   104  -1.415290e+00  -1.471639e+00  8.309731e-02  4.399248e+02  3.654931e-01  3.759949e-03  1.962497e-03
   105  -1.117339e+00  -1.241249e+00  8.805718e-02  3.836500e+01  2.197060e-01  5.560884e-02  8.571349e-03
   106  -4.397931e-01  -6.579970e-01  9.326673e-02  3.291158e-01  6.792116e-02  1.165866e+01  1.664412e-01
   107  4.285355e-01  1.826606e-01  9.873473e-02  8.519680e-04  3.111570e-02  6.654064e+03  4.833217e+00
   108  6.719825e-01  5.670985e-01  1.044700e-01  2.037675e-04  2.769861e-02  2.948737e+04  1.047469e+01
   109  7.807318e-01  7.297522e-01  1.104813e-01  1.552715e-04  2.602253e-02  3.992396e+04  1.237990e+01
   110  8.497938e-01  8.166341e-01  1.167774e-01  1.405132e-04  2.481887e-02  4.517434e+04  1.332564e+01
   111  9.007085e-01  8.759968e-01  1.233670e-01  1.323772e-04  2.399638e-02  4.876565e+04  1.396234e+01
   112  9.413192e-01  9.214883e-01  1.302589e-01  1.267697e-04  2.338847e-02  5.158026e+04  1.445204e+01
   113  9.752955e-01  9.586395e-01  1.374615e-01  1.225125e-04  2.289891e-02  5.394014e+04  1.485731e+01
   114  1.004642e+00  9.902165e-01  1.449834e-01  1.190987e-04  2.247948e-02  5.600152e+04  1.520866e+01
   115  1.030573e+00  1.017801e+00  1.528329e-01  1.162531e-04  2.210582e-02  5.785517e+04  1.552323e+01
   116  1.053880e+00  1.042383e+00  1.610180e-01  1.138079e-04  2.176471e-02  5.955954e+04  1.581158e+01
   117  1.075109e+00  1.064624e+00  1.695469e-01  1.116544e-04  2.144824e-02  6.115449e+04  1.608066e+01
   118  1.094651e+00  1.084990e+00  1.784273e-01  1.097195e-04  2.115119e-02  6.266844e+04  1.633535e+01
   119  1.112795e+00  1.103818e+00  1.876667e-01  1.079521e-04  2.086987e-02  6.412230e+04  1.657915e+01
   120  1.129763e+00  1.121362e+00  1.972725e-01  1.063155e-04  2.060156e-02  6.553199e+04  1.681471e+01
   121  1.145727e+00  1.137818e+00  2.072515e-01  1.047825e-04  2.034420e-02  6.691002e+04  1.704407e+01
   122  1.160822e+00  1.153340e+00  2.176105e-01  1.033322e-04  2.009619e-02  6.826645e+04  1.726883e+01
   123  1.175160e+00  1.168050e+00  2.283559e-01  1.019486e-04  1.985632e-02  6.960963e+04  1.749032e+01
   124  1.188830e+00  1.182049e+00  2.394938e-01  1.006188e-04  1.962359e-02  7.094664e+04  1.770961e+01
   125  1.201906e+00  1.195417e+00  2.510298e-01  9.933227e-05  1.939724e-02  7.228359e+04  1.792762e+01
   126  1.214453e+00  1.208225e+00  2.629693e-01  9.808063e-05  1.917663e-02  7.362590e+04  1.814512e+01
   127  1.226521e+00  1.220529e+00  2.753172e-01  9.685679e-05  1.896127e-02  7.497841e+04  1.836280e+01
   128  1.238158e+00  1.232378e+00  2.880780e-01  9.565486e-05  1.875074e-02  7.634556e+04  1.858126e+01
   129  1.249401e+00  1.243816e+00  3.012559e-01  9.446988e-05  1.854469e-02  7.773147e+04  1.880101e+01
   130  1.260285e+00  1.254877e+00  3.148546e-01  9.329764e-05  1.834284e-02  7.914000e+04  1.902257e+01
   131  1.270839e+00  1.265594e+00  3.288774e-01  9.213456e-05  1.814496e-02  8.057485e+04  1.924636e+01
   132  1.281089e+00  1.275994e+00  3.433271e-01  9.097757e-05  1.795083e-02  8.203956e+04  1.947279e+01
   133  1.291058e+00  1.286102e+00  3.582062e-01  8.982406e-05  1.776031e-02  8.353761e+04  1.970226e+01
   134  1.300767e+00  1.295940e+00  3.735166e-01  8.867178e-05  1.757324e-02  8.507240e+04  1.993513e+01
   135  1.310234e+00  1.305526e+00  3.892599e-01  8.751882e-05  1.738950e-02  8.664731e+04  2.017175e+01
   136  1.319475e+00  1.314879e+00  4.054373e-01  8.636354e-05  1.720898e-02  8.826571e+04  2.041244e+01
   137  1.328505e+00  1.324013e+00  4.220493e-01  8.520456e-05  1.703160e-02  8.993101e+04  2.065754e+01
   138  1.337338e+00  1.332944e+00  4.390963e-01  8.404073e-05  1.685727e-02  9.164664e+04  2.090736e+01
   139  1.345986e+00  1.341684e+00  4.565780e-01  8.287109e-05  1.668593e-02  9.341611e+04  2.116221e+01
   140  1.354460e+00  1.350244e+00  4.744939e-01  8.169488e-05  1.651750e-02  9.524299e+04  2.142240e+01
   141  1.362771e+00  1.358635e+00  4.928430e-01  8.051150e-05  1.635193e-02  9.713094e+04  2.168824e+01
   142  1.370928e+00  1.366868e+00  5.116240e-01  7.932049e-05  1.618916e-02  9.908374e+04  2.196003e+01
   143  1.378939e+00  1.374952e+00  5.308350e-01  7.812155e-05  1.602915e-02  1.011053e+05  2.223807e+01
   144  1.386813e+00  1.382894e+00  5.504739e-01  7.691449e-05  1.587183e-02  1.031997e+05  2.252268e+01
   145  1.394558e+00  1.390703e+00  5.705382e-01  7.569926e-05  1.571717e-02  1.053710e+05  2.281417e+01
   146  1.402180e+00  1.398386e+00  5.910251e-01  7.447591e-05  1.556511e-02  1.076238e+05  2.311287e+01
   147  1.409687e+00  1.405950e+00  6.119315e-01  7.324459e-05  1.541560e-02  1.099624e+05  2.341908e+01
   148  1.417084e+00  1.413401e+00  6.332539e-01  7.200555e-05  1.526859e-02  1.123918e+05  2.373314e+01
   149  1.424377e+00  1.420746e+00  6.549885e-01  7.075913e-05  1.512404e-02  1.149168e+05  2.405540e+01
   150  1.431572e+00  1.427989e+00  6.771312e-01  6.950575e-05  1.498188e-02  1.175428e+05  2.438620e+01
   151  1.438674e+00  1.435137e+00  6.996779e-01  6.824590e-05  1.484207e-02  1.202752e+05  2.472590e+01
   152  1.445688e+00  1.442195e+00  7.226239e-01  6.698015e-05  1.470455e-02  1.231198e+05  2.507488e+01
   153  1.452618e+00  1.449167e+00  7.459645e-01  6.570911e-05  1.456927e-02  1.260827e+05  2.543350e+01
   154  1.459470e+00  1.456058e+00  7.696946e-01  6.443346e-05  1.443615e-02  1.291704e+05  2.580218e+01
   155  1.466247e+00  1.462872e+00  7.938092e-01  6.315393e-05  1.430514e-02  1.323895e+05  2.618131e+01
   156  1.472954e+00  1.469614e+00  8.183029e-01  6.187129e-05  1.417618e-02  1.357473e+05  2.657134e+01
   157  1.479594e+00  1.476287e+00  8.431702e-01  6.058635e-05  1.404920e-02  1.392513e+05  2.697270e+01
   158  1.486171e+00  1.482895e+00  8.684054e-01  5.929995e-05  1.392413e-02  1.429097e+05  2.738587e+01
   159  1.492690e+00  1.489443e+00  8.940028e-01  5.801294e-05  1.380091e-02  1.467308e+05  2.781131e+01
   160  1.499152e+00  1.495933e+00  9.199565e-01  5.672622e-05  1.367945e-02  1.507238e+05  2.824955e+01
   161  1.505562e+00  1.502369e+00  9.462603e-01  5.544068e-05  1.355969e-02  1.548983e+05  2.870111e+01
   162  1.511923e+00  1.508754e+00  9.729084e-01  5.415722e-05  1.344155e-02  1.592645e+05  2.916654e+01
   163  1.518238e+00  1.515092e+00  9.998945e-01  5.287677e-05  1.332495e-02  1.638333e+05  2.964643e+01
   164  1.524511e+00  1.521386e+00  1.027212e+00  5.160021e-05  1.320983e-02  1.686164e+05  3.014139e+01
   165  1.530743e+00  1.527638e+00  1.054856e+00  5.032845e-05  1.309611e-02  1.736262e+05  3.065207e+01
   166  1.536938e+00  1.533852e+00  1.082819e+00  4.906239e-05  1.298371e-02  1.788759e+05  3.117913e+01
   167  1.543099e+00  1.540030e+00  1.111094e+00  4.780289e-05  1.287256e-02  1.843798e+05  3.172329e+01
   168  1.549229e+00  1.546175e+00  1.139677e+00  4.655080e-05  1.276258e-02  1.901532e+05  3.228531e+01
   169  1.555330e+00  1.552290e+00  1.168559e+00  4.530696e-05  1.265370e-02  1.962123e+05  3.286597e+01
   170  1.561404e+00  1.558378e+00  1.197736e+00  4.407217e-05  1.254586e-02  2.025747e+05  3.346611e+01
   171  1.567455e+00  1.564440e+00  1.227200e+00  4.284719e-05  1.243899e-02  2.092594e+05  3.408662e+01
   172  1.573486e+00  1.570481e+00  1.256946e+00  4.163276e-05  1.233303e-02  2.162867e+05  3.472844e+01
   173  1.579497e+00  1.576502e+00  1.286966e+00  4.042958e-05  1.222792e-02  2.236786e+05  3.539255e+01
   174  1.585493e+00  1.582506e+00  1.317256e+00  3.923831e-05  1.212360e-02  2.314589e+05  3.608002e+01
   175  1.591476e+00  1.588495e+00  1.347808e+00  3.805957e-05  1.202004e-02  2.396531e+05  3.679195e+01
   176  1.597447e+00  1.594472e+00  1.378616e+00  3.689393e-05  1.191720e-02  2.482893e+05  3.752954e+01
   177  1.603410e+00  1.600439e+00  1.409675e+00  3.574195e-05  1.181503e-02  2.573975e+05  3.829404e+01
   178  1.609367e+00  1.606399e+00  1.440978e+00  3.460410e-05  1.171352e-02  2.670107e+05  3.908681e+01
   179  1.615321e+00  1.612355e+00  1.472519e+00  3.348083e-05  1.161266e-02  2.771647e+05  3.990927e+01
   180  1.621274e+00  1.618308e+00  1.504292e+00  3.237256e-05  1.151244e-02  2.878984e+05  4.076295e+01
   181  1.627229e+00  1.624262e+00  1.536292e+00  3.127966e-05  1.141286e-02  2.992545e+05  4.164946e+01
   182  1.633189e+00  1.630219e+00  1.568512e+00  3.020245e-05  1.131396e-02  3.112795e+05  4.257056e+01
   183  1.639156e+00  1.636183e+00  1.600947e+00  2.914123e-05  1.121575e-02  3.240245e+05  4.352809e+01
   184  1.645133e+00  1.642155e+00  1.633591e+00  2.809625e-05  1.111830e-02  3.375457e+05  4.452403e+01
   185  1.651123e+00  1.648138e+00  1.666439e+00  2.706772e-05  1.102165e-02  3.519047e+05  4.556052e+01
   186  1.657129e+00  1.654136e+00  1.699484e+00  2.605586e-05  1.092588e-02  3.671694e+05  4.663983e+01
   187  1.663154e+00  1.660152e+00  1.732722e+00  2.506082e-05  1.083108e-02  3.834148e+05  4.776440e+01
   188  1.669201e+00  1.666188e+00  1.766147e+00  2.408277e-05  1.073735e-02  4.007237e+05  4.893684e+01
   189  1.675275e+00  1.672249e+00  1.799754e+00  2.312184e-05  1.064483e-02  4.191875e+05  5.015997e+01
   190  1.681378e+00  1.678337e+00  1.833536e+00  2.217817e-05  1.055363e-02  4.389077e+05  5.143679e+01
   191  1.687514e+00  1.684457e+00  1.867490e+00  2.125191e-05  1.046392e-02  4.599967e+05  5.277053e+01
   192  1.693687e+00  1.690612e+00  1.901609e+00  2.034319e-05  1.037586e-02  4.825795e+05  5.416468e+01
   193  1.699902e+00  1.696806e+00  1.935889e+00  1.945216e-05  1.028962e-02  5.067953e+05  5.562298e+01
   194  1.706163e+00  1.703044e+00  1.970325e+00  1.857899e-05  1.020537e-02  5.327991e+05  5.714948e+01
   195  1.712475e+00  1.709331e+00  2.004912e+00  1.772388e-05  1.012332e-02  5.607634e+05  5.874851e+01
   196  1.718842e+00  1.715671e+00  2.039645e+00  1.688709e-05  1.004365e-02  5.908803e+05  6.042472e+01
   197  1.725271e+00  1.722068e+00  2.074518e+00  1.606890e-05  9.966543e-03  6.233640e+05  6.218311e+01
   198  1.731765e+00  1.728530e+00  2.109526e+00  1.526963e-05  9.892183e-03  6.584539e+05  6.402910e+01
   199  1.738332e+00  1.735061e+00  2.144666e+00  1.448968e-05  9.820727e-03  6.964172e+05  6.596850e+01
   200  1.744976e+00  1.741667e+00  2.179932e+00  1.372947e-05  9.752308e-03  7.375518e+05  6.800755e+01
   201  1.751706e+00  1.748354e+00  2.215319e+00  1.298951e-05  9.687028e-03  7.821897e+05  7.015299e+01
   202  1.758526e+00  1.755129e+00  2.250822e+00  1.227032e-05  9.624939e-03  8.307019e+05  7.241205e+01
   203  1.765445e+00  1.761999e+00  2.286438e+00  1.157249e-05  9.566041e-03  8.835011e+05  7.479253e+01
   204  1.772468e+00  1.768970e+00  2.322160e+00  1.089664e-05  9.510265e-03  9.410464e+05  7.730278e+01
   205  1.779602e+00  1.776050e+00  2.357985e+00  1.024341e-05  9.457467e-03  1.003849e+06  7.995178e+01
   206  1.786856e+00  1.783244e+00  2.393907e+00  9.613418e-06  9.407416e-03  1.072475e+06  8.274917e+01
   207  1.794235e+00  1.790561e+00  2.429923e+00  9.007285e-06  9.359790e-03  1.147554e+06  8.570532e+01
   208  1.801746e+00  1.798007e+00  2.466027e+00  8.425565e-06  9.314173e-03  1.229784e+06  8.883131e+01
   209  1.809396e+00  1.805588e+00  2.502214e+00  7.868750e-06  9.270058e-03  1.319936e+06  9.213903e+01
   210  1.817191e+00  1.813311e+00  2.538480e+00  7.337217e-06  9.226855e-03  1.418867e+06  9.564125e+01
   211  1.825137e+00  1.821182e+00  2.574820e+00  6.831221e-06  9.183903e-03  1.527524e+06  9.935162e+01
   212  1.833238e+00  1.829206e+00  2.611229e+00  6.350863e-06  9.140495e-03  1.646958e+06  1.032848e+02
   213  1.841499e+00  1.837388e+00  2.647704e+00  5.896080e-06  9.095903e-03  1.778336e+06  1.074566e+02
   214  1.849924e+00  1.845732e+00  2.684236e+00  5.466648e-06  9.049407e-03  1.922954e+06  1.118838e+02
   215  1.858515e+00  1.854241e+00  2.720824e+00  5.062162e-06  9.000326e-03  2.082259e+06  1.165844e+02
   216  1.867275e+00  1.862917e+00  2.757461e+00  4.682057e-06  8.948046e-03  2.257872e+06  1.215781e+02
   217  1.876206e+00  1.871764e+00  2.794143e+00  4.325626e-06  8.892046e-03  2.451603e+06  1.268856e+02
   218  1.885309e+00  1.880781e+00  2.830864e+00  3.992046e-06  8.831909e-03  2.665491e+06  1.325295e+02
   219  1.894583e+00  1.889971e+00  2.867619e+00  3.680398e-06  8.767332e-03  2.901827e+06  1.385341e+02
   220  1.904030e+00  1.899332e+00  2.904402e+00  3.389697e-06  8.698120e-03  3.163198e+06  1.449254e+02
   221  1.913648e+00  1.908866e+00  2.941208e+00  3.118921e-06  8.624176e-03  3.452525e+06  1.517318e+02
   222  1.923438e+00  1.918571e+00  2.978032e+00  2.867034e-06  8.545486e-03  3.773103e+06  1.589838e+02
   223  1.933398e+00  1.928446e+00  3.014867e+00  2.633004e-06  8.462103e-03  4.128662e+06  1.667143e+02
   224  1.943527e+00  1.938492e+00  3.051708e+00  2.415816e-06  8.374127e-03  4.523414e+06  1.749589e+02
   225  1.953824e+00  1.948706e+00  3.088549e+00  2.214479e-06  8.281695e-03  4.962138e+06  1.837563e+02
   226  1.964288e+00  1.959088e+00  3.125383e+00  2.028038e-06  8.184964e-03  5.450238e+06  1.931485e+02
   227  1.974917e+00  1.969635e+00  3.162204e+00  1.855578e-06  8.084114e-03  5.993833e+06  2.031805e+02
   228  1.985710e+00  1.980347e+00  3.199004e+00  1.696218e-06  7.979331e-03  6.599865e+06  2.139014e+02
   229  1.996664e+00  1.991221e+00  3.235778e+00  1.549117e-06  7.870808e-03  7.276225e+06  2.253647e+02
   230  2.007778e+00  2.002256e+00  3.272518e+00  1.413472e-06  7.758746e-03  8.031876e+06  2.376284e+02
   231  2.019050e+00  2.013450e+00  3.309218e+00  1.288521e-06  7.643350e-03  8.877012e+06  2.507554e+02
