     i         log_r      log_rmid             m           rho            v2        trelax            kn
    31  -1.978479e+00  -1.983968e+00  5.212579e-04  1.331771e+03  6.027196e-01  9.671923e-04  8.783454e-04
    32  -1.967431e+00  -1.972920e+00  5.620357e-04  1.329551e+03  6.024631e-01  9.690137e-04  8.792656e-04
    33  -1.956386e+00  -1.961874e+00  6.059606e-04  1.327220e+03  6.021936e-01  9.709324e-04  8.802342e-04
    34  -1.945341e+00  -1.950829e+00  6.532785e-04  1.324774e+03  6.019103e-01  9.729539e-04  8.812537e-04
    35  -1.934299e+00  -1.939785e+00  7.042385e-04  1.322207e+03  6.016126e-01  9.750839e-04  8.823269e-04
    36  -1.923257e+00  -1.928743e+00  7.591240e-04  1.319514e+03  6.012998e-01  9.773283e-04  8.834566e-04
    37  -1.912216e+00  -1.917701e+00  8.182252e-04  1.316688e+03  6.009712e-01  9.796936e-04  8.846459e-04
    38  -1.901176e+00  -1.906661e+00  8.818583e-04  1.313724e+03  6.006259e-01  9.821862e-04  8.858979e-04
    39  -1.890138e+00  -1.895622e+00  9.503637e-04  1.310615e+03  6.002632e-01  9.848135e-04  8.872159e-04
    40  -1.879099e+00  -1.884583e+00  1.024119e-03  1.307355e+03  5.998822e-01  9.875830e-04  8.886036e-04
    41  -1.868062e+00  -1.873546e+00  1.103493e-03  1.303936e+03  5.994820e-01  9.905027e-04  8.900646e-04
    42  -1.857026e+00  -1.862509e+00  1.188917e-03  1.300352e+03  5.990617e-01  9.935808e-04  8.916029e-04
    43  -1.845991e+00  -1.851473e+00  1.280828e-03  1.296596e+03  5.986202e-01  9.968264e-04  8.932225e-04
    44  -1.834955e+00  -1.840438e+00  1.379723e-03  1.292660e+03  5.981567e-01  1.000249e-03  8.949279e-04
    45  -1.823921e+00  -1.829403e+00  1.486103e-03  1.288536e+03  5.976700e-01  1.003859e-03  8.967239e-04
    46  -1.812886e+00  -1.818368e+00  1.600525e-03  1.284216e+03  5.971589e-01  1.007667e-03  8.986152e-04
    47  -1.801851e+00  -1.807334e+00  1.723575e-03  1.279691e+03  5.966224e-01  1.011684e-03  9.006070e-04
    48  -1.790816e+00  -1.796299e+00  1.855885e-03  1.274954e+03  5.960593e-01  1.015923e-03  9.027049e-04
    49  -1.779781e+00  -1.785263e+00  1.998123e-03  1.269994e+03  5.954681e-01  1.020397e-03  9.049146e-04
    50  -1.768744e+00  -1.774228e+00  2.151017e-03  1.264804e+03  5.948477e-01  1.025118e-03  9.072424e-04
    51  -1.757707e+00  -1.763190e+00  2.315332e-03  1.259372e+03  5.941966e-01  1.030103e-03  9.096946e-04
    52  -1.746667e+00  -1.752152e+00  2.491891e-03  1.253690e+03  5.935134e-01  1.035367e-03  9.122784e-04
    53  -1.735626e+00  -1.741112e+00  2.681574e-03  1.247748e+03  5.927966e-01  1.040927e-03  9.150009e-04
    54  -1.724583e+00  -1.730070e+00  2.885299e-03  1.241535e+03  5.920446e-01  1.046800e-03  9.178698e-04
    55  -1.713538e+00  -1.719025e+00  3.104081e-03  1.235041e+03  5.912558e-01  1.053006e-03  9.208934e-04
    56  -1.702489e+00  -1.707978e+00  3.338977e-03  1.228255e+03  5.904284e-01  1.059565e-03  9.240805e-04
    57  -1.691437e+00  -1.696928e+00  3.591122e-03  1.221167e+03  5.895607e-01  1.066499e-03  9.274403e-04
    58  -1.680381e+00  -1.685874e+00  3.861724e-03  1.213765e+03  5.886509e-01  1.073833e-03  9.309826e-04
    59  -1.669320e+00  -1.674815e+00  4.152066e-03  1.206037e+03  5.876969e-01  1.081590e-03  9.347181e-04
    60  -1.658254e+00  -1.663752e+00  4.463517e-03  1.197973e+03  5.866968e-01  1.089798e-03  9.386578e-04
    61  -1.647183e+00  -1.652683e+00  4.797536e-03  1.189561e+03  5.856485e-01  1.098486e-03  9.428136e-04
    62  -1.636105e+00  -1.641608e+00  5.155655e-03  1.180789e+03  5.845499e-01  1.107687e-03  9.471982e-04
    63  -1.625019e+00  -1.630526e+00  5.539526e-03  1.171645e+03  5.833986e-01  1.117433e-03  9.518251e-04
    64  -1.613925e+00  -1.619437e+00  5.950900e-03  1.162116e+03  5.821922e-01  1.127761e-03  9.567087e-04
    65  -1.602823e+00  -1.608338e+00  6.391610e-03  1.152192e+03  5.809285e-01  1.138711e-03  9.618646e-04
    66  -1.591710e+00  -1.597231e+00  6.863620e-03  1.141861e+03  5.796047e-01  1.150326e-03  9.673090e-04
    67  -1.580586e+00  -1.586113e+00  7.369017e-03  1.131110e+03  5.782183e-01  1.162651e-03  9.730597e-04
    68  -1.569451e+00  -1.574983e+00  7.909987e-03  1.119928e+03  5.767664e-01  1.175737e-03  9.791355e-04
    69  -1.558302e+00  -1.563840e+00  8.488863e-03  1.108302e+03  5.752464e-01  1.189638e-03  9.855568e-04
    70  -1.547138e+00  -1.552684e+00  9.108117e-03  1.096223e+03  5.736551e-01  1.204413e-03  9.923453e-04
    71  -1.535959e+00  -1.541512e+00  9.770334e-03  1.083679e+03  5.719896e-01  1.220128e-03  9.995244e-04
    72  -1.524762e+00  -1.530324e+00  1.047826e-02  1.070659e+03  5.702466e-01  1.236852e-03  1.007119e-03
    73  -1.513546e+00  -1.519118e+00  1.123480e-02  1.057152e+03  5.684229e-01  1.254662e-03  1.015157e-03
    74  -1.502310e+00  -1.507891e+00  1.204299e-02  1.043150e+03  5.665150e-01  1.273643e-03  1.023667e-03
    75  -1.491051e+00  -1.496644e+00  1.290606e-02  1.028643e+03  5.645193e-01  1.293886e-03  1.032681e-03
    76  -1.479768e+00  -1.485373e+00  1.382737e-02  1.013622e+03  5.624323e-01  1.315493e-03  1.042232e-03
    77  -1.468458e+00  -1.474076e+00  1.481049e-02  9.980810e+02  5.602500e-01  1.338577e-03  1.052359e-03
    78  -1.457119e+00  -1.462752e+00  1.585915e-02  9.820118e+02  5.579685e-01  1.363259e-03  1.063101e-03
    79  -1.445749e+00  -1.451397e+00  1.697728e-02  9.654090e+02  5.555838e-01  1.389677e-03  1.074502e-03
    80  -1.434346e+00  -1.440010e+00  1.816896e-02  9.482681e+02  5.530916e-01  1.417981e-03  1.086610e-03
    81  -1.422905e+00  -1.428588e+00  1.943850e-02  9.305858e+02  5.504875e-01  1.448338e-03  1.099476e-03
    82  -1.411425e+00  -1.417127e+00  2.079041e-02  9.123599e+02  5.477670e-01  1.480935e-03  1.113158e-03
    83  -1.399902e+00  -1.405625e+00  2.222937e-02  8.935900e+02  5.449254e-01  1.515979e-03  1.127717e-03
    84  -1.388332e+00  -1.394079e+00  2.376030e-02  8.742772e+02  5.419577e-01  1.553704e-03  1.143222e-03
    85  -1.376712e+00  -1.382483e+00  2.538829e-02  8.544244e+02  5.388590e-01  1.594369e-03  1.159747e-03
    86  -1.365037e+00  -1.370835e+00  2.711870e-02  8.340365e+02  5.356240e-01  1.638268e-03  1.177376e-03
    87  -1.353303e+00  -1.359131e+00  2.895704e-02  8.131202e+02  5.322473e-01  1.685732e-03  1.196200e-03
    88  -1.341505e+00  -1.347364e+00  3.090905e-02  7.916848e+02  5.287232e-01  1.737135e-03  1.216319e-03
    89  -1.329638e+00  -1.335531e+00  3.298073e-02  7.697417e+02  5.250460e-01  1.792901e-03  1.237846e-03
    90  -1.317695e+00  -1.323626e+00  3.517823e-02  7.473050e+02  5.212095e-01  1.853514e-03  1.260906e-03
    91  -1.305672e+00  -1.311642e+00  3.750796e-02  7.243913e+02  5.172075e-01  1.919528e-03  1.285638e-03
    92  -1.293560e+00  -1.299573e+00  3.997652e-02  7.010201e+02  5.130334e-01  1.991575e-03  1.312199e-03
    93  -1.281352e+00  -1.287413e+00  4.259071e-02  6.772140e+02  5.086804e-01  2.070387e-03  1.340764e-03
    94  -1.269040e+00  -1.275152e+00  4.535754e-02  6.529986e+02  5.041414e-01  2.156808e-03  1.371530e-03
    95  -1.256616e+00  -1.262784e+00  4.828429e-02  6.284027e+02  4.994088e-01  2.251821e-03  1.404723e-03
    96  -1.244069e+00  -1.250297e+00  5.137828e-02  6.034585e+02  4.944751e-01  2.356570e-03  1.440595e-03
    97  -1.231388e+00  -1.237682e+00  5.464712e-02  5.782023e+02  4.893320e-01  2.472398e-03  1.479436e-03
    98  -1.218561e+00  -1.224927e+00  5.809861e-02  5.526732e+02  4.839709e-01  2.600890e-03  1.521577e-03
    99  -1.205576e+00  -1.212020e+00  6.174066e-02  5.269143e+02  4.783829e-01  2.743924e-03  1.567400e-03
   100  -1.192417e+00  -1.198947e+00  6.558137e-02  5.009729e+02  4.725583e-01  2.903742e-03  1.617346e-03
   101  -1.179068e+00  -1.185691e+00  6.962896e-02  4.748997e+02  4.664872e-01  3.083033e-03  1.671926e-03
   102  -1.165510e+00  -1.172236e+00  7.389183e-02  4.487497e+02  4.601586e-01  3.285051e-03  1.731737e-03
   103  -1.151723e+00  -1.158562e+00  7.837842e-02  4.225817e+02  4.535612e-01  3.513754e-03  1.797482e-03
   104  -1.137683e+00  -1.144646e+00  8.309731e-02  3.964587e+02  4.466826e-01  3.774006e-03  1.869990e-03
   105  -1.123364e+00  -1.130464e+00  8.805718e-02  3.704475e+02  4.395095e-01  4.071826e-03  1.950250e-03
   106  -1.108735e+00  -1.115988e+00  9.326673e-02  3.446190e+02  4.320275e-01  4.414740e-03  2.039447e-03
   107  -1.093762e+00  -1.101184e+00  9.873473e-02  3.190479e+02  4.242208e-01  4.812249e-03  2.139015e-03
   108  -1.078405e+00  -1.086015e+00  1.044700e-01  2.938129e+02  4.160723e-01  5.276485e-03  2.250702e-03
   109  -1.062617e+00  -1.070439e+00  1.104813e-01  2.689961e+02  4.075628e-01  5.823134e-03  2.376662e-03
   110  -1.046344e+00  -1.054404e+00  1.167774e-01  2.446833e+02  3.986711e-01  6.472742e-03  2.519580e-03
   111  -1.029522e+00  -1.037852e+00  1.233670e-01  2.209636e+02  3.893733e-01  7.252641e-03  2.682837e-03
   112  -1.012074e+00  -1.020710e+00  1.302589e-01  1.979290e+02  3.796424e-01  8.199797e-03  2.870752e-03
   113  -9.939082e-01  -1.002896e+00  1.374615e-01  1.756746e+02  3.694474e-01  9.365151e-03  3.088922e-03
   114  -9.749119e-01  -9.843062e-01  1.449834e-01  1.542975e+02  3.587523e-01  1.082041e-02  3.344729e-03
   115  -9.549457e-01  -9.648141e-01  1.528329e-01  1.338973e+02  3.475150e-01  1.266897e-02  3.648086e-03
   116  -9.338347e-01  -9.442619e-01  1.610180e-01  1.145747e+02  3.356857e-01  1.506416e-02  4.012610e-03
   117  -9.113543e-01  -9.224490e-01  1.695469e-01  9.643171e+01  3.232037e-01  1.824072e-02  4.457483e-03
   118  -8.872103e-01  -8.991145e-01  1.784273e-01  7.957046e+01  3.099948e-01  2.257205e-02  5.010541e-03
   119  -8.610071e-01  -8.739111e-01  1.876667e-01  6.409265e+01  2.959658e-01  2.867946e-02  5.713640e-03
   120  -8.321949e-01  -8.463621e-01  1.972725e-01  5.009843e+01  2.809966e-01  3.765524e-02  6.632468e-03
   121  -7.999791e-01  -8.157884e-01  2.072515e-01  3.768496e+01  2.649279e-01  5.155467e-02  7.875712e-03
   122  -7.631525e-01  -7.811756e-01  2.176105e-01  2.694447e+01  2.475408e-01  7.459454e-02  9.635618e-03
   123  -7.197599e-01  -7.409145e-01  2.283559e-01  1.796122e+01  2.285186e-01  1.164671e-01  1.228313e-02
   124  -6.663509e-01  -6.922349e-01  2.394938e-01  1.080631e+01  2.073745e-01  2.032100e-01  1.662346e-02
   125  -5.960864e-01  -6.297992e-01  2.510298e-01  5.527208e+00  1.832912e-01  4.225941e-01  2.472373e-02
   126  -4.931509e-01  -5.415761e-01  2.629693e-01  2.122997e+00  1.547479e-01  1.197397e+00  4.341608e-02
   127  -3.159568e-01  -3.955788e-01  2.753172e-01  4.653809e-01  1.190779e-01  6.226955e+00  1.057104e-01
   128  6.262312e-03  -1.256252e-01  2.880780e-01  4.109967e-02  7.977249e-02  8.614601e+01  4.346023e-01
   129  3.907462e-01  2.397316e-01  3.012559e-01  2.859930e-03  6.045506e-02  1.422094e+03  1.892534e+00
   130  6.062445e-01  5.117268e-01  3.148546e-01  7.997745e-04  5.064281e-02  5.556145e+03  3.910165e+00
   131  7.267519e-01  6.706647e-01  3.288774e-01  4.916355e-04  4.402267e-02  9.694347e+03  5.349066e+00
   132  8.069353e-01  7.686915e-01  3.433271e-01  3.868041e-04  3.991803e-02  1.293970e+04  6.332973e+00
   133  8.664516e-01  8.377122e-01  3.582062e-01  3.331115e-04  3.708350e-02  1.558906e+04  7.080315e+00
   134  9.137078e-01  8.907221e-01  3.735166e-01  2.993281e-04  3.495681e-02  1.786844e+04  7.693041e+00
   135  9.529399e-01  9.337667e-01  3.892599e-01  2.753847e-04  3.326912e-02  1.990855e+04  8.221426e+00
   136  9.865473e-01  9.700686e-01  4.054373e-01  2.570690e-04  3.187588e-02  2.178809e+04  8.693243e+00
   137  1.016010e+00  1.001528e+00  4.220493e-01  2.423001e-04  3.069214e-02  2.355770e+04  9.125305e+00
   138  1.042299e+00  1.029353e+00  4.390963e-01  2.299254e-04  2.966446e-02  2.525195e+04  9.528534e+00
   139  1.066087e+00  1.054356e+00  4.565780e-01  2.192516e-04  2.875729e-02  2.689572e+04  9.910427e+00
   140  1.087855e+00  1.077108e+00  4.744939e-01  2.098354e-04  2.794588e-02  2.850771e+04  1.027636e+01
   141  1.107961e+00  1.098024e+00  4.928430e-01  2.013792e-04  2.721233e-02  3.010249e+04  1.063035e+01
   142  1.126675e+00  1.117419e+00  5.116240e-01  1.936760e-04  2.654326e-02  3.169181e+04  1.097546e+01
   143  1.144209e+00  1.135531e+00  5.308350e-01  1.865768e-04  2.592842e-02  3.328544e+04  1.131412e+01
   144  1.160731e+00  1.152548e+00  5.504739e-01  1.799721e-04  2.535976e-02  3.489171e+04  1.164830e+01
   145  1.176374e+00  1.168623e+00  5.705382e-01  1.737790e-04  2.483088e-02  3.651796e+04  1.197962e+01
   146  1.191251e+00  1.183876e+00  5.910251e-01  1.679343e-04  2.433656e-02  3.817077e+04  1.230944e+01
   147  1.205451e+00  1.198409e+00  6.119315e-01  1.623885e-04  2.387252e-02  3.985618e+04  1.263895e+01
   148  1.219050e+00  1.212304e+00  6.332539e-01  1.571024e-04  2.343519e-02  4.157984e+04  1.296917e+01
   149  1.232114e+00  1.225631e+00  6.549885e-01  1.520449e-04  2.302155e-02  4.334717e+04  1.330101e+01
   150  1.244697e+00  1.238451e+00  6.771312e-01  1.471907e-04  2.262905e-02  4.516338e+04  1.363529e+01
   151  1.256846e+00  1.250814e+00  6.996779e-01  1.425191e-04  2.225548e-02  4.703361e+04  1.397277e+01
   152  1.268603e+00  1.262764e+00  7.226239e-01  1.380132e-04  2.189894e-02  4.896297e+04  1.431416e+01
   153  1.280002e+00  1.274340e+00  7.459645e-01  1.336589e-04  2.155775e-02  5.095659e+04  1.466010e+01
   154  1.291075e+00  1.285574e+00  7.696946e-01  1.294443e-04  2.123047e-02  5.301967e+04  1.501123e+01
   155  1.301850e+00  1.296496e+00  7.938092e-01  1.253597e-04  2.091581e-02  5.515754e+04  1.536815e+01
   156  1.312351e+00  1.307133e+00  8.183029e-01  1.213964e-04  2.061260e-02  5.737566e+04  1.573144e+01
   157  1.322600e+00  1.317506e+00  8.431702e-01  1.175475e-04  2.031983e-02  5.967970e+04  1.610168e+01
   158  1.332617e+00  1.327638e+00  8.684054e-01  1.138066e-04  2.003658e-02  6.207557e+04  1.647943e+01
   159  1.342418e+00  1.337545e+00  8.940028e-01  1.101685e-04  1.976203e-02  6.456941e+04  1.686527e+01
   160  1.352020e+00  1.347246e+00  9.199565e-01  1.066284e-04  1.949543e-02  6.716772e+04  1.725976e+01
   161  1.361438e+00  1.356755e+00  9.462603e-01  1.031823e-04  1.923610e-02  6.987731e+04  1.766349e+01
   162  1.370684e+00  1.366085e+00  9.729084e-01  9.982657e-05  1.898343e-02  7.270538e+04  1.807704e+01
   163  1.379770e+00  1.375251e+00  9.998945e-01  9.655788e-05  1.873686e-02  7.565957e+04  1.850101e+01
   164  1.388708e+00  1.384262e+00  1.027212e+00  9.337332e-05  1.849589e-02  7.874801e+04  1.893602e+01
   165  1.397507e+00  1.393130e+00  1.054856e+00  9.027023e-05  1.826006e-02  8.197933e+04  1.938271e+01
   166  1.406177e+00  1.401864e+00  1.082819e+00  8.724616e-05  1.802894e-02  8.536279e+04  1.984173e+01
   167  1.414727e+00  1.410473e+00  1.111094e+00  8.429883e-05  1.780216e-02  8.890827e+04  2.031378e+01
   168  1.423165e+00  1.418966e+00  1.139677e+00  8.142612e-05  1.757937e-02  9.262636e+04  2.079956e+01
   169  1.431498e+00  1.427351e+00  1.168559e+00  7.862605e-05  1.736026e-02  9.652847e+04  2.129984e+01
   170  1.439733e+00  1.435635e+00  1.197736e+00  7.589671e-05  1.714455e-02  1.006269e+05  2.181540e+01
   171  1.447878e+00  1.443825e+00  1.227200e+00  7.323631e-05  1.693200e-02  1.049348e+05  2.234706e+01
   172  1.455938e+00  1.451927e+00  1.256946e+00  7.064308e-05  1.672239e-02  1.094665e+05  2.289569e+01
   173  1.463920e+00  1.459948e+00  1.286966e+00  6.811536e-05  1.651551e-02  1.142376e+05  2.346223e+01
   174  1.471830e+00  1.467893e+00  1.317256e+00  6.565150e-05  1.631122e-02  1.192648e+05  2.404763e+01
   175  1.479672e+00  1.475769e+00  1.347808e+00  6.324991e-05  1.610937e-02  1.245664e+05  2.465293e+01
   176  1.487453e+00  1.483580e+00  1.378616e+00  6.090903e-05  1.590985e-02  1.301623e+05  2.527923e+01
   177  1.495178e+00  1.491333e+00  1.409675e+00  5.862731e-05  1.571258e-02  1.360743e+05  2.592770e+01
   178  1.502851e+00  1.499031e+00  1.440978e+00  5.640327e-05  1.551751e-02  1.423261e+05  2.659957e+01
   179  1.510478e+00  1.506681e+00  1.472519e+00  5.423541e-05  1.532461e-02  1.489438e+05  2.729616e+01
   180  1.518063e+00  1.514287e+00  1.504292e+00  5.212230e-05  1.513387e-02  1.559558e+05  2.801890e+01
   181  1.525611e+00  1.521853e+00  1.536292e+00  5.006251e-05  1.494531e-02  1.633935e+05  2.876927e+01
   182  1.533128e+00  1.529386e+00  1.568512e+00  4.805467e-05  1.475900e-02  1.712915e+05  2.954891e+01
   183  1.540617e+00  1.536889e+00  1.600947e+00  4.609740e-05  1.457501e-02  1.796880e+05  3.035953e+01
   184  1.548085e+00  1.544367e+00  1.633591e+00  4.418942e-05  1.439345e-02  1.886250e+05  3.120299e+01
   185  1.555535e+00  1.551826e+00  1.666439e+00  4.232943e-05  1.421444e-02  1.981494e+05  3.208128e+01
   186  1.562973e+00  1.559270e+00  1.699484e+00  4.051625e-05  1.403815e-02  2.083128e+05  3.299653e+01
   187  1.570404e+00  1.566704e+00  1.732722e+00  3.874871e-05  1.386476e-02  2.191728e+05  3.395103e+01
   188  1.577833e+00  1.574134e+00  1.766147e+00  3.702575e-05  1.369447e-02  2.307934e+05  3.494726e+01
   189  1.585266e+00  1.581566e+00  1.799754e+00  3.534639e-05  1.352753e-02  2.432460e+05  3.598786e+01
   190  1.592709e+00  1.589003e+00  1.833536e+00  3.370973e-05  1.336416e-02  2.566102e+05  3.707569e+01
   191  1.600166e+00  1.596453e+00  1.867490e+00  3.211502e-05  1.320464e-02  2.709746e+05  3.821381e+01
   192  1.607645e+00  1.603922e+00  1.901609e+00  3.056158e-05  1.304924e-02  2.864386e+05  3.940554e+01
   193  1.615152e+00  1.611415e+00  1.935889e+00  2.904890e-05  1.289822e-02  3.031136e+05  4.065445e+01
   194  1.622693e+00  1.618939e+00  1.970325e+00  2.757657e-05  1.275186e-02  3.211242e+05  4.196439e+01
   195  1.630276e+00  1.626501e+00  2.004912e+00  2.614438e-05  1.261041e-02  3.406097e+05  4.333951e+01
   196  1.637907e+00  1.634108e+00  2.039645e+00  2.475229e-05  1.247411e-02  3.617261e+05  4.478425e+01
   197  1.645594e+00  1.641767e+00  2.074518e+00  2.340042e-05  1.234315e-02  3.846478e+05  4.630340e+01
   198  1.653344e+00  1.649486e+00  2.109526e+00  2.208904e-05  1.221768e-02  4.095706e+05  4.790214e+01
   199  1.661166e+00  1.657273e+00  2.144666e+00  2.081858e-05  1.209778e-02  4.367130e+05  4.958604e+01
   200  1.669067e+00  1.665135e+00  2.179932e+00  1.958962e-05  1.198344e-02  4.663192e+05  5.136106e+01
   201  1.677057e+00  1.673080e+00  2.215319e+00  1.840286e-05  1.187457e-02  4.986614e+05  5.323363e+01
   202  1.685142e+00  1.681118e+00  2.250822e+00  1.725906e-05  1.177097e-02  5.340435e+05  5.521067e+01
   203  1.693331e+00  1.689256e+00  2.286438e+00  1.615906e-05  1.167230e-02  5.728035e+05  5.729958e+01
   204  1.701632e+00  1.697501e+00  2.322160e+00  1.510366e-05  1.157812e-02  6.153168e+05  5.950832e+01
   205  1.710053e+00  1.705863e+00  2.357985e+00  1.409363e-05  1.148783e-02  6.620005e+05  6.184540e+01
   206  1.718601e+00  1.714348e+00  2.393907e+00  1.312958e-05  1.140074e-02  7.133171e+05  6.431997e+01
   207  1.727282e+00  1.722963e+00  2.429923e+00  1.221198e-05  1.131604e-02  7.697802e+05  6.694182e+01
   208  1.736104e+00  1.731715e+00  2.466027e+00  1.134105e-05  1.123283e-02  8.319592e+05  6.972145e+01
   209  1.745070e+00  1.740610e+00  2.502214e+00  1.051675e-05  1.115020e-02  9.004863e+05  7.267007e+01
   210  1.754187e+00  1.749652e+00  2.538480e+00  9.738728e-06  1.106720e-02  9.760653e+05  7.579975e+01
   211  1.763457e+00  1.758846e+00  2.574820e+00  9.006334e-06  1.098292e-02  1.059481e+06  7.912339e+01
   212  1.772883e+00  1.768196e+00  2.611229e+00  8.318608e-06  1.089652e-02  1.151610e+06  8.265488e+01
   213  1.782469e+00  1.777703e+00  2.647704e+00  7.674313e-06  1.080728e-02  1.253436e+06  8.640914e+01
   214  1.792215e+00  1.787369e+00  2.684236e+00  7.071989e-06  1.071461e-02  1.366061e+06  9.040215e+01
   215  1.802122e+00  1.797197e+00  2.720824e+00  6.509977e-06  1.061804e-02  1.490728e+06  9.465113e+01
   216  1.812191e+00  1.807186e+00  2.757461e+00  5.986475e-06  1.051726e-02  1.628837e+06  9.917469e+01
   217  1.822421e+00  1.817336e+00  2.794143e+00  5.499605e-06  1.041207e-02  1.781968e+06  1.039928e+02
   218  1.832813e+00  1.827648e+00  2.830864e+00  5.047449e-06  1.030239e-02  1.951907e+06  1.091271e+02
   219  1.843365e+00  1.838121e+00  2.867619e+00  4.628084e-06  1.018822e-02  2.140669e+06  1.146009e+02
   220  1.854076e+00  1.848754e+00  2.904402e+00  4.239611e-06  1.006963e-02  2.350538e+06  1.204393e+02
   221  1.864946e+00  1.859545e+00  2.941208e+00  3.880177e-06  9.946718e-03  2.584096e+06  1.266695e+02
   222  1.875973e+00  1.870494e+00  2.978032e+00  3.547990e-06  9.819646e-03  2.844263e+06  1.333210e+02
   223  1.887155e+00  1.881600e+00  3.014867e+00  3.241324e-06  9.688580e-03  3.134350e+06  1.404257e+02
   224  1.898491e+00  1.892860e+00  3.051708e+00  2.958527e-06  9.553709e-03  3.458108e+06  1.480178e+02
   225  1.909979e+00  1.904273e+00  3.088549e+00  2.698014e-06  9.415235e-03  3.819796e+06  1.561349e+02
   226  1.921617e+00  1.915837e+00  3.125383e+00  2.458282e-06  9.273366e-03  4.224250e+06  1.648175e+02
   227  1.933404e+00  1.927551e+00  3.162204e+00  2.237904e-06  9.128321e-03  4.676955e+06  1.741092e+02
   228  1.945336e+00  1.939411e+00  3.199004e+00  2.035525e-06  8.980318e-03  5.184152e+06  1.840576e+02
   229  1.957413e+00  1.951416e+00  3.235778e+00  1.849862e-06  8.829574e-03  5.752954e+06  1.947145e+02
   230  1.969631e+00  1.963565e+00  3.272518e+00  1.679702e-06  8.676315e-03  6.391459e+06  2.061360e+02
