     i         log_r      log_rmid             m           rho            v2        trelax            kn
    29  -2.110875e+00  -2.116370e+00  4.482776e-04  2.859768e+03  7.145997e-01  4.136545e-04  5.504792e-04
    30  -2.099815e+00  -2.105310e+00  4.834077e-04  2.855138e+03  7.142837e-01  4.144170e-04  5.510472e-04
    31  -2.088756e+00  -2.094250e+00  5.212579e-04  2.850276e+03  7.139516e-01  4.152204e-04  5.516452e-04
    32  -2.077698e+00  -2.083192e+00  5.620357e-04  2.845173e+03  7.136026e-01  4.160669e-04  5.522748e-04
    33  -2.066642e+00  -2.072135e+00  6.059606e-04  2.839816e+03  7.132357e-01  4.169589e-04  5.529376e-04
    34  -2.055585e+00  -2.061078e+00  6.532785e-04  2.834194e+03  7.128503e-01  4.178989e-04  5.536353e-04
    35  -2.044530e+00  -2.050023e+00  7.042385e-04  2.828294e+03  7.124452e-01  4.188897e-04  5.543700e-04
    36  -2.033475e+00  -2.038967e+00  7.591240e-04  2.822104e+03  7.120195e-01  4.199340e-04  5.551436e-04
    37  -2.022420e+00  -2.027912e+00  8.182252e-04  2.815609e+03  7.115723e-01  4.210349e-04  5.559581e-04
    38  -2.011366e+00  -2.016858e+00  8.818583e-04  2.808797e+03  7.111025e-01  4.221955e-04  5.568157e-04
    39  -2.000313e+00  -2.005804e+00  9.503637e-04  2.801652e+03  7.106089e-01  4.234191e-04  5.577188e-04
    40  -1.989257e+00  -1.994750e+00  1.024119e-03  2.794159e+03  7.100904e-01  4.247095e-04  5.586700e-04
    41  -1.978203e+00  -1.983695e+00  1.103493e-03  2.786303e+03  7.095458e-01  4.260704e-04  5.596717e-04
    42  -1.967149e+00  -1.972641e+00  1.188917e-03  2.778069e+03  7.089738e-01  4.275057e-04  5.607266e-04
    43  -1.956094e+00  -1.961586e+00  1.280828e-03  2.769438e+03  7.083731e-01  4.290198e-04  5.618377e-04
    44  -1.945039e+00  -1.950532e+00  1.379723e-03  2.760394e+03  7.077423e-01  4.306171e-04  5.630081e-04
    45  -1.933983e+00  -1.939476e+00  1.486103e-03  2.750919e+03  7.070800e-01  4.323027e-04  5.642410e-04
    46  -1.922926e+00  -1.928419e+00  1.600525e-03  2.740994e+03  7.063845e-01  4.340816e-04  5.655398e-04
    47  -1.911867e+00  -1.917361e+00  1.723575e-03  2.730600e+03  7.056544e-01  4.359593e-04  5.669082e-04
    48  -1.900807e+00  -1.906302e+00  1.855885e-03  2.719717e+03  7.048880e-01  4.379417e-04  5.683500e-04
    49  -1.889746e+00  -1.895241e+00  1.998123e-03  2.708324e+03  7.040836e-01  4.400350e-04  5.698694e-04
    50  -1.878681e+00  -1.884178e+00  2.151017e-03  2.696402e+03  7.032393e-01  4.422459e-04  5.714706e-04
    51  -1.867614e+00  -1.873113e+00  2.315332e-03  2.683928e+03  7.023533e-01  4.445815e-04  5.731582e-04
    52  -1.856544e+00  -1.862044e+00  2.491891e-03  2.670879e+03  7.014235e-01  4.470495e-04  5.749373e-04
    53  -1.845470e+00  -1.850972e+00  2.681574e-03  2.657234e+03  7.004480e-01  4.496580e-04  5.768128e-04
    54  -1.834393e+00  -1.839897e+00  2.885299e-03  2.642968e+03  6.994246e-01  4.524156e-04  5.787904e-04
    55  -1.823311e+00  -1.828817e+00  3.104081e-03  2.628059e+03  6.983511e-01  4.553317e-04  5.808758e-04
    56  -1.812225e+00  -1.817733e+00  3.338977e-03  2.612482e+03  6.972252e-01  4.584165e-04  5.830752e-04
    57  -1.801132e+00  -1.806643e+00  3.591122e-03  2.596211e+03  6.960443e-01  4.616805e-04  5.853954e-04
    58  -1.790034e+00  -1.795548e+00  3.861724e-03  2.579222e+03  6.948061e-01  4.651355e-04  5.878433e-04
    59  -1.778928e+00  -1.784445e+00  4.152066e-03  2.561488e+03  6.935078e-01  4.687939e-04  5.904265e-04
    60  -1.767815e+00  -1.773336e+00  4.463517e-03  2.542985e+03  6.921468e-01  4.726690e-04  5.931530e-04
    61  -1.756693e+00  -1.762218e+00  4.797536e-03  2.523684e+03  6.907201e-01  4.767755e-04  5.960314e-04
    62  -1.745562e+00  -1.751092e+00  5.155655e-03  2.503561e+03  6.892249e-01  4.811288e-04  5.990709e-04
    63  -1.734421e+00  -1.739956e+00  5.539526e-03  2.482588e+03  6.876580e-01  4.857459e-04  6.022811e-04
    64  -1.723268e+00  -1.728809e+00  5.950900e-03  2.460737e+03  6.860161e-01  4.906452e-04  6.056726e-04
    65  -1.712103e+00  -1.717650e+00  6.391610e-03  2.437983e+03  6.842961e-01  4.958465e-04  6.092568e-04
    66  -1.700925e+00  -1.706478e+00  6.863620e-03  2.414299e+03  6.824943e-01  5.013712e-04  6.130455e-04
    67  -1.689732e+00  -1.695292e+00  7.369017e-03  2.389658e+03  6.806073e-01  5.072428e-04  6.170517e-04
    68  -1.678522e+00  -1.684091e+00  7.909987e-03  2.364034e+03  6.786312e-01  5.134869e-04  6.212895e-04
    69  -1.667296e+00  -1.672873e+00  8.488863e-03  2.337401e+03  6.765622e-01  5.201311e-04  6.257736e-04
    70  -1.656050e+00  -1.661636e+00  9.108117e-03  2.309735e+03  6.743962e-01  5.272060e-04  6.305204e-04
    71  -1.644783e+00  -1.650380e+00  9.770334e-03  2.281010e+03  6.721290e-01  5.347448e-04  6.355473e-04
    72  -1.633494e+00  -1.639102e+00  1.047826e-02  2.251204e+03  6.697562e-01  5.427838e-04  6.408730e-04
    73  -1.622180e+00  -1.627800e+00  1.123480e-02  2.220294e+03  6.672734e-01  5.513631e-04  6.465180e-04
    74  -1.610840e+00  -1.616473e+00  1.204299e-02  2.188259e+03  6.646759e-01  5.605267e-04  6.525044e-04
    75  -1.599471e+00  -1.605118e+00  1.290606e-02  2.155080e+03  6.619588e-01  5.703233e-04  6.588561e-04
    76  -1.588071e+00  -1.593734e+00  1.382737e-02  2.120740e+03  6.591171e-01  5.808064e-04  6.655992e-04
    77  -1.576637e+00  -1.582316e+00  1.481049e-02  2.085222e+03  6.561455e-01  5.920354e-04  6.727621e-04
    78  -1.565167e+00  -1.570864e+00  1.585915e-02  2.048513e+03  6.530387e-01  6.040764e-04  6.803760e-04
    79  -1.553657e+00  -1.559374e+00  1.697728e-02  2.010602e+03  6.497909e-01  6.170027e-04  6.884745e-04
    80  -1.542105e+00  -1.547842e+00  1.816896e-02  1.971481e+03  6.463964e-01  6.308961e-04  6.970950e-04
    81  -1.530506e+00  -1.536266e+00  1.943850e-02  1.931146e+03  6.428491e-01  6.458481e-04  7.062780e-04
    82  -1.518857e+00  -1.524642e+00  2.079041e-02  1.889593e+03  6.391428e-01  6.619614e-04  7.160686e-04
    83  -1.507153e+00  -1.512966e+00  2.222937e-02  1.846827e+03  6.352709e-01  6.793513e-04  7.265161e-04
    84  -1.495392e+00  -1.501233e+00  2.376030e-02  1.802851e+03  6.312267e-01  6.981479e-04  7.376751e-04
    85  -1.483566e+00  -1.489439e+00  2.538829e-02  1.757678e+03  6.270032e-01  7.184983e-04  7.496062e-04
    86  -1.471672e+00  -1.477578e+00  2.711870e-02  1.711323e+03  6.225931e-01  7.405696e-04  7.623767e-04
    87  -1.459703e+00  -1.465646e+00  2.895704e-02  1.663806e+03  6.179887e-01  7.645522e-04  7.760616e-04
    88  -1.447654e+00  -1.453637e+00  3.090905e-02  1.615153e+03  6.131824e-01  7.906633e-04  7.907444e-04
    89  -1.435517e+00  -1.441543e+00  3.298073e-02  1.565396e+03  6.081657e-01  8.191526e-04  8.065191e-04
    90  -1.423285e+00  -1.429358e+00  3.517823e-02  1.514574e+03  6.029303e-01  8.503074e-04  8.234912e-04
    91  -1.410950e+00  -1.417074e+00  3.750796e-02  1.462732e+03  5.974671e-01  8.844603e-04  8.417797e-04
    92  -1.398502e+00  -1.404681e+00  3.997652e-02  1.409921e+03  5.917669e-01  9.219979e-04  8.615194e-04
    93  -1.385933e+00  -1.392172e+00  4.259071e-02  1.356202e+03  5.858198e-01  9.633712e-04  8.828635e-04
    94  -1.373231e+00  -1.379535e+00  4.535754e-02  1.301642e+03  5.796156e-01  1.009110e-03  9.059869e-04
    95  -1.360383e+00  -1.366759e+00  4.828429e-02  1.246317e+03  5.731434e-01  1.059839e-03  9.310903e-04
    96  -1.347377e+00  -1.353832e+00  5.137828e-02  1.190312e+03  5.663920e-01  1.116300e-03  9.584046e-04
    97  -1.334198e+00  -1.340738e+00  5.464712e-02  1.133719e+03  5.593493e-01  1.179378e-03  9.881968e-04
    98  -1.320829e+00  -1.327462e+00  5.809861e-02  1.076643e+03  5.520024e-01  1.250137e-03  1.020778e-03
    99  -1.307251e+00  -1.313987e+00  6.174066e-02  1.019195e+03  5.443379e-01  1.329867e-03  1.056513e-03
   100  -1.293443e+00  -1.300292e+00  6.558137e-02  9.614984e+02  5.363411e-01  1.420139e-03  1.095829e-03
   101  -1.279382e+00  -1.286356e+00  6.962896e-02  9.036852e+02  5.279964e-01  1.522886e-03  1.139236e-03
   102  -1.265039e+00  -1.272151e+00  7.389183e-02  8.458986e+02  5.192869e-01  1.640507e-03  1.187339e-03
   103  -1.250385e+00  -1.257650e+00  7.837842e-02  7.882924e+02  5.101942e-01  1.776008e-03  1.240870e-03
   104  -1.235383e+00  -1.242819e+00  8.309731e-02  7.310312e+02  5.006982e-01  1.933197e-03  1.300714e-03
   105  -1.219992e+00  -1.227620e+00  8.805718e-02  6.742903e+02  4.907770e-01  2.116952e-03  1.367956e-03
   106  -1.204164e+00  -1.212006e+00  9.326673e-02  6.182559e+02  4.804058e-01  2.333607e-03  1.443941e-03
   107  -1.187841e+00  -1.195926e+00  9.873473e-02  5.631251e+02  4.695574e-01  2.591497e-03  1.530351e-03
   108  -1.170957e+00  -1.179317e+00  1.044700e-01  5.091061e+02  4.582008e-01  2.901776e-03  1.629317e-03
   109  -1.153430e+00  -1.162105e+00  1.104813e-01  4.564172e+02  4.463007e-01  3.279625e-03  1.743584e-03
   110  -1.135162e+00  -1.144200e+00  1.167774e-01  4.052879e+02  4.338164e-01  3.746134e-03  1.876735e-03
   111  -1.116032e+00  -1.125492e+00  1.233670e-01  3.559577e+02  4.207005e-01  4.331268e-03  2.033537e-03
   112  -1.095888e+00  -1.105843e+00  1.302589e-01  3.086758e+02  4.068967e-01  5.078733e-03  2.220467e-03
   113  -1.074537e+00  -1.085081e+00  1.374615e-01  2.637009e+02  3.923375e-01  6.054224e-03  2.446539e-03
   114  -1.051730e+00  -1.062984e+00  1.449834e-01  2.213008e+02  3.769400e-01  7.360051e-03  2.724646e-03
   115  -1.027131e+00  -1.039256e+00  1.528329e-01  1.817516e+02  3.606007e-01  9.162385e-03  3.073869e-03
   116  -1.000282e+00  -1.013499e+00  1.610180e-01  1.453366e+02  3.431869e-01  1.174518e-02  3.523586e-03
   117  -9.705260e-01  -9.851490e-01  1.695469e-01  1.123455e+02  3.245234e-01  1.562505e-02  4.121325e-03
   118  -9.368829e-01  -9.533787e-01  1.784273e-01  8.307268e+01  3.043696e-01  2.181932e-02  4.948892e-03
   119  -8.977914e-01  -9.168975e-01  1.876667e-01  5.781479e+01  2.823796e-01  3.254950e-02  6.158878e-03
   120  -8.505546e-01  -8.735311e-01  1.972725e-01  3.686615e+01  2.580219e-01  5.340033e-02  8.068552e-03
   121  -7.899486e-01  -8.191952e-01  2.072515e-01  2.050896e+01  2.303999e-01  1.015816e-01  1.144787e-02
   122  -7.040309e-01  -7.448685e-01  2.176105e-01  8.987421e+00  1.977776e-01  2.501937e-01  1.866516e-02
   123  -5.587205e-01  -6.253264e-01  2.283559e-01  2.414107e+00  1.561523e-01  1.048260e+00  4.053080e-02
   124  -2.587751e-01  -3.833520e-01  2.394938e-01  2.284056e-01  1.003287e-01  1.382231e+01  1.643886e-01
   125  2.355825e-01  5.524583e-02  2.510298e-01  7.029907e-03  5.909125e-02  5.851791e+02  1.220960e+00
   126  5.736383e-01  4.367049e-01  2.629693e-01  7.540550e-04  4.981355e-02  5.941871e+03  4.060341e+00
   127  7.232200e-01  6.548375e-01  2.753172e-01  3.890989e-04  4.180851e-02  1.256920e+04  6.169861e+00
   128  8.125295e-01  7.701665e-01  2.880780e-01  3.035815e-04  3.742004e-02  1.702835e+04  7.383257e+00
   129  8.756630e-01  8.452425e-01  3.012559e-01  2.640257e-04  3.468996e-02  2.033536e+04  8.222667e+00
   130  9.244858e-01  9.007601e-01  3.148546e-01  2.400927e-04  3.273065e-02  2.302203e+04  8.877097e+00
   131  9.643630e-01  9.448819e-01  3.288774e-01  2.234853e-04  3.119956e-02  2.533242e+04  9.424081e+00
   132  9.981498e-01  9.815849e-01  3.433271e-01  2.109315e-04  2.994119e-02  2.739833e+04  9.902219e+00
   133  1.027539e+00  1.013093e+00  3.582062e-01  2.008637e-04  2.887282e-02  2.929908e+04  1.033338e+01
   134  1.053611e+00  1.040770e+00  3.735166e-01  1.924354e-04  2.794474e-02  3.108600e+04  1.073112e+01
   135  1.077097e+00  1.065513e+00  3.892599e-01  1.851492e-04  2.712448e-02  3.279424e+04  1.110443e+01
   136  1.098515e+00  1.087938e+00  4.054373e-01  1.786928e-04  2.638958e-02  3.444900e+04  1.145956e+01
   137  1.118241e+00  1.108490e+00  4.220493e-01  1.728600e-04  2.572394e-02  3.606922e+04  1.180108e+01
   138  1.136560e+00  1.127497e+00  4.390963e-01  1.675085e-04  2.511562e-02  3.766962e+04  1.213242e+01
   139  1.153691e+00  1.145210e+00  4.565780e-01  1.625370e-04  2.455553e-02  3.926207e+04  1.245624e+01
   140  1.169807e+00  1.161824e+00  4.744939e-01  1.578712e-04  2.403663e-02  4.085642e+04  1.277467e+01
   141  1.185045e+00  1.177493e+00  4.928430e-01  1.534557e-04  2.355330e-02  4.246108e+04  1.308942e+01
   142  1.199519e+00  1.192342e+00  5.116240e-01  1.492483e-04  2.310100e-02  4.408341e+04  1.340194e+01
   143  1.213319e+00  1.206474e+00  5.308350e-01  1.452163e-04  2.267603e-02  4.573000e+04  1.371345e+01
   144  1.226524e+00  1.219972e+00  5.504739e-01  1.413343e-04  2.227526e-02  4.740684e+04  1.402499e+01
   145  1.239198e+00  1.232907e+00  5.705382e-01  1.375822e-04  2.189611e-02  4.911956e+04  1.433749e+01
   146  1.251397e+00  1.245341e+00  5.910251e-01  1.339439e-04  2.153632e-02  5.087346e+04  1.465178e+01
   147  1.263168e+00  1.257322e+00  6.119315e-01  1.304068e-04  2.119399e-02  5.267365e+04  1.496860e+01
   148  1.274551e+00  1.268897e+00  6.332539e-01  1.269605e-04  2.086745e-02  5.452513e+04  1.528864e+01
   149  1.285582e+00  1.280102e+00  6.549885e-01  1.235967e-04  2.055524e-02  5.643281e+04  1.561252e+01
   150  1.296293e+00  1.290970e+00  6.771312e-01  1.203088e-04  2.025608e-02  5.840162e+04  1.594084e+01
   151  1.306710e+00  1.301532e+00  6.996779e-01  1.170912e-04  1.996883e-02  6.043651e+04  1.627419e+01
   152  1.316858e+00  1.311813e+00  7.226239e-01  1.139396e-04  1.969247e-02  6.254253e+04  1.661309e+01
   153  1.326758e+00  1.321836e+00  7.459645e-01  1.108502e-04  1.942608e-02  6.472481e+04  1.695809e+01
   154  1.336430e+00  1.331621e+00  7.696946e-01  1.078204e-04  1.916884e-02  6.698867e+04  1.730970e+01
   155  1.345891e+00  1.341186e+00  7.938092e-01  1.048475e-04  1.891999e-02  6.933960e+04  1.766844e+01
   156  1.355157e+00  1.350549e+00  8.183029e-01  1.019298e-04  1.867887e-02  7.178329e+04  1.803482e+01
   157  1.364242e+00  1.359723e+00  8.431702e-01  9.906573e-05  1.844485e-02  7.432570e+04  1.840935e+01
   158  1.373159e+00  1.368723e+00  8.684054e-01  9.625394e-05  1.821735e-02  7.697308e+04  1.879256e+01
   159  1.381919e+00  1.377561e+00  8.940028e-01  9.349344e-05  1.799586e-02  7.973198e+04  1.918496e+01
   160  1.390534e+00  1.386248e+00  9.199565e-01  9.078339e-05  1.777989e-02  8.260932e+04  1.958709e+01
   161  1.399012e+00  1.394794e+00  9.462603e-01  8.812307e-05  1.756901e-02  8.561242e+04  1.999951e+01
   162  1.407364e+00  1.403208e+00  9.729084e-01  8.551192e-05  1.736279e-02  8.874902e+04  2.042277e+01
   163  1.415598e+00  1.411501e+00  9.998945e-01  8.294942e-05  1.716088e-02  9.202735e+04  2.085746e+01
   164  1.423722e+00  1.419679e+00  1.027212e+00  8.043514e-05  1.696290e-02  9.545619e+04  2.130418e+01
   165  1.431743e+00  1.427751e+00  1.054856e+00  7.796866e-05  1.676856e-02  9.904488e+04  2.176356e+01
   166  1.439667e+00  1.435723e+00  1.082819e+00  7.554963e-05  1.657754e-02  1.028034e+05  2.223625e+01
   167  1.447501e+00  1.443602e+00  1.111094e+00  7.317767e-05  1.638959e-02  1.067425e+05  2.272294e+01
   168  1.455252e+00  1.451394e+00  1.139677e+00  7.085242e-05  1.620444e-02  1.108736e+05  2.322434e+01
   169  1.462925e+00  1.459106e+00  1.168559e+00  6.857350e-05  1.602189e-02  1.152091e+05  2.374120e+01
   170  1.470525e+00  1.466742e+00  1.197736e+00  6.634054e-05  1.584171e-02  1.197622e+05  2.427433e+01
   171  1.478057e+00  1.474308e+00  1.227200e+00  6.415312e-05  1.566374e-02  1.245474e+05  2.482454e+01
   172  1.485527e+00  1.481808e+00  1.256946e+00  6.201080e-05  1.548780e-02  1.295799e+05  2.539272e+01
   173  1.492939e+00  1.489249e+00  1.286966e+00  5.991313e-05  1.531376e-02  1.348767e+05  2.597980e+01
   174  1.500298e+00  1.496634e+00  1.317256e+00  5.785960e-05  1.514150e-02  1.404559e+05  2.658677e+01
   175  1.507608e+00  1.503968e+00  1.347808e+00  5.584971e-05  1.497092e-02  1.463372e+05  2.721467e+01
   176  1.514873e+00  1.511255e+00  1.378616e+00  5.388289e-05  1.480193e-02  1.525422e+05  2.786462e+01
   177  1.522097e+00  1.518500e+00  1.409675e+00  5.195856e-05  1.463449e-02  1.590941e+05  2.853779e+01
   178  1.529285e+00  1.525706e+00  1.440978e+00  5.007610e-05  1.446856e-02  1.660186e+05  2.923546e+01
   179  1.536441e+00  1.532878e+00  1.472519e+00  4.823488e-05  1.430412e-02  1.733438e+05  2.995895e+01
   180  1.543569e+00  1.540020e+00  1.504292e+00  4.643425e-05  1.414118e-02  1.811001e+05  3.070971e+01
   181  1.550673e+00  1.547135e+00  1.536292e+00  4.467353e-05  1.397978e-02  1.893213e+05  3.148926e+01
   182  1.557756e+00  1.554229e+00  1.568512e+00  4.295203e-05  1.381997e-02  1.980445e+05  3.229924e+01
   183  1.564823e+00  1.561304e+00  1.600947e+00  4.126907e-05  1.366183e-02  2.073103e+05  3.314141e+01
   184  1.571879e+00  1.568366e+00  1.633591e+00  3.962394e-05  1.350546e-02  2.171639e+05  3.401764e+01
   185  1.578927e+00  1.575417e+00  1.666439e+00  3.801596e-05  1.335099e-02  2.276551e+05  3.492996e+01
   186  1.585972e+00  1.582464e+00  1.699484e+00  3.644445e-05  1.319856e-02  2.388390e+05  3.588052e+01
   187  1.593018e+00  1.589509e+00  1.732722e+00  3.490877e-05  1.304835e-02  2.507769e+05  3.687165e+01
   188  1.600070e+00  1.596559e+00  1.766147e+00  3.340831e-05  1.290056e-02  2.635368e+05  3.790585e+01
   189  1.607133e+00  1.603616e+00  1.799754e+00  3.194250e-05  1.275538e-02  2.771944e+05  3.898582e+01
   190  1.614212e+00  1.610687e+00  1.833536e+00  3.051083e-05  1.261306e-02  2.918339e+05  4.011442e+01
   191  1.621312e+00  1.617777e+00  1.867490e+00  2.911288e-05  1.247384e-02  3.075493e+05  4.129477e+01
   192  1.628439e+00  1.624890e+00  1.901609e+00  2.774829e-05  1.233798e-02  3.244455e+05  4.253021e+01
   193  1.635598e+00  1.632033e+00  1.935889e+00  2.641678e-05  1.220574e-02  3.426399e+05  4.382437e+01
   194  1.642795e+00  1.639211e+00  1.970325e+00  2.511819e-05  1.207739e-02  3.622639e+05  4.518112e+01
   195  1.650037e+00  1.646431e+00  2.004912e+00  2.385247e-05  1.195317e-02  3.834644e+05  4.660468e+01
   196  1.657331e+00  1.653699e+00  2.039645e+00  2.261973e-05  1.183332e-02  4.064053e+05  4.809952e+01
   197  1.664682e+00  1.661022e+00  2.074518e+00  2.142017e-05  1.171806e-02  4.312699e+05  4.967048e+01
   198  1.672099e+00  1.668407e+00  2.109526e+00  2.025415e-05  1.160755e-02  4.582638e+05  5.132280e+01
   199  1.679589e+00  1.675860e+00  2.144666e+00  1.912214e-05  1.150191e-02  4.876166e+05  5.306210e+01
   200  1.687159e+00  1.683391e+00  2.179932e+00  1.802473e-05  1.140119e-02  5.195844e+05  5.489442e+01
   201  1.694817e+00  1.691005e+00  2.215319e+00  1.696263e-05  1.130536e-02  5.544528e+05  5.682624e+01
   202  1.702571e+00  1.698711e+00  2.250822e+00  1.593662e-05  1.121428e-02  5.925406e+05  5.886457e+01
   203  1.710429e+00  1.706518e+00  2.286438e+00  1.494751e-05  1.112772e-02  6.342024e+05  6.101690e+01
   204  1.718398e+00  1.714432e+00  2.322160e+00  1.399617e-05  1.104533e-02  6.798316e+05  6.329126e+01
   205  1.726487e+00  1.722461e+00  2.357985e+00  1.308339e-05  1.096664e-02  7.298656e+05  6.569629e+01
   206  1.734701e+00  1.730613e+00  2.393907e+00  1.220990e-05  1.089105e-02  7.847892e+05  6.824123e+01
   207  1.743050e+00  1.738896e+00  2.429923e+00  1.137629e-05  1.081786e-02  8.451399e+05  7.093600e+01
   208  1.751537e+00  1.747314e+00  2.466027e+00  1.058297e-05  1.074629e-02  9.115138e+05  7.379123e+01
   209  1.760170e+00  1.755875e+00  2.502214e+00  9.830135e-06  1.067547e-02  9.845711e+05  7.681828e+01
   210  1.768953e+00  1.764584e+00  2.538480e+00  9.117719e-06  1.060452e-02  1.065046e+06  8.002934e+01
   211  1.777891e+00  1.773445e+00  2.574820e+00  8.445387e-06  1.053255e-02  1.153755e+06  8.343748e+01
   212  1.786986e+00  1.782462e+00  2.611229e+00  7.812524e-06  1.045874e-02  1.251610e+06  8.705675e+01
   213  1.796242e+00  1.791639e+00  2.647704e+00  7.218254e-06  1.038231e-02  1.359630e+06  9.090225e+01
   214  1.805660e+00  1.800977e+00  2.684236e+00  6.661477e-06  1.030264e-02  1.478956e+06  9.499008e+01
   215  1.815242e+00  1.810478e+00  2.720824e+00  6.140887e-06  1.021919e-02  1.610871e+06  9.933768e+01
   216  1.824989e+00  1.820143e+00  2.757461e+00  5.655018e-06  1.013158e-02  1.756821e+06  1.039638e+02
   217  1.834900e+00  1.829972e+00  2.794143e+00  5.202305e-06  1.003955e-02  1.918435e+06  1.088887e+02
   218  1.844975e+00  1.839967e+00  2.830864e+00  4.781118e-06  9.942962e-03  2.097552e+06  1.141340e+02
   219  1.855215e+00  1.850125e+00  2.867619e+00  4.389801e-06  9.841764e-03  2.296247e+06  1.197233e+02
   220  1.865617e+00  1.860447e+00  2.904402e+00  4.026699e-06  9.735985e-03  2.516870e+06  1.256820e+02
   221  1.876182e+00  1.870932e+00  2.941208e+00  3.690183e-06  9.625708e-03  2.762077e+06  1.320376e+02
   222  1.886908e+00  1.881578e+00  2.978032e+00  3.378668e-06  9.511058e-03  3.034870e+06  1.388195e+02
   223  1.897793e+00  1.892385e+00  3.014867e+00  3.090622e-06  9.392189e-03  3.338649e+06  1.460600e+02
   224  1.908837e+00  1.903350e+00  3.051708e+00  2.824569e-06  9.269277e-03  3.677264e+06  1.537938e+02
   225  1.920037e+00  1.914473e+00  3.088549e+00  2.579093e-06  9.142509e-03  4.055088e+06  1.620584e+02
   226  1.931392e+00  1.925752e+00  3.125383e+00  2.352842e-06  9.012086e-03  4.477076e+06  1.708947e+02
   227  1.942900e+00  1.937184e+00  3.162204e+00  2.144534e-06  8.878216e-03  4.948849e+06  1.803468e+02
   228  1.954558e+00  1.948768e+00  3.199004e+00  1.952945e-06  8.741110e-03  5.476798e+06  1.904625e+02
   229  1.966366e+00  1.960502e+00  3.235778e+00  1.776913e-06  8.600981e-03  6.068200e+06  2.012939e+02
   230  1.978320e+00  1.972384e+00  3.272518e+00  1.615338e-06  8.458049e-03  6.731340e+06  2.128977e+02
   231  1.990418e+00  1.984411e+00  3.309218e+00  1.467181e-06  8.312537e-03  7.475660e+06  2.253352e+02
