     i         log_r      log_rmid             m           rho            v2        trelax            kn
    56  -1.289869e+00  -1.295320e+00  3.338977e-03  7.151630e+01  2.869300e-01  2.610399e-02  5.493476e-03
    57  -1.278900e+00  -1.284350e+00  3.591122e-03  7.117075e+01  2.866752e-01  2.624239e-02  5.509243e-03
    58  -1.267931e+00  -1.273381e+00  3.861724e-03  7.080985e+01  2.864080e-01  2.638844e-02  5.525841e-03
    59  -1.256962e+00  -1.262412e+00  4.152066e-03  7.043305e+01  2.861278e-01  2.654260e-02  5.543314e-03
    60  -1.245993e+00  -1.251443e+00  4.463517e-03  7.003979e+01  2.858341e-01  2.670534e-02  5.561709e-03
    61  -1.235024e+00  -1.240474e+00  4.797536e-03  6.962948e+01  2.855263e-01  2.687719e-02  5.581079e-03
    62  -1.224054e+00  -1.229504e+00  5.155655e-03  6.920155e+01  2.852036e-01  2.705868e-02  5.601474e-03
    63  -1.213082e+00  -1.218534e+00  5.539526e-03  6.875541e+01  2.848655e-01  2.725042e-02  5.622952e-03
    64  -1.202109e+00  -1.207561e+00  5.950900e-03  6.829046e+01  2.845112e-01  2.745303e-02  5.645573e-03
    65  -1.191133e+00  -1.196586e+00  6.391610e-03  6.780611e+01  2.841401e-01  2.766718e-02  5.669400e-03
    66  -1.180155e+00  -1.185609e+00  6.863620e-03  6.730176e+01  2.837513e-01  2.789360e-02  5.694500e-03
    67  -1.169173e+00  -1.174629e+00  7.369017e-03  6.677682e+01  2.833442e-01  2.813307e-02  5.720945e-03
    68  -1.158187e+00  -1.163645e+00  7.909987e-03  6.623069e+01  2.829179e-01  2.838641e-02  5.748810e-03
    69  -1.147197e+00  -1.152657e+00  8.488863e-03  6.566280e+01  2.824715e-01  2.865453e-02  5.778175e-03
    70  -1.136200e+00  -1.141664e+00  9.108117e-03  6.507256e+01  2.820043e-01  2.893838e-02  5.809128e-03
    71  -1.125198e+00  -1.130664e+00  9.770334e-03  6.445940e+01  2.815153e-01  2.923902e-02  5.841759e-03
    72  -1.114188e+00  -1.119658e+00  1.047826e-02  6.382278e+01  2.810035e-01  2.955755e-02  5.876165e-03
    73  -1.103171e+00  -1.108644e+00  1.123480e-02  6.316217e+01  2.804681e-01  2.989518e-02  5.912450e-03
    74  -1.092144e+00  -1.097622e+00  1.204299e-02  6.247705e+01  2.799080e-01  3.025324e-02  5.950724e-03
    75  -1.081107e+00  -1.086590e+00  1.290606e-02  6.176693e+01  2.793222e-01  3.063312e-02  5.991106e-03
    76  -1.070059e+00  -1.075548e+00  1.382737e-02  6.103136e+01  2.787096e-01  3.103637e-02  6.033721e-03
    77  -1.058999e+00  -1.064494e+00  1.481049e-02  6.026990e+01  2.780692e-01  3.146466e-02  6.078705e-03
    78  -1.047924e+00  -1.053426e+00  1.585915e-02  5.948218e+01  2.773997e-01  3.191980e-02  6.126202e-03
    79  -1.036835e+00  -1.042344e+00  1.697728e-02  5.866783e+01  2.767001e-01  3.240375e-02  6.176367e-03
    80  -1.025729e+00  -1.031247e+00  1.816896e-02  5.782657e+01  2.759690e-01  3.291868e-02  6.229366e-03
    81  -1.014605e+00  -1.020131e+00  1.943850e-02  5.695815e+01  2.752053e-01  3.346692e-02  6.285379e-03
    82  -1.003461e+00  -1.008997e+00  2.079041e-02  5.606237e+01  2.744075e-01  3.405105e-02  6.344596e-03
    83  -9.922946e-01  -9.978417e-01  2.222937e-02  5.513911e+01  2.735745e-01  3.467388e-02  6.407226e-03
    84  -9.811047e-01  -9.866636e-01  2.376030e-02  5.418831e+01  2.727048e-01  3.533849e-02  6.473491e-03
    85  -9.698890e-01  -9.754607e-01  2.538829e-02  5.320999e+01  2.717969e-01  3.604828e-02  6.543632e-03
    86  -9.586451e-01  -9.642307e-01  2.711870e-02  5.220425e+01  2.708494e-01  3.680698e-02  6.617910e-03
    87  -9.473706e-01  -9.529713e-01  2.895704e-02  5.117125e+01  2.698609e-01  3.761872e-02  6.696607e-03
    88  -9.360630e-01  -9.416800e-01  3.090905e-02  5.011128e+01  2.688296e-01  3.848805e-02  6.780027e-03
    89  -9.247193e-01  -9.303541e-01  3.298073e-02  4.902471e+01  2.677541e-01  3.942002e-02  6.868504e-03
    90  -9.133367e-01  -9.189907e-01  3.517823e-02  4.791202e+01  2.666326e-01  4.042024e-02  6.962399e-03
    91  -9.019119e-01  -9.075867e-01  3.750796e-02  4.677378e+01  2.654634e-01  4.149494e-02  7.062105e-03
    92  -8.904416e-01  -8.961389e-01  3.997652e-02  4.561070e+01  2.642449e-01  4.265107e-02  7.168051e-03
    93  -8.789219e-01  -8.846435e-01  4.259071e-02  4.442359e+01  2.629751e-01  4.389641e-02  7.280708e-03
    94  -8.673491e-01  -8.730970e-01  4.535754e-02  4.321341e+01  2.616522e-01  4.523966e-02  7.400589e-03
    95  -8.557186e-01  -8.614949e-01  4.828429e-02  4.198120e+01  2.602743e-01  4.669060e-02  7.528261e-03
    96  -8.440261e-01  -8.498330e-01  5.137828e-02  4.072819e+01  2.588394e-01  4.826027e-02  7.664344e-03
    97  -8.322666e-01  -8.381065e-01  5.464712e-02  3.945572e+01  2.573455e-01  4.996107e-02  7.809523e-03
    98  -8.204347e-01  -8.263104e-01  5.809861e-02  3.816527e+01  2.557904e-01  5.180712e-02  7.964553e-03
    99  -8.085248e-01  -8.144389e-01  6.174066e-02  3.685847e+01  2.541720e-01  5.381444e-02  8.130275e-03
   100  -7.965305e-01  -8.024863e-01  6.558137e-02  3.553707e+01  2.524881e-01  5.600128e-02  8.307617e-03
   101  -7.844453e-01  -7.904459e-01  6.962896e-02  3.420299e+01  2.507364e-01  5.838850e-02  8.497615e-03
   102  -7.722618e-01  -7.783108e-01  7.389183e-02  3.285828e+01  2.489144e-01  6.100006e-02  8.701425e-03
   103  -7.599721e-01  -7.660735e-01  7.837842e-02  3.150513e+01  2.470197e-01  6.386354e-02  8.920338e-03
   104  -7.475678e-01  -7.537257e-01  8.309731e-02  3.014588e+01  2.450498e-01  6.701081e-02  9.155806e-03
   105  -7.350394e-01  -7.412584e-01  8.805718e-02  2.878300e+01  2.430020e-01  7.047889e-02  9.409462e-03
   106  -7.223770e-01  -7.286621e-01  9.326673e-02  2.741908e+01  2.408736e-01  7.431090e-02  9.683152e-03
   107  -7.095693e-01  -7.159259e-01  9.873473e-02  2.605685e+01  2.386617e-01  7.855733e-02  9.978964e-03
   108  -6.966044e-01  -7.030385e-01  1.044700e-01  2.469915e+01  2.363633e-01  8.327756e-02  1.029928e-02
   109  -6.834689e-01  -6.899870e-01  1.104813e-01  2.334891e+01  2.339755e-01  8.854178e-02  1.064680e-02
   110  -6.701483e-01  -6.767575e-01  1.167774e-01  2.200917e+01  2.314950e-01  9.443338e-02  1.102466e-02
   111  -6.566264e-01  -6.633347e-01  1.233670e-01  2.068307e+01  2.289183e-01  1.010520e-01  1.143642e-02
   112  -6.428857e-01  -6.497017e-01  1.302589e-01  1.937378e+01  2.262421e-01  1.085173e-01  1.188622e-02
   113  -6.289063e-01  -6.358398e-01  1.374615e-01  1.808457e+01  2.234625e-01  1.169741e-01  1.237888e-02
   114  -6.146666e-01  -6.217281e-01  1.449834e-01  1.681870e+01  2.205757e-01  1.265986e-01  1.292001e-02
   115  -6.001420e-01  -6.073436e-01  1.528329e-01  1.557947e+01  2.175775e-01  1.376069e-01  1.351619e-02
   116  -5.853056e-01  -5.926604e-01  1.610180e-01  1.437020e+01  2.144637e-01  1.502659e-01  1.417521e-02
   117  -5.701265e-01  -5.776497e-01  1.695469e-01  1.319415e+01  2.112295e-01  1.649079e-01  1.490630e-02
   118  -5.545703e-01  -5.622788e-01  1.784273e-01  1.205454e+01  2.078701e-01  1.819505e-01  1.572050e-02
   119  -5.385980e-01  -5.465108e-01  1.876667e-01  1.095454e+01  2.043801e-01  2.019234e-01  1.663112e-02
   120  -5.221652e-01  -5.303039e-01  1.972725e-01  9.897190e+00  2.007540e-01  2.255049e-01  1.765427e-02
   121  -5.052208e-01  -5.136103e-01  2.072515e-01  8.885424e+00  1.969857e-01  2.535738e-01  1.880967e-02
   122  -4.877064e-01  -4.963753e-01  2.176105e-01  7.922009e+00  1.930688e-01  2.872821e-01  2.012167e-02
   123  -4.695544e-01  -4.785356e-01  2.283559e-01  7.009523e+00  1.889962e-01  3.281595e-01  2.162056e-02
   124  -4.506857e-01  -4.600176e-01  2.394938e-01  6.150322e+00  1.847604e-01  3.782664e-01  2.334449e-02
   125  -4.310079e-01  -4.407354e-01  2.510298e-01  5.346500e+00  1.803532e-01  4.404215e-01  2.534201e-02
   126  -4.104116e-01  -4.205877e-01  2.629693e-01  4.599856e+00  1.757659e-01  5.185474e-01  2.767568e-02
   127  -3.887667e-01  -3.994543e-01  2.753172e-01  3.911855e+00  1.709890e-01  6.182059e-01  3.042722e-02
   128  -3.659165e-01  -3.771913e-01  2.880780e-01  3.283578e+00  1.660124e-01  7.474505e-01  3.370496e-02
   129  -3.416713e-01  -3.536247e-01  3.012559e-01  2.715681e+00  1.608254e-01  9.182141e-01  3.765486e-02
   130  -3.157986e-01  -3.285423e-01  3.148546e-01  2.208345e+00  1.554169e-01  1.148640e+00  4.247714e-02
   131  -2.880109e-01  -3.016825e-01  3.288774e-01  1.761221e+00  1.497756e-01  1.467120e+00  4.845185e-02
   132  -2.579490e-01  -2.727199e-01  3.433271e-01  1.373369e+00  1.438909e-01  1.919535e+00  5.597929e-02
   133  -2.251600e-01  -2.412451e-01  3.582062e-01  1.043200e+00  1.377540e-01  2.582737e+00  6.564503e-02
   134  -1.890685e-01  -2.067394e-01  3.735166e-01  7.683974e-01  1.313599e-01  3.590729e+00  7.832734e-02
   135  -1.489419e-01  -1.685419e-01  3.892599e-01  5.458508e-01  1.247114e-01  5.187678e+00  9.537790e-02
   136  -1.038528e-01  -1.258124e-01  4.054373e-01  3.715843e-01  1.178250e-01  7.840143e+00  1.189297e-01
   137  -5.265749e-02  -7.750118e-02  4.220493e-01  2.407031e-01  1.107416e-01  1.248426e+01  1.524199e-01
   138  5.962656e-03  -2.235911e-02  4.390963e-01  1.473885e-01  1.035412e-01  2.108530e+01  2.014417e-01
   139  7.328804e-02  4.092866e-02  4.565780e-01  8.499769e-02  9.636120e-02  3.790022e+01  2.749686e-01
   140  1.499981e-01  1.133345e-01  4.744939e-01  4.636314e-02  8.940287e-02  7.213589e+01  3.865232e-01
   141  2.351829e-01  1.946757e-01  4.928430e-01  2.437906e-02  8.289637e-02  1.424673e+02  5.535560e-01
   142  3.254625e-01  2.826644e-01  5.116240e-01  1.282126e-02  7.700247e-02  2.810717e+02  7.919908e-01
   143  4.154867e-01  3.728030e-01  5.308350e-01  7.056270e-03  7.172875e-02  5.291492e+02  1.106123e+00
   144  5.001328e-01  4.598688e-01  5.504739e-01  4.204320e-03  6.698762e-02  9.189818e+02  1.482834e+00
   145  5.764286e-01  5.399540e-01  5.705382e-01  2.740636e-03  6.271868e-02  1.456968e+03  1.898076e+00
   146  6.436863e-01  6.113581e-01  5.910251e-01  1.938422e-03  5.890745e-02  2.125527e+03  2.328780e+00
   147  7.025754e-01  6.741282e-01  6.119315e-01  1.464353e-03  5.553934e-02  2.897704e+03  2.759399e+00
   148  7.542612e-01  7.291867e-01  6.332539e-01  1.163296e-03  5.257899e-02  3.748899e+03  3.181900e+00
   149  7.999395e-01  7.777006e-01  6.549885e-01  9.596751e-04  4.997693e-02  4.661127e+03  3.593278e+00
   150  8.406600e-01  8.207768e-01  6.771312e-01  8.144643e-04  4.768094e-02  5.622837e+03  3.993276e+00
   151  8.772881e-01  8.593601e-01  6.996779e-01  7.062719e-04  4.564285e-02  6.627377e+03  4.382939e+00
   152  9.105195e-01  8.942216e-01  7.226239e-01  6.226998e-04  4.382117e-02  7.671483e+03  4.763832e+00
   153  9.409094e-01  9.259802e-01  7.459645e-01  5.561931e-04  4.218130e-02  8.754160e+03  5.137656e+00
   154  9.689017e-01  9.551311e-01  7.696946e-01  5.019411e-04  4.069483e-02  9.875921e+03  5.506070e+00
   155  9.948532e-01  9.820713e-01  7.938092e-01  4.567604e-04  3.933854e-02  1.103831e+04  5.870626e+00
   156  1.019053e+00  1.007122e+00  8.183029e-01  4.184725e-04  3.809343e-02  1.224357e+04  6.232743e+00
   157  1.041736e+00  1.030543e+00  8.431702e-01  3.855423e-04  3.694390e-02  1.349449e+04  6.593718e+00
   158  1.063099e+00  1.052549e+00  8.684054e-01  3.568601e-04  3.587705e-02  1.479428e+04  6.954733e+00
   159  1.083301e+00  1.073317e+00  8.940028e-01  3.316049e-04  3.488217e-02  1.614646e+04  7.316874e+00
   160  1.102480e+00  1.092996e+00  9.199565e-01  3.091572e-04  3.395031e-02  1.755492e+04  7.681149e+00
   161  1.120749e+00  1.111710e+00  9.462603e-01  2.890412e-04  3.307392e-02  1.902381e+04  8.048502e+00
   162  1.138206e+00  1.129565e+00  9.729084e-01  2.708854e-04  3.224661e-02  2.055760e+04  8.419823e+00
   163  1.154934e+00  1.146651e+00  9.998945e-01  2.543954e-04  3.146294e-02  2.216109e+04  8.795965e+00
   164  1.171007e+00  1.163045e+00  1.027212e+00  2.393350e-04  3.071824e-02  2.383941e+04  9.177755e+00
   165  1.186487e+00  1.178816e+00  1.054856e+00  2.255126e-04  3.000848e-02  2.559806e+04  9.565998e+00
   166  1.201428e+00  1.194022e+00  1.082819e+00  2.127706e-04  2.933021e-02  2.744295e+04  9.961491e+00
   167  1.215879e+00  1.208714e+00  1.111094e+00  2.009786e-04  2.868038e-02  2.938041e+04  1.036503e+01
   168  1.229883e+00  1.222938e+00  1.139677e+00  1.900271e-04  2.805639e-02  3.141727e+04  1.077740e+01
   169  1.243478e+00  1.236734e+00  1.168559e+00  1.798241e-04  2.745592e-02  3.356093e+04  1.119943e+01
   170  1.256698e+00  1.250138e+00  1.197736e+00  1.702911e-04  2.687698e-02  3.581936e+04  1.163192e+01
   171  1.269572e+00  1.263183e+00  1.227200e+00  1.613609e-04  2.631780e-02  3.820119e+04  1.207574e+01
   172  1.282129e+00  1.275896e+00  1.256946e+00  1.529755e-04  2.577683e-02  4.071584e+04  1.253176e+01
   173  1.294394e+00  1.288305e+00  1.286966e+00  1.450846e-04  2.525273e-02  4.337351e+04  1.300089e+01
   174  1.306390e+00  1.300434e+00  1.317256e+00  1.376442e-04  2.474431e-02  4.618538e+04  1.348408e+01
   175  1.318137e+00  1.312303e+00  1.347808e+00  1.306156e-04  2.425055e-02  4.916364e+04  1.398232e+01
   176  1.329654e+00  1.323933e+00  1.378616e+00  1.239649e-04  2.377056e-02  5.232165e+04  1.449668e+01
   177  1.340960e+00  1.335344e+00  1.409675e+00  1.176619e-04  2.330356e-02  5.567409e+04  1.502826e+01
   178  1.352071e+00  1.346551e+00  1.440978e+00  1.116795e-04  2.284891e-02  5.923712e+04  1.557824e+01
   179  1.363002e+00  1.357571e+00  1.472519e+00  1.059937e-04  2.240605e-02  6.302853e+04  1.614786e+01
   180  1.373768e+00  1.368418e+00  1.504292e+00  1.005830e-04  2.197455e-02  6.706800e+04  1.673846e+01
   181  1.384383e+00  1.379108e+00  1.536292e+00  9.542797e-05  2.155402e-02  7.137731e+04  1.735145e+01
   182  1.394861e+00  1.389654e+00  1.568512e+00  9.051102e-05  2.114420e-02  7.598064e+04  1.798835e+01
   183  1.405213e+00  1.400068e+00  1.600947e+00  8.581635e-05  2.074488e-02  8.090484e+04  1.865079e+01
   184  1.415452e+00  1.410362e+00  1.633591e+00  8.132962e-05  2.035593e-02  8.617986e+04  1.934051e+01
   185  1.425589e+00  1.420550e+00  1.666439e+00  7.703785e-05  1.997728e-02  9.183910e+04  2.005938e+01
   186  1.435637e+00  1.430642e+00  1.699484e+00  7.292931e-05  1.960893e-02  9.791989e+04  2.080941e+01
   187  1.445606e+00  1.440650e+00  1.732722e+00  6.899337e-05  1.925093e-02  1.044640e+05  2.159276e+01
   188  1.455508e+00  1.450585e+00  1.766147e+00  6.522048e-05  1.890335e-02  1.115184e+05  2.241178e+01
   189  1.465353e+00  1.460459e+00  1.799754e+00  6.160205e-05  1.856634e-02  1.191356e+05  2.326896e+01
   190  1.475154e+00  1.470281e+00  1.833536e+00  5.813044e-05  1.824004e-02  1.273748e+05  2.416702e+01
   191  1.484919e+00  1.480064e+00  1.867490e+00  5.479889e-05  1.792462e-02  1.363023e+05  2.510885e+01
   192  1.494662e+00  1.489818e+00  1.901609e+00  5.160143e-05  1.762025e-02  1.459931e+05  2.609762e+01
   193  1.504392e+00  1.499554e+00  1.935889e+00  4.853289e-05  1.732707e-02  1.565313e+05  2.713671e+01
   194  1.514121e+00  1.509284e+00  1.970325e+00  4.558882e-05  1.704519e-02  1.680121e+05  2.822979e+01
   195  1.523861e+00  1.519019e+00  2.004912e+00  4.276553e-05  1.677468e-02  1.805424e+05  2.938081e+01
   196  1.533622e+00  1.528769e+00  2.039645e+00  4.006001e-05  1.651551e-02  1.942419e+05  3.059400e+01
   197  1.543416e+00  1.538547e+00  2.074518e+00  3.746983e-05  1.626758e-02  2.092458e+05  3.187391e+01
   198  1.553254e+00  1.548363e+00  2.109526e+00  3.499305e-05  1.603066e-02  2.257057e+05  3.322547e+01
   199  1.563146e+00  1.558228e+00  2.144666e+00  3.262817e-05  1.580436e-02  2.437916e+05  3.465397e+01
   200  1.573104e+00  1.568154e+00  2.179932e+00  3.037403e-05  1.558815e-02  2.636940e+05  3.616506e+01
   201  1.583138e+00  1.578150e+00  2.215319e+00  2.822966e-05  1.538135e-02  2.856256e+05  3.776485e+01
   202  1.593258e+00  1.588228e+00  2.250822e+00  2.619416e-05  1.518308e-02  3.098243e+05  3.945986e+01
   203  1.603473e+00  1.598395e+00  2.286438e+00  2.426658e-05  1.499234e-02  3.365555e+05  4.125710e+01
   204  1.613791e+00  1.608662e+00  2.322160e+00  2.244579e-05  1.480798e-02  3.661147e+05  4.316407e+01
   205  1.624220e+00  1.619037e+00  2.357985e+00  2.073035e-05  1.462874e-02  3.988320e+05  4.518882e+01
   206  1.634767e+00  1.629526e+00  2.393907e+00  1.911840e-05  1.445334e-02  4.350751e+05  4.733995e+01
   207  1.645437e+00  1.640135e+00  2.429923e+00  1.760766e-05  1.428048e-02  4.752552e+05  4.962670e+01
   208  1.656235e+00  1.650870e+00  2.466027e+00  1.619533e-05  1.410893e-02  5.198320e+05  5.205899e+01
   209  1.667164e+00  1.661734e+00  2.502214e+00  1.487817e-05  1.393756e-02  5.693207e+05  5.464740e+01
   210  1.678227e+00  1.672731e+00  2.538480e+00  1.365249e-05  1.376541e-02  6.243004e+05  5.740336e+01
   211  1.689426e+00  1.683863e+00  2.574820e+00  1.251425e-05  1.359166e-02  6.854231e+05  6.033912e+01
   212  1.700762e+00  1.695131e+00  2.611229e+00  1.145918e-05  1.341572e-02  7.534242e+05  6.346788e+01
   213  1.712235e+00  1.706536e+00  2.647704e+00  1.048280e-05  1.323716e-02  8.291348e+05  6.680387e+01
   214  1.723845e+00  1.718079e+00  2.684236e+00  9.580644e-06  1.305570e-02  9.134930e+05  7.036235e+01
   215  1.735592e+00  1.729758e+00  2.720824e+00  8.748203e-06  1.287121e-02  1.007561e+06  7.415981e+01
   216  1.747475e+00  1.741574e+00  2.757461e+00  7.981062e-06  1.268367e-02  1.112543e+06  7.821409e+01
   217  1.759493e+00  1.753526e+00  2.794143e+00  7.274944e-06  1.249311e-02  1.229802e+06  8.254441e+01
   218  1.771644e+00  1.765611e+00  2.830864e+00  6.625729e-06  1.229965e-02  1.360880e+06  8.717151e+01
   219  1.783928e+00  1.777830e+00  2.867619e+00  6.029481e-06  1.210343e-02  1.507530e+06  9.211780e+01
   220  1.796342e+00  1.790180e+00  2.904402e+00  5.482446e-06  1.190463e-02  1.671736e+06  9.740755e+01
   221  1.808886e+00  1.802659e+00  2.941208e+00  4.981070e-06  1.170343e-02  1.855755e+06  1.030670e+02
   222  1.821556e+00  1.815267e+00  2.978032e+00  4.521995e-06  1.150006e-02  2.062148e+06  1.091246e+02
   223  1.834351e+00  1.828000e+00  3.014867e+00  4.102059e-06  1.129471e-02  2.293826e+06  1.156110e+02
   224  1.847269e+00  1.840858e+00  3.051708e+00  3.718288e-06  1.108763e-02  2.554099e+06  1.225595e+02
   225  1.860308e+00  1.853837e+00  3.088549e+00  3.367885e-06  1.087903e-02  2.846740e+06  1.300062e+02
   226  1.873466e+00  1.866937e+00  3.125383e+00  3.048235e-06  1.066914e-02  3.176046e+06  1.379904e+02
   227  1.886739e+00  1.880153e+00  3.162204e+00  2.756902e-06  1.045822e-02  3.546908e+06  1.465542e+02
   228  1.900127e+00  1.893485e+00  3.199004e+00  2.491609e-06  1.024646e-02  3.964908e+06  1.557438e+02
   229  1.913626e+00  1.906929e+00  3.235778e+00  2.250236e-06  1.003409e-02  4.436424e+06  1.656093e+02
   230  1.927235e+00  1.920484e+00  3.272518e+00  2.030806e-06  9.821317e-03  4.968744e+06  1.762052e+02
