     i         log_r      log_rmid             m           rho            v2        trelax            kn
    42  -2.803163e+00  -2.808847e+00  1.188917e-03  8.656249e+05  1.917598e+00  8.342409e-07  1.931497e-05
    43  -2.791697e+00  -2.797392e+00  1.280828e-03  8.588807e+05  1.912647e+00  8.418792e-07  1.941574e-05
    44  -2.780207e+00  -2.785914e+00  1.379723e-03  8.518263e+05  1.907446e+00  8.500078e-07  1.952253e-05
    45  -2.768690e+00  -2.774410e+00  1.486103e-03  8.444493e+05  1.901981e+00  8.586641e-07  1.963577e-05
    46  -2.757147e+00  -2.762880e+00  1.600525e-03  8.367379e+05  1.896242e+00  8.678881e-07  1.975587e-05
    47  -2.745574e+00  -2.751322e+00  1.723575e-03  8.286793e+05  1.890213e+00  8.777244e-07  1.988333e-05
    48  -2.733969e+00  -2.739733e+00  1.855885e-03  8.202609e+05  1.883880e+00  8.882217e-07  2.001867e-05
    49  -2.722332e+00  -2.728112e+00  1.998123e-03  8.114699e+05  1.877230e+00  8.994332e-07  2.016243e-05
    50  -2.710658e+00  -2.716456e+00  2.151017e-03  8.022933e+05  1.870245e+00  9.114179e-07  2.031524e-05
    51  -2.698946e+00  -2.704763e+00  2.315332e-03  7.927179e+05  1.862911e+00  9.242412e-07  2.047776e-05
    52  -2.687193e+00  -2.693030e+00  2.491891e-03  7.827307e+05  1.855209e+00  9.379750e-07  2.065072e-05
    53  -2.675396e+00  -2.681254e+00  2.681574e-03  7.723184e+05  1.847122e+00  9.526993e-07  2.083492e-05
    54  -2.663552e+00  -2.669434e+00  2.885299e-03  7.614686e+05  1.838631e+00  9.685025e-07  2.103122e-05
    55  -2.651658e+00  -2.657565e+00  3.104081e-03  7.501683e+05  1.829717e+00  9.854836e-07  2.124059e-05
    56  -2.639710e+00  -2.645643e+00  3.338977e-03  7.384045e+05  1.820358e+00  1.003754e-06  2.146407e-05
    57  -2.627704e+00  -2.633666e+00  3.591122e-03  7.261654e+05  1.810534e+00  1.023437e-06  2.170284e-05
    58  -2.615636e+00  -2.621628e+00  3.861724e-03  7.134387e+05  1.800221e+00  1.044673e-06  2.195818e-05
    59  -2.603501e+00  -2.609526e+00  4.152066e-03  7.002134e+05  1.789397e+00  1.067619e-06  2.223152e-05
    60  -2.591294e+00  -2.597355e+00  4.463517e-03  6.864786e+05  1.778034e+00  1.092453e-06  2.252445e-05
    61  -2.579009e+00  -2.585108e+00  4.797536e-03  6.722243e+05  1.766109e+00  1.119379e-06  2.283873e-05
    62  -2.566641e+00  -2.572781e+00  5.155655e-03  6.574418e+05  1.753592e+00  1.148626e-06  2.317634e-05
    63  -2.554183e+00  -2.560368e+00  5.539526e-03  6.421231e+05  1.740455e+00  1.180457e-06  2.353950e-05
    64  -2.541627e+00  -2.547860e+00  5.950900e-03  6.262614e+05  1.726667e+00  1.215179e-06  2.393071e-05
    65  -2.528966e+00  -2.535251e+00  6.391610e-03  6.098516e+05  1.712196e+00  1.253139e-06  2.435280e-05
    66  -2.516192e+00  -2.522532e+00  6.863620e-03  5.928906e+05  1.697008e+00  1.294743e-06  2.480896e-05
    67  -2.503293e+00  -2.509694e+00  7.369017e-03  5.753767e+05  1.681067e+00  1.340464e-06  2.530283e-05
    68  -2.490260e+00  -2.496727e+00  7.909987e-03  5.573106e+05  1.664336e+00  1.390856e-06  2.583858e-05
    69  -2.477081e+00  -2.483620e+00  8.488863e-03  5.386959e+05  1.646773e+00  1.446570e-06  2.642099e-05
    70  -2.463742e+00  -2.470360e+00  9.108117e-03  5.195383e+05  1.628336e+00  1.508379e-06  2.705559e-05
    71  -2.450229e+00  -2.456933e+00  9.770334e-03  4.998471e+05  1.608980e+00  1.577203e-06  2.774878e-05
    72  -2.436526e+00  -2.443323e+00  1.047826e-02  4.796354e+05  1.588656e+00  1.654146e-06  2.850803e-05
    73  -2.422613e+00  -2.429513e+00  1.123480e-02  4.589200e+05  1.567312e+00  1.740545e-06  2.934212e-05
    74  -2.408469e+00  -2.415483e+00  1.204299e-02  4.377222e+05  1.544892e+00  1.838029e-06  3.026143e-05
    75  -2.394072e+00  -2.401211e+00  1.290606e-02  4.160682e+05  1.521337e+00  1.948600e-06  3.127828e-05
    76  -2.379392e+00  -2.386670e+00  1.382737e-02  3.939900e+05  1.496580e+00  2.074745e-06  3.240747e-05
    77  -2.364399e+00  -2.371831e+00  1.481049e-02  3.715254e+05  1.470552e+00  2.219582e-06  3.366691e-05
    78  -2.349055e+00  -2.356659e+00  1.585915e-02  3.487190e+05  1.443174e+00  2.387069e-06  3.507846e-05
    79  -2.333319e+00  -2.341116e+00  1.697728e-02  3.256230e+05  1.414362e+00  2.582288e-06  3.666908e-05
    80  -2.317139e+00  -2.325154e+00  1.816896e-02  3.022981e+05  1.384019e+00  2.811859e-06  3.847237e-05
    81  -2.300456e+00  -2.308718e+00  1.943850e-02  2.788140e+05  1.352042e+00  3.084540e-06  4.053083e-05
    82  -2.283198e+00  -2.291742e+00  2.079041e-02  2.552506e+05  1.318308e+00  3.412124e-06  4.289888e-05
    83  -2.265278e+00  -2.274146e+00  2.222937e-02  2.316993e+05  1.282682e+00  3.810797e-06  4.564738e-05
    84  -2.246587e+00  -2.255832e+00  2.376030e-02  2.082641e+05  1.245005e+00  4.303284e-06  4.887029e-05
    85  -2.226992e+00  -2.236679e+00  2.538829e-02  1.850632e+05  1.205092e+00  4.922319e-06  5.269477e-05
    86  -2.206319e+00  -2.216533e+00  2.711870e-02  1.622305e+05  1.162721e+00  5.716495e-06  5.729725e-05
    87  -2.184345e+00  -2.195193e+00  2.895704e-02  1.399175e+05  1.117621e+00  6.760528e-06  6.292952e-05
    88  -2.160768e+00  -2.172397e+00  3.090905e-02  1.182965e+05  1.069458e+00  8.174221e-06  6.996325e-05
    89  -2.135172e+00  -2.147782e+00  3.298073e-02  9.756263e+04  1.017802e+00  1.015979e-05  7.897041e-05
    90  -2.106958e+00  -2.120836e+00  3.517823e-02  7.793868e+04  9.620840e-01  1.308099e-05  9.087716e-05
    91  -2.075215e+00  -2.090797e+00  3.750796e-02  5.967995e+04  9.015186e-01  1.764754e-05  1.072843e-04
    92  -2.038463e+00  -2.056450e+00  3.997652e-02  4.308198e+04  8.349560e-01  2.540227e-05  1.312073e-04
    93  -1.994054e+00  -2.015691e+00  4.259071e-02  2.849228e+04  7.605737e-01  4.024409e-05  1.690454e-04
    94  -1.936533e+00  -1.964342e+00  4.535754e-02  1.632927e+04  6.751050e-01  7.453283e-05  2.370111e-04
    95  -1.851778e+00  -1.892091e+00  4.828429e-02  7.116820e+03  5.713097e-01  1.858995e-04  3.902644e-04
    96  -1.685824e+00  -1.760922e+00  5.137828e-02  1.553071e+03  4.253517e-01  9.872671e-04  9.682066e-04
    97  -1.220382e+00  -1.393524e+00  5.464712e-02  4.682279e+01  1.856312e-01  4.956981e-02  8.440801e-03
    98  -3.367268e-01  -5.844014e-01  5.809861e-02  1.062379e-01  4.059977e-02  4.671528e+01  3.789102e-01
    99  5.133359e-01  2.696803e-01  6.174066e-02  3.159982e-04  2.748096e-02  1.908971e+04  8.444607e+00
   100  6.726297e-01  6.002456e-01  6.558137e-02  1.657126e-04  2.224700e-02  4.045840e+04  1.296057e+01
   101  7.591030e-01  7.180150e-01  6.962896e-02  1.425814e-04  2.160443e-02  4.771619e+04  1.417865e+01
   102  8.189688e-01  7.900666e-01  7.389183e-02  1.318590e-04  2.123696e-02  5.204082e+04  1.487088e+01
   103  8.650387e-01  8.426143e-01  7.837842e-02  1.254414e-04  2.092168e-02  5.511385e+04  1.536098e+01
   104  9.027283e-01  8.842922e-01  8.309731e-02  1.209279e-04  2.065225e-02  5.754265e+04  1.574675e+01
   105  9.348128e-01  9.190667e-01  8.805718e-02  1.174246e-04  2.042097e-02  5.959405e+04  1.607016e+01
   106  9.628921e-01  9.490793e-01  9.326673e-02  1.145409e-04  2.021752e-02  6.140102e+04  1.635285e+01
   107  9.879681e-01  9.756110e-01  9.873473e-02  1.120783e-04  2.003327e-02  6.303800e+04  1.660738e+01
   108  1.010708e+00  9.994870e-01  1.044700e-01  1.099215e-04  1.986210e-02  6.455126e+04  1.684162e+01
   109  1.031579e+00  1.021269e+00  1.104813e-01  1.079958e-04  1.969997e-02  6.597209e+04  1.706088e+01
   110  1.050919e+00  1.041357e+00  1.167774e-01  1.062497e-04  1.954425e-02  6.732292e+04  1.726889e+01
   111  1.068982e+00  1.060045e+00  1.233670e-01  1.046456e-04  1.939319e-02  6.862058e+04  1.746838e+01
   112  1.085963e+00  1.077556e+00  1.302589e-01  1.031556e-04  1.924564e-02  6.987812e+04  1.766141e+01
   113  1.102015e+00  1.094063e+00  1.374615e-01  1.017581e-04  1.910074e-02  7.110592e+04  1.784958e+01
   114  1.117259e+00  1.109704e+00  1.449834e-01  1.004367e-04  1.895789e-02  7.231238e+04  1.803419e+01
   115  1.131795e+00  1.124588e+00  1.528329e-01  9.917796e-05  1.881663e-02  7.350449e+04  1.821626e+01
   116  1.145704e+00  1.138805e+00  1.610180e-01  9.797139e-05  1.867661e-02  7.468816e+04  1.839667e+01
   117  1.159054e+00  1.152430e+00  1.695469e-01  9.680829e-05  1.853754e-02  7.586848e+04  1.857614e+01
   118  1.171901e+00  1.165525e+00  1.784273e-01  9.568152e-05  1.839922e-02  7.704993e+04  1.875530e+01
   119  1.184294e+00  1.178142e+00  1.876667e-01  9.458508e-05  1.826148e-02  7.823650e+04  1.893470e+01
   120  1.196274e+00  1.190326e+00  1.972725e-01  9.351391e-05  1.812419e-02  7.943181e+04  1.911482e+01
   121  1.207877e+00  1.202114e+00  2.072515e-01  9.246368e-05  1.798727e-02  8.063920e+04  1.929610e+01
   122  1.219133e+00  1.213542e+00  2.176105e-01  9.143066e-05  1.785064e-02  8.186179e+04  1.947892e+01
   123  1.230070e+00  1.224636e+00  2.283559e-01  9.041161e-05  1.771427e-02  8.310252e+04  1.966365e+01
   124  1.240710e+00  1.235422e+00  2.394938e-01  8.940372e-05  1.757812e-02  8.436420e+04  1.985061e+01
   125  1.251076e+00  1.245924e+00  2.510298e-01  8.840451e-05  1.744218e-02  8.564957e+04  2.004011e+01
   126  1.261185e+00  1.256160e+00  2.629693e-01  8.741181e-05  1.730645e-02  8.696127e+04  2.023246e+01
   127  1.271055e+00  1.266148e+00  2.753172e-01  8.642369e-05  1.717094e-02  8.830191e+04  2.042793e+01
   128  1.280700e+00  1.275904e+00  2.880780e-01  8.543845e-05  1.703567e-02  8.967409e+04  2.062678e+01
   129  1.290133e+00  1.285442e+00  3.012559e-01  8.445459e-05  1.690067e-02  9.108038e+04  2.082928e+01
   130  1.299368e+00  1.294775e+00  3.148546e-01  8.347076e-05  1.676595e-02  9.252338e+04  2.103567e+01
   131  1.308415e+00  1.303915e+00  3.288774e-01  8.248580e-05  1.663157e-02  9.400571e+04  2.124621e+01
   132  1.317284e+00  1.312872e+00  3.433271e-01  8.149864e-05  1.649755e-02  9.553002e+04  2.146114e+01
   133  1.325984e+00  1.321656e+00  3.582062e-01  8.050839e-05  1.636394e-02  9.709903e+04  2.168070e+01
   134  1.334525e+00  1.330276e+00  3.735166e-01  7.951422e-05  1.623079e-02  9.871551e+04  2.190512e+01
   135  1.342914e+00  1.338740e+00  3.892599e-01  7.851544e-05  1.609813e-02  1.003823e+05  2.213464e+01
   136  1.351158e+00  1.347056e+00  4.054373e-01  7.751146e-05  1.596602e-02  1.021023e+05  2.236951e+01
   137  1.359265e+00  1.355231e+00  4.220493e-01  7.650176e-05  1.583450e-02  1.038787e+05  2.260996e+01
   138  1.367241e+00  1.363271e+00  4.390963e-01  7.548592e-05  1.570362e-02  1.057144e+05  2.285624e+01
   139  1.375091e+00  1.371183e+00  4.565780e-01  7.446360e-05  1.557343e-02  1.076128e+05  2.310860e+01
   140  1.382821e+00  1.378973e+00  4.744939e-01  7.343453e-05  1.544396e-02  1.095772e+05  2.336728e+01
   141  1.390437e+00  1.386646e+00  4.928430e-01  7.239852e-05  1.531527e-02  1.116112e+05  2.363255e+01
   142  1.397944e+00  1.394207e+00  5.116240e-01  7.135544e-05  1.518740e-02  1.137185e+05  2.390465e+01
   143  1.405346e+00  1.401661e+00  5.308350e-01  7.030524e-05  1.506039e-02  1.159029e+05  2.418387e+01
   144  1.412648e+00  1.409013e+00  5.504739e-01  6.924792e-05  1.493427e-02  1.181684e+05  2.447047e+01
   145  1.419855e+00  1.416267e+00  5.705382e-01  6.818356e-05  1.480909e-02  1.205192e+05  2.476474e+01
   146  1.426970e+00  1.423427e+00  5.910251e-01  6.711226e-05  1.468487e-02  1.229598e+05  2.506696e+01
   147  1.433998e+00  1.430498e+00  6.119315e-01  6.603421e-05  1.456165e-02  1.254948e+05  2.537745e+01
   148  1.440941e+00  1.437483e+00  6.332539e-01  6.494964e-05  1.443946e-02  1.281291e+05  2.569650e+01
   149  1.447805e+00  1.444387e+00  6.549885e-01  6.385883e-05  1.431831e-02  1.308679e+05  2.602444e+01
   150  1.454592e+00  1.451212e+00  6.771312e-01  6.276211e-05  1.419824e-02  1.337166e+05  2.636160e+01
   151  1.461306e+00  1.457962e+00  6.996779e-01  6.165985e-05  1.407926e-02  1.366809e+05  2.670833e+01
   152  1.467950e+00  1.464641e+00  7.226239e-01  6.055245e-05  1.396138e-02  1.397668e+05  2.706498e+01
   153  1.474528e+00  1.471251e+00  7.459645e-01  5.944039e-05  1.384462e-02  1.429808e+05  2.743193e+01
   154  1.481042e+00  1.477797e+00  7.696946e-01  5.832415e-05  1.372898e-02  1.463297e+05  2.780958e+01
   155  1.487495e+00  1.484280e+00  7.938092e-01  5.720424e-05  1.361447e-02  1.498205e+05  2.819832e+01
   156  1.493891e+00  1.490705e+00  8.183029e-01  5.608124e-05  1.350110e-02  1.534610e+05  2.859858e+01
   157  1.500232e+00  1.497073e+00  8.431702e-01  5.495571e-05  1.338885e-02  1.572590e+05  2.901080e+01
   158  1.506522e+00  1.503389e+00  8.684054e-01  5.382828e-05  1.327772e-02  1.612233e+05  2.943545e+01
   159  1.512762e+00  1.509653e+00  8.940028e-01  5.269958e-05  1.316770e-02  1.653628e+05  2.987302e+01
   160  1.518956e+00  1.515870e+00  9.199565e-01  5.157026e-05  1.305879e-02  1.696872e+05  3.032401e+01
   161  1.525107e+00  1.522042e+00  9.462603e-01  5.044099e-05  1.295096e-02  1.742069e+05  3.078895e+01
   162  1.531216e+00  1.528172e+00  9.729084e-01  4.931245e-05  1.284420e-02  1.789327e+05  3.126841e+01
   163  1.537286e+00  1.534262e+00  9.998945e-01  4.818534e-05  1.273849e-02  1.838764e+05  3.176298e+01
   164  1.543321e+00  1.540314e+00  1.027212e+00  4.706035e-05  1.263381e-02  1.890505e+05  3.227328e+01
   165  1.549321e+00  1.546331e+00  1.054856e+00  4.593820e-05  1.253012e-02  1.944682e+05  3.279995e+01
   166  1.555291e+00  1.552316e+00  1.082819e+00  4.481958e-05  1.242740e-02  2.001438e+05  3.334369e+01
   167  1.561232e+00  1.558272e+00  1.111094e+00  4.370520e-05  1.232563e-02  2.060926e+05  3.390523e+01
   168  1.567146e+00  1.564199e+00  1.139677e+00  4.259577e-05  1.222477e-02  2.123309e+05  3.448532e+01
   169  1.573037e+00  1.570102e+00  1.168559e+00  4.149197e-05  1.212479e-02  2.188764e+05  3.508477e+01
   170  1.578906e+00  1.575981e+00  1.197736e+00  4.039448e-05  1.202567e-02  2.257478e+05  3.570444e+01
   171  1.584755e+00  1.581840e+00  1.227200e+00  3.930397e-05  1.192736e-02  2.329654e+05  3.634523e+01
   172  1.590588e+00  1.587681e+00  1.256946e+00  3.822110e-05  1.182984e-02  2.405511e+05  3.700809e+01
   173  1.596406e+00  1.593507e+00  1.286966e+00  3.714649e-05  1.173309e-02  2.485284e+05  3.769404e+01
   174  1.602211e+00  1.599318e+00  1.317256e+00  3.608075e-05  1.163707e-02  2.569228e+05  3.840415e+01
   175  1.608007e+00  1.605119e+00  1.347808e+00  3.502449e-05  1.154175e-02  2.657616e+05  3.913956e+01
   176  1.613795e+00  1.610910e+00  1.378616e+00  3.397825e-05  1.144713e-02  2.750747e+05  3.990148e+01
   177  1.619577e+00  1.616696e+00  1.409675e+00  3.294258e-05  1.135317e-02  2.848943e+05  4.069119e+01
   178  1.625357e+00  1.622477e+00  1.440978e+00  3.191799e-05  1.125986e-02  2.952554e+05  4.151006e+01
   179  1.631136e+00  1.628256e+00  1.472519e+00  3.090496e-05  1.116721e-02  3.061960e+05  4.235956e+01
   180  1.636917e+00  1.634036e+00  1.504292e+00  2.990394e-05  1.107519e-02  3.177576e+05  4.324121e+01
   181  1.642703e+00  1.639820e+00  1.536292e+00  2.891536e-05  1.098383e-02  3.299852e+05  4.415669e+01
   182  1.648495e+00  1.645609e+00  1.568512e+00  2.793962e-05  1.089313e-02  3.429281e+05  4.510774e+01
   183  1.654297e+00  1.651406e+00  1.600947e+00  2.697707e-05  1.080312e-02  3.566404e+05  4.609626e+01
   184  1.660112e+00  1.657214e+00  1.633591e+00  2.602806e-05  1.071383e-02  3.711811e+05  4.712426e+01
   185  1.665941e+00  1.663036e+00  1.666439e+00  2.509289e-05  1.062529e-02  3.866151e+05  4.819388e+01
   186  1.671789e+00  1.668875e+00  1.699484e+00  2.417186e-05  1.053757e-02  4.030135e+05  4.930744e+01
   187  1.677657e+00  1.674733e+00  1.732722e+00  2.326522e-05  1.045073e-02  4.204551e+05  5.046739e+01
   188  1.683549e+00  1.680613e+00  1.766147e+00  2.237321e-05  1.036484e-02  4.390260e+05  5.167639e+01
   189  1.689469e+00  1.686519e+00  1.799754e+00  2.149607e-05  1.028000e-02  4.588221e+05  5.293727e+01
   190  1.695419e+00  1.692454e+00  1.833536e+00  2.063401e-05  1.019631e-02  4.799486e+05  5.425307e+01
   191  1.701403e+00  1.698422e+00  1.867490e+00  1.978725e-05  1.011389e-02  5.025225e+05  5.562705e+01
   192  1.707426e+00  1.704425e+00  1.901609e+00  1.895599e-05  1.003285e-02  5.266734e+05  5.706270e+01
   193  1.713490e+00  1.710468e+00  1.935889e+00  1.814043e-05  9.953344e-03  5.525452e+05  5.856382e+01
   194  1.719600e+00  1.716556e+00  1.970325e+00  1.734078e-05  9.875515e-03  5.802984e+05  6.013447e+01
   195  1.725761e+00  1.722692e+00  2.004912e+00  1.655727e-05  9.799517e-03  6.101112e+05  6.177903e+01
   196  1.731977e+00  1.728880e+00  2.039645e+00  1.579015e-05  9.725512e-03  6.421813e+05  6.350215e+01
   197  1.738252e+00  1.735126e+00  2.074518e+00  1.503969e-05  9.653661e-03  6.767294e+05  6.530888e+01
   198  1.744593e+00  1.741434e+00  2.109526e+00  1.430620e-05  9.584123e-03  7.140021e+05  6.720466e+01
   199  1.751004e+00  1.747810e+00  2.144666e+00  1.359000e-05  9.517044e-03  7.542744e+05  6.919535e+01
   200  1.757491e+00  1.754260e+00  2.179932e+00  1.289147e-05  9.452560e-03  7.978527e+05  7.128723e+01
   201  1.764060e+00  1.760788e+00  2.215319e+00  1.221102e-05  9.390782e-03  8.450787e+05  7.348706e+01
   202  1.770718e+00  1.767402e+00  2.250822e+00  1.154908e-05  9.331788e-03  8.963343e+05  7.580215e+01
   203  1.777470e+00  1.774107e+00  2.286438e+00  1.090614e-05  9.275619e-03  9.520450e+05  7.824035e+01
   204  1.784323e+00  1.780910e+00  2.322160e+00  1.028270e-05  9.222264e-03  1.012684e+06  8.081006e+01
   205  1.791284e+00  1.787817e+00  2.357985e+00  9.679286e-06  9.171650e-03  1.078780e+06  8.352036e+01
   206  1.798360e+00  1.794836e+00  2.393907e+00  9.096436e-06  9.123638e-03  1.150919e+06  8.638098e+01
   207  1.805557e+00  1.801973e+00  2.429923e+00  8.534671e-06  9.078009e-03  1.229753e+06  8.940237e+01
   208  1.812883e+00  1.809235e+00  2.466027e+00  7.994491e-06  9.034461e-03  1.316006e+06  9.259578e+01
   209  1.820343e+00  1.816629e+00  2.502214e+00  7.476355e-06  8.992606e-03  1.410481e+06  9.597321e+01
   210  1.827945e+00  1.824160e+00  2.538480e+00  6.980645e-06  8.951970e-03  1.514067e+06  9.954757e+01
   211  1.835693e+00  1.831836e+00  2.574820e+00  6.507655e-06  8.912001e-03  1.627751e+06  1.033327e+02
   212  1.843595e+00  1.839662e+00  2.611229e+00  6.057568e-06  8.872082e-03  1.752625e+06  1.073435e+02
   213  1.851654e+00  1.847643e+00  2.647704e+00  5.630438e-06  8.831548e-03  1.889903e+06  1.115959e+02
   214  1.859875e+00  1.855784e+00  2.684236e+00  5.226186e-06  8.789711e-03  2.040929e+06  1.161069e+02
   215  1.868262e+00  1.864089e+00  2.720824e+00  4.844582e-06  8.745887e-03  2.207201e+06  1.208948e+02
   216  1.876818e+00  1.872561e+00  2.757461e+00  4.485244e-06  8.699424e-03  2.390390e+06  1.259794e+02
   217  1.885544e+00  1.881203e+00  2.794143e+00  4.147658e-06  8.649731e-03  2.592363e+06  1.313817e+02
   218  1.894442e+00  1.890016e+00  2.830864e+00  3.831187e-06  8.596299e-03  2.815211e+06  1.371246e+02
   219  1.903514e+00  1.899002e+00  2.867619e+00  3.535087e-06  8.538723e-03  3.061283e+06  1.432324e+02
   220  1.912759e+00  1.908161e+00  2.904402e+00  3.258532e-06  8.476700e-03  3.333225e+06  1.497316e+02
   221  1.922179e+00  1.917494e+00  2.941208e+00  3.000637e-06  8.410039e-03  3.634022e+06  1.566506e+02
   222  1.931771e+00  1.927001e+00  2.978032e+00  2.760486e-06  8.338645e-03  3.967042e+06  1.640202e+02
   223  1.941536e+00  1.936681e+00  3.014867e+00  2.537148e-06  8.262507e-03  4.336090e+06  1.718735e+02
   224  1.951472e+00  1.946532e+00  3.051708e+00  2.329697e-06  8.181682e-03  4.745470e+06  1.802464e+02
   225  1.961578e+00  1.956554e+00  3.088549e+00  2.137219e-06  8.096278e-03  5.200059e+06  1.891780e+02
   226  1.971854e+00  1.966746e+00  3.125383e+00  1.958827e-06  8.006437e-03  5.705376e+06  1.987102e+02
   227  1.982296e+00  1.977106e+00  3.162204e+00  1.793669e-06  7.912329e-03  6.267662e+06  2.088885e+02
   228  1.992905e+00  1.987633e+00  3.199004e+00  1.640922e-06  7.814137e-03  6.894003e+06  2.197623e+02
   229  2.003677e+00  1.998324e+00  3.235778e+00  1.499800e-06  7.712055e-03  7.592444e+06  2.313854e+02
   230  2.014612e+00  2.009179e+00  3.272518e+00  1.369551e-06  7.606284e-03  8.372123e+06  2.438161e+02
   231  2.025707e+00  2.020195e+00  3.309218e+00  1.249460e-06  7.497028e-03  9.243426e+06  2.571177e+02
