     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   120  -2.502389e+00  -2.505968e+00  7.675455e-03  5.979155e+05  1.832708e+00  1.095805e+06  1.235417e-06  3.851028e-05
   121  -2.495161e+00  -2.498760e+00  7.987504e-03  5.878770e+05  1.823150e+00  1.071788e+06  1.259802e-06  3.893936e-05
   122  -2.487893e+00  -2.491512e+00  8.311671e-03  5.776642e+05  1.813329e+00  1.047496e+06  1.285542e-06  3.938829e-05
   123  -2.480582e+00  -2.484222e+00  8.648426e-03  5.672773e+05  1.803238e+00  1.022936e+06  1.312738e-06  3.985833e-05
   124  -2.473227e+00  -2.476889e+00  8.998165e-03  5.567174e+05  1.792868e+00  9.981208e+05  1.341501e-06  4.035076e-05
   125  -2.465826e+00  -2.469511e+00  9.361386e-03  5.459860e+05  1.782213e+00  9.730633e+05  1.371951e-06  4.086700e-05
   126  -2.458376e+00  -2.462085e+00  9.738557e-03  5.350843e+05  1.771263e+00  9.477752e+05  1.404223e-06  4.140860e-05
   127  -2.450875e+00  -2.454609e+00  1.013019e-02  5.240140e+05  1.760011e+00  9.222706e+05  1.438465e-06  4.197726e-05
   128  -2.443319e+00  -2.447081e+00  1.053678e-02  5.127771e+05  1.748448e+00  8.965640e+05  1.474841e-06  4.257480e-05
   129  -2.435707e+00  -2.439497e+00  1.095886e-02  5.013762e+05  1.736564e+00  8.706718e+05  1.513530e-06  4.320321e-05
   130  -2.428036e+00  -2.431854e+00  1.139696e-02  4.898143e+05  1.724350e+00  8.446113e+05  1.554733e-06  4.386466e-05
   131  -2.420301e+00  -2.424151e+00  1.185164e-02  4.780947e+05  1.711797e+00  8.184010e+05  1.598674e-06  4.456154e-05
   132  -2.412500e+00  -2.416383e+00  1.232348e-02  4.662211e+05  1.698893e+00  7.920600e+05  1.645603e-06  4.529646e-05
   133  -2.404629e+00  -2.408547e+00  1.281308e-02  4.541975e+05  1.685629e+00  7.656086e+05  1.695798e-06  4.607230e-05
   134  -2.396685e+00  -2.400639e+00  1.332102e-02  4.420288e+05  1.671993e+00  7.390693e+05  1.749573e-06  4.689221e-05
   135  -2.388662e+00  -2.392655e+00  1.384795e-02  4.297204e+05  1.657975e+00  7.124655e+05  1.807279e-06  4.775967e-05
   136  -2.380557e+00  -2.384591e+00  1.439450e-02  4.172777e+05  1.643560e+00  6.858211e+05  1.869313e-06  4.867857e-05
   137  -2.372365e+00  -2.376442e+00  1.496132e-02  4.047073e+05  1.628738e+00  6.591622e+05  1.936125e-06  4.965319e-05
   138  -2.364079e+00  -2.368202e+00  1.554911e-02  3.920162e+05  1.613494e+00  6.325159e+05  2.008225e-06  5.068828e-05
   139  -2.355696e+00  -2.359867e+00  1.615855e-02  3.792120e+05  1.597815e+00  6.059107e+05  2.086194e-06  5.178917e-05
   140  -2.347207e+00  -2.351431e+00  1.679038e-02  3.663029e+05  1.581686e+00  5.793762e+05  2.170698e-06  5.296182e-05
   141  -2.338607e+00  -2.342886e+00  1.744530e-02  3.532982e+05  1.565091e+00  5.529438e+05  2.262501e-06  5.421292e-05
   142  -2.329889e+00  -2.334226e+00  1.812408e-02  3.402076e+05  1.548014e+00  5.266462e+05  2.362482e-06  5.554997e-05
   143  -2.321043e+00  -2.325443e+00  1.882751e-02  3.270417e+05  1.530438e+00  5.005169e+05  2.471662e-06  5.698150e-05
   144  -2.312062e+00  -2.316529e+00  1.955637e-02  3.138120e+05  1.512343e+00  4.745914e+05  2.591226e-06  5.851717e-05
   145  -2.302935e+00  -2.307474e+00  2.031146e-02  3.005310e+05  1.493711e+00  4.489064e+05  2.722560e-06  6.016797e-05
   146  -2.293652e+00  -2.298268e+00  2.109364e-02  2.872120e+05  1.474520e+00  4.234997e+05  2.867294e-06  6.194649e-05
   147  -2.284200e+00  -2.288900e+00  2.190376e-02  2.738693e+05  1.454747e+00  3.984104e+05  3.027353e-06  6.386721e-05
   148  -2.274568e+00  -2.279358e+00  2.274267e-02  2.605184e+05  1.434368e+00  3.736792e+05  3.205025e-06  6.594681e-05
   149  -2.264740e+00  -2.269626e+00  2.361129e-02  2.471759e+05  1.413357e+00  3.493478e+05  3.403047e-06  6.820469e-05
   150  -2.254698e+00  -2.259690e+00  2.451054e-02  2.338594e+05  1.391686e+00  3.254588e+05  3.624721e-06  7.066352e-05
   151  -2.244426e+00  -2.249532e+00  2.544136e-02  2.205878e+05  1.369323e+00  3.020560e+05  3.874052e-06  7.334990e-05
   152  -2.233902e+00  -2.239132e+00  2.640469e-02  2.073817e+05  1.346234e+00  2.791844e+05  4.155939e-06  7.629529e-05
   153  -2.223102e+00  -2.228469e+00  2.740152e-02  1.942627e+05  1.322383e+00  2.568897e+05  4.476432e-06  7.953714e-05
   154  -2.211999e+00  -2.217515e+00  2.843287e-02  1.812540e+05  1.297727e+00  2.352182e+05  4.843070e-06  8.312043e-05
   155  -2.200562e+00  -2.206243e+00  2.949974e-02  1.683804e+05  1.272222e+00  2.142172e+05  5.265347e-06  8.709958e-05
   156  -2.188753e+00  -2.194617e+00  3.060319e-02  1.556684e+05  1.245816e+00  1.939342e+05  5.755361e-06  9.154109e-05
   157  -2.176532e+00  -2.182599e+00  3.174428e-02  1.431463e+05  1.218451e+00  1.744168e+05  6.328717e-06  9.652706e-05
   158  -2.163847e+00  -2.170143e+00  3.292412e-02  1.308445e+05  1.190062e+00  1.557130e+05  7.005834e-06  1.021600e-04
   159  -2.150640e+00  -2.157193e+00  3.414379e-02  1.187951e+05  1.160574e+00  1.378705e+05  7.813852e-06  1.085694e-04
   160  -2.136839e+00  -2.143684e+00  3.540444e-02  1.070328e+05  1.129901e+00  1.209364e+05  8.789477e-06  1.159217e-04
   161  -2.122357e+00  -2.129537e+00  3.670722e-02  9.559464e+04  1.097940e+00  1.049572e+05  9.983370e-06  1.244335e-04
   162  -2.107086e+00  -2.114654e+00  3.805332e-02  8.452030e+04  1.064573e+00  8.997804e+04  1.146704e-05  1.343925e-04
   163  -2.090892e+00  -2.098913e+00  3.944390e-02  7.385252e+04  1.029656e+00  7.604272e+04  1.334408e-05  1.461889e-04
   164  -2.073601e+00  -2.082160e+00  4.088021e-02  6.363722e+04  9.930155e-01  6.319275e+04  1.576924e-05  1.603650e-04
   165  -2.054989e+00  -2.064195e+00  4.236348e-02  5.392405e+04  9.544339e-01  5.146694e+04  1.898211e-05  1.776966e-04
   166  -2.034750e+00  -2.044751e+00  4.389496e-02  4.476694e+04  9.136372e-01  4.090074e+04  2.336984e-05  1.993323e-04
   167  -2.012461e+00  -2.023462e+00  4.547592e-02  3.622482e+04  8.702681e-01  3.152531e+04  2.959151e-05  2.270459e-04
   168  -1.987508e+00  -1.999805e+00  4.710768e-02  2.836250e+04  8.238454e-01  2.336632e+04  3.884477e-05  2.637231e-04
   169  -1.958953e+00  -1.972996e+00  4.879156e-02  2.125207e+04  7.736914e-01  1.644254e+04  5.349521e-05  3.143828e-04
   170  -1.925254e+00  -1.941777e+00  5.052886e-02  1.497514e+04  7.187978e-01  1.076410e+04  7.876363e-05  3.885567e-04
   171  -1.883614e+00  -1.903935e+00  5.232095e-02  9.625759e+03  6.575289e-01  6.329215e+03  1.281172e-04  5.067203e-04
   172  -1.828153e+00  -1.854998e+00  5.416922e-02  5.315660e+03  5.868608e-01  3.119552e+03  2.455700e-04  7.217672e-04
   173  -1.743163e+00  -1.783582e+00  5.607503e-02  2.183983e+03  4.997417e-01  1.091428e+03  6.477059e-04  1.220242e-03
   174  -1.565975e+00  -1.645594e+00  5.803982e-02  4.164796e+02  3.707144e-01  1.543950e+02  3.943542e-03  3.244342e-03
   175  -1.090640e+00  -1.266284e+00  6.006498e-02  1.180593e+01  1.608525e-01  1.899013e+00  2.111961e-01  2.925360e-02
   176  -2.922239e-01  -5.291448e-01  6.215198e-02  4.732228e-02  4.623413e-02  2.187904e-03  9.827725e+01  8.618448e-01
   177  3.057462e-01  1.024473e-01  6.430225e-02  7.932555e-04  3.951206e-02  3.134316e-05  6.341939e+03  7.200653e+00
   178  4.529128e-01  3.855335e-01  6.651726e-02  4.558469e-04  3.297332e-02  1.503079e-05  1.208091e+04  1.039806e+01
   179  5.336733e-01  4.951676e-01  6.879851e-02  4.011090e-04  3.092164e-02  1.240295e-05  1.417772e+04  1.144671e+01
   180  5.898252e-01  5.626562e-01  7.114747e-02  3.726736e-04  2.998943e-02  1.117627e-05  1.549485e+04  1.205854e+01
   181  6.330353e-01  6.119675e-01  7.356565e-02  3.546381e-04  2.936939e-02  1.041550e-05  1.645383e+04  1.249117e+01
   182  6.682528e-01  6.510010e-01  7.605458e-02  3.420075e-04  2.887954e-02  9.877019e-06  1.720558e+04  1.282715e+01
   183  6.980528e-01  6.834084e-01  7.861579e-02  3.324975e-04  2.846621e-02  9.464942e-06  1.782571e+04  1.310341e+01
   184  7.239464e-01  7.111926e-01  8.125079e-02  3.249338e-04  2.810689e-02  9.132878e-06  1.835687e+04  1.333950e+01
   185  7.468950e-01  7.355723e-01  8.396115e-02  3.186672e-04  2.778849e-02  8.855281e-06  1.882479e+04  1.354697e+01
   186  7.675464e-01  7.573435e-01  8.674840e-02  3.133151e-04  2.750194e-02  8.616773e-06  1.924585e+04  1.373317e+01
   187  7.863573e-01  7.770537e-01  8.961413e-02  3.086383e-04  2.724051e-02  8.407463e-06  1.963101e+04  1.390307e+01
   188  8.036609e-01  7.950953e-01  9.255987e-02  3.044789e-04  2.699912e-02  8.220661e-06  1.998794e+04  1.406015e+01
   189  8.197080e-01  8.117585e-01  9.558720e-02  3.007272e-04  2.677394e-02  8.051652e-06  2.032222e+04  1.420695e+01
   190  8.346916e-01  8.272644e-01  9.869768e-02  2.973038e-04  2.656207e-02  7.897003e-06  2.063805e+04  1.434538e+01
   191  8.487638e-01  8.417847e-01  1.018929e-01  2.941493e-04  2.636125e-02  7.754142e-06  2.093868e+04  1.447693e+01
   192  8.620461e-01  8.554557e-01  1.051744e-01  2.912181e-04  2.616975e-02  7.621102e-06  2.122667e+04  1.460274e+01
   193  8.746372e-01  8.683872e-01  1.085438e-01  2.884742e-04  2.598620e-02  7.496347e-06  2.150412e+04  1.472375e+01
   194  8.866186e-01  8.806692e-01  1.120026e-01  2.858889e-04  2.580951e-02  7.378654e-06  2.177272e+04  1.484071e+01
   195  8.980579e-01  8.923759e-01  1.155524e-01  2.834390e-04  2.563881e-02  7.267039e-06  2.203390e+04  1.495425e+01
   196  9.090124e-01  9.035697e-01  1.191948e-01  2.811053e-04  2.547337e-02  7.160700e-06  2.228885e+04  1.506488e+01
   197  9.195303e-01  9.143032e-01  1.229312e-01  2.788720e-04  2.531258e-02  7.058971e-06  2.253860e+04  1.517304e+01
   198  9.296534e-01  9.246214e-01  1.267634e-01  2.767257e-04  2.515595e-02  6.961298e-06  2.278401e+04  1.527911e+01
   199  9.394174e-01  9.345628e-01  1.306927e-01  2.746552e-04  2.500304e-02  6.867215e-06  2.302585e+04  1.538342e+01
   200  9.488534e-01  9.441610e-01  1.347208e-01  2.726509e-04  2.485348e-02  6.776326e-06  2.326480e+04  1.548624e+01
   201  9.579887e-01  9.534451e-01  1.388490e-01  2.707046e-04  2.470697e-02  6.688290e-06  2.350145e+04  1.558783e+01
