     i         log_r      log_rmid             m           rho            v2        trelax            kn
   101  -3.120107e-01  -3.201351e-01  6.962896e-02  9.782389e-01  9.258698e-02  3.359542e+00  8.268759e-02
   102  -2.955954e-01  -3.037255e-01  7.389183e-02  9.192107e-01  9.296437e-02  3.568015e+00  8.512791e-02
   103  -2.791690e-01  -2.873045e-01  7.837842e-02  8.631186e-01  9.331000e-02  3.792848e+00  8.768765e-02
   104  -2.627315e-01  -2.708725e-01  8.309731e-02  8.098558e-01  9.362326e-02  4.035529e+00  9.037370e-02
   105  -2.462833e-01  -2.544295e-01  8.805718e-02  7.593172e-01  9.390359e-02  4.297695e+00  9.319337e-02
   106  -2.298245e-01  -2.379759e-01  9.326673e-02  7.114001e-01  9.415048e-02  4.581153e+00  9.615448e-02
   107  -2.133553e-01  -2.215118e-01  9.873473e-02  6.660037e-01  9.436347e-02  4.887890e+00  9.926531e-02
   108  -1.968759e-01  -2.050374e-01  1.044700e-01  6.230291e-01  9.454212e-02  5.220103e+00  1.025347e-01
   109  -1.803865e-01  -1.885529e-01  1.104813e-01  5.823794e-01  9.468606e-02  5.580215e+00  1.059721e-01
   110  -1.638872e-01  -1.720585e-01  1.167774e-01  5.439603e-01  9.479499e-02  5.970905e+00  1.095876e-01
   111  -1.473783e-01  -1.555543e-01  1.233670e-01  5.076790e-01  9.486862e-02  6.395132e+00  1.133919e-01
   112  -1.308597e-01  -1.390405e-01  1.302589e-01  4.734451e-01  9.490674e-02  6.856174e+00  1.173963e-01
   113  -1.143317e-01  -1.225171e-01  1.374615e-01  4.411703e-01  9.490920e-02  7.357658e+00  1.216131e-01
   114  -9.779432e-02  -1.059843e-01  1.449834e-01  4.107683e-01  9.487588e-02  7.903603e+00  1.260554e-01
   115  -8.124764e-02  -8.944218e-02  1.528329e-01  3.821553e-01  9.480674e-02  8.498465e+00  1.307369e-01
   116  -6.469179e-02  -7.289083e-02  1.610180e-01  3.552494e-01  9.470179e-02  9.147186e+00  1.356725e-01
   117  -4.812676e-02  -5.633030e-02  1.695469e-01  3.299711e-01  9.456109e-02  9.855255e+00  1.408781e-01
   118  -3.155255e-02  -3.976060e-02  1.784273e-01  3.062428e-01  9.438476e-02  1.062877e+01  1.463706e-01
   119  -1.496922e-02  -2.318174e-02  1.876667e-01  2.839896e-01  9.417298e-02  1.147452e+01  1.521680e-01
   120  1.623253e-03  -6.593749e-03  1.972725e-01  2.631384e-01  9.392601e-02  1.240003e+01  1.582897e-01
   121  1.822489e-02  1.000340e-02  2.072515e-01  2.436187e-01  9.364413e-02  1.341371e+01  1.647563e-01
   122  3.483581e-02  2.660976e-02  2.176105e-01  2.253621e-01  9.332771e-02  1.452492e+01  1.715900e-01
   123  5.145603e-02  4.322542e-02  2.283559e-01  2.083026e-01  9.297717e-02  1.574408e+01  1.788143e-01
   124  6.808568e-02  5.985044e-02  2.394938e-01  1.923762e-01  9.259299e-02  1.708282e+01  1.864546e-01
   125  8.472496e-02  7.648500e-02  2.510298e-01  1.775215e-01  9.217572e-02  1.855414e+01  1.945378e-01
   126  1.013740e-01  9.312924e-02  2.629693e-01  1.636791e-01  9.172593e-02  2.017254e+01  2.030930e-01
   127  1.180329e-01  1.097833e-01  2.753172e-01  1.507921e-01  9.124431e-02  2.195425e+01  2.121513e-01
   128  1.347021e-01  1.264475e-01  2.880780e-01  1.388055e-01  9.073156e-02  2.391740e+01  2.217457e-01
   129  1.513817e-01  1.431220e-01  3.012559e-01  1.276670e-01  9.018847e-02  2.608230e+01  2.319119e-01
   130  1.680721e-01  1.598071e-01  3.148546e-01  1.173260e-01  8.961585e-02  2.847169e+01  2.426879e-01
   131  1.847736e-01  1.765031e-01  3.288774e-01  1.077345e-01  8.901460e-02  3.111105e+01  2.541147e-01
   132  2.014865e-01  1.932104e-01  3.433271e-01  9.884631e-02  8.838565e-02  3.402896e+01  2.662359e-01
   133  2.182112e-01  2.099294e-01  3.582062e-01  9.061759e-02  8.773000e-02  3.725748e+01  2.790985e-01
   134  2.349483e-01  2.266604e-01  3.735166e-01  8.300644e-02  8.704868e-02  4.083261e+01  2.927526e-01
   135  2.516981e-01  2.434039e-01  3.892599e-01  7.597305e-02  8.634276e-02  4.479479e+01  3.072522e-01
   136  2.684611e-01  2.601605e-01  4.054373e-01  6.947958e-02  8.561337e-02  4.918945e+01  3.226550e-01
   137  2.852379e-01  2.769305e-01  4.220493e-01  6.349015e-02  8.486165e-02  5.406771e+01  3.390228e-01
   138  3.020290e-01  2.937146e-01  4.390963e-01  5.797072e-02  8.408879e-02  5.948702e+01  3.564219e-01
   139  3.188349e-01  3.105132e-01  4.565780e-01  5.288914e-02  8.329597e-02  6.551210e+01  3.749234e-01
   140  3.356563e-01  3.273270e-01  4.744939e-01  4.821499e-02  8.248441e-02  7.221576e+01  3.946034e-01
   141  3.524935e-01  3.441565e-01  4.928430e-01  4.391959e-02  8.165533e-02  7.968002e+01  4.155434e-01
   142  3.693473e-01  3.610022e-01  5.116240e-01  3.997591e-02  8.080991e-02  8.799730e+01  4.378308e-01
   143  3.862180e-01  3.778646e-01  5.308350e-01  3.635850e-02  7.994937e-02  9.727171e+01  4.615590e-01
   144  4.031062e-01  3.947442e-01  5.504739e-01  3.304346e-02  7.907485e-02  1.076206e+02  4.868282e-01
   145  4.200123e-01  4.116415e-01  5.705382e-01  3.000836e-02  7.818749e-02  1.191761e+02  5.137455e-01
   146  4.369365e-01  4.285568e-01  5.910251e-01  2.723213e-02  7.728836e-02  1.320874e+02  5.424253e-01
   147  4.538792e-01  4.454905e-01  6.119315e-01  2.469506e-02  7.637847e-02  1.465225e+02  5.729902e-01
   148  4.708404e-01  4.624426e-01  6.332539e-01  2.237873e-02  7.545879e-02  1.626708e+02  6.055711e-01
   149  4.878201e-01  4.794132e-01  6.549885e-01  2.026590e-02  7.453017e-02  1.807457e+02  6.403077e-01
   150  5.048181e-01  4.964023e-01  6.771312e-01  1.834050e-02  7.359342e-02  2.009876e+02  6.773493e-01
   151  5.218341e-01  5.134094e-01  6.996779e-01  1.658753e-02  7.264922e-02  2.236675e+02  7.168553e-01
   152  5.388674e-01  5.304342e-01  7.226239e-01  1.499301e-02  7.169818e-02  2.490905e+02  7.589957e-01
   153  5.559173e-01  5.474760e-01  7.459645e-01  1.354395e-02  7.074081e-02  2.776001e+02  8.039519e-01
   154  5.729828e-01  5.645339e-01  7.696946e-01  1.222827e-02  6.977755e-02  3.095829e+02  8.519170e-01
   155  5.900625e-01  5.816066e-01  7.938092e-01  1.103476e-02  6.880874e-02  3.454740e+02  9.030973e-01
   156  6.071551e-01  5.986929e-01  8.183029e-01  9.952995e-03  6.783463e-02  3.857629e+02  9.577124e-01
   157  6.242586e-01  6.157910e-01  8.431702e-01  8.973347e-03  6.685544e-02  4.309999e+02  1.015996e+00
   158  6.413711e-01  6.328991e-01  8.684054e-01  8.086892e-03  6.587135e-02  4.818037e+02  1.078198e+00
   159  6.584902e-01  6.500150e-01  8.940028e-01  7.285384e-03  6.488248e-02  5.388698e+02  1.144584e+00
   160  6.756136e-01  6.671363e-01  9.199565e-01  6.561210e-03  6.388900e-02  6.029802e+02  1.215438e+00
   161  6.927386e-01  6.842605e-01  9.462603e-01  5.907355e-03  6.289105e-02  6.750135e+02  1.291061e+00
   162  7.098623e-01  7.013848e-01  9.729084e-01  5.317364e-03  6.188887e-02  7.559574e+02  1.371776e+00
   163  7.269820e-01  7.185065e-01  9.998945e-01  4.785300e-03  6.088274e-02  8.469226e+02  1.457928e+00
   164  7.440947e-01  7.356226e-01  1.027212e+00  4.305720e-03  5.987302e-02  9.491581e+02  1.549884e+00
   165  7.611975e-01  7.527303e-01  1.054856e+00  3.873638e-03  5.886023e-02  1.064069e+03  1.648038e+00
   166  7.782876e-01  7.698266e-01  1.082819e+00  3.484496e-03  5.784496e-02  1.193239e+03  1.752811e+00
   167  7.953624e-01  7.869089e-01  1.111094e+00  3.134134e-03  5.682796e-02  1.338448e+03  1.864653e+00
   168  8.124193e-01  8.039745e-01  1.139677e+00  2.818765e-03  5.581012e-02  1.501705e+03  1.984047e+00
   169  8.294561e-01  8.210212e-01  1.168559e+00  2.534944e-03  5.479242e-02  1.685278e+03  2.111511e+00
   170  8.464710e-01  8.380469e-01  1.197736e+00  2.279547e-03  5.377597e-02  1.891722e+03  2.247602e+00
   171  8.634625e-01  8.550498e-01  1.227200e+00  2.049745e-03  5.276197e-02  2.123927e+03  2.392915e+00
   172  8.804292e-01  8.720287e-01  1.256946e+00  1.842980e-03  5.175165e-02  2.385158e+03  2.548093e+00
   173  8.973705e-01  8.889825e-01  1.286966e+00  1.656944e-03  5.074628e-02  2.679108e+03  2.713825e+00
   174  9.142861e-01  9.059107e-01  1.317256e+00  1.489554e-03  4.974710e-02  3.009954e+03  2.890851e+00
   175  9.311758e-01  9.228131e-01  1.347808e+00  1.338939e-03  4.875532e-02  3.382426e+03  3.079969e+00
   176  9.480401e-01  9.396898e-01  1.378616e+00  1.203413e-03  4.777206e-02  3.801878e+03  3.282036e+00
   177  9.648796e-01  9.565415e-01  1.409675e+00  1.081465e-03  4.679832e-02  4.274375e+03  3.497973e+00
   178  9.816954e-01  9.733689e-01  1.440978e+00  9.717320e-04  4.583499e-02  4.806787e+03  3.728773e+00
   179  9.984885e-01  9.901731e-01  1.472519e+00  8.729946e-04  4.488284e-02  5.406899e+03  3.975501e+00
   180  1.015260e+00  1.006955e+00  1.504292e+00  7.841554e-04  4.394247e-02  6.083530e+03  4.239303e+00
   181  1.032012e+00  1.023717e+00  1.536292e+00  7.042284e-04  4.301438e-02  6.846673e+03  4.521412e+00
   182  1.048746e+00  1.040460e+00  1.568512e+00  6.323275e-04  4.209893e-02  7.707657e+03  4.823155e+00
   183  1.065463e+00  1.057185e+00  1.600947e+00  5.676554e-04  4.119637e-02  8.679322e+03  5.145954e+00
   184  1.082165e+00  1.073894e+00  1.633591e+00  5.094942e-04  4.030685e-02  9.776228e+03  5.491345e+00
   185  1.098853e+00  1.090589e+00  1.666439e+00  4.571977e-04  3.943046e-02  1.101489e+04  5.860974e+00
   186  1.115530e+00  1.107272e+00  1.699484e+00  4.101837e-04  3.856723e-02  1.241402e+04  6.256613e+00
   187  1.132196e+00  1.123943e+00  1.732722e+00  3.679269e-04  3.771716e-02  1.399487e+04  6.680170e+00
   188  1.148852e+00  1.140604e+00  1.766147e+00  3.299541e-04  3.688020e-02  1.578156e+04  7.133692e+00
   189  1.165501e+00  1.157257e+00  1.799754e+00  2.958383e-04  3.605633e-02  1.780143e+04  7.619383e+00
   190  1.182143e+00  1.173902e+00  1.833536e+00  2.651947e-04  3.524547e-02  2.008554e+04  8.139612e+00
   191  1.198780e+00  1.190541e+00  1.867490e+00  2.376766e-04  3.444752e-02  2.266912e+04  8.696923e+00
   192  1.215411e+00  1.207175e+00  1.901609e+00  2.129712e-04  3.366232e-02  2.559218e+04  9.294058e+00
   193  1.232039e+00  1.223805e+00  1.935889e+00  1.907963e-04  3.288969e-02  2.890015e+04  9.933969e+00
   194  1.248665e+00  1.240432e+00  1.970325e+00  1.708972e-04  3.212956e-02  3.264470e+04  1.061984e+01
   195  1.265288e+00  1.257056e+00  2.004912e+00  1.530435e-04  3.138194e-02  3.688462e+04  1.135509e+01
   196  1.281910e+00  1.273678e+00  2.039645e+00  1.370283e-04  3.064687e-02  4.168661e+04  1.214338e+01
   197  1.298530e+00  1.290299e+00  2.074518e+00  1.226660e-04  2.992417e-02  4.712645e+04  1.298867e+01
   198  1.315151e+00  1.306920e+00  2.109526e+00  1.097889e-04  2.921367e-02  5.329032e+04  1.389522e+01
   199  1.331771e+00  1.323541e+00  2.144666e+00  9.824590e-05  2.851531e-02  6.027629e+04  1.486762e+01
   200  1.348393e+00  1.340162e+00  2.179932e+00  8.790061e-05  2.782908e-02  6.819597e+04  1.591081e+01
   201  1.365015e+00  1.356783e+00  2.215319e+00  7.863097e-05  2.715483e-02  7.717611e+04  1.703011e+01
   202  1.381638e+00  1.373406e+00  2.250822e+00  7.032708e-05  2.649233e-02  8.736094e+04  1.823125e+01
   203  1.398263e+00  1.390030e+00  2.286438e+00  6.288933e-05  2.584168e-02  9.891511e+04  1.952041e+01
   204  1.414889e+00  1.406655e+00  2.322160e+00  5.622880e-05  2.520274e-02  1.120256e+05  2.090424e+01
   205  1.431518e+00  1.423283e+00  2.357985e+00  5.026544e-05  2.457539e-02  1.269055e+05  2.238993e+01
   206  1.448148e+00  1.439912e+00  2.393907e+00  4.492717e-05  2.395959e-02  1.437975e+05  2.398521e+01
   207  1.464781e+00  1.456544e+00  2.429923e+00  4.014967e-05  2.335504e-02  1.629775e+05  2.569842e+01
   208  1.481416e+00  1.473178e+00  2.466027e+00  3.587421e-05  2.276197e-02  1.847620e+05  2.753858e+01
   209  1.498053e+00  1.489814e+00  2.502214e+00  3.204893e-05  2.218019e-02  2.095096e+05  2.951538e+01
   210  1.514693e+00  1.506453e+00  2.538480e+00  2.862719e-05  2.160942e-02  2.376292e+05  3.163930e+01
   211  1.531335e+00  1.523094e+00  2.574820e+00  2.556670e-05  2.104975e-02  2.695888e+05  3.392165e+01
   212  1.547980e+00  1.539737e+00  2.611229e+00  2.283009e-05  2.050076e-02  3.059196e+05  3.637465e+01
   213  1.564627e+00  1.556383e+00  2.647704e+00  2.038322e-05  1.996259e-02  3.472312e+05  3.901153e+01
   214  1.581277e+00  1.573032e+00  2.684236e+00  1.819543e-05  1.943547e-02  3.942213e+05  4.184649e+01
   215  1.597929e+00  1.589683e+00  2.720824e+00  1.624026e-05  1.891855e-02  4.476751e+05  4.489493e+01
   216  1.614584e+00  1.606337e+00  2.757461e+00  1.449286e-05  1.841215e-02  5.085032e+05  4.817353e+01
   217  1.631242e+00  1.622993e+00  2.794143e+00  1.293147e-05  1.791603e-02  5.777386e+05  5.170029e+01
   218  1.647902e+00  1.639652e+00  2.830864e+00  1.153639e-05  1.743023e-02  6.565666e+05  5.549468e+01
   219  1.664564e+00  1.656313e+00  2.867619e+00  1.029016e-05  1.695450e-02  7.463376e+05  5.957776e+01
   220  1.681229e+00  1.672976e+00  2.904402e+00  9.177162e-06  1.648856e-02  8.485946e+05  6.397234e+01
   221  1.697896e+00  1.689642e+00  2.941208e+00  8.183187e-06  1.603244e-02  9.651119e+05  6.870315e+01
   222  1.714565e+00  1.706310e+00  2.978032e+00  7.295628e-06  1.558605e-02  1.097916e+06  7.379695e+01
   223  1.731237e+00  1.722981e+00  3.014867e+00  6.503229e-06  1.514919e-02  1.249327e+06  7.928272e+01
   224  1.747910e+00  1.739654e+00  3.051708e+00  5.795852e-06  1.472182e-02  1.422008e+06  8.519190e+01
   225  1.764586e+00  1.756328e+00  3.088549e+00  5.164644e-06  1.430330e-02  1.618980e+06  9.155865e+01
   226  1.781264e+00  1.773005e+00  3.125383e+00  4.601243e-06  1.389419e-02  1.843776e+06  9.842005e+01
   227  1.797944e+00  1.789684e+00  3.162204e+00  4.098491e-06  1.349420e-02  2.100401e+06  1.058162e+02
   228  1.814626e+00  1.806365e+00  3.199004e+00  3.650011e-06  1.310291e-02  2.393436e+06  1.137907e+02
   229  1.831310e+00  1.823048e+00  3.235778e+00  3.249983e-06  1.272022e-02  2.728171e+06  1.223911e+02
   230  1.847996e+00  1.839733e+00  3.272518e+00  2.893217e-06  1.234601e-02  3.110682e+06  1.316691e+02
   231  1.864684e+00  1.856420e+00  3.309218e+00  2.575072e-06  1.198018e-02  3.547962e+06  1.416809e+02
