     i         log_r      log_rmid             m           rho            v2        trelax            kn
    71  -1.138934e+00  -1.144402e+00  9.770334e-03  7.085362e+01  2.888038e-01  2.626253e-02  5.501173e-03
    72  -1.127921e+00  -1.133392e+00  1.047826e-02  7.015084e+01  2.882694e-01  2.655020e-02  5.533782e-03
    73  -1.116899e+00  -1.122375e+00  1.123480e-02  6.942156e+01  2.877103e-01  2.685517e-02  5.568174e-03
    74  -1.105868e+00  -1.111349e+00  1.204299e-02  6.866523e+01  2.871255e-01  2.717861e-02  5.604456e-03
    75  -1.094827e+00  -1.100313e+00  1.290606e-02  6.788130e+01  2.865138e-01  2.752182e-02  5.642738e-03
    76  -1.083774e+00  -1.089266e+00  1.382737e-02  6.706927e+01  2.858741e-01  2.788618e-02  5.683142e-03
    77  -1.072709e+00  -1.078207e+00  1.481049e-02  6.622867e+01  2.852054e-01  2.827321e-02  5.725796e-03
    78  -1.061630e+00  -1.067134e+00  1.585915e-02  6.535906e+01  2.845064e-01  2.868456e-02  5.770838e-03
    79  -1.050535e+00  -1.056047e+00  1.697728e-02  6.446007e+01  2.837758e-01  2.912202e-02  5.818415e-03
    80  -1.039423e+00  -1.044943e+00  1.816896e-02  6.353137e+01  2.830124e-01  2.958755e-02  5.868687e-03
    81  -1.028292e+00  -1.033822e+00  1.943850e-02  6.257268e+01  2.822149e-01  3.008329e-02  5.921823e-03
    82  -1.017142e+00  -1.022681e+00  2.079041e-02  6.158379e+01  2.813820e-01  3.061156e-02  5.978007e-03
    83  -1.005968e+00  -1.011519e+00  2.222937e-02  6.056456e+01  2.805121e-01  3.117494e-02  6.037437e-03
    84  -9.947712e-01  -1.000334e+00  2.376030e-02  5.951494e+01  2.796040e-01  3.177623e-02  6.100327e-03
    85  -9.835475e-01  -9.891231e-01  2.538829e-02  5.843494e+01  2.786560e-01  3.241852e-02  6.166905e-03
    86  -9.722952e-01  -9.778849e-01  2.711870e-02  5.732467e+01  2.776667e-01  3.310523e-02  6.237421e-03
    87  -9.610116e-01  -9.666167e-01  2.895704e-02  5.618432e+01  2.766345e-01  3.384011e-02  6.312146e-03
    88  -9.496944e-01  -9.553161e-01  3.090905e-02  5.501421e+01  2.755577e-01  3.462732e-02  6.391371e-03
    89  -9.383404e-01  -9.439803e-01  3.298073e-02  5.381474e+01  2.744346e-01  3.547148e-02  6.475416e-03
    90  -9.269469e-01  -9.326063e-01  3.517823e-02  5.258645e+01  2.732636e-01  3.637770e-02  6.564625e-03
    91  -9.155104e-01  -9.211910e-01  3.750796e-02  5.132998e+01  2.720429e-01  3.735169e-02  6.659376e-03
    92  -9.040276e-01  -9.097311e-01  3.997652e-02  5.004610e+01  2.707705e-01  3.839981e-02  6.760082e-03
    93  -8.924946e-01  -8.982228e-01  4.259071e-02  4.873573e+01  2.694446e-01  3.952918e-02  6.867193e-03
    94  -8.809074e-01  -8.866623e-01  4.535754e-02  4.739991e+01  2.680633e-01  4.074777e-02  6.981204e-03
    95  -8.692615e-01  -8.750454e-01  4.828429e-02  4.603982e+01  2.666245e-01  4.206456e-02  7.102658e-03
    96  -8.575526e-01  -8.633676e-01  5.137828e-02  4.465680e+01  2.651262e-01  4.348966e-02  7.232153e-03
    97  -8.457754e-01  -8.516241e-01  5.464712e-02  4.325236e+01  2.635663e-01  4.503449e-02  7.370347e-03
    98  -8.339245e-01  -8.398095e-01  5.809861e-02  4.182813e+01  2.619424e-01  4.671202e-02  7.517971e-03
    99  -8.219941e-01  -8.279183e-01  6.174066e-02  4.038590e+01  2.602525e-01  4.853699e-02  7.675832e-03
   100  -8.099778e-01  -8.159444e-01  6.558137e-02  3.892764e+01  2.584940e-01  5.052620e-02  7.844828e-03
   101  -7.978688e-01  -8.038811e-01  6.962896e-02  3.745547e+01  2.566647e-01  5.269891e-02  8.025961e-03
   102  -7.856595e-01  -7.917212e-01  7.389183e-02  3.597167e+01  2.547620e-01  5.507723e-02  8.220347e-03
   103  -7.733420e-01  -7.794571e-01  7.837842e-02  3.447867e+01  2.527832e-01  5.768665e-02  8.429239e-03
   104  -7.609076e-01  -7.670803e-01  8.309731e-02  3.297907e+01  2.507259e-01  6.055668e-02  8.654042e-03
   105  -7.483466e-01  -7.545817e-01  8.805718e-02  3.147560e+01  2.485870e-01  6.372161e-02  8.896343e-03
   106  -7.356486e-01  -7.419512e-01  9.326673e-02  2.997115e+01  2.463639e-01  6.722148e-02  9.157934e-03
   107  -7.228023e-01  -7.291779e-01  9.873473e-02  2.846875e+01  2.440534e-01  7.110320e-02  9.440850e-03
   108  -7.097951e-01  -7.162500e-01  1.044700e-01  2.697155e+01  2.416525e-01  7.542208e-02  9.747408e-03
   109  -6.966135e-01  -7.031543e-01  1.104813e-01  2.548281e+01  2.391579e-01  8.024358e-02  1.008026e-02
   110  -6.832424e-01  -6.898765e-01  1.167774e-01  2.400593e+01  2.365662e-01  8.564562e-02  1.044244e-02
   111  -6.696653e-01  -6.764008e-01  1.233670e-01  2.254437e+01  2.338738e-01  9.172149e-02  1.083747e-02
   112  -6.558636e-01  -6.627096e-01  1.302589e-01  2.110168e+01  2.310770e-01  9.858357e-02  1.126940e-02
   113  -6.418171e-01  -6.487835e-01  1.374615e-01  1.968148e+01  2.281718e-01  1.063680e-01  1.174297e-02
   114  -6.275030e-01  -6.346011e-01  1.449834e-01  1.828743e+01  2.251541e-01  1.152411e-01  1.226370e-02
   115  -6.128962e-01  -6.201382e-01  1.528329e-01  1.692318e+01  2.220195e-01  1.254072e-01  1.283811e-02
   116  -5.979682e-01  -6.053680e-01  1.610180e-01  1.559243e+01  2.187633e-01  1.371194e-01  1.347391e-02
   117  -5.826869e-01  -5.902603e-01  1.695469e-01  1.429882e+01  2.153806e-01  1.506942e-01  1.418026e-02
   118  -5.670164e-01  -5.747810e-01  1.784273e-01  1.304595e+01  2.118659e-01  1.665304e-01  1.496819e-02
   119  -5.509155e-01  -5.588914e-01  1.876667e-01  1.183734e+01  2.082137e-01  1.851362e-01  1.585098e-02
   120  -5.343375e-01  -5.425474e-01  1.972725e-01  1.067638e+01  2.044178e-01  2.071650e-01  1.684482e-02
   121  -5.172286e-01  -5.256988e-01  2.072515e-01  9.566359e+00  2.004717e-01  2.334677e-01  1.796958e-02
   122  -4.995268e-01  -5.082875e-01  2.176105e-01  8.510355e+00  1.963683e-01  2.651653e-01  1.924989e-02
   123  -4.811600e-01  -4.902463e-01  2.283559e-01  7.511249e+00  1.920998e-01  3.037557e-01  2.071659e-02
   124  -4.620438e-01  -4.714967e-01  2.394938e-01  6.571670e+00  1.876580e-01  3.512697e-01  2.240869e-02
   125  -4.420789e-01  -4.519467e-01  2.510298e-01  5.693955e+00  1.830337e-01  4.105069e-01  2.437616e-02
   126  -4.211474e-01  -4.314871e-01  2.629693e-01  4.880108e+00  1.782172e-01  4.853956e-01  2.668384e-02
   127  -3.991077e-01  -4.099877e-01  2.753172e-01  4.131753e+00  1.731978e-01  5.815600e-01  2.941707e-02
   128  -3.757888e-01  -3.872917e-01  2.880780e-01  3.450082e+00  1.679640e-01  7.072328e-01  3.269000e-02
   129  -3.509815e-01  -3.632080e-01  3.012559e-01  2.835805e+00  1.625036e-01  8.747664e-01  3.665794e-02
   130  -3.244278e-01  -3.375018e-01  3.148546e-01  2.289085e+00  1.568037e-01  1.103214e+00  4.153638e-02
   131  -2.958053e-01  -3.098808e-01  3.288774e-01  1.809476e+00  1.508510e-01  1.422896e+00  4.763073e-02
   132  -2.647068e-01  -2.799777e-01  3.433271e-01  1.395849e+00  1.446331e-01  1.883769e+00  5.538405e-02
   133  -2.306131e-01  -2.473255e-01  3.582062e-01  1.046315e+00  1.381391e-01  2.571457e+00  6.545581e-02
   134  -1.928558e-01  -2.113243e-01  3.735166e-01  7.581312e-01  1.313629e-01  3.639312e+00  7.885500e-02
   135  -1.505727e-01  -1.711999e-01  3.892599e-01  5.276108e-01  1.243075e-01  5.375731e+00  9.716999e-02
   136  -1.026596e-01  -1.259557e-01  4.054373e-01  3.500297e-01  1.169938e-01  8.352447e+00  1.229713e-01
   137  -4.774710e-02  -7.433603e-02  4.220493e-01  2.195560e-01  1.094736e-01  1.376576e+01  1.605131e-01
   138  1.572299e-02  -1.485361e-02  4.390963e-01  1.292485e-01  1.018511e-01  2.424329e+01  2.168913e-01
   139  8.914921e-02  5.398603e-02  4.565780e-01  7.121377e-02  9.430519e-02  4.572653e+01  3.036603e-01
   140  1.729004e-01  1.330406e-01  4.744939e-01  3.706109e-02  8.709055e-02  9.143159e+01  4.380192e-01
   141  2.649726e-01  2.213719e-01  4.928430e-01  1.875708e-02  8.046779e-02  1.879420e+02  6.405368e-01
   142  3.603156e-01  3.152552e-01  5.116240e-01  9.693063e-03  7.456265e-02  3.778142e+02  9.256495e-01
   143  4.524692e-01  4.088321e-01  5.308350e-01  5.374474e-03  6.931510e-02  7.067244e+02  1.289305e+00
   144  5.365776e-01  4.965563e-01  5.504739e-01  3.283980e-03  6.462002e-02  1.197887e+03  1.708260e+00
   145  6.107460e-01  5.752432e-01  5.705382e-01  2.209350e-03  6.043641e-02  1.841137e+03  2.153556e+00
   146  6.752692e-01  6.442048e-01  5.910251e-01  1.610401e-03  5.675131e-02  2.606622e+03  2.603052e+00
   147  7.313900e-01  7.042355e-01  6.119315e-01  1.248059e-03  5.353229e-02  3.463036e+03  3.044474e+00
   148  7.805248e-01  7.566519e-01  6.332539e-01  1.012223e-03  5.072543e-02  4.386425e+03  3.472855e+00
   149  8.239460e-01  8.027778e-01  6.549885e-01  8.489860e-04  4.826977e-02  5.361198e+03  3.887316e+00
   150  8.627021e-01  8.437562e-01  6.771312e-01  7.301426e-04  4.610787e-02  6.378298e+03  4.288905e+00
   151  8.976284e-01  8.805162e-01  6.996779e-01  6.399781e-04  4.419017e-02  7.433136e+03  4.679424e+00
   152  9.293837e-01  9.137962e-01  7.226239e-01  5.692272e-04  4.247562e-02  8.524020e+03  5.060868e+00
   153  9.584882e-01  9.441798e-01  7.459645e-01  5.121493e-04  4.093089e-02  9.651123e+03  5.435179e+00
   154  9.853549e-01  9.721293e-01  7.696946e-01  4.650318e-04  3.952900e-02  1.081582e+04  5.804149e+00
   155  1.010315e+00  9.980141e-01  7.938092e-01  4.253826e-04  3.824813e-02  1.202030e+04  6.169398e+00
   156  1.033635e+00  1.022132e+00  8.183029e-01  3.914739e-04  3.707056e-02  1.326730e+04  6.532385e+00
   157  1.055536e+00  1.044724e+00  8.431702e-01  3.620738e-04  3.598179e-02  1.456001e+04  6.894422e+00
   158  1.076195e+00  1.065988e+00  8.684054e-01  3.362820e-04  3.496986e-02  1.590192e+04  7.256697e+00
   159  1.095764e+00  1.086090e+00  8.940028e-01  3.134262e-04  3.402486e-02  1.729683e+04  7.620298e+00
   160  1.114369e+00  1.105166e+00  9.199565e-01  2.929942e-04  3.313851e-02  1.874884e+04  7.986229e+00
   161  1.132116e+00  1.123333e+00  9.462603e-01  2.745897e-04  3.230382e-02  2.026231e+04  8.355429e+00
   162  1.149096e+00  1.140689e+00  9.729084e-01  2.579007e-04  3.151488e-02  2.184187e+04  8.728783e+00
   163  1.165386e+00  1.157318e+00  9.998945e-01  2.426784e-04  3.076665e-02  2.349247e+04  9.107141e+00
   164  1.181056e+00  1.173292e+00  1.027212e+00  2.287220e-04  3.005481e-02  2.521942e+04  9.491325e+00
   165  1.196162e+00  1.188675e+00  1.054856e+00  2.158673e-04  2.937563e-02  2.702836e+04  9.882135e+00
   166  1.210758e+00  1.203521e+00  1.082819e+00  2.039788e-04  2.872588e-02  2.892533e+04  1.028037e+01
   167  1.224887e+00  1.217880e+00  1.111094e+00  1.929436e-04  2.810277e-02  3.091684e+04  1.068681e+01
   168  1.238591e+00  1.231793e+00  1.139677e+00  1.826668e-04  2.750384e-02  3.300986e+04  1.110226e+01
   169  1.251905e+00  1.245299e+00  1.168559e+00  1.730678e-04  2.692697e-02  3.521194e+04  1.152752e+01
   170  1.264861e+00  1.258431e+00  1.197736e+00  1.640779e-04  2.637027e-02  3.753120e+04  1.196342e+01
   171  1.277488e+00  1.271221e+00  1.227200e+00  1.556379e-04  2.583212e-02  3.997648e+04  1.241081e+01
   172  1.289812e+00  1.283694e+00  1.256946e+00  1.476965e-04  2.531108e-02  4.255733e+04  1.287056e+01
   173  1.301857e+00  1.295876e+00  1.286966e+00  1.402091e-04  2.480588e-02  4.528418e+04  1.334358e+01
   174  1.313644e+00  1.307791e+00  1.317256e+00  1.331364e-04  2.431543e-02  4.816839e+04  1.383083e+01
   175  1.325193e+00  1.319457e+00  1.347808e+00  1.264441e-04  2.383876e-02  5.122235e+04  1.433331e+01
   176  1.336523e+00  1.330895e+00  1.378616e+00  1.201015e-04  2.337506e-02  5.445967e+04  1.485207e+01
   177  1.347650e+00  1.342122e+00  1.409675e+00  1.140816e-04  2.292361e-02  5.789526e+04  1.538823e+01
   178  1.358591e+00  1.353155e+00  1.440978e+00  1.083599e-04  2.248379e-02  6.154554e+04  1.594295e+01
   179  1.369359e+00  1.364008e+00  1.472519e+00  1.029148e-04  2.205512e-02  6.542860e+04  1.651750e+01
   180  1.379970e+00  1.374697e+00  1.504292e+00  9.772661e-05  2.163716e-02  6.956440e+04  1.711320e+01
   181  1.390436e+00  1.385235e+00  1.536292e+00  9.277774e-05  2.122960e-02  7.397506e+04  1.773148e+01
   182  1.400770e+00  1.395634e+00  1.568512e+00  8.805219e-05  2.083218e-02  7.868510e+04  1.837386e+01
   183  1.410984e+00  1.405907e+00  1.600947e+00  8.353548e-05  2.044472e-02  8.372177e+04  1.904196e+01
   184  1.421090e+00  1.416067e+00  1.633591e+00  7.921448e-05  2.006712e-02  8.911543e+04  1.973754e+01
   185  1.431100e+00  1.426124e+00  1.666439e+00  7.507727e-05  1.969932e-02  9.489993e+04  2.046246e+01
   186  1.441024e+00  1.436090e+00  1.699484e+00  7.111305e-05  1.934134e-02  1.011131e+05  2.121875e+01
   187  1.450873e+00  1.445976e+00  1.732722e+00  6.731204e-05  1.899323e-02  1.077973e+05  2.200858e+01
   188  1.460658e+00  1.455793e+00  1.766147e+00  6.366542e-05  1.865511e-02  1.149999e+05  2.283427e+01
   189  1.470390e+00  1.465551e+00  1.799754e+00  6.016525e-05  1.832710e-02  1.227743e+05  2.369835e+01
   190  1.480080e+00  1.475262e+00  1.833536e+00  5.680447e-05  1.800937e-02  1.311802e+05  2.460352e+01
   191  1.489738e+00  1.484936e+00  1.867490e+00  5.357682e-05  1.770211e-02  1.402848e+05  2.555270e+01
   192  1.499375e+00  1.494583e+00  1.901609e+00  5.047677e-05  1.740549e-02  1.501638e+05  2.654904e+01
   193  1.509002e+00  1.504215e+00  1.935889e+00  4.749955e-05  1.711967e-02  1.609025e+05  2.759594e+01
   194  1.518630e+00  1.513842e+00  1.970325e+00  4.464105e-05  1.684478e-02  1.725968e+05  2.869709e+01
   195  1.528270e+00  1.523477e+00  2.004912e+00  4.189787e-05  1.658090e-02  1.853549e+05  2.985642e+01
   196  1.537933e+00  1.533128e+00  2.039645e+00  3.926726e-05  1.632802e-02  1.992978e+05  3.107818e+01
   197  1.547629e+00  1.542808e+00  2.074518e+00  3.674702e-05  1.608607e-02  2.145620e+05  3.236694e+01
   198  1.557371e+00  1.552528e+00  2.109526e+00  3.433541e-05  1.585484e-02  2.313007e+05  3.372762e+01
   199  1.567169e+00  1.562298e+00  2.144666e+00  3.203110e-05  1.563397e-02  2.496856e+05  3.516553e+01
   200  1.577033e+00  1.572129e+00  2.179932e+00  2.983311e-05  1.542297e-02  2.699090e+05  3.668634e+01
   201  1.586973e+00  1.582031e+00  2.215319e+00  2.774065e-05  1.522119e-02  2.921858e+05  3.829615e+01
   202  1.597001e+00  1.592016e+00  2.250822e+00  2.575296e-05  1.502780e-02  3.167562e+05  4.000151e+01
   203  1.607124e+00  1.602092e+00  2.286438e+00  2.386928e-05  1.484182e-02  3.438881e+05  4.180946e+01
   204  1.617351e+00  1.612267e+00  2.322160e+00  2.208867e-05  1.466212e-02  3.738799e+05  4.372749e+01
   205  1.627690e+00  1.622551e+00  2.357985e+00  2.040985e-05  1.448751e-02  4.070645e+05  4.576368e+01
   206  1.638147e+00  1.632950e+00  2.393907e+00  1.883122e-05  1.431670e-02  4.438131e+05  4.792665e+01
   207  1.648729e+00  1.643470e+00  2.429923e+00  1.735067e-05  1.414841e-02  4.845402e+05  5.022567e+01
   208  1.659439e+00  1.654117e+00  2.466027e+00  1.596565e-05  1.398142e-02  5.297093e+05  5.267066e+01
   209  1.670281e+00  1.664894e+00  2.502214e+00  1.467314e-05  1.381461e-02  5.798395e+05  5.527224e+01
   210  1.681259e+00  1.675805e+00  2.538480e+00  1.346966e-05  1.364698e-02  6.355141e+05  5.804185e+01
   211  1.692374e+00  1.686852e+00  2.574820e+00  1.235140e-05  1.347773e-02  6.973895e+05  6.099177e+01
   212  1.703627e+00  1.698037e+00  2.611229e+00  1.131428e-05  1.330624e-02  7.662060e+05  6.413523e+01
   213  1.715018e+00  1.709360e+00  2.647704e+00  1.035402e-05  1.313206e-02  8.428000e+05  6.748648e+01
   214  1.726548e+00  1.720821e+00  2.684236e+00  9.466312e-06  1.295492e-02  9.281151e+05  7.106079e+01
   215  1.738216e+00  1.732421e+00  2.720824e+00  8.646817e-06  1.277465e-02  1.023220e+06  7.487469e+01
   216  1.750022e+00  1.744159e+00  2.757461e+00  7.891260e-06  1.259124e-02  1.129326e+06  7.894605e+01
   217  1.761963e+00  1.756034e+00  2.794143e+00  7.195494e-06  1.240470e-02  1.247804e+06  8.329411e+01
   218  1.774040e+00  1.768044e+00  2.830864e+00  6.555519e-06  1.221516e-02  1.380204e+06  8.793964e+01
   219  1.786251e+00  1.780189e+00  2.867619e+00  5.967507e-06  1.202275e-02  1.528288e+06  9.290508e+01
   220  1.798594e+00  1.792466e+00  2.904402e+00  5.427803e-06  1.182764e-02  1.694053e+06  9.821474e+01
   221  1.811067e+00  1.804875e+00  2.941208e+00  4.932944e-06  1.163003e-02  1.879765e+06  1.038949e+02
   222  1.823669e+00  1.817413e+00  2.978032e+00  4.479656e-06  1.143012e-02  2.087998e+06  1.099740e+02
   223  1.836397e+00  1.830079e+00  3.014867e+00  4.064851e-06  1.122812e-02  2.321677e+06  1.164828e+02
   224  1.849249e+00  1.842871e+00  3.051708e+00  3.685623e-06  1.102428e-02  2.584128e+06  1.234546e+02
   225  1.862224e+00  1.855785e+00  3.088549e+00  3.339238e-06  1.081880e-02  2.879142e+06  1.309256e+02
   226  1.875320e+00  1.868821e+00  3.125383e+00  3.023137e-06  1.061193e-02  3.211034e+06  1.389350e+02
   227  1.888533e+00  1.881976e+00  3.162204e+00  2.734935e-06  1.040391e-02  3.584716e+06  1.475251e+02
   228  1.901861e+00  1.895248e+00  3.199004e+00  2.472402e-06  1.019494e-02  4.005793e+06  1.567422e+02
   229  1.915302e+00  1.908634e+00  3.235778e+00  2.233457e-06  9.985253e-03  4.480669e+06  1.666362e+02
   230  1.928854e+00  1.922131e+00  3.272518e+00  2.016162e-06  9.775060e-03  5.016661e+06  1.772619e+02
