     i         log_r      log_rmid             m           rho            v2        trelax            kn
    21  -1.868293e+00  -1.873786e+00  2.446857e-04  2.937949e+02  4.158928e-01  5.277947e-03  2.251256e-03
    22  -1.857237e+00  -1.862730e+00  2.639729e-04  2.935281e+02  4.158106e-01  5.283266e-03  2.252502e-03
    23  -1.846186e+00  -1.851677e+00  2.847617e-04  2.932478e+02  4.157242e-01  5.288866e-03  2.253812e-03
    24  -1.835139e+00  -1.840628e+00  3.071688e-04  2.929533e+02  4.156334e-01  5.294760e-03  2.255191e-03
    25  -1.824092e+00  -1.829580e+00  3.313271e-04  2.926440e+02  4.155380e-01  5.300966e-03  2.256642e-03
    26  -1.813049e+00  -1.818535e+00  3.573620e-04  2.923190e+02  4.154376e-01  5.307500e-03  2.258168e-03
    27  -1.802006e+00  -1.807492e+00  3.854278e-04  2.919777e+02  4.153321e-01  5.314380e-03  2.259775e-03
    28  -1.790963e+00  -1.796449e+00  4.156808e-04  2.916192e+02  4.152211e-01  5.321625e-03  2.261466e-03
    29  -1.779924e+00  -1.785408e+00  4.482776e-04  2.912426e+02  4.151045e-01  5.329253e-03  2.263245e-03
    30  -1.768885e+00  -1.774370e+00  4.834077e-04  2.908472e+02  4.149819e-01  5.337287e-03  2.265117e-03
    31  -1.757850e+00  -1.763332e+00  5.212579e-04  2.904320e+02  4.148531e-01  5.345746e-03  2.267088e-03
    32  -1.746816e+00  -1.752298e+00  5.620357e-04  2.899962e+02  4.147177e-01  5.354655e-03  2.269161e-03
    33  -1.735786e+00  -1.741266e+00  6.059606e-04  2.895387e+02  4.145753e-01  5.364036e-03  2.271343e-03
    34  -1.724757e+00  -1.730236e+00  6.532785e-04  2.890585e+02  4.144258e-01  5.373916e-03  2.273639e-03
    35  -1.713731e+00  -1.719209e+00  7.042385e-04  2.885546e+02  4.142686e-01  5.384322e-03  2.276055e-03
    36  -1.702707e+00  -1.708184e+00  7.591240e-04  2.880258e+02  4.141035e-01  5.395282e-03  2.278597e-03
    37  -1.691684e+00  -1.697160e+00  8.182252e-04  2.874710e+02  4.139300e-01  5.406827e-03  2.281273e-03
    38  -1.680665e+00  -1.686139e+00  8.818583e-04  2.868890e+02  4.137478e-01  5.418989e-03  2.284089e-03
    39  -1.669647e+00  -1.675121e+00  9.503637e-04  2.862786e+02  4.135563e-01  5.431800e-03  2.287052e-03
    40  -1.658630e+00  -1.664104e+00  1.024119e-03  2.856384e+02  4.133552e-01  5.445298e-03  2.290170e-03
    41  -1.647616e+00  -1.653088e+00  1.103493e-03  2.849672e+02  4.131439e-01  5.459521e-03  2.293452e-03
    42  -1.636604e+00  -1.642075e+00  1.188917e-03  2.842635e+02  4.129220e-01  5.474506e-03  2.296906e-03
    43  -1.625595e+00  -1.631065e+00  1.280828e-03  2.835259e+02  4.126890e-01  5.490297e-03  2.300541e-03
    44  -1.614587e+00  -1.620056e+00  1.379723e-03  2.827529e+02  4.124443e-01  5.506939e-03  2.304367e-03
    45  -1.603581e+00  -1.609049e+00  1.486103e-03  2.819430e+02  4.121873e-01  5.524480e-03  2.308393e-03
    46  -1.592576e+00  -1.598044e+00  1.600525e-03  2.810945e+02  4.119176e-01  5.542969e-03  2.312631e-03
    47  -1.581573e+00  -1.587040e+00  1.723575e-03  2.802059e+02  4.116344e-01  5.562461e-03  2.317092e-03
    48  -1.570572e+00  -1.576038e+00  1.855885e-03  2.792753e+02  4.113371e-01  5.583011e-03  2.321788e-03
    49  -1.559572e+00  -1.565037e+00  1.998123e-03  2.783011e+02  4.110250e-01  5.604681e-03  2.326731e-03
    50  -1.548572e+00  -1.554037e+00  2.151017e-03  2.772814e+02  4.106976e-01  5.627535e-03  2.331934e-03
    51  -1.537574e+00  -1.543038e+00  2.315332e-03  2.762144e+02  4.103539e-01  5.651640e-03  2.337412e-03
    52  -1.526576e+00  -1.532040e+00  2.491891e-03  2.750980e+02  4.099932e-01  5.677069e-03  2.343180e-03
    53  -1.515578e+00  -1.521042e+00  2.681574e-03  2.739304e+02  4.096149e-01  5.703900e-03  2.349253e-03
    54  -1.504582e+00  -1.510045e+00  2.885299e-03  2.727096e+02  4.092179e-01  5.732212e-03  2.355647e-03
    55  -1.493585e+00  -1.499048e+00  3.104081e-03  2.714334e+02  4.088016e-01  5.762095e-03  2.362380e-03
    56  -1.482587e+00  -1.488051e+00  3.338977e-03  2.700998e+02  4.083649e-01  5.793641e-03  2.369471e-03
    57  -1.471589e+00  -1.477053e+00  3.591122e-03  2.687065e+02  4.079069e-01  5.826950e-03  2.376940e-03
    58  -1.460590e+00  -1.466055e+00  3.861724e-03  2.672514e+02  4.074266e-01  5.862128e-03  2.384806e-03
    59  -1.449589e+00  -1.455055e+00  4.152066e-03  2.657322e+02  4.069231e-01  5.899288e-03  2.393092e-03
    60  -1.438587e+00  -1.444053e+00  4.463517e-03  2.641466e+02  4.063953e-01  5.938552e-03  2.401822e-03
    61  -1.427582e+00  -1.433050e+00  4.797536e-03  2.624923e+02  4.058421e-01  5.980050e-03  2.411020e-03
    62  -1.416574e+00  -1.422043e+00  5.155655e-03  2.607670e+02  4.052622e-01  6.023921e-03  2.420713e-03
    63  -1.405564e+00  -1.411034e+00  5.539526e-03  2.589683e+02  4.046546e-01  6.070314e-03  2.430929e-03
    64  -1.394548e+00  -1.400021e+00  5.950900e-03  2.570938e+02  4.040180e-01  6.119389e-03  2.441696e-03
    65  -1.383529e+00  -1.389004e+00  6.391610e-03  2.551410e+02  4.033511e-01  6.171320e-03  2.453048e-03
    66  -1.372504e+00  -1.377981e+00  6.863620e-03  2.531078e+02  4.026525e-01  6.226290e-03  2.465016e-03
    67  -1.361473e+00  -1.366953e+00  7.369017e-03  2.509915e+02  4.019209e-01  6.284499e-03  2.477638e-03
    68  -1.350435e+00  -1.355919e+00  7.909987e-03  2.487899e+02  4.011549e-01  6.346163e-03  2.490952e-03
    69  -1.339390e+00  -1.344877e+00  8.488863e-03  2.465006e+02  4.003529e-01  6.411513e-03  2.504997e-03
    70  -1.328335e+00  -1.333827e+00  9.108117e-03  2.441213e+02  3.995133e-01  6.480800e-03  2.519818e-03
    71  -1.317272e+00  -1.322768e+00  9.770334e-03  2.416498e+02  3.986346e-01  6.554296e-03  2.535462e-03
    72  -1.306197e+00  -1.311699e+00  1.047826e-02  2.390838e+02  3.977152e-01  6.632295e-03  2.551976e-03
    73  -1.295111e+00  -1.300619e+00  1.123480e-02  2.364212e+02  3.967531e-01  6.715114e-03  2.569416e-03
    74  -1.284012e+00  -1.289526e+00  1.204299e-02  2.336600e+02  3.957468e-01  6.803101e-03  2.587837e-03
    75  -1.272898e+00  -1.278419e+00  1.290606e-02  2.307983e+02  3.946943e-01  6.896632e-03  2.607300e-03
    76  -1.261769e+00  -1.267298e+00  1.382737e-02  2.278342e+02  3.935937e-01  6.996118e-03  2.627872e-03
    77  -1.250622e+00  -1.256160e+00  1.481049e-02  2.247660e+02  3.924430e-01  7.102006e-03  2.649623e-03
    78  -1.239457e+00  -1.245004e+00  1.585915e-02  2.215924e+02  3.912401e-01  7.214787e-03  2.672629e-03
    79  -1.228271e+00  -1.233828e+00  1.697728e-02  2.183118e+02  3.899830e-01  7.334996e-03  2.696971e-03
    80  -1.217062e+00  -1.222630e+00  1.816896e-02  2.149233e+02  3.886694e-01  7.463222e-03  2.722738e-03
    81  -1.205829e+00  -1.211409e+00  1.943850e-02  2.114258e+02  3.872970e-01  7.600111e-03  2.750025e-03
    82  -1.194569e+00  -1.200163e+00  2.079041e-02  2.078187e+02  3.858636e-01  7.746374e-03  2.778936e-03
    83  -1.183280e+00  -1.188888e+00  2.222937e-02  2.041016e+02  3.843666e-01  7.902796e-03  2.809582e-03
    84  -1.171960e+00  -1.177583e+00  2.376030e-02  2.002744e+02  3.828036e-01  8.070243e-03  2.842085e-03
    85  -1.160605e+00  -1.166245e+00  2.538829e-02  1.963372e+02  3.811720e-01  8.249676e-03  2.876577e-03
    86  -1.149213e+00  -1.154872e+00  2.711870e-02  1.922907e+02  3.794691e-01  8.442161e-03  2.913201e-03
    87  -1.137782e+00  -1.143460e+00  2.895704e-02  1.881356e+02  3.776921e-01  8.648884e-03  2.952115e-03
    88  -1.126306e+00  -1.132006e+00  3.090905e-02  1.838734e+02  3.758382e-01  8.871167e-03  2.993491e-03
    89  -1.114784e+00  -1.120507e+00  3.298073e-02  1.795056e+02  3.739044e-01  9.110488e-03  3.037515e-03
    90  -1.103210e+00  -1.108958e+00  3.517823e-02  1.750346e+02  3.718877e-01  9.368504e-03  3.084394e-03
    91  -1.091581e+00  -1.097357e+00  3.750796e-02  1.704628e+02  3.697850e-01  9.647076e-03  3.134356e-03
    92  -1.079893e+00  -1.085698e+00  3.997652e-02  1.657934e+02  3.675930e-01  9.948304e-03  3.187649e-03
    93  -1.068140e+00  -1.073977e+00  4.259071e-02  1.610301e+02  3.653083e-01  1.027456e-02  3.244550e-03
    94  -1.056317e+00  -1.062189e+00  4.535754e-02  1.561770e+02  3.629275e-01  1.062852e-02  3.305363e-03
    95  -1.044419e+00  -1.050328e+00  4.828429e-02  1.512389e+02  3.604470e-01  1.101326e-02  3.370430e-03
    96  -1.032439e+00  -1.038388e+00  5.137828e-02  1.462210e+02  3.578630e-01  1.143226e-02  3.440127e-03
    97  -1.020371e+00  -1.026363e+00  5.464712e-02  1.411293e+02  3.551717e-01  1.188950e-02  3.514876e-03
    98  -1.008206e+00  -1.014246e+00  5.809861e-02  1.359704e+02  3.523690e-01  1.238959e-02  3.595147e-03
    99  -9.959385e-01  -1.002029e+00  6.174066e-02  1.307513e+02  3.494509e-01  1.293781e-02  3.681473e-03
   100  -9.835581e-01  -9.897042e-01  6.558137e-02  1.254800e+02  3.464130e-01  1.354031e-02  3.774448e-03
   101  -9.710558e-01  -9.772620e-01  6.962896e-02  1.201647e+02  3.432507e-01  1.420422e-02  3.874749e-03
   102  -9.584211e-01  -9.646925e-01  7.389183e-02  1.148147e+02  3.399594e-01  1.493788e-02  3.983139e-03
   103  -9.456426e-01  -9.519848e-01  7.837842e-02  1.094396e+02  3.365341e-01  1.575110e-02  4.100492e-03
   104  -9.327077e-01  -9.391270e-01  8.309731e-02  1.040498e+02  3.329696e-01  1.665545e-02  4.227803e-03
   105  -9.196024e-01  -9.261056e-01  8.805718e-02  9.865638e+01  3.292606e-01  1.766465e-02  4.366217e-03
   106  -9.063114e-01  -9.129060e-01  9.326673e-02  9.327081e+01  3.254013e-01  1.879510e-02  4.517054e-03
   107  -8.928176e-01  -8.995121e-01  9.873473e-02  8.790534e+01  3.213856e-01  2.006649e-02  4.681843e-03
   108  -8.791019e-01  -8.859056e-01  1.044700e-01  8.257273e+01  3.172072e-01  2.150264e-02  4.862369e-03
   109  -8.651431e-01  -8.720664e-01  1.104813e-01  7.728621e+01  3.128592e-01  2.313255e-02  5.060719e-03
   110  -8.509172e-01  -8.579719e-01  1.167774e-01  7.205957e+01  3.083344e-01  2.499179e-02  5.279356e-03
   111  -8.363973e-01  -8.435965e-01  1.233670e-01  6.690698e+01  3.036248e-01  2.712439e-02  5.521199e-03
   112  -8.215528e-01  -8.289116e-01  1.302589e-01  6.184301e+01  2.987221e-01  2.958528e-02  5.789736e-03
   113  -8.063491e-01  -8.138844e-01  1.374615e-01  5.688252e+01  2.936171e-01  3.244370e-02  6.089163e-03
   114  -7.907463e-01  -7.984776e-01  1.449834e-01  5.204064e+01  2.883000e-01  3.578780e-02  6.424571e-03
   115  -7.746988e-01  -7.826484e-01  1.528329e-01  4.733264e+01  2.827596e-01  3.973110e-02  6.802189e-03
   116  -7.581534e-01  -7.663473e-01  1.610180e-01  4.277386e+01  2.769842e-01  4.442159e-02  7.229713e-03
   117  -7.410483e-01  -7.495166e-01  1.695469e-01  3.837962e+01  2.709603e-01  5.005489e-02  7.716753e-03
   118  -7.233104e-01  -7.320888e-01  1.784273e-01  3.416507e+01  2.646731e-01  5.689351e-02  8.275451e-03
   119  -7.048533e-01  -7.139838e-01  1.876667e-01  3.014513e+01  2.581060e-01  6.529560e-02  8.921342e-03
   120  -6.855731e-01  -6.951063e-01  1.972725e-01  2.633429e+01  2.512398e-01  7.575899e-02  9.674593e-03
   121  -6.653439e-01  -6.753408e-01  2.072515e-01  2.274650e+01  2.440532e-01  8.899040e-02  1.056181e-02
   122  -6.440108e-01  -6.545464e-01  2.176105e-01  1.939498e+01  2.365210e-01  1.060171e-01  1.161872e-02
   123  -6.213811e-01  -6.325486e-01  2.283559e-01  1.629202e+01  2.286144e-01  1.283729e-01  1.289432e-02
   124  -5.972106e-01  -6.091278e-01  2.394938e-01  1.344879e+01  2.202992e-01  1.584201e-01  1.445738e-02
   125  -5.711840e-01  -5.840024e-01  2.510298e-01  1.087501e+01  2.115350e-01  1.999306e-01  1.640710e-02
   126  -5.428857e-01  -5.568044e-01  2.629693e-01  8.578720e+00  2.022730e-01  2.591842e-01  1.889111e-02
   127  -5.117535e-01  -5.270407e-01  2.753172e-01  6.565834e+00  1.924544e-01  3.471732e-01  2.213752e-02
   128  -4.770045e-01  -4.940316e-01  2.880780e-01  4.839665e+00  1.820065e-01  4.843298e-01  2.651469e-02
   129  -4.375095e-01  -4.568082e-01  3.012559e-01  3.400274e+00  1.708399e-01  7.115269e-01  3.265022e-02
   130  -3.915741e-01  -4.139348e-01  3.148546e-01  2.243561e+00  1.588443e-01  1.118347e+00  4.168531e-02
   131  -3.365375e-01  -3.631845e-01  3.288774e-01  1.359950e+00  1.458875e-01  1.925165e+00  5.586853e-02
   132  -2.680352e-01  -3.009371e-01  3.433271e-01  7.324077e-01  1.318306e-01  3.760442e+00  8.008536e-02
   133  -1.787535e-01  -2.211041e-01  3.582062e-01  3.333648e-01  1.166060e-01  8.784554e+00  1.262169e-01
   134  -5.747081e-02  -1.138921e-01  3.735166e-01  1.204154e-01  1.005347e-01  2.619148e+01  2.261719e-01
   135  1.050660e-01  3.135743e-02  3.892599e-01  3.388127e-02  8.517518e-02  1.011309e+02  4.632350e-01
   136  2.918947e-01  2.084503e-01  4.054373e-01  8.914043e-03  7.320104e-02  4.146357e+02  9.741857e-01
   137  4.576794e-01  3.826502e-01  4.220493e-01  3.096161e-03  6.446177e-02  1.272112e+03  1.761468e+00
   138  5.832296e-01  5.249757e-01  4.390963e-01  1.569365e-03  5.745382e-02  2.658377e+03  2.620694e+00
   139  6.767828e-01  6.325204e-01  4.565780e-01  1.027450e-03  5.202361e-02  4.267163e+03  3.403747e+00
   140  7.490060e-01  7.143940e-01  4.744939e-01  7.747632e-04  4.789191e-02  5.897934e+03  4.085283e+00
   141  8.070434e-01  7.789934e-01  4.928430e-01  6.319929e-04  4.468236e-02  7.485482e+03  4.682886e+00
   142  8.552882e-01  8.318353e-01  5.116240e-01  5.401907e-04  4.211236e-02  9.020863e+03  5.217463e+00
   143  8.964888e-01  8.763769e-01  5.308350e-01  4.756635e-04  3.999536e-02  1.051224e+04  5.705360e+00
   144  9.324339e-01  9.148331e-01  5.504739e-01  4.273298e-04  3.820930e-02  1.197160e+04  6.158453e+00
   145  9.643345e-01  9.486770e-01  5.705382e-01  3.893835e-04  3.667242e-02  1.341074e+04  6.585355e+00
   146  9.930415e-01  9.789252e-01  5.910251e-01  3.585078e-04  3.532826e-02  1.484022e+04  6.992418e+00
   147  1.019171e+00  1.006303e+00  6.119315e-01  3.326753e-04  3.413662e-02  1.626931e+04  7.384434e+00
   148  1.043183e+00  1.031343e+00  6.332539e-01  3.105783e-04  3.306811e-02  1.770615e+04  7.765108e+00
   149  1.065426e+00  1.054447e+00  6.549885e-01  2.913355e-04  3.210066e-02  1.915798e+04  8.137370e+00
   150  1.086174e+00  1.075924e+00  6.771312e-01  2.743309e-04  3.121737e-02  2.063133e+04  8.503589e+00
   151  1.105642e+00  1.096017e+00  6.996779e-01  2.591207e-04  3.040504e-02  2.213223e+04  8.865718e+00
   152  1.124003e+00  1.114919e+00  7.226239e-01  2.453768e-04  2.965318e-02  2.366633e+04  9.225404e+00
   153  1.141399e+00  1.132788e+00  7.459645e-01  2.328511e-04  2.895334e-02  2.523902e+04  9.584056e+00
   154  1.157947e+00  1.149752e+00  7.696946e-01  2.213523e-04  2.829861e-02  2.685551e+04  9.942903e+00
   155  1.173744e+00  1.165917e+00  7.938092e-01  2.107303e-04  2.768330e-02  2.852096e+04  1.030304e+01
   156  1.188873e+00  1.181375e+00  8.183029e-01  2.008657e-04  2.710262e-02  3.024047e+04  1.066545e+01
   157  1.203404e+00  1.196199e+00  8.431702e-01  1.916621e-04  2.655257e-02  3.201920e+04  1.103104e+01
   158  1.217396e+00  1.210456e+00  8.684054e-01  1.830406e-04  2.602972e-02  3.386240e+04  1.140064e+01
   159  1.230901e+00  1.224201e+00  8.940028e-01  1.749361e-04  2.553115e-02  3.577546e+04  1.177505e+01
   160  1.243964e+00  1.237482e+00  9.199565e-01  1.672943e-04  2.505433e-02  3.776395e+04  1.215502e+01
   161  1.256625e+00  1.250341e+00  9.462603e-01  1.600692e-04  2.459708e-02  3.983368e+04  1.254129e+01
   162  1.268919e+00  1.262816e+00  9.729084e-01  1.532220e-04  2.415746e-02  4.199071e+04  1.293456e+01
   163  1.280876e+00  1.274939e+00  9.998945e-01  1.467192e-04  2.373382e-02  4.424143e+04  1.333553e+01
   164  1.292524e+00  1.286739e+00  1.027212e+00  1.405320e-04  2.332468e-02  4.659259e+04  1.374492e+01
   165  1.303887e+00  1.298242e+00  1.054856e+00  1.346353e-04  2.292873e-02  4.905137e+04  1.416343e+01
   166  1.314987e+00  1.309472e+00  1.082819e+00  1.290071e-04  2.254482e-02  5.162537e+04  1.459176e+01
   167  1.325844e+00  1.320450e+00  1.111094e+00  1.236280e-04  2.217192e-02  5.432274e+04  1.503065e+01
   168  1.336477e+00  1.331194e+00  1.139677e+00  1.184807e-04  2.180914e-02  5.715220e+04  1.548084e+01
   169  1.346902e+00  1.341721e+00  1.168559e+00  1.135501e-04  2.145566e-02  6.012313e+04  1.594311e+01
   170  1.357134e+00  1.352048e+00  1.197736e+00  1.088223e-04  2.111077e-02  6.324559e+04  1.641825e+01
   171  1.367187e+00  1.362190e+00  1.227200e+00  1.042848e-04  2.077384e-02  6.653047e+04  1.690709e+01
   172  1.377074e+00  1.372159e+00  1.256946e+00  9.992643e-05  2.044432e-02  6.998956e+04  1.741050e+01
   173  1.386806e+00  1.381967e+00  1.286966e+00  9.573694e-05  2.012172e-02  7.363562e+04  1.792939e+01
   174  1.396396e+00  1.391627e+00  1.317256e+00  9.170693e-05  1.980560e-02  7.748253e+04  1.846472e+01
   175  1.405852e+00  1.401150e+00  1.347808e+00  8.782780e-05  1.949562e-02  8.154541e+04  1.901749e+01
   176  1.415186e+00  1.410544e+00  1.378616e+00  8.409159e-05  1.919145e-02  8.584076e+04  1.958879e+01
   177  1.424407e+00  1.419821e+00  1.409675e+00  8.049097e-05  1.889284e-02  9.038663e+04  2.017974e+01
   178  1.433523e+00  1.428989e+00  1.440978e+00  7.701911e-05  1.859959e-02  9.520281e+04  2.079155e+01
   179  1.442543e+00  1.438056e+00  1.472519e+00  7.366969e-05  1.831155e-02  1.003110e+05  2.142549e+01
   180  1.451475e+00  1.447032e+00  1.504292e+00  7.043681e-05  1.802859e-02  1.057352e+05  2.208295e+01
   181  1.460327e+00  1.455923e+00  1.536292e+00  6.731497e-05  1.775066e-02  1.115016e+05  2.276537e+01
   182  1.469107e+00  1.464739e+00  1.568512e+00  6.429902e-05  1.747773e-02  1.176395e+05  2.347432e+01
   183  1.477822e+00  1.473486e+00  1.600947e+00  6.138417e-05  1.720982e-02  1.241811e+05  2.421148e+01
   184  1.486480e+00  1.482173e+00  1.633591e+00  5.856594e-05  1.694701e-02  1.311621e+05  2.497864e+01
   185  1.495089e+00  1.490806e+00  1.666439e+00  5.584015e-05  1.668938e-02  1.386224e+05  2.577772e+01
   186  1.503655e+00  1.499393e+00  1.699484e+00  5.320295e-05  1.643707e-02  1.466061e+05  2.661079e+01
   187  1.512186e+00  1.507941e+00  1.732722e+00  5.065074e-05  1.619025e-02  1.551627e+05  2.748009e+01
   188  1.520690e+00  1.516459e+00  1.766147e+00  4.818026e-05  1.594912e-02  1.643473e+05  2.838800e+01
   189  1.529174e+00  1.524952e+00  1.799754e+00  4.578851e-05  1.571391e-02  1.742213e+05  2.933711e+01
   190  1.537645e+00  1.533430e+00  1.833536e+00  4.347280e-05  1.548487e-02  1.848539e+05  3.033019e+01
   191  1.546113e+00  1.541900e+00  1.867490e+00  4.123077e-05  1.526226e-02  1.963221e+05  3.137022e+01
   192  1.554584e+00  1.550369e+00  1.901609e+00  3.906032e-05  1.504634e-02  2.087126e+05  3.246044e+01
   193  1.563067e+00  1.558846e+00  1.935889e+00  3.695969e-05  1.483737e-02  2.221228e+05  3.360432e+01
   194  1.571571e+00  1.567340e+00  1.970325e+00  3.492738e-05  1.463561e-02  2.366620e+05  3.480562e+01
   195  1.580104e+00  1.575858e+00  2.004912e+00  3.296228e-05  1.444125e-02  2.524529e+05  3.606839e+01
   196  1.588675e+00  1.584411e+00  2.039645e+00  3.106358e-05  1.425448e-02  2.696328e+05  3.739696e+01
   197  1.597293e+00  1.593005e+00  2.074518e+00  2.923079e-05  1.407541e-02  2.883559e+05  3.879600e+01
   198  1.605968e+00  1.601652e+00  2.109526e+00  2.746366e-05  1.390406e-02  3.087953e+05  4.027056e+01
   199  1.614708e+00  1.610360e+00  2.144666e+00  2.576220e-05  1.374036e-02  3.311448e+05  4.182608e+01
   200  1.623523e+00  1.619138e+00  2.179932e+00  2.412664e-05  1.358414e-02  3.556208e+05  4.346837e+01
   201  1.632422e+00  1.627995e+00  2.215319e+00  2.255736e-05  1.343506e-02  3.824652e+05  4.520368e+01
   202  1.641415e+00  1.636942e+00  2.250822e+00  2.105483e-05  1.329267e-02  4.119478e+05  4.703875e+01
   203  1.650509e+00  1.645986e+00  2.286438e+00  1.961950e-05  1.315637e-02  4.443695e+05  4.898080e+01
   204  1.659714e+00  1.655136e+00  2.322160e+00  1.825178e-05  1.302539e-02  4.800643e+05  5.103754e+01
   205  1.669037e+00  1.664400e+00  2.357985e+00  1.695191e-05  1.289888e-02  5.194043e+05  5.321726e+01
   206  1.678485e+00  1.673787e+00  2.393907e+00  1.571989e-05  1.277582e-02  5.628027e+05  5.552884e+01
   207  1.688064e+00  1.683301e+00  2.429923e+00  1.455540e-05  1.265517e-02  6.107196e+05  5.798179e+01
   208  1.697781e+00  1.692950e+00  2.466027e+00  1.345777e-05  1.253583e-02  6.636670e+05  6.058632e+01
   209  1.707639e+00  1.702738e+00  2.502214e+00  1.242595e-05  1.241673e-02  7.222156e+05  6.335331e+01
   210  1.717643e+00  1.712670e+00  2.538480e+00  1.145846e-05  1.229685e-02  7.870035e+05  6.629451e+01
   211  1.727794e+00  1.722748e+00  2.574820e+00  1.055348e-05  1.217530e-02  8.587458e+05  6.942249e+01
   212  1.738096e+00  1.732975e+00  2.611229e+00  9.708828e-06  1.205129e-02  9.382454e+05  7.275077e+01
   213  1.748549e+00  1.743354e+00  2.647704e+00  8.922069e-06  1.192422e-02  1.026407e+06  7.629392e+01
   214  1.759154e+00  1.753883e+00  2.684236e+00  8.190574e-06  1.179365e-02  1.124247e+06  8.006754e+01
   215  1.769911e+00  1.764565e+00  2.720824e+00  7.511577e-06  1.165927e-02  1.232915e+06  8.408848e+01
   216  1.780819e+00  1.775399e+00  2.757461e+00  6.882241e-06  1.152092e-02  1.353713e+06  8.837495e+01
   217  1.791880e+00  1.786385e+00  2.794143e+00  6.299734e-06  1.137855e-02  1.488108e+06  9.294654e+01
   218  1.803090e+00  1.797521e+00  2.830864e+00  5.761256e-06  1.123217e-02  1.637762e+06  9.782441e+01
   219  1.814449e+00  1.808807e+00  2.867619e+00  5.264080e-06  1.108189e-02  1.804557e+06  1.030314e+02
   220  1.825956e+00  1.820241e+00  2.904402e+00  4.805561e-06  1.092783e-02  1.990622e+06  1.085922e+02
   221  1.837610e+00  1.831822e+00  2.941208e+00  4.383160e-06  1.077016e-02  2.198374e+06  1.145336e+02
   222  1.849408e+00  1.843549e+00  2.978032e+00  3.994452e-06  1.060907e-02  2.430547e+06  1.208844e+02
   223  1.861349e+00  1.855419e+00  3.014867e+00  3.637127e-06  1.044476e-02  2.690248e+06  1.276760e+02
   224  1.873430e+00  1.867431e+00  3.051708e+00  3.308989e-06  1.027744e-02  2.981001e+06  1.349421e+02
   225  1.885651e+00  1.879583e+00  3.088549e+00  3.007955e-06  1.010734e-02  3.306817e+06  1.427196e+02
   226  1.898008e+00  1.891873e+00  3.125383e+00  2.732060e-06  9.934690e-03  3.672253e+06  1.510482e+02
   227  1.910500e+00  1.904299e+00  3.162204e+00  2.479455e-06  9.759718e-03  4.082490e+06  1.599709e+02
   228  1.923124e+00  1.916858e+00  3.199004e+00  2.248397e-06  9.582653e-03  4.543432e+06  1.695346e+02
   229  1.935877e+00  1.929547e+00  3.235778e+00  2.037249e-06  9.403720e-03  5.061814e+06  1.797902e+02
   230  1.948759e+00  1.942366e+00  3.272518e+00  1.844472e-06  9.223150e-03  5.645318e+06  1.907929e+02
