     i         log_r      log_rmid             m           rho            v2        trelax            kn
    30  -2.347837e+00  -2.353347e+00  4.834077e-04  1.579416e+04  1.005080e+00  6.315431e-05  1.975100e-04
    31  -2.336744e+00  -2.342255e+00  5.212579e-04  1.576101e+04  1.004441e+00  6.330728e-05  1.977805e-04
    32  -2.325651e+00  -2.331162e+00  5.620357e-04  1.572622e+04  1.003769e+00  6.346858e-05  1.980654e-04
    33  -2.314557e+00  -2.320068e+00  6.059606e-04  1.568970e+04  1.003063e+00  6.363870e-05  1.983656e-04
    34  -2.303460e+00  -2.308973e+00  6.532785e-04  1.565138e+04  1.002321e+00  6.381812e-05  1.986818e-04
    35  -2.292363e+00  -2.297877e+00  7.042385e-04  1.561117e+04  1.001541e+00  6.400740e-05  1.990149e-04
    36  -2.281264e+00  -2.286778e+00  7.591240e-04  1.556898e+04  1.000722e+00  6.420710e-05  1.993659e-04
    37  -2.270162e+00  -2.275677e+00  8.182252e-04  1.552473e+04  9.998611e-01  6.441783e-05  1.997358e-04
    38  -2.259058e+00  -2.264575e+00  8.818583e-04  1.547832e+04  9.989567e-01  6.464022e-05  2.001255e-04
    39  -2.247952e+00  -2.253470e+00  9.503637e-04  1.542966e+04  9.980065e-01  6.487495e-05  2.005363e-04
    40  -2.236841e+00  -2.242361e+00  1.024119e-03  1.537863e+04  9.970083e-01  6.512278e-05  2.009692e-04
    41  -2.225729e+00  -2.231250e+00  1.103493e-03  1.532514e+04  9.959598e-01  6.538447e-05  2.014256e-04
    42  -2.214613e+00  -2.220135e+00  1.188917e-03  1.526908e+04  9.948586e-01  6.566082e-05  2.019066e-04
    43  -2.203494e+00  -2.209018e+00  1.280828e-03  1.521035e+04  9.937021e-01  6.595273e-05  2.024138e-04
    44  -2.192370e+00  -2.197896e+00  1.379723e-03  1.514881e+04  9.924876e-01  6.626115e-05  2.029485e-04
    45  -2.181241e+00  -2.186770e+00  1.486103e-03  1.508435e+04  9.912123e-01  6.658708e-05  2.035125e-04
    46  -2.170108e+00  -2.175639e+00  1.600525e-03  1.501685e+04  9.898733e-01  6.693161e-05  2.041073e-04
    47  -2.158969e+00  -2.164503e+00  1.723575e-03  1.494618e+04  9.884675e-01  6.729588e-05  2.047347e-04
    48  -2.147824e+00  -2.153361e+00  1.855885e-03  1.487221e+04  9.869917e-01  6.768115e-05  2.053966e-04
    49  -2.136672e+00  -2.142212e+00  1.998123e-03  1.479480e+04  9.854426e-01  6.808872e-05  2.060950e-04
    50  -2.125514e+00  -2.131057e+00  2.151017e-03  1.471382e+04  9.838167e-01  6.852003e-05  2.068321e-04
    51  -2.114347e+00  -2.119894e+00  2.315332e-03  1.462911e+04  9.821104e-01  6.897662e-05  2.076102e-04
    52  -2.103171e+00  -2.108723e+00  2.491891e-03  1.454054e+04  9.803198e-01  6.946013e-05  2.084316e-04
    53  -2.091986e+00  -2.097543e+00  2.681574e-03  1.444795e+04  9.784409e-01  6.997235e-05  2.092991e-04
    54  -2.080792e+00  -2.086353e+00  2.885299e-03  1.435120e+04  9.764698e-01  7.051516e-05  2.102153e-04
    55  -2.069586e+00  -2.075153e+00  3.104081e-03  1.425012e+04  9.744020e-01  7.109065e-05  2.111832e-04
    56  -2.058369e+00  -2.063941e+00  3.338977e-03  1.414456e+04  9.722330e-01  7.170104e-05  2.122061e-04
    57  -2.047139e+00  -2.052717e+00  3.591122e-03  1.403435e+04  9.699582e-01  7.234876e-05  2.132873e-04
    58  -2.035894e+00  -2.041480e+00  3.861724e-03  1.391934e+04  9.675726e-01  7.303643e-05  2.144305e-04
    59  -2.024635e+00  -2.030228e+00  4.152066e-03  1.379936e+04  9.650712e-01  7.376689e-05  2.156397e-04
    60  -2.013359e+00  -2.018960e+00  4.463517e-03  1.367423e+04  9.624486e-01  7.454323e-05  2.169189e-04
    61  -2.002065e+00  -2.007675e+00  4.797536e-03  1.354380e+04  9.596993e-01  7.536882e-05  2.182729e-04
    62  -1.990752e+00  -1.996372e+00  5.155655e-03  1.340790e+04  9.568176e-01  7.624733e-05  2.197064e-04
    63  -1.979419e+00  -1.985049e+00  5.539526e-03  1.326636e+04  9.537974e-01  7.718275e-05  2.212248e-04
    64  -1.968063e+00  -1.973704e+00  5.950900e-03  1.311900e+04  9.506325e-01  7.817949e-05  2.228338e-04
    65  -1.956682e+00  -1.962335e+00  6.391610e-03  1.296568e+04  9.473163e-01  7.924235e-05  2.245395e-04
    66  -1.945276e+00  -1.950942e+00  6.863620e-03  1.280621e+04  9.438422e-01  8.037658e-05  2.263485e-04
    67  -1.933842e+00  -1.939521e+00  7.369017e-03  1.264046e+04  9.402030e-01  8.158802e-05  2.282683e-04
    68  -1.922377e+00  -1.928072e+00  7.909987e-03  1.246825e+04  9.363915e-01  8.288305e-05  2.303065e-04
    69  -1.910879e+00  -1.916590e+00  8.488863e-03  1.228945e+04  9.324000e-01  8.426874e-05  2.324719e-04
    70  -1.899346e+00  -1.905074e+00  9.108117e-03  1.210390e+04  9.282206e-01  8.575293e-05  2.347737e-04
    71  -1.887775e+00  -1.893522e+00  9.770334e-03  1.191148e+04  9.238449e-01  8.734432e-05  2.372222e-04
    72  -1.876162e+00  -1.881930e+00  1.047826e-02  1.171206e+04  9.192646e-01  8.905255e-05  2.398285e-04
    73  -1.864505e+00  -1.870294e+00  1.123480e-02  1.150553e+04  9.144705e-01  9.088842e-05  2.426049e-04
    74  -1.852800e+00  -1.858613e+00  1.204299e-02  1.129178e+04  9.094534e-01  9.286398e-05  2.455649e-04
    75  -1.841043e+00  -1.846882e+00  1.290606e-02  1.107073e+04  9.042037e-01  9.499276e-05  2.487233e-04
    76  -1.829230e+00  -1.835096e+00  1.382737e-02  1.084231e+04  8.987113e-01  9.728995e-05  2.520964e-04
    77  -1.817356e+00  -1.823253e+00  1.481049e-02  1.060647e+04  8.929658e-01  9.977273e-05  2.557025e-04
    78  -1.805418e+00  -1.811346e+00  1.585915e-02  1.036317e+04  8.869561e-01  1.024605e-04  2.595616e-04
    79  -1.793408e+00  -1.799371e+00  1.697728e-02  1.011240e+04  8.806709e-01  1.053754e-04  2.636962e-04
    80  -1.781322e+00  -1.787323e+00  1.816896e-02  9.854178e+03  8.740983e-01  1.085424e-04  2.681312e-04
    81  -1.769152e+00  -1.775194e+00  1.943850e-02  9.588553e+03  8.672261e-01  1.119904e-04  2.728947e-04
    82  -1.756893e+00  -1.762980e+00  2.079041e-02  9.315595e+03  8.600411e-01  1.157523e-04  2.780180e-04
    83  -1.744537e+00  -1.750671e+00  2.222937e-02  9.035410e+03  8.525300e-01  1.198664e-04  2.835365e-04
    84  -1.732074e+00  -1.738261e+00  2.376030e-02  8.748143e+03  8.446785e-01  1.243765e-04  2.894904e-04
    85  -1.719497e+00  -1.725740e+00  2.538829e-02  8.453977e+03  8.364718e-01  1.293342e-04  2.959249e-04
    86  -1.706794e+00  -1.713099e+00  2.711870e-02  8.153136e+03  8.278944e-01  1.347994e-04  3.028921e-04
    87  -1.693954e+00  -1.700327e+00  2.895704e-02  7.845892e+03  8.189297e-01  1.408427e-04  3.104512e-04
    88  -1.680966e+00  -1.687411e+00  3.090905e-02  7.532566e+03  8.095605e-01  1.475477e-04  3.186703e-04
    89  -1.667814e+00  -1.674340e+00  3.298073e-02  7.213532e+03  7.997684e-01  1.550136e-04  3.276285e-04
    90  -1.654484e+00  -1.661098e+00  3.517823e-02  6.889221e+03  7.895341e-01  1.633595e-04  3.374172e-04
    91  -1.640958e+00  -1.647668e+00  3.750796e-02  6.560125e+03  7.788369e-01  1.727288e-04  3.481436e-04
    92  -1.627215e+00  -1.634032e+00  3.997652e-02  6.226800e+03  7.676547e-01  1.832956e-04  3.599336e-04
    93  -1.613235e+00  -1.620169e+00  4.259071e-02  5.889874e+03  7.559637e-01  1.952736e-04  3.729360e-04
    94  -1.598991e+00  -1.606054e+00  4.535754e-02  5.550044e+03  7.437386e-01  2.089264e-04  3.873284e-04
    95  -1.584454e+00  -1.591661e+00  4.828429e-02  5.208085e+03  7.309514e-01  2.245834e-04  4.033244e-04
    96  -1.569591e+00  -1.576959e+00  5.137828e-02  4.864856e+03  7.175721e-01  2.426594e-04  4.211822e-04
    97  -1.554363e+00  -1.561910e+00  5.464712e-02  4.521305e+03  7.035676e-01  2.636837e-04  4.412177e-04
    98  -1.538724e+00  -1.546473e+00  5.809861e-02  4.178462e+03  6.889013e-01  2.883401e-04  4.638216e-04
    99  -1.522622e+00  -1.530598e+00  6.174066e-02  3.837459e+03  6.735322e-01  3.175243e-04  4.894820e-04
   100  -1.505993e+00  -1.514228e+00  6.558137e-02  3.499527e+03  6.574143e-01  3.524286e-04  5.188162e-04
   101  -1.488761e+00  -1.497291e+00  6.962896e-02  3.166000e+03  6.404953e-01  3.946673e-04  5.526171e-04
   102  -1.470832e+00  -1.479704e+00  7.389183e-02  2.838323e+03  6.227150e-01  4.464712e-04  5.919188e-04
   103  -1.452094e+00  -1.461362e+00  7.837842e-02  2.518060e+03  6.040033e-01  5.109922e-04  6.380946e-04
   104  -1.432404e+00  -1.442138e+00  8.309731e-02  2.206894e+03  5.842771e-01  5.928012e-04  6.930069e-04
   105  -1.411579e+00  -1.421867e+00  8.805718e-02  1.906636e+03  5.634368e-01  6.987302e-04  7.592437e-04
   106  -1.389382e+00  -1.400339e+00  9.326673e-02  1.619235e+03  5.413601e-01  8.393575e-04  8.405038e-04
   107  -1.365496e+00  -1.377275e+00  9.873473e-02  1.346784e+03  5.178936e-01  1.031767e-03  9.422550e-04
   108  -1.339484e+00  -1.352295e+00  1.044700e-01  1.091533e+03  4.928402e-01  1.304998e-03  1.072917e-03
   109  -1.310715e+00  -1.324861e+00  1.104813e-01  8.559020e+02  4.659375e-01  1.711639e-03  1.246126e-03
   110  -1.278243e+00  -1.294176e+00  1.167774e-01  6.425008e+02  4.368222e-01  2.354908e-03  1.485418e-03
   111  -1.240539e+00  -1.258982e+00  1.233670e-01  4.541542e+02  4.049633e-01  3.460101e-03  1.834967e-03
   112  -1.194910e+00  -1.217125e+00  1.302589e-01  2.939365e+02  3.695247e-01  5.596605e-03  2.387752e-03
   113  -1.135955e+00  -1.164433e+00  1.374615e-01  1.652189e+02  3.290379e-01  1.055158e-02  3.375087e-03
   114  -1.050470e+00  -1.091113e+00  1.449834e-01  7.170803e+01  2.804167e-01  2.633481e-02  5.549475e-03
   115  -8.947040e-01  -9.656408e-01  1.528329e-01  1.726474e+01  2.150216e-01  1.249105e-01  1.291566e-02
   116  -5.217900e-01  -6.693933e-01  1.610180e-01  9.769758e-01  1.170967e-01  2.991189e+00  7.357386e-02
   117  1.395584e-01  -7.578942e-02  1.695469e-01  9.859800e-03  4.855717e-02  4.602621e+02  1.137305e+00
   118  6.070914e-01  4.334171e-01  1.784273e-01  4.186156e-04  4.177514e-02  1.168761e+04  5.950741e+00
   119  7.570671e-01  6.885212e-01  1.876667e-01  2.301015e-04  3.404324e-02  2.355403e+04  8.891246e+00
   120  8.423218e-01  8.017831e-01  1.972725e-01  1.924219e-04  3.100676e-02  2.951327e+04  1.018785e+01
   121  9.020543e-01  8.732142e-01  2.072515e-01  1.741890e-04  2.928040e-02  3.354987e+04  1.101892e+01
   122  9.481681e-01  9.257230e-01  2.176105e-01  1.629687e-04  2.802621e-02  3.665334e+04  1.164403e+01
   123  9.858457e-01  9.674154e-01  2.283559e-01  1.551239e-04  2.701986e-02  3.921750e+04  1.215505e+01
   124  1.017806e+00  1.002120e+00  2.394938e-01  1.491498e-04  2.617359e-02  4.144246e+04  1.259490e+01
   125  1.045645e+00  1.031948e+00  2.510298e-01  1.443215e-04  2.544066e-02  4.344148e+04  1.298697e+01
   126  1.070380e+00  1.058188e+00  2.629693e-01  1.402500e-04  2.479187e-02  4.528378e+04  1.334541e+01
   127  1.092692e+00  1.081679e+00  2.753172e-01  1.367066e-04  2.420773e-02  4.701468e+04  1.367937e+01
   128  1.113064e+00  1.102998e+00  2.880780e-01  1.335468e-04  2.367482e-02  4.866572e+04  1.399515e+01
   129  1.131848e+00  1.122557e+00  3.012559e-01  1.306735e-04  2.318357e-02  5.025999e+04  1.429729e+01
   130  1.149306e+00  1.140665e+00  3.148546e-01  1.280183e-04  2.272704e-02  5.181510e+04  1.458916e+01
   131  1.165645e+00  1.157552e+00  3.288774e-01  1.255320e-04  2.229999e-02  5.334494e+04  1.487333e+01
   132  1.181023e+00  1.173402e+00  3.433271e-01  1.231776e-04  2.189839e-02  5.486079e+04  1.515185e+01
   133  1.195570e+00  1.188357e+00  3.582062e-01  1.209274e-04  2.151906e-02  5.637205e+04  1.542637e+01
   134  1.209389e+00  1.202534e+00  3.735166e-01  1.187596e-04  2.115944e-02  5.788675e+04  1.569825e+01
   135  1.222568e+00  1.216029e+00  3.892599e-01  1.166575e-04  2.081744e-02  5.941191e+04  1.596863e+01
   136  1.235178e+00  1.228919e+00  4.054373e-01  1.146079e-04  2.049132e-02  6.095376e+04  1.623849e+01
   137  1.247280e+00  1.241272e+00  4.220493e-01  1.126001e-04  2.017961e-02  6.251799e+04  1.650867e+01
   138  1.258926e+00  1.253142e+00  4.390963e-01  1.106256e-04  1.988106e-02  6.410984e+04  1.677993e+01
   139  1.270159e+00  1.264578e+00  4.565780e-01  1.086776e-04  1.959462e-02  6.573425e+04  1.705295e+01
   140  1.281018e+00  1.275622e+00  4.744939e-01  1.067506e-04  1.931934e-02  6.739591e+04  1.732832e+01
   141  1.291536e+00  1.286308e+00  4.928430e-01  1.048403e-04  1.905441e-02  6.909938e+04  1.760662e+01
   142  1.301743e+00  1.296669e+00  5.116240e-01  1.029431e-04  1.879911e-02  7.084909e+04  1.788836e+01
   143  1.311664e+00  1.306732e+00  5.308350e-01  1.010563e-04  1.855279e-02  7.264942e+04  1.817404e+01
   144  1.321323e+00  1.316521e+00  5.504739e-01  9.917773e-05  1.831487e-02  7.450474e+04  1.846413e+01
   145  1.330740e+00  1.326057e+00  5.705382e-01  9.730586e-05  1.808482e-02  7.641944e+04  1.875906e+01
   146  1.339933e+00  1.335361e+00  5.910251e-01  9.543951e-05  1.786217e-02  7.839795e+04  1.905928e+01
   147  1.348918e+00  1.344449e+00  6.119315e-01  9.357789e-05  1.764646e-02  8.044479e+04  1.936521e+01
   148  1.357711e+00  1.353337e+00  6.332539e-01  9.172055e-05  1.743729e-02  8.256459e+04  1.967727e+01
   149  1.366326e+00  1.362040e+00  6.549885e-01  8.986733e-05  1.723428e-02  8.476208e+04  1.999587e+01
   150  1.374773e+00  1.370570e+00  6.771312e-01  8.801828e-05  1.703706e-02  8.704218e+04  2.032142e+01
   151  1.383065e+00  1.378939e+00  6.996779e-01  8.617364e-05  1.684531e-02  8.940998e+04  2.065432e+01
   152  1.391213e+00  1.387158e+00  7.226239e-01  8.433386e-05  1.665871e-02  9.187077e+04  2.099501e+01
   153  1.399225e+00  1.395237e+00  7.459645e-01  8.249950e-05  1.647695e-02  9.443007e+04  2.134390e+01
   154  1.407110e+00  1.403185e+00  7.696946e-01  8.067124e-05  1.629975e-02  9.709364e+04  2.170141e+01
   155  1.414876e+00  1.411010e+00  7.938092e-01  7.884986e-05  1.612684e-02  9.986754e+04  2.206798e+01
   156  1.422532e+00  1.418721e+00  8.183029e-01  7.703622e-05  1.595797e-02  1.027582e+05  2.244406e+01
   157  1.430084e+00  1.426324e+00  8.431702e-01  7.523122e-05  1.579287e-02  1.057722e+05  2.283012e+01
   158  1.437538e+00  1.433827e+00  8.684054e-01  7.343582e-05  1.563132e-02  1.089166e+05  2.322662e+01
   159  1.444901e+00  1.441235e+00  8.940028e-01  7.165100e-05  1.547309e-02  1.121991e+05  2.363405e+01
   160  1.452178e+00  1.448555e+00  9.199565e-01  6.987777e-05  1.531796e-02  1.156273e+05  2.405292e+01
   161  1.459376e+00  1.455792e+00  9.462603e-01  6.811710e-05  1.516571e-02  1.192099e+05  2.448377e+01
   162  1.466498e+00  1.462951e+00  9.729084e-01  6.637002e-05  1.501616e-02  1.229557e+05  2.492713e+01
   163  1.473550e+00  1.470038e+00  9.998945e-01  6.463747e-05  1.486911e-02  1.268741e+05  2.538359e+01
   164  1.480537e+00  1.477058e+00  1.027212e+00  6.292043e-05  1.472438e-02  1.309754e+05  2.585374e+01
   165  1.487462e+00  1.484013e+00  1.054856e+00  6.121980e-05  1.458179e-02  1.352704e+05  2.633822e+01
   166  1.494331e+00  1.490910e+00  1.082819e+00  5.953646e-05  1.444117e-02  1.397706e+05  2.683768e+01
   167  1.501146e+00  1.497752e+00  1.111094e+00  5.787126e-05  1.430239e-02  1.444883e+05  2.735282e+01
   168  1.507912e+00  1.504542e+00  1.139677e+00  5.622498e-05  1.416528e-02  1.494370e+05  2.788435e+01
   169  1.514632e+00  1.511285e+00  1.168559e+00  5.459836e-05  1.402971e-02  1.546308e+05  2.843306e+01
   170  1.521310e+00  1.517984e+00  1.197736e+00  5.299208e-05  1.389556e-02  1.600851e+05  2.899975e+01
   171  1.527950e+00  1.524643e+00  1.227200e+00  5.140677e-05  1.376271e-02  1.658165e+05  2.958528e+01
   172  1.534554e+00  1.531264e+00  1.256946e+00  4.984299e-05  1.363105e-02  1.718428e+05  3.019055e+01
   173  1.541126e+00  1.537852e+00  1.286966e+00  4.830124e-05  1.350050e-02  1.781832e+05  3.081652e+01
   174  1.547668e+00  1.544409e+00  1.317256e+00  4.678197e-05  1.337098e-02  1.848587e+05  3.146422e+01
   175  1.554185e+00  1.550939e+00  1.347808e+00  4.528557e-05  1.324240e-02  1.918920e+05  3.213471e+01
   176  1.560679e+00  1.557445e+00  1.378616e+00  4.381236e-05  1.311474e-02  1.993075e+05  3.282915e+01
   177  1.567154e+00  1.563929e+00  1.409675e+00  4.236260e-05  1.298793e-02  2.071321e+05  3.354876e+01
   178  1.573612e+00  1.570395e+00  1.440978e+00  4.093652e-05  1.286196e-02  2.153950e+05  3.429484e+01
   179  1.580055e+00  1.576845e+00  1.472519e+00  3.953427e-05  1.273681e-02  2.241279e+05  3.506877e+01
   180  1.586489e+00  1.583284e+00  1.504292e+00  3.815595e-05  1.261250e-02  2.333657e+05  3.587203e+01
   181  1.592915e+00  1.589714e+00  1.536292e+00  3.680165e-05  1.248904e-02  2.431466e+05  3.670621e+01
   182  1.599336e+00  1.596137e+00  1.568512e+00  3.547137e-05  1.236649e-02  2.535122e+05  3.757298e+01
   183  1.605756e+00  1.602558e+00  1.600947e+00  3.416511e-05  1.224489e-02  2.645086e+05  3.847415e+01
   184  1.612178e+00  1.608979e+00  1.633591e+00  3.288281e-05  1.212432e-02  2.761865e+05  3.941165e+01
   185  1.618606e+00  1.615404e+00  1.666439e+00  3.162439e-05  1.200488e-02  2.886017e+05  4.038757e+01
   186  1.625042e+00  1.621836e+00  1.699484e+00  3.038978e-05  1.188669e-02  3.018157e+05  4.140411e+01
   187  1.631492e+00  1.628279e+00  1.732722e+00  2.917887e-05  1.176988e-02  3.158970e+05  4.246366e+01
   188  1.637957e+00  1.634737e+00  1.766147e+00  2.799154e-05  1.165461e-02  3.309210e+05  4.356879e+01
   189  1.644444e+00  1.641213e+00  1.799754e+00  2.682769e-05  1.154104e-02  3.469718e+05  4.472224e+01
   190  1.650954e+00  1.647711e+00  1.833536e+00  2.568725e-05  1.142937e-02  3.641423e+05  4.592696e+01
   191  1.657494e+00  1.654236e+00  1.867490e+00  2.457016e-05  1.131980e-02  3.825363e+05  4.718613e+01
   192  1.664067e+00  1.660793e+00  1.901609e+00  2.347638e-05  1.121255e-02  4.022692e+05  4.850316e+01
   193  1.670679e+00  1.667385e+00  1.935889e+00  2.240592e-05  1.110784e-02  4.234698e+05  4.988174e+01
   194  1.677334e+00  1.674019e+00  1.970325e+00  2.135885e-05  1.100590e-02  4.462820e+05  5.132584e+01
   195  1.684038e+00  1.680699e+00  2.004912e+00  2.033529e-05  1.090696e-02  4.708665e+05  5.283974e+01
   196  1.690797e+00  1.687431e+00  2.039645e+00  1.933546e-05  1.081125e-02  4.974019e+05  5.442801e+01
   197  1.697616e+00  1.694220e+00  2.074518e+00  1.835966e-05  1.071898e-02  5.260881e+05  5.609557e+01
   198  1.704503e+00  1.701073e+00  2.109526e+00  1.740825e-05  1.063034e-02  5.571489e+05  5.784776e+01
   199  1.711463e+00  1.707997e+00  2.144666e+00  1.648168e-05  1.054548e-02  5.908338e+05  5.969031e+01
   200  1.718502e+00  1.714997e+00  2.179932e+00  1.558050e-05  1.046450e-02  6.274213e+05  6.162938e+01
   201  1.725629e+00  1.722081e+00  2.215319e+00  1.470534e-05  1.038746e-02  6.672218e+05  6.367156e+01
   202  1.732851e+00  1.729255e+00  2.250822e+00  1.385687e-05  1.031435e-02  7.105816e+05  6.582400e+01
   203  1.740174e+00  1.736528e+00  2.286438e+00  1.303583e-05  1.024506e-02  7.578860e+05  6.809435e+01
   204  1.747606e+00  1.743906e+00  2.322160e+00  1.224301e-05  1.017940e-02  8.095630e+05  7.049081e+01
   205  1.755155e+00  1.751397e+00  2.357985e+00  1.147917e-05  1.011708e-02  8.660880e+05  7.302221e+01
   206  1.762827e+00  1.759008e+00  2.393907e+00  1.074504e-05  1.005770e-02  9.279882e+05  7.569799e+01
   207  1.770630e+00  1.766746e+00  2.429923e+00  1.004132e-05  1.000075e-02  9.958481e+05  7.852830e+01
   208  1.778570e+00  1.774618e+00  2.466027e+00  9.368552e-06  9.945622e-03  1.070315e+06  8.152401e+01
   209  1.786653e+00  1.782630e+00  2.502214e+00  8.727186e-06  9.891631e-03  1.152104e+06  8.469674e+01
   210  1.794885e+00  1.790788e+00  2.538480e+00  8.117471e-06  9.838016e-03  1.242011e+06  8.805897e+01
   211  1.803270e+00  1.799098e+00  2.574820e+00  7.539466e-06  9.783982e-03  1.340916e+06  9.162408e+01
   212  1.811814e+00  1.807563e+00  2.611229e+00  6.993012e-06  9.728727e-03  1.449799e+06  9.540642e+01
   213  1.820519e+00  1.816188e+00  2.647704e+00  6.477732e-06  9.671479e-03  1.569750e+06  9.942139e+01
   214  1.829388e+00  1.824976e+00  2.684236e+00  5.993042e-06  9.611527e-03  1.701988e+06  1.036855e+02
   215  1.838424e+00  1.833930e+00  2.720824e+00  5.538161e-06  9.548252e-03  1.847875e+06  1.082164e+02
   216  1.847628e+00  1.843050e+00  2.757461e+00  5.112132e-06  9.481145e-03  2.008943e+06  1.130333e+02
   217  1.857000e+00  1.852339e+00  2.794143e+00  4.713871e-06  9.409815e-03  2.186914e+06  1.181567e+02
   218  1.866541e+00  1.861797e+00  2.830864e+00  4.342196e-06  9.333993e-03  2.383729e+06  1.236088e+02
   219  1.876251e+00  1.871423e+00  2.867619e+00  3.995861e-06  9.253522e-03  2.601574e+06  1.294133e+02
   220  1.886129e+00  1.881218e+00  2.904402e+00  3.673583e-06  9.168337e-03  2.842922e+06  1.355962e+02
   221  1.896176e+00  1.891182e+00  2.941208e+00  3.374075e-06  9.078449e-03  3.110566e+06  1.421853e+02
   222  1.906389e+00  1.901312e+00  2.978032e+00  3.096066e-06  8.983930e-03  3.407663e+06  1.492105e+02
   223  1.916768e+00  1.911610e+00  3.014867e+00  2.838311e-06  8.884894e-03  3.737782e+06  1.567046e+02
   224  1.927312e+00  1.922072e+00  3.051708e+00  2.599602e-06  8.781486e-03  4.104962e+06  1.647025e+02
   225  1.938019e+00  1.932698e+00  3.088549e+00  2.378773e-06  8.673868e-03  4.513783e+06  1.732427e+02
   226  1.948887e+00  1.943487e+00  3.125383e+00  2.174703e-06  8.562222e-03  4.969434e+06  1.823663e+02
   227  1.959916e+00  1.954437e+00  3.162204e+00  1.986325e-06  8.446738e-03  5.477788e+06  1.921180e+02
   228  1.971102e+00  1.965545e+00  3.199004e+00  1.812616e-06  8.327615e-03  6.045522e+06  2.025464e+02
   229  1.982445e+00  1.976811e+00  3.235778e+00  1.652601e-06  8.205053e-03  6.680228e+06  2.137042e+02
   230  1.993942e+00  1.988232e+00  3.272518e+00  1.505353e-06  8.079260e-03  7.390537e+06  2.256487e+02
   231  2.005592e+00  1.999806e+00  3.309218e+00  1.369991e-06  7.950449e-03  8.186277e+06  2.384422e+02
