     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    70  -2.829159e+00  -2.832344e+00  9.805784e-04  8.625438e+05  2.073520e+00  1.788501e+06  8.051277e-07  3.014384e-05
    71  -2.822760e+00  -2.825948e+00  1.022722e-03  8.594861e+05  2.071134e+00  1.780111e+06  8.084572e-07  3.021480e-05
    72  -2.816356e+00  -2.819546e+00  1.066645e-03  8.563485e+05  2.068680e+00  1.771511e+06  8.119004e-07  3.028805e-05
    73  -2.809947e+00  -2.813140e+00  1.112418e-03  8.531292e+05  2.066158e+00  1.762700e+06  8.154614e-07  3.036366e-05
    74  -2.803531e+00  -2.806727e+00  1.160127e-03  8.498261e+05  2.063565e+00  1.753671e+06  8.191452e-07  3.044172e-05
    75  -2.797110e+00  -2.800309e+00  1.209843e-03  8.464374e+05  2.060898e+00  1.744421e+06  8.229565e-07  3.052232e-05
    76  -2.790682e+00  -2.793884e+00  1.261660e-03  8.429610e+05  2.058156e+00  1.734945e+06  8.269007e-07  3.060556e-05
    77  -2.784248e+00  -2.787453e+00  1.315650e-03  8.393951e+05  2.055337e+00  1.725240e+06  8.309828e-07  3.069153e-05
    78  -2.777807e+00  -2.781015e+00  1.371910e-03  8.357378e+05  2.052439e+00  1.715301e+06  8.352083e-07  3.078032e-05
    79  -2.771358e+00  -2.774570e+00  1.430537e-03  8.319868e+05  2.049459e+00  1.705123e+06  8.395836e-07  3.087205e-05
    80  -2.764903e+00  -2.768118e+00  1.491613e-03  8.281403e+05  2.046396e+00  1.694703e+06  8.441143e-07  3.096681e-05
    81  -2.758439e+00  -2.761659e+00  1.555254e-03  8.241964e+05  2.043246e+00  1.684036e+06  8.488070e-07  3.106473e-05
    82  -2.751968e+00  -2.755192e+00  1.621555e-03  8.201526e+05  2.040008e+00  1.673118e+06  8.536687e-07  3.116592e-05
    83  -2.745489e+00  -2.748716e+00  1.690622e-03  8.160072e+05  2.036680e+00  1.661945e+06  8.587063e-07  3.127050e-05
    84  -2.739001e+00  -2.742233e+00  1.762572e-03  8.117580e+05  2.033258e+00  1.650514e+06  8.639272e-07  3.137861e-05
    85  -2.732505e+00  -2.735741e+00  1.837521e-03  8.074029e+05  2.029741e+00  1.638819e+06  8.693395e-07  3.149037e-05
    86  -2.725999e+00  -2.729240e+00  1.915590e-03  8.029395e+05  2.026125e+00  1.626856e+06  8.749516e-07  3.160594e-05
    87  -2.719484e+00  -2.722729e+00  1.996900e-03  7.983660e+05  2.022408e+00  1.614622e+06  8.807721e-07  3.172545e-05
    88  -2.712959e+00  -2.716209e+00  2.081586e-03  7.936801e+05  2.018588e+00  1.602113e+06  8.868103e-07  3.184907e-05
    89  -2.706423e+00  -2.709679e+00  2.169788e-03  7.888794e+05  2.014660e+00  1.589324e+06  8.930761e-07  3.197695e-05
    90  -2.699877e+00  -2.703138e+00  2.261641e-03  7.839617e+05  2.010623e+00  1.576252e+06  8.995800e-07  3.210927e-05
    91  -2.693320e+00  -2.696586e+00  2.357288e-03  7.789250e+05  2.006474e+00  1.562893e+06  9.063325e-07  3.224621e-05
    92  -2.686751e+00  -2.690023e+00  2.456877e-03  7.737674e+05  2.002209e+00  1.549244e+06  9.133450e-07  3.238794e-05
    93  -2.680170e+00  -2.683448e+00  2.560586e-03  7.684861e+05  1.997826e+00  1.535301e+06  9.206302e-07  3.253467e-05
    94  -2.673578e+00  -2.676861e+00  2.668544e-03  7.630792e+05  1.993320e+00  1.521061e+06  9.282006e-07  3.268661e-05
    95  -2.666972e+00  -2.670262e+00  2.780947e-03  7.575447e+05  1.988690e+00  1.506522e+06  9.360697e-07  3.284396e-05
    96  -2.660353e+00  -2.663650e+00  2.897949e-03  7.518803e+05  1.983931e+00  1.491679e+06  9.442522e-07  3.300697e-05
    97  -2.653720e+00  -2.657024e+00  3.019750e-03  7.460838e+05  1.979041e+00  1.476530e+06  9.527634e-07  3.317585e-05
    98  -2.647072e+00  -2.650383e+00  3.146529e-03  7.401528e+05  1.974014e+00  1.461072e+06  9.616200e-07  3.335089e-05
    99  -2.640410e+00  -2.643728e+00  3.278481e-03  7.340855e+05  1.968849e+00  1.445303e+06  9.708390e-07  3.353233e-05
   100  -2.633731e+00  -2.637058e+00  3.415810e-03  7.278796e+05  1.963540e+00  1.429221e+06  9.804390e-07  3.372047e-05
   101  -2.627037e+00  -2.630371e+00  3.558731e-03  7.215329e+05  1.958085e+00  1.412823e+06  9.904399e-07  3.391559e-05
   102  -2.620325e+00  -2.623668e+00  3.707443e-03  7.150436e+05  1.952479e+00  1.396107e+06  1.000862e-06  3.411802e-05
   103  -2.613596e+00  -2.616948e+00  3.862193e-03  7.084096e+05  1.946718e+00  1.379074e+06  1.011729e-06  3.432808e-05
   104  -2.606849e+00  -2.610209e+00  4.023197e-03  7.016288e+05  1.940798e+00  1.361720e+06  1.023063e-06  3.454613e-05
   105  -2.600082e+00  -2.603452e+00  4.190697e-03  6.946996e+05  1.934715e+00  1.344046e+06  1.034891e-06  3.477253e-05
   106  -2.593296e+00  -2.596676e+00  4.364955e-03  6.876199e+05  1.928464e+00  1.326050e+06  1.047239e-06  3.500768e-05
   107  -2.586488e+00  -2.589879e+00  4.546218e-03  6.803878e+05  1.922040e+00  1.307733e+06  1.060137e-06  3.525200e-05
   108  -2.579660e+00  -2.583061e+00  4.734748e-03  6.730020e+05  1.915440e+00  1.289095e+06  1.073617e-06  3.550592e-05
   109  -2.572808e+00  -2.576221e+00  4.930837e-03  6.654606e+05  1.908659e+00  1.270137e+06  1.087711e-06  3.576992e-05
   110  -2.565934e+00  -2.569357e+00  5.134764e-03  6.577618e+05  1.901690e+00  1.250859e+06  1.102456e-06  3.604450e-05
   111  -2.559034e+00  -2.562470e+00  5.346829e-03  6.499043e+05  1.894530e+00  1.231263e+06  1.117892e-06  3.633020e-05
   112  -2.552109e+00  -2.555558e+00  5.567324e-03  6.418869e+05  1.887173e+00  1.211352e+06  1.134059e-06  3.662757e-05
   113  -2.545158e+00  -2.548620e+00  5.796581e-03  6.337083e+05  1.879614e+00  1.191127e+06  1.151003e-06  3.693722e-05
   114  -2.538179e+00  -2.541654e+00  6.034915e-03  6.253672e+05  1.871847e+00  1.170592e+06  1.168772e-06  3.725980e-05
   115  -2.531171e+00  -2.534661e+00  6.282676e-03  6.168628e+05  1.863867e+00  1.149750e+06  1.187419e-06  3.759599e-05
   116  -2.524132e+00  -2.527637e+00  6.540210e-03  6.081940e+05  1.855668e+00  1.128606e+06  1.207001e-06  3.794653e-05
   117  -2.517062e+00  -2.520582e+00  6.807874e-03  5.993602e+05  1.847243e+00  1.107164e+06  1.227581e-06  3.831222e-05
   118  -2.509958e+00  -2.513496e+00  7.086044e-03  5.903610e+05  1.838587e+00  1.085430e+06  1.249224e-06  3.869388e-05
   119  -2.502820e+00  -2.506375e+00  7.375103e-03  5.811958e+05  1.829693e+00  1.063410e+06  1.272004e-06  3.909245e-05
   120  -2.495646e+00  -2.499218e+00  7.675455e-03  5.718646e+05  1.820555e+00  1.041111e+06  1.296000e-06  3.950888e-05
   121  -2.488434e+00  -2.492025e+00  7.987504e-03  5.623674e+05  1.811166e+00  1.018541e+06  1.321298e-06  3.994423e-05
   122  -2.481182e+00  -2.484793e+00  8.311671e-03  5.527045e+05  1.801518e+00  9.957074e+05  1.347993e-06  4.039963e-05
   123  -2.473889e+00  -2.477520e+00  8.648426e-03  5.428760e+05  1.791605e+00  9.726196e+05  1.376189e-06  4.087632e-05
   124  -2.466552e+00  -2.470205e+00  8.998165e-03  5.328830e+05  1.781419e+00  9.492882e+05  1.405999e-06  4.137559e-05
   125  -2.459169e+00  -2.462845e+00  9.361386e-03  5.227269e+05  1.770953e+00  9.257249e+05  1.437546e-06  4.189887e-05
   126  -2.451738e+00  -2.455438e+00  9.738557e-03  5.124085e+05  1.760199e+00  9.019408e+05  1.470967e-06  4.244771e-05
   127  -2.444257e+00  -2.447982e+00  1.013019e-02  5.019296e+05  1.749147e+00  8.779486e+05  1.506413e-06  4.302380e-05
   128  -2.436723e+00  -2.440474e+00  1.053678e-02  4.912918e+05  1.737790e+00  8.537619e+05  1.544052e-06  4.362896e-05
   129  -2.429134e+00  -2.432912e+00  1.095886e-02  4.804976e+05  1.726119e+00  8.293959e+05  1.584067e-06  4.426519e-05
   130  -2.421486e+00  -2.425293e+00  1.139696e-02  4.695497e+05  1.714124e+00  8.048663e+05  1.626662e-06  4.493465e-05
   131  -2.413776e+00  -2.417614e+00  1.185164e-02  4.584511e+05  1.701796e+00  7.801903e+05  1.672065e-06  4.563972e-05
   132  -2.406001e+00  -2.409871e+00  1.232348e-02  4.472053e+05  1.689125e+00  7.553857e+05  1.720530e-06  4.638300e-05
   133  -2.398158e+00  -2.402062e+00  1.281308e-02  4.358158e+05  1.676101e+00  7.304712e+05  1.772340e-06  4.716738e-05
   134  -2.390242e+00  -2.394182e+00  1.332102e-02  4.242872e+05  1.662712e+00  7.054676e+05  1.827812e-06  4.799597e-05
   135  -2.382250e+00  -2.386228e+00  1.384795e-02  4.126244e+05  1.648948e+00  6.803964e+05  1.887302e-06  4.887224e-05
   136  -2.374177e+00  -2.378195e+00  1.439450e-02  4.008326e+05  1.634797e+00  6.552800e+05  1.951214e-06  4.980005e-05
   137  -2.366018e+00  -2.370079e+00  1.496132e-02  3.889177e+05  1.620246e+00  6.301424e+05  2.020002e-06  5.078365e-05
   138  -2.357769e+00  -2.361874e+00  1.554911e-02  3.768863e+05  1.605283e+00  6.050090e+05  2.094180e-06  5.182775e-05
   139  -2.349424e+00  -2.353576e+00  1.615855e-02  3.647453e+05  1.589893e+00  5.799058e+05  2.174335e-06  5.293763e-05
   140  -2.340976e+00  -2.345179e+00  1.679038e-02  3.525023e+05  1.574062e+00  5.548607e+05  2.261138e-06  5.411919e-05
   141  -2.332419e+00  -2.336676e+00  1.744530e-02  3.401660e+05  1.557776e+00  5.299025e+05  2.355356e-06  5.537902e-05
   142  -2.323746e+00  -2.328061e+00  1.812408e-02  3.277453e+05  1.541019e+00  5.050618e+05  2.457873e-06  5.672454e-05
   143  -2.314949e+00  -2.319325e+00  1.882751e-02  3.152501e+05  1.523773e+00  4.803697e+05  2.569713e-06  5.816416e-05
   144  -2.306020e+00  -2.310462e+00  1.955637e-02  3.026910e+05  1.506021e+00  4.558590e+05  2.692061e-06  5.970738e-05
   145  -2.296949e+00  -2.301461e+00  2.031146e-02  2.900797e+05  1.487743e+00  4.315640e+05  2.826303e-06  6.136499e-05
   146  -2.287726e+00  -2.292313e+00  2.109364e-02  2.774283e+05  1.468920e+00  4.075199e+05  2.974063e-06  6.314934e-05
   147  -2.278339e+00  -2.283007e+00  2.190376e-02  2.647503e+05  1.449528e+00  3.837631e+05  3.137258e-06  6.507462e-05
   148  -2.268776e+00  -2.273531e+00  2.274267e-02  2.520600e+05  1.429546e+00  3.603314e+05  3.318158e-06  6.715715e-05
   149  -2.259023e+00  -2.263872e+00  2.361129e-02  2.393727e+05  1.408948e+00  3.372637e+05  3.519475e-06  6.941583e-05
   150  -2.249063e+00  -2.254014e+00  2.451054e-02  2.267049e+05  1.387705e+00  3.145997e+05  3.744470e-06  7.187273e-05
   151  -2.238879e+00  -2.243941e+00  2.544136e-02  2.140742e+05  1.365789e+00  2.923802e+05  3.997089e-06  7.455371e-05
   152  -2.228452e+00  -2.233634e+00  2.640469e-02  2.014994e+05  1.343168e+00  2.706475e+05  4.282143e-06  7.748922e-05
   153  -2.217757e+00  -2.223071e+00  2.740152e-02  1.890007e+05  1.319804e+00  2.494440e+05  4.605552e-06  8.071546e-05
   154  -2.206770e+00  -2.212229e+00  2.843287e-02  1.765997e+05  1.295660e+00  2.288132e+05  4.974673e-06  8.427577e-05
   155  -2.195461e+00  -2.201078e+00  2.949974e-02  1.643193e+05  1.270692e+00  2.087992e+05  5.398725e-06  8.822239e-05
   156  -2.183794e+00  -2.189588e+00  3.060319e-02  1.521842e+05  1.244850e+00  1.894466e+05  5.889411e-06  9.261896e-05
   157  -2.171731e+00  -2.177721e+00  3.174428e-02  1.402205e+05  1.218081e+00  1.708001e+05  6.461750e-06  9.754371e-05
   158  -2.159224e+00  -2.165433e+00  3.292412e-02  1.284564e+05  1.190323e+00  1.529046e+05  7.135293e-06  1.030939e-04
   159  -2.146218e+00  -2.152673e+00  3.414379e-02  1.169217e+05  1.161505e+00  1.358051e+05  7.935867e-06  1.093919e-04
   160  -2.132646e+00  -2.139379e+00  3.540444e-02  1.056485e+05  1.131545e+00  1.195461e+05  8.898169e-06  1.165938e-04
   161  -2.118427e+00  -2.125478e+00  3.670722e-02  9.467104e+04  1.100350e+00  1.041713e+05  1.006972e-05  1.249020e-04
   162  -2.103461e+00  -2.110880e+00  3.805332e-02  8.402600e+04  1.067808e+00  8.972364e+04  1.151701e-05  1.345829e-04
   163  -2.087626e+00  -2.095472e+00  3.944390e-02  7.375285e+04  1.033786e+00  7.624470e+04  1.333539e-05  1.459952e-04
   164  -2.070764e+00  -2.079114e+00  4.088021e-02  6.389395e+04  9.981250e-01  6.377414e+04  1.566563e-05  1.596324e-04
   165  -2.052671e+00  -2.061623e+00  4.236348e-02  5.449496e+04  9.606258e-01  5.234927e+04  1.872262e-05  1.761927e-04
   166  -2.033075e+00  -2.042763e+00  4.389496e-02  4.560546e+04  9.210404e-01  4.200447e+04  2.284777e-05  1.966960e-04
   167  -2.011604e+00  -2.022207e+00  4.547592e-02  3.727938e+04  8.790490e-01  3.277040e+04  2.861046e-05  2.226909e-04
   168  -1.987725e+00  -1.999501e+00  4.710768e-02  2.957586e+04  8.342259e-01  2.467295e+04  3.701867e-05  2.566450e-04
   169  -1.960644e+00  -1.973974e+00  4.879156e-02  2.256033e+04  7.859831e-01  1.773204e+04  4.999746e-05  3.027359e-04
   170  -1.929091e+00  -1.944581e+00  5.052886e-02  1.630637e+04  7.334672e-01  1.196019e+04  7.160648e-05  3.686160e-04
   171  -1.890856e+00  -1.909553e+00  5.232095e-02  1.089797e+04  6.753431e-01  7.359871e+03  1.116586e-04  4.699030e-04
   172  -1.841578e+00  -1.865519e+00  5.416922e-02  6.433607e+03  6.092834e-01  3.919890e+03  1.991296e-04  6.438821e-04
   173  -1.770766e+00  -1.804730e+00  5.607503e-02  3.033539e+03  5.304110e-01  1.609023e+03  4.526308e-04  1.004991e-03
   174  -1.643010e+00  -1.702207e+00  5.803982e-02  8.538469e+02  4.241552e-01  3.621636e+02  1.798281e-03  2.118317e-03
   175  -1.304103e+00  -1.441304e+00  6.006498e-02  5.493270e+01  2.385229e-01  1.310271e+01  3.727383e-02  1.113686e-02
   176  -6.109291e-01  -8.318065e-01  6.215198e-02  4.295971e-01  7.120719e-02  3.059040e-02  8.723219e+00  2.304893e-01
   177  1.971976e-01  -4.104320e-02  6.430225e-02  1.658286e-03  3.858008e-02  6.397680e-05  3.070146e+03  5.040017e+00
   178  4.037969e-01  3.126684e-01  6.651726e-02  5.373895e-04  3.305264e-02  1.776214e-05  1.023547e+04  9.565235e+00
   179  5.038821e-01  4.567163e-01  6.879851e-02  4.221380e-04  3.161391e-02  1.334543e-05  1.332313e+04  1.103512e+01
   180  5.689721e-01  5.376454e-01  7.114747e-02  3.821311e-04  3.061487e-02  1.169889e-05  1.495620e+04  1.178612e+01
   181  6.171353e-01  5.937210e-01  7.356565e-02  3.609069e-04  2.984037e-02  1.076959e-05  1.603994e+04  1.228411e+01
   182  6.554515e-01  6.367158e-01  7.605458e-02  3.469499e-04  2.923710e-02  1.014381e-05  1.685645e+04  1.265735e+01
   183  6.873657e-01  6.717017e-01  7.861579e-02  3.366214e-04  2.875406e-02  9.679232e-06  1.751897e+04  1.295755e+01
   184  7.147948e-01  7.012967e-01  8.125079e-02  3.284450e-04  2.835296e-02  9.312387e-06  1.808166e+04  1.321030e+01
   185  7.389108e-01  7.270201e-01  8.396115e-02  3.216961e-04  2.800828e-02  9.010153e-06  1.857424e+04  1.343004e+01
   186  7.604801e-01  7.498293e-01  8.674840e-02  3.159631e-04  2.770360e-02  8.753315e-06  1.901496e+04  1.362564e+01
   187  7.800316e-01  7.703658e-01  8.961413e-02  3.109867e-04  2.742835e-02  8.529851e-06  1.941594e+04  1.380297e+01
   188  7.979450e-01  7.890806e-01  9.255987e-02  3.065909e-04  2.717559e-02  8.331791e-06  1.978569e+04  1.396607e+01
   189  8.145024e-01  8.063026e-01  9.558720e-02  3.026515e-04  2.694060e-02  8.153611e-06  2.013046e+04  1.411784e+01
   190  8.299191e-01  8.222792e-01  9.869768e-02  2.990770e-04  2.672001e-02  7.991341e-06  2.045496e+04  1.426046e+01
   191  8.443630e-01  8.372011e-01  1.018929e-01  2.957991e-04  2.651138e-02  7.842043e-06  2.076285e+04  1.439556e+01
   192  8.579675e-01  8.512185e-01  1.051744e-01  2.927653e-04  2.631284e-02  7.703487e-06  2.105700e+04  1.452445e+01
   193  8.708404e-01  8.644516e-01  1.085438e-01  2.899349e-04  2.612291e-02  7.573945e-06  2.133972e+04  1.464813e+01
   194  8.830702e-01  8.769983e-01  1.120026e-01  2.872757e-04  2.594043e-02  7.452056e-06  2.161287e+04  1.476744e+01
   195  8.947299e-01  8.889392e-01  1.155524e-01  2.847618e-04  2.576444e-02  7.336727e-06  2.187802e+04  1.488305e+01
   196  9.058812e-01  9.003414e-01  1.191948e-01  2.823722e-04  2.559414e-02  7.227073e-06  2.213644e+04  1.499554e+01
   197  9.165758e-01  9.112614e-01  1.229312e-01  2.800896e-04  2.542888e-02  7.122364e-06  2.238925e+04  1.510536e+01
   198  9.268582e-01  9.217474e-01  1.267634e-01  2.778996e-04  2.526809e-02  7.021993e-06  2.263736e+04  1.521294e+01
   199  9.367666e-01  9.318406e-01  1.306927e-01  2.757902e-04  2.511132e-02  6.925454e-06  2.288160e+04  1.531860e+01
   200  9.463340e-01  9.415766e-01  1.347208e-01  2.737510e-04  2.495814e-02  6.832316e-06  2.312268e+04  1.542266e+01
   201  9.555892e-01  9.509862e-01  1.388490e-01  2.717732e-04  2.480823e-02  6.742212e-06  2.336122e+04  1.552537e+01
