     i         log_r      log_rmid             m           rho            v2        trelax            kn
    46  -1.578799e+00  -1.584266e+00  1.600525e-03  2.556084e+02  4.019210e-01  6.170986e-03  2.455160e-03
    47  -1.567798e+00  -1.573264e+00  1.723575e-03  2.548046e+02  4.016491e-01  6.192547e-03  2.459862e-03
    48  -1.556798e+00  -1.562263e+00  1.855885e-03  2.539629e+02  4.013637e-01  6.215279e-03  2.464810e-03
    49  -1.545799e+00  -1.551264e+00  1.998123e-03  2.530818e+02  4.010641e-01  6.239247e-03  2.470020e-03
    50  -1.534802e+00  -1.540266e+00  2.151017e-03  2.521595e+02  4.007497e-01  6.264524e-03  2.475503e-03
    51  -1.523805e+00  -1.529269e+00  2.315332e-03  2.511944e+02  4.004198e-01  6.291183e-03  2.481276e-03
    52  -1.512809e+00  -1.518272e+00  2.491891e-03  2.501847e+02  4.000736e-01  6.319306e-03  2.487353e-03
    53  -1.501814e+00  -1.507277e+00  2.681574e-03  2.491286e+02  3.997103e-01  6.348977e-03  2.493752e-03
    54  -1.490819e+00  -1.496282e+00  2.885299e-03  2.480243e+02  3.993293e-01  6.380286e-03  2.500490e-03
    55  -1.479824e+00  -1.485287e+00  3.104081e-03  2.468701e+02  3.989295e-01  6.413328e-03  2.507584e-03
    56  -1.468829e+00  -1.474292e+00  3.338977e-03  2.456638e+02  3.985103e-01  6.448209e-03  2.515055e-03
    57  -1.457834e+00  -1.463297e+00  3.591122e-03  2.444036e+02  3.980706e-01  6.485036e-03  2.522922e-03
    58  -1.446837e+00  -1.452301e+00  3.861724e-03  2.430874e+02  3.976096e-01  6.523927e-03  2.531209e-03
    59  -1.435839e+00  -1.441304e+00  4.152066e-03  2.417133e+02  3.971262e-01  6.565006e-03  2.539938e-03
    60  -1.424840e+00  -1.430305e+00  4.463517e-03  2.402792e+02  3.966195e-01  6.608409e-03  2.549134e-03
    61  -1.413838e+00  -1.419304e+00  4.797536e-03  2.387828e+02  3.960883e-01  6.654277e-03  2.558823e-03
    62  -1.402834e+00  -1.408301e+00  5.155655e-03  2.372223e+02  3.955317e-01  6.702764e-03  2.569031e-03
    63  -1.391826e+00  -1.397295e+00  5.539526e-03  2.355953e+02  3.949484e-01  6.754034e-03  2.579790e-03
    64  -1.380815e+00  -1.386286e+00  5.950900e-03  2.338997e+02  3.943372e-01  6.808264e-03  2.591129e-03
    65  -1.369799e+00  -1.375272e+00  6.391610e-03  2.321334e+02  3.936969e-01  6.865644e-03  2.603082e-03
    66  -1.358778e+00  -1.364254e+00  6.863620e-03  2.302943e+02  3.930263e-01  6.926376e-03  2.615685e-03
    67  -1.347751e+00  -1.353230e+00  7.369017e-03  2.283800e+02  3.923240e-01  6.990680e-03  2.628974e-03
    68  -1.336718e+00  -1.342200e+00  7.909987e-03  2.263886e+02  3.915886e-01  7.058793e-03  2.642990e-03
    69  -1.325678e+00  -1.331163e+00  8.488863e-03  2.243178e+02  3.908186e-01  7.130969e-03  2.657775e-03
    70  -1.314628e+00  -1.320118e+00  9.108117e-03  2.221657e+02  3.900126e-01  7.207485e-03  2.673375e-03
    71  -1.303570e+00  -1.309064e+00  9.770334e-03  2.199300e+02  3.891691e-01  7.288638e-03  2.689839e-03
    72  -1.292501e+00  -1.298000e+00  1.047826e-02  2.176089e+02  3.882864e-01  7.374751e-03  2.707219e-03
    73  -1.281421e+00  -1.286926e+00  1.123480e-02  2.152003e+02  3.873628e-01  7.466173e-03  2.725570e-03
    74  -1.270328e+00  -1.275839e+00  1.204299e-02  2.127026e+02  3.863967e-01  7.563285e-03  2.744951e-03
    75  -1.259221e+00  -1.264739e+00  1.290606e-02  2.101139e+02  3.853863e-01  7.666500e-03  2.765427e-03
    76  -1.248099e+00  -1.253625e+00  1.382737e-02  2.074325e+02  3.843297e-01  7.776267e-03  2.787066e-03
    77  -1.236960e+00  -1.242494e+00  1.481049e-02  2.046570e+02  3.832251e-01  7.893077e-03  2.809943e-03
    78  -1.225803e+00  -1.231346e+00  1.585915e-02  2.017860e+02  3.820703e-01  8.017468e-03  2.834135e-03
    79  -1.214625e+00  -1.220178e+00  1.697728e-02  1.988183e+02  3.808635e-01  8.150025e-03  2.859729e-03
    80  -1.203425e+00  -1.208989e+00  1.816896e-02  1.957528e+02  3.796025e-01  8.291393e-03  2.886817e-03
    81  -1.192202e+00  -1.197777e+00  1.943850e-02  1.925887e+02  3.782851e-01  8.442277e-03  2.915498e-03
    82  -1.180952e+00  -1.186540e+00  2.079041e-02  1.893254e+02  3.769090e-01  8.603456e-03  2.945880e-03
    83  -1.169674e+00  -1.175276e+00  2.222937e-02  1.859624e+02  3.754720e-01  8.775786e-03  2.978080e-03
    84  -1.158365e+00  -1.163983e+00  2.376030e-02  1.824997e+02  3.739716e-01  8.960215e-03  3.012224e-03
    85  -1.147022e+00  -1.152657e+00  2.538829e-02  1.789375e+02  3.724054e-01  9.157788e-03  3.048450e-03
    86  -1.135644e+00  -1.141296e+00  2.711870e-02  1.752762e+02  3.707707e-01  9.369669e-03  3.086907e-03
    87  -1.124226e+00  -1.129897e+00  2.895704e-02  1.715167e+02  3.690649e-01  9.597151e-03  3.127759e-03
    88  -1.112765e+00  -1.118457e+00  3.090905e-02  1.676599e+02  3.672854e-01  9.841672e-03  3.171183e-03
    89  -1.101258e+00  -1.106973e+00  3.298073e-02  1.637076e+02  3.654292e-01  1.010484e-02  3.217375e-03
    90  -1.089701e+00  -1.095441e+00  3.517823e-02  1.596616e+02  3.634935e-01  1.038846e-02  3.266549e-03
    91  -1.078090e+00  -1.083857e+00  3.750796e-02  1.555243e+02  3.614752e-01  1.069455e-02  3.318940e-03
    92  -1.066421e+00  -1.072217e+00  3.997652e-02  1.512984e+02  3.593713e-01  1.102539e-02  3.374806e-03
    93  -1.054689e+00  -1.060515e+00  4.259071e-02  1.469873e+02  3.571784e-01  1.138355e-02  3.434435e-03
    94  -1.042888e+00  -1.048748e+00  4.535754e-02  1.425946e+02  3.548934e-01  1.177193e-02  3.498140e-03
    95  -1.031013e+00  -1.036910e+00  4.828429e-02  1.381247e+02  3.525127e-01  1.219386e-02  3.566274e-03
    96  -1.019058e+00  -1.024995e+00  5.137828e-02  1.335822e+02  3.500328e-01  1.265310e-02  3.639227e-03
    97  -1.007017e+00  -1.012996e+00  5.464712e-02  1.289725e+02  3.474501e-01  1.315396e-02  3.717431e-03
    98  -9.948823e-01  -1.000907e+00  5.809861e-02  1.243015e+02  3.447606e-01  1.370139e-02  3.801375e-03
    99  -9.826460e-01  -9.887211e-01  6.174066e-02  1.195756e+02  3.419604e-01  1.430110e-02  3.891603e-03
   100  -9.702998e-01  -9.764290e-01  6.558137e-02  1.148018e+02  3.390454e-01  1.495968e-02  3.988728e-03
   101  -9.578344e-01  -9.640224e-01  6.962896e-02  1.099876e+02  3.360113e-01  1.568481e-02  4.093444e-03
   102  -9.452397e-01  -9.514914e-01  7.389183e-02  1.051413e+02  3.328536e-01  1.648543e-02  4.206535e-03
   103  -9.325047e-01  -9.388256e-01  7.837842e-02  1.002714e+02  3.295676e-01  1.737203e-02  4.328893e-03
   104  -9.196171e-01  -9.260131e-01  8.309731e-02  9.538748e+01  3.261484e-01  1.835697e-02  4.461536e-03
   105  -9.065634e-01  -9.130412e-01  8.805718e-02  9.049921e+01  3.225908e-01  1.945491e-02  4.605633e-03
   106  -8.933288e-01  -8.998957e-01  9.326673e-02  8.561705e+01  3.188895e-01  2.068329e-02  4.762527e-03
   107  -8.798967e-01  -8.865608e-01  9.873473e-02  8.075193e+01  3.150387e-01  2.206303e-02  4.933775e-03
   108  -8.662489e-01  -8.730192e-01  1.044700e-01  7.591527e+01  3.110324e-01  2.361936e-02  5.121184e-03
   109  -8.523646e-01  -8.592513e-01  1.104813e-01  7.111896e+01  3.068640e-01  2.538292e-02  5.326869e-03
   110  -8.382212e-01  -8.452353e-01  1.167774e-01  6.637533e+01  3.025269e-01  2.739122e-02  5.553317e-03
   111  -8.237927e-01  -8.309470e-01  1.233670e-01  6.169709e+01  2.980135e-01  2.969049e-02  5.803466e-03
   112  -8.090498e-01  -8.163587e-01  1.302589e-01  5.709726e+01  2.933161e-01  3.233827e-02  6.080821e-03
   113  -7.939596e-01  -8.014392e-01  1.374615e-01  5.258916e+01  2.884260e-01  3.540679e-02  6.389582e-03
   114  -7.784840e-01  -7.861529e-01  1.449834e-01  4.818632e+01  2.833340e-01  3.898763e-02  6.734828e-03
   115  -7.625798e-01  -7.704591e-01  1.528329e-01  4.390240e+01  2.780300e-01  4.319823e-02  7.122752e-03
   116  -7.461967e-01  -7.543110e-01  1.610180e-01  3.975111e+01  2.725028e-01  4.819093e-02  7.560972e-03
   117  -7.292763e-01  -7.376541e-01  1.695469e-01  3.574613e+01  2.667403e-01  5.416599e-02  8.058959e-03
   118  -7.117501e-01  -7.204248e-01  1.784273e-01  3.190101e+01  2.607286e-01  6.139050e-02  8.628616e-03
   119  -6.935373e-01  -7.025482e-01  1.876667e-01  2.822905e+01  2.544526e-01  7.022637e-02  9.285090e-03
   120  -6.745412e-01  -6.839354e-01  1.972725e-01  2.474320e+01  2.478951e-01  8.117274e-02  1.004791e-02
   121  -6.546453e-01  -6.644793e-01  2.072515e-01  2.145590e+01  2.410363e-01  9.493188e-02  1.094267e-02
   122  -6.337074e-01  -6.440502e-01  2.176105e-01  1.837893e+01  2.338539e-01  1.125142e-01  1.200343e-02
   123  -6.115515e-01  -6.224881e-01  2.283559e-01  1.552327e+01  2.263220e-01  1.354108e-01  1.327647e-02
   124  -5.879567e-01  -5.995939e-01  2.394938e-01  1.289888e+01  2.184104e-01  1.658866e-01  1.482604e-02
   125  -5.626407e-01  -5.751143e-01  2.510298e-01  1.051448e+01  2.100834e-01  2.074991e-01  1.674357e-02
   126  -5.352356e-01  -5.487220e-01  2.629693e-01  8.377291e+00  2.012986e-01  2.660578e-01  1.916309e-02
   127  -5.052506e-01  -5.199843e-01  2.753172e-01  6.492707e+00  1.920054e-01  3.514936e-01  2.228785e-02
   128  -4.720136e-01  -4.883142e-01  2.880780e-01  4.863902e+00  1.821422e-01  4.817369e-01  2.643870e-02
   129  -4.345753e-01  -4.528912e-01  3.012559e-01  3.491304e+00  1.716340e-01  6.913702e-01  3.214713e-02
   130  -3.915455e-01  -4.125277e-01  3.148546e-01  2.371894e+00  1.603903e-01  1.052727e+00  4.034606e-02
   131  -3.408058e-01  -3.654351e-01  3.288774e-01  1.498229e+00  1.483037e-01  1.733188e+00  5.279254e-02
   132  -2.789952e-01  -3.088018e-01  3.433271e-01  8.570138e-01  1.352600e-01  3.172689e+00  7.309019e-02
   133  -2.006307e-01  -2.380478e-01  3.582062e-01  4.269632e-01  1.211831e-01  6.728040e+00  1.094011e-01
   134  -9.708516e-02  -1.457793e-01  3.735166e-01  1.757906e-01  1.062081e-01  1.745523e+01  1.821215e-01
   135  4.170525e-02  -2.216911e-02  3.892599e-01  5.742274e-02  9.119724e-02  5.766672e+01  3.438785e-01
   136  2.133119e-01  1.359301e-01  4.054373e-01  1.601380e-02  7.826935e-02  2.232080e+02  7.029018e-01
   137  3.850250e-01  3.076003e-01  4.220493e-01  5.020311e-03  6.868495e-02  7.600438e+02  1.340114e+00
   138  5.245985e-01  4.603948e-01  4.390963e-01  2.205467e-03  6.113879e-02  1.833753e+03  2.143034e+00
   139  6.300466e-01  5.805151e-01  4.565780e-01  1.305580e-03  5.508712e-02  3.263409e+03  2.934344e+00
   140  7.108192e-01  6.723080e-01  4.744939e-01  9.264913e-04  5.040956e-02  4.807311e+03  3.641335e+00
   141  7.749412e-01  7.440625e-01  4.928430e-01  7.281266e-04  4.678364e-02  6.349596e+03  4.263707e+00
   142  8.276317e-01  8.020850e-01  5.116240e-01  6.074585e-04  4.390367e-02  7.856570e+03  4.818691e+00
   143  8.721860e-01  8.504800e-01  5.308350e-01  5.260227e-04  4.155267e-02  9.326014e+03  5.322750e+00
   144  9.107374e-01  8.918893e-01  5.504739e-01  4.668679e-04  3.958577e-02  1.076556e+04  5.788569e+00
   145  9.447166e-01  9.280592e-01  5.705382e-01  4.215202e-04  3.790571e-02  1.218510e+04  6.225529e+00
   146  9.751180e-01  9.601833e-01  5.910251e-01  3.853163e-04  3.644566e-02  1.359439e+04  6.640582e+00
   147  1.002655e+00  9.891049e-01  6.119315e-01  3.554904e-04  3.515839e-02  1.500229e+04  7.038974e+00
   148  1.027855e+00  1.015438e+00  6.332539e-01  3.303022e-04  3.400960e-02  1.641677e+04  7.424741e+00
   149  1.051115e+00  1.039641e+00  6.549885e-01  3.086027e-04  3.297375e-02  1.784498e+04  7.801061e+00
   150  1.072743e+00  1.062064e+00  6.771312e-01  2.896028e-04  3.203145e-02  1.929341e+04  8.170490e+00
   151  1.092982e+00  1.082980e+00  6.996779e-01  2.727423e-04  3.116761e-02  2.076805e+04  8.535123e+00
   152  1.112023e+00  1.102607e+00  7.226239e-01  2.576122e-04  3.037034e-02  2.227454e+04  8.896716e+00
   153  1.130025e+00  1.121118e+00  7.459645e-01  2.439068e-04  2.963012e-02  2.381823e+04  9.256763e+00
   154  1.147116e+00  1.138655e+00  7.696946e-01  2.313926e-04  2.893919e-02  2.540431e+04  9.616563e+00
   155  1.163404e+00  1.155336e+00  7.938092e-01  2.198881e-04  2.829119e-02  2.703789e+04  9.977261e+00
   156  1.178978e+00  1.171261e+00  8.183029e-01  2.092498e-04  2.768082e-02  2.872404e+04  1.033989e+01
   157  1.193914e+00  1.186510e+00  8.431702e-01  1.993629e-04  2.710363e-02  3.046787e+04  1.070538e+01
   158  1.208277e+00  1.201155e+00  8.684054e-01  1.901338e-04  2.655584e-02  3.227457e+04  1.107460e+01
   159  1.222125e+00  1.215256e+00  8.940028e-01  1.814861e-04  2.603425e-02  3.414948e+04  1.144837e+01
   160  1.235505e+00  1.228866e+00  9.199565e-01  1.733558e-04  2.553609e-02  3.609810e+04  1.182745e+01
   161  1.248459e+00  1.242030e+00  9.462603e-01  1.656897e-04  2.505896e-02  3.812615e+04  1.221261e+01
   162  1.261025e+00  1.254788e+00  9.729084e-01  1.584425e-04  2.460078e-02  4.023963e+04  1.260456e+01
   163  1.273237e+00  1.267174e+00  9.998945e-01  1.515755e-04  2.415972e-02  4.244485e+04  1.300401e+01
   164  1.285123e+00  1.279221e+00  1.027212e+00  1.450557e-04  2.373419e-02  4.474845e+04  1.341168e+01
   165  1.296710e+00  1.290955e+00  1.054856e+00  1.388542e-04  2.332278e-02  4.715751e+04  1.382828e+01
   166  1.308020e+00  1.302402e+00  1.082819e+00  1.329459e-04  2.292425e-02  4.967954e+04  1.425453e+01
   167  1.319076e+00  1.313583e+00  1.111094e+00  1.273087e-04  2.253749e-02  5.232257e+04  1.469115e+01
   168  1.329896e+00  1.324520e+00  1.139677e+00  1.219232e-04  2.216153e-02  5.509519e+04  1.513891e+01
   169  1.340498e+00  1.335230e+00  1.168559e+00  1.167721e-04  2.179549e-02  5.800664e+04  1.559857e+01
   170  1.350898e+00  1.345729e+00  1.197736e+00  1.118397e-04  2.143863e-02  6.106685e+04  1.607094e+01
   171  1.361111e+00  1.356035e+00  1.227200e+00  1.071122e-04  2.109025e-02  6.428656e+04  1.655684e+01
   172  1.371150e+00  1.366159e+00  1.256946e+00  1.025770e-04  2.074976e-02  6.767738e+04  1.705714e+01
   173  1.381027e+00  1.376116e+00  1.286966e+00  9.822260e-05  2.041664e-02  7.125190e+04  1.757276e+01
   174  1.390755e+00  1.385918e+00  1.317256e+00  9.403861e-05  2.009043e-02  7.502382e+04  1.810465e+01
   175  1.400344e+00  1.395576e+00  1.347808e+00  9.001549e-05  1.977074e-02  7.900804e+04  1.865382e+01
   176  1.409805e+00  1.405100e+00  1.378616e+00  8.614445e-05  1.945723e-02  8.322085e+04  1.922133e+01
   177  1.419147e+00  1.414501e+00  1.409675e+00  8.241739e-05  1.914964e-02  8.768005e+04  1.980834e+01
   178  1.428380e+00  1.423788e+00  1.440978e+00  7.882684e-05  1.884773e-02  9.240518e+04  2.041602e+01
   179  1.437512e+00  1.432970e+00  1.472519e+00  7.536585e-05  1.855134e-02  9.741769e+04  2.104568e+01
   180  1.446552e+00  1.442055e+00  1.504292e+00  7.202798e-05  1.826033e-02  1.027412e+05  2.169866e+01
   181  1.455509e+00  1.451053e+00  1.536292e+00  6.880722e-05  1.797463e-02  1.084017e+05  2.237643e+01
   182  1.464389e+00  1.459972e+00  1.568512e+00  6.569800e-05  1.769421e-02  1.144280e+05  2.308054e+01
   183  1.473202e+00  1.468818e+00  1.600947e+00  6.269510e-05  1.741909e-02  1.208519e+05  2.381268e+01
   184  1.481954e+00  1.477600e+00  1.633591e+00  5.979368e-05  1.714931e-02  1.277089e+05  2.457462e+01
   185  1.490654e+00  1.486326e+00  1.666439e+00  5.698924e-05  1.688497e-02  1.350383e+05  2.536829e+01
   186  1.499309e+00  1.495003e+00  1.699484e+00  5.427759e-05  1.662621e-02  1.428838e+05  2.619575e+01
   187  1.507927e+00  1.503640e+00  1.732722e+00  5.165489e-05  1.637318e-02  1.512941e+05  2.705924e+01
   188  1.516515e+00  1.512242e+00  1.766147e+00  4.911761e-05  1.612608e-02  1.603239e+05  2.796113e+01
   189  1.525081e+00  1.520819e+00  1.799754e+00  4.666254e-05  1.588514e-02  1.700341e+05  2.890401e+01
   190  1.533633e+00  1.529378e+00  1.833536e+00  4.428678e-05  1.565060e-02  1.804930e+05  2.989064e+01
   191  1.542179e+00  1.537927e+00  1.867490e+00  4.198780e-05  1.542272e-02  1.917769e+05  3.092400e+01
   192  1.550727e+00  1.546474e+00  1.901609e+00  3.976334e-05  1.520177e-02  2.039718e+05  3.200732e+01
   193  1.559286e+00  1.555028e+00  1.935889e+00  3.761149e-05  1.498800e-02  2.171739e+05  3.314406e+01
   194  1.567865e+00  1.563597e+00  1.970325e+00  3.553065e-05  1.478164e-02  2.314917e+05  3.433798e+01
   195  1.576471e+00  1.572189e+00  2.004912e+00  3.351959e-05  1.458292e-02  2.470467e+05  3.559313e+01
   196  1.585115e+00  1.580815e+00  2.039645e+00  3.157743e-05  1.439199e-02  2.639750e+05  3.691382e+01
   197  1.593805e+00  1.589482e+00  2.074518e+00  2.970359e-05  1.420895e-02  2.824295e+05  3.830471e+01
   198  1.602551e+00  1.598200e+00  2.109526e+00  2.789776e-05  1.403383e-02  3.025817e+05  3.977086e+01
   199  1.611361e+00  1.606978e+00  2.144666e+00  2.615989e-05  1.386653e-02  3.246237e+05  4.131768e+01
   200  1.620247e+00  1.615827e+00  2.179932e+00  2.449017e-05  1.370685e-02  3.487703e+05  4.295098e+01
   201  1.629215e+00  1.624754e+00  2.215319e+00  2.288893e-05  1.355445e-02  3.752611e+05  4.467701e+01
   202  1.638277e+00  1.633770e+00  2.250822e+00  2.135658e-05  1.340886e-02  4.043640e+05  4.650247e+01
   203  1.647441e+00  1.642883e+00  2.286438e+00  1.989353e-05  1.326943e-02  4.363770e+05  4.843459e+01
   204  1.656714e+00  1.652102e+00  2.322160e+00  1.850014e-05  1.313541e-02  4.716318e+05  5.048105e+01
   205  1.666106e+00  1.661435e+00  2.357985e+00  1.717658e-05  1.300589e-02  5.104972e+05  5.265013e+01
   206  1.675622e+00  1.670890e+00  2.393907e+00  1.592277e-05  1.287985e-02  5.533833e+05  5.495068e+01
   207  1.685269e+00  1.680472e+00  2.429923e+00  1.473831e-05  1.275621e-02  6.007468e+05  5.739222e+01
   208  1.695053e+00  1.690189e+00  2.466027e+00  1.362243e-05  1.263389e-02  6.530959e+05  5.998491e+01
   209  1.704978e+00  1.700044e+00  2.502214e+00  1.257397e-05  1.251178e-02  7.109973e+05  6.273963e+01
   210  1.715048e+00  1.710042e+00  2.538480e+00  1.159137e-05  1.238888e-02  7.750850e+05  6.566809e+01
   211  1.725265e+00  1.720187e+00  2.574820e+00  1.067267e-05  1.226429e-02  8.460693e+05  6.878285e+01
   212  1.735632e+00  1.730480e+00  2.611229e+00  9.815587e-06  1.213724e-02  9.247487e+05  7.209741e+01
   213  1.746150e+00  1.740923e+00  2.647704e+00  9.017585e-06  1.200714e-02  1.012022e+06  7.562630e+01
   214  1.756818e+00  1.751517e+00  2.684236e+00  8.275931e-06  1.187355e-02  1.108901e+06  7.938511e+01
   215  1.767638e+00  1.762262e+00  2.720824e+00  7.587764e-06  1.173618e-02  1.216530e+06  8.339066e+01
   216  1.778609e+00  1.773158e+00  2.757461e+00  6.950162e-06  1.159488e-02  1.336201e+06  8.766113e+01
   217  1.789730e+00  1.784205e+00  2.794143e+00  6.360211e-06  1.144960e-02  1.469377e+06  9.221610e+01
   218  1.801000e+00  1.795402e+00  2.830864e+00  5.815039e-06  1.130038e-02  1.617711e+06  9.707668e+01
   219  1.812419e+00  1.806747e+00  2.867619e+00  5.311850e-06  1.114730e-02  1.783074e+06  1.022657e+02
   220  1.823984e+00  1.818240e+00  2.904402e+00  4.847938e-06  1.099051e-02  1.967587e+06  1.078078e+02
   221  1.835695e+00  1.829879e+00  2.941208e+00  4.420707e-06  1.083018e-02  2.173654e+06  1.137298e+02
   222  1.847549e+00  1.841662e+00  2.978032e+00  4.027680e-06  1.066648e-02  2.404000e+06  1.200604e+02
   223  1.859545e+00  1.853588e+00  3.014867e+00  3.666497e-06  1.049964e-02  2.661715e+06  1.268309e+02
   224  1.871680e+00  1.865655e+00  3.051708e+00  3.334919e-06  1.032986e-02  2.950309e+06  1.340750e+02
   225  1.883954e+00  1.877860e+00  3.088549e+00  3.030822e-06  1.015737e-02  3.273777e+06  1.418296e+02
   226  1.896363e+00  1.890203e+00  3.125383e+00  2.752202e-06  9.982392e-03  3.636658e+06  1.501344e+02
   227  1.908906e+00  1.902680e+00  3.162204e+00  2.497177e-06  9.805170e-03  4.044112e+06  1.590324e+02
   228  1.921579e+00  1.915289e+00  3.199004e+00  2.263973e-06  9.625928e-03  4.502020e+06  1.685702e+02
   229  1.934382e+00  1.928028e+00  3.235778e+00  2.050923e-06  9.444890e-03  5.017092e+06  1.787988e+02
   230  1.947311e+00  1.940894e+00  3.272518e+00  1.856465e-06  9.262288e-03  5.596985e+06  1.897734e+02
