     i         log_r      log_rmid             m           rho            v2        trelax            kn
    23  -1.501260e+00  -1.506748e+00  2.847617e-04  2.708168e+01  2.169118e-01  7.928348e-02  1.026735e-02
    24  -1.490219e+00  -1.495705e+00  3.071688e-04  2.705680e+01  2.168816e-01  7.936193e-02  1.027278e-02
    25  -1.479179e+00  -1.484664e+00  3.313271e-04  2.703066e+01  2.168497e-01  7.944450e-02  1.027850e-02
    26  -1.468143e+00  -1.473626e+00  3.573620e-04  2.700321e+01  2.168163e-01  7.953142e-02  1.028452e-02
    27  -1.457108e+00  -1.462590e+00  3.854278e-04  2.697437e+01  2.167811e-01  7.962291e-02  1.029085e-02
    28  -1.446073e+00  -1.451556e+00  4.156808e-04  2.694407e+01  2.167441e-01  7.971923e-02  1.029752e-02
    29  -1.435043e+00  -1.440523e+00  4.482776e-04  2.691226e+01  2.167052e-01  7.982063e-02  1.030453e-02
    30  -1.424014e+00  -1.429494e+00  4.834077e-04  2.687885e+01  2.166643e-01  7.992737e-02  1.031190e-02
    31  -1.412989e+00  -1.418466e+00  5.212579e-04  2.684378e+01  2.166214e-01  8.003974e-02  1.031966e-02
    32  -1.401966e+00  -1.407442e+00  5.620357e-04  2.680696e+01  2.165762e-01  8.015803e-02  1.032782e-02
    33  -1.390947e+00  -1.396421e+00  6.059606e-04  2.676831e+01  2.165288e-01  8.028256e-02  1.033640e-02
    34  -1.379930e+00  -1.385404e+00  6.532785e-04  2.672775e+01  2.164789e-01  8.041365e-02  1.034544e-02
    35  -1.368917e+00  -1.374389e+00  7.042385e-04  2.668519e+01  2.164265e-01  8.055167e-02  1.035494e-02
    36  -1.357906e+00  -1.363377e+00  7.591240e-04  2.664052e+01  2.163714e-01  8.069699e-02  1.036493e-02
    37  -1.346898e+00  -1.352367e+00  8.182252e-04  2.659366e+01  2.163135e-01  8.084999e-02  1.037545e-02
    38  -1.335893e+00  -1.341361e+00  8.818583e-04  2.654451e+01  2.162528e-01  8.101109e-02  1.038651e-02
    39  -1.324892e+00  -1.330358e+00  9.503637e-04  2.649296e+01  2.161889e-01  8.118071e-02  1.039814e-02
    40  -1.313892e+00  -1.319357e+00  1.024119e-03  2.643890e+01  2.161218e-01  8.135934e-02  1.041039e-02
    41  -1.302896e+00  -1.308359e+00  1.103493e-03  2.638221e+01  2.160513e-01  8.154746e-02  1.042326e-02
    42  -1.291903e+00  -1.297364e+00  1.188917e-03  2.632279e+01  2.159773e-01  8.174555e-02  1.043681e-02
    43  -1.280913e+00  -1.286373e+00  1.280828e-03  2.626050e+01  2.158995e-01  8.195418e-02  1.045106e-02
    44  -1.269926e+00  -1.275385e+00  1.379723e-03  2.619524e+01  2.158179e-01  8.217391e-02  1.046605e-02
    45  -1.258942e+00  -1.264399e+00  1.486103e-03  2.612685e+01  2.157321e-01  8.240536e-02  1.048182e-02
    46  -1.247961e+00  -1.253417e+00  1.600525e-03  2.605522e+01  2.156421e-01  8.264916e-02  1.049841e-02
    47  -1.236983e+00  -1.242437e+00  1.723575e-03  2.598020e+01  2.155476e-01  8.290600e-02  1.051586e-02
    48  -1.226007e+00  -1.231460e+00  1.855885e-03  2.590164e+01  2.154484e-01  8.317659e-02  1.053422e-02
    49  -1.215034e+00  -1.220486e+00  1.998123e-03  2.581941e+01  2.153442e-01  8.346169e-02  1.055354e-02
    50  -1.204064e+00  -1.209515e+00  2.151017e-03  2.573334e+01  2.152349e-01  8.376211e-02  1.057386e-02
    51  -1.193096e+00  -1.198545e+00  2.315332e-03  2.564327e+01  2.151201e-01  8.407870e-02  1.059523e-02
    52  -1.182130e+00  -1.187579e+00  2.491891e-03  2.554906e+01  2.149997e-01  8.441238e-02  1.061772e-02
    53  -1.171167e+00  -1.176614e+00  2.681574e-03  2.545052e+01  2.148733e-01  8.476411e-02  1.064138e-02
    54  -1.160206e+00  -1.165652e+00  2.885299e-03  2.534750e+01  2.147408e-01  8.513489e-02  1.066628e-02
    55  -1.149246e+00  -1.154691e+00  3.104081e-03  2.523982e+01  2.146017e-01  8.552581e-02  1.069247e-02
    56  -1.138289e+00  -1.143733e+00  3.338977e-03  2.512729e+01  2.144558e-01  8.593803e-02  1.072003e-02
    57  -1.127333e+00  -1.132776e+00  3.591122e-03  2.500975e+01  2.143028e-01  8.637276e-02  1.074903e-02
    58  -1.116378e+00  -1.121821e+00  3.861724e-03  2.488699e+01  2.141423e-01  8.683131e-02  1.077954e-02
    59  -1.105424e+00  -1.110867e+00  4.152066e-03  2.475884e+01  2.139741e-01  8.731507e-02  1.081165e-02
    60  -1.094471e+00  -1.099913e+00  4.463517e-03  2.462509e+01  2.137976e-01  8.782550e-02  1.084544e-02
    61  -1.083518e+00  -1.088960e+00  4.797536e-03  2.448557e+01  2.136127e-01  8.836418e-02  1.088101e-02
    62  -1.072566e+00  -1.078008e+00  5.155655e-03  2.434006e+01  2.134188e-01  8.893279e-02  1.091844e-02
    63  -1.061613e+00  -1.067055e+00  5.539526e-03  2.418838e+01  2.132157e-01  8.953311e-02  1.095784e-02
    64  -1.050659e+00  -1.056102e+00  5.950900e-03  2.403032e+01  2.130028e-01  9.016705e-02  1.099931e-02
    65  -1.039704e+00  -1.045147e+00  6.391610e-03  2.386567e+01  2.127797e-01  9.083667e-02  1.104297e-02
    66  -1.028748e+00  -1.034192e+00  6.863620e-03  2.369425e+01  2.125460e-01  9.154413e-02  1.108893e-02
    67  -1.017789e+00  -1.023234e+00  7.369017e-03  2.351585e+01  2.123012e-01  9.229179e-02  1.113733e-02
    68  -1.006828e+00  -1.012274e+00  7.909987e-03  2.333027e+01  2.120448e-01  9.308214e-02  1.118830e-02
    69  -9.958635e-01  -1.001311e+00  8.488863e-03  2.313732e+01  2.117764e-01  9.391786e-02  1.124197e-02
    70  -9.848948e-01  -9.903445e-01  9.108117e-03  2.293680e+01  2.114953e-01  9.480186e-02  1.129851e-02
    71  -9.739216e-01  -9.793735e-01  9.770334e-03  2.272851e+01  2.112011e-01  9.573724e-02  1.135806e-02
    72  -9.629430e-01  -9.683976e-01  1.047826e-02  2.251229e+01  2.108931e-01  9.672732e-02  1.142081e-02
    73  -9.519582e-01  -9.574159e-01  1.123480e-02  2.228794e+01  2.105708e-01  9.777569e-02  1.148692e-02
    74  -9.409664e-01  -9.464275e-01  1.204299e-02  2.205530e+01  2.102337e-01  9.888623e-02  1.155660e-02
    75  -9.299666e-01  -9.354317e-01  1.290606e-02  2.181421e+01  2.098809e-01  1.000631e-01  1.163005e-02
    76  -9.189580e-01  -9.244274e-01  1.382737e-02  2.156451e+01  2.095120e-01  1.013109e-01  1.170748e-02
    77  -9.079393e-01  -9.134137e-01  1.481049e-02  2.130605e+01  2.091262e-01  1.026344e-01  1.178914e-02
    78  -8.969095e-01  -9.023894e-01  1.585915e-02  2.103872e+01  2.087229e-01  1.040389e-01  1.187526e-02
    79  -8.858673e-01  -8.913533e-01  1.697728e-02  2.076239e+01  2.083012e-01  1.055302e-01  1.196612e-02
    80  -8.748114e-01  -8.803042e-01  1.816896e-02  2.047697e+01  2.078605e-01  1.071145e-01  1.206199e-02
    81  -8.637405e-01  -8.692407e-01  1.943850e-02  2.018237e+01  2.074001e-01  1.087986e-01  1.216318e-02
    82  -8.526531e-01  -8.581615e-01  2.079041e-02  1.987854e+01  2.069190e-01  1.105899e-01  1.227002e-02
    83  -8.415476e-01  -8.470649e-01  2.222937e-02  1.956543e+01  2.064165e-01  1.124964e-01  1.238286e-02
    84  -8.304222e-01  -8.359493e-01  2.376030e-02  1.924302e+01  2.058917e-01  1.145268e-01  1.250206e-02
    85  -8.192753e-01  -8.248130e-01  2.538829e-02  1.891133e+01  2.053438e-01  1.166909e-01  1.262804e-02
    86  -8.081048e-01  -8.136542e-01  2.711870e-02  1.857038e+01  2.047719e-01  1.189992e-01  1.276122e-02
    87  -7.969087e-01  -8.024707e-01  2.895704e-02  1.822024e+01  2.041750e-01  1.214632e-01  1.290207e-02
    88  -7.856848e-01  -7.912605e-01  3.090905e-02  1.786099e+01  2.035522e-01  1.240956e-01  1.305110e-02
    89  -7.744307e-01  -7.800213e-01  3.298073e-02  1.749277e+01  2.029024e-01  1.269105e-01  1.320884e-02
    90  -7.631439e-01  -7.687506e-01  3.517823e-02  1.711574e+01  2.022248e-01  1.299234e-01  1.337589e-02
    91  -7.518217e-01  -7.574459e-01  3.750796e-02  1.673007e+01  2.015182e-01  1.331512e-01  1.355288e-02
    92  -7.404613e-01  -7.461044e-01  3.997652e-02  1.633602e+01  2.007815e-01  1.366129e-01  1.374051e-02
    93  -7.290596e-01  -7.347230e-01  4.259071e-02  1.593385e+01  2.000137e-01  1.403296e-01  1.393951e-02
    94  -7.176133e-01  -7.232988e-01  4.535754e-02  1.552387e+01  1.992137e-01  1.443246e-01  1.415071e-02
    95  -7.061188e-01  -7.118280e-01  4.828429e-02  1.510643e+01  1.983802e-01  1.486240e-01  1.437500e-02
    96  -6.945725e-01  -7.003073e-01  5.137828e-02  1.468193e+01  1.975120e-01  1.532569e-01  1.461334e-02
    97  -6.829704e-01  -6.887327e-01  5.464712e-02  1.425081e+01  1.966080e-01  1.582559e-01  1.486679e-02
    98  -6.713081e-01  -6.771001e-01  5.809861e-02  1.381356e+01  1.956669e-01  1.636575e-01  1.513653e-02
    99  -6.595810e-01  -6.654049e-01  6.174066e-02  1.337070e+01  1.946873e-01  1.695029e-01  1.542382e-02
   100  -6.477841e-01  -6.536425e-01  6.558137e-02  1.292280e+01  1.936680e-01  1.758386e-01  1.573006e-02
   101  -6.359122e-01  -6.418076e-01  6.962896e-02  1.247050e+01  1.926075e-01  1.827172e-01  1.605681e-02
   102  -6.239595e-01  -6.298947e-01  7.389183e-02  1.201444e+01  1.915045e-01  1.901984e-01  1.640576e-02
   103  -6.119199e-01  -6.178980e-01  7.837842e-02  1.155535e+01  1.903575e-01  1.983499e-01  1.677881e-02
   104  -5.997868e-01  -6.058110e-01  8.309731e-02  1.109396e+01  1.891650e-01  2.072493e-01  1.717806e-02
   105  -5.875531e-01  -5.936269e-01  8.805718e-02  1.063107e+01  1.879256e-01  2.169853e-01  1.760583e-02
   106  -5.752111e-01  -5.813383e-01  9.326673e-02  1.016750e+01  1.866375e-01  2.276597e-01  1.806471e-02
   107  -5.627526e-01  -5.689372e-01  9.873473e-02  9.704136e+00  1.852993e-01  2.393901e-01  1.855763e-02
   108  -5.501685e-01  -5.564149e-01  1.044700e-01  9.241862e+00  1.839093e-01  2.523125e-01  1.908782e-02
   109  -5.374491e-01  -5.437622e-01  1.104813e-01  8.781610e+00  1.824657e-01  2.665847e-01  1.965894e-02
   110  -5.245840e-01  -5.309689e-01  1.167774e-01  8.324338e+00  1.809668e-01  2.823910e-01  2.027512e-02
   111  -5.115617e-01  -5.180241e-01  1.233670e-01  7.871025e+00  1.794109e-01  2.999468e-01  2.094101e-02
   112  -4.983698e-01  -5.049157e-01  1.302589e-01  7.422665e+00  1.777961e-01  3.195060e-01  2.166191e-02
   113  -4.849948e-01  -4.916308e-01  1.374615e-01  6.980267e+00  1.761204e-01  3.413683e-01  2.244383e-02
   114  -4.714217e-01  -4.781552e-01  1.449834e-01  6.544846e+00  1.743819e-01  3.658894e-01  2.329364e-02
   115  -4.576345e-01  -4.644734e-01  1.528329e-01  6.117418e+00  1.725787e-01  3.934942e-01  2.421922e-02
   116  -4.436154e-01  -4.505684e-01  1.610180e-01  5.698993e+00  1.707085e-01  4.246922e-01  2.522964e-02
   117  -4.293449e-01  -4.364216e-01  1.695469e-01  5.290569e+00  1.687693e-01  4.600986e-01  2.633540e-02
   118  -4.148015e-01  -4.220123e-01  1.784273e-01  4.893124e+00  1.667588e-01  5.004600e-01  2.754865e-02
   119  -3.999614e-01  -4.073180e-01  1.876667e-01  4.507609e+00  1.646748e-01  5.466888e-01  2.888358e-02
   120  -3.847983e-01  -3.923137e-01  1.972725e-01  4.134942e+00  1.625149e-01  5.999071e-01  3.035683e-02
   121  -3.692832e-01  -3.769715e-01  2.072515e-01  3.775995e+00  1.602768e-01  6.615052e-01  3.198797e-02
   122  -3.533835e-01  -3.612606e-01  2.176105e-01  3.431593e+00  1.579579e-01  7.332187e-01  3.380019e-02
   123  -3.370629e-01  -3.451465e-01  2.283559e-01  3.102499e+00  1.555558e-01  8.172318e-01  3.582109e-02
   124  -3.202808e-01  -3.285908e-01  2.394938e-01  2.789410e+00  1.530679e-01  9.163166e-01  3.808373e-02
   125  -3.029915e-01  -3.115501e-01  2.510298e-01  2.492946e+00  1.504916e-01  1.034025e+00  4.062797e-02
   126  -2.851435e-01  -2.939758e-01  2.629693e-01  2.213644e+00  1.478243e-01  1.174950e+00  4.350217e-02
   127  -2.666786e-01  -2.758129e-01  2.753172e-01  1.951946e+00  1.450635e-01  1.345096e+00  4.676542e-02
   128  -2.475306e-01  -2.569991e-01  2.880780e-01  1.708193e+00  1.422067e-01  1.552398e+00  5.049045e-02
   129  -2.276242e-01  -2.374634e-01  3.012559e-01  1.482618e+00  1.392516e-01  1.807468e+00  5.476750e-02
   130  -2.068736e-01  -2.171250e-01  3.148546e-01  1.275336e+00  1.361961e-01  2.124677e+00  5.970944e-02
   131  -1.851801e-01  -1.958914e-01  3.288774e-01  1.086336e+00  1.330385e-01  2.523754e+00  6.545863e-02
   132  -1.624309e-01  -1.736566e-01  3.433271e-01  9.154754e-01  1.297777e-01  3.032168e+00  7.219619e-02
   133  -1.384960e-01  -1.502986e-01  3.582062e-01  7.624737e-01  1.264134e-01  3.688744e+00  8.015466e-02
   134  -1.132262e-01  -1.256773e-01  3.735166e-01  6.269057e-01  1.229463e-01  4.549252e+00  8.963526e-02
   135  -8.645035e-02  -9.963196e-02  3.892599e-01  5.081982e-01  1.193789e-01  5.695123e+00  1.010316e-01
   136  -5.797304e-02  -7.197833e-02  4.054373e-01  4.056275e-01  1.157157e-01  7.247306e+00  1.148624e-01
   137  -2.757348e-02  -4.250733e-02  4.220493e-01  3.183183e-01  1.119641e-01  9.388559e+00  1.318158e-01
   138  4.993660e-03  -1.098471e-02  4.390963e-01  2.452483e-01  1.081355e-01  1.239966e+01  1.528096e-01
   139  3.999312e-02  2.284587e-02  4.565780e-01  1.852551e-01  1.042461e-01  1.671860e+01  1.790700e-01
   140  7.769657e-02  5.925387e-02  4.744939e-01  1.370506e-01  1.003180e-01  2.303719e+01  2.122305e-01
   141  1.183581e-01  9.850305e-02  4.928430e-01  9.924436e-02  9.637980e-02  3.245646e+01  2.544438e-01
   142  1.621734e-01  1.408181e-01  5.116240e-01  7.037584e-02  9.246683e-02  4.672867e+01  3.084842e-01
   143  2.092163e-01  1.863315e-01  5.308350e-01  4.896050e-02  8.861893e-02  6.861054e+01  3.777910e-01
   144  2.593611e-01  2.350120e-01  5.504739e-01  3.354599e-02  8.487642e-02  1.023212e+02  4.663628e-01
   145  3.122035e-01  2.865855e-01  5.705382e-01  2.277563e-02  8.127345e-02  1.540123e+02  5.783999e-01
   146  3.670210e-01  3.404766e-01  5.910251e-01  1.544951e-02  7.783120e-02  2.320109e+02  7.176348e-01
   147  4.228107e-01  3.958111e-01  6.119315e-01  1.057005e-02  7.455457e-02  3.464860e+02  8.864658e-01
   148  4.784240e-01  4.515069e-01  6.332539e-01  7.360754e-03  7.143556e-02  5.083004e+02  1.085224e+00
   149  5.327543e-01  5.064382e-01  6.549885e-01  5.255089e-03  6.846202e-02  7.272689e+02  1.311967e+00
   150  5.849059e-01  5.596125e-01  6.771312e-01  3.862883e-03  6.562597e-02  1.010533e+03  1.562946e+00
   151  6.342811e-01  6.102948e-01  6.996779e-01  2.927346e-03  6.292650e-02  1.361787e+03  1.833513e+00
   152  6.805781e-01  6.580462e-01  7.226239e-01  2.284549e-03  6.036742e-02  1.781550e+03  2.119025e+00
   153  7.237329e-01  7.026913e-01  7.459645e-01  1.831441e-03  5.795308e-02  2.268134e+03  2.415477e+00
   154  7.638434e-01  7.442511e-01  7.696946e-01  1.503397e-03  5.568523e-02  2.818748e+03  2.719762e+00
   155  8.011017e-01  7.828720e-01  7.938092e-01  1.259581e-03  5.356190e-02  3.430410e+03  3.029680e+00
   156  8.357438e-01  8.187681e-01  8.183029e-01  1.073817e-03  5.157775e-02  4.100517e+03  3.343809e+00
   157  8.680176e-01  8.521805e-01  8.431702e-01  9.290130e-04  4.972499e-02  4.827151e+03  3.661336e+00
   158  8.981636e-01  8.833522e-01  8.684054e-01  8.137766e-04  4.799441e-02  5.609181e+03  3.981895e+00
   159  9.264055e-01  9.125141e-01  8.940028e-01  7.203503e-04  4.637625e-02  6.446269e+03  4.305445e+00
   160  9.529459e-01  9.398784e-01  9.199565e-01  6.433394e-04  4.486078e-02  7.338823e+03  4.632167e+00
   161  9.779656e-01  9.656359e-01  9.462603e-01  5.789161e-04  4.343868e-02  8.287930e+03  4.962398e+00
   162  1.001624e+00  9.899560e-01  9.729084e-01  5.243114e-04  4.210126e-02  9.295294e+03  5.296580e+00
   163  1.024063e+00  1.012989e+00  9.998945e-01  4.774859e-04  4.084055e-02  1.036320e+04  5.635231e+00
   164  1.045405e+00  1.034865e+00  1.027212e+00  4.369120e-04  3.964933e-02  1.149445e+04  5.978921e+00
   165  1.065760e+00  1.055702e+00  1.054856e+00  4.014281e-04  3.852111e-02  1.269237e+04  6.328262e+00
   166  1.085223e+00  1.075600e+00  1.082819e+00  3.701376e-04  3.745009e-02  1.396080e+04  6.683897e+00
   167  1.103877e+00  1.094650e+00  1.111094e+00  3.423395e-04  3.643109e-02  1.530407e+04  7.046495e+00
   168  1.121799e+00  1.112931e+00  1.139677e+00  3.174789e-04  3.545950e-02  1.672703e+04  7.416756e+00
   169  1.139053e+00  1.130512e+00  1.168559e+00  2.951115e-04  3.453125e-02  1.823508e+04  7.795403e+00
   170  1.155699e+00  1.147456e+00  1.197736e+00  2.748777e-04  3.364270e-02  1.983422e+04  8.183189e+00
   171  1.171790e+00  1.163819e+00  1.227200e+00  2.564839e-04  3.279064e-02  2.153104e+04  8.580899e+00
   172  1.187371e+00  1.179650e+00  1.256946e+00  2.396878e-04  3.197223e-02  2.333284e+04  8.989350e+00
   173  1.202486e+00  1.194994e+00  1.286966e+00  2.242882e-04  3.118495e-02  2.524765e+04  9.409402e+00
   174  1.217174e+00  1.209892e+00  1.317256e+00  2.101163e-04  3.042658e-02  2.728436e+04  9.841955e+00
   175  1.231467e+00  1.224379e+00  1.347808e+00  1.970296e-04  2.969516e-02  2.945274e+04  1.028796e+01
   176  1.245400e+00  1.238490e+00  1.378616e+00  1.849072e-04  2.898899e-02  3.176360e+04  1.074841e+01
   177  1.259000e+00  1.252253e+00  1.409675e+00  1.736455e-04  2.830655e-02  3.422891e+04  1.122439e+01
   178  1.272295e+00  1.265698e+00  1.440978e+00  1.631554e-04  2.764655e-02  3.686192e+04  1.171700e+01
   179  1.285308e+00  1.278850e+00  1.472519e+00  1.533601e-04  2.700785e-02  3.967734e+04  1.222747e+01
   180  1.298064e+00  1.291733e+00  1.504292e+00  1.441926e-04  2.638950e-02  4.269151e+04  1.275706e+01
   181  1.310583e+00  1.304369e+00  1.536292e+00  1.355945e-04  2.579067e-02  4.592262e+04  1.330716e+01
   182  1.322887e+00  1.316779e+00  1.568512e+00  1.275146e-04  2.521070e-02  4.939097e+04  1.387923e+01
   183  1.334993e+00  1.328982e+00  1.600947e+00  1.199080e-04  2.464903e-02  5.311924e+04  1.447484e+01
   184  1.346920e+00  1.340997e+00  1.633591e+00  1.127350e-04  2.410521e-02  5.713284e+04  1.509569e+01
   185  1.358686e+00  1.352843e+00  1.666439e+00  1.059605e-04  2.357890e-02  6.146024e+04  1.574360e+01
   186  1.370306e+00  1.364535e+00  1.699484e+00  9.955355e-05  2.306984e-02  6.613341e+04  1.642053e+01
   187  1.381798e+00  1.376090e+00  1.732722e+00  9.348669e-05  2.257786e-02  7.118834e+04  1.712859e+01
   188  1.393177e+00  1.387525e+00  1.766147e+00  8.773565e-05  2.210283e-02  7.666550e+04  1.787005e+01
   189  1.404459e+00  1.398855e+00  1.799754e+00  8.227896e-05  2.164468e-02  8.261057e+04  1.864738e+01
   190  1.415657e+00  1.410094e+00  1.833536e+00  7.709774e-05  2.120336e-02  8.907503e+04  1.946321e+01
   191  1.426787e+00  1.421258e+00  1.867490e+00  7.217542e-05  2.077885e-02  9.611694e+04  2.032040e+01
   192  1.437864e+00  1.432361e+00  1.901609e+00  6.749745e-05  2.037109e-02  1.038020e+05  2.122203e+01
   193  1.448902e+00  1.443418e+00  1.935889e+00  6.305119e-05  1.997998e-02  1.122042e+05  2.217142e+01
   194  1.459915e+00  1.454443e+00  1.970325e+00  5.882568e-05  1.960538e-02  1.214075e+05  2.317217e+01
   195  1.470917e+00  1.465450e+00  2.004912e+00  5.481153e-05  1.924703e-02  1.315062e+05  2.422813e+01
   196  1.481921e+00  1.476454e+00  2.039645e+00  5.100079e-05  1.890458e-02  1.426066e+05  2.534345e+01
   197  1.492942e+00  1.487467e+00  2.074518e+00  4.738661e-05  1.857754e-02  1.548283e+05  2.652258e+01
   198  1.503992e+00  1.498503e+00  2.109526e+00  4.396307e-05  1.826523e-02  1.683059e+05  2.777034e+01
   199  1.515084e+00  1.509574e+00  2.144666e+00  4.072501e-05  1.796681e-02  1.831907e+05  2.909187e+01
   200  1.526229e+00  1.520693e+00  2.179932e+00  3.766779e-05  1.768125e-02  1.996518e+05  3.049272e+01
   201  1.537439e+00  1.531871e+00  2.215319e+00  3.478710e-05  1.740736e-02  2.178790e+05  3.197880e+01
   202  1.548724e+00  1.543118e+00  2.250822e+00  3.207865e-05  1.714377e-02  2.380843e+05  3.355649e+01
   203  1.560092e+00  1.554445e+00  2.286438e+00  2.953803e-05  1.688902e-02  2.605051e+05  3.523261e+01
   204  1.571553e+00  1.565860e+00  2.322160e+00  2.716059e-05  1.664156e-02  2.854065e+05  3.701444e+01
   205  1.583112e+00  1.577371e+00  2.357985e+00  2.494121e-05  1.639984e-02  3.130854e+05  3.890982e+01
   206  1.594776e+00  1.588984e+00  2.393907e+00  2.287431e-05  1.616236e-02  3.438742e+05  4.092714e+01
   207  1.606550e+00  1.600703e+00  2.429923e+00  2.095379e-05  1.592775e-02  3.781466e+05  4.307539e+01
   208  1.618436e+00  1.612534e+00  2.466027e+00  1.917312e-05  1.569478e-02  4.163222e+05  4.536425e+01
   209  1.630438e+00  1.624478e+00  2.502214e+00  1.752540e-05  1.546244e-02  4.588736e+05  4.780406e+01
   210  1.642556e+00  1.636539e+00  2.538480e+00  1.600345e-05  1.522991e-02  5.063346e+05  5.040600e+01
   211  1.654793e+00  1.648718e+00  2.574820e+00  1.459998e-05  1.499660e-02  5.593083e+05  5.318207e+01
   212  1.667148e+00  1.661014e+00  2.611229e+00  1.330768e-05  1.476209e-02  6.184773e+05  5.614520e+01
   213  1.679622e+00  1.673430e+00  2.647704e+00  1.211934e-05  1.452613e-02  6.846146e+05  5.930937e+01
   214  1.692214e+00  1.685963e+00  2.684236e+00  1.102796e-05  1.428861e-02  7.585949e+05  6.268956e+01
   215  1.704923e+00  1.698615e+00  2.720824e+00  1.002679e-05  1.404949e-02  8.414103e+05  6.630198e+01
   216  1.717748e+00  1.711383e+00  2.757461e+00  9.109359e-06  1.380883e-02  9.341870e+05  7.016418e+01
   217  1.730689e+00  1.724267e+00  2.794143e+00  8.269534e-06  1.356671e-02  1.038201e+06  7.429506e+01
   218  1.743743e+00  1.737265e+00  2.830864e+00  7.501513e-06  1.332328e-02  1.154903e+06  7.871504e+01
   219  1.756909e+00  1.750376e+00  2.867619e+00  6.799830e-06  1.307869e-02  1.285937e+06  8.344619e+01
   220  1.770187e+00  1.763599e+00  2.904402e+00  6.159343e-06  1.283313e-02  1.433175e+06  8.851242e+01
   221  1.783573e+00  1.776931e+00  2.941208e+00  5.575238e-06  1.258678e-02  1.598745e+06  9.393960e+01
   222  1.797066e+00  1.790371e+00  2.978032e+00  5.043018e-06  1.233984e-02  1.785067e+06  9.975568e+01
   223  1.810664e+00  1.803918e+00  3.014867e+00  4.558490e-06  1.209252e-02  1.994898e+06  1.059910e+02
   224  1.824364e+00  1.817568e+00  3.051708e+00  4.117746e-06  1.184502e-02  2.231375e+06  1.126782e+02
   225  1.838166e+00  1.831320e+00  3.088549e+00  3.717151e-06  1.159755e-02  2.498082e+06  1.198532e+02
   226  1.852067e+00  1.845173e+00  3.125383e+00  3.353330e-06  1.135033e-02  2.799106e+06  1.275544e+02
   227  1.866065e+00  1.859122e+00  3.162204e+00  3.023168e-06  1.110358e-02  3.139108e+06  1.358236e+02
   228  1.880156e+00  1.873168e+00  3.199004e+00  2.723782e-06  1.085747e-02  3.523412e+06  1.447063e+02
   229  1.894340e+00  1.887306e+00  3.235778e+00  2.452506e-06  1.061218e-02  3.958109e+06  1.542519e+02
   230  1.908614e+00  1.901536e+00  3.272518e+00  2.206877e-06  1.036790e-02  4.450169e+06  1.645142e+02
