     i         log_r      log_rmid             m           rho            v2        trelax            kn
    30  -1.934375e+00  -1.939863e+00  4.834077e-04  9.115954e+02  5.514875e-01  1.477168e-03  1.109862e-03
    31  -1.923329e+00  -1.928817e+00  5.212579e-04  9.101936e+02  5.512790e-01  1.479723e-03  1.110926e-03
    32  -1.912286e+00  -1.917773e+00  5.620357e-04  9.087220e+02  5.510598e-01  1.482414e-03  1.112046e-03
    33  -1.901246e+00  -1.906731e+00  6.059606e-04  9.071773e+02  5.508295e-01  1.485249e-03  1.113225e-03
    34  -1.890206e+00  -1.895691e+00  6.532785e-04  9.055560e+02  5.505874e-01  1.488235e-03  1.114466e-03
    35  -1.879168e+00  -1.884652e+00  7.042385e-04  9.038546e+02  5.503331e-01  1.491381e-03  1.115772e-03
    36  -1.868131e+00  -1.873615e+00  7.591240e-04  9.020694e+02  5.500658e-01  1.494696e-03  1.117147e-03
    37  -1.857096e+00  -1.862579e+00  8.182252e-04  9.001963e+02  5.497850e-01  1.498188e-03  1.118595e-03
    38  -1.846063e+00  -1.851544e+00  8.818583e-04  8.982315e+02  5.494900e-01  1.501868e-03  1.120118e-03
    39  -1.835031e+00  -1.840512e+00  9.503637e-04  8.961707e+02  5.491801e-01  1.505747e-03  1.121721e-03
    40  -1.823998e+00  -1.829479e+00  1.024119e-03  8.940094e+02  5.488545e-01  1.509834e-03  1.123409e-03
    41  -1.812968e+00  -1.818448e+00  1.103493e-03  8.917433e+02  5.485126e-01  1.514143e-03  1.125187e-03
    42  -1.801939e+00  -1.807419e+00  1.188917e-03  8.893677e+02  5.481534e-01  1.518684e-03  1.127057e-03
    43  -1.790912e+00  -1.796391e+00  1.280828e-03  8.868779e+02  5.477763e-01  1.523472e-03  1.129027e-03
    44  -1.779885e+00  -1.785364e+00  1.379723e-03  8.842686e+02  5.473802e-01  1.528520e-03  1.131100e-03
    45  -1.768859e+00  -1.774337e+00  1.486103e-03  8.815346e+02  5.469643e-01  1.533844e-03  1.133284e-03
    46  -1.757833e+00  -1.763311e+00  1.600525e-03  8.786707e+02  5.465277e-01  1.539458e-03  1.135582e-03
    47  -1.746808e+00  -1.752286e+00  1.723575e-03  8.756711e+02  5.460693e-01  1.545379e-03  1.138003e-03
    48  -1.735783e+00  -1.741261e+00  1.855885e-03  8.725303e+02  5.455881e-01  1.551626e-03  1.140552e-03
    49  -1.724759e+00  -1.730236e+00  1.998123e-03  8.692422e+02  5.450830e-01  1.558217e-03  1.143236e-03
    50  -1.713733e+00  -1.719211e+00  2.151017e-03  8.658008e+02  5.445529e-01  1.565172e-03  1.146064e-03
    51  -1.702708e+00  -1.708185e+00  2.315332e-03  8.621996e+02  5.439966e-01  1.572512e-03  1.149042e-03
    52  -1.691681e+00  -1.697159e+00  2.491891e-03  8.584324e+02  5.434129e-01  1.580262e-03  1.152178e-03
    53  -1.680653e+00  -1.686132e+00  2.681574e-03  8.544923e+02  5.428004e-01  1.588444e-03  1.155483e-03
    54  -1.669624e+00  -1.675103e+00  2.885299e-03  8.503728e+02  5.421579e-01  1.597084e-03  1.158965e-03
    55  -1.658593e+00  -1.664073e+00  3.104081e-03  8.460668e+02  5.414839e-01  1.606211e-03  1.162633e-03
    56  -1.647560e+00  -1.653041e+00  3.338977e-03  8.415672e+02  5.407770e-01  1.615854e-03  1.166499e-03
    57  -1.636524e+00  -1.642007e+00  3.591122e-03  8.368667e+02  5.400356e-01  1.626045e-03  1.170573e-03
    58  -1.625485e+00  -1.630970e+00  3.861724e-03  8.319578e+02  5.392582e-01  1.636818e-03  1.174867e-03
    59  -1.614443e+00  -1.619929e+00  4.152066e-03  8.268332e+02  5.384431e-01  1.648209e-03  1.179394e-03
    60  -1.603396e+00  -1.608885e+00  4.463517e-03  8.214850e+02  5.375887e-01  1.660257e-03  1.184167e-03
    61  -1.592345e+00  -1.597836e+00  4.797536e-03  8.159055e+02  5.366930e-01  1.673005e-03  1.189200e-03
    62  -1.581288e+00  -1.586781e+00  5.155655e-03  8.100870e+02  5.357544e-01  1.686497e-03  1.194508e-03
    63  -1.570225e+00  -1.575722e+00  5.539526e-03  8.040215e+02  5.347707e-01  1.700781e-03  1.200107e-03
    64  -1.559155e+00  -1.564655e+00  5.950900e-03  7.977010e+02  5.337401e-01  1.715912e-03  1.206015e-03
    65  -1.548078e+00  -1.553581e+00  6.391610e-03  7.911176e+02  5.326603e-01  1.731944e-03  1.212250e-03
    66  -1.536992e+00  -1.542500e+00  6.863620e-03  7.842633e+02  5.315294e-01  1.748938e-03  1.218830e-03
    67  -1.525896e+00  -1.531409e+00  7.369017e-03  7.771302e+02  5.303449e-01  1.766961e-03  1.225778e-03
    68  -1.514791e+00  -1.520308e+00  7.909987e-03  7.697105e+02  5.291045e-01  1.786084e-03  1.233114e-03
    69  -1.503673e+00  -1.509196e+00  8.488863e-03  7.619964e+02  5.278059e-01  1.806384e-03  1.240864e-03
    70  -1.492543e+00  -1.498072e+00  9.108117e-03  7.539802e+02  5.264465e-01  1.827944e-03  1.249052e-03
    71  -1.481398e+00  -1.486935e+00  9.770334e-03  7.456545e+02  5.250237e-01  1.850857e-03  1.257707e-03
    72  -1.470239e+00  -1.475783e+00  1.047826e-02  7.370122e+02  5.235347e-01  1.875221e-03  1.266857e-03
    73  -1.459063e+00  -1.464615e+00  1.123480e-02  7.280464e+02  5.219767e-01  1.901146e-03  1.276535e-03
    74  -1.447868e+00  -1.453429e+00  1.204299e-02  7.187504e+02  5.203469e-01  1.928748e-03  1.286774e-03
    75  -1.436653e+00  -1.442224e+00  1.290606e-02  7.091180e+02  5.186422e-01  1.958157e-03  1.297611e-03
    76  -1.425417e+00  -1.430999e+00  1.382737e-02  6.991435e+02  5.168594e-01  1.989516e-03  1.309087e-03
    77  -1.414157e+00  -1.419751e+00  1.481049e-02  6.888217e+02  5.149954e-01  2.022980e-03  1.321243e-03
    78  -1.402871e+00  -1.408478e+00  1.585915e-02  6.781477e+02  5.130467e-01  2.058720e-03  1.334127e-03
    79  -1.391558e+00  -1.397178e+00  1.697728e-02  6.671176e+02  5.110099e-01  2.096925e-03  1.347789e-03
    80  -1.380214e+00  -1.385849e+00  1.816896e-02  6.557281e+02  5.088814e-01  2.137804e-03  1.362284e-03
    81  -1.368837e+00  -1.374488e+00  1.943850e-02  6.439766e+02  5.066574e-01  2.181588e-03  1.377671e-03
    82  -1.357424e+00  -1.363093e+00  2.079041e-02  6.318615e+02  5.043341e-01  2.228532e-03  1.394016e-03
    83  -1.345973e+00  -1.351661e+00  2.222937e-02  6.193821e+02  5.019076e-01  2.278922e-03  1.411388e-03
    84  -1.334479e+00  -1.340188e+00  2.376030e-02  6.065387e+02  4.993735e-01  2.333075e-03  1.429867e-03
    85  -1.322941e+00  -1.328672e+00  2.538829e-02  5.933329e+02  4.967278e-01  2.391345e-03  1.449537e-03
    86  -1.311353e+00  -1.317108e+00  2.711870e-02  5.797675e+02  4.939659e-01  2.454131e-03  1.470491e-03
    87  -1.299712e+00  -1.305493e+00  2.895704e-02  5.658464e+02  4.910833e-01  2.521877e-03  1.492832e-03
    88  -1.288013e+00  -1.293823e+00  3.090905e-02  5.515752e+02  4.880752e-01  2.595087e-03  1.516673e-03
    89  -1.276252e+00  -1.282093e+00  3.298073e-02  5.369609e+02  4.849366e-01  2.674329e-03  1.542140e-03
    90  -1.264424e+00  -1.270298e+00  3.517823e-02  5.220121e+02  4.816626e-01  2.760247e-03  1.569372e-03
    91  -1.252522e+00  -1.258432e+00  3.750796e-02  5.067392e+02  4.782478e-01  2.853573e-03  1.598523e-03
    92  -1.240542e+00  -1.246491e+00  3.997652e-02  4.911543e+02  4.746867e-01  2.955143e-03  1.629766e-03
    93  -1.228475e+00  -1.234467e+00  4.259071e-02  4.752715e+02  4.709735e-01  3.065914e-03  1.663292e-03
    94  -1.216316e+00  -1.222353e+00  4.535754e-02  4.591069e+02  4.671024e-01  3.186986e-03  1.699318e-03
    95  -1.204055e+00  -1.210142e+00  4.828429e-02  4.426785e+02  4.630672e-01  3.319630e-03  1.738087e-03
    96  -1.191685e+00  -1.197826e+00  5.137828e-02  4.260065e+02  4.588613e-01  3.465317e-03  1.779872e-03
    97  -1.179197e+00  -1.185396e+00  5.464712e-02  4.091139e+02  4.544782e-01  3.625762e-03  1.824984e-03
    98  -1.166578e+00  -1.172842e+00  5.809861e-02  3.920251e+02  4.499106e-01  3.802971e-03  1.873776e-03
    99  -1.153819e+00  -1.160152e+00  6.174066e-02  3.747674e+02  4.451512e-01  3.999303e-03  1.926651e-03
   100  -1.140906e+00  -1.147315e+00  6.558137e-02  3.573705e+02  4.401923e-01  4.217548e-03  1.984071e-03
   101  -1.127826e+00  -1.134317e+00  6.962896e-02  3.398664e+02  4.350255e-01  4.461022e-03  2.046568e-03
   102  -1.114562e+00  -1.121143e+00  7.389183e-02  3.222897e+02  4.296423e-01  4.733693e-03  2.114760e-03
   103  -1.101097e+00  -1.107777e+00  7.837842e-02  3.046773e+02  4.240333e-01  5.040341e-03  2.189363e-03
   104  -1.087412e+00  -1.094201e+00  8.309731e-02  2.870689e+02  4.181887e-01  5.386760e-03  2.271216e-03
   105  -1.073485e+00  -1.080393e+00  8.805718e-02  2.695065e+02  4.120982e-01  5.780034e-03  2.361309e-03
   106  -1.059291e+00  -1.066330e+00  9.326673e-02  2.520345e+02  4.057502e-01  6.228889e-03  2.460812e-03
   107  -1.044801e+00  -1.051986e+00  9.873473e-02  2.346997e+02  3.991327e-01  6.744173e-03  2.571122e-03
   108  -1.029984e+00  -1.037330e+00  1.044700e-01  2.175514e+02  3.922324e-01  7.339498e-03  2.693922e-03
   109  -1.014803e+00  -1.022327e+00  1.104813e-01  2.006408e+02  3.850348e-01  8.032130e-03  2.831249e-03
   110  -9.992142e-01  -1.006939e+00  1.167774e-01  1.840214e+02  3.775240e-01  8.844215e-03  2.985597e-03
   111  -9.831692e-01  -9.911176e-01  1.233670e-01  1.677487e+02  3.696824e-01  9.804523e-03  3.160049e-03
   112  -9.666095e-01  -9.748105e-01  1.302589e-01  1.518797e+02  3.614903e-01  1.095095e-02  3.358455e-03
   113  -9.494665e-01  -9.579534e-01  1.374615e-01  1.364732e+02  3.529254e-01  1.233421e-02  3.585689e-03
   114  -9.316579e-01  -9.404709e-01  1.449834e-01  1.215891e+02  3.439628e-01  1.402327e-02  3.847996e-03
   115  -9.130847e-01  -9.222720e-01  1.528329e-01  1.072887e+02  3.345735e-01  1.611388e-02  4.153507e-03
   116  -8.936258e-01  -9.032463e-01  1.610180e-01  9.363362e+01  3.247242e-01  1.874178e-02  4.512992e-03
   117  -8.731306e-01  -8.832573e-01  1.695469e-01  8.068605e+01  3.143755e-01  2.210432e-02  4.940992e-03
   118  -8.514097e-01  -8.621344e-01  1.784273e-01  6.850800e+01  3.034808e-01  2.649678e-02  5.457597e-03
   119  -8.282193e-01  -8.396597e-01  1.876667e-01  5.716094e+01  2.919836e-01  3.237587e-02  6.091284e-03
   120  -8.032389e-01  -8.155495e-01  1.972725e-01  4.670514e+01  2.798146e-01  4.047624e-02  6.883673e-03
   121  -7.760360e-01  -7.894245e-01  2.072515e-01  3.719889e+01  2.668867e-01  5.203631e-02  7.897857e-03
   122  -7.460068e-01  -7.607619e-01  2.176105e-01  2.869759e+01  2.530881e-01  6.926576e-02  9.233772e-03
   123  -7.122750e-01  -7.288135e-01  2.283559e-01  2.125245e+01  2.382708e-01  9.639522e-02  1.105854e-02
   124  -6.735032e-01  -6.924566e-01  2.394938e-01  1.490869e+01  2.222320e-01  1.422843e-01  1.367145e-02
   125  -6.275147e-01  -6.499005e-01  2.510298e-01  9.702723e+00  2.046811e-01  2.278072e-01  1.765843e-02
   126  -5.704586e-01  -5.980504e-01  2.629693e-01  5.657444e+00  1.851778e-01  4.107573e-01  2.431270e-02
   127  -4.947301e-01  -5.309459e-01  2.753172e-01  2.773065e+00  1.630080e-01  8.931729e-01  3.701291e-02
   128  -3.832313e-01  -4.354123e-01  2.880780e-01  1.006127e+00  1.369654e-01  2.685603e+00  6.703567e-02
   129  -1.961244e-01  -2.796784e-01  3.012559e-01  2.112298e-01  1.057681e-01  1.455685e+01  1.664879e-01
   130  1.099683e-01  -1.665145e-02  3.148546e-01  2.170592e-02  7.572173e-02  1.674217e+02  6.138163e-01
   131  4.230843e-01  2.941542e-01  3.288774e-01  2.557137e-03  6.143123e-02  1.577798e+03  1.985483e+00
   132  6.077236e-01  5.251433e-01  3.433271e-01  9.037735e-04  5.201630e-02  4.851440e+03  3.629428e+00
   133  7.197317e-01  6.673286e-01  3.582062e-01  5.743130e-04  4.564612e-02  8.149846e+03  4.860282e+00
   134  7.972557e-01  7.602212e-01  3.735166e-01  4.494462e-04  4.151628e-02  1.091976e+04  5.760891e+00
   135  8.559662e-01  8.276023e-01  3.892599e-01  3.831418e-04  3.859400e-02  1.328558e+04  6.471398e+00
   136  9.031165e-01  8.801809e-01  4.054373e-01  3.409296e-04  3.637149e-02  1.537994e+04  7.066833e+00
   137  9.425360e-01  9.232734e-01  4.220493e-01  3.109396e-04  3.459404e-02  1.729113e+04  7.587506e+00
   138  9.764597e-01  9.598290e-01  4.390963e-01  2.880326e-04  3.312067e-02  1.907694e+04  8.056888e+00
   139  1.006294e+00  9.916329e-01  4.565780e-01  2.696230e-04  3.186650e-02  2.077667e+04  8.489695e+00
   140  1.032976e+00  1.019840e+00  4.744939e-01  2.542650e-04  3.077699e-02  2.241818e+04  8.895725e+00
   141  1.057159e+00  1.045236e+00  4.928430e-01  2.410849e-04  2.981524e-02  2.402209e+04  9.281829e+00
   142  1.079318e+00  1.068380e+00  5.116240e-01  2.295218e-04  2.895525e-02  2.560427e+04  9.652997e+00
   143  1.099804e+00  1.089681e+00  5.308350e-01  2.191983e-04  2.817806e-02  2.717736e+04  1.001299e+01
   144  1.118886e+00  1.109450e+00  5.504739e-01  2.098510e-04  2.746944e-02  2.875174e+04  1.036472e+01
   145  1.136777e+00  1.127924e+00  5.705382e-01  2.012899e-04  2.681845e-02  3.033620e+04  1.071051e+01
   146  1.153642e+00  1.145291e+00  5.910251e-01  1.933746e-04  2.621650e-02  3.193841e+04  1.105225e+01
   147  1.169617e+00  1.161703e+00  6.119315e-01  1.859989e-04  2.565672e-02  3.356519e+04  1.139153e+01
   148  1.184813e+00  1.177281e+00  6.332539e-01  1.790811e-04  2.513354e-02  3.522277e+04  1.172968e+01
   149  1.199321e+00  1.192128e+00  6.549885e-01  1.725571e-04  2.464237e-02  3.691695e+04  1.206785e+01
   150  1.213219e+00  1.206326e+00  6.771312e-01  1.663763e-04  2.417937e-02  3.865326e+04  1.240708e+01
   151  1.226571e+00  1.219947e+00  6.996779e-01  1.604976e-04  2.374133e-02  4.043701e+04  1.274826e+01
   152  1.239434e+00  1.233050e+00  7.226239e-01  1.548877e-04  2.332550e-02  4.227343e+04  1.309223e+01
   153  1.251854e+00  1.245688e+00  7.459645e-01  1.495195e-04  2.292954e-02  4.416769e+04  1.343975e+01
   154  1.263874e+00  1.257906e+00  7.696946e-01  1.443700e-04  2.255139e-02  4.612499e+04  1.379153e+01
   155  1.275529e+00  1.269740e+00  7.938092e-01  1.394205e-04  2.218930e-02  4.815059e+04  1.414825e+01
   156  1.286851e+00  1.281227e+00  8.183029e-01  1.346547e-04  2.184171e-02  5.024988e+04  1.451054e+01
   157  1.297869e+00  1.292395e+00  8.431702e-01  1.300592e-04  2.150724e-02  5.242841e+04  1.487904e+01
   158  1.308607e+00  1.303271e+00  8.684054e-01  1.256221e-04  2.118469e-02  5.469189e+04  1.525435e+01
   159  1.319087e+00  1.313878e+00  8.940028e-01  1.213333e-04  2.087297e-02  5.704633e+04  1.563707e+01
   160  1.329329e+00  1.324238e+00  9.199565e-01  1.171842e-04  2.057112e-02  5.949796e+04  1.602781e+01
   161  1.339352e+00  1.334369e+00  9.462603e-01  1.131669e-04  2.027827e-02  6.205336e+04  1.642717e+01
   162  1.349170e+00  1.344289e+00  9.729084e-01  1.092746e-04  1.999363e-02  6.471946e+04  1.683574e+01
   163  1.358801e+00  1.354012e+00  9.998945e-01  1.055013e-04  1.971652e-02  6.750360e+04  1.725415e+01
   164  1.368255e+00  1.363554e+00  1.027212e+00  1.018416e-04  1.944629e-02  7.041358e+04  1.768303e+01
   165  1.377547e+00  1.372926e+00  1.054856e+00  9.829054e-05  1.918237e-02  7.345767e+04  1.812303e+01
   166  1.386687e+00  1.382141e+00  1.082819e+00  9.484368e-05  1.892425e-02  7.664472e+04  1.857480e+01
   167  1.395685e+00  1.391209e+00  1.111094e+00  9.149697e-05  1.867145e-02  7.998421e+04  1.903905e+01
   168  1.404552e+00  1.400141e+00  1.139677e+00  8.824664e-05  1.842356e-02  8.348628e+04  1.951650e+01
   169  1.413296e+00  1.408946e+00  1.168559e+00  8.508921e-05  1.818019e-02  8.716182e+04  2.000789e+01
   170  1.421925e+00  1.417632e+00  1.197736e+00  8.202144e-05  1.794101e-02  9.102259e+04  2.051401e+01
   171  1.430449e+00  1.426208e+00  1.227200e+00  7.904027e-05  1.770572e-02  9.508124e+04  2.103569e+01
   172  1.438873e+00  1.434681e+00  1.256946e+00  7.614282e-05  1.747404e-02  9.935149e+04  2.157380e+01
   173  1.447205e+00  1.443059e+00  1.286966e+00  7.332636e-05  1.724576e-02  1.038482e+05  2.212924e+01
   174  1.455452e+00  1.451348e+00  1.317256e+00  7.058828e-05  1.702066e-02  1.085874e+05  2.270300e+01
   175  1.463620e+00  1.459555e+00  1.347808e+00  6.792609e-05  1.679858e-02  1.135866e+05  2.329610e+01
   176  1.471716e+00  1.467687e+00  1.378616e+00  6.533740e-05  1.657939e-02  1.188650e+05  2.390961e+01
   177  1.479744e+00  1.475748e+00  1.409675e+00  6.281990e-05  1.636298e-02  1.244433e+05  2.454471e+01
   178  1.487711e+00  1.483746e+00  1.440978e+00  6.037138e-05  1.614927e-02  1.303444e+05  2.520262e+01
   179  1.495622e+00  1.491685e+00  1.472519e+00  5.798968e-05  1.593822e-02  1.365933e+05  2.588466e+01
   180  1.503484e+00  1.499571e+00  1.504292e+00  5.567274e-05  1.572982e-02  1.432173e+05  2.659222e+01
   181  1.511300e+00  1.507410e+00  1.536292e+00  5.341856e-05  1.552407e-02  1.502467e+05  2.732680e+01
   182  1.519077e+00  1.515206e+00  1.568512e+00  5.122522e-05  1.532103e-02  1.577147e+05  2.809001e+01
   183  1.526820e+00  1.522966e+00  1.600947e+00  4.909086e-05  1.512077e-02  1.656580e+05  2.888354e+01
   184  1.534534e+00  1.530694e+00  1.633591e+00  4.701370e-05  1.492339e-02  1.741172e+05  2.970925e+01
   185  1.542225e+00  1.538396e+00  1.666439e+00  4.499204e-05  1.472903e-02  1.831375e+05  3.056911e+01
   186  1.549897e+00  1.546078e+00  1.699484e+00  4.302428e-05  1.453784e-02  1.927687e+05  3.146524e+01
   187  1.557558e+00  1.553744e+00  1.732722e+00  4.110889e-05  1.435002e-02  2.030664e+05  3.239990e+01
   188  1.565211e+00  1.561401e+00  1.766147e+00  3.924446e-05  1.416576e-02  2.140926e+05  3.337556e+01
   189  1.572864e+00  1.569055e+00  1.799754e+00  3.742970e-05  1.398531e-02  2.259163e+05  3.439485e+01
   190  1.580523e+00  1.576710e+00  1.833536e+00  3.566345e-05  1.380892e-02  2.386144e+05  3.546061e+01
   191  1.588192e+00  1.584374e+00  1.867490e+00  3.394470e-05  1.363686e-02  2.522731e+05  3.657587e+01
   192  1.595880e+00  1.592053e+00  1.901609e+00  3.227255e-05  1.346939e-02  2.669886e+05  3.774393e+01
   193  1.603592e+00  1.599753e+00  1.935889e+00  3.064629e-05  1.330681e-02  2.828689e+05  3.896834e+01
   194  1.611336e+00  1.607481e+00  1.970325e+00  2.906536e-05  1.314936e-02  3.000350e+05  4.025294e+01
   195  1.619120e+00  1.615245e+00  2.004912e+00  2.752939e-05  1.299732e-02  3.186225e+05  4.160184e+01
   196  1.626949e+00  1.623052e+00  2.039645e+00  2.603826e-05  1.285090e-02  3.387827e+05  4.301946e+01
   197  1.634834e+00  1.630909e+00  2.074518e+00  2.459199e-05  1.271029e-02  3.606855e+05  4.451058e+01
   198  1.642780e+00  1.638825e+00  2.109526e+00  2.319078e-05  1.257561e-02  3.845210e+05  4.608032e+01
   199  1.650797e+00  1.646807e+00  2.144666e+00  2.183501e-05  1.244693e-02  4.105022e+05  4.773423e+01
   200  1.658893e+00  1.654864e+00  2.179932e+00  2.052524e-05  1.232420e-02  4.388665e+05  4.947825e+01
   201  1.667076e+00  1.663003e+00  2.215319e+00  1.926213e-05  1.220728e-02  4.698791e+05  5.131875e+01
   202  1.675354e+00  1.671235e+00  2.250822e+00  1.804643e-05  1.209593e-02  5.038359e+05  5.326262e+01
   203  1.683737e+00  1.679566e+00  2.286438e+00  1.687892e-05  1.198975e-02  5.410659e+05  5.531721e+01
   204  1.692232e+00  1.688005e+00  2.322160e+00  1.576039e-05  1.188824e-02  5.819348e+05  5.749043e+01
   205  1.700846e+00  1.696560e+00  2.357985e+00  1.469151e-05  1.179075e-02  6.268489e+05  5.979073e+01
   206  1.709587e+00  1.705239e+00  2.393907e+00  1.367285e-05  1.169650e-02  6.762591e+05  6.222721e+01
   207  1.718462e+00  1.714047e+00  2.429923e+00  1.270473e-05  1.160464e-02  7.306659e+05  6.480958e+01
   208  1.727477e+00  1.722993e+00  2.466027e+00  1.178724e-05  1.151423e-02  7.906250e+05  6.754828e+01
   209  1.736636e+00  1.732081e+00  2.502214e+00  1.092017e-05  1.142429e-02  8.567537e+05  7.045445e+01
   210  1.745945e+00  1.741316e+00  2.538480e+00  1.010298e-05  1.133387e-02  9.297400e+05  7.354006e+01
   211  1.755406e+00  1.750701e+00  2.574820e+00  9.334798e-06  1.124204e-02  1.010352e+06  7.681795e+01
   212  1.765024e+00  1.760242e+00  2.611229e+00  8.614445e-06  1.114798e-02  1.099448e+06  8.030193e+01
   213  1.774798e+00  1.769938e+00  2.647704e+00  7.940453e-06  1.105099e-02  1.197993e+06  8.400682e+01
   214  1.784732e+00  1.779793e+00  2.684236e+00  7.311135e-06  1.095049e-02  1.307068e+06  8.794851e+01
   215  1.794825e+00  1.789808e+00  2.720824e+00  6.724615e-06  1.084608e-02  1.427895e+06  9.214413e+01
   216  1.805078e+00  1.799982e+00  2.757461e+00  6.178885e-06  1.073746e-02  1.561849e+06  9.661220e+01
   217  1.815491e+00  1.810316e+00  2.794143e+00  5.671877e-06  1.062447e-02  1.710486e+06  1.013726e+02
   218  1.826062e+00  1.820809e+00  2.830864e+00  5.201496e-06  1.050706e-02  1.875561e+06  1.064469e+02
   219  1.836792e+00  1.831460e+00  2.867619e+00  4.765658e-06  1.038526e-02  2.059057e+06  1.118582e+02
   220  1.847679e+00  1.842270e+00  2.904402e+00  4.362316e-06  1.025914e-02  2.263223e+06  1.176315e+02
   221  1.858722e+00  1.853236e+00  2.941208e+00  3.989478e-06  1.012884e-02  2.490601e+06  1.237941e+02
   222  1.869919e+00  1.864357e+00  2.978032e+00  3.645226e-06  9.994511e-03  2.744067e+06  1.303751e+02
   223  1.881270e+00  1.875632e+00  3.014867e+00  3.327717e-06  9.856335e-03  3.026885e+06  1.374064e+02
   224  1.892771e+00  1.887059e+00  3.051708e+00  3.035188e-06  9.714507e-03  3.342751e+06  1.449221e+02
   225  1.904422e+00  1.898636e+00  3.088549e+00  2.765956e-06  9.569235e-03  3.695865e+06  1.529595e+02
   226  1.916221e+00  1.910361e+00  3.125383e+00  2.518421e-06  9.420732e-03  4.090999e+06  1.615590e+02
   227  1.928164e+00  1.922233e+00  3.162204e+00  2.291072e-06  9.269222e-03  4.533563e+06  1.707642e+02
   228  1.940251e+00  1.934250e+00  3.199004e+00  2.082474e-06  9.114925e-03  5.029721e+06  1.806223e+02
   229  1.952479e+00  1.946408e+00  3.235778e+00  1.891270e-06  8.958062e-03  5.586494e+06  1.911850e+02
   230  1.964845e+00  1.958706e+00  3.272518e+00  1.716182e-06  8.798861e-03  6.211884e+06  2.025083e+02
