     i         log_r      log_rmid             m           rho            v2        trelax            kn
    67  -2.399576e+00  -2.405765e+00  7.369017e-03  2.903358e+05  1.538403e+00  2.776926e-06  3.723509e-05
    68  -2.387007e+00  -2.393246e+00  7.909987e-03  2.827466e+05  1.525681e+00  2.863325e-06  3.788848e-05
    69  -2.374329e+00  -2.380622e+00  8.488863e-03  2.749086e+05  1.512338e+00  2.957926e-06  3.859394e-05
    70  -2.361533e+00  -2.367884e+00  9.108117e-03  2.668215e+05  1.498343e+00  3.061778e-06  3.935698e-05
    71  -2.348608e+00  -2.355022e+00  9.770334e-03  2.584861e+05  1.483663e+00  3.176107e-06  4.018384e-05
    72  -2.335544e+00  -2.342027e+00  1.047826e-02  2.499045e+05  1.468266e+00  3.302353e-06  4.108169e-05
    73  -2.322328e+00  -2.328886e+00  1.123480e-02  2.410801e+05  1.452114e+00  3.442216e-06  4.205877e-05
    74  -2.308945e+00  -2.315585e+00  1.204299e-02  2.320176e+05  1.435171e+00  3.597719e-06  4.312464e-05
    75  -2.295381e+00  -2.302110e+00  1.290606e-02  2.227233e+05  1.417394e+00  3.771282e-06  4.429040e-05
    76  -2.281618e+00  -2.288445e+00  1.382737e-02  2.132054e+05  1.398741e+00  3.965820e-06  4.556904e-05
    77  -2.267635e+00  -2.274570e+00  1.481049e-02  2.034741e+05  1.379166e+00  4.184878e-06  4.697589e-05
    78  -2.253410e+00  -2.260464e+00  1.585915e-02  1.935415e+05  1.358617e+00  4.432793e-06  4.852910e-05
    79  -2.238918e+00  -2.246104e+00  1.697728e-02  1.834225e+05  1.337041e+00  4.714929e-06  5.025036e-05
    80  -2.224129e+00  -2.231461e+00  1.816896e-02  1.731344e+05  1.314379e+00  5.037978e-06  5.216578e-05
    81  -2.209009e+00  -2.216503e+00  1.943850e-02  1.626977e+05  1.290568e+00  5.410385e-06  5.430710e-05
    82  -2.193518e+00  -2.201194e+00  2.079041e-02  1.521359e+05  1.265537e+00  5.842935e-06  5.671326e-05
    83  -2.177609e+00  -2.185491e+00  2.222937e-02  1.414761e+05  1.239208e+00  6.349579e-06  5.943253e-05
    84  -2.161229e+00  -2.169342e+00  2.376030e-02  1.307494e+05  1.211495e+00  6.948638e-06  6.252551e-05
    85  -2.144311e+00  -2.152688e+00  2.538829e-02  1.199912e+05  1.182300e+00  7.664553e-06  6.606923e-05
    86  -2.126776e+00  -2.135455e+00  2.711870e-02  1.092416e+05  1.151513e+00  8.530561e-06  7.016320e-05
    87  -2.108527e+00  -2.117556e+00  2.895704e-02  9.854590e+04  1.119006e+00  9.592798e-06  7.493804e-05
    88  -2.089444e+00  -2.098881e+00  3.090905e-02  8.795527e+04  1.084631e+00  1.091685e-05  8.056862e-05
    89  -2.069375e+00  -2.079293e+00  3.298073e-02  7.752725e+04  1.048211e+00  1.259857e-05  8.729435e-05
    90  -2.048123e+00  -2.058619e+00  3.517823e-02  6.732652e+04  1.009537e+00  1.478267e-05  9.545169e-05
    91  -2.025431e+00  -2.036629e+00  3.750796e-02  5.742586e+04  9.683449e-01  1.769610e-05  1.055283e-04
    92  -2.000948e+00  -2.013017e+00  3.997652e-02  4.790712e+04  9.243069e-01  2.171160e-05  1.182578e-04
    93  -1.974177e+00  -1.987356e+00  4.259071e-02  3.886272e+04  8.769936e-01  2.747696e-05  1.347947e-04
    94  -1.944391e+00  -1.959029e+00  4.535754e-02  3.039735e+04  8.258249e-01  3.620098e-05  1.570637e-04
    95  -1.910448e+00  -1.927088e+00  4.828429e-02  2.263041e+04  7.699767e-01  5.035802e-05  1.885179e-04
    96  -1.870423e+00  -1.889975e+00  5.137828e-02  1.569985e+04  7.082001e-01  7.568793e-05  2.360000e-04
    97  -1.820663e+00  -1.844831e+00  5.464712e-02  9.767624e+03  6.384098e-01  1.281331e-04  3.151327e-04
    98  -1.752940e+00  -1.785483e+00  5.809861e-02  5.029303e+03  5.565456e-01  2.665274e-04  4.703634e-04
    99  -1.642489e+00  -1.694213e+00  6.174066e-02  1.732296e+03  4.521483e-01  8.584943e-04  8.891730e-04
   100  -1.378191e+00  -1.490538e+00  6.558137e-02  1.872397e+02  2.860739e-01  9.985344e-03  3.400163e-03
   101  -7.161980e-01  -9.316612e-01  6.962896e-02  1.727512e+00  8.686509e-02  1.964067e+00  6.423986e-02
   102  2.555434e-01  -1.447637e-03  7.389183e-02  2.191399e-03  2.667864e-02  2.793809e+03  3.254582e+00
   103  6.150079e-01  4.714511e-01  7.837842e-02  2.098330e-04  2.631862e-02  2.937613e+04  1.058935e+01
   104  7.380497e-01  6.808717e-01  8.309731e-02  1.510048e-04  2.412750e-02  4.263370e+04  1.303726e+01
   105  8.116417e-01  7.764026e-01  8.805718e-02  1.371576e-04  2.295759e-02  4.811904e+04  1.402377e+01
   106  8.648392e-01  8.390545e-01  9.326673e-02  1.292801e-04  2.231404e-02  5.178203e+04  1.465152e+01
   107  9.068965e-01  8.863768e-01  9.873473e-02  1.237776e-04  2.187922e-02  5.461880e+04  1.512171e+01
   108  9.419132e-01  9.247577e-01  1.044700e-01  1.196157e-04  2.153623e-02  5.696749e+04  1.550454e+01
   109  9.720717e-01  9.572542e-01  1.104813e-01  1.163005e-04  2.124141e-02  5.899658e+04  1.583271e+01
   110  9.986750e-01  9.855770e-01  1.167774e-01  1.135506e-04  2.097665e-02  6.080548e+04  1.612408e+01
   111  1.022565e+00  1.010784e+00  1.233670e-01  1.111946e-04  2.073301e-02  6.245755e+04  1.638946e+01
   112  1.044315e+00  1.033576e+00  1.302589e-01  1.091242e-04  2.050518e-02  6.399518e+04  1.663587e+01
   113  1.064336e+00  1.054441e+00  1.374615e-01  1.072675e-04  2.028957e-02  6.544784e+04  1.686814e+01
   114  1.082929e+00  1.073732e+00  1.449834e-01  1.055756e-04  2.008357e-02  6.683683e+04  1.708974e+01
   115  1.100323e+00  1.091713e+00  1.528329e-01  1.040135e-04  1.988523e-02  6.817814e+04  1.730325e+01
   116  1.116695e+00  1.108586e+00  1.610180e-01  1.025551e-04  1.969310e-02  6.948415e+04  1.751064e+01
   117  1.132185e+00  1.124509e+00  1.695469e-01  1.011808e-04  1.950605e-02  7.076476e+04  1.771348e+01
   118  1.146906e+00  1.139608e+00  1.784273e-01  9.987525e-05  1.932325e-02  7.202812e+04  1.791302e+01
   119  1.160950e+00  1.153984e+00  1.876667e-01  9.862604e-05  1.914404e-02  7.328105e+04  1.811028e+01
   120  1.174392e+00  1.167723e+00  1.972725e-01  9.742325e-05  1.896791e-02  7.452939e+04  1.830613e+01
   121  1.187297e+00  1.180893e+00  2.072515e-01  9.625870e-05  1.879449e-02  7.577828e+04  1.850131e+01
   122  1.199718e+00  1.193552e+00  2.176105e-01  9.512558e-05  1.862344e-02  7.703227e+04  1.869645e+01
   123  1.211700e+00  1.205750e+00  2.283559e-01  9.401817e-05  1.845453e-02  7.829547e+04  1.889210e+01
   124  1.223284e+00  1.217531e+00  2.394938e-01  9.293163e-05  1.828757e-02  7.957166e+04  1.908877e+01
   125  1.234502e+00  1.228929e+00  2.510298e-01  9.186180e-05  1.812240e-02  8.086436e+04  1.928690e+01
   126  1.245384e+00  1.239977e+00  2.629693e-01  9.080514e-05  1.795890e-02  8.217689e+04  1.948690e+01
   127  1.255957e+00  1.250703e+00  2.753172e-01  8.975854e-05  1.779698e-02  8.351242e+04  1.968914e+01
   128  1.266243e+00  1.261131e+00  2.880780e-01  8.871932e-05  1.763657e-02  8.487400e+04  1.989397e+01
   129  1.276263e+00  1.271282e+00  3.012559e-01  8.768515e-05  1.747763e-02  8.626462e+04  2.010173e+01
   130  1.286035e+00  1.281176e+00  3.148546e-01  8.665398e-05  1.732010e-02  8.768721e+04  2.031273e+01
   131  1.295574e+00  1.290831e+00  3.288774e-01  8.562401e-05  1.716398e-02  8.914469e+04  2.052726e+01
   132  1.304897e+00  1.300260e+00  3.433271e-01  8.459367e-05  1.700924e-02  9.063995e+04  2.074562e+01
   133  1.314015e+00  1.309480e+00  3.582062e-01  8.356160e-05  1.685588e-02  9.217592e+04  2.096808e+01
   134  1.322941e+00  1.318501e+00  3.735166e-01  8.252659e-05  1.670391e-02  9.375556e+04  2.119492e+01
   135  1.331687e+00  1.327336e+00  3.892599e-01  8.148762e-05  1.655332e-02  9.538185e+04  2.142641e+01
   136  1.340261e+00  1.335995e+00  4.054373e-01  8.044380e-05  1.640413e-02  9.705787e+04  2.166281e+01
   137  1.348674e+00  1.344488e+00  4.220493e-01  7.939436e-05  1.625636e-02  9.878675e+04  2.190440e+01
   138  1.356934e+00  1.352824e+00  4.390963e-01  7.833868e-05  1.611001e-02  1.005717e+05  2.215143e+01
   139  1.365049e+00  1.361011e+00  4.565780e-01  7.727624e-05  1.596510e-02  1.024161e+05  2.240417e+01
   140  1.373027e+00  1.369056e+00  4.744939e-01  7.620661e-05  1.582166e-02  1.043233e+05  2.266290e+01
   141  1.380873e+00  1.376968e+00  4.928430e-01  7.512950e-05  1.567969e-02  1.062969e+05  2.292787e+01
   142  1.388596e+00  1.384752e+00  5.116240e-01  7.404467e-05  1.553922e-02  1.083407e+05  2.319938e+01
   143  1.396200e+00  1.392415e+00  5.308350e-01  7.295200e-05  1.540025e-02  1.104584e+05  2.347768e+01
   144  1.403692e+00  1.399962e+00  5.504739e-01  7.185144e-05  1.526281e-02  1.126542e+05  2.376309e+01
   145  1.411076e+00  1.407400e+00  5.705382e-01  7.074301e-05  1.512690e-02  1.149322e+05  2.405587e+01
   146  1.418359e+00  1.414733e+00  5.910251e-01  6.962683e-05  1.499253e-02  1.172967e+05  2.435634e+01
   147  1.425544e+00  1.421966e+00  6.119315e-01  6.850305e-05  1.485972e-02  1.197526e+05  2.466480e+01
   148  1.432637e+00  1.429105e+00  6.332539e-01  6.737194e-05  1.472846e-02  1.223045e+05  2.498156e+01
   149  1.439642e+00  1.436154e+00  6.549885e-01  6.623379e-05  1.459875e-02  1.249576e+05  2.530697e+01
   150  1.446563e+00  1.443116e+00  6.771312e-01  6.508896e-05  1.447061e-02  1.277172e+05  2.564134e+01
   151  1.453404e+00  1.449997e+00  6.996779e-01  6.393788e-05  1.434401e-02  1.305890e+05  2.598504e+01
   152  1.460169e+00  1.456800e+00  7.226239e-01  6.278100e-05  1.421896e-02  1.335789e+05  2.633842e+01
   153  1.466861e+00  1.463528e+00  7.459645e-01  6.161886e-05  1.409544e-02  1.366933e+05  2.670187e+01
   154  1.473485e+00  1.470186e+00  7.696946e-01  6.045201e-05  1.397343e-02  1.399387e+05  2.707577e+01
   155  1.480044e+00  1.476777e+00  7.938092e-01  5.928105e-05  1.385293e-02  1.433221e+05  2.746053e+01
   156  1.486541e+00  1.483305e+00  8.183029e-01  5.810663e-05  1.373391e-02  1.468511e+05  2.785659e+01
   157  1.492979e+00  1.489772e+00  8.431702e-01  5.692940e-05  1.361634e-02  1.505335e+05  2.826437e+01
   158  1.499362e+00  1.496182e+00  8.684054e-01  5.575008e-05  1.350019e-02  1.543777e+05  2.868435e+01
   159  1.505692e+00  1.502538e+00  8.940028e-01  5.456938e-05  1.338545e-02  1.583925e+05  2.911701e+01
   160  1.511973e+00  1.508844e+00  9.199565e-01  5.338805e-05  1.327206e-02  1.625873e+05  2.956286e+01
   161  1.518207e+00  1.515101e+00  9.462603e-01  5.220685e-05  1.316001e-02  1.669723e+05  3.002243e+01
   162  1.524397e+00  1.521313e+00  9.729084e-01  5.102656e-05  1.304924e-02  1.715580e+05  3.049629e+01
   163  1.530546e+00  1.527483e+00  9.998945e-01  4.984795e-05  1.293973e-02  1.763560e+05  3.098500e+01
   164  1.536657e+00  1.533613e+00  1.027212e+00  4.867182e-05  1.283141e-02  1.813782e+05  3.148921e+01
   165  1.542733e+00  1.539706e+00  1.054856e+00  4.749894e-05  1.272426e-02  1.866378e+05  3.200954e+01
   166  1.548775e+00  1.545765e+00  1.082819e+00  4.633012e-05  1.261823e-02  1.921487e+05  3.254669e+01
   167  1.554787e+00  1.551792e+00  1.111094e+00  4.516612e-05  1.251326e-02  1.979256e+05  3.310138e+01
   168  1.560771e+00  1.557789e+00  1.139677e+00  4.400771e-05  1.240932e-02  2.039845e+05  3.367436e+01
   169  1.566729e+00  1.563760e+00  1.168559e+00  4.285566e-05  1.230636e-02  2.103425e+05  3.426644e+01
   170  1.572665e+00  1.569707e+00  1.197736e+00  4.171069e-05  1.220432e-02  2.170181e+05  3.487846e+01
   171  1.578580e+00  1.575632e+00  1.227200e+00  4.057353e-05  1.210317e-02  2.240308e+05  3.551132e+01
   172  1.584476e+00  1.581538e+00  1.256946e+00  3.944487e-05  1.200286e-02  2.314020e+05  3.616598e+01
   173  1.590357e+00  1.587427e+00  1.286966e+00  3.832538e-05  1.190335e-02  2.391547e+05  3.684342e+01
   174  1.596224e+00  1.593301e+00  1.317256e+00  3.721572e-05  1.180460e-02  2.473136e+05  3.754473e+01
   175  1.602081e+00  1.599163e+00  1.347808e+00  3.611648e-05  1.170658e-02  2.559055e+05  3.827103e+01
   176  1.607929e+00  1.605015e+00  1.378616e+00  3.502825e-05  1.160925e-02  2.649594e+05  3.902351e+01
   177  1.613770e+00  1.610859e+00  1.409675e+00  3.395159e-05  1.151260e-02  2.745068e+05  3.980347e+01
   178  1.619608e+00  1.616699e+00  1.440978e+00  3.288700e-05  1.141661e-02  2.845818e+05  4.061225e+01
   179  1.625444e+00  1.622536e+00  1.472519e+00  3.183497e-05  1.132126e-02  2.952217e+05  4.145130e+01
   180  1.631282e+00  1.628373e+00  1.504292e+00  3.079595e-05  1.122654e-02  3.064668e+05  4.232217e+01
   181  1.637123e+00  1.634213e+00  1.536292e+00  2.977034e-05  1.113248e-02  3.183613e+05  4.322649e+01
   182  1.642971e+00  1.640057e+00  1.568512e+00  2.875853e-05  1.103907e-02  3.309536e+05  4.416602e+01
   183  1.648827e+00  1.645909e+00  1.600947e+00  2.776086e-05  1.094634e-02  3.442965e+05  4.514262e+01
   184  1.654696e+00  1.651771e+00  1.633591e+00  2.677765e-05  1.085434e-02  3.584478e+05  4.615831e+01
   185  1.660578e+00  1.657647e+00  1.666439e+00  2.580917e-05  1.076310e-02  3.734713e+05  4.721522e+01
   186  1.666478e+00  1.663538e+00  1.699484e+00  2.485569e-05  1.067270e-02  3.894370e+05  4.831565e+01
   187  1.672399e+00  1.669449e+00  1.732722e+00  2.391743e-05  1.058319e-02  4.064219e+05  4.946205e+01
   188  1.678343e+00  1.675381e+00  1.766147e+00  2.299462e-05  1.049468e-02  4.245112e+05  5.065706e+01
   189  1.684314e+00  1.681339e+00  1.799754e+00  2.208744e-05  1.040727e-02  4.437989e+05  5.190350e+01
   190  1.690315e+00  1.687325e+00  1.833536e+00  2.119610e-05  1.032106e-02  4.643889e+05  5.320441e+01
   191  1.696350e+00  1.693343e+00  1.867490e+00  2.032078e-05  1.023619e-02  4.863966e+05  5.456303e+01
   192  1.702424e+00  1.699398e+00  1.901609e+00  1.946166e-05  1.015280e-02  5.099496e+05  5.598285e+01
   193  1.708539e+00  1.705492e+00  1.935889e+00  1.861892e-05  1.007104e-02  5.351905e+05  5.746765e+01
   194  1.714700e+00  1.711630e+00  1.970325e+00  1.779276e-05  9.991068e-03  5.622774e+05  5.902148e+01
   195  1.720912e+00  1.717817e+00  2.004912e+00  1.698340e-05  9.913062e-03  5.913867e+05  6.064871e+01
   196  1.727179e+00  1.724057e+00  2.039645e+00  1.619108e-05  9.837191e-03  6.227140e+05  6.235400e+01
   197  1.733506e+00  1.730354e+00  2.074518e+00  1.541610e-05  9.763628e-03  6.564777e+05  6.414236e+01
   198  1.739900e+00  1.736715e+00  2.109526e+00  1.465875e-05  9.692538e-03  6.929219e+05  6.601924e+01
   199  1.746364e+00  1.743144e+00  2.144666e+00  1.391939e-05  9.624075e-03  7.323187e+05  6.799047e+01
   200  1.752906e+00  1.749647e+00  2.179932e+00  1.319843e-05  9.558376e-03  7.749717e+05  7.006234e+01
   201  1.759530e+00  1.756230e+00  2.215319e+00  1.249629e-05  9.495549e-03  8.212190e+05  7.224158e+01
   202  1.766244e+00  1.762900e+00  2.250822e+00  1.181346e-05  9.435664e-03  8.714386e+05  7.453548e+01
   203  1.773054e+00  1.769662e+00  2.286438e+00  1.115045e-05  9.378747e-03  9.260516e+05  7.695186e+01
   204  1.779967e+00  1.776524e+00  2.322160e+00  1.050782e-05  9.324766e-03  9.855263e+05  7.949913e+01
   205  1.786989e+00  1.783492e+00  2.357985e+00  9.886148e-06  9.273622e-03  1.050384e+06  8.218631e+01
   206  1.794127e+00  1.790573e+00  2.393907e+00  9.285997e-06  9.225141e-03  1.121205e+06  8.502311e+01
   207  1.801389e+00  1.797773e+00  2.429923e+00  8.707929e-06  9.179065e-03  1.198632e+06  8.801995e+01
   208  1.808781e+00  1.805100e+00  2.466027e+00  8.152474e-06  9.135046e-03  1.283380e+06  9.118800e+01
   209  1.816309e+00  1.812561e+00  2.502214e+00  7.620105e-06  9.092649e-03  1.376239e+06  9.453923e+01
   210  1.823980e+00  1.820161e+00  2.538480e+00  7.111211e-06  9.051352e-03  1.478086e+06  9.808650e+01
   211  1.831800e+00  1.827907e+00  2.574820e+00  6.626075e-06  9.010560e-03  1.589893e+06  1.018436e+02
   212  1.839773e+00  1.835805e+00  2.611229e+00  6.164854e-06  8.969617e-03  1.712735e+06  1.058253e+02
   213  1.847906e+00  1.843859e+00  2.647704e+00  5.727564e-06  8.927827e-03  1.847810e+06  1.100474e+02
   214  1.856201e+00  1.852073e+00  2.684236e+00  5.314072e-06  8.884487e-03  1.996441e+06  1.145270e+02
   215  1.864662e+00  1.860452e+00  2.720824e+00  4.924086e-06  8.838909e-03  2.160106e+06  1.192822e+02
   216  1.873292e+00  1.868999e+00  2.757461e+00  4.557155e-06  8.790454e-03  2.340457e+06  1.243327e+02
   217  1.882093e+00  1.877715e+00  2.794143e+00  4.212692e-06  8.738556e-03  2.539338e+06  1.296994e+02
   218  1.891066e+00  1.886603e+00  2.830864e+00  3.889988e-06  8.682741e-03  2.758819e+06  1.354051e+02
   219  1.900212e+00  1.895663e+00  2.867619e+00  3.588233e-06  8.622646e-03  3.001229e+06  1.414742e+02
   220  1.909531e+00  1.904897e+00  2.904402e+00  3.306537e-06  8.558013e-03  3.269190e+06  1.479328e+02
   221  1.919023e+00  1.914303e+00  2.941208e+00  3.043963e-06  8.488690e-03  3.565663e+06  1.548095e+02
   222  1.928688e+00  1.923882e+00  2.978032e+00  2.799549e-06  8.414620e-03  3.893988e+06  1.621349e+02
   223  1.938524e+00  1.933634e+00  3.014867e+00  2.572325e-06  8.335820e-03  4.257944e+06  1.699420e+02
   224  1.948530e+00  1.943556e+00  3.051708e+00  2.361332e-06  8.252367e-03  4.661801e+06  1.782666e+02
   225  1.958707e+00  1.953648e+00  3.088549e+00  2.165627e-06  8.164380e-03  5.110397e+06  1.871476e+02
   226  1.969051e+00  1.963910e+00  3.125383e+00  1.984300e-06  8.072011e-03  5.609211e+06  1.966270e+02
   227  1.979562e+00  1.974338e+00  3.162204e+00  1.816475e-06  7.975432e-03  6.164436e+06  2.067502e+02
   228  1.990237e+00  1.984932e+00  3.199004e+00  1.661311e-06  7.874829e-03  6.783105e+06  2.175664e+02
   229  2.001076e+00  1.995690e+00  3.235778e+00  1.517999e-06  7.770394e-03  7.473205e+06  2.291292e+02
   230  2.012076e+00  2.006611e+00  3.272518e+00  1.385772e-06  7.662327e-03  8.243807e+06  2.414969e+02
   231  2.023236e+00  2.017692e+00  3.309218e+00  1.263897e-06  7.550832e-03  9.105226e+06  2.547325e+02
