     i         log_r      log_rmid             m           rho            v2        trelax            kn
    30  -1.475305e+00  -1.483184e+00  4.834077e-04  2.700790e+01  3.320320e-02  2.031979e-01  2.627861e-02
    31  -1.459373e+00  -1.467266e+00  5.212579e-04  2.602396e+01  3.391924e-02  2.086428e-01  2.648671e-02
    32  -1.443414e+00  -1.451320e+00  5.620357e-04  2.507100e+01  3.464690e-02  2.142871e-01  2.670052e-02
    33  -1.427431e+00  -1.435349e+00  6.059606e-04  2.414830e+01  3.538607e-02  2.201392e-01  2.692020e-02
    34  -1.411422e+00  -1.419353e+00  6.532785e-04  2.325504e+01  3.613668e-02  2.262085e-01  2.714595e-02
    35  -1.395392e+00  -1.403333e+00  7.042385e-04  2.239047e+01  3.689863e-02  2.325047e-01  2.737796e-02
    36  -1.379338e+00  -1.387291e+00  7.591240e-04  2.155383e+01  3.767182e-02  2.390382e-01  2.761641e-02
    37  -1.363262e+00  -1.371226e+00  8.182252e-04  2.074436e+01  3.845614e-02  2.458199e-01  2.786152e-02
    38  -1.347167e+00  -1.355140e+00  8.818583e-04  1.996136e+01  3.925143e-02  2.528612e-01  2.811350e-02
    39  -1.331052e+00  -1.339035e+00  9.503637e-04  1.920409e+01  4.005755e-02  2.601741e-01  2.837257e-02
    40  -1.314916e+00  -1.322910e+00  1.024119e-03  1.847177e+01  4.087442e-02  2.677723e-01  2.863899e-02
    41  -1.298765e+00  -1.306765e+00  1.103493e-03  1.776375e+01  4.170181e-02  2.756689e-01  2.891299e-02
    42  -1.282595e+00  -1.290604e+00  1.188917e-03  1.707937e+01  4.253949e-02  2.838781e-01  2.919481e-02
    43  -1.266410e+00  -1.274427e+00  1.280828e-03  1.641795e+01  4.338727e-02  2.924153e-01  2.948473e-02
    44  -1.250207e+00  -1.258233e+00  1.379723e-03  1.577879e+01  4.424494e-02  3.012967e-01  2.978304e-02
    45  -1.233990e+00  -1.242023e+00  1.486103e-03  1.516125e+01  4.511228e-02  3.105401e-01  3.009005e-02
    46  -1.217757e+00  -1.225798e+00  1.600525e-03  1.456470e+01  4.598899e-02  3.201632e-01  3.040605e-02
    47  -1.201511e+00  -1.209558e+00  1.723575e-03  1.398852e+01  4.687481e-02  3.301858e-01  3.073138e-02
    48  -1.185250e+00  -1.193304e+00  1.855885e-03  1.343211e+01  4.776943e-02  3.406283e-01  3.106638e-02
    49  -1.168976e+00  -1.177036e+00  1.998123e-03  1.289488e+01  4.867252e-02  3.515125e-01  3.141139e-02
    50  -1.152688e+00  -1.160756e+00  2.151017e-03  1.237625e+01  4.958372e-02  3.628619e-01  3.176681e-02
    51  -1.136388e+00  -1.144462e+00  2.315332e-03  1.187565e+01  5.050269e-02  3.747013e-01  3.213303e-02
    52  -1.120076e+00  -1.128155e+00  2.491891e-03  1.139255e+01  5.142903e-02  3.870570e-01  3.251046e-02
    53  -1.103751e+00  -1.111837e+00  2.681574e-03  1.092640e+01  5.236234e-02  3.999572e-01  3.289954e-02
    54  -1.087416e+00  -1.095507e+00  2.885299e-03  1.047670e+01  5.330212e-02  4.134313e-01  3.330069e-02
    55  -1.071069e+00  -1.079166e+00  3.104081e-03  1.004294e+01  5.424794e-02  4.275111e-01  3.371442e-02
    56  -1.054712e+00  -1.062813e+00  3.338977e-03  9.624628e+00  5.519933e-02  4.422310e-01  3.414121e-02
    57  -1.038344e+00  -1.046451e+00  3.591122e-03  9.221280e+00  5.615576e-02  4.576270e-01  3.458159e-02
    58  -1.021965e+00  -1.030077e+00  3.861724e-03  8.832433e+00  5.711671e-02  4.737378e-01  3.503612e-02
    59  -1.005577e+00  -1.013694e+00  4.152066e-03  8.457633e+00  5.808161e-02  4.906048e-01  3.550537e-02
    60  -9.891796e-01  -9.973011e-01  4.463517e-03  8.096441e+00  5.904990e-02  5.082721e-01  3.598994e-02
    61  -9.727723e-01  -9.808985e-01  4.797536e-03  7.748424e+00  6.002097e-02  5.267871e-01  3.649048e-02
    62  -9.563563e-01  -9.644867e-01  5.155655e-03  7.413171e+00  6.099419e-02  5.462001e-01  3.700765e-02
    63  -9.399313e-01  -9.480662e-01  5.539526e-03  7.090278e+00  6.196890e-02  5.665651e-01  3.754216e-02
    64  -9.234973e-01  -9.316366e-01  5.950900e-03  6.779345e+00  6.294446e-02  5.879407e-01  3.809475e-02
    65  -9.070552e-01  -9.151984e-01  6.391610e-03  6.479992e+00  6.392016e-02  6.103888e-01  3.866621e-02
    66  -8.906050e-01  -8.987522e-01  6.863620e-03  6.191855e+00  6.489526e-02  6.339758e-01  3.925734e-02
    67  -8.741466e-01  -8.822978e-01  7.369017e-03  5.914569e+00  6.586906e-02  6.587736e-01  3.986901e-02
    68  -8.576807e-01  -8.658356e-01  7.909987e-03  5.647783e+00  6.684079e-02  6.848590e-01  4.050214e-02
    69  -8.412072e-01  -8.493658e-01  8.488863e-03  5.391163e+00  6.780966e-02  7.123145e-01  4.115767e-02
    70  -8.247261e-01  -8.328885e-01  9.108117e-03  5.144374e+00  6.877489e-02  7.412292e-01  4.183662e-02
    71  -8.082380e-01  -8.164038e-01  9.770334e-03  4.907098e+00  6.973566e-02  7.716988e-01  4.254004e-02
    72  -7.917429e-01  -7.999121e-01  1.047826e-02  4.679027e+00  7.069114e-02  8.038259e-01  4.326906e-02
    73  -7.752410e-01  -7.834136e-01  1.123480e-02  4.459860e+00  7.164047e-02  8.377214e-01  4.402486e-02
    74  -7.587325e-01  -7.669084e-01  1.204299e-02  4.249304e+00  7.258278e-02  8.735049e-01  4.480867e-02
    75  -7.422177e-01  -7.503966e-01  1.290606e-02  4.047078e+00  7.351720e-02  9.113054e-01  4.562181e-02
    76  -7.256966e-01  -7.338786e-01  1.382737e-02  3.852907e+00  7.444282e-02  9.512617e-01  4.646566e-02
    77  -7.091694e-01  -7.173544e-01  1.481049e-02  3.666525e+00  7.535873e-02  9.935244e-01  4.734168e-02
    78  -6.926361e-01  -7.008241e-01  1.585915e-02  3.487672e+00  7.626403e-02  1.038256e+00  4.825142e-02
    79  -6.760971e-01  -6.842879e-01  1.697728e-02  3.316098e+00  7.715778e-02  1.085632e+00  4.919650e-02
    80  -6.595525e-01  -6.677460e-01  1.816896e-02  3.151560e+00  7.803904e-02  1.135843e+00  5.017865e-02
    81  -6.430023e-01  -6.511986e-01  1.943850e-02  2.993823e+00  7.890687e-02  1.189095e+00  5.119968e-02
    82  -6.264468e-01  -6.346457e-01  2.079041e-02  2.842657e+00  7.976033e-02  1.245610e+00  5.226152e-02
    83  -6.098860e-01  -6.180875e-01  2.222937e-02  2.697840e+00  8.059846e-02  1.305631e+00  5.336620e-02
    84  -5.933201e-01  -6.015241e-01  2.376030e-02  2.559156e+00  8.142032e-02  1.369421e+00  5.451587e-02
    85  -5.767494e-01  -5.849557e-01  2.538829e-02  2.426398e+00  8.222495e-02  1.437263e+00  5.571280e-02
    86  -5.601737e-01  -5.683825e-01  2.711870e-02  2.299360e+00  8.301141e-02  1.509468e+00  5.695939e-02
    87  -5.435933e-01  -5.518044e-01  2.895704e-02  2.177847e+00  8.377877e-02  1.586374e+00  5.825820e-02
    88  -5.270083e-01  -5.352216e-01  3.090905e-02  2.061667e+00  8.452609e-02  1.668346e+00  5.961192e-02
    89  -5.104188e-01  -5.186343e-01  3.298073e-02  1.950634e+00  8.525244e-02  1.755783e+00  6.102341e-02
    90  -4.938250e-01  -5.020426e-01  3.517823e-02  1.844568e+00  8.595691e-02  1.849120e+00  6.249569e-02
    91  -4.772268e-01  -4.854466e-01  3.750796e-02  1.743293e+00  8.663861e-02  1.948830e+00  6.403197e-02
    92  -4.606245e-01  -4.688464e-01  3.997652e-02  1.646638e+00  8.729666e-02  2.055431e+00  6.563565e-02
    93  -4.440182e-01  -4.522420e-01  4.259071e-02  1.554440e+00  8.793020e-02  2.169487e+00  6.731034e-02
    94  -4.274080e-01  -4.356337e-01  4.535754e-02  1.466536e+00  8.853837e-02  2.291614e+00  6.905984e-02
    95  -4.107936e-01  -4.190213e-01  4.828429e-02  1.382771e+00  8.912037e-02  2.422486e+00  7.088824e-02
    96  -3.941757e-01  -4.024052e-01  5.137828e-02  1.302991e+00  8.967540e-02  2.562842e+00  7.279982e-02
    97  -3.775541e-01  -3.857854e-01  5.464712e-02  1.227052e+00  9.020268e-02  2.713485e+00  7.479914e-02
    98  -3.609289e-01  -3.691620e-01  5.809861e-02  1.154807e+00  9.070149e-02  2.875301e+00  7.689106e-02
    99  -3.443002e-01  -3.525350e-01  6.174066e-02  1.086118e+00  9.117110e-02  3.049259e+00  7.908072e-02
   100  -3.276681e-01  -3.359045e-01  6.558137e-02  1.020849e+00  9.161084e-02  3.236421e+00  8.137360e-02
   101  -3.110326e-01  -3.192707e-01  6.962896e-02  9.588679e-01  9.202008e-02  3.437953e+00  8.377550e-02
   102  -2.943938e-01  -3.026336e-01  7.389183e-02  9.000460e-01  9.239821e-02  3.655136e+00  8.629261e-02
   103  -2.777519e-01  -2.859931e-01  7.837842e-02  8.442584e-01  9.274467e-02  3.889378e+00  8.893149e-02
   104  -2.611068e-01  -2.693496e-01  8.309731e-02  7.913839e-01  9.305893e-02  4.142226e+00  9.169911e-02
   105  -2.444586e-01  -2.527029e-01  8.805718e-02  7.413042e-01  9.334052e-02  4.415384e+00  9.460290e-02
   106  -2.278074e-01  -2.360532e-01  9.326673e-02  6.939043e-01  9.358899e-02  4.710728e+00  9.765075e-02
   107  -2.111533e-01  -2.194005e-01  9.873473e-02  6.490727e-01  9.380396e-02  5.030326e+00  1.008511e-01
   108  -1.944963e-01  -2.027450e-01  1.044700e-01  6.067007e-01  9.398507e-02  5.376455e+00  1.042128e-01
   109  -1.778364e-01  -1.860865e-01  1.104813e-01  5.666829e-01  9.413203e-02  5.751633e+00  1.077455e-01
   110  -1.611738e-01  -1.694252e-01  1.167774e-01  5.289168e-01  9.424459e-02  6.158634e+00  1.114592e-01
   111  -1.445084e-01  -1.527611e-01  1.233670e-01  4.933030e-01  9.432255e-02  6.600525e+00  1.153647e-01
   112  -1.278403e-01  -1.360944e-01  1.302589e-01  4.597447e-01  9.436575e-02  7.080697e+00  1.194737e-01
   113  -1.111695e-01  -1.194249e-01  1.374615e-01  4.281483e-01  9.437410e-02  7.602902e+00  1.237982e-01
   114  -9.449604e-02  -1.027527e-01  1.449834e-01  3.984227e-01  9.434753e-02  8.171290e+00  1.283513e-01
   115  -7.781998e-02  -8.607797e-02  1.528329e-01  3.704799e-01  9.428606e-02  8.790460e+00  1.331471e-01
   116  -6.114138e-02  -6.940062e-02  1.610180e-01  3.442346e-01  9.418972e-02  9.465503e+00  1.382002e-01
   117  -4.446019e-02  -5.272070e-02  1.695469e-01  3.196041e-01  9.405863e-02  1.020207e+01  1.435266e-01
   118  -2.777640e-02  -3.603818e-02  1.784273e-01  2.965083e-01  9.389293e-02  1.100643e+01  1.491430e-01
   119  -1.109008e-02  -1.935311e-02  1.876667e-01  2.748701e-01  9.369282e-02  1.188555e+01  1.550675e-01
   120  5.598791e-03  -2.665485e-03  1.972725e-01  2.546148e-01  9.345857e-02  1.284715e+01  1.613193e-01
   121  2.229019e-02  1.402467e-02  2.072515e-01  2.356704e-01  9.319047e-02  1.389982e+01  1.679189e-01
   122  3.898419e-02  3.071740e-02  2.176105e-01  2.179673e-01  9.288886e-02  1.505313e+01  1.748881e-01
   123  5.568073e-02  4.741269e-02  2.283559e-01  2.014388e-01  9.255417e-02  1.631770e+01  1.822503e-01
   124  7.237986e-02  6.411055e-02  2.394938e-01  1.860203e-01  9.218681e-02  1.770538e+01  1.900304e-01
   125  8.908166e-02  8.081104e-02  2.510298e-01  1.716501e-01  9.178730e-02  1.922936e+01  1.982551e-01
   126  1.057861e-01  9.751420e-02  2.629693e-01  1.582686e-01  9.135617e-02  2.090433e+01  2.069529e-01
   127  1.224933e-01  1.142200e-01  2.753172e-01  1.458189e-01  9.089401e-02  2.274671e+01  2.161540e-01
   128  1.392032e-01  1.309286e-01  2.880780e-01  1.342463e-01  9.040143e-02  2.477479e+01  2.258910e-01
   129  1.559160e-01  1.476400e-01  3.012559e-01  1.234987e-01  8.987911e-02  2.700899e+01  2.361986e-01
   130  1.726317e-01  1.643542e-01  3.148546e-01  1.135259e-01  8.932776e-02  2.947215e+01  2.471138e-01
   131  1.893503e-01  1.810714e-01  3.288774e-01  1.042804e-01  8.874812e-02  3.218978e+01  2.586765e-01
   132  2.060721e-01  1.977917e-01  3.433271e-01  9.571655e-02  8.814098e-02  3.519039e+01  2.709289e-01
   133  2.227970e-01  2.145151e-01  3.582062e-01  8.779119e-02  8.750717e-02  3.850590e+01  2.839164e-01
   134  2.395253e-01  2.312417e-01  3.735166e-01  8.046309e-02  8.684754e-02  4.217203e+01  2.976875e-01
   135  2.562569e-01  2.479717e-01  3.892599e-01  7.369313e-02  8.616298e-02  4.622880e+01  3.122942e-01
   136  2.729921e-01  2.647051e-01  4.054373e-01  6.744422e-02  8.545441e-02  5.072102e+01  3.277918e-01
   137  2.897310e-01  2.814422e-01  4.220493e-01  6.168122e-02  8.472277e-02  5.569895e+01  3.442399e-01
   138  3.064738e-01  2.981831e-01  4.390963e-01  5.637087e-02  8.396903e-02  6.121892e+01  3.617019e-01
   139  3.232206e-01  3.149279e-01  4.565780e-01  5.148177e-02  8.319419e-02  6.734417e+01  3.802459e-01
   140  3.399716e-01  3.316768e-01  4.744939e-01  4.698430e-02  8.239926e-02  7.414563e+01  3.999445e-01
   141  3.567269e-01  3.484300e-01  4.928430e-01  4.285054e-02  8.158526e-02  8.170297e+01  4.208756e-01
   142  3.734868e-01  3.651877e-01  5.116240e-01  3.905420e-02  8.075322e-02  9.010571e+01  4.431226e-01
   143  3.902514e-01  3.819500e-01  5.308350e-01  3.557062e-02  7.990418e-02  9.945436e+01  4.667747e-01
   144  4.070208e-01  3.987170e-01  5.504739e-01  3.237662e-02  7.903918e-02  1.098619e+02  4.919271e-01
   145  4.237953e-01  4.154890e-01  5.705382e-01  2.945050e-02  7.815925e-02  1.214555e+02  5.186820e-01
   146  4.405750e-01  4.322662e-01  5.910251e-01  2.677192e-02  7.726541e-02  1.343779e+02  5.471488e-01
   147  4.573599e-01  4.490485e-01  6.119315e-01  2.432189e-02  7.635864e-02  1.487900e+02  5.774442e-01
   148  4.741503e-01  4.658363e-01  6.332539e-01  2.208266e-02  7.543993e-02  1.648724e+02  6.096934e-01
   149  4.909461e-01  4.826294e-01  6.549885e-01  2.003768e-02  7.451020e-02  1.828288e+02  6.440301e-01
   150  5.077473e-01  4.994279e-01  6.771312e-01  1.817155e-02  7.357038e-02  2.028881e+02  6.805975e-01
   151  5.245539e-01  5.162319e-01  6.996779e-01  1.646990e-02  7.262131e-02  2.253082e+02  7.195487e-01
   152  5.413657e-01  5.330411e-01  7.226239e-01  1.491942e-02  7.166380e-02  2.503791e+02  7.610477e-01
   153  5.581827e-01  5.498556e-01  7.459645e-01  1.350772e-02  7.069864e-02  2.784277e+02  8.052694e-01
   154  5.750044e-01  5.666750e-01  7.696946e-01  1.222331e-02  6.972655e-02  3.098218e+02  8.524015e-01
   155  5.918306e-01  5.834990e-01  7.938092e-01  1.105557e-02  6.874819e-02  3.449756e+02  9.026443e-01
   156  6.086609e-01  6.003273e-01  8.183029e-01  9.994624e-03  6.776422e-02  3.843557e+02  9.562123e-01
   157  6.254946e-01  6.171593e-01  8.431702e-01  9.031381e-03  6.677523e-02  4.284875e+02  1.013335e+00
   158  6.423312e-01  6.339945e-01  8.684054e-01  8.157423e-03  6.578180e-02  4.779629e+02  1.074257e+00
   159  6.591700e-01  6.508322e-01  8.940028e-01  7.364987e-03  6.478450e-02  5.334485e+02  1.139243e+00
   160  6.760103e-01  6.676718e-01  9.199565e-01  6.646912e-03  6.378387e-02  5.956959e+02  1.208571e+00
   161  6.928510e-01  6.845123e-01  9.462603e-01  5.996609e-03  6.278049e-02  6.655519e+02  1.282545e+00
   162  7.096915e-01  7.013529e-01  9.729084e-01  5.408014e-03  6.177491e-02  7.439712e+02  1.361485e+00
   163  7.265307e-01  7.181927e-01  9.998945e-01  4.875556e-03  6.076775e-02  8.320305e+02  1.445736e+00
   164  7.433678e-01  7.350308e-01  1.027212e+00  4.394122e-03  5.975964e-02  9.309447e+02  1.535669e+00
   165  7.602019e-01  7.518664e-01  1.054856e+00  3.959028e-03  5.875123e-02  1.042084e+03  1.631680e+00
   166  7.770321e-01  7.686985e-01  1.082819e+00  3.565985e-03  5.774325e-02  1.166997e+03  1.734193e+00
   167  7.938576e-01  7.855264e-01  1.111094e+00  3.211073e-03  5.673644e-02  1.307431e+03  1.843663e+00
   168  8.106778e-01  8.023492e-01  1.139677e+00  2.890713e-03  5.573156e-02  1.465360e+03  1.960580e+00
   169  8.274920e-01  8.191663e-01  1.168559e+00  2.601642e-03  5.472943e-02  1.643017e+03  2.085468e+00
   170  8.442996e-01  8.359771e-01  1.197736e+00  2.340890e-03  5.373084e-02  1.842923e+03  2.218888e+00
   171  8.611003e-01  8.527812e-01  1.227200e+00  2.105753e-03  5.273660e-02  2.067934e+03  2.361446e+00
   172  8.778939e-01  8.695783e-01  1.256946e+00  1.893776e-03  5.174749e-02  2.321276e+03  2.513789e+00
   173  8.946801e-01  8.863681e-01  1.286966e+00  1.702731e-03  5.076427e-02  2.606603e+03  2.676613e+00
   174  9.114589e-01  9.031505e-01  1.317256e+00  1.530597e-03  4.978766e-02  2.928049e+03  2.850667e+00
   175  9.282304e-01  9.199256e-01  1.347808e+00  1.375541e-03  4.881835e-02  3.290295e+03  3.036753e+00
   176  9.449948e-01  9.366935e-01  1.378616e+00  1.235906e-03  4.785693e-02  3.698642e+03  3.235733e+00
   177  9.617522e-01  9.534543e-01  1.409675e+00  1.110188e-03  4.690397e-02  4.159092e+03  3.448535e+00
   178  9.785030e-01  9.702084e-01  1.440978e+00  9.970301e-04  4.596000e-02  4.678447e+03  3.676153e+00
   179  9.952476e-01  9.869560e-01  1.472519e+00  8.952016e-04  4.502547e-02  5.264414e+03  3.919658e+00
   180  1.011986e+00  1.003698e+00  1.504292e+00  8.035913e-04  4.410080e-02  5.925726e+03  4.180199e+00
   181  1.028719e+00  1.020433e+00  1.536292e+00  7.211946e-04  4.318634e-02  6.672281e+03  4.459009e+00
   182  1.045448e+00  1.037164e+00  1.568512e+00  6.471035e-04  4.228240e-02  7.515301e+03  4.757415e+00
   183  1.062171e+00  1.053890e+00  1.600947e+00  5.804981e-04  4.138923e-02  8.467507e+03  5.076843e+00
   184  1.078890e+00  1.070611e+00  1.633591e+00  5.206371e-04  4.050701e-02  9.543327e+03  5.418825e+00
   185  1.095606e+00  1.087329e+00  1.666439e+00  4.668508e-04  3.963595e-02  1.075913e+04  5.785009e+00
   186  1.112318e+00  1.104043e+00  1.699484e+00  4.185348e-04  3.877621e-02  1.213349e+04  6.177166e+00
   187  1.129028e+00  1.120753e+00  1.732722e+00  3.751433e-04  3.792792e-02  1.368747e+04  6.597200e+00
   188  1.145735e+00  1.137462e+00  1.766147e+00  3.361832e-04  3.709126e-02  1.544501e+04  7.047158e+00
   189  1.162439e+00  1.154167e+00  1.799754e+00  3.012103e-04  3.626629e-02  1.743326e+04  7.529242e+00
   190  1.179142e+00  1.170871e+00  1.833536e+00  2.698224e-04  3.545333e-02  1.968310e+04  8.045818e+00
   191  1.195843e+00  1.187573e+00  1.867490e+00  2.416598e-04  3.465229e-02  2.222949e+04  8.599428e+00
   192  1.212543e+00  1.204273e+00  1.901609e+00  2.163972e-04  3.386315e-02  2.511219e+04  9.192809e+00
   193  1.229242e+00  1.220972e+00  1.935889e+00  1.937421e-04  3.308572e-02  2.837629e+04  9.828912e+00
   194  1.245940e+00  1.237671e+00  1.970325e+00  1.734293e-04  3.232005e-02  3.207314e+04  1.051091e+01
   195  1.262637e+00  1.254369e+00  2.004912e+00  1.552188e-04  3.156647e-02  3.626123e+04  1.124223e+01
   196  1.279334e+00  1.271066e+00  2.039645e+00  1.388948e-04  3.082541e-02  4.100715e+04  1.202653e+01
   197  1.296031e+00  1.287762e+00  2.074518e+00  1.242673e-04  3.009629e-02  4.638595e+04  1.286775e+01
   198  1.312727e+00  1.304459e+00  2.109526e+00  1.111624e-04  2.937916e-02  5.248347e+04  1.377017e+01
   199  1.329424e+00  1.321156e+00  2.144666e+00  9.942367e-05  2.867397e-02  5.939725e+04  1.473835e+01
   200  1.346120e+00  1.337852e+00  2.179932e+00  8.890981e-05  2.798101e-02  6.723859e+04  1.577725e+01
   201  1.362817e+00  1.354549e+00  2.215319e+00  7.949536e-05  2.730007e-02  7.613360e+04  1.689215e+01
   202  1.379515e+00  1.371246e+00  2.250822e+00  7.106774e-05  2.663072e-02  8.622557e+04  1.808881e+01
   203  1.396212e+00  1.387944e+00  2.286438e+00  6.352344e-05  2.597347e-02  9.767896e+04  1.937340e+01
   204  1.412911e+00  1.404642e+00  2.322160e+00  5.677158e-05  2.532804e-02  1.106798e+05  2.075255e+01
   205  1.429609e+00  1.421340e+00  2.357985e+00  5.073003e-05  2.469429e-02  1.254401e+05  2.223345e+01
   206  1.446309e+00  1.438039e+00  2.393907e+00  4.532456e-05  2.407238e-02  1.422024e+05  2.382382e+01
   207  1.463008e+00  1.454739e+00  2.429923e+00  4.048978e-05  2.346173e-02  1.612407e+05  2.553201e+01
   208  1.479709e+00  1.471439e+00  2.466027e+00  3.616505e-05  2.286291e-02  1.828712e+05  2.736702e+01
   209  1.496410e+00  1.488140e+00  2.502214e+00  3.229759e-05  2.227556e-02  2.074510e+05  2.933853e+01
   210  1.513112e+00  1.504842e+00  2.538480e+00  2.883983e-05  2.169939e-02  2.353875e+05  3.145702e+01
   211  1.529815e+00  1.521544e+00  2.574820e+00  2.574842e-05  2.113462e-02  2.671482e+05  3.373380e+01
   212  1.546518e+00  1.538247e+00  2.611229e+00  2.298545e-05  2.058068e-02  3.032614e+05  3.618107e+01
   213  1.563222e+00  1.554951e+00  2.647704e+00  2.051602e-05  2.003777e-02  3.443358e+05  3.881204e+01
   214  1.579927e+00  1.571655e+00  2.684236e+00  1.830884e-05  1.950625e-02  3.910681e+05  4.164094e+01
   215  1.596633e+00  1.588360e+00  2.720824e+00  1.633719e-05  1.898503e-02  4.442395e+05  4.468312e+01
   216  1.613339e+00  1.605066e+00  2.757461e+00  1.457564e-05  1.847459e-02  5.047599e+05  4.795528e+01
   217  1.630046e+00  1.621773e+00  2.794143e+00  1.300219e-05  1.797462e-02  5.736590e+05  5.147540e+01
   218  1.646754e+00  1.638480e+00  2.830864e+00  1.159678e-05  1.748519e-02  6.521200e+05  5.526294e+01
   219  1.663462e+00  1.655189e+00  2.867619e+00  1.034173e-05  1.700603e-02  7.414902e+05  5.933893e+01
   220  1.680172e+00  1.671897e+00  2.904402e+00  9.221199e-06  1.653683e-02  8.433086e+05  6.372619e+01
   221  1.696881e+00  1.688607e+00  2.941208e+00  8.220785e-06  1.607764e-02  9.593466e+05  6.844944e+01
   222  1.713592e+00  1.705317e+00  2.978032e+00  7.327724e-06  1.562836e-02  1.091627e+06  7.353542e+01
   223  1.730303e+00  1.722028e+00  3.014867e+00  6.530628e-06  1.518876e-02  1.242464e+06  7.901310e+01
   224  1.747015e+00  1.738740e+00  3.051708e+00  5.819233e-06  1.475884e-02  1.414517e+06  8.491388e+01
   225  1.763728e+00  1.755452e+00  3.088549e+00  5.184605e-06  1.433789e-02  1.610800e+06  9.127194e+01
   226  1.780441e+00  1.772165e+00  3.125383e+00  4.618276e-06  1.392651e-02  1.834843e+06  9.812433e+01
   227  1.797155e+00  1.788878e+00  3.162204e+00  4.113024e-06  1.352440e-02  2.090642e+06  1.055111e+02
   228  1.813869e+00  1.805593e+00  3.199004e+00  3.662411e-06  1.313110e-02  2.382771e+06  1.134759e+02
   229  1.830585e+00  1.822307e+00  3.235778e+00  3.260563e-06  1.274653e-02  2.716511e+06  1.220662e+02
   230  1.847300e+00  1.839023e+00  3.272518e+00  2.902242e-06  1.237056e-02  3.097931e+06  1.313337e+02
   231  1.864017e+00  1.855739e+00  3.309218e+00  2.582771e-06  1.200308e-02  3.534010e+06  1.413346e+02
