     i         log_r      log_rmid             m           rho            v2        trelax            kn
    72  -1.004231e+00  -1.009689e+00  1.047826e-02  2.992514e+01  2.283323e-01  6.993267e-02  9.519978e-03
    73  -9.932393e-01  -9.987004e-01  1.123480e-02  2.962445e+01  2.279592e-01  7.070028e-02  9.575998e-03
    74  -9.822401e-01  -9.877049e-01  1.204299e-02  2.931262e+01  2.275689e-01  7.151364e-02  9.635050e-03
    75  -9.712325e-01  -9.767015e-01  1.290606e-02  2.898943e+01  2.271607e-01  7.237585e-02  9.697310e-03
    76  -9.602156e-01  -9.656891e-01  1.382737e-02  2.865469e+01  2.267338e-01  7.329026e-02  9.762967e-03
    77  -9.491880e-01  -9.546668e-01  1.481049e-02  2.830819e+01  2.262873e-01  7.426049e-02  9.832220e-03
    78  -9.381487e-01  -9.436332e-01  1.585915e-02  2.794976e+01  2.258206e-01  7.529049e-02  9.905284e-03
    79  -9.270964e-01  -9.325874e-01  1.697728e-02  2.757925e+01  2.253328e-01  7.638453e-02  9.982386e-03
    80  -9.160297e-01  -9.215278e-01  1.816896e-02  2.719651e+01  2.248230e-01  7.754725e-02  1.006377e-02
    81  -9.049473e-01  -9.104532e-01  1.943850e-02  2.680145e+01  2.242904e-01  7.878371e-02  1.014970e-02
    82  -8.938476e-01  -8.993620e-01  2.079041e-02  2.639397e+01  2.237340e-01  8.009941e-02  1.024046e-02
    83  -8.827289e-01  -8.882527e-01  2.222937e-02  2.597401e+01  2.231529e-01  8.150039e-02  1.033634e-02
    84  -8.715895e-01  -8.771235e-01  2.376030e-02  2.554155e+01  2.225462e-01  8.299323e-02  1.043768e-02
    85  -8.604276e-01  -8.659727e-01  2.538829e-02  2.509661e+01  2.219127e-01  8.458511e-02  1.054482e-02
    86  -8.492409e-01  -8.547982e-01  2.711870e-02  2.463921e+01  2.212516e-01  8.628397e-02  1.065814e-02
    87  -8.380275e-01  -8.435980e-01  2.895704e-02  2.416943e+01  2.205616e-01  8.809850e-02  1.077803e-02
    88  -8.267851e-01  -8.323699e-01  3.090905e-02  2.368742e+01  2.198418e-01  9.003827e-02  1.090495e-02
    89  -8.155111e-01  -8.211115e-01  3.298073e-02  2.319332e+01  2.190911e-01  9.211383e-02  1.103936e-02
    90  -8.042030e-01  -8.098202e-01  3.517823e-02  2.268735e+01  2.183081e-01  9.433685e-02  1.118178e-02
    91  -7.928579e-01  -7.984934e-01  3.750796e-02  2.216976e+01  2.174918e-01  9.672027e-02  1.133276e-02
    92  -7.814728e-01  -7.871280e-01  3.997652e-02  2.164088e+01  2.166409e-01  9.927841e-02  1.149291e-02
    93  -7.700445e-01  -7.757211e-01  4.259071e-02  2.110106e+01  2.157542e-01  1.020272e-01  1.166289e-02
    94  -7.585696e-01  -7.642692e-01  4.535754e-02  2.055073e+01  2.148303e-01  1.049845e-01  1.184340e-02
    95  -7.470442e-01  -7.527687e-01  4.828429e-02  1.999034e+01  2.138679e-01  1.081700e-01  1.203524e-02
    96  -7.354647e-01  -7.412159e-01  5.137828e-02  1.942045e+01  2.128656e-01  1.116061e-01  1.223927e-02
    97  -7.238267e-01  -7.296067e-01  5.464712e-02  1.884164e+01  2.118221e-01  1.153176e-01  1.245641e-02
    98  -7.121255e-01  -7.179367e-01  5.809861e-02  1.825457e+01  2.107359e-01  1.193326e-01  1.268770e-02
    99  -7.003564e-01  -7.062011e-01  6.174066e-02  1.765995e+01  2.096054e-01  1.236828e-01  1.293427e-02
   100  -6.885140e-01  -6.943948e-01  6.558137e-02  1.705856e+01  2.084291e-01  1.284040e-01  1.319737e-02
   101  -6.765928e-01  -6.825125e-01  6.962896e-02  1.645124e+01  2.072055e-01  1.335367e-01  1.347838e-02
   102  -6.645866e-01  -6.705482e-01  7.389183e-02  1.583888e+01  2.059330e-01  1.391274e-01  1.377884e-02
   103  -6.524889e-01  -6.584956e-01  7.837842e-02  1.522245e+01  2.046098e-01  1.452286e-01  1.410043e-02
   104  -6.402926e-01  -6.463480e-01  8.309731e-02  1.460297e+01  2.032343e-01  1.519009e-01  1.444504e-02
   105  -6.279901e-01  -6.340978e-01  8.805718e-02  1.398151e+01  2.018046e-01  1.592137e-01  1.481478e-02
   106  -6.155731e-01  -6.217372e-01  9.326673e-02  1.335920e+01  2.003190e-01  1.672471e-01  1.521201e-02
   107  -6.030327e-01  -6.092577e-01  9.873473e-02  1.273722e+01  1.987756e-01  1.760937e-01  1.563936e-02
   108  -5.903592e-01  -5.966497e-01  1.044700e-01  1.211680e+01  1.971725e-01  1.858613e-01  1.609981e-02
   109  -5.775419e-01  -5.839033e-01  1.104813e-01  1.149921e+01  1.955076e-01  1.966755e-01  1.659671e-02
   110  -5.645696e-01  -5.710073e-01  1.167774e-01  1.088576e+01  1.937788e-01  2.086835e-01  1.713386e-02
   111  -5.514296e-01  -5.579499e-01  1.233670e-01  1.027779e+01  1.919842e-01  2.220586e-01  1.771557e-02
   112  -5.381082e-01  -5.447178e-01  1.302589e-01  9.676664e+00  1.901215e-01  2.370057e-01  1.834676e-02
   113  -5.245906e-01  -5.312968e-01  1.374615e-01  9.083772e+00  1.881883e-01  2.537684e-01  1.903305e-02
   114  -5.108603e-01  -5.176712e-01  1.449834e-01  8.500508e+00  1.861823e-01  2.726377e-01  1.978090e-02
   115  -4.968993e-01  -5.038237e-01  1.528329e-01  7.928274e+00  1.841012e-01  2.939633e-01  2.059777e-02
   116  -4.826878e-01  -4.897354e-01  1.610180e-01  7.368464e+00  1.819423e-01  3.181678e-01  2.149228e-02
   117  -4.682036e-01  -4.753853e-01  1.695469e-01  6.822459e+00  1.797030e-01  3.457653e-01  2.247448e-02
   118  -4.534226e-01  -4.607502e-01  1.784273e-01  6.291613e+00  1.773806e-01  3.773853e-01  2.355612e-02
   119  -4.383176e-01  -4.458044e-01  1.876667e-01  5.777245e+00  1.749722e-01  4.138040e-01  2.475101e-02
   120  -4.228584e-01  -4.305192e-01  1.972725e-01  5.280632e+00  1.724748e-01  4.559857e-01  2.607546e-02
   121  -4.070114e-01  -4.148626e-01  2.072515e-01  4.802990e+00  1.698855e-01  5.051382e-01  2.754887e-02
   122  -3.907385e-01  -3.987987e-01  2.176105e-01  4.345468e+00  1.672009e-01  5.627872e-01  2.919445e-02
   123  -3.739972e-01  -3.822872e-01  2.283559e-01  3.909133e+00  1.644177e-01  6.308778e-01  3.104011e-02
   124  -3.567392e-01  -3.652825e-01  2.394938e-01  3.494960e+00  1.615326e-01  7.119141e-01  3.311971e-02
   125  -3.389096e-01  -3.477329e-01  2.510298e-01  3.103819e+00  1.585420e-01  8.091545e-01  3.547459e-02
   126  -3.204458e-01  -3.295796e-01  2.629693e-01  2.736460e+00  1.554422e-01  9.268863e-01  3.815564e-02
   127  -3.012764e-01  -3.107554e-01  2.753172e-01  2.393502e+00  1.522297e-01  1.070820e+00  4.122600e-02
   128  -2.813189e-01  -2.911830e-01  2.880780e-01  2.075422e+00  1.489006e-01  1.248663e+00  4.476476e-02
   129  -2.604782e-01  -2.707736e-01  3.012559e-01  1.782538e+00  1.454515e-01  1.470964e+00  4.887190e-02
   130  -2.386438e-01  -2.494238e-01  3.148546e-01  1.514997e+00  1.418790e-01  1.752383e+00  5.367509e-02
   131  -2.156870e-01  -2.270137e-01  3.288774e-01  1.272765e+00  1.381801e-01  2.113630e+00  5.933909e-02
   132  -1.914572e-01  -2.034032e-01  3.433271e-01  1.055612e+00  1.343523e-01  2.584480e+00  6.607894e-02
   133  -1.657779e-01  -1.784278e-01  3.582062e-01  8.630986e-01  1.303944e-01  3.208559e+00  7.417850e-02
   134  -1.384416e-01  -1.518947e-01  3.735166e-01  6.945688e-01  1.263065e-01  4.051089e+00  8.401701e-02
   135  -1.092047e-01  -1.235771e-01  3.892599e-01  5.491372e-01  1.220911e-01  5.211672e+00  9.610706e-02
   136  -7.778267e-02  -9.320955e-02  4.054373e-01  4.256830e-01  1.177539e-01  6.845829e+00  1.111494e-01
   137  -4.384663e-02  -6.048326e-02  4.220493e-01  3.228463e-01  1.133054e-01  9.201930e+00  1.301112e-01
   138  -7.024104e-03  -2.504523e-02  4.390963e-01  2.390307e-01  1.087626e-01  1.268547e+01  1.543374e-01
   139  3.309066e-02  1.349628e-02  4.565780e-01  1.724154e-01  1.041511e-01  1.797181e+01  1.857025e-01
   140  7.690863e-02  5.555204e-02  4.744939e-01  1.209806e-01  9.950766e-02  2.620331e+01  2.268045e-01
   141  1.247878e-01  1.015077e-01  4.928430e-01  8.255249e-02  9.488079e-02  3.932608e+01  2.811794e-01
   142  1.769323e-01  1.516422e-01  5.116240e-01  5.487430e-02  9.033008e-02  6.063380e+01  3.534574e-01
   143  2.332448e-01  2.060006e-01  5.308350e-01  3.570498e-02  8.591994e-02  9.554858e+01  4.492896e-01
   144  2.931672e-01  2.642386e-01  5.504739e-01  2.294025e-02  8.170757e-02  1.525003e+02  5.747878e-01
   145  3.555889e-01  3.254986e-01  5.705382e-01  1.473599e-02  7.772854e-02  2.434055e+02  7.352886e-01
   146  4.189328e-01  3.884147e-01  5.910251e-01  9.600983e-03  7.398908e-02  3.829133e+02  9.336758e-01
   147  4.814461e-01  4.513133e-01  6.119315e-01  6.429145e-03  7.047368e-02  5.859133e+02  1.169089e+00
   148  5.415772e-01  5.125515e-01  6.332539e-01  4.465486e-03  6.716309e-02  8.641038e+02  1.436938e+00
   149  5.982410e-01  5.708326e-01  6.549885e-01  3.229485e-03  6.404776e-02  1.223530e+03  1.730291e+00
   150  6.508816e-01  6.253584e-01  6.771312e-01  2.430081e-03  6.112829e-02  1.664401e+03  2.041767e+00
   151  6.993767e-01  6.758057e-01  6.996779e-01  1.895627e-03  5.840813e-02  2.182782e+03  2.364965e+00
   152  7.438874e-01  7.222020e-01  7.226239e-01  1.525532e-03  5.588720e-02  2.772826e+03  2.695076e+00
   153  7.847255e-01  7.647862e-01  7.459645e-01  1.260295e-03  5.355960e-02  3.428539e+03  3.028886e+00
   154  8.222603e-01  8.038983e-01  7.696946e-01  1.064032e-03  5.141440e-02  4.144794e+03  3.364480e+00
   155  8.568651e-01  8.399073e-01  7.938092e-01  9.145479e-04  4.943754e-02  4.917735e+03  3.700889e+00
   156  8.888885e-01  8.731719e-01  8.183029e-01  7.977317e-04  4.761367e-02  5.744832e+03  4.037788e+00
   157  9.186433e-01  9.040207e-01  8.431702e-01  7.043589e-04  4.592743e-02  6.624756e+03  4.375268e+00
   158  9.464042e-01  9.327455e-01  8.684054e-01  6.282335e-04  4.436430e-02  7.557221e+03  4.713683e+00
   159  9.724094e-01  9.596014e-01  8.940028e-01  5.650865e-04  4.291093e-02  8.542817e+03  5.053547e+00
   160  9.968643e-01  9.848090e-01  9.199565e-01  5.119063e-04  4.155532e-02  9.582883e+03  5.395469e+00
   161  1.019945e+00  1.008558e+00  9.462603e-01  4.665217e-04  4.028685e-02  1.067939e+04  5.740110e+00
   162  1.041805e+00  1.031013e+00  9.729084e-01  4.273360e-04  3.909612e-02  1.183488e+04  6.088162e+00
   163  1.062574e+00  1.052314e+00  9.998945e-01  3.931531e-04  3.797493e-02  1.305238e+04  6.440335e+00
   164  1.082367e+00  1.072583e+00  1.027212e+00  3.630622e-04  3.691606e-02  1.433545e+04  6.797349e+00
   165  1.101281e+00  1.091927e+00  1.054856e+00  3.363594e-04  3.591321e-02  1.568806e+04  7.159932e+00
   166  1.119404e+00  1.110437e+00  1.082819e+00  3.124926e-04  3.496087e-02  1.711469e+04  7.528817e+00
   167  1.136809e+00  1.128194e+00  1.111094e+00  2.910236e-04  3.405422e-02  1.862029e+04  7.904751e+00
   168  1.153564e+00  1.145268e+00  1.139677e+00  2.716003e-04  3.318901e-02  2.021029e+04  8.288491e+00
   169  1.169728e+00  1.161721e+00  1.168559e+00  2.539370e-04  3.236152e-02  2.189069e+04  8.680811e+00
   170  1.185351e+00  1.177610e+00  1.197736e+00  2.377991e-04  3.156850e-02  2.366806e+04  9.082504e+00
   171  1.200481e+00  1.192982e+00  1.227200e+00  2.229927e-04  3.080707e-02  2.554960e+04  9.494392e+00
   172  1.215160e+00  1.207883e+00  1.256946e+00  2.093558e-04  3.007472e-02  2.754319e+04  9.917324e+00
   173  1.229423e+00  1.222350e+00  1.286966e+00  1.967521e-04  2.936921e-02  2.965750e+04  1.035218e+01
   174  1.243306e+00  1.236420e+00  1.317256e+00  1.850661e-04  2.868860e-02  3.190204e+04  1.079990e+01
   175  1.256840e+00  1.250126e+00  1.347808e+00  1.741992e-04  2.803119e-02  3.428727e+04  1.126144e+01
   176  1.270051e+00  1.263495e+00  1.378616e+00  1.640669e-04  2.739549e-02  3.682471e+04  1.173783e+01
   177  1.282966e+00  1.276556e+00  1.409675e+00  1.545960e-04  2.678020e-02  3.952708e+04  1.223015e+01
   178  1.295609e+00  1.289333e+00  1.440978e+00  1.457231e-04  2.618421e-02  4.240841e+04  1.273954e+01
   179  1.308001e+00  1.301849e+00  1.472519e+00  1.373926e-04  2.560654e-02  4.548427e+04  1.326724e+01
   180  1.320163e+00  1.314125e+00  1.504292e+00  1.295560e-04  2.504640e-02  4.877190e+04  1.381454e+01
   181  1.332115e+00  1.326180e+00  1.536292e+00  1.221707e-04  2.450309e-02  5.229048e+04  1.438281e+01
   182  1.343874e+00  1.338034e+00  1.568512e+00  1.151987e-04  2.397605e-02  5.606137e+04  1.497356e+01
   183  1.355457e+00  1.349704e+00  1.600947e+00  1.086066e-04  2.346484e-02  6.010836e+04  1.558837e+01
   184  1.366881e+00  1.361207e+00  1.633591e+00  1.023647e-04  2.296911e-02  6.445810e+04  1.622895e+01
   185  1.378161e+00  1.372558e+00  1.666439e+00  9.644661e-05  2.248859e-02  6.914040e+04  1.689714e+01
   186  1.389313e+00  1.383773e+00  1.699484e+00  9.082868e-05  2.202312e-02  7.418867e+04  1.759490e+01
   187  1.400352e+00  1.394868e+00  1.732722e+00  8.548997e-05  2.157257e-02  7.964048e+04  1.832438e+01
   188  1.411290e+00  1.405855e+00  1.766147e+00  8.041185e-05  2.113690e-02  8.553804e+04  1.908785e+01
   189  1.422144e+00  1.416751e+00  1.799754e+00  7.557775e-05  2.071611e-02  9.192888e+04  1.988780e+01
   190  1.432925e+00  1.427568e+00  1.833536e+00  7.097306e-05  2.031020e-02  9.886654e+04  2.072688e+01
   191  1.443649e+00  1.438320e+00  1.867490e+00  6.658490e-05  1.991922e-02  1.064114e+05  2.160796e+01
   192  1.454327e+00  1.449021e+00  1.901609e+00  6.240195e-05  1.954320e-02  1.146315e+05  2.253413e+01
   193  1.464975e+00  1.459684e+00  1.935889e+00  5.841439e-05  1.918211e-02  1.236038e+05  2.350876e+01
   194  1.475605e+00  1.470323e+00  1.970325e+00  5.461369e-05  1.883590e-02  1.334152e+05  2.453544e+01
   195  1.486230e+00  1.480950e+00  2.004912e+00  5.099260e-05  1.850444e-02  1.441634e+05  2.561806e+01
   196  1.496864e+00  1.491580e+00  2.039645e+00  4.754503e-05  1.818748e-02  1.559584e+05  2.676079e+01
   197  1.507518e+00  1.502224e+00  2.074518e+00  4.426581e-05  1.788465e-02  1.689240e+05  2.796812e+01
   198  1.518206e+00  1.512895e+00  2.109526e+00  4.115053e-05  1.759544e-02  1.831996e+05  2.924489e+01
   199  1.528940e+00  1.523606e+00  2.144666e+00  3.819541e-05  1.731916e-02  1.989415e+05  3.059629e+01
   200  1.539731e+00  1.534369e+00  2.179932e+00  3.539718e-05  1.705494e-02  2.163248e+05  3.202789e+01
   201  1.550590e+00  1.545195e+00  2.215319e+00  3.275279e-05  1.680175e-02  2.355453e+05  3.354566e+01
   202  1.561528e+00  1.556093e+00  2.250822e+00  3.025925e-05  1.655837e-02  2.568225e+05  3.515603e+01
   203  1.572553e+00  1.567075e+00  2.286438e+00  2.791348e-05  1.632347e-02  2.804011e+05  3.686587e+01
   204  1.583674e+00  1.578149e+00  2.322160e+00  2.571213e-05  1.609562e-02  3.065547e+05  3.868253e+01
   205  1.594898e+00  1.589322e+00  2.357985e+00  2.365146e-05  1.587334e-02  3.355892e+05  4.061389e+01
   206  1.606231e+00  1.600601e+00  2.393907e+00  2.172723e-05  1.565518e-02  3.678465e+05  4.266841e+01
   207  1.617678e+00  1.611992e+00  2.429923e+00  1.993471e-05  1.543977e-02  4.037102e+05  4.485516e+01
   208  1.629242e+00  1.623498e+00  2.466027e+00  1.826867e-05  1.522585e-02  4.436111e+05  4.718387e+01
   209  1.640928e+00  1.635124e+00  2.502214e+00  1.672346e-05  1.501236e-02  4.880330e+05  4.966496e+01
   210  1.652736e+00  1.646872e+00  2.538480e+00  1.529311e-05  1.479844e-02  5.375221e+05  5.230966e+01
   211  1.664667e+00  1.658742e+00  2.574820e+00  1.397138e-05  1.458342e-02  5.926946e+05  5.513005e+01
   212  1.676723e+00  1.670737e+00  2.611229e+00  1.275198e-05  1.436682e-02  6.542476e+05  5.813914e+01
   213  1.688904e+00  1.682856e+00  2.647704e+00  1.162858e-05  1.414836e-02  7.229702e+05  6.135097e+01
   214  1.701209e+00  1.695100e+00  2.684236e+00  1.059501e-05  1.392786e-02  7.997541e+05  6.478059e+01
   215  1.713637e+00  1.707467e+00  2.720824e+00  9.645239e-06  1.370528e-02  8.856110e+05  6.844430e+01
   216  1.726187e+00  1.719957e+00  2.757461e+00  8.773461e-06  1.348065e-02  9.816883e+05  7.235971e+01
   217  1.738859e+00  1.732570e+00  2.794143e+00  7.974135e-06  1.325406e-02  1.089286e+06  7.654583e+01
   218  1.751651e+00  1.745302e+00  2.830864e+00  7.241998e-06  1.302563e-02  1.209880e+06  8.102316e+01
   219  1.764561e+00  1.758154e+00  2.867619e+00  6.572072e-06  1.279553e-02  1.345143e+06  8.581386e+01
   220  1.777588e+00  1.771124e+00  2.904402e+00  5.959655e-06  1.256394e-02  1.496980e+06  9.094194e+01
   221  1.790730e+00  1.784209e+00  2.941208e+00  5.400333e-06  1.233105e-02  1.667552e+06  9.643338e+01
   222  1.803985e+00  1.797408e+00  2.978032e+00  4.889969e-06  1.209707e-02  1.859319e+06  1.023163e+02
   223  1.817351e+00  1.810720e+00  3.014867e+00  4.424689e-06  1.186220e-02  2.075078e+06  1.086210e+02
   224  1.830826e+00  1.824141e+00  3.051708e+00  4.000882e-06  1.162667e-02  2.318017e+06  1.153804e+02
   225  1.844409e+00  1.837671e+00  3.088549e+00  3.615170e-06  1.139069e-02  2.591769e+06  1.226305e+02
   226  1.858096e+00  1.851306e+00  3.125383e+00  3.264416e-06  1.115448e-02  2.900480e+06  1.304099e+02
   227  1.871885e+00  1.865045e+00  3.162204e+00  2.945714e-06  1.091826e-02  3.248873e+06  1.387605e+02
   228  1.885775e+00  1.878886e+00  3.199004e+00  2.656367e-06  1.068224e-02  3.642343e+06  1.477279e+02
   229  1.899763e+00  1.892825e+00  3.235778e+00  2.393877e-06  1.044659e-02  4.087058e+06  1.573619e+02
   230  1.913846e+00  1.906862e+00  3.272518e+00  2.155929e-06  1.021153e-02  4.590079e+06  1.677162e+02
