     i         log_r      log_rmid             m           rho            v2        trelax            kn
    22  -1.388097e+00  -1.393588e+00  2.639729e-04  1.149215e+01  1.681278e-01  2.122164e-01  1.790265e-02
    23  -1.377051e+00  -1.382539e+00  2.847617e-04  1.148207e+01  1.681112e-01  2.124132e-01  1.791139e-02
    24  -1.366010e+00  -1.371495e+00  3.071688e-04  1.147148e+01  1.680938e-01  2.126203e-01  1.792059e-02
    25  -1.354968e+00  -1.360454e+00  3.313271e-04  1.146036e+01  1.680754e-01  2.128383e-01  1.793026e-02
    26  -1.343932e+00  -1.349415e+00  3.573620e-04  1.144867e+01  1.680562e-01  2.130677e-01  1.794043e-02
    27  -1.332896e+00  -1.338379e+00  3.854278e-04  1.143640e+01  1.680359e-01  2.133092e-01  1.795114e-02
    28  -1.321861e+00  -1.327343e+00  4.156808e-04  1.142351e+01  1.680146e-01  2.135634e-01  1.796240e-02
    29  -1.310830e+00  -1.316310e+00  4.482776e-04  1.140998e+01  1.679922e-01  2.138310e-01  1.797425e-02
    30  -1.299800e+00  -1.305280e+00  4.834077e-04  1.139577e+01  1.679686e-01  2.141127e-01  1.798672e-02
    31  -1.288774e+00  -1.294252e+00  5.212579e-04  1.138085e+01  1.679439e-01  2.144092e-01  1.799983e-02
    32  -1.277751e+00  -1.283227e+00  5.620357e-04  1.136518e+01  1.679179e-01  2.147213e-01  1.801362e-02
    33  -1.266731e+00  -1.272206e+00  6.059606e-04  1.134875e+01  1.678905e-01  2.150498e-01  1.802813e-02
    34  -1.255713e+00  -1.261187e+00  6.532785e-04  1.133149e+01  1.678617e-01  2.153957e-01  1.804340e-02
    35  -1.244700e+00  -1.250172e+00  7.042385e-04  1.131339e+01  1.678315e-01  2.157597e-01  1.805945e-02
    36  -1.233688e+00  -1.239159e+00  7.591240e-04  1.129440e+01  1.677998e-01  2.161430e-01  1.807634e-02
    37  -1.222679e+00  -1.228149e+00  8.182252e-04  1.127448e+01  1.677664e-01  2.165465e-01  1.809410e-02
    38  -1.211674e+00  -1.217142e+00  8.818583e-04  1.125358e+01  1.677313e-01  2.169713e-01  1.811279e-02
    39  -1.200672e+00  -1.206138e+00  9.503637e-04  1.123166e+01  1.676945e-01  2.174185e-01  1.813244e-02
    40  -1.189671e+00  -1.195137e+00  1.024119e-03  1.120868e+01  1.676557e-01  2.178894e-01  1.815312e-02
    41  -1.178674e+00  -1.184138e+00  1.103493e-03  1.118459e+01  1.676150e-01  2.183853e-01  1.817486e-02
    42  -1.167680e+00  -1.173143e+00  1.188917e-03  1.115934e+01  1.675723e-01  2.189074e-01  1.819774e-02
    43  -1.156690e+00  -1.162151e+00  1.280828e-03  1.113288e+01  1.675274e-01  2.194572e-01  1.822180e-02
    44  -1.145702e+00  -1.151162e+00  1.379723e-03  1.110515e+01  1.674802e-01  2.200361e-01  1.824710e-02
    45  -1.134718e+00  -1.140175e+00  1.486103e-03  1.107610e+01  1.674307e-01  2.206458e-01  1.827372e-02
    46  -1.123736e+00  -1.129192e+00  1.600525e-03  1.104567e+01  1.673787e-01  2.212880e-01  1.830171e-02
    47  -1.112757e+00  -1.118212e+00  1.723575e-03  1.101381e+01  1.673240e-01  2.219644e-01  1.833116e-02
    48  -1.101781e+00  -1.107234e+00  1.855885e-03  1.098045e+01  1.672666e-01  2.226769e-01  1.836213e-02
    49  -1.090807e+00  -1.096259e+00  1.998123e-03  1.094554e+01  1.672064e-01  2.234274e-01  1.839470e-02
    50  -1.079836e+00  -1.085287e+00  2.151017e-03  1.090901e+01  1.671431e-01  2.242181e-01  1.842897e-02
    51  -1.068867e+00  -1.074317e+00  2.315332e-03  1.087078e+01  1.670767e-01  2.250512e-01  1.846501e-02
    52  -1.057901e+00  -1.063350e+00  2.491891e-03  1.083080e+01  1.670069e-01  2.259290e-01  1.850292e-02
    53  -1.046937e+00  -1.052384e+00  2.681574e-03  1.078900e+01  1.669337e-01  2.268542e-01  1.854279e-02
    54  -1.035975e+00  -1.041421e+00  2.885299e-03  1.074530e+01  1.668569e-01  2.278291e-01  1.858473e-02
    55  -1.025015e+00  -1.030461e+00  3.104081e-03  1.069964e+01  1.667763e-01  2.288568e-01  1.862885e-02
    56  -1.014057e+00  -1.019502e+00  3.338977e-03  1.065193e+01  1.666916e-01  2.299402e-01  1.867526e-02
    57  -1.003100e+00  -1.008544e+00  3.591122e-03  1.060210e+01  1.666028e-01  2.310824e-01  1.872408e-02
    58  -9.921451e-01  -9.975882e-01  3.861724e-03  1.055008e+01  1.665097e-01  2.322868e-01  1.877544e-02
    59  -9.811909e-01  -9.866335e-01  4.152066e-03  1.049579e+01  1.664119e-01  2.335570e-01  1.882947e-02
    60  -9.702376e-01  -9.756797e-01  4.463517e-03  1.043914e+01  1.663094e-01  2.348967e-01  1.888631e-02
    61  -9.592845e-01  -9.647265e-01  4.797536e-03  1.038005e+01  1.662019e-01  2.363102e-01  1.894611e-02
    62  -9.483319e-01  -9.537737e-01  5.155655e-03  1.031846e+01  1.660891e-01  2.378015e-01  1.900902e-02
    63  -9.373790e-01  -9.428209e-01  5.539526e-03  1.025427e+01  1.659708e-01  2.393754e-01  1.907522e-02
    64  -9.264253e-01  -9.318676e-01  5.950900e-03  1.018739e+01  1.658468e-01  2.410368e-01  1.914488e-02
    65  -9.154708e-01  -9.209135e-01  6.391610e-03  1.011776e+01  1.657168e-01  2.427909e-01  1.921818e-02
    66  -9.045149e-01  -9.099583e-01  6.863620e-03  1.004529e+01  1.655805e-01  2.446432e-01  1.929532e-02
    67  -8.935569e-01  -8.990013e-01  7.369017e-03  9.969885e+00  1.654376e-01  2.465998e-01  1.937651e-02
    68  -8.825966e-01  -8.880422e-01  7.909987e-03  9.891480e+00  1.652879e-01  2.486670e-01  1.946196e-02
    69  -8.716333e-01  -8.770803e-01  8.488863e-03  9.809990e+00  1.651310e-01  2.508518e-01  1.955191e-02
    70  -8.606661e-01  -8.661151e-01  9.108117e-03  9.725337e+00  1.649666e-01  2.531613e-01  1.964660e-02
    71  -8.496948e-01  -8.551458e-01  9.770334e-03  9.637445e+00  1.647943e-01  2.556036e-01  1.974630e-02
    72  -8.387184e-01  -8.441719e-01  1.047826e-02  9.546240e+00  1.646139e-01  2.581870e-01  1.985127e-02
    73  -8.277364e-01  -8.331927e-01  1.123480e-02  9.451651e+00  1.644250e-01  2.609206e-01  1.996182e-02
    74  -8.167478e-01  -8.222073e-01  1.204299e-02  9.353612e+00  1.642271e-01  2.638143e-01  2.007824e-02
    75  -8.057518e-01  -8.112150e-01  1.290606e-02  9.252057e+00  1.640199e-01  2.668784e-01  2.020088e-02
    76  -7.947475e-01  -8.002148e-01  1.382737e-02  9.146929e+00  1.638029e-01  2.701244e-01  2.033009e-02
    77  -7.837340e-01  -7.892058e-01  1.481049e-02  9.038174e+00  1.635759e-01  2.735645e-01  2.046623e-02
    78  -7.727100e-01  -7.781870e-01  1.585915e-02  8.925741e+00  1.633382e-01  2.772118e-01  2.060970e-02
    79  -7.616746e-01  -7.671572e-01  1.697728e-02  8.809590e+00  1.630896e-01  2.810808e-01  2.076093e-02
    80  -7.506265e-01  -7.561154e-01  1.816896e-02  8.689686e+00  1.628294e-01  2.851869e-01  2.092037e-02
    81  -7.395645e-01  -7.450603e-01  1.943850e-02  8.566001e+00  1.625572e-01  2.895468e-01  2.108850e-02
    82  -7.284871e-01  -7.339905e-01  2.079041e-02  8.438515e+00  1.622725e-01  2.941789e-01  2.126583e-02
    83  -7.173930e-01  -7.229046e-01  2.222937e-02  8.307219e+00  1.619748e-01  2.991029e-01  2.145291e-02
    84  -7.062806e-01  -7.118012e-01  2.376030e-02  8.172113e+00  1.616635e-01  3.043405e-01  2.165034e-02
    85  -6.951483e-01  -7.006788e-01  2.538829e-02  8.033207e+00  1.613380e-01  3.099151e-01  2.185873e-02
    86  -6.839943e-01  -6.895355e-01  2.711870e-02  7.890523e+00  1.609979e-01  3.158524e-01  2.207877e-02
    87  -6.728167e-01  -6.783695e-01  2.895704e-02  7.744094e+00  1.606424e-01  3.221805e-01  2.231117e-02
    88  -6.616136e-01  -6.671790e-01  3.090905e-02  7.593968e+00  1.602710e-01  3.289302e-01  2.255672e-02
    89  -6.503829e-01  -6.559620e-01  3.298073e-02  7.440204e+00  1.598830e-01  3.361352e-01  2.281625e-02
    90  -6.391224e-01  -6.447162e-01  3.517823e-02  7.282876e+00  1.594777e-01  3.438326e-01  2.309066e-02
    91  -6.278296e-01  -6.334393e-01  3.750796e-02  7.122074e+00  1.590545e-01  3.520631e-01  2.338091e-02
    92  -6.165020e-01  -6.221289e-01  3.997652e-02  6.957901e+00  1.586127e-01  3.608717e-01  2.368807e-02
    93  -6.051371e-01  -6.107824e-01  4.259071e-02  6.790478e+00  1.581515e-01  3.703079e-01  2.401325e-02
    94  -5.937318e-01  -5.993970e-01  4.535754e-02  6.619941e+00  1.576702e-01  3.804268e-01  2.435768e-02
    95  -5.822831e-01  -5.879697e-01  4.828429e-02  6.446443e+00  1.571679e-01  3.912892e-01  2.472269e-02
    96  -5.707879e-01  -5.764974e-01  5.137828e-02  6.270155e+00  1.566440e-01  4.029627e-01  2.510971e-02
    97  -5.592427e-01  -5.649769e-01  5.464712e-02  6.091266e+00  1.560976e-01  4.155224e-01  2.552031e-02
    98  -5.476437e-01  -5.534045e-01  5.809861e-02  5.909979e+00  1.555278e-01  4.290521e-01  2.595618e-02
    99  -5.359872e-01  -5.417764e-01  6.174066e-02  5.726518e+00  1.549337e-01  4.436458e-01  2.641919e-02
   100  -5.242689e-01  -5.300885e-01  6.558137e-02  5.541123e+00  1.543146e-01  4.594082e-01  2.691134e-02
   101  -5.124845e-01  -5.183367e-01  6.962896e-02  5.354050e+00  1.536694e-01  4.764572e-01  2.743487e-02
   102  -5.006291e-01  -5.065163e-01  7.389183e-02  5.165573e+00  1.529972e-01  4.949253e-01  2.799218e-02
   103  -4.886977e-01  -4.946224e-01  7.837842e-02  4.975982e+00  1.522972e-01  5.149622e-01  2.858594e-02
   104  -4.766851e-01  -4.826499e-01  8.309731e-02  4.785582e+00  1.515682e-01  5.367366e-01  2.921907e-02
   105  -4.645853e-01  -4.705931e-01  8.805718e-02  4.594693e+00  1.508092e-01  5.604405e-01  2.989479e-02
   106  -4.523923e-01  -4.584460e-01  9.326673e-02  4.403649e+00  1.500194e-01  5.862916e-01  3.061666e-02
   107  -4.400995e-01  -4.462024e-01  9.873473e-02  4.212795e+00  1.491975e-01  6.145383e-01  3.138859e-02
   108  -4.276999e-01  -4.338555e-01  1.044700e-01  4.022488e+00  1.483425e-01  6.454646e-01  3.221496e-02
   109  -4.151859e-01  -4.213978e-01  1.104813e-01  3.833094e+00  1.474534e-01  6.793963e-01  3.310058e-02
   110  -4.025495e-01  -4.088217e-01  1.167774e-01  3.644988e+00  1.465289e-01  7.167079e-01  3.405085e-02
   111  -3.897819e-01  -3.961188e-01  1.233670e-01  3.458549e+00  1.455681e-01  7.578320e-01  3.507177e-02
   112  -3.768739e-01  -3.832799e-01  1.302589e-01  3.274162e+00  1.445697e-01  8.032695e-01  3.617005e-02
   113  -3.638154e-01  -3.702955e-01  1.374615e-01  3.092212e+00  1.435325e-01  8.536024e-01  3.735322e-02
   114  -3.505956e-01  -3.571552e-01  1.449834e-01  2.913085e+00  1.424554e-01  9.095099e-01  3.862974e-02
   115  -3.372030e-01  -3.438477e-01  1.528329e-01  2.737163e+00  1.413372e-01  9.717872e-01  4.000914e-02
   116  -3.236249e-01  -3.303609e-01  1.610180e-01  2.564823e+00  1.401766e-01  1.041369e+00  4.150221e-02
   117  -3.098478e-01  -3.166818e-01  1.695469e-01  2.396436e+00  1.389725e-01  1.119360e+00  4.312115e-02
   118  -2.958571e-01  -3.027961e-01  1.784273e-01  2.232358e+00  1.377237e-01  1.207068e+00  4.487985e-02
   119  -2.816368e-01  -2.886887e-01  1.876667e-01  2.072935e+00  1.364290e-01  1.306053e+00  4.679415e-02
   120  -2.671697e-01  -2.743430e-01  1.972725e-01  1.918497e+00  1.350871e-01  1.418182e+00  4.888214e-02
   121  -2.524370e-01  -2.597409e-01  2.072515e-01  1.769355e+00  1.336969e-01  1.545697e+00  5.116460e-02
   122  -2.374185e-01  -2.448629e-01  2.176105e-01  1.625796e+00  1.322573e-01  1.691314e+00  5.366547e-02
   123  -2.220921e-01  -2.296877e-01  2.283559e-01  1.488086e+00  1.307671e-01  1.858329e+00  5.641239e-02
   124  -2.064334e-01  -2.141922e-01  2.394938e-01  1.356463e+00  1.292253e-01  2.050776e+00  5.943742e-02
   125  -1.904162e-01  -1.983510e-01  2.510298e-01  1.231137e+00  1.276309e-01  2.273610e+00  6.277790e-02
   126  -1.740117e-01  -1.821365e-01  2.629693e-01  1.112283e+00  1.259829e-01  2.532963e+00  6.647744e-02
   127  -1.571883e-01  -1.655185e-01  2.753172e-01  1.000046e+00  1.242807e-01  2.836469e+00  7.058719e-02
   128  -1.399117e-01  -1.484641e-01  2.880780e-01  8.945346e-01  1.225235e-01  3.193693e+00  7.516740e-02
   129  -1.221442e-01  -1.309371e-01  3.012559e-01  7.958180e-01  1.207109e-01  3.616705e+00  8.028931e-02
   130  -1.038443e-01  -1.128979e-01  3.148546e-01  7.039280e-01  1.188426e-01  4.120840e+00  8.603747e-02
   131  -8.496706e-02  -9.430314e-02  3.288774e-01  6.188554e-01  1.169186e-01  4.725731e+00  9.251270e-02
   132  -6.546303e-02  -7.510556e-02  3.433271e-01  5.405502e-01  1.149393e-01  5.456695e+00  9.983560e-02
   133  -4.527838e-02  -5.525345e-02  3.582062e-01  4.689206e-01  1.129055e-01  6.346629e+00  1.081510e-01
   134  -2.435452e-02  -3.469045e-02  3.735166e-01  4.038329e-01  1.108184e-01  7.438621e+00  1.176335e-01
   135  -2.628140e-03  -1.335548e-02  3.892599e-01  3.451118e-01  1.086798e-01  8.789534e+00  1.284942e-01
   136  1.996891e-02  8.817336e-03  4.054373e-01  2.925415e-01  1.064922e-01  1.047499e+01  1.409889e-01
   137  4.350915e-02  3.189851e-02  4.220493e-01  2.458671e-01  1.042591e-01  1.259629e+01  1.554285e-01
   138  6.806876e-02  5.596254e-02  4.390963e-01  2.047964e-01  1.019847e-01  1.529009e+01  1.721905e-01
   139  9.372617e-02  8.108691e-02  4.565780e-01  1.690034e-01  9.967428e-02  1.874188e+01  1.917337e-01
   140  1.205599e-01  1.073502e-01  4.744939e-01  1.381312e-01  9.733449e-02  2.320464e+01  2.146142e-01
   141  1.486451e-01  1.348295e-01  4.928430e-01  1.117975e-01  9.497300e-02  2.902471e+01  2.415025e-01
   142  1.780494e-01  1.635961e-01  5.116240e-01  8.959941e-02  9.259873e-02  3.667688e+01  2.732012e-01
   143  2.088251e-01  1.937098e-01  5.308350e-01  7.112062e-02  9.022159e-02  4.681114e+01  3.106596e-01
   144  2.410028e-01  2.252119e-01  5.504739e-01  5.593867e-02  8.785218e-02  6.031310e+01  3.549813e-01
   145  2.745799e-01  2.581157e-01  5.705382e-01  4.363329e-02  8.550121e-02  7.837832e+01  4.074203e-01
   146  3.095112e-01  2.923967e-01  5.910251e-01  3.379531e-02  8.317880e-02  1.025976e+02  4.693569e-01
   147  3.456982e-01  3.279815e-01  6.119315e-01  2.603555e-02  8.089356e-02  1.350443e+02  5.422473e-01
   148  3.829820e-01  3.647401e-01  6.332539e-01  1.999309e-02  7.865178e-02  1.783470e+02  6.275430e-01
   149  4.211417e-01  4.024808e-01  6.549885e-01  1.534223e-02  7.645680e-02  2.357238e+02  7.265833e-01
   150  4.599005e-01  4.409533e-01  6.771312e-01  1.179740e-02  7.430897e-02  3.109519e+02  8.404735e-01
   151  4.989402e-01  4.798588e-01  6.996779e-01  9.115568e-03  7.220618e-02  4.082527e+02  9.699709e-01
   152  5.379229e-01  5.188688e-01  7.226239e-01  7.095988e-03  7.014503e-02  5.320943e+02  1.115406e+00
   153  5.765164e-01  5.576482e-01  7.459645e-01  5.577469e-03  6.812222e-02  6.869394e+02  1.276659e+00
   154  6.144179e-01  5.958805e-01  7.696946e-01  4.433918e-03  6.613572e-02  8.769893e+02  1.453202e+00
   155  6.513723e-01  6.332880e-01  7.938092e-01  3.568900e-03  6.418541e-02  1.105980e+03  1.644192e+00
   156  6.871825e-01  6.696464e-01  8.183029e-01  2.910001e-03  6.227315e-02  1.377072e+03  1.848591e+00
   157  7.217114e-01  7.047900e-01  8.431702e-01  2.403586e-03  6.040227e-02  1.692831e+03  2.065291e+00
   158  7.548779e-01  7.386112e-01  8.684054e-01  2.010291e-03  5.857681e-02  2.055314e+03  2.293218e+00
   159  7.866483e-01  7.710535e-01  8.940028e-01  1.701360e-03  5.680083e-02  2.466190e+03  2.531409e+00
   160  8.170270e-01  8.021032e-01  9.199565e-01  1.455809e-03  5.507784e-02  2.926895e+03  2.779055e+00
   161  8.460462e-01  8.317789e-01  9.462603e-01  1.258293e-03  5.341044e-02  3.438785e+03  3.035524e+00
   162  8.737577e-01  8.601230e-01  9.729084e-01  1.097540e-03  5.180026e-02  4.003257e+03  3.300362e+00
   163  9.002257e-01  8.871933e-01  9.998945e-01  9.652128e-04  5.024791e-02  4.621872e+03  3.573281e+00
   164  9.255213e-01  9.130576e-01  1.027212e+00  8.550974e-04  4.875315e-02  5.296428e+03  3.854150e+00
   165  9.497182e-01  9.377882e-01  1.054856e+00  7.625228e-04  4.731503e-02  6.029032e+03  4.142970e+00
   166  9.728904e-01  9.614588e-01  1.082819e+00  6.839441e-04  4.593207e-02  6.822152e+03  4.439862e+00
   167  9.951100e-01  9.841423e-01  1.111094e+00  6.166454e-04  4.460240e-02  7.678660e+03  4.745051e+00
   168  1.016446e+00  1.005909e+00  1.139677e+00  5.585260e-04  4.332389e-02  8.601871e+03  5.058857e+00
   169  1.036964e+00  1.026826e+00  1.168559e+00  5.079454e-04  4.209429e-02  9.595583e+03  5.381677e+00
   170  1.056724e+00  1.046956e+00  1.197736e+00  4.636108e-04  4.091130e-02  1.066412e+04  5.713989e+00
   171  1.075784e+00  1.066359e+00  1.227200e+00  4.244938e-04  3.977263e-02  1.181236e+04  6.056336e+00
   172  1.094198e+00  1.085089e+00  1.256946e+00  3.897696e-04  3.867606e-02  1.304581e+04  6.409330e+00
   173  1.112013e+00  1.103197e+00  1.286966e+00  3.587710e-04  3.761947e-02  1.437065e+04  6.773650e+00
   174  1.129276e+00  1.120730e+00  1.317256e+00  3.309539e-04  3.660087e-02  1.579380e+04  7.150037e+00
   175  1.146029e+00  1.137733e+00  1.347808e+00  3.058716e-04  3.561840e-02  1.732302e+04  7.539299e+00
   176  1.162310e+00  1.154246e+00  1.378616e+00  2.831541e-04  3.467035e-02  1.896697e+04  7.942317e+00
   177  1.178157e+00  1.170306e+00  1.409675e+00  2.624935e-04  3.375517e-02  2.073534e+04  8.360039e+00
   178  1.193602e+00  1.185948e+00  1.440978e+00  2.436316e-04  3.287145e-02  2.263898e+04  8.793494e+00
   179  1.208677e+00  1.201205e+00  1.472519e+00  2.263507e-04  3.201795e-02  2.469002e+04  9.243792e+00
   180  1.223412e+00  1.216107e+00  1.504292e+00  2.104660e-04  3.119355e-02  2.690207e+04  9.712128e+00
   181  1.237834e+00  1.230683e+00  1.536292e+00  1.958202e-04  3.039730e-02  2.929038e+04  1.019980e+01
   182  1.251969e+00  1.244959e+00  1.568512e+00  1.822786e-04  2.962836e-02  3.187209e+04  1.070819e+01
   183  1.265842e+00  1.258961e+00  1.600947e+00  1.697252e-04  2.888603e-02  3.466648e+04  1.123882e+01
   184  1.279476e+00  1.272713e+00  1.633591e+00  1.580600e-04  2.816970e-02  3.769527e+04  1.179331e+01
   185  1.292894e+00  1.286237e+00  1.666439e+00  1.471964e-04  2.747888e-02  4.098296e+04  1.237342e+01
   186  1.306117e+00  1.299556e+00  1.699484e+00  1.370592e-04  2.681316e-02  4.455719e+04  1.298104e+01
   187  1.319165e+00  1.312690e+00  1.732722e+00  1.275831e-04  2.617220e-02  4.844924e+04  1.361825e+01
   188  1.332059e+00  1.325660e+00  1.766147e+00  1.187111e-04  2.555568e-02  5.269446e+04  1.428724e+01
   189  1.344818e+00  1.338485e+00  1.799754e+00  1.103938e-04  2.496335e-02  5.733289e+04  1.499042e+01
   190  1.357460e+00  1.351185e+00  1.833536e+00  1.025881e-04  2.439495e-02  6.240985e+04  1.573039e+01
   191  1.370004e+00  1.363777e+00  1.867490e+00  9.525649e-05  2.385016e-02  6.797665e+04  1.650991e+01
   192  1.382468e+00  1.376281e+00  1.901609e+00  8.836643e-05  2.332864e-02  7.409143e+04  1.733203e+01
   193  1.394869e+00  1.388713e+00  1.935889e+00  8.188959e-05  2.282994e-02  8.082001e+04  1.819998e+01
   194  1.407224e+00  1.401091e+00  1.970325e+00  7.580139e-05  2.235349e-02  8.823689e+04  1.911730e+01
   195  1.419550e+00  1.413431e+00  2.004912e+00  7.008050e-05  2.189856e-02  9.642619e+04  2.008775e+01
   196  1.431861e+00  1.425749e+00  2.039645e+00  6.470844e-05  2.146428e-02  1.054826e+05  2.111539e+01
   197  1.444174e+00  1.438061e+00  2.074518e+00  5.966888e-05  2.104955e-02  1.155130e+05  2.220457e+01
   198  1.456501e+00  1.450381e+00  2.109526e+00  5.494717e-05  2.065309e-02  1.266374e+05  2.335998e+01
   199  1.468857e+00  1.462723e+00  2.144666e+00  5.053002e-05  2.027342e-02  1.389911e+05  2.458666e+01
   200  1.481253e+00  1.475099e+00  2.179932e+00  4.640501e-05  1.990890e-02  1.527255e+05  2.588998e+01
   201  1.493700e+00  1.487521e+00  2.215319e+00  4.256027e-05  1.955775e-02  1.680104e+05  2.727571e+01
   202  1.506207e+00  1.499998e+00  2.250822e+00  3.898404e-05  1.921813e-02  1.850366e+05  2.875006e+01
   203  1.518784e+00  1.512541e+00  2.286438e+00  3.566453e-05  1.888819e-02  2.040180e+05  3.031966e+01
   204  1.531436e+00  1.525156e+00  2.322160e+00  3.258977e-05  1.856615e-02  2.251945e+05  3.199162e+01
   205  1.544170e+00  1.537850e+00  2.357985e+00  2.974748e-05  1.825037e-02  2.488364e+05  3.377356e+01
   206  1.556991e+00  1.550628e+00  2.393907e+00  2.712518e-05  1.793938e-02  2.752477e+05  3.567367e+01
   207  1.569900e+00  1.563493e+00  2.429923e+00  2.471014e-05  1.763195e-02  3.047717e+05  3.770075e+01
   208  1.582902e+00  1.576450e+00  2.466027e+00  2.248965e-05  1.732707e-02  3.377961e+05  3.986426e+01
   209  1.595998e+00  1.589499e+00  2.502214e+00  2.045111e-05  1.702400e-02  3.747592e+05  4.217436e+01
   210  1.609188e+00  1.602643e+00  2.538480e+00  1.858215e-05  1.672216e-02  4.161577e+05  4.464200e+01
   211  1.622474e+00  1.615882e+00  2.574820e+00  1.687077e-05  1.642119e-02  4.625543e+05  4.727897e+01
   212  1.635855e+00  1.629216e+00  2.611229e+00  1.530548e-05  1.612084e-02  5.145875e+05  5.009801e+01
   213  1.649332e+00  1.642646e+00  2.647704e+00  1.387530e-05  1.582099e-02  5.729816e+05  5.311286e+01
   214  1.662904e+00  1.656171e+00  2.684236e+00  1.256990e-05  1.552161e-02  6.385574e+05  5.633828e+01
   215  1.676569e+00  1.669790e+00  2.720824e+00  1.137949e-05  1.522271e-02  7.122479e+05  5.979025e+01
   216  1.690328e+00  1.683503e+00  2.757461e+00  1.029492e-05  1.492436e-02  7.951134e+05  6.348606e+01
   217  1.704178e+00  1.697308e+00  2.794143e+00  9.307634e-06  1.462665e-02  8.883584e+05  6.744436e+01
   218  1.718120e+00  1.711205e+00  2.830864e+00  8.409648e-06  1.432972e-02  9.933524e+05  7.168529e+01
   219  1.732150e+00  1.725192e+00  2.867619e+00  7.593550e-06  1.403369e-02  1.111653e+06  7.623062e+01
   220  1.746269e+00  1.739267e+00  2.904402e+00  6.852445e-06  1.373871e-02  1.245035e+06  8.110395e+01
   221  1.760474e+00  1.753429e+00  2.941208e+00  6.179950e-06  1.344494e-02  1.395519e+06  8.633083e+01
   222  1.774763e+00  1.767677e+00  2.978032e+00  5.570162e-06  1.315254e-02  1.565407e+06  9.193885e+01
   223  1.789135e+00  1.782009e+00  3.014867e+00  5.017632e-06  1.286167e-02  1.757327e+06  9.795794e+01
   224  1.803588e+00  1.796422e+00  3.051708e+00  4.517336e-06  1.257250e-02  1.974271e+06  1.044205e+02
   225  1.818121e+00  1.810916e+00  3.088549e+00  4.064638e-06  1.228518e-02  2.219664e+06  1.113617e+02
   226  1.832731e+00  1.825488e+00  3.125383e+00  3.655272e-06  1.199991e-02  2.497419e+06  1.188198e+02
   227  1.847417e+00  1.840136e+00  3.162204e+00  3.285332e-06  1.171684e-02  2.812001e+06  1.268361e+02
   228  1.862176e+00  1.854859e+00  3.199004e+00  2.951241e-06  1.143611e-02  3.168517e+06  1.354554e+02
   229  1.877006e+00  1.869654e+00  3.235778e+00  2.649716e-06  1.115782e-02  3.572819e+06  1.447266e+02
   230  1.891907e+00  1.884520e+00  3.272518e+00  2.377742e-06  1.088212e-02  4.031609e+06  1.547029e+02
