     i         log_r      log_rmid             m           rho            v2        trelax            kn
    19  -1.435053e+00  -1.440543e+00  2.102204e-04  1.267226e+01  1.732399e-01  1.895928e-01  1.679526e-02
    20  -1.424003e+00  -1.429492e+00  2.268022e-04  1.266274e+01  1.732245e-01  1.897439e-01  1.680232e-02
    21  -1.412952e+00  -1.418442e+00  2.446857e-04  1.265272e+01  1.732083e-01  1.899029e-01  1.680975e-02
    22  -1.401901e+00  -1.407391e+00  2.639729e-04  1.264220e+01  1.731913e-01  1.900703e-01  1.681757e-02
    23  -1.390855e+00  -1.396343e+00  2.847617e-04  1.263114e+01  1.731734e-01  1.902465e-01  1.682580e-02
    24  -1.379814e+00  -1.385299e+00  3.071688e-04  1.261953e+01  1.731546e-01  1.904319e-01  1.683446e-02
    25  -1.368773e+00  -1.374258e+00  3.313271e-04  1.260733e+01  1.731348e-01  1.906271e-01  1.684356e-02
    26  -1.357737e+00  -1.363220e+00  3.573620e-04  1.259452e+01  1.731140e-01  1.908325e-01  1.685314e-02
    27  -1.346701e+00  -1.352184e+00  3.854278e-04  1.258106e+01  1.730922e-01  1.910487e-01  1.686322e-02
    28  -1.335666e+00  -1.341149e+00  4.156808e-04  1.256692e+01  1.730692e-01  1.912763e-01  1.687382e-02
    29  -1.324636e+00  -1.330116e+00  4.482776e-04  1.255208e+01  1.730450e-01  1.915159e-01  1.688498e-02
    30  -1.313607e+00  -1.319086e+00  4.834077e-04  1.253649e+01  1.730196e-01  1.917681e-01  1.689671e-02
    31  -1.302580e+00  -1.308059e+00  5.212579e-04  1.252012e+01  1.729928e-01  1.920336e-01  1.690906e-02
    32  -1.291558e+00  -1.297034e+00  5.620357e-04  1.250295e+01  1.729647e-01  1.923131e-01  1.692204e-02
    33  -1.280538e+00  -1.286013e+00  6.059606e-04  1.248492e+01  1.729352e-01  1.926072e-01  1.693570e-02
    34  -1.269521e+00  -1.274995e+00  6.532785e-04  1.246600e+01  1.729042e-01  1.929169e-01  1.695007e-02
    35  -1.258508e+00  -1.263980e+00  7.042385e-04  1.244614e+01  1.728716e-01  1.932429e-01  1.696519e-02
    36  -1.247497e+00  -1.252967e+00  7.591240e-04  1.242531e+01  1.728373e-01  1.935861e-01  1.698108e-02
    37  -1.236489e+00  -1.241958e+00  8.182252e-04  1.240345e+01  1.728013e-01  1.939474e-01  1.699781e-02
    38  -1.225484e+00  -1.230951e+00  8.818583e-04  1.238053e+01  1.727635e-01  1.943277e-01  1.701540e-02
    39  -1.214482e+00  -1.219948e+00  9.503637e-04  1.235649e+01  1.727237e-01  1.947282e-01  1.703390e-02
    40  -1.203482e+00  -1.208947e+00  1.024119e-03  1.233128e+01  1.726819e-01  1.951499e-01  1.705337e-02
    41  -1.192486e+00  -1.197949e+00  1.103493e-03  1.230485e+01  1.726380e-01  1.955939e-01  1.707384e-02
    42  -1.181492e+00  -1.186954e+00  1.188917e-03  1.227715e+01  1.725919e-01  1.960614e-01  1.709538e-02
    43  -1.170503e+00  -1.175963e+00  1.280828e-03  1.224812e+01  1.725435e-01  1.965538e-01  1.711803e-02
    44  -1.159516e+00  -1.164975e+00  1.379723e-03  1.221770e+01  1.724926e-01  1.970722e-01  1.714186e-02
    45  -1.148532e+00  -1.153989e+00  1.486103e-03  1.218583e+01  1.724392e-01  1.976182e-01  1.716692e-02
    46  -1.137551e+00  -1.143007e+00  1.600525e-03  1.215245e+01  1.723830e-01  1.981933e-01  1.719328e-02
    47  -1.126572e+00  -1.132027e+00  1.723575e-03  1.211749e+01  1.723241e-01  1.987990e-01  1.722100e-02
    48  -1.115597e+00  -1.121050e+00  1.855885e-03  1.208089e+01  1.722622e-01  1.994371e-01  1.725016e-02
    49  -1.104624e+00  -1.110076e+00  1.998123e-03  1.204259e+01  1.721972e-01  2.001092e-01  1.728084e-02
    50  -1.093654e+00  -1.099104e+00  2.151017e-03  1.200250e+01  1.721290e-01  2.008174e-01  1.731310e-02
    51  -1.082686e+00  -1.088136e+00  2.315332e-03  1.196056e+01  1.720574e-01  2.015635e-01  1.734704e-02
    52  -1.071721e+00  -1.077169e+00  2.491891e-03  1.191669e+01  1.719822e-01  2.023497e-01  1.738274e-02
    53  -1.060757e+00  -1.066205e+00  2.681574e-03  1.187082e+01  1.719033e-01  2.031783e-01  1.742029e-02
    54  -1.049797e+00  -1.055243e+00  2.885299e-03  1.182286e+01  1.718205e-01  2.040516e-01  1.745979e-02
    55  -1.038838e+00  -1.044283e+00  3.104081e-03  1.177275e+01  1.717336e-01  2.049720e-01  1.750134e-02
    56  -1.027881e+00  -1.033325e+00  3.338977e-03  1.172039e+01  1.716424e-01  2.059424e-01  1.754505e-02
    57  -1.016925e+00  -1.022369e+00  3.591122e-03  1.166570e+01  1.715467e-01  2.069655e-01  1.759103e-02
    58  -1.005971e+00  -1.011414e+00  3.861724e-03  1.160860e+01  1.714463e-01  2.080444e-01  1.763940e-02
    59  -9.950184e-01  -1.000460e+00  4.152066e-03  1.154901e+01  1.713410e-01  2.091822e-01  1.769028e-02
    60  -9.840663e-01  -9.895078e-01  4.463517e-03  1.148682e+01  1.712306e-01  2.103824e-01  1.774382e-02
    61  -9.731146e-01  -9.785559e-01  4.797536e-03  1.142197e+01  1.711148e-01  2.116486e-01  1.780015e-02
    62  -9.621634e-01  -9.676045e-01  5.155655e-03  1.135435e+01  1.709933e-01  2.129847e-01  1.785941e-02
    63  -9.512119e-01  -9.566531e-01  5.539526e-03  1.128387e+01  1.708660e-01  2.143948e-01  1.792177e-02
    64  -9.402597e-01  -9.457013e-01  5.950900e-03  1.121045e+01  1.707324e-01  2.158833e-01  1.798739e-02
    65  -9.293067e-01  -9.347487e-01  6.391610e-03  1.113399e+01  1.705925e-01  2.174549e-01  1.805645e-02
    66  -9.183524e-01  -9.237950e-01  6.863620e-03  1.105441e+01  1.704458e-01  2.191146e-01  1.812913e-02
    67  -9.073961e-01  -9.128397e-01  7.369017e-03  1.097161e+01  1.702920e-01  2.208679e-01  1.820562e-02
    68  -8.964375e-01  -9.018822e-01  7.909987e-03  1.088550e+01  1.701309e-01  2.227203e-01  1.828613e-02
    69  -8.854759e-01  -8.909221e-01  8.488863e-03  1.079600e+01  1.699621e-01  2.246782e-01  1.837089e-02
    70  -8.745105e-01  -8.799586e-01  9.108117e-03  1.070302e+01  1.697853e-01  2.267480e-01  1.846012e-02
    71  -8.635410e-01  -8.689912e-01  9.770334e-03  1.060648e+01  1.696000e-01  2.289370e-01  1.855407e-02
    72  -8.525666e-01  -8.580192e-01  1.047826e-02  1.050628e+01  1.694060e-01  2.312525e-01  1.865300e-02
    73  -8.415865e-01  -8.470418e-01  1.123480e-02  1.040236e+01  1.692029e-01  2.337029e-01  1.875719e-02
    74  -8.305999e-01  -8.360584e-01  1.204299e-02  1.029464e+01  1.689902e-01  2.362969e-01  1.886694e-02
    75  -8.196059e-01  -8.250681e-01  1.290606e-02  1.018305e+01  1.687675e-01  2.390439e-01  1.898254e-02
    76  -8.086037e-01  -8.140700e-01  1.382737e-02  1.006752e+01  1.685345e-01  2.419542e-01  1.910434e-02
    77  -7.975923e-01  -8.030631e-01  1.481049e-02  9.947992e+00  1.682906e-01  2.450387e-01  1.923270e-02
    78  -7.865704e-01  -7.920464e-01  1.585915e-02  9.824410e+00  1.680354e-01  2.483094e-01  1.936797e-02
    79  -7.755372e-01  -7.810188e-01  1.697728e-02  9.696726e+00  1.677684e-01  2.517792e-01  1.951058e-02
    80  -7.644913e-01  -7.699791e-01  1.816896e-02  9.564902e+00  1.674891e-01  2.554619e-01  1.966094e-02
    81  -7.534314e-01  -7.589261e-01  1.943850e-02  9.428906e+00  1.671970e-01  2.593728e-01  1.981951e-02
    82  -7.423562e-01  -7.478585e-01  2.079041e-02  9.288714e+00  1.668916e-01  2.635283e-01  1.998678e-02
    83  -7.312643e-01  -7.367748e-01  2.222937e-02  9.144315e+00  1.665722e-01  2.679461e-01  2.016327e-02
    84  -7.201540e-01  -7.256736e-01  2.376030e-02  8.995706e+00  1.662384e-01  2.726459e-01  2.034953e-02
    85  -7.090238e-01  -7.145533e-01  2.538829e-02  8.842898e+00  1.658896e-01  2.776488e-01  2.054617e-02
    86  -6.978719e-01  -7.034121e-01  2.711870e-02  8.685913e+00  1.655251e-01  2.829780e-01  2.075382e-02
    87  -6.866962e-01  -6.922481e-01  2.895704e-02  8.524785e+00  1.651442e-01  2.886588e-01  2.097318e-02
    88  -6.754951e-01  -6.810596e-01  3.090905e-02  8.359564e+00  1.647465e-01  2.947191e-01  2.120498e-02
    89  -6.642661e-01  -6.698443e-01  3.298073e-02  8.190316e+00  1.643311e-01  3.011893e-01  2.145002e-02
    90  -6.530073e-01  -6.586002e-01  3.517823e-02  8.017118e+00  1.638973e-01  3.081029e-01  2.170914e-02
    91  -6.417159e-01  -6.473249e-01  3.750796e-02  7.840068e+00  1.634445e-01  3.154968e-01  2.198329e-02
    92  -6.303897e-01  -6.360159e-01  3.997652e-02  7.659277e+00  1.629719e-01  3.234117e-01  2.227345e-02
    93  -6.190257e-01  -6.246705e-01  4.259071e-02  7.474878e+00  1.624788e-01  3.318926e-01  2.258070e-02
    94  -6.076212e-01  -6.132860e-01  4.535754e-02  7.287018e+00  1.619643e-01  3.409891e-01  2.290620e-02
    95  -5.961729e-01  -6.018593e-01  4.828429e-02  7.095863e+00  1.614277e-01  3.507565e-01  2.325124e-02
    96  -5.846777e-01  -5.903873e-01  5.137828e-02  6.901600e+00  1.608681e-01  3.612561e-01  2.361717e-02
    97  -5.731322e-01  -5.788666e-01  5.464712e-02  6.704437e+00  1.602847e-01  3.725561e-01  2.400549e-02
    98  -5.615323e-01  -5.672935e-01  5.809861e-02  6.504596e+00  1.596765e-01  3.847327e-01  2.441783e-02
    99  -5.498744e-01  -5.556642e-01  6.174066e-02  6.302321e+00  1.590428e-01  3.978712e-01  2.485596e-02
   100  -5.381540e-01  -5.439747e-01  6.558137e-02  6.097875e+00  1.583824e-01  4.120671e-01  2.532182e-02
   101  -5.263667e-01  -5.322204e-01  6.962896e-02  5.891542e+00  1.576946e-01  4.274276e-01  2.581754e-02
   102  -5.145076e-01  -5.203967e-01  7.389183e-02  5.683622e+00  1.569783e-01  4.440736e-01  2.634543e-02
   103  -5.025717e-01  -5.084987e-01  7.837842e-02  5.474434e+00  1.562326e-01  4.621416e-01  2.690806e-02
   104  -4.905533e-01  -4.965209e-01  8.309731e-02  5.264315e+00  1.554563e-01  4.817858e-01  2.750823e-02
   105  -4.784466e-01  -4.844578e-01  8.805718e-02  5.053618e+00  1.546484e-01  5.031817e-01  2.814905e-02
   106  -4.662454e-01  -4.723032e-01  9.326673e-02  4.842712e+00  1.538080e-01  5.265286e-01  2.883394e-02
   107  -4.539427e-01  -4.600505e-01  9.873473e-02  4.631978e+00  1.529338e-01  5.520543e-01  2.956670e-02
   108  -4.415315e-01  -4.476928e-01  1.044700e-01  4.421813e+00  1.520247e-01  5.800194e-01  3.035152e-02
   109  -4.290039e-01  -4.352225e-01  1.104813e-01  4.212622e+00  1.510797e-01  6.107233e-01  3.119310e-02
   110  -4.163516e-01  -4.226317e-01  1.167774e-01  4.004820e+00  1.500975e-01  6.445109e-01  3.209664e-02
   111  -4.035658e-01  -4.099117e-01  1.233670e-01  3.798831e+00  1.490770e-01  6.817808e-01  3.306797e-02
   112  -3.906366e-01  -3.970531e-01  1.302589e-01  3.595081e+00  1.480169e-01  7.229957e-01  3.411362e-02
   113  -3.775538e-01  -3.840459e-01  1.374615e-01  3.394000e+00  1.469160e-01  7.686942e-01  3.524092e-02
   114  -3.643061e-01  -3.708794e-01  1.449834e-01  3.196018e+00  1.457732e-01  8.195057e-01  3.645813e-02
   115  -3.508814e-01  -3.575419e-01  1.528329e-01  3.001563e+00  1.445870e-01  8.761690e-01  3.777455e-02
   116  -3.372668e-01  -3.440208e-01  1.610180e-01  2.811056e+00  1.433564e-01  9.395545e-01  3.920076e-02
   117  -3.234480e-01  -3.303025e-01  1.695469e-01  2.624912e+00  1.420799e-01  1.010692e+00  4.074873e-02
   118  -3.094097e-01  -3.163722e-01  1.784273e-01  2.443532e+00  1.407563e-01  1.090807e+00  4.243213e-02
   119  -2.951352e-01  -3.022138e-01  1.876667e-01  2.267305e+00  1.393843e-01  1.181362e+00  4.426656e-02
   120  -2.806065e-01  -2.878101e-01  1.972725e-01  2.096603e+00  1.379627e-01  1.284112e+00  4.626993e-02
   121  -2.658038e-01  -2.731421e-01  2.072515e-01  1.931774e+00  1.364901e-01  1.401177e+00  4.846285e-02
   122  -2.507055e-01  -2.581890e-01  2.176105e-01  1.773147e+00  1.349654e-01  1.535126e+00  5.086911e-02
   123  -2.352884e-01  -2.429285e-01  2.283559e-01  1.621021e+00  1.333873e-01  1.689095e+00  5.351631e-02
   124  -2.195266e-01  -2.273360e-01  2.394938e-01  1.475668e+00  1.317546e-01  1.866931e+00  5.643654e-02
   125  -2.033921e-01  -2.113844e-01  2.510298e-01  1.337326e+00  1.300663e-01  2.073387e+00  5.966734e-02
   126  -1.868540e-01  -1.950443e-01  2.629693e-01  1.206197e+00  1.283214e-01  2.314366e+00  6.325270e-02
   127  -1.698786e-01  -1.782834e-01  2.753172e-01  1.082449e+00  1.265188e-01  2.597259e+00  6.724447e-02
   128  -1.524288e-01  -1.610661e-01  2.880780e-01  9.662045e-01  1.246579e-01  2.931372e+00  7.170398e-02
   129  -1.344636e-01  -1.433533e-01  3.012559e-01  8.575483e-01  1.227381e-01  3.328524e+00  7.670412e-02
   130  -1.159382e-01  -1.251021e-01  3.148546e-01  7.565190e-01  1.207591e-01  3.803823e+00  8.233187e-02
   131  -9.680311e-02  -1.062653e-01  3.288774e-01  6.631095e-01  1.187206e-01  4.376750e+00  8.869152e-02
   132  -7.700424e-02  -8.679086e-02  3.433271e-01  5.772660e-01  1.166231e-01  5.072614e+00  9.590859e-02
   133  -5.648205e-02  -6.662194e-02  3.582062e-01  4.988871e-01  1.144672e-01  5.924576e+00  1.041349e-01
   134  -3.517142e-02  -4.569603e-02  3.735166e-01  4.278228e-01  1.122542e-01  6.976455e+00  1.135545e-01
   135  -1.300156e-02  -2.394504e-02  3.892599e-01  3.638755e-01  1.099860e-01  8.286641e+00  1.243921e-01
   136  1.010421e-02  -1.295028e-03  4.054373e-01  3.068004e-01  1.076653e-01  9.933592e+00  1.369216e-01
   137  3.422803e-02  2.233360e-02  4.220493e-01  2.563068e-01  1.052957e-01  1.202360e+01  1.514790e-01
   138  5.945668e-02  4.702553e-02  4.390963e-01  2.120610e-01  1.028819e-01  1.470177e+01  1.684759e-01
   139  8.588010e-02  7.286932e-02  4.565780e-01  1.736889e-01  1.004300e-01  1.816755e+01  1.884170e-01
   140  1.135887e-01  9.995536e-02  4.744939e-01  1.407804e-01  9.794730e-02  2.269664e+01  2.119192e-01
   141  1.426695e-01  1.283725e-01  4.928430e-01  1.128953e-01  9.544259e-02  2.867168e+01  2.397335e-01
   142  1.732001e-01  1.582030e-01  5.116240e-01  8.956904e-02  9.292613e-02  3.662462e+01  2.727658e-01
   143  2.052405e-01  1.895157e-01  5.308350e-01  7.032166e-02  9.040939e-02  4.729379e+01  3.120947e-01
   144  2.388229e-01  2.223562e-01  5.504739e-01  5.466649e-02  8.790466e-02  6.169825e+01  3.589808e-01
   145  2.739390e-01  2.567358e-01  5.705382e-01  4.212063e-02  8.542436e-02  8.122959e+01  4.148580e-01
   146  3.105268e-01  2.926181e-01  5.910251e-01  3.221598e-02  8.298004e-02  1.077561e+02  4.812993e-01
   147  3.484580e-01  3.299064e-01  6.119315e-01  2.451029e-02  8.058132e-02  1.437257e+02  5.599463e-01
   148  3.875305e-01  3.684335e-01  6.332539e-01  1.859725e-02  7.823482e-02  1.922433e+02  6.523991e-01
   149  4.274687e-01  4.079585e-01  6.549885e-01  1.411469e-02  7.594357e-02  2.570888e+02  7.600752e-01
   150  4.679348e-01  4.481729e-01  6.771312e-01  1.074995e-02  7.370710e-02  3.426407e+02  8.840562e-01
   151  5.085506e-01  4.887173e-01  6.996779e-01  8.241769e-03  7.152240e-02  4.536893e+02  1.024959e+00
   152  5.489272e-01  5.292080e-01  7.226239e-01  6.378772e-03  6.938551e-02  5.951529e+02  1.182864e+00
   153  5.886974e-01  5.692674e-01  7.459645e-01  4.995009e-03  6.729316e-02  7.717528e+02  1.357326e+00
   154  6.275418e-01  6.085538e-01  7.696946e-01  3.963652e-03  6.524400e-02  9.877208e+02  1.547461e+00
   155  6.652069e-01  6.467825e-01  7.938092e-01  3.189907e-03  6.323898e-02  1.246607e+03  1.752090e+00
   156  7.015114e-01  6.837384e-01  8.183029e-01  2.604137e-03  6.128100e-02  1.551220e+03  1.969894e+00
   157  7.363433e-01  7.192765e-01  8.431702e-01  2.155790e-03  5.937410e-02  1.903685e+03  2.199561e+00
   158  7.696510e-01  7.533164e-01  8.684054e-01  1.808414e-03  5.752257e-02  2.305595e+03  2.439887e+00
   159  8.014310e-01  7.858316e-01  8.940028e-01  1.535784e-03  5.573019e-02  2.758192e+03  2.689846e+00
   160  8.317159e-01  8.168374e-01  9.199565e-01  1.319005e-03  5.399976e-02  3.262555e+03  2.948619e+00
   161  8.605623e-01  8.463785e-01  9.462603e-01  1.144395e-03  5.233293e-02  3.819762e+03  3.215601e+00
   162  8.880430e-01  8.745200e-01  9.729084e-01  1.001988e-03  5.073020e-02  4.431025e+03  3.490384e+00
   163  9.142389e-01  9.013384e-01  9.998945e-01  8.844536e-04  4.919107e-02  5.097788e+03  3.772742e+00
   164  9.392346e-01  9.269165e-01  1.027212e+00  7.863547e-04  4.771421e-02  5.821805e+03  4.062605e+00
   165  9.631142e-01  9.513385e-01  1.054856e+00  7.036151e-04  4.629769e-02  6.605188e+03  4.360040e+00
   166  9.859596e-01  9.746871e-01  1.082819e+00  6.331471e-04  4.493917e-02  7.450456e+03  4.665228e+00
   167  1.007849e+00  9.970421e-01  1.111094e+00  5.725873e-04  4.363604e-02  8.360565e+03  4.978451e+00
   168  1.028855e+00  1.018479e+00  1.139677e+00  5.201077e-04  4.238558e-02  9.338942e+03  5.300076e+00
   169  1.049047e+00  1.039069e+00  1.168559e+00  4.742802e-04  4.118501e-02  1.038952e+04  5.630548e+00
   170  1.068488e+00  1.058877e+00  1.197736e+00  4.339782e-04  4.003163e-02  1.151677e+04  5.970383e+00
   171  1.087237e+00  1.077964e+00  1.227200e+00  3.983044e-04  3.892280e-02  1.272573e+04  6.320161e+00
   172  1.105347e+00  1.096387e+00  1.256946e+00  3.665380e-04  3.785606e-02  1.402211e+04  6.680525e+00
   173  1.122869e+00  1.114197e+00  1.286966e+00  3.380946e-04  3.682905e-02  1.541227e+04  7.052180e+00
   174  1.139848e+00  1.131441e+00  1.317256e+00  3.124970e-04  3.583963e-02  1.690334e+04  7.435892e+00
   175  1.156326e+00  1.148165e+00  1.347808e+00  2.893522e-04  3.488579e-02  1.850329e+04  7.832493e+00
   176  1.172342e+00  1.164407e+00  1.378616e+00  2.683344e-04  3.396575e-02  2.022102e+04  8.242880e+00
   177  1.187932e+00  1.180207e+00  1.409675e+00  2.491715e-04  3.307785e-02  2.206648e+04  8.668021e+00
   178  1.203129e+00  1.195597e+00  1.440978e+00  2.316348e-04  3.222064e-02  2.405078e+04  9.108959e+00
   179  1.217965e+00  1.210611e+00  1.472519e+00  2.155312e-04  3.139282e-02  2.618633e+04  9.566818e+00
   180  1.232469e+00  1.225278e+00  1.504292e+00  2.006964e-04  3.059325e-02  2.848705e+04  1.004281e+01
   181  1.246667e+00  1.239626e+00  1.536292e+00  1.869902e-04  2.982095e-02  3.096853e+04  1.053823e+01
   182  1.260586e+00  1.253682e+00  1.568512e+00  1.742920e-04  2.907505e-02  3.364824e+04  1.105449e+01
   183  1.274248e+00  1.267471e+00  1.600947e+00  1.624980e-04  2.835485e-02  3.654586e+04  1.159311e+01
   184  1.287678e+00  1.281015e+00  1.633591e+00  1.515186e-04  2.765972e-02  3.968351e+04  1.215572e+01
   185  1.300898e+00  1.294338e+00  1.666439e+00  1.412757e-04  2.698918e-02  4.308613e+04  1.274410e+01
   186  1.313927e+00  1.307461e+00  1.699484e+00  1.317017e-04  2.634282e-02  4.678186e+04  1.336014e+01
   187  1.326787e+00  1.320404e+00  1.732722e+00  1.227375e-04  2.572028e-02  5.080248e+04  1.400591e+01
   188  1.339496e+00  1.333188e+00  1.766147e+00  1.143316e-04  2.512130e-02  5.518393e+04  1.468363e+01
   189  1.352074e+00  1.345830e+00  1.799754e+00  1.064392e-04  2.454561e-02  5.996688e+04  1.539572e+01
   190  1.364539e+00  1.358351e+00  1.833536e+00  9.902119e-05  2.399297e-02  6.519734e+04  1.614476e+01
   191  1.376909e+00  1.370768e+00  1.867490e+00  9.204354e-05  2.346311e-02  7.092737e+04  1.693356e+01
   192  1.389202e+00  1.383099e+00  1.901609e+00  8.547663e-05  2.295573e-02  7.721596e+04  1.776513e+01
   193  1.401434e+00  1.395361e+00  1.935889e+00  7.929470e-05  2.247042e-02  8.412987e+04  1.864275e+01
   194  1.413622e+00  1.407571e+00  1.970325e+00  7.347542e-05  2.200667e-02  9.174466e+04  1.956994e+01
   195  1.425783e+00  1.419745e+00  2.004912e+00  6.799941e-05  2.156382e-02  1.001456e+05  2.055050e+01
   196  1.437931e+00  1.431899e+00  2.039645e+00  6.284994e-05  2.114107e-02  1.094288e+05  2.158847e+01
   197  1.450082e+00  1.444049e+00  2.074518e+00  5.801225e-05  2.073742e-02  1.197024e+05  2.268823e+01
   198  1.462249e+00  1.456208e+00  2.109526e+00  5.347316e-05  2.035165e-02  1.310884e+05  2.385448e+01
   199  1.474447e+00  1.468391e+00  2.144666e+00  4.922074e-05  1.998238e-02  1.437237e+05  2.509228e+01
   200  1.486686e+00  1.480609e+00  2.179932e+00  4.524388e-05  1.962804e-02  1.577617e+05  2.640702e+01
   201  1.498978e+00  1.492875e+00  2.215319e+00  4.153199e-05  1.928692e-02  1.733747e+05  2.780449e+01
   202  1.511332e+00  1.505199e+00  2.250822e+00  3.807454e-05  1.895723e-02  1.907558e+05  2.929092e+01
   203  1.523758e+00  1.517589e+00  2.286438e+00  3.486097e-05  1.863716e-02  2.101216e+05  3.087295e+01
   204  1.536261e+00  1.530055e+00  2.322160e+00  3.188049e-05  1.832493e-02  2.317148e+05  3.255773e+01
   205  1.548849e+00  1.542601e+00  2.357985e+00  2.912196e-05  1.801890e-02  2.558087e+05  3.435290e+01
   206  1.561525e+00  1.555233e+00  2.393907e+00  2.657395e-05  1.771757e-02  2.827104e+05  3.626666e+01
   207  1.574294e+00  1.567957e+00  2.429923e+00  2.422475e-05  1.741969e-02  3.127667e+05  3.830786e+01
   208  1.587158e+00  1.580773e+00  2.466027e+00  2.206257e-05  1.712421e-02  3.463687e+05  4.048596e+01
   209  1.600118e+00  1.593686e+00  2.502214e+00  2.007563e-05  1.683034e-02  3.839587e+05  4.281114e+01
   210  1.613176e+00  1.606696e+00  2.538480e+00  1.825230e-05  1.653748e-02  4.260376e+05  4.529439e+01
   211  1.626332e+00  1.619804e+00  2.574820e+00  1.658126e-05  1.624523e-02  4.731727e+05  4.794752e+01
   212  1.639587e+00  1.633010e+00  2.611229e+00  1.505159e-05  1.595333e-02  5.260074e+05  5.078329e+01
   213  1.652941e+00  1.646316e+00  2.647704e+00  1.365285e-05  1.566166e-02  5.852718e+05  5.381546e+01
   214  1.666392e+00  1.659719e+00  2.684236e+00  1.237517e-05  1.537017e-02  6.517928e+05  5.705883e+01
   215  1.679941e+00  1.673219e+00  2.720824e+00  1.120918e-05  1.507888e-02  7.265100e+05  6.052939e+01
   216  1.693585e+00  1.686816e+00  2.757461e+00  1.014610e-05  1.478784e-02  8.104915e+05  6.424448e+01
   217  1.707325e+00  1.700509e+00  2.794143e+00  9.177701e-06  1.449717e-02  9.049499e+05  6.822275e+01
   218  1.721158e+00  1.714296e+00  2.830864e+00  8.296304e-06  1.420698e-02  1.011264e+06  7.248440e+01
   219  1.735083e+00  1.728176e+00  2.867619e+00  7.494759e-06  1.391742e-02  1.131001e+06  7.705122e+01
   220  1.749100e+00  1.742148e+00  2.904402e+00  6.766410e-06  1.362864e-02  1.265947e+06  8.194686e+01
   221  1.763205e+00  1.756210e+00  2.941208e+00  6.105083e-06  1.334081e-02  1.418134e+06  8.719688e+01
   222  1.777398e+00  1.770360e+00  2.978032e+00  5.505065e-06  1.305408e-02  1.589880e+06  9.282894e+01
   223  1.791677e+00  1.784596e+00  3.014867e+00  4.961072e-06  1.276864e-02  1.783825e+06  9.887299e+01
   224  1.806039e+00  1.798917e+00  3.051708e+00  4.468230e-06  1.248465e-02  2.002979e+06  1.053615e+02
   225  1.820484e+00  1.813321e+00  3.088549e+00  4.022034e-06  1.220227e-02  2.250785e+06  1.123297e+02
   226  1.835008e+00  1.827807e+00  3.125383e+00  3.618336e-06  1.192170e-02  2.531174e+06  1.198158e+02
   227  1.849611e+00  1.842371e+00  3.162204e+00  3.253333e-06  1.164311e-02  2.848636e+06  1.278613e+02
   228  1.864290e+00  1.857012e+00  3.199004e+00  2.923537e-06  1.136664e-02  3.208303e+06  1.365109e+02
   229  1.879043e+00  1.871729e+00  3.235778e+00  2.625745e-06  1.109241e-02  3.616051e+06  1.458138e+02
   230  1.893868e+00  1.886519e+00  3.272518e+00  2.357015e-06  1.082056e-02  4.078616e+06  1.558231e+02
