     i         log_r      log_rmid             m           rho            v2        trelax            kn
    90  -5.541833e-01  -5.598157e-01  3.517823e-02  4.023397e+00  1.334204e-01  6.804497e-01  3.396489e-02
    91  -5.428108e-01  -5.484598e-01  3.750796e-02  3.931993e+00  1.331886e-01  6.968732e-01  3.438729e-02
    92  -5.314022e-01  -5.370690e-01  3.997652e-02  3.838870e+00  1.329448e-01  7.144320e-01  3.483376e-02
    93  -5.199551e-01  -5.256409e-01  4.259071e-02  3.744107e+00  1.326887e-01  7.332208e-01  3.530585e-02
    94  -5.084668e-01  -5.141730e-01  4.535754e-02  3.647795e+00  1.324195e-01  7.533443e-01  3.580523e-02
    95  -4.969343e-01  -5.026623e-01  4.828429e-02  3.550033e+00  1.321367e-01  7.749181e-01  3.633371e-02
    96  -4.853549e-01  -4.911060e-01  5.137828e-02  3.450930e+00  1.318396e-01  7.980701e-01  3.689324e-02
    97  -4.737255e-01  -4.795013e-01  5.464712e-02  3.350602e+00  1.315275e-01  8.229415e-01  3.748592e-02
    98  -4.620425e-01  -4.678447e-01  5.809861e-02  3.249176e+00  1.311997e-01  8.496898e-01  3.811402e-02
    99  -4.503027e-01  -4.561330e-01  6.174066e-02  3.146787e+00  1.308554e-01  8.784899e-01  3.878003e-02
   100  -4.385022e-01  -4.443624e-01  6.558137e-02  3.043578e+00  1.304941e-01  9.095366e-01  3.948664e-02
   101  -4.266373e-01  -4.325293e-01  6.962896e-02  2.939701e+00  1.301148e-01  9.430474e-01  4.023675e-02
   102  -4.147036e-01  -4.206295e-01  7.389183e-02  2.835315e+00  1.297168e-01  9.792659e-01  4.103354e-02
   103  -4.026970e-01  -4.086588e-01  7.837842e-02  2.730587e+00  1.292992e-01  1.018465e+00  4.188050e-02
   104  -3.906128e-01  -3.966129e-01  8.309731e-02  2.625691e+00  1.288612e-01  1.060951e+00  4.278138e-02
   105  -3.784460e-01  -3.844868e-01  8.805718e-02  2.520806e+00  1.284020e-01  1.107069e+00  4.374034e-02
   106  -3.661916e-01  -3.722756e-01  9.326673e-02  2.416116e+00  1.279206e-01  1.157209e+00  4.476190e-02
   107  -3.538440e-01  -3.599739e-01  9.873473e-02  2.311812e+00  1.274162e-01  1.211812e+00  4.585103e-02
   108  -3.413974e-01  -3.475761e-01  1.044700e-01  2.208084e+00  1.268879e-01  1.271377e+00  4.701321e-02
   109  -3.288457e-01  -3.350762e-01  1.104813e-01  2.105130e+00  1.263346e-01  1.336473e+00  4.825443e-02
   110  -3.161824e-01  -3.224679e-01  1.167774e-01  2.003144e+00  1.257554e-01  1.407746e+00  4.958134e-02
   111  -3.034005e-01  -3.097444e-01  1.233670e-01  1.902326e+00  1.251495e-01  1.485938e+00  5.100124e-02
   112  -2.904927e-01  -2.968987e-01  1.302589e-01  1.802870e+00  1.245158e-01  1.571895e+00  5.252226e-02
   113  -2.774512e-01  -2.839230e-01  1.374615e-01  1.704971e+00  1.238533e-01  1.666592e+00  5.415337e-02
   114  -2.642677e-01  -2.708095e-01  1.449834e-01  1.608821e+00  1.231610e-01  1.771151e+00  5.590455e-02
   115  -2.509333e-01  -2.575494e-01  1.528329e-01  1.514607e+00  1.224381e-01  1.886869e+00  5.778691e-02
   116  -2.374388e-01  -2.441337e-01  1.610180e-01  1.422508e+00  1.216836e-01  2.015252e+00  5.981284e-02
   117  -2.237740e-01  -2.305527e-01  1.695469e-01  1.332700e+00  1.208964e-01  2.158047e+00  6.199617e-02
   118  -2.099283e-01  -2.167960e-01  1.784273e-01  1.245348e+00  1.200757e-01  2.317298e+00  6.435242e-02
   119  -1.958904e-01  -2.028527e-01  1.876667e-01  1.160607e+00  1.192206e-01  2.495393e+00  6.689897e-02
   120  -1.816483e-01  -1.887110e-01  1.972725e-01  1.078625e+00  1.183302e-01  2.695142e+00  6.965539e-02
   121  -1.671889e-01  -1.743584e-01  2.072515e-01  9.995341e-01  1.174037e-01  2.919856e+00  7.264371e-02
   122  -1.524985e-01  -1.597816e-01  2.176105e-01  9.234557e-01  1.164404e-01  3.173453e+00  7.588884e-02
   123  -1.375625e-01  -1.449663e-01  2.283559e-01  8.504967e-01  1.154395e-01  3.460590e+00  7.941897e-02
   124  -1.223652e-01  -1.298974e-01  2.394938e-01  7.807495e-01  1.144004e-01  3.786818e+00  8.326607e-02
   125  -1.068899e-01  -1.145586e-01  2.510298e-01  7.142907e-01  1.133226e-01  4.158787e+00  8.746654e-02
   126  -9.111861e-02  -9.893265e-02  2.629693e-01  6.511807e-01  1.122057e-01  4.584490e+00  9.206182e-02
   127  -7.503247e-02  -8.300107e-02  2.753172e-01  5.914635e-01  1.110493e-01  5.073576e+00  9.709925e-02
   128  -5.861117e-02  -6.674421e-02  2.880780e-01  5.351654e-01  1.098533e-01  5.637745e+00  1.026330e-01
   129  -4.183314e-02  -5.014114e-02  3.012559e-01  4.822957e-01  1.086176e-01  6.291244e+00  1.087254e-01
   130  -2.467553e-02  -3.316961e-02  3.148546e-01  4.328457e-01  1.073424e-01  7.051494e+00  1.154477e-01
   131  -7.113983e-03  -1.580599e-02  3.288774e-01  3.867893e-01  1.060282e-01  7.939897e+00  1.228825e-01
   132  1.087704e-02  1.974686e-03  3.433271e-01  3.440833e-01  1.046754e-01  8.982850e+00  1.311245e-01
   133  2.932458e-02  2.019875e-02  3.582062e-01  3.046672e-01  1.032849e-01  1.021306e+01  1.402835e-01
   134  4.825691e-02  3.889390e-02  3.735166e-01  2.684641e-01  1.018579e-01  1.167123e+01  1.504864e-01
   135  6.770340e-02  5.808899e-02  3.892599e-01  2.353816e-01  1.003957e-01  1.340818e+01  1.618803e-01
   136  8.769441e-02  7.781392e-02  4.054373e-01  2.053121e-01  9.890026e-02  1.548769e+01  1.746352e-01
   137  1.082609e-01  9.809940e-02  4.220493e-01  1.781346e-01  9.737361e-02  1.799000e+01  1.889483e-01
   138  1.294340e-01  1.189765e-01  4.390963e-01  1.537153e-01  9.581831e-02  2.101642e+01  2.050477e-01
   139  1.512445e-01  1.404762e-01  4.565780e-01  1.319095e-01  9.423726e-02  2.469520e+01  2.231970e-01
   140  1.737217e-01  1.626285e-01  4.744939e-01  1.125630e-01  9.263376e-02  2.918902e+01  2.436998e-01
   141  1.968928e-01  1.854617e-01  4.928430e-01  9.551390e-02  9.101150e-02  3.470446e+01  2.669048e-01
   142  2.207816e-01  2.090014e-01  5.116240e-01  8.059428e-02  8.937447e-02  4.150391e+01  2.932101e-01
   143  2.454063e-01  2.332685e-01  5.308350e-01  6.763269e-02  8.772691e-02  4.992027e+01  3.230673e-01
   144  2.707785e-01  2.582777e-01  5.504739e-01  5.645603e-02  8.607323e-02  6.037478e+01  3.569838e-01
   145  2.969004e-01  2.840358e-01  5.705382e-01  4.689174e-02  8.441783e-02  7.339839e+01  3.955237e-01
   146  3.237629e-01  3.105393e-01  5.910251e-01  3.877012e-02  8.276490e-02  8.965609e+01  4.393050e-01
   147  3.513431e-01  3.377719e-01  6.119315e-01  3.192648e-02  8.111829e-02  1.099739e+02  4.889932e-01
   148  3.796021e-01  3.657024e-01  6.332539e-01  2.620328e-02  7.948121e-02  1.353668e+02  5.452902e-01
   149  4.084836e-01  3.942829e-01  6.549885e-01  2.145195e-02  7.785609e-02  1.670656e+02  6.089170e-01
   150  4.379130e-01  4.234475e-01  6.771312e-01  1.753449e-02  7.624441e-02  2.065394e+02  6.805926e-01
   151  4.677973e-01  4.531121e-01  6.996779e-01  1.432476e-02  7.464661e-02  2.555099e+02  7.610077e-01
   152  4.980270e-01  4.831751e-01  7.226239e-01  1.170932e-02  7.306222e-02  3.159526e+02  8.507962e-01
   153  5.284791e-01  5.135199e-01  7.459645e-01  9.587793e-03  7.148996e-02  3.900846e+02  9.505083e-01
   154  5.590212e-01  5.440186e-01  7.696946e-01  7.872828e-03  6.992809e-02  4.803341e+02  1.060588e+00
   155  5.895168e-01  5.745366e-01  7.938092e-01  6.489602e-03  6.837474e-02  5.892968e+02  1.181356e+00
   156  6.198309e-01  6.049383e-01  8.183029e-01  5.375010e-03  6.682832e-02  7.196817e+02  1.313009e+00
   157  6.498356e-01  6.350923e-01  8.431702e-01  4.476583e-03  6.528783e-02  8.742532e+02  1.455621e+00
   158  6.794147e-01  6.648769e-01  8.684054e-01  3.751252e-03  6.375308e-02  1.055779e+03  1.609159e+00
   159  7.084671e-01  6.941838e-01  8.940028e-01  3.164062e-03  6.222478e-02  1.266990e+03  1.773510e+00
   160  7.369096e-01  7.229212e-01  9.199565e-01  2.686907e-03  6.070446e-02  1.510557e+03  1.948503e+00
   161  7.646766e-01  7.510150e-01  9.462603e-01  2.297363e-03  5.919438e-02  1.789082e+03  2.133943e+00
   162  7.917209e-01  7.784093e-01  9.729084e-01  1.977635e-03  5.769724e-02  2.105117e+03  2.329631e+00
   163  8.180118e-01  8.050653e-01  9.998945e-01  1.713658e-03  5.621604e-02  2.461193e+03  2.535394e+00
   164  8.435331e-01  8.309599e-01  1.027212e+00  1.494338e-03  5.475377e-02  2.859856e+03  2.751100e+00
   165  8.682816e-01  8.560836e-01  1.054856e+00  1.310928e-03  5.331333e-02  3.303721e+03  2.976668e+00
   166  8.922640e-01  8.804383e-01  1.082819e+00  1.156528e-03  5.189730e-02  3.795521e+03  3.212087e+00
   167  9.154957e-01  9.040352e-01  1.111094e+00  1.025684e-03  5.050797e-02  4.338169e+03  3.457411e+00
   168  9.379978e-01  9.268925e-01  1.139677e+00  9.140715e-04  4.914721e-02  4.934810e+03  3.712772e+00
   169  9.597967e-01  9.490340e-01  1.168559e+00  8.182506e-04  4.781650e-02  5.588880e+03  3.978375e+00
   170  9.809213e-01  9.704874e-01  1.197736e+00  7.354726e-04  4.651699e-02  6.304167e+03  4.254502e+00
   171  1.001403e+00  9.912830e-01  1.227200e+00  6.635312e-04  4.524946e-02  7.084871e+03  4.541511e+00
   172  1.021275e+00  1.011453e+00  1.256946e+00  6.006466e-04  4.401442e-02  7.935668e+03  4.839837e+00
   173  1.040569e+00  1.031029e+00  1.286966e+00  5.453755e-04  4.281216e-02  8.861776e+03  5.149990e+00
   174  1.059318e+00  1.050044e+00  1.317256e+00  4.965414e-04  4.164275e-02  9.869039e+03  5.472557e+00
   175  1.077555e+00  1.068532e+00  1.347808e+00  4.531799e-04  4.050614e-02  1.096400e+04  5.808206e+00
   176  1.095312e+00  1.086524e+00  1.378616e+00  4.144967e-04  3.940216e-02  1.215399e+04  6.157681e+00
   177  1.112618e+00  1.104051e+00  1.409675e+00  3.798335e-04  3.833058e-02  1.344727e+04  6.521814e+00
   178  1.129506e+00  1.121144e+00  1.440978e+00  3.486424e-04  3.729113e-02  1.485310e+04  6.901522e+00
   179  1.146002e+00  1.137832e+00  1.472519e+00  3.204652e-04  3.628350e-02  1.638191e+04  7.297814e+00
   180  1.162135e+00  1.154143e+00  1.504292e+00  2.949163e-04  3.530742e-02  1.804547e+04  7.711794e+00
   181  1.177932e+00  1.170105e+00  1.536292e+00  2.716704e-04  3.436261e-02  1.985704e+04  8.144670e+00
   182  1.193419e+00  1.185744e+00  1.568512e+00  2.504516e-04  3.344883e-02  2.183161e+04  8.597761e+00
   183  1.208620e+00  1.201086e+00  1.600947e+00  2.310250e-04  3.256585e-02  2.398611e+04  9.072502e+00
   184  1.223560e+00  1.216154e+00  1.633591e+00  2.131898e-04  3.171348e-02  2.633975e+04  9.570455e+00
   185  1.238263e+00  1.230974e+00  1.666439e+00  1.967741e-04  3.089154e-02  2.891427e+04  1.009332e+01
   186  1.252751e+00  1.245567e+00  1.699484e+00  1.816302e-04  3.009986e-02  3.173435e+04  1.064293e+01
   187  1.267046e+00  1.259957e+00  1.732722e+00  1.676311e-04  2.933826e-02  3.482798e+04  1.122130e+01
   188  1.281170e+00  1.274166e+00  1.766147e+00  1.546670e-04  2.860651e-02  3.822697e+04  1.183059e+01
   189  1.295144e+00  1.288213e+00  1.799754e+00  1.426434e-04  2.790434e-02  4.196743e+04  1.247315e+01
   190  1.308988e+00  1.302121e+00  1.833536e+00  1.314786e-04  2.723140e-02  4.609034e+04  1.315150e+01
   191  1.322722e+00  1.315909e+00  1.867490e+00  1.211020e-04  2.658719e-02  5.064219e+04  1.386839e+01
   192  1.336365e+00  1.329597e+00  1.901609e+00  1.114523e-04  2.597108e-02  5.567575e+04  1.462677e+01
   193  1.349935e+00  1.343203e+00  1.935889e+00  1.024762e-04  2.538225e-02  6.125081e+04  1.542983e+01
   194  1.363451e+00  1.356746e+00  1.970325e+00  9.412751e-05  2.481964e-02  6.743505e+04  1.628103e+01
   195  1.376929e+00  1.370242e+00  2.004912e+00  8.636546e-05  2.428200e-02  7.430494e+04  1.718405e+01
   196  1.390385e+00  1.383709e+00  2.039645e+00  7.915425e-05  2.376786e-02  8.194656e+04  1.814285e+01
   197  1.403834e+00  1.397162e+00  2.074518e+00  7.246165e-05  2.327551e-02  9.045700e+04  1.916170e+01
   198  1.417289e+00  1.410613e+00  2.109526e+00  6.625820e-05  2.280307e-02  9.994561e+04  2.024516e+01
   199  1.430762e+00  1.424078e+00  2.144666e+00  6.051659e-05  2.234851e-02  1.105354e+05  2.139815e+01
   200  1.444265e+00  1.437566e+00  2.179932e+00  5.521103e-05  2.190975e-02  1.223645e+05  2.262591e+01
   201  1.457806e+00  1.451088e+00  2.215319e+00  5.031678e-05  2.148469e-02  1.355884e+05  2.393408e+01
   202  1.471393e+00  1.464653e+00  2.250822e+00  4.580969e-05  2.107134e-02  1.503822e+05  2.532870e+01
   203  1.485034e+00  1.478267e+00  2.286438e+00  4.166618e-05  2.066784e-02  1.669432e+05  2.681627e+01
   204  1.498733e+00  1.491938e+00  2.322160e+00  3.786314e-05  2.027254e-02  1.854938e+05  2.840373e+01
   205  1.512495e+00  1.505669e+00  2.357985e+00  3.437790e-05  1.988404e-02  2.062853e+05  3.009857e+01
   206  1.526323e+00  1.519464e+00  2.393907e+00  3.118842e-05  1.950118e-02  2.296023e+05  3.190881e+01
   207  1.540220e+00  1.533327e+00  2.429923e+00  2.827335e-05  1.912307e-02  2.557667e+05  3.384312e+01
   208  1.554187e+00  1.547260e+00  2.466027e+00  2.561223e-05  1.874900e-02  2.851436e+05  3.591080e+01
   209  1.568226e+00  1.561264e+00  2.502214e+00  2.318557e-05  1.837848e-02  3.181467e+05  3.812186e+01
   210  1.582338e+00  1.575339e+00  2.538480e+00  2.097493e-05  1.801115e-02  3.552457e+05  4.048712e+01
   211  1.596522e+00  1.589487e+00  2.574820e+00  1.896294e-05  1.764677e-02  3.969737e+05  4.301821e+01
   212  1.610779e+00  1.603709e+00  2.611229e+00  1.713334e-05  1.728520e-02  4.439363e+05  4.572771e+01
   213  1.625108e+00  1.618003e+00  2.647704e+00  1.547097e-05  1.692636e-02  4.968218e+05  4.862921e+01
   214  1.639510e+00  1.632369e+00  2.684236e+00  1.396174e-05  1.657023e-02  5.564115e+05  5.173729e+01
   215  1.653984e+00  1.646808e+00  2.720824e+00  1.259259e-05  1.621681e-02  6.235943e+05  5.506776e+01
   216  1.668529e+00  1.661317e+00  2.757461e+00  1.135140e-05  1.586616e-02  6.993825e+05  5.863774e+01
   217  1.683144e+00  1.675898e+00  2.794143e+00  1.022700e-05  1.551832e-02  7.849275e+05  6.246566e+01
   218  1.697828e+00  1.690548e+00  2.830864e+00  9.209087e-06  1.517339e-02  8.815401e+05  6.657146e+01
   219  1.712579e+00  1.705266e+00  2.867619e+00  8.288193e-06  1.483146e-02  9.907137e+05  7.097671e+01
   220  1.727397e+00  1.720051e+00  2.904402e+00  7.455596e-06  1.449261e-02  1.114152e+06  7.570477e+01
   221  1.742281e+00  1.734903e+00  2.941208e+00  6.703290e-06  1.415696e-02  1.253796e+06  8.078092e+01
   222  1.757229e+00  1.749819e+00  2.978032e+00  6.023939e-06  1.382461e-02  1.411864e+06  8.623251e+01
   223  1.772239e+00  1.764799e+00  3.014867e+00  5.410826e-06  1.349568e-02  1.590886e+06  9.208918e+01
   224  1.787310e+00  1.779840e+00  3.051708e+00  4.857815e-06  1.317025e-02  1.793750e+06  9.838304e+01
   225  1.802442e+00  1.794942e+00  3.088549e+00  4.359287e-06  1.284842e-02  2.023763e+06  1.051490e+02
   226  1.817631e+00  1.810103e+00  3.125383e+00  3.910098e-06  1.253035e-02  2.284708e+06  1.124249e+02
   227  1.832877e+00  1.825321e+00  3.162204e+00  3.505580e-06  1.221615e-02  2.580911e+06  1.202516e+02
   228  1.848178e+00  1.840595e+00  3.199004e+00  3.141492e-06  1.190585e-02  2.917318e+06  1.286736e+02
   229  1.863532e+00  1.855923e+00  3.235778e+00  2.813965e-06  1.159951e-02  3.299601e+06  1.377395e+02
   230  1.878939e+00  1.871304e+00  3.272518e+00  2.519465e-06  1.129722e-02  3.734271e+06  1.475019e+02
