     i         log_r      log_rmid             m           rho            v2        trelax            kn
    24  -1.256297e+00  -1.261855e+00  3.071688e-04  5.308259e+00  7.702341e-02  6.787917e-01  3.891798e-02
    25  -1.245102e+00  -1.250663e+00  3.313271e-04  5.294227e+00  7.708455e-02  6.803209e-01  3.895407e-02
    26  -1.233904e+00  -1.239467e+00  3.573620e-04  5.279533e+00  7.714869e-02  6.819307e-01  3.899202e-02
    27  -1.222698e+00  -1.228265e+00  3.854278e-04  5.264150e+00  7.721595e-02  6.836255e-01  3.903194e-02
    28  -1.211485e+00  -1.217056e+00  4.156808e-04  5.248048e+00  7.728649e-02  6.854100e-01  3.907393e-02
    29  -1.200268e+00  -1.205840e+00  4.482776e-04  5.231199e+00  7.736045e-02  6.872889e-01  3.911809e-02
    30  -1.189043e+00  -1.194619e+00  4.834077e-04  5.213574e+00  7.743798e-02  6.892670e-01  3.916454e-02
    31  -1.177812e+00  -1.183391e+00  5.212579e-04  5.195142e+00  7.751924e-02  6.913498e-01  3.921338e-02
    32  -1.166574e+00  -1.172156e+00  5.620357e-04  5.175873e+00  7.760438e-02  6.935428e-01  3.926475e-02
    33  -1.155329e+00  -1.160915e+00  6.059606e-04  5.155736e+00  7.769358e-02  6.958518e-01  3.931876e-02
    34  -1.144075e+00  -1.149666e+00  6.532785e-04  5.134698e+00  7.778700e-02  6.982832e-01  3.937556e-02
    35  -1.132814e+00  -1.138408e+00  7.042385e-04  5.112726e+00  7.788483e-02  7.008435e-01  3.943529e-02
    36  -1.121543e+00  -1.127142e+00  7.591240e-04  5.089787e+00  7.798724e-02  7.035397e-01  3.949810e-02
    37  -1.110263e+00  -1.115866e+00  8.182252e-04  5.065846e+00  7.809444e-02  7.063792e-01  3.956414e-02
    38  -1.098972e+00  -1.104581e+00  8.818583e-04  5.040871e+00  7.820661e-02  7.093697e-01  3.963357e-02
    39  -1.087671e+00  -1.093285e+00  9.503637e-04  5.014828e+00  7.832395e-02  7.125194e-01  3.970658e-02
    40  -1.076358e+00  -1.081978e+00  1.024119e-03  4.987679e+00  7.844667e-02  7.158372e-01  3.978334e-02
    41  -1.065033e+00  -1.070659e+00  1.103493e-03  4.959392e+00  7.857497e-02  7.193321e-01  3.986405e-02
    42  -1.053696e+00  -1.059328e+00  1.188917e-03  4.929935e+00  7.870906e-02  7.230136e-01  3.994890e-02
    43  -1.042347e+00  -1.047984e+00  1.280828e-03  4.899273e+00  7.884916e-02  7.268919e-01  4.003809e-02
    44  -1.030982e+00  -1.036627e+00  1.379723e-03  4.867372e+00  7.899548e-02  7.309780e-01  4.013186e-02
    45  -1.019604e+00  -1.025256e+00  1.486103e-03  4.834199e+00  7.914826e-02  7.352834e-01  4.023044e-02
    46  -1.008210e+00  -1.013869e+00  1.600525e-03  4.799722e+00  7.930771e-02  7.398202e-01  4.033407e-02
    47  -9.967991e-01  -1.002467e+00  1.723575e-03  4.763910e+00  7.947406e-02  7.446013e-01  4.044299e-02
    48  -9.853713e-01  -9.910476e-01  1.855885e-03  4.726731e+00  7.964753e-02  7.496403e-01  4.055749e-02
    49  -9.739260e-01  -9.796110e-01  1.998123e-03  4.688159e+00  7.982836e-02  7.549515e-01  4.067785e-02
    50  -9.624614e-01  -9.681558e-01  2.151017e-03  4.648165e+00  8.001678e-02  7.605502e-01  4.080435e-02
    51  -9.509768e-01  -9.566811e-01  2.315332e-03  4.606723e+00  8.021300e-02  7.664529e-01  4.093731e-02
    52  -9.394713e-01  -9.451860e-01  2.491891e-03  4.563810e+00  8.041726e-02  7.726767e-01  4.107706e-02
    53  -9.279437e-01  -9.336693e-01  2.681574e-03  4.519403e+00  8.062977e-02  7.792399e-01  4.122394e-02
    54  -9.163940e-01  -9.221305e-01  2.885299e-03  4.473486e+00  8.085074e-02  7.861618e-01  4.137831e-02
    55  -9.048199e-01  -9.105684e-01  3.104081e-03  4.426042e+00  8.108038e-02  7.934627e-01  4.154053e-02
    56  -8.932208e-01  -8.989816e-01  3.338977e-03  4.377057e+00  8.131890e-02  8.011651e-01  4.171103e-02
    57  -8.815955e-01  -8.873693e-01  3.591122e-03  4.326522e+00  8.156648e-02  8.092919e-01  4.189020e-02
    58  -8.699428e-01  -8.757301e-01  3.861724e-03  4.274431e+00  8.182331e-02  8.178680e-01  4.207848e-02
    59  -8.582615e-01  -8.640629e-01  4.152066e-03  4.220780e+00  8.208954e-02  8.269198e-01  4.227635e-02
    60  -8.465504e-01  -8.523665e-01  4.463517e-03  4.165571e+00  8.236534e-02  8.364754e-01  4.248428e-02
    61  -8.348080e-01  -8.406395e-01  4.797536e-03  4.108811e+00  8.265083e-02  8.465648e-01  4.270277e-02
    62  -8.230334e-01  -8.288808e-01  5.155655e-03  4.050510e+00  8.294613e-02  8.572199e-01  4.293237e-02
    63  -8.112251e-01  -8.170891e-01  5.539526e-03  3.990683e+00  8.325132e-02  8.684747e-01  4.317363e-02
    64  -7.993813e-01  -8.052628e-01  5.950900e-03  3.929350e+00  8.356650e-02  8.803658e-01  4.342715e-02
    65  -7.875013e-01  -7.934007e-01  6.391610e-03  3.866537e+00  8.389168e-02  8.929320e-01  4.369354e-02
    66  -7.755835e-01  -7.815015e-01  6.863620e-03  3.802275e+00  8.422688e-02  9.062147e-01  4.397346e-02
    67  -7.636263e-01  -7.695637e-01  7.369017e-03  3.736601e+00  8.457208e-02  9.202584e-01  4.426759e-02
    68  -7.516284e-01  -7.575859e-01  7.909987e-03  3.669556e+00  8.492722e-02  9.351107e-01  4.457666e-02
    69  -7.395885e-01  -7.455668e-01  8.488863e-03  3.601189e+00  8.529221e-02  9.508224e-01  4.490142e-02
    70  -7.275048e-01  -7.335046e-01  9.108117e-03  3.531552e+00  8.566691e-02  9.674485e-01  4.524269e-02
    71  -7.153761e-01  -7.213981e-01  9.770334e-03  3.460705e+00  8.605114e-02  9.850473e-01  4.560129e-02
    72  -7.032009e-01  -7.092458e-01  1.047826e-02  3.388714e+00  8.644466e-02  1.003682e+00  4.597812e-02
    73  -6.909777e-01  -6.970463e-01  1.123480e-02  3.315648e+00  8.684721e-02  1.023419e+00  4.637411e-02
    74  -6.787051e-01  -6.847980e-01  1.204299e-02  3.241585e+00  8.725844e-02  1.044333e+00  4.679025e-02
    75  -6.663816e-01  -6.724996e-01  1.290606e-02  3.166605e+00  8.767797e-02  1.066500e+00  4.722757e-02
    76  -6.540059e-01  -6.601497e-01  1.382737e-02  3.090795e+00  8.810536e-02  1.090005e+00  4.768717e-02
    77  -6.415764e-01  -6.477467e-01  1.481049e-02  3.014246e+00  8.854008e-02  1.114940e+00  4.817020e-02
    78  -6.290918e-01  -6.352893e-01  1.585915e-02  2.937054e+00  8.898159e-02  1.141400e+00  4.867789e-02
    79  -6.165506e-01  -6.227759e-01  1.697728e-02  2.859318e+00  8.942923e-02  1.169493e+00  4.921152e-02
    80  -6.039516e-01  -6.102054e-01  1.816896e-02  2.781142e+00  8.988232e-02  1.199333e+00  4.977245e-02
    81  -5.912933e-01  -5.975763e-01  1.943850e-02  2.702633e+00  9.034007e-02  1.231042e+00  5.036212e-02
    82  -5.785745e-01  -5.848873e-01  2.079041e-02  2.623899e+00  9.080165e-02  1.264754e+00  5.098205e-02
    83  -5.657939e-01  -5.721372e-01  2.222937e-02  2.545052e+00  9.126616e-02  1.300614e+00  5.163386e-02
    84  -5.529504e-01  -5.593247e-01  2.376030e-02  2.466204e+00  9.173262e-02  1.338779e+00  5.231923e-02
    85  -5.400429e-01  -5.464487e-01  2.538829e-02  2.387471e+00  9.219998e-02  1.379420e+00  5.303997e-02
    86  -5.270699e-01  -5.335080e-01  2.711870e-02  2.308967e+00  9.266714e-02  1.422720e+00  5.379799e-02
    87  -5.140307e-01  -5.205014e-01  2.895704e-02  2.230804e+00  9.313291e-02  1.468882e+00  5.459532e-02
    88  -5.009242e-01  -5.074280e-01  3.090905e-02  2.153098e+00  9.359607e-02  1.518124e+00  5.543410e-02
    89  -4.877492e-01  -4.942867e-01  3.298073e-02  2.075960e+00  9.405530e-02  1.570686e+00  5.631662e-02
    90  -4.745052e-01  -4.810767e-01  3.517823e-02  1.999501e+00  9.450925e-02  1.626827e+00  5.724530e-02
    91  -4.611910e-01  -4.677970e-01  3.750796e-02  1.923827e+00  9.495652e-02  1.686831e+00  5.822270e-02
    92  -4.478059e-01  -4.544469e-01  3.997652e-02  1.849043e+00  9.539565e-02  1.751010e+00  5.925158e-02
    93  -4.343492e-01  -4.410254e-01  4.259071e-02  1.775251e+00  9.582513e-02  1.819703e+00  6.033484e-02
    94  -4.208202e-01  -4.275320e-01  4.535754e-02  1.702547e+00  9.624343e-02  1.893282e+00  6.147558e-02
    95  -4.072181e-01  -4.139659e-01  4.828429e-02  1.631023e+00  9.664899e-02  1.972156e+00  6.267713e-02
    96  -3.935426e-01  -4.003265e-01  5.137828e-02  1.560766e+00  9.704022e-02  2.056773e+00  6.394300e-02
    97  -3.797929e-01  -3.866133e-01  5.464712e-02  1.491859e+00  9.741550e-02  2.147624e+00  6.527694e-02
    98  -3.659686e-01  -3.728258e-01  5.809861e-02  1.424378e+00  9.777322e-02  2.245250e+00  6.668300e-02
    99  -3.520693e-01  -3.589634e-01  6.174066e-02  1.358393e+00  9.811178e-02  2.350250e+00  6.816547e-02
   100  -3.380944e-01  -3.450256e-01  6.558137e-02  1.293969e+00  9.842955e-02  2.463278e+00  6.972895e-02
   101  -3.240435e-01  -3.310121e-01  6.962896e-02  1.231163e+00  9.872495e-02  2.585062e+00  7.137835e-02
   102  -3.099163e-01  -3.169225e-01  7.389183e-02  1.170027e+00  9.899641e-02  2.716403e+00  7.311896e-02
   103  -2.957124e-01  -3.027563e-01  7.837842e-02  1.110607e+00  9.924240e-02  2.858188e+00  7.495643e-02
   104  -2.814313e-01  -2.885131e-01  8.309731e-02  1.052941e+00  9.946142e-02  3.011400e+00  7.689681e-02
   105  -2.670728e-01  -2.741927e-01  8.805718e-02  9.970621e-01  9.965204e-02  3.177128e+00  7.894662e-02
   106  -2.526364e-01  -2.597946e-01  9.326673e-02  9.429951e-01  9.981287e-02  3.356582e+00  8.111287e-02
   107  -2.381217e-01  -2.453184e-01  9.873473e-02  8.907603e-01  9.994259e-02  3.551108e+00  8.340307e-02
   108  -2.235283e-01  -2.307637e-01  1.044700e-01  8.403712e-01  1.000400e-01  3.762202e+00  8.582531e-02
   109  -2.088556e-01  -2.161300e-01  1.104813e-01  7.918353e-01  1.001038e-01  3.991533e+00  8.838834e-02
   110  -1.941034e-01  -2.014169e-01  1.167774e-01  7.451547e-01  1.001331e-01  4.240965e+00  9.110153e-02
   111  -1.792708e-01  -1.866237e-01  1.233670e-01  7.003257e-01  1.001269e-01  4.512577e+00  9.397501e-02
   112  -1.643572e-01  -1.717500e-01  1.302589e-01  6.573395e-01  1.000842e-01  4.808698e+00  9.701975e-02
   113  -1.493621e-01  -1.567949e-01  1.374615e-01  6.161823e-01  1.000043e-01  5.131938e+00  1.002475e-01
   114  -1.342845e-01  -1.417578e-01  1.449834e-01  5.768356e-01  9.988663e-02  5.485223e+00  1.036712e-01
   115  -1.191235e-01  -1.266378e-01  1.528329e-01  5.392767e-01  9.973056e-02  5.871840e+00  1.073045e-01
   116  -1.038783e-01  -1.114340e-01  1.610180e-01  5.034788e-01  9.953571e-02  6.295488e+00  1.111623e-01
   117  -8.854769e-02  -9.614536e-02  1.695469e-01  4.694111e-01  9.930180e-02  6.760333e+00  1.152610e-01
   118  -7.313041e-02  -8.077064e-02  1.784273e-01  4.370398e-01  9.902865e-02  7.271075e+00  1.196181e-01
   119  -5.762517e-02  -6.530859e-02  1.876667e-01  4.063275e-01  9.871625e-02  7.833023e+00  1.242525e-01
   120  -4.203050e-02  -4.975784e-02  1.972725e-01  3.772346e-01  9.836469e-02  8.452182e+00  1.291851e-01
   121  -2.634481e-02  -3.411684e-02  2.072515e-01  3.497187e-01  9.797420e-02  9.135352e+00  1.344381e-01
   122  -1.056631e-02  -1.838391e-02  2.176105e-01  3.237352e-01  9.754515e-02  9.890250e+00  1.400361e-01
   123  5.306827e-03  -2.557227e-03  2.283559e-01  2.992378e-01  9.707801e-02  1.072564e+01  1.460055e-01
   124  2.127666e-02  1.336514e-02  2.394938e-01  2.761786e-01  9.657341e-02  1.165148e+01  1.523751e-01
   125  3.734542e-02  2.938535e-02  2.510298e-01  2.545084e-01  9.603209e-02  1.267914e+01  1.591763e-01
   126  5.351535e-02  4.550564e-02  2.629693e-01  2.341770e-01  9.545491e-02  1.382155e+01  1.664434e-01
   127  6.978896e-02  6.172838e-02  2.753172e-01  2.151334e-01  9.484285e-02  1.509350e+01  1.742134e-01
   128  8.616882e-02  7.805611e-02  2.880780e-01  1.973261e-01  9.419701e-02  1.651190e+01  1.825269e-01
   129  1.026577e-01  9.449149e-02  3.012559e-01  1.807033e-01  9.351859e-02  1.809610e+01  1.914281e-01
   130  1.192583e-01  1.110373e-01  3.148546e-01  1.652133e-01  9.280889e-02  1.986828e+01  2.009650e-01
   131  1.359737e-01  1.276964e-01  3.288774e-01  1.508042e-01  9.206930e-02  2.185391e+01  2.111901e-01
   132  1.528067e-01  1.444718e-01  3.433271e-01  1.374248e-01  9.130129e-02  2.408222e+01  2.221605e-01
   133  1.697606e-01  1.613664e-01  3.582062e-01  1.250240e-01  9.050643e-02  2.658686e+01  2.339383e-01
   134  1.868382e-01  1.783833e-01  3.735166e-01  1.135516e-01  8.968634e-02  2.940652e+01  2.465914e-01
   135  2.040428e-01  1.955257e-01  3.892599e-01  1.029582e-01  8.884268e-02  3.258579e+01  2.601935e-01
   136  2.213772e-01  2.127964e-01  4.054373e-01  9.319517e-02  8.797717e-02  3.617609e+01  2.748249e-01
   137  2.388443e-01  2.301985e-01  4.220493e-01  8.421503e-02  8.709155e-02  4.023670e+01  2.905728e-01
   138  2.564469e-01  2.477348e-01  4.390963e-01  7.597143e-02  8.618758e-02  4.483605e+01  3.075320e-01
   139  2.741875e-01  2.654078e-01  4.565780e-01  6.841924e-02  8.526701e-02  5.005313e+01  3.258053e-01
   140  2.920682e-01  2.832198e-01  4.744939e-01  6.151468e-02  8.433157e-02  5.597913e+01  3.455042e-01
   141  3.100909e-01  3.011730e-01  4.928430e-01  5.521536e-02  8.338296e-02  6.271933e+01  3.667491e-01
   142  3.282570e-01  3.192689e-01  5.116240e-01  4.948036e-02  8.242283e-02  7.039525e+01  3.896705e-01
   143  3.465673e-01  3.375087e-01  5.308350e-01  4.427027e-02  8.145274e-02  7.914710e+01  4.144087e-01
   144  3.650220e-01  3.558927e-01  5.504739e-01  3.954726e-02  8.047416e-02  8.913646e+01  4.411145e-01
   145  3.836205e-01  3.744208e-01  5.705382e-01  3.527508e-02  7.948844e-02  1.005495e+02  4.699501e-01
   146  4.023615e-01  3.930921e-01  5.910251e-01  3.141912e-02  7.849680e-02  1.136004e+02  5.010889e-01
   147  4.212424e-01  4.119046e-01  6.119315e-01  2.794641e-02  7.750030e-02  1.285352e+02  5.347158e-01
   148  4.402599e-01  4.308553e-01  6.332539e-01  2.482566e-02  7.649984e-02  1.456361e+02  5.710276e-01
   149  4.594093e-01  4.499402e-01  6.549885e-01  2.202723e-02  7.549612e-02  1.652258e+02  6.102328e-01
   150  4.786847e-01  4.691540e-01  6.771312e-01  1.952316e-02  7.448963e-02  1.876731e+02  6.525515e-01
   151  4.980790e-01  4.884901e-01  6.996779e-01  1.728714e-02  7.348069e-02  2.133979e+02  6.982156e-01
   152  5.175834e-01  5.079407e-01  7.226239e-01  1.529452e-02  7.246937e-02  2.428772e+02  7.474679e-01
   153  5.371880e-01  5.274963e-01  7.459645e-01  1.352227e-02  7.145556e-02  2.766511e+02  8.005619e-01
   154  5.568812e-01  5.471462e-01  7.696946e-01  1.194894e-02  7.043896e-02  3.153291e+02  8.577615e-01
   155  5.766502e-01  5.668782e-01  7.938092e-01  1.055466e-02  6.941908e-02  3.595972e+02  9.193401e-01
   156  5.964809e-01  5.866788e-01  8.183029e-01  9.321060e-03  6.839531e-02  4.102244e+02  9.855801e-01
   157  6.163578e-01  6.065330e-01  8.431702e-01  8.231254e-03  6.736689e-02  4.680699e+02  1.056773e+00
   158  6.362643e-01  6.264251e-01  8.684054e-01  7.269762e-03  6.633303e-02  5.340905e+02  1.133216e+00
   159  6.561832e-01  6.463379e-01  8.940028e-01  6.422462e-03  6.529288e-02  6.093482e+02  1.215218e+00
   160  6.760963e-01  6.662539e-01  9.199565e-01  5.676516e-03  6.424565e-02  6.950184e+02  1.303092e+00
   161  6.959852e-01  6.861546e-01  9.462603e-01  5.020309e-03  6.319058e-02  7.923981e+02  1.397161e+00
   162  7.158312e-01  7.060215e-01  9.729084e-01  4.443370e-03  6.212708e-02  9.029154e+02  1.497756e+00
   163  7.356158e-01  7.258361e-01  9.998945e-01  3.936300e-03  6.105470e-02  1.028140e+03  1.605218e+00
   164  7.553210e-01  7.455801e-01  1.027212e+00  3.490692e-03  5.997323e-02  1.169795e+03  1.719900e+00
   165  7.749293e-01  7.652358e-01  1.054856e+00  3.099057e-03  5.888269e-02  1.329770e+03  1.842168e+00
   166  7.944244e-01  7.847862e-01  1.082819e+00  2.754746e-03  5.778338e-02  1.510139e+03  1.972402e+00
   167  8.137909e-01  8.042156e-01  1.111094e+00  2.451879e-03  5.667590e-02  1.713175e+03  2.111004e+00
   168  8.330152e-01  8.235094e-01  1.139677e+00  2.185267e-03  5.556113e-02  1.941378e+03  2.258395e+00
   169  8.520850e-01  8.426547e-01  1.168559e+00  1.950346e-03  5.444027e-02  2.197497e+03  2.415026e+00
   170  8.709898e-01  8.616402e-01  1.197736e+00  1.743114e-03  5.331478e-02  2.484565e+03  2.581375e+00
   171  8.897210e-01  8.804564e-01  1.227200e+00  1.560068e-03  5.218640e-02  2.805936e+03  2.757956e+00
   172  9.082719e-01  8.990955e-01  1.256946e+00  1.398148e-03  5.105709e-02  3.165329e+03  2.945325e+00
   173  9.266378e-01  9.175520e-01  1.286966e+00  1.254686e-03  4.992901e-02  3.566880e+03  3.144081e+00
   174  9.448159e-01  9.358220e-01  1.317256e+00  1.127359e-03  4.880450e-02  4.015205e+03  3.354877e+00
   175  9.628050e-01  9.539035e-01  1.347808e+00  1.014148e-03  4.768603e-02  4.515470e+03  3.578421e+00
   176  9.806062e-01  9.717968e-01  1.378616e+00  9.132989e-04  4.657611e-02  5.073474e+03  3.815484e+00
   177  9.982221e-01  9.895034e-01  1.409675e+00  8.232878e-04  4.547732e-02  5.695749e+03  4.066909e+00
   178  1.015657e+00  1.007027e+00  1.440978e+00  7.427943e-04  4.439221e-02  6.389665e+03  4.333613e+00
   179  1.032917e+00  1.024373e+00  1.472519e+00  6.706728e-04  4.332325e-02  7.163557e+03  4.616596e+00
   180  1.050008e+00  1.041547e+00  1.504292e+00  6.059309e-04  4.227281e-02  8.026872e+03  4.916948e+00
   181  1.066941e+00  1.058557e+00  1.536292e+00  5.477079e-04  4.124306e-02  8.990328e+03  5.235857e+00
   182  1.083723e+00  1.075413e+00  1.568512e+00  4.952581e-04  4.023596e-02  1.006610e+04  5.574614e+00
   183  1.100365e+00  1.092123e+00  1.600947e+00  4.479348e-04  3.925317e-02  1.126803e+04  5.934621e+00
   184  1.116879e+00  1.108700e+00  1.633591e+00  4.051769e-04  3.829604e-02  1.261184e+04  6.317401e+00
   185  1.133275e+00  1.125154e+00  1.666439e+00  3.664972e-04  3.736553e-02  1.411542e+04  6.724606e+00
   186  1.149566e+00  1.141497e+00  1.699484e+00  3.314718e-04  3.646223e-02  1.579908e+04  7.158018e+00
   187  1.165765e+00  1.157741e+00  1.732722e+00  2.997310e-04  3.558631e-02  1.768589e+04  7.619570e+00
   188  1.181881e+00  1.173898e+00  1.766147e+00  2.709513e-04  3.473752e-02  1.980201e+04  8.111342e+00
   189  1.197927e+00  1.189978e+00  1.799754e+00  2.448484e-04  3.391527e-02  2.217712e+04  8.635579e+00
   190  1.213914e+00  1.205994e+00  1.833536e+00  2.211712e-04  3.311861e-02  2.484479e+04  9.194697e+00
   191  1.229852e+00  1.221956e+00  1.867490e+00  1.996965e-04  3.234634e-02  2.784306e+04  9.791290e+00
   192  1.245750e+00  1.237874e+00  1.901609e+00  1.802246e-04  3.159704e-02  3.121496e+04  1.042816e+01
   193  1.261618e+00  1.253756e+00  1.935889e+00  1.625752e-04  3.086920e-02  3.500926e+04  1.110831e+01
   194  1.277462e+00  1.269612e+00  1.970325e+00  1.465855e-04  3.016126e-02  3.928116e+04  1.183498e+01
   195  1.293290e+00  1.285448e+00  2.004912e+00  1.321071e-04  2.947171e-02  4.409315e+04  1.261165e+01
   196  1.309108e+00  1.301271e+00  2.039645e+00  1.190050e-04  2.879913e-02  4.951596e+04  1.344205e+01
   197  1.324920e+00  1.317086e+00  2.074518e+00  1.071553e-04  2.814222e-02  5.562974e+04  1.433018e+01
   198  1.340732e+00  1.332898e+00  2.109526e+00  9.644452e-05  2.749985e-02  6.252552e+04  1.528037e+01
   199  1.356548e+00  1.348712e+00  2.144666e+00  8.676859e-05  2.687100e-02  7.030651e+04  1.629726e+01
   200  1.372370e+00  1.364531e+00  2.179932e+00  7.803236e-05  2.625482e-02  7.908984e+04  1.738585e+01
   201  1.388202e+00  1.380358e+00  2.215319e+00  7.014877e-05  2.565058e-02  8.900847e+04  1.855150e+01
   202  1.404046e+00  1.396196e+00  2.250822e+00  6.303814e-05  2.505765e-02  1.002135e+05  1.980003e+01
   203  1.419904e+00  1.412047e+00  2.286438e+00  5.662778e-05  2.447551e-02  1.128768e+05  2.113767e+01
   204  1.435778e+00  1.427914e+00  2.322160e+00  5.085145e-05  2.390373e-02  1.271932e+05  2.257113e+01
   205  1.451669e+00  1.443796e+00  2.357985e+00  4.564875e-05  2.334194e-02  1.433846e+05  2.410765e+01
   206  1.467578e+00  1.459696e+00  2.393907e+00  4.096475e-05  2.278983e-02  1.617034e+05  2.575503e+01
   207  1.483507e+00  1.475615e+00  2.429923e+00  3.674946e-05  2.224714e-02  1.824366e+05  2.752170e+01
   208  1.499455e+00  1.491554e+00  2.466027e+00  3.295748e-05  2.171366e-02  2.059110e+05  2.941672e+01
   209  1.515424e+00  1.507513e+00  2.502214e+00  2.954766e-05  2.118922e-02  2.324981e+05  3.144986e+01
   210  1.531414e+00  1.523493e+00  2.538480e+00  2.648263e-05  2.067364e-02  2.626215e+05  3.363169e+01
   211  1.547425e+00  1.539493e+00  2.574820e+00  2.372856e-05  2.016679e-02  2.967634e+05  3.597359e+01
   212  1.563457e+00  1.555515e+00  2.611229e+00  2.125476e-05  1.966852e-02  3.354733e+05  3.848787e+01
   213  1.579511e+00  1.571558e+00  2.647704e+00  1.903343e-05  1.917877e-02  3.793784e+05  4.118782e+01
   214  1.595586e+00  1.587623e+00  2.684236e+00  1.703947e-05  1.869749e-02  4.291926e+05  4.408776e+01
   215  1.611682e+00  1.603708e+00  2.720824e+00  1.525024e-05  1.822453e-02  4.857304e+05  4.720319e+01
   216  1.627799e+00  1.619815e+00  2.757461e+00  1.364520e-05  1.775981e-02  5.499218e+05  5.055087e+01
   217  1.643936e+00  1.635943e+00  2.794143e+00  1.220582e-05  1.730331e-02  6.228287e+05  5.414892e+01
   218  1.660094e+00  1.652091e+00  2.830864e+00  1.091536e-05  1.685498e-02  7.056639e+05  5.801692e+01
   219  1.676272e+00  1.668259e+00  2.867619e+00  9.758784e-06  1.641473e-02  7.998111e+05  6.217603e+01
   220  1.692470e+00  1.684447e+00  2.904402e+00  8.722522e-06  1.598245e-02  9.068518e+05  6.664923e+01
   221  1.708687e+00  1.700654e+00  2.941208e+00  7.794287e-06  1.555810e-02  1.028597e+06  7.146135e+01
   222  1.724923e+00  1.716881e+00  2.978032e+00  6.963031e-06  1.514168e-02  1.167118e+06  7.663930e+01
   223  1.741177e+00  1.733126e+00  3.014867e+00  6.218825e-06  1.473311e-02  1.324782e+06  8.221222e+01
   224  1.757449e+00  1.749389e+00  3.051708e+00  5.552734e-06  1.433232e-02  1.504302e+06  8.821169e+01
   225  1.773738e+00  1.765670e+00  3.088549e+00  4.956775e-06  1.393903e-02  1.708773e+06  9.467206e+01
   226  1.790044e+00  1.781968e+00  3.125383e+00  4.423587e-06  1.355352e-02  1.941777e+06  1.016306e+02
   227  1.806367e+00  1.798283e+00  3.162204e+00  3.946692e-06  1.317570e-02  2.207395e+06  1.091275e+02
   228  1.822706e+00  1.814613e+00  3.199004e+00  3.520309e-06  1.280529e-02  2.510294e+06  1.172068e+02
   229  1.839060e+00  1.830960e+00  3.235778e+00  3.139177e-06  1.244221e-02  2.855850e+06  1.259160e+02
   230  1.855429e+00  1.847322e+00  3.272518e+00  2.798567e-06  1.208642e-02  3.250241e+06  1.353073e+02
   231  1.871813e+00  1.863698e+00  3.309218e+00  2.494228e-06  1.173789e-02  3.700572e+06  1.454369e+02
