     i         log_r      log_rmid             m           rho            v2        trelax            kn
    38  -1.139394e+00  -1.145138e+00  8.818583e-04  6.512136e+00  6.584090e-02  5.984511e-01  3.800390e-02
    39  -1.127806e+00  -1.133561e+00  9.503637e-04  6.459448e+00  6.605259e-02  6.023649e-01  3.809738e-02
    40  -1.116193e+00  -1.121960e+00  1.024119e-03  6.404855e+00  6.627344e-02  6.064862e-01  3.819560e-02
    41  -1.104557e+00  -1.110336e+00  1.103493e-03  6.348330e+00  6.650373e-02  6.108260e-01  3.829879e-02
    42  -1.092894e+00  -1.098686e+00  1.188917e-03  6.289847e+00  6.674376e-02  6.153958e-01  3.840717e-02
    43  -1.081206e+00  -1.087011e+00  1.280828e-03  6.229383e+00  6.699383e-02  6.202083e-01  3.852102e-02
    44  -1.069489e+00  -1.075308e+00  1.379723e-03  6.166916e+00  6.725424e-02  6.252765e-01  3.864060e-02
    45  -1.057744e+00  -1.063577e+00  1.486103e-03  6.102428e+00  6.752529e-02  6.306148e-01  3.876620e-02
    46  -1.045968e+00  -1.051816e+00  1.600525e-03  6.035908e+00  6.780726e-02  6.362375e-01  3.889810e-02
    47  -1.034160e+00  -1.040024e+00  1.723575e-03  5.967349e+00  6.810044e-02  6.421605e-01  3.903661e-02
    48  -1.022320e+00  -1.028200e+00  1.855885e-03  5.896748e+00  6.840511e-02  6.484002e-01  3.918205e-02
    49  -1.010446e+00  -1.016342e+00  1.998123e-03  5.824110e+00  6.872152e-02  6.549740e-01  3.933477e-02
    50  -9.985363e-01  -1.004450e+00  2.151017e-03  5.749441e+00  6.904994e-02  6.619006e-01  3.949511e-02
    51  -9.865900e-01  -9.925221e-01  2.315332e-03  5.672754e+00  6.939061e-02  6.691996e-01  3.966344e-02
    52  -9.746056e-01  -9.805565e-01  2.491891e-03  5.594072e+00  6.974375e-02  6.768918e-01  3.984016e-02
    53  -9.625817e-01  -9.685520e-01  2.681574e-03  5.513421e+00  7.010957e-02  6.849994e-01  4.002566e-02
    54  -9.505178e-01  -9.565079e-01  2.885299e-03  5.430837e+00  7.048825e-02  6.935454e-01  4.022037e-02
    55  -9.384117e-01  -9.444226e-01  3.104081e-03  5.346360e+00  7.087994e-02  7.025547e-01  4.042472e-02
    56  -9.262623e-01  -9.322945e-01  3.338977e-03  5.260036e+00  7.128480e-02  7.120539e-01  4.063918e-02
    57  -9.140682e-01  -9.201224e-01  3.591122e-03  5.171920e+00  7.170292e-02  7.220708e-01  4.086424e-02
    58  -9.018279e-01  -9.079049e-01  3.861724e-03  5.082073e+00  7.213437e-02  7.326355e-01  4.110041e-02
    59  -8.895404e-01  -8.956407e-01  4.152066e-03  4.990565e+00  7.257921e-02  7.437794e-01  4.134821e-02
    60  -8.772040e-01  -8.833284e-01  4.463517e-03  4.897471e+00  7.303743e-02  7.555363e-01  4.160821e-02
    61  -8.648173e-01  -8.709665e-01  4.797536e-03  4.802873e+00  7.350901e-02  7.679423e-01  4.188099e-02
    62  -8.523796e-01  -8.585539e-01  5.155655e-03  4.706862e+00  7.399385e-02  7.810354e-01  4.216715e-02
    63  -8.398891e-01  -8.460894e-01  5.539526e-03  4.609533e+00  7.449182e-02  7.948565e-01  4.246733e-02
    64  -8.273443e-01  -8.335714e-01  5.950900e-03  4.510987e+00  7.500278e-02  8.094494e-01  4.278222e-02
    65  -8.147445e-01  -8.209987e-01  6.391610e-03  4.411333e+00  7.552648e-02  8.248605e-01  4.311250e-02
    66  -8.020884e-01  -8.083703e-01  6.863620e-03  4.310686e+00  7.606264e-02  8.411393e-01  4.345891e-02
    67  -7.893746e-01  -7.956849e-01  7.369017e-03  4.209163e+00  7.661093e-02  8.583391e-01  4.382223e-02
    68  -7.766022e-01  -7.829414e-01  7.909987e-03  4.106888e+00  7.717096e-02  8.765167e-01  4.420327e-02
    69  -7.637703e-01  -7.701389e-01  8.488863e-03  4.003989e+00  7.774228e-02  8.957329e-01  4.460286e-02
    70  -7.508774e-01  -7.572760e-01  9.108117e-03  3.900595e+00  7.832436e-02  9.160533e-01  4.502191e-02
    71  -7.379230e-01  -7.443519e-01  9.770334e-03  3.796840e+00  7.891665e-02  9.375478e-01  4.546135e-02
    72  -7.249060e-01  -7.313657e-01  1.047826e-02  3.692861e+00  7.951848e-02  9.602914e-01  4.592215e-02
    73  -7.118258e-01  -7.183167e-01  1.123480e-02  3.588795e+00  8.012916e-02  9.843648e-01  4.640536e-02
    74  -6.986815e-01  -7.052040e-01  1.204299e-02  3.484780e+00  8.074792e-02  1.009855e+00  4.691205e-02
    75  -6.854726e-01  -6.920269e-01  1.290606e-02  3.380954e+00  8.137392e-02  1.036855e+00  4.744336e-02
    76  -6.721984e-01  -6.787848e-01  1.382737e-02  3.277457e+00  8.200626e-02  1.065466e+00  4.800050e-02
    77  -6.588583e-01  -6.654771e-01  1.481049e-02  3.174423e+00  8.264398e-02  1.095796e+00  4.858472e-02
    78  -6.454519e-01  -6.521034e-01  1.585915e-02  3.071988e+00  8.328605e-02  1.127962e+00  4.919736e-02
    79  -6.319789e-01  -6.386632e-01  1.697728e-02  2.970284e+00  8.393141e-02  1.162090e+00  4.983982e-02
    80  -6.184390e-01  -6.251562e-01  1.816896e-02  2.869440e+00  8.457890e-02  1.198317e+00  5.051358e-02
    81  -6.048319e-01  -6.115822e-01  1.943850e-02  2.769582e+00  8.522733e-02  1.236791e+00  5.122019e-02
    82  -5.911576e-01  -5.979409e-01  2.079041e-02  2.670831e+00  8.587546e-02  1.277671e+00  5.196130e-02
    83  -5.774159e-01  -5.842324e-01  2.222937e-02  2.573302e+00  8.652200e-02  1.321131e+00  5.273866e-02
    84  -5.636068e-01  -5.704565e-01  2.376030e-02  2.477109e+00  8.716560e-02  1.367358e+00  5.355409e-02
    85  -5.497306e-01  -5.566133e-01  2.538829e-02  2.382356e+00  8.780488e-02  1.416557e+00  5.440955e-02
    86  -5.357873e-01  -5.427030e-01  2.711870e-02  2.289143e+00  8.843844e-02  1.468948e+00  5.530708e-02
    87  -5.217770e-01  -5.287257e-01  2.895704e-02  2.197564e+00  8.906484e-02  1.524774e+00  5.624888e-02
    88  -5.077003e-01  -5.146816e-01  3.090905e-02  2.107706e+00  8.968259e-02  1.584295e+00  5.723724e-02
    89  -4.935572e-01  -5.005712e-01  3.298073e-02  2.019650e+00  9.029021e-02  1.647797e+00  5.827461e-02
    90  -4.793483e-01  -4.863946e-01  3.517823e-02  1.933469e+00  9.088619e-02  1.715591e+00  5.936360e-02
    91  -4.650740e-01  -4.721525e-01  3.750796e-02  1.849230e+00  9.146902e-02  1.788018e+00  6.050695e-02
    92  -4.507347e-01  -4.578451e-01  3.997652e-02  1.766994e+00  9.203716e-02  1.865449e+00  6.170759e-02
    93  -4.363310e-01  -4.434731e-01  4.259071e-02  1.686813e+00  9.258910e-02  1.948288e+00  6.296865e-02
    94  -4.218634e-01  -4.290370e-01  4.535754e-02  1.608734e+00  9.312331e-02  2.036979e+00  6.429341e-02
    95  -4.073324e-01  -4.145371e-01  4.828429e-02  1.532795e+00  9.363830e-02  2.132010e+00  6.568542e-02
    96  -3.927388e-01  -3.999743e-01  5.137828e-02  1.459029e+00  9.413257e-02  2.233912e+00  6.714843e-02
    97  -3.780832e-01  -3.853492e-01  5.464712e-02  1.387463e+00  9.460464e-02  2.343270e+00  6.868641e-02
    98  -3.633660e-01  -3.706623e-01  5.809861e-02  1.318116e+00  9.505308e-02  2.460725e+00  7.030363e-02
    99  -3.485881e-01  -3.559142e-01  6.174066e-02  1.251002e+00  9.547648e-02  2.586985e+00  7.200465e-02
   100  -3.337498e-01  -3.411056e-01  6.558137e-02  1.186127e+00  9.587347e-02  2.722824e+00  7.379432e-02
   101  -3.188520e-01  -3.262371e-01  6.962896e-02  1.123493e+00  9.624272e-02  2.869100e+00  7.567782e-02
   102  -3.038952e-01  -3.113092e-01  7.389183e-02  1.063096e+00  9.658295e-02  3.026754e+00  7.766069e-02
   103  -2.888799e-01  -2.963226e-01  7.837842e-02  1.004927e+00  9.689293e-02  3.196829e+00  7.974885e-02
   104  -2.738067e-01  -2.812779e-01  8.309731e-02  9.489716e-01  9.717149e-02  3.380472e+00  8.194863e-02
   105  -2.586761e-01  -2.661755e-01  8.805718e-02  8.952103e-01  9.741752e-02  3.578956e+00  8.426684e-02
   106  -2.434886e-01  -2.510160e-01  9.326673e-02  8.436195e-01  9.762999e-02  3.793689e+00  8.671072e-02
   107  -2.282446e-01  -2.357997e-01  9.873473e-02  7.941717e-01  9.780792e-02  4.026230e+00  8.928809e-02
   108  -2.129446e-01  -2.205272e-01  1.044700e-01  7.468351e-01  9.795044e-02  4.278308e+00  9.200728e-02
   109  -1.975886e-01  -2.051987e-01  1.104813e-01  7.015743e-01  9.805671e-02  4.551847e+00  9.487728e-02
   110  -1.821773e-01  -1.898146e-01  1.167774e-01  6.583510e-01  9.812603e-02  4.848980e+00  9.790771e-02
   111  -1.667105e-01  -1.743750e-01  1.233670e-01  6.171235e-01  9.815775e-02  5.172085e+00  1.011089e-01
   112  -1.511885e-01  -1.588802e-01  1.302589e-01  5.778475e-01  9.815132e-02  5.523810e+00  1.044920e-01
   113  -1.356113e-01  -1.433301e-01  1.374615e-01  5.404763e-01  9.810631e-02  5.907108e+00  1.080690e-01
   114  -1.199789e-01  -1.277248e-01  1.449834e-01  5.049611e-01  9.802235e-02  6.325277e+00  1.118526e-01
   115  -1.042910e-01  -1.120641e-01  1.528329e-01  4.712512e-01  9.789919e-02  6.782003e+00  1.158569e-01
   116  -8.854752e-02  -9.634792e-02  1.610180e-01  4.392943e-01  9.773671e-02  7.281412e+00  1.200967e-01
   117  -7.274804e-02  -8.057594e-02  1.695469e-01  4.090368e-01  9.753485e-02  7.828125e+00  1.245881e-01
   118  -5.689209e-02  -6.474771e-02  1.784273e-01  3.804239e-01  9.729368e-02  8.427328e+00  1.293485e-01
   119  -4.097916e-02  -4.886275e-02  1.876667e-01  3.534002e-01  9.701338e-02  9.084842e+00  1.343967e-01
   120  -2.500855e-02  -3.292045e-02  1.972725e-01  3.279096e-01  9.669424e-02  9.807213e+00  1.397528e-01
   121  -8.979504e-03  -1.692008e-02  2.072515e-01  3.038955e-01  9.633666e-02  1.060181e+01  1.454386e-01
   122  7.108951e-03  -8.607811e-04  2.176105e-01  2.813014e-01  9.594113e-02  1.147693e+01  1.514779e-01
   123  2.325777e-02  1.525842e-02  2.283559e-01  2.600707e-01  9.550829e-02  1.244194e+01  1.578961e-01
   124  3.946814e-02  3.143859e-02  2.394938e-01  2.401470e-01  9.503884e-02  1.350742e+01  1.647209e-01
   125  5.574139e-02  4.768098e-02  2.510298e-01  2.214743e-01  9.453362e-02  1.468532e+01  1.719820e-01
   126  7.207885e-02  6.398694e-02  2.629693e-01  2.039972e-01  9.399354e-02  1.598920e+01  1.797118e-01
   127  8.848205e-02  8.035789e-02  2.753172e-01  1.876612e-01  9.341964e-02  1.743438e+01  1.879453e-01
   128  1.049526e-01  9.679541e-02  2.880780e-01  1.724122e-01  9.281303e-02  1.903827e+01  1.967203e-01
   129  1.214923e-01  1.133012e-01  3.012559e-01  1.581976e-01  9.217491e-02  2.082062e+01  2.060779e-01
   130  1.381029e-01  1.298770e-01  3.148546e-01  1.449655e-01  9.150657e-02  2.280390e+01  2.160624e-01
   131  1.547864e-01  1.465248e-01  3.288774e-01  1.326653e-01  9.080938e-02  2.501366e+01  2.267220e-01
   132  1.715448e-01  1.632464e-01  3.433271e-01  1.212477e-01  9.008475e-02  2.747900e+01  2.381088e-01
   133  1.883800e-01  1.800440e-01  3.582062e-01  1.106647e-01  8.933417e-02  3.023306e+01  2.502790e-01
   134  2.052943e-01  1.969195e-01  3.735166e-01  1.008697e-01  8.855918e-02  3.331368e+01  2.632938e-01
   135  2.222896e-01  2.138751e-01  3.892599e-01  9.181750e-02  8.776134e-02  3.676401e+01  2.772193e-01
   136  2.393682e-01  2.309128e-01  4.054373e-01  8.346450e-02  8.694226e-02  4.063336e+01  2.921268e-01
   137  2.565320e-01  2.480348e-01  4.220493e-01  7.576853e-02  8.610356e-02  4.497805e+01  3.080937e-01
   138  2.737830e-01  2.652431e-01  4.390963e-01  6.868899e-02  8.524684e-02  4.986246e+01  3.252034e-01
   139  2.911231e-01  2.825396e-01  4.565780e-01  6.218684e-02  8.437371e-02  5.536024e+01  3.435460e-01
   140  3.085540e-01  2.999260e-01  4.744939e-01  5.622462e-02  8.348575e-02  6.155557e+01  3.632188e-01
   141  3.260770e-01  3.174039e-01  4.928430e-01  5.076642e-02  8.258449e-02  6.854475e+01  3.843264e-01
   142  3.436937e-01  3.349747e-01  5.116240e-01  4.577791e-02  8.167142e-02  7.643794e+01  4.069815e-01
   143  3.614046e-01  3.526394e-01  5.308350e-01  4.122631e-02  8.074794e-02  8.536105e+01  4.313053e-01
   144  3.792104e-01  3.703987e-01  5.504739e-01  3.708041e-02  7.981538e-02  9.545798e+01  4.574274e-01
   145  3.971110e-01  3.882529e-01  5.705382e-01  3.331047e-02  7.887495e-02  1.068931e+02  4.854872e-01
   146  4.151062e-01  4.062018e-01  5.910251e-01  2.988831e-02  7.792774e-02  1.198540e+02  5.156334e-01
   147  4.331947e-01  4.242446e-01  6.119315e-01  2.678718e-02  7.697471e-02  1.345547e+02  5.480248e-01
   148  4.513748e-01  4.423799e-01  6.332539e-01  2.398183e-02  7.601669e-02  1.512388e+02  5.828303e-01
   149  4.696442e-01  4.606056e-01  6.549885e-01  2.144840e-02  7.505432e-02  1.701834e+02  6.202296e-01
   150  4.879996e-01  4.789189e-01  6.771312e-01  1.916443e-02  7.408810e-02  1.917034e+02  6.604129e-01
   151  5.064369e-01  4.973161e-01  6.996779e-01  1.710882e-02  7.311835e-02  2.161557e+02  7.035816e-01
   152  5.249512e-01  5.157927e-01  7.226239e-01  1.526179e-02  7.214523e-02  2.439443e+02  7.499481e-01
   153  5.435367e-01  5.343434e-01  7.459645e-01  1.360483e-02  7.116871e-02  2.755258e+02  7.997359e-01
   154  5.621864e-01  5.529616e-01  7.696946e-01  1.212070e-02  7.018862e-02  3.114146e+02  8.531797e-01
   155  5.808927e-01  5.716402e-01  7.938092e-01  1.079335e-02  6.920463e-02  3.521894e+02  9.105255e-01
   156  5.996469e-01  5.903710e-01  8.183029e-01  9.607875e-03  6.821630e-02  3.985002e+02  9.720307e-01
   157  6.184394e-01  6.091448e-01  8.431702e-01  8.550523e-03  6.722307e-02  4.510744e+02  1.037964e+00
   158  6.372600e-01  6.279516e-01  8.684054e-01  7.608588e-03  6.622432e-02  5.107251e+02  1.108605e+00
   159  6.560974e-01  6.467808e-01  8.940028e-01  6.770398e-03  6.521939e-02  5.783589e+02  1.184247e+00
   160  6.749402e-01  6.656210e-01  9.199565e-01  6.025251e-03  6.420763e-02  6.549853e+02  1.265193e+00
   161  6.937761e-01  6.844603e-01  9.462603e-01  5.363372e-03  6.318843e-02  7.417257e+02  1.351761e+00
   162  7.125926e-01  7.032863e-01  9.729084e-01  4.775861e-03  6.216126e-02  8.398242e+02  1.444282e+00
   163  7.313772e-01  7.220865e-01  9.998945e-01  4.254639e-03  6.112572e-02  9.506600e+02  1.543101e+00
   164  7.501174e-01  7.408484e-01  1.027212e+00  3.792396e-03  6.008159e-02  1.075761e+03  1.648581e+00
   165  7.688008e-01  7.595596e-01  1.054856e+00  3.382538e-03  5.902884e-02  1.216817e+03  1.761101e+00
   166  7.874156e-01  7.782079e-01  1.082819e+00  3.019139e-03  5.796769e-02  1.375700e+03  1.881062e+00
   167  8.059505e-01  7.967819e-01  1.111094e+00  2.696886e-03  5.689858e-02  1.554486e+03  2.008888e+00
   168  8.243950e-01  8.152707e-01  1.139677e+00  2.411029e-03  5.582228e-02  1.755472e+03  2.145027e+00
   169  8.427398e-01  8.336642e-01  1.168559e+00  2.157335e-03  5.473979e-02  1.981211e+03  2.289957e+00
   170  8.609762e-01  8.519537e-01  1.197736e+00  1.932041e-03  5.365243e-02  2.234544e+03  2.444189e+00
   171  8.790974e-01  8.701313e-01  1.227200e+00  1.731810e-03  5.256176e-02  2.518633e+03  2.608271e+00
   172  8.970973e-01  8.881906e-01  1.256946e+00  1.553687e-03  5.146960e-02  2.837011e+03  2.782791e+00
   173  9.149716e-01  9.061264e-01  1.286966e+00  1.395065e-03  5.037798e-02  3.193633e+03  2.968384e+00
   174  9.327173e-01  9.239351e-01  1.317256e+00  1.253645e-03  4.928913e-02  3.592938e+03  3.165737e+00
   175  9.503330e-01  9.416145e-01  1.347808e+00  1.127405e-03  4.820540e-02  4.039914e+03  3.375592e+00
   176  9.678186e-01  9.591638e-01  1.378616e+00  1.014568e-03  4.712924e-02  4.540188e+03  3.598753e+00
   177  9.851754e-01  9.765837e-01  1.409675e+00  9.135740e-04  4.606310e-02  5.100112e+03  3.836095e+00
   178  1.002406e+00  9.938764e-01  1.440978e+00  8.230584e-04  4.500942e-02  5.726874e+03  4.088563e+00
   179  1.019515e+00  1.011045e+00  1.472519e+00  7.418252e-04  4.397054e-02  6.428617e+03  4.357186e+00
   180  1.036508e+00  1.028095e+00  1.504292e+00  6.688283e-04  4.294861e-02  7.214576e+03  4.643077e+00
   181  1.053389e+00  1.045030e+00  1.536292e+00  6.031532e-04  4.194557e-02  8.095232e+03  4.947444e+00
   182  1.070167e+00  1.061859e+00  1.568512e+00  5.440001e-04  4.096309e-02  9.082485e+03  5.271594e+00
   183  1.086849e+00  1.078588e+00  1.600947e+00  4.906693e-04  4.000247e-02  1.018985e+04  5.616942e+00
   184  1.103443e+00  1.095225e+00  1.633591e+00  4.425481e-04  3.906466e-02  1.143266e+04  5.985018e+00
   185  1.119958e+00  1.111779e+00  1.666439e+00  3.990989e-04  3.815025e-02  1.282835e+04  6.377475e+00
   186  1.136401e+00  1.128257e+00  1.699484e+00  3.598492e-04  3.725942e-02  1.439665e+04  6.796095e+00
   187  1.152783e+00  1.144669e+00  1.732722e+00  3.243820e-04  3.639200e-02  1.615996e+04  7.242799e+00
   188  1.169110e+00  1.161023e+00  1.766147e+00  2.923279e-04  3.554751e-02  1.814367e+04  7.719657e+00
   189  1.185391e+00  1.177327e+00  1.799754e+00  2.633586e-04  3.472521e-02  2.037652e+04  8.228896e+00
   190  1.201633e+00  1.193588e+00  1.833536e+00  2.371804e-04  3.392417e-02  2.289110e+04  8.772912e+00
   191  1.217843e+00  1.209813e+00  1.867490e+00  2.135300e-04  3.314333e-02  2.572426e+04  9.354276e+00
   192  1.234026e+00  1.226010e+00  1.901609e+00  1.921699e-04  3.238159e-02  2.891783e+04  9.975761e+00
   193  1.250189e+00  1.242183e+00  1.935889e+00  1.728849e-04  3.163782e-02  3.251918e+04  1.064035e+01
   194  1.266337e+00  1.258338e+00  1.970325e+00  1.554802e-04  3.091095e-02  3.658210e+04  1.135126e+01
   195  1.282473e+00  1.274480e+00  2.004912e+00  1.397789e-04  3.020000e-02  4.116753e+04  1.211193e+01
   196  1.298603e+00  1.290613e+00  2.039645e+00  1.256204e-04  2.950409e-02  4.634455e+04  1.292607e+01
   197  1.314728e+00  1.306740e+00  2.074518e+00  1.128585e-04  2.882241e-02  5.219158e+04  1.379766e+01
   198  1.330853e+00  1.322866e+00  2.109526e+00  1.013601e-04  2.815427e-02  5.879776e+04  1.473099e+01
   199  1.346980e+00  1.338992e+00  2.144666e+00  9.100428e-05  2.749905e-02  6.626426e+04  1.573070e+01
   200  1.363111e+00  1.355120e+00  2.179932e+00  8.168118e-05  2.685622e-02  7.470602e+04  1.680174e+01
   201  1.379248e+00  1.371254e+00  2.215319e+00  7.329114e-05  2.622531e-02  8.425356e+04  1.794947e+01
   202  1.395392e+00  1.387395e+00  2.250822e+00  6.574354e-05  2.560591e-02  9.505540e+04  1.917967e+01
   203  1.411545e+00  1.403544e+00  2.286438e+00  5.895625e-05  2.499769e-02  1.072804e+05  2.049854e+01
   204  1.427709e+00  1.419702e+00  2.322160e+00  5.285487e-05  2.440033e-02  1.211204e+05  2.191278e+01
   205  1.443883e+00  1.435871e+00  2.357985e+00  4.737194e-05  2.381358e-02  1.367938e+05  2.342960e+01
   206  1.460070e+00  1.452052e+00  2.393907e+00  4.244643e-05  2.323721e-02  1.545492e+05  2.505677e+01
   207  1.476269e+00  1.468245e+00  2.429923e+00  3.802308e-05  2.267103e-02  1.746695e+05  2.680270e+01
   208  1.492481e+00  1.484451e+00  2.466027e+00  3.405189e-05  2.211487e-02  1.974770e+05  2.867642e+01
   209  1.508707e+00  1.500670e+00  2.502214e+00  3.048777e-05  2.156860e-02  2.233384e+05  3.068767e+01
   210  1.524946e+00  1.516903e+00  2.538480e+00  2.728995e-05  2.103205e-02  2.526716e+05  3.284699e+01
   211  1.541200e+00  1.533149e+00  2.574820e+00  2.442164e-05  2.050508e-02  2.859529e+05  3.516573e+01
   212  1.557468e+00  1.549410e+00  2.611229e+00  2.184962e-05  1.998754e-02  3.237251e+05  3.765617e+01
   213  1.573749e+00  1.565685e+00  2.647704e+00  1.954384e-05  1.947939e-02  3.666084e+05  4.033157e+01
   214  1.590045e+00  1.581974e+00  2.684236e+00  1.747725e-05  1.898061e-02  4.153094e+05  4.320620e+01
   215  1.606355e+00  1.598277e+00  2.720824e+00  1.562566e-05  1.849094e-02  4.706328e+05  4.629553e+01
   216  1.622679e+00  1.614594e+00  2.757461e+00  1.396706e-05  1.801035e-02  5.334996e+05  4.961629e+01
   217  1.639016e+00  1.630924e+00  2.794143e+00  1.248169e-05  1.753875e-02  6.049611e+05  5.318655e+01
   218  1.655368e+00  1.647269e+00  2.830864e+00  1.115174e-05  1.707613e-02  6.862188e+05  5.702584e+01
   219  1.671732e+00  1.663627e+00  2.867619e+00  9.961281e-06  1.662234e-02  7.786436e+05  6.115529e+01
   220  1.688109e+00  1.679998e+00  2.904402e+00  8.895964e-06  1.617722e-02  8.838022e+05  6.559781e+01
   221  1.704500e+00  1.696382e+00  2.941208e+00  7.942809e-06  1.574074e-02  1.003491e+06  7.037819e+01
   222  1.720903e+00  1.712779e+00  2.978032e+00  7.090181e-06  1.531286e-02  1.139763e+06  7.552329e+01
   223  1.737318e+00  1.729188e+00  3.014867e+00  6.327656e-06  1.489348e-02  1.294968e+06  8.106218e+01
   224  1.753745e+00  1.745609e+00  3.051708e+00  5.645857e-06  1.448251e-02  1.471798e+06  8.702638e+01
   225  1.770183e+00  1.762042e+00  3.088549e+00  5.036464e-06  1.407957e-02  1.673322e+06  9.345018e+01
   226  1.786633e+00  1.778486e+00  3.125383e+00  4.491754e-06  1.368501e-02  1.903099e+06  1.003708e+02
   227  1.803094e+00  1.794941e+00  3.162204e+00  4.004986e-06  1.329869e-02  2.165183e+06  1.078283e+02
   228  1.819565e+00  1.811407e+00  3.199004e+00  3.570156e-06  1.292027e-02  2.464206e+06  1.158666e+02
   229  1.836047e+00  1.827884e+00  3.235778e+00  3.181794e-06  1.254967e-02  2.805510e+06  1.245333e+02
   230  1.852538e+00  1.844371e+00  3.272518e+00  2.834997e-06  1.218680e-02  3.195234e+06  1.338803e+02
   231  1.869040e+00  1.860867e+00  3.309218e+00  2.525365e-06  1.183162e-02  3.640439e+06  1.439639e+02
