     i         log_r      log_rmid             m           rho            v2        trelax            kn
     0  -2.969827e+00  -3.270857e+00  4.936543e-05  1.202332e+05  1.447453e+00  6.913105e-06  5.965175e-05
     1  -2.958797e+00  -2.964277e+00  5.328937e-05  1.207146e+05  1.441682e+00  6.899308e-06  5.965175e-05
     2  -2.947762e+00  -2.953244e+00  5.752323e-05  1.206367e+05  1.441381e+00  6.904482e-06  5.967723e-05
     3  -2.936717e+00  -2.942204e+00  6.209370e-05  1.205547e+05  1.441064e+00  6.909937e-06  5.970408e-05
     4  -2.925669e+00  -2.931157e+00  6.702432e-05  1.204685e+05  1.440730e+00  6.915686e-06  5.973237e-05
     5  -2.914607e+00  -2.920102e+00  7.234881e-05  1.203777e+05  1.440379e+00  6.921748e-06  5.976218e-05
     6  -2.903547e+00  -2.909042e+00  7.809033e-05  1.202821e+05  1.440009e+00  6.928137e-06  5.979360e-05
     7  -2.892484e+00  -2.897980e+00  8.428458e-05  1.201816e+05  1.439620e+00  6.934868e-06  5.982668e-05
     8  -2.881413e+00  -2.886914e+00  9.096964e-05  1.200758e+05  1.439210e+00  6.941963e-06  5.986154e-05
     9  -2.870336e+00  -2.875840e+00  9.818356e-05  1.199646e+05  1.438779e+00  6.949443e-06  5.989827e-05
    10  -2.859252e+00  -2.864759e+00  1.059689e-04  1.198475e+05  1.438325e+00  6.957328e-06  5.993697e-05
    11  -2.848171e+00  -2.853676e+00  1.143624e-04  1.197244e+05  1.437847e+00  6.965639e-06  5.997774e-05
    12  -2.837085e+00  -2.842593e+00  1.234185e-04  1.195950e+05  1.437344e+00  6.974396e-06  6.002067e-05
    13  -2.825992e+00  -2.831503e+00  1.331900e-04  1.194589e+05  1.436815e+00  6.983629e-06  6.006592e-05
    14  -2.814899e+00  -2.820410e+00  1.437275e-04  1.193157e+05  1.436258e+00  6.993362e-06  6.011358e-05
    15  -2.803797e+00  -2.809313e+00  1.550994e-04  1.191652e+05  1.435673e+00  7.003622e-06  6.016380e-05
    16  -2.792696e+00  -2.798211e+00  1.673596e-04  1.190070e+05  1.435057e+00  7.014440e-06  6.021671e-05
    17  -2.781594e+00  -2.787110e+00  1.805806e-04  1.188407e+05  1.434408e+00  7.025842e-06  6.027243e-05
    18  -2.770485e+00  -2.776004e+00  1.948435e-04  1.186659e+05  1.433727e+00  7.037864e-06  6.033115e-05
    19  -2.759376e+00  -2.764895e+00  2.102204e-04  1.184822e+05  1.433009e+00  7.050541e-06  6.039301e-05
    20  -2.748263e+00  -2.753784e+00  2.268022e-04  1.182891e+05  1.432255e+00  7.063906e-06  6.045819e-05
    21  -2.737145e+00  -2.742668e+00  2.446857e-04  1.180863e+05  1.431461e+00  7.078003e-06  6.052687e-05
    22  -2.726020e+00  -2.731547e+00  2.639729e-04  1.178731e+05  1.430627e+00  7.092874e-06  6.059925e-05
    23  -2.714895e+00  -2.720422e+00  2.847617e-04  1.176491e+05  1.429749e+00  7.108559e-06  6.067553e-05
    24  -2.703769e+00  -2.709297e+00  3.071688e-04  1.174139e+05  1.428826e+00  7.125101e-06  6.075590e-05
    25  -2.692638e+00  -2.698168e+00  3.313271e-04  1.171668e+05  1.427855e+00  7.142552e-06  6.084059e-05
    26  -2.681505e+00  -2.687036e+00  3.573620e-04  1.169073e+05  1.426835e+00  7.160964e-06  6.092984e-05
    27  -2.670366e+00  -2.675900e+00  3.854278e-04  1.166349e+05  1.425762e+00  7.180392e-06  6.102392e-05
