     i         log_r      log_rmid             m           rho            v2        trelax            kn
    30  -2.664435e+00  -2.669979e+00  4.834077e-04  1.398671e+05  1.466772e+00  5.903411e-06  5.494126e-05
    31  -2.653270e+00  -2.658816e+00  5.212579e-04  1.394541e+05  1.465370e+00  5.923727e-06  5.504888e-05
    32  -2.642099e+00  -2.647648e+00  5.620357e-04  1.390207e+05  1.463896e+00  5.945185e-06  5.516236e-05
    33  -2.630924e+00  -2.636475e+00  6.059606e-04  1.385660e+05  1.462348e+00  5.967853e-06  5.528205e-05
    34  -2.619741e+00  -2.625296e+00  6.532785e-04  1.380890e+05  1.460720e+00  5.991804e-06  5.540830e-05
    35  -2.608553e+00  -2.614111e+00  7.042385e-04  1.375886e+05  1.459009e+00  6.017117e-06  5.554149e-05
    36  -2.597356e+00  -2.602919e+00  7.591240e-04  1.370639e+05  1.457211e+00  6.043876e-06  5.568201e-05
    37  -2.586153e+00  -2.591719e+00  8.182252e-04  1.365137e+05  1.455322e+00  6.072172e-06  5.583030e-05
    38  -2.574941e+00  -2.580511e+00  8.818583e-04  1.359370e+05  1.453337e+00  6.102098e-06  5.598681e-05
    39  -2.563721e+00  -2.569295e+00  9.503637e-04  1.353325e+05  1.451251e+00  6.133757e-06  5.615202e-05
    40  -2.552490e+00  -2.558070e+00  1.024119e-03  1.346990e+05  1.449060e+00  6.167263e-06  5.632645e-05
    41  -2.541251e+00  -2.546834e+00  1.103493e-03  1.340353e+05  1.446758e+00  6.202732e-06  5.651065e-05
    42  -2.530000e+00  -2.535589e+00  1.188917e-03  1.333400e+05  1.444340e+00  6.240290e-06  5.670519e-05
    43  -2.518739e+00  -2.524333e+00  1.280828e-03  1.326120e+05  1.441800e+00  6.280075e-06  5.691070e-05
    44  -2.507466e+00  -2.513066e+00  1.379723e-03  1.318497e+05  1.439132e+00  6.322234e-06  5.712785e-05
    45  -2.496179e+00  -2.501786e+00  1.486103e-03  1.310518e+05  1.436330e+00  6.366928e-06  5.735736e-05
    46  -2.484878e+00  -2.490492e+00  1.600525e-03  1.302168e+05  1.433388e+00  6.414327e-06  5.759998e-05
    47  -2.473563e+00  -2.479184e+00  1.723575e-03  1.293432e+05  1.430299e+00  6.464620e-06  5.785655e-05
    48  -2.462231e+00  -2.467860e+00  1.855885e-03  1.284295e+05  1.427055e+00  6.518006e-06  5.812794e-05
    49  -2.450883e+00  -2.456520e+00  1.998123e-03  1.274742e+05  1.423649e+00  6.574704e-06  5.841510e-05
    50  -2.439516e+00  -2.445162e+00  2.151017e-03  1.264756e+05  1.420074e+00  6.634951e-06  5.871903e-05
    51  -2.428129e+00  -2.433785e+00  2.315332e-03  1.254321e+05  1.416321e+00  6.699007e-06  5.904084e-05
    52  -2.416720e+00  -2.422387e+00  2.491891e-03  1.243420e+05  1.412382e+00  6.767152e-06  5.938171e-05
    53  -2.405289e+00  -2.410967e+00  2.681574e-03  1.232037e+05  1.408247e+00  6.839693e-06  5.974290e-05
    54  -2.393835e+00  -2.399524e+00  2.885299e-03  1.220155e+05  1.403909e+00  6.916963e-06  6.012579e-05
    55  -2.382353e+00  -2.388056e+00  3.104081e-03  1.207757e+05  1.399356e+00  6.999328e-06  6.053184e-05
    56  -2.370844e+00  -2.376561e+00  3.338977e-03  1.194825e+05  1.394579e+00  7.087192e-06  6.096268e-05
    57  -2.359305e+00  -2.365037e+00  3.591122e-03  1.181342e+05  1.389567e+00  7.180996e-06  6.142005e-05
    58  -2.347734e+00  -2.353481e+00  3.861724e-03  1.167290e+05  1.384310e+00  7.281227e-06  6.190585e-05
    59  -2.336128e+00  -2.341892e+00  4.152066e-03  1.152653e+05  1.378795e+00  7.388422e-06  6.242214e-05
    60  -2.324486e+00  -2.330268e+00  4.463517e-03  1.137413e+05  1.373011e+00  7.503173e-06  6.297116e-05
    61  -2.312803e+00  -2.318605e+00  4.797536e-03  1.121553e+05  1.366945e+00  7.626141e-06  6.355539e-05
    62  -2.301077e+00  -2.306900e+00  5.155655e-03  1.105057e+05  1.360584e+00  7.758053e-06  6.417750e-05
    63  -2.289306e+00  -2.295152e+00  5.539526e-03  1.087909e+05  1.353913e+00  7.899724e-06  6.484045e-05
    64  -2.277484e+00  -2.283355e+00  5.950900e-03  1.070094e+05  1.346920e+00  8.052066e-06  6.554748e-05
    65  -2.265610e+00  -2.271507e+00  6.391610e-03  1.051596e+05  1.339588e+00  8.216096e-06  6.630216e-05
    66  -2.253679e+00  -2.259603e+00  6.863620e-03  1.032402e+05  1.331902e+00  8.392954e-06  6.710843e-05
    67  -2.241685e+00  -2.247640e+00  7.369017e-03  1.012500e+05  1.323846e+00  8.583930e-06  6.797066e-05
    68  -2.229625e+00  -2.235613e+00  7.909987e-03  9.918780e+04  1.315402e+00  8.790479e-06  6.889368e-05
    69  -2.217494e+00  -2.223517e+00  8.488863e-03  9.705257e+04  1.306552e+00  9.014249e-06  6.988288e-05
    70  -2.205285e+00  -2.211346e+00  9.108117e-03  9.484349e+04  1.297278e+00  9.257120e-06  7.094428e-05
    71  -2.192992e+00  -2.199095e+00  9.770334e-03  9.255990e+04  1.287560e+00  9.521236e-06  7.208461e-05
    72  -2.180609e+00  -2.186756e+00  1.047826e-02  9.020140e+04  1.277377e+00  9.809054e-06  7.331140e-05
    73  -2.168128e+00  -2.174324e+00  1.123480e-02  8.776780e+04  1.266708e+00  1.012340e-05  7.463317e-05
    74  -2.155541e+00  -2.161789e+00  1.204299e-02  8.525918e+04  1.255529e+00  1.046756e-05  7.605955e-05
    75  -2.142839e+00  -2.149143e+00  1.290606e-02  8.267596e+04  1.243817e+00  1.084532e-05  7.760146e-05
    76  -2.130011e+00  -2.136378e+00  1.382737e-02  8.001887e+04  1.231546e+00  1.126114e-05  7.927134e-05
    77  -2.117048e+00  -2.123481e+00  1.481049e-02  7.728904e+04  1.218690e+00  1.172021e-05  8.108345e-05
    78  -2.103936e+00  -2.110443e+00  1.585915e-02  7.448799e+04  1.205220e+00  1.222871e-05  8.305418e-05
    79  -2.090662e+00  -2.097249e+00  1.697728e-02  7.161774e+04  1.191106e+00  1.279394e-05  8.520247e-05
    80  -2.077211e+00  -2.083885e+00  1.816896e-02  6.868081e+04  1.176317e+00  1.342463e-05  8.755033e-05
    81  -2.063565e+00  -2.070335e+00  1.943850e-02  6.568029e+04  1.160819e+00  1.413132e-05  9.012348e-05
    82  -2.049705e+00  -2.056580e+00  2.079041e-02  6.261987e+04  1.144575e+00  1.492676e-05  9.295217e-05
    83  -2.035610e+00  -2.042600e+00  2.222937e-02  5.950393e+04  1.127546e+00  1.582658e-05  9.607219e-05
    84  -2.021253e+00  -2.028372e+00  2.376030e-02  5.633758e+04  1.109691e+00  1.685003e-05  9.952623e-05
    85  -2.006607e+00  -2.013868e+00  2.538829e-02  5.312675e+04  1.090964e+00  1.802111e-05  1.033656e-04
    86  -1.991638e+00  -1.999058e+00  2.711870e-02  4.987821e+04  1.071315e+00  1.937004e-05  1.076524e-04
    87  -1.976308e+00  -1.983905e+00  2.895704e-02  4.659969e+04  1.050690e+00  2.093532e-05  1.124628e-04
    88  -1.960572e+00  -1.968368e+00  3.090905e-02  4.329999e+04  1.029029e+00  2.276661e-05  1.178908e-04
    89  -1.944378e+00  -1.952399e+00  3.298073e-02  3.998899e+04  1.006266e+00  2.492891e-05  1.240541e-04
    90  -1.927662e+00  -1.935939e+00  3.517823e-02  3.667780e+04  9.823237e-01  2.750866e-05  1.311018e-04
    91  -1.910349e+00  -1.918919e+00  3.750796e-02  3.337886e+04  9.571188e-01  3.062284e-05  1.392256e-04
    92  -1.892346e+00  -1.901254e+00  3.997652e-02  3.010605e+04  9.305529e-01  3.443306e-05  1.486758e-04
    93  -1.873540e+00  -1.882841e+00  4.259071e-02  2.687482e+04  9.025123e-01  3.916768e-05  1.597859e-04
    94  -1.853787e+00  -1.863551e+00  4.535754e-02  2.370234e+04  8.728629e-01  4.515811e-05  1.730092e-04
    95  -1.832904e+00  -1.843220e+00  4.828429e-02  2.060764e+04  8.414431e-01  5.290044e-05  1.889780e-04
    96  -1.810650e+00  -1.821634e+00  5.137828e-02  1.761189e+04  8.080552e-01  6.316458e-05  2.086000e-04
    97  -1.786703e+00  -1.798511e+00  5.464712e-02  1.473856e+04  7.724514e-01  7.719856e-05  2.332247e-04
    98  -1.760611e+00  -1.773461e+00  5.809861e-02  1.201375e+04  7.343112e-01  9.713621e-05  2.649466e-04
    99  -1.731723e+00  -1.745927e+00  6.174066e-02  9.466578e+03  6.932060e-01  1.268749e-04  3.071921e-04
   100  -1.699039e+00  -1.715074e+00  6.558137e-02  7.129708e+03  6.485367e-01  1.741650e-04  3.659608e-04
   101  -1.660913e+00  -1.679558e+00  6.962896e-02  5.040123e+03  5.994146e-01  2.562685e-04  4.527449e-04
   102  -1.614360e+00  -1.637013e+00  7.389183e-02  3.240234e+03  5.444051e-01  4.182756e-04  5.925002e-04
   103  -1.553086e+00  -1.582643e+00  7.837842e-02  1.779734e+03  4.808750e-01  8.102680e-04  8.506366e-04
   104  -1.460259e+00  -1.504197e+00  8.309731e-02  7.187129e+02  4.027809e-01  2.192351e-03  1.462600e-03
   105  -1.270047e+00  -1.354822e+00  8.805718e-02  1.314228e+02  2.899022e-01  1.413200e-02  4.031593e-03
   106  -7.696509e-01  -9.514449e-01  9.326673e-02  3.286937e+00  1.209734e-01  8.747092e-01  3.946364e-02
   107  7.599921e-02  -1.671078e-01  9.873473e-02  9.732298e-03  3.564180e-02  5.442579e+02  1.336135e+00
   108  6.097423e-01  4.201725e-01  1.044700e-01  2.614950e-04  3.276806e-02  2.112571e+04  8.501209e+00
   109  7.488205e-01  6.848251e-01  1.104813e-01  1.656055e-04  2.697973e-02  3.676262e+04  1.177285e+01
   110  8.282840e-01  7.903672e-01  1.167774e-01  1.464173e-04  2.524977e-02  4.298125e+04  1.294234e+01
   111  8.846350e-01  8.573728e-01  1.233670e-01  1.360276e-04  2.436610e-02  4.709558e+04  1.366883e+01
   112  9.285904e-01  9.071685e-01  1.302589e-01  1.293016e-04  2.372804e-02  5.020710e+04  1.420708e+01
   113  9.648114e-01  9.470784e-01  1.374615e-01  1.244744e-04  2.320393e-02  5.273989e+04  1.464256e+01
   114  9.957563e-01  9.805594e-01  1.449834e-01  1.207379e-04  2.275176e-02  5.490966e+04  1.501441e+01
   115  1.022878e+00  1.009529e+00  1.528329e-01  1.176843e-04  2.235081e-02  5.683747e+04  1.534376e+01
   116  1.047105e+00  1.035160e+00  1.610180e-01  1.150904e-04  2.198787e-02  5.859620e+04  1.564324e+01
   117  1.069063e+00  1.058223e+00  1.695469e-01  1.128238e-04  2.165379e-02  6.023272e+04  1.592100e+01
   118  1.089198e+00  1.079247e+00  1.784273e-01  1.107999e-04  2.134213e-02  6.177911e+04  1.618263e+01
   119  1.107832e+00  1.098615e+00  1.876667e-01  1.089613e-04  2.104832e-02  6.325853e+04  1.643210e+01
   120  1.125211e+00  1.116608e+00  1.972725e-01  1.072668e-04  2.076905e-02  6.468841e+04  1.667235e+01
   121  1.141524e+00  1.133444e+00  2.072515e-01  1.056860e-04  2.050191e-02  6.608235e+04  1.690565e+01
   122  1.156919e+00  1.149289e+00  2.176105e-01  1.041958e-04  2.024509e-02  6.745126e+04  1.713377e+01
   123  1.171516e+00  1.164279e+00  2.283559e-01  1.027782e-04  1.999719e-02  6.880414e+04  1.735812e+01
   124  1.185413e+00  1.178520e+00  2.394938e-01  1.014190e-04  1.975713e-02  7.014856e+04  1.757989e+01
   125  1.198689e+00  1.192101e+00  2.510298e-01  1.001068e-04  1.952404e-02  7.149100e+04  1.780004e+01
   126  1.211411e+00  1.205097e+00  2.629693e-01  9.883246e-05  1.929722e-02  7.283716e+04  1.801941e+01
   127  1.223637e+00  1.217567e+00  2.753172e-01  9.758820e-05  1.907611e-02  7.419212e+04  1.823871e+01
   128  1.235414e+00  1.229566e+00  2.880780e-01  9.636773e-05  1.886023e-02  7.556051e+04  1.845859e+01
   129  1.246784e+00  1.241136e+00  3.012559e-01  9.516573e-05  1.864920e-02  7.694657e+04  1.867959e+01
   130  1.257781e+00  1.252317e+00  3.148546e-01  9.397770e-05  1.844271e-02  7.835429e+04  1.890223e+01
   131  1.268439e+00  1.263143e+00  3.288774e-01  9.279982e-05  1.824049e-02  7.978747e+04  1.912696e+01
   132  1.278783e+00  1.273641e+00  3.433271e-01  9.162884e-05  1.804230e-02  8.124972e+04  1.935422e+01
   133  1.288838e+00  1.283839e+00  3.582062e-01  9.046197e-05  1.784797e-02  8.274458e+04  1.958440e+01
   134  1.298625e+00  1.293759e+00  3.735166e-01  8.929685e-05  1.765733e-02  8.427551e+04  1.981788e+01
   135  1.308163e+00  1.303420e+00  3.892599e-01  8.813145e-05  1.747023e-02  8.584594e+04  2.005501e+01
   136  1.317471e+00  1.312842e+00  4.054373e-01  8.696404e-05  1.728657e-02  8.745928e+04  2.029614e+01
   137  1.326562e+00  1.322040e+00  4.220493e-01  8.579318e-05  1.710623e-02  8.911895e+04  2.054160e+01
   138  1.335452e+00  1.331030e+00  4.390963e-01  8.461765e-05  1.692913e-02  9.082842e+04  2.079170e+01
   139  1.344152e+00  1.339824e+00  4.565780e-01  8.343644e-05  1.675517e-02  9.259122e+04  2.104677e+01
   140  1.352675e+00  1.348435e+00  4.744939e-01  8.224875e-05  1.658429e-02  9.441092e+04  2.130711e+01
   141  1.361031e+00  1.356873e+00  4.928430e-01  8.105395e-05  1.641642e-02  9.629121e+04  2.157305e+01
   142  1.369230e+00  1.365150e+00  5.116240e-01  7.985155e-05  1.625148e-02  9.823588e+04  2.184487e+01
   143  1.377282e+00  1.373275e+00  5.308350e-01  7.864124e-05  1.608943e-02  1.002488e+05  2.212291e+01
   144  1.385193e+00  1.381255e+00  5.504739e-01  7.742281e-05  1.593020e-02  1.023341e+05  2.240746e+01
   145  1.392973e+00  1.389101e+00  5.705382e-01  7.619621e-05  1.577374e-02  1.044959e+05  2.269884e+01
   146  1.400629e+00  1.396818e+00  5.910251e-01  7.496147e-05  1.561999e-02  1.067386e+05  2.299738e+01
   147  1.408166e+00  1.404414e+00  6.119315e-01  7.371875e-05  1.546889e-02  1.090668e+05  2.330339e+01
   148  1.415593e+00  1.411896e+00  6.332539e-01  7.246830e-05  1.532039e-02  1.114851e+05  2.361722e+01
   149  1.422914e+00  1.419269e+00  6.549885e-01  7.121046e-05  1.517444e-02  1.139987e+05  2.393920e+01
   150  1.430136e+00  1.426540e+00  6.771312e-01  6.994567e-05  1.503096e-02  1.166127e+05  2.426967e+01
   151  1.437263e+00  1.433714e+00  6.996779e-01  6.867441e-05  1.488991e-02  1.193326e+05  2.460901e+01
   152  1.444301e+00  1.440797e+00  7.226239e-01  6.739727e-05  1.475123e-02  1.221641e+05  2.495758e+01
   153  1.451255e+00  1.447792e+00  7.459645e-01  6.611487e-05  1.461484e-02  1.251134e+05  2.531577e+01
   154  1.458129e+00  1.454706e+00  7.696946e-01  6.482791e-05  1.448069e-02  1.281868e+05  2.568397e+01
   155  1.464928e+00  1.461542e+00  7.938092e-01  6.353712e-05  1.434870e-02  1.313912e+05  2.606260e+01
   156  1.471655e+00  1.468304e+00  8.183029e-01  6.224329e-05  1.421882e-02  1.347335e+05  2.645207e+01
   157  1.478315e+00  1.474997e+00  8.431702e-01  6.094725e-05  1.409096e-02  1.382215e+05  2.685285e+01
   158  1.484911e+00  1.481625e+00  8.684054e-01  5.964984e-05  1.396506e-02  1.418631e+05  2.726539e+01
   159  1.491448e+00  1.488192e+00  8.940028e-01  5.835194e-05  1.384104e-02  1.456667e+05  2.769018e+01
   160  1.497928e+00  1.494700e+00  9.199565e-01  5.705445e-05  1.371883e-02  1.496415e+05  2.812772e+01
   161  1.504355e+00  1.501153e+00  9.462603e-01  5.575827e-05  1.359834e-02  1.537969e+05  2.857854e+01
   162  1.510733e+00  1.507556e+00  9.729084e-01  5.446434e-05  1.347951e-02  1.581433e+05  2.904321e+01
   163  1.517064e+00  1.513910e+00  9.998945e-01  5.317356e-05  1.336225e-02  1.626913e+05  2.952229e+01
   164  1.523352e+00  1.520220e+00  1.027212e+00  5.188686e-05  1.324649e-02  1.674527e+05  3.001640e+01
   165  1.529600e+00  1.526488e+00  1.054856e+00  5.060514e-05  1.313215e-02  1.724398e+05  3.052619e+01
   166  1.535810e+00  1.532716e+00  1.082819e+00  4.932931e-05  1.301914e-02  1.776658e+05  3.105232e+01
   167  1.541986e+00  1.538909e+00  1.111094e+00  4.806024e-05  1.290739e-02  1.831449e+05  3.159552e+01
   168  1.548130e+00  1.545069e+00  1.139677e+00  4.679879e-05  1.279683e-02  1.888922e+05  3.215653e+01
   169  1.554245e+00  1.551198e+00  1.168559e+00  4.554580e-05  1.268739e-02  1.949241e+05  3.273614e+01
   170  1.560333e+00  1.557300e+00  1.197736e+00  4.430207e-05  1.257899e-02  2.012580e+05  3.333519e+01
   171  1.566397e+00  1.563376e+00  1.227200e+00  4.306838e-05  1.247156e-02  2.079127e+05  3.395456e+01
   172  1.572441e+00  1.569430e+00  1.256946e+00  4.184546e-05  1.236504e-02  2.149086e+05  3.459519e+01
   173  1.578465e+00  1.575463e+00  1.286966e+00  4.063401e-05  1.225938e-02  2.222676e+05  3.525808e+01
   174  1.584474e+00  1.581480e+00  1.317256e+00  3.943468e-05  1.215452e-02  2.300132e+05  3.594427e+01
   175  1.590468e+00  1.587481e+00  1.347808e+00  3.824812e-05  1.205041e-02  2.381710e+05  3.665487e+01
   176  1.596452e+00  1.593470e+00  1.378616e+00  3.707488e-05  1.194702e-02  2.467689e+05  3.739109e+01
   177  1.602427e+00  1.599450e+00  1.409675e+00  3.591550e-05  1.184431e-02  2.558370e+05  3.815417e+01
   178  1.608396e+00  1.605422e+00  1.440978e+00  3.477046e-05  1.174225e-02  2.654079e+05  3.894546e+01
   179  1.614361e+00  1.611389e+00  1.472519e+00  3.364023e-05  1.164084e-02  2.755173e+05  3.976638e+01
   180  1.620326e+00  1.617354e+00  1.504292e+00  3.252519e-05  1.154007e-02  2.862041e+05  4.061847e+01
   181  1.626292e+00  1.623319e+00  1.536292e+00  3.142571e-05  1.143995e-02  2.975108e+05  4.150334e+01
   182  1.632262e+00  1.629287e+00  1.568512e+00  3.034212e-05  1.134050e-02  3.094838e+05  4.242273e+01
   183  1.638240e+00  1.635261e+00  1.600947e+00  2.927470e-05  1.124175e-02  3.221740e+05  4.337849e+01
   184  1.644227e+00  1.641244e+00  1.633591e+00  2.822370e-05  1.114376e-02  3.356373e+05  4.437261e+01
   185  1.650227e+00  1.647238e+00  1.666439e+00  2.718933e-05  1.104657e-02  3.499354e+05  4.540721e+01
   186  1.656244e+00  1.653246e+00  1.699484e+00  2.617178e-05  1.095027e-02  3.651358e+05  4.648456e+01
   187  1.662279e+00  1.659272e+00  1.732722e+00  2.517122e-05  1.085494e-02  3.813133e+05  4.760711e+01
   188  1.668337e+00  1.665318e+00  1.766147e+00  2.418779e-05  1.076071e-02  3.985505e+05  4.877746e+01
   189  1.674420e+00  1.671389e+00  1.799754e+00  2.322164e-05  1.066768e-02  4.169387e+05  4.999843e+01
   190  1.680533e+00  1.677487e+00  1.833536e+00  2.227289e-05  1.057599e-02  4.365791e+05  5.127302e+01
   191  1.686679e+00  1.683617e+00  1.867490e+00  2.134167e-05  1.048581e-02  4.575837e+05  5.260446e+01
   192  1.692862e+00  1.689781e+00  1.901609e+00  2.042813e-05  1.039729e-02  4.800775e+05  5.399623e+01
   193  1.699087e+00  1.695985e+00  1.935889e+00  1.953241e-05  1.031060e-02  5.041991e+05  5.545207e+01
   194  1.705357e+00  1.702233e+00  1.970325e+00  1.865468e-05  1.022594e-02  5.301035e+05  5.697604e+01
   195  1.711679e+00  1.708529e+00  2.004912e+00  1.779513e-05  1.014349e-02  5.579627e+05  5.857246e+01
   196  1.718055e+00  1.714879e+00  2.039645e+00  1.695401e-05  1.006345e-02  5.879685e+05  6.024597e+01
   197  1.724493e+00  1.721286e+00  2.074518e+00  1.613163e-05  9.986002e-03  6.203345e+05  6.200159e+01
   198  1.730997e+00  1.727758e+00  2.109526e+00  1.532830e-05  9.911324e-03  6.553000e+05  6.384471e+01
   199  1.737574e+00  1.734298e+00  2.144666e+00  1.454441e-05  9.839576e-03  6.931316e+05  6.578116e+01
   200  1.744229e+00  1.740914e+00  2.179932e+00  1.378040e-05  9.770893e-03  7.341267e+05  6.781717e+01
   201  1.750968e+00  1.747611e+00  2.215319e+00  1.303678e-05  9.705373e-03  7.786166e+05  6.995947e+01
   202  1.757799e+00  1.754397e+00  2.250822e+00  1.231407e-05  9.643069e-03  8.269717e+05  7.221531e+01
   203  1.764728e+00  1.761277e+00  2.286438e+00  1.161288e-05  9.583975e-03  8.796040e+05  7.459246e+01
   204  1.771761e+00  1.768259e+00  2.322160e+00  1.093383e-05  9.528021e-03  9.369715e+05  7.709927e+01
   205  1.778907e+00  1.775349e+00  2.357985e+00  1.027755e-05  9.475057e-03  9.995842e+05  7.974473e+01
   206  1.786171e+00  1.782554e+00  2.393907e+00  9.644693e-06  9.424847e-03  1.068008e+06  8.253847e+01
   207  1.793561e+00  1.789882e+00  2.429923e+00  9.035862e-06  9.377063e-03  1.142870e+06  8.549083e+01
   208  1.801084e+00  1.797339e+00  2.466027e+00  8.451623e-06  9.331281e-03  1.224868e+06  8.861292e+01
   209  1.808746e+00  1.804932e+00  2.502214e+00  7.892465e-06  9.286989e-03  1.314770e+06  9.191660e+01
   210  1.816553e+00  1.812667e+00  2.538480e+00  7.358766e-06  9.243588e-03  1.413431e+06  9.541463e+01
   211  1.824510e+00  1.820550e+00  2.574820e+00  6.850776e-06  9.200414e-03  1.521797e+06  9.912066e+01
   212  1.832624e+00  1.828586e+00  2.611229e+00  6.368590e-06  9.156755e-03  1.640914e+06  1.030494e+02
   213  1.840897e+00  1.836780e+00  2.647704e+00  5.912138e-06  9.111879e-03  1.771950e+06  1.072165e+02
   214  1.849334e+00  1.845136e+00  2.684236e+00  5.481184e-06  9.065066e-03  1.916197e+06  1.116388e+02
   215  1.857938e+00  1.853657e+00  2.720824e+00  5.075316e-06  9.015637e-03  2.075099e+06  1.163344e+02
   216  1.866710e+00  1.862346e+00  2.757461e+00  4.693953e-06  8.962981e-03  2.250272e+06  1.213227e+02
   217  1.875653e+00  1.871205e+00  2.794143e+00  4.336380e-06  8.906580e-03  2.443527e+06  1.266247e+02
   218  1.884768e+00  1.880235e+00  2.830864e+00  4.001761e-06  8.846024e-03  2.656897e+06  1.322629e+02
   219  1.894055e+00  1.889436e+00  2.867619e+00  3.689168e-06  8.781016e-03  2.892672e+06  1.382615e+02
   220  1.903514e+00  1.898810e+00  2.904402e+00  3.397606e-06  8.711365e-03  3.153435e+06  1.446466e+02
   221  1.913144e+00  1.908355e+00  2.941208e+00  3.126046e-06  8.636980e-03  3.442101e+06  1.514464e+02
   222  1.922945e+00  1.918072e+00  2.978032e+00  2.873445e-06  8.557850e-03  3.761965e+06  1.586916e+02
   223  1.932917e+00  1.927960e+00  3.014867e+00  2.638765e-06  8.474031e-03  4.116748e+06  1.664150e+02
   224  1.943058e+00  1.938017e+00  3.051708e+00  2.420985e-06  8.385627e-03  4.510660e+06  1.746521e+02
   225  1.953367e+00  1.948243e+00  3.088549e+00  2.219111e-06  8.292772e-03  4.948472e+06  1.834418e+02
   226  1.963842e+00  1.958636e+00  3.125383e+00  2.032182e-06  8.195628e-03  5.435584e+06  1.928259e+02
   227  1.974482e+00  1.969195e+00  3.162204e+00  1.859281e-06  8.094372e-03  5.978104e+06  2.028494e+02
   228  1.985285e+00  1.979917e+00  3.199004e+00  1.699522e-06  7.989192e-03  6.582970e+06  2.135615e+02
   229  1.996250e+00  1.990802e+00  3.235778e+00  1.552060e-06  7.880281e-03  7.258061e+06  2.250156e+02
   230  2.007375e+00  2.001848e+00  3.272518e+00  1.416090e-06  7.767840e-03  8.012331e+06  2.372696e+02
   231  2.018658e+00  2.013053e+00  3.309218e+00  1.290847e-06  7.652073e-03  8.855963e+06  2.503865e+02
