     i         log_r      log_rmid             m           rho            v2        trelax            kn
    31  -2.061190e+00  -2.066683e+00  5.212579e-04  2.356628e+03  6.851204e-01  5.126553e-04  6.193109e-04
    32  -2.050135e+00  -2.055627e+00  5.620357e-04  2.352489e+03  6.847969e-01  5.136786e-04  6.200019e-04
    33  -2.039081e+00  -2.044573e+00  6.059606e-04  2.348144e+03  6.844570e-01  5.147569e-04  6.207294e-04
    34  -2.028028e+00  -2.033520e+00  6.532785e-04  2.343584e+03  6.840998e-01  5.158932e-04  6.214952e-04
    35  -2.016977e+00  -2.022467e+00  7.042385e-04  2.338798e+03  6.837244e-01  5.170907e-04  6.223015e-04
    36  -2.005925e+00  -2.011416e+00  7.591240e-04  2.333777e+03  6.833299e-01  5.183528e-04  6.231504e-04
    37  -1.994874e+00  -2.000364e+00  8.182252e-04  2.328509e+03  6.829155e-01  5.196832e-04  6.240442e-04
    38  -1.983824e+00  -1.989314e+00  8.818583e-04  2.322983e+03  6.824800e-01  5.210856e-04  6.249853e-04
    39  -1.972775e+00  -1.978264e+00  9.503637e-04  2.317187e+03  6.820226e-01  5.225640e-04  6.259762e-04
    40  -1.961724e+00  -1.967214e+00  1.024119e-03  2.311109e+03  6.815421e-01  5.241230e-04  6.270197e-04
    41  -1.950674e+00  -1.956164e+00  1.103493e-03  2.304737e+03  6.810374e-01  5.257669e-04  6.281186e-04
    42  -1.939625e+00  -1.945114e+00  1.188917e-03  2.298056e+03  6.805073e-01  5.275005e-04  6.292758e-04
    43  -1.928576e+00  -1.934065e+00  1.280828e-03  2.291055e+03  6.799506e-01  5.293291e-04  6.304945e-04
    44  -1.917526e+00  -1.923016e+00  1.379723e-03  2.283719e+03  6.793660e-01  5.312580e-04  6.317781e-04
    45  -1.906476e+00  -1.911966e+00  1.486103e-03  2.276032e+03  6.787522e-01  5.332932e-04  6.331301e-04
    46  -1.895425e+00  -1.900915e+00  1.600525e-03  2.267980e+03  6.781077e-01  5.354407e-04  6.345543e-04
    47  -1.884373e+00  -1.889864e+00  1.723575e-03  2.259548e+03  6.774311e-01  5.377073e-04  6.360546e-04
    48  -1.873320e+00  -1.878811e+00  1.855885e-03  2.250719e+03  6.767209e-01  5.400998e-04  6.376353e-04
    49  -1.862265e+00  -1.867757e+00  1.998123e-03  2.241476e+03  6.759754e-01  5.426258e-04  6.393008e-04
    50  -1.851209e+00  -1.856702e+00  2.151017e-03  2.231804e+03  6.751929e-01  5.452932e-04  6.410558e-04
    51  -1.840150e+00  -1.845644e+00  2.315332e-03  2.221683e+03  6.743718e-01  5.481107e-04  6.429053e-04
    52  -1.829088e+00  -1.834584e+00  2.491891e-03  2.211096e+03  6.735102e-01  5.510872e-04  6.448547e-04
    53  -1.818023e+00  -1.823521e+00  2.681574e-03  2.200024e+03  6.726061e-01  5.542326e-04  6.469096e-04
    54  -1.806956e+00  -1.812454e+00  2.885299e-03  2.188450e+03  6.716577e-01  5.575572e-04  6.490759e-04
    55  -1.795884e+00  -1.801385e+00  3.104081e-03  2.176352e+03  6.706629e-01  5.610721e-04  6.513599e-04
    56  -1.784808e+00  -1.790310e+00  3.338977e-03  2.163712e+03  6.696194e-01  5.647893e-04  6.537685e-04
    57  -1.773726e+00  -1.779232e+00  3.591122e-03  2.150509e+03  6.685251e-01  5.687217e-04  6.563088e-04
    58  -1.762639e+00  -1.768148e+00  3.861724e-03  2.136723e+03  6.673776e-01  5.728831e-04  6.589885e-04
    59  -1.751546e+00  -1.757058e+00  4.152066e-03  2.122332e+03  6.661745e-01  5.772883e-04  6.618158e-04
    60  -1.740446e+00  -1.745961e+00  4.463517e-03  2.107315e+03  6.649132e-01  5.819531e-04  6.647992e-04
    61  -1.729338e+00  -1.734857e+00  4.797536e-03  2.091652e+03  6.635911e-01  5.868950e-04  6.679483e-04
    62  -1.718222e+00  -1.723745e+00  5.155655e-03  2.075319e+03  6.622054e-01  5.921323e-04  6.712727e-04
    63  -1.707096e+00  -1.712623e+00  5.539526e-03  2.058296e+03  6.607533e-01  5.976851e-04  6.747830e-04
    64  -1.695960e+00  -1.701492e+00  5.950900e-03  2.040560e+03  6.592318e-01  6.035753e-04  6.784907e-04
    65  -1.684812e+00  -1.690350e+00  6.391610e-03  2.022090e+03  6.576379e-01  6.098261e-04  6.824079e-04
    66  -1.673652e+00  -1.679196e+00  6.863620e-03  2.002864e+03  6.559682e-01  6.164631e-04  6.865475e-04
    67  -1.662478e+00  -1.668029e+00  7.369017e-03  1.982860e+03  6.542195e-01  6.235140e-04  6.909235e-04
    68  -1.651289e+00  -1.656847e+00  7.909987e-03  1.962057e+03  6.523883e-01  6.310088e-04  6.955509e-04
    69  -1.640084e+00  -1.645650e+00  8.488863e-03  1.940433e+03  6.504710e-01  6.389802e-04  7.004457e-04
    70  -1.628860e+00  -1.634436e+00  9.108117e-03  1.917968e+03  6.484638e-01  6.474642e-04  7.056254e-04
    71  -1.617618e+00  -1.623203e+00  9.770334e-03  1.894642e+03  6.463628e-01  6.564998e-04  7.111086e-04
    72  -1.606354e+00  -1.611949e+00  1.047826e-02  1.870436e+03  6.441641e-01  6.661297e-04  7.169155e-04
    73  -1.595068e+00  -1.600674e+00  1.123480e-02  1.845332e+03  6.418635e-01  6.764008e-04  7.230680e-04
    74  -1.583756e+00  -1.589375e+00  1.204299e-02  1.819312e+03  6.394566e-01  6.873648e-04  7.295896e-04
    75  -1.572418e+00  -1.578050e+00  1.290606e-02  1.792360e+03  6.369389e-01  6.990785e-04  7.365060e-04
    76  -1.561050e+00  -1.566697e+00  1.382737e-02  1.764461e+03  6.343058e-01  7.116044e-04  7.438449e-04
    77  -1.549651e+00  -1.555313e+00  1.481049e-02  1.735602e+03  6.315524e-01  7.250118e-04  7.516367e-04
    78  -1.538217e+00  -1.543896e+00  1.585915e-02  1.705772e+03  6.286737e-01  7.393776e-04  7.599142e-04
    79  -1.526746e+00  -1.532444e+00  1.697728e-02  1.674962e+03  6.256645e-01  7.547869e-04  7.687136e-04
    80  -1.515235e+00  -1.520952e+00  1.816896e-02  1.643163e+03  6.225194e-01  7.713345e-04  7.780740e-04
    81  -1.503680e+00  -1.509419e+00  1.943850e-02  1.610373e+03  6.192330e-01  7.891265e-04  7.880387e-04
    82  -1.492078e+00  -1.497840e+00  2.079041e-02  1.576587e+03  6.157992e-01  8.082812e-04  7.986550e-04
    83  -1.480425e+00  -1.486212e+00  2.222937e-02  1.541808e+03  6.122123e-01  8.289317e-04  8.099750e-04
    84  -1.468717e+00  -1.474531e+00  2.376030e-02  1.506039e+03  6.084658e-01  8.512276e-04  8.220563e-04
    85  -1.456948e+00  -1.462793e+00  2.538829e-02  1.469289e+03  6.045534e-01  8.753375e-04  8.349623e-04
    86  -1.445115e+00  -1.450992e+00  2.711870e-02  1.431568e+03  6.004684e-01  9.014527e-04  8.487635e-04
    87  -1.433212e+00  -1.439123e+00  2.895704e-02  1.392892e+03  5.962038e-01  9.297905e-04  8.635383e-04
    88  -1.421233e+00  -1.427181e+00  3.090905e-02  1.353282e+03  5.917524e-01  9.605981e-04  8.793740e-04
    89  -1.409172e+00  -1.415161e+00  3.298073e-02  1.312761e+03  5.871065e-01  9.941588e-04  8.963681e-04
    90  -1.397021e+00  -1.403054e+00  3.517823e-02  1.271360e+03  5.822584e-01  1.030798e-03  9.146302e-04
    91  -1.384773e+00  -1.390854e+00  3.750796e-02  1.229114e+03  5.772000e-01  1.070890e-03  9.342832e-04
    92  -1.372420e+00  -1.378553e+00  3.997652e-02  1.186063e+03  5.719225e-01  1.114869e-03  9.554662e-04
    93  -1.359952e+00  -1.366141e+00  4.259071e-02  1.142253e+03  5.664173e-01  1.163240e-03  9.783367e-04
    94  -1.347360e+00  -1.353611e+00  4.535754e-02  1.097738e+03  5.606748e-01  1.216594e-03  1.003074e-03
    95  -1.334632e+00  -1.340949e+00  4.828429e-02  1.052577e+03  5.546852e-01  1.275625e-03  1.029882e-03
    96  -1.321756e+00  -1.328146e+00  5.137828e-02  1.006835e+03  5.484382e-01  1.341151e-03  1.058997e-03
    97  -1.308718e+00  -1.315188e+00  5.464712e-02  9.605874e+02  5.419231e-01  1.414146e-03  1.090688e-03
    98  -1.295503e+00  -1.302060e+00  5.809861e-02  9.139134e+02  5.351281e-01  1.495774e-03  1.125269e-03
    99  -1.282094e+00  -1.288747e+00  6.174066e-02  8.669016e+02  5.280410e-01  1.587437e-03  1.163105e-03
   100  -1.268471e+00  -1.275229e+00  6.558137e-02  8.196478e+02  5.206488e-01  1.690831e-03  1.204624e-03
   101  -1.254614e+00  -1.261487e+00  6.962896e-02  7.722562e+02  5.129376e-01  1.808033e-03  1.250330e-03
   102  -1.240497e+00  -1.247498e+00  7.389183e-02  7.248388e+02  5.048922e-01  1.941598e-03  1.300821e-03
   103  -1.226093e+00  -1.233235e+00  7.837842e-02  6.775161e+02  4.964964e-01  2.094702e-03  1.356813e-03
   104  -1.211370e+00  -1.218669e+00  8.309731e-02  6.304169e+02  4.877326e-01  2.271336e-03  1.419165e-03
   105  -1.196291e+00  -1.203765e+00  8.805718e-02  5.836783e+02  4.785814e-01  2.476558e-03  1.488926e-03
   106  -1.180813e+00  -1.188483e+00  9.326673e-02  5.374460e+02  4.690214e-01  2.716870e-03  1.567379e-03
   107  -1.164888e+00  -1.172778e+00  9.873473e-02  4.918741e+02  4.590291e-01  3.000723e-03  1.656116e-03
   108  -1.148456e+00  -1.156594e+00  1.044700e-01  4.471249e+02  4.485778e-01  3.339276e-03  1.757132e-03
   109  -1.131448e+00  -1.139868e+00  1.104813e-01  4.033686e+02  4.376377e-01  3.747491e-03  1.872964e-03
   110  -1.113780e+00  -1.122524e+00  1.167774e-01  3.607838e+02  4.261745e-01  4.245797e-03  2.006876e-03
   111  -1.095351e+00  -1.104468e+00  1.233670e-01  3.195566e+02  4.141488e-01  4.862661e-03  2.163145e-03
   112  -1.076035e+00  -1.085586e+00  1.302589e-01  2.798801e+02  4.015144e-01  5.638678e-03  2.347476e-03
   113  -1.055677e+00  -1.065737e+00  1.374615e-01  2.419548e+02  3.882166e-01  6.633285e-03  2.567637e-03
   114  -1.034075e+00  -1.044741e+00  1.449834e-01  2.059872e+02  3.741895e-01  7.936224e-03  2.834470e-03
   115  -1.010969e+00  -1.022368e+00  1.528329e-01  1.721897e+02  3.593523e-01  9.687964e-03  3.163544e-03
   116  -9.860112e-01  -9.983107e-01  1.610180e-01  1.407798e+02  3.436038e-01  1.211799e-02  3.577986e-03
   117  -9.587215e-01  -9.721520e-01  1.695469e-01  1.119787e+02  3.268141e-01  1.562119e-02  4.113577e-03
   118  -9.284124e-01  -9.433026e-01  1.784273e-01  8.601051e+01  3.088112e-01  2.092194e-02  4.828536e-03
   119  -8.940508e-01  -9.108918e-01  1.876667e-01  6.310023e+01  2.893589e-01  2.946121e-02  5.823765e-03
   120  -8.539842e-01  -8.735556e-01  1.972725e-01  4.347094e+01  2.681165e-01  4.442620e-02  7.289142e-03
   121  -8.053394e-01  -8.289811e-01  2.072515e-01  2.733880e+01  2.445590e-01  7.396542e-02  9.624013e-03
   122  -7.425040e-01  -7.727863e-01  2.176105e-01  1.490256e+01  2.177984e-01  1.437844e-01  1.381275e-02
   123  -6.525368e-01  -6.951949e-01  2.283559e-01  6.317100e+00  1.861134e-01  3.669387e-01  2.295039e-02
   124  -4.986732e-01  -5.688264e-01  2.394938e-01  1.599603e+00  1.456488e-01  1.638077e+00  5.155588e-02
   125  -1.873394e-01  -3.156856e-01  2.510298e-01  1.428716e-01  9.332523e-02  2.291155e+01  2.155089e-01
   126  2.894827e-01  1.134663e-01  2.629693e-01  5.035970e-03  5.893909e-02  8.179282e+02  1.444423e+00
   127  5.854551e-01  4.622088e-01  2.753172e-01  7.456790e-04  4.971319e-02  6.014677e+03  4.087201e+00
   128  7.261150e-01  6.614549e-01  2.880780e-01  4.084944e-04  4.229403e-02  1.190349e+04  5.986943e+00
   129  8.127089e-01  7.715666e-01  3.012559e-01  3.202224e-04  3.800291e-02  1.601916e+04  7.133513e+00
   130  8.747089e-01  8.448144e-01  3.148546e-01  2.782585e-04  3.523641e-02  1.914502e+04  7.947265e+00
   131  9.229863e-01  8.995181e-01  3.288774e-01  2.525356e-04  3.323091e-02  2.172232e+04  8.590241e+00
   132  9.625888e-01  9.432388e-01  3.433271e-01  2.345337e-04  3.166121e-02  2.396244e+04  9.132115e+00
   133  9.962421e-01  9.797413e-01  3.582062e-01  2.208552e-04  3.037111e-02  2.598137e+04  9.608456e+00
   134  1.025577e+00  1.011157e+00  3.735166e-01  2.098554e-04  2.927590e-02  2.784997e+04  1.003974e+01
   135  1.051642e+00  1.038805e+00  3.892599e-01  2.006359e-04  2.832464e-02  2.961482e+04  1.043882e+01
   136  1.075150e+00  1.063555e+00  4.054373e-01  1.926635e-04  2.748416e-02  3.130828e+04  1.081426e+01
   137  1.096608e+00  1.086012e+00  4.220493e-01  1.856015e-04  2.673154e-02  3.295388e+04  1.117211e+01
   138  1.116387e+00  1.106610e+00  4.390963e-01  1.792264e-04  2.605028e-02  3.456940e+04  1.151677e+01
   139  1.134767e+00  1.125674e+00  4.565780e-01  1.733839e-04  2.542811e-02  3.616880e+04  1.185158e+01
   140  1.151964e+00  1.143450e+00  4.744939e-01  1.679639e-04  2.485568e-02  3.776342e+04  1.217915e+01
   141  1.168149e+00  1.160132e+00  4.928430e-01  1.628855e-04  2.432567e-02  3.936272e+04  1.250156e+01
   142  1.183460e+00  1.175872e+00  5.116240e-01  1.580885e-04  2.383228e-02  4.097481e+04  1.282050e+01
   143  1.198006e+00  1.190794e+00  5.308350e-01  1.535266e-04  2.337081e-02  4.260685e+04  1.313739e+01
   144  1.211882e+00  1.204999e+00  5.504739e-01  1.491643e-04  2.293740e-02  4.426528e+04  1.345344e+01
   145  1.225162e+00  1.218572e+00  5.705382e-01  1.449735e-04  2.252881e-02  4.595601e+04  1.376970e+01
   146  1.237911e+00  1.231583e+00  5.910251e-01  1.409321e-04  2.214235e-02  4.768460e+04  1.408708e+01
   147  1.250186e+00  1.244092e+00  6.119315e-01  1.370226e-04  2.177569e-02  4.945633e+04  1.440641e+01
   148  1.262032e+00  1.256149e+00  6.332539e-01  1.332307e-04  2.142684e-02  5.127631e+04  1.472843e+01
   149  1.273490e+00  1.267799e+00  6.549885e-01  1.295448e-04  2.109409e-02  5.314954e+04  1.505384e+01
   150  1.284596e+00  1.279079e+00  6.771312e-01  1.259558e-04  2.077591e-02  5.508100e+04  1.538327e+01
   151  1.295381e+00  1.290022e+00  6.996779e-01  1.224559e-04  2.047098e-02  5.707566e+04  1.571732e+01
   152  1.305872e+00  1.300658e+00  7.226239e-01  1.190389e-04  2.017813e-02  5.913857e+04  1.605658e+01
   153  1.316094e+00  1.311013e+00  7.459645e-01  1.156995e-04  1.989628e-02  6.127487e+04  1.640159e+01
   154  1.326068e+00  1.321110e+00  7.696946e-01  1.124337e-04  1.962451e-02  6.348980e+04  1.675290e+01
   155  1.335813e+00  1.330968e+00  7.938092e-01  1.092379e-04  1.936196e-02  6.578883e+04  1.711104e+01
   156  1.345347e+00  1.340606e+00  8.183029e-01  1.061090e-04  1.910787e-02  6.817758e+04  1.747654e+01
   157  1.354685e+00  1.350041e+00  8.431702e-01  1.030448e-04  1.886153e-02  7.066194e+04  1.784992e+01
   158  1.363842e+00  1.359288e+00  8.684054e-01  1.000431e-04  1.862230e-02  7.324805e+04  1.823171e+01
   159  1.372830e+00  1.368359e+00  8.940028e-01  9.710228e-05  1.838962e-02  7.594238e+04  1.862244e+01
   160  1.381661e+00  1.377268e+00  9.199565e-01  9.422080e-05  1.816294e-02  7.875174e+04  1.902266e+01
   161  1.390347e+00  1.386026e+00  9.462603e-01  9.139743e-05  1.794177e-02  8.168331e+04  1.943292e+01
   162  1.398896e+00  1.394643e+00  9.729084e-01  8.863108e-05  1.772567e-02  8.474471e+04  1.985379e+01
   163  1.407319e+00  1.403128e+00  9.998945e-01  8.592078e-05  1.751423e-02  8.794402e+04  2.028585e+01
   164  1.415623e+00  1.411491e+00  1.027212e+00  8.326566e-05  1.730706e-02  9.128984e+04  2.072971e+01
   165  1.423817e+00  1.419739e+00  1.054856e+00  8.066493e-05  1.710381e-02  9.479137e+04  2.118600e+01
   166  1.431907e+00  1.427881e+00  1.082819e+00  7.811785e-05  1.690417e-02  9.845840e+04  2.165537e+01
   167  1.439901e+00  1.435922e+00  1.111094e+00  7.562372e-05  1.670785e-02  1.023014e+05  2.213851e+01
   168  1.447805e+00  1.443871e+00  1.139677e+00  7.318187e-05  1.651457e-02  1.063317e+05  2.263614e+01
   169  1.455626e+00  1.451733e+00  1.168559e+00  7.079162e-05  1.632410e-02  1.105614e+05  2.314900e+01
   170  1.463369e+00  1.459515e+00  1.197736e+00  6.845233e-05  1.613621e-02  1.150035e+05  2.367789e+01
   171  1.471039e+00  1.467221e+00  1.227200e+00  6.616331e-05  1.595071e-02  1.196721e+05  2.422363e+01
   172  1.478642e+00  1.474857e+00  1.256946e+00  6.392390e-05  1.576743e-02  1.245823e+05  2.478710e+01
   173  1.486182e+00  1.482428e+00  1.286966e+00  6.173340e-05  1.558621e-02  1.297506e+05  2.536923e+01
   174  1.493665e+00  1.489940e+00  1.317256e+00  5.959110e-05  1.540693e-02  1.351950e+05  2.597102e+01
   175  1.501095e+00  1.497396e+00  1.347808e+00  5.749628e-05  1.522949e-02  1.409346e+05  2.659348e+01
   176  1.508477e+00  1.504802e+00  1.378616e+00  5.544818e-05  1.505379e-02  1.469907e+05  2.723775e+01
   177  1.515815e+00  1.512161e+00  1.409675e+00  5.344604e-05  1.487978e-02  1.533862e+05  2.790498e+01
   178  1.523113e+00  1.519479e+00  1.440978e+00  5.148907e-05  1.470741e-02  1.601463e+05  2.859645e+01
   179  1.530376e+00  1.526760e+00  1.472519e+00  4.957647e-05  1.453667e-02  1.672984e+05  2.931348e+01
   180  1.537607e+00  1.534007e+00  1.504292e+00  4.770742e-05  1.436758e-02  1.748728e+05  3.005751e+01
   181  1.544812e+00  1.541225e+00  1.536292e+00  4.588111e-05  1.420015e-02  1.829025e+05  3.083005e+01
   182  1.551994e+00  1.548418e+00  1.568512e+00  4.409671e-05  1.403445e-02  1.914239e+05  3.163275e+01
   183  1.559158e+00  1.555591e+00  1.600947e+00  4.235339e-05  1.387056e-02  2.004772e+05  3.246734e+01
   184  1.566308e+00  1.562748e+00  1.633591e+00  4.065033e-05  1.370857e-02  2.101067e+05  3.333571e+01
   185  1.573448e+00  1.569892e+00  1.666439e+00  3.898672e-05  1.354862e-02  2.203615e+05  3.423985e+01
   186  1.580582e+00  1.577030e+00  1.699484e+00  3.736179e-05  1.339086e-02  2.312960e+05  3.518193e+01
   187  1.587717e+00  1.584164e+00  1.732722e+00  3.577478e-05  1.323546e-02  2.429705e+05  3.616427e+01
   188  1.594855e+00  1.591301e+00  1.766147e+00  3.422499e-05  1.308262e-02  2.554520e+05  3.718936e+01
   189  1.602003e+00  1.598444e+00  1.799754e+00  3.271176e-05  1.293256e-02  2.688152e+05  3.825987e+01
   190  1.609165e+00  1.605599e+00  1.833536e+00  3.123452e-05  1.278552e-02  2.831432e+05  3.937868e+01
   191  1.616347e+00  1.612771e+00  1.867490e+00  2.979276e-05  1.264174e-02  2.985286e+05  4.054890e+01
   192  1.623555e+00  1.619966e+00  1.901609e+00  2.838606e-05  1.250148e-02  3.150751e+05  4.177384e+01
   193  1.630793e+00  1.627189e+00  1.935889e+00  2.701410e-05  1.236502e-02  3.328987e+05  4.305713e+01
   194  1.638070e+00  1.634447e+00  1.970325e+00  2.567667e-05  1.223261e-02  3.521290e+05  4.440265e+01
   195  1.645390e+00  1.641746e+00  2.004912e+00  2.437367e-05  1.210451e-02  3.729112e+05  4.581457e+01
   196  1.652762e+00  1.649092e+00  2.039645e+00  2.310520e-05  1.198096e-02  3.954072e+05  4.729738e+01
   197  1.660190e+00  1.656492e+00  2.074518e+00  2.187145e-05  1.186216e-02  4.197982e+05  4.885591e+01
   198  1.667684e+00  1.663953e+00  2.109526e+00  2.067274e-05  1.174829e-02  4.462875e+05  5.049536e+01
   199  1.675251e+00  1.671484e+00  2.144666e+00  1.950955e-05  1.163944e-02  4.751019e+05  5.222136e+01
   200  1.682897e+00  1.679091e+00  2.179932e+00  1.838247e-05  1.153566e-02  5.064949e+05  5.403992e+01
   201  1.690631e+00  1.686781e+00  2.215319e+00  1.729221e-05  1.143689e-02  5.407486e+05  5.595752e+01
   202  1.698462e+00  1.694564e+00  2.250822e+00  1.623955e-05  1.134301e-02  5.781784e+05  5.798113e+01
   203  1.706396e+00  1.702447e+00  2.286438e+00  1.522532e-05  1.125373e-02  6.191348e+05  6.011823e+01
   204  1.714442e+00  1.710438e+00  2.322160e+00  1.425037e-05  1.116870e-02  6.640069e+05  6.237684e+01
   205  1.722608e+00  1.718544e+00  2.357985e+00  1.331548e-05  1.108742e-02  7.132272e+05  6.476555e+01
   206  1.730900e+00  1.726774e+00  2.393907e+00  1.242138e-05  1.100926e-02  7.672750e+05  6.729360e+01
   207  1.739325e+00  1.735133e+00  2.429923e+00  1.156863e-05  1.093349e-02  8.266821e+05  6.997087e+01
   208  1.747891e+00  1.743629e+00  2.466027e+00  1.075760e-05  1.085932e-02  8.920382e+05  7.280796e+01
   209  1.756601e+00  1.752268e+00  2.502214e+00  9.988434e-06  1.078585e-02  9.639964e+05  7.581617e+01
   210  1.765462e+00  1.761054e+00  2.538480e+00  9.261011e-06  1.071219e-02  1.043284e+06  7.900770e+01
   211  1.774476e+00  1.769992e+00  2.574820e+00  8.574926e-06  1.063745e-02  1.130709e+06  8.239556e+01
   212  1.783649e+00  1.779087e+00  2.611229e+00  7.929489e-06  1.056079e-02  1.227175e+06  8.599376e+01
   213  1.792982e+00  1.788341e+00  2.647704e+00  7.323744e-06  1.048146e-02  1.333693e+06  8.981735e+01
   214  1.802477e+00  1.797755e+00  2.684236e+00  6.756511e-06  1.039883e-02  1.451394e+06  9.388243e+01
   215  1.812135e+00  1.807332e+00  2.720824e+00  6.226404e-06  1.031238e-02  1.581551e+06  9.820635e+01
   216  1.821956e+00  1.817073e+00  2.757461e+00  5.731883e-06  1.022176e-02  1.725599e+06  1.028079e+02
   217  1.831942e+00  1.826978e+00  2.794143e+00  5.271309e-06  1.012671e-02  1.885156e+06  1.077071e+02
   218  1.842092e+00  1.837046e+00  2.830864e+00  4.842989e-06  1.002711e-02  2.062047e+06  1.129258e+02
   219  1.852404e+00  1.847278e+00  2.867619e+00  4.445206e-06  9.922928e-03  2.258334e+06  1.184873e+02
   220  1.862879e+00  1.857673e+00  2.904402e+00  4.076249e-06  9.814192e-03  2.476350e+06  1.244171e+02
   221  1.873516e+00  1.868230e+00  2.941208e+00  3.734439e-06  9.700998e-03  2.718732e+06  1.307425e+02
   222  1.884312e+00  1.878947e+00  2.978032e+00  3.418143e-06  9.583476e-03  2.988465e+06  1.374932e+02
   223  1.895267e+00  1.889824e+00  3.014867e+00  3.125786e-06  9.461785e-03  3.288927e+06  1.447010e+02
   224  1.906379e+00  1.900859e+00  3.051708e+00  2.855853e-06  9.336103e-03  3.623943e+06  1.524007e+02
   225  1.917647e+00  1.912050e+00  3.088549e+00  2.606889e-06  9.206621e-03  3.997858e+06  1.606299e+02
   226  1.929069e+00  1.923396e+00  3.125383e+00  2.377507e-06  9.073542e-03  4.415600e+06  1.694293e+02
   227  1.940642e+00  1.934894e+00  3.162204e+00  2.166393e-06  8.937077e-03  4.882756e+06  1.788428e+02
   228  1.952365e+00  1.946543e+00  3.199004e+00  1.972293e-06  8.797437e-03  5.405682e+06  1.889183e+02
   229  1.964236e+00  1.958341e+00  3.235778e+00  1.794018e-06  8.654839e-03  5.991614e+06  1.997077e+02
   230  1.976252e+00  1.970285e+00  3.272518e+00  1.630441e-06  8.509501e-03  6.648792e+06  2.112677e+02
   231  1.988411e+00  1.982374e+00  3.309218e+00  1.480501e-06  8.361651e-03  7.386610e+06  2.236595e+02
