     i         log_r      log_rmid             m           rho            v2        trelax            kn
    80  -8.610588e-01  -8.665501e-01  1.816896e-02  1.862603e+01  2.024496e-01  1.193222e-01  1.281502e-02
    81  -8.499911e-01  -8.554897e-01  1.943850e-02  1.835880e+01  2.020118e-01  1.211901e-01  1.292192e-02
    82  -8.389071e-01  -8.444138e-01  2.079041e-02  1.808320e+01  2.015544e-01  1.231767e-01  1.303479e-02
    83  -8.278053e-01  -8.333207e-01  2.222937e-02  1.779920e+01  2.010766e-01  1.252907e-01  1.315397e-02
    84  -8.166838e-01  -8.222089e-01  2.376030e-02  1.750678e+01  2.005776e-01  1.275418e-01  1.327986e-02
    85  -8.055412e-01  -8.110768e-01  2.538829e-02  1.720594e+01  2.000566e-01  1.299407e-01  1.341288e-02
    86  -7.943752e-01  -7.999223e-01  2.711870e-02  1.689672e+01  1.995127e-01  1.324989e-01  1.355349e-02
    87  -7.831840e-01  -7.887436e-01  2.895704e-02  1.657917e+01  1.989450e-01  1.352293e-01  1.370218e-02
    88  -7.719654e-01  -7.775385e-01  3.090905e-02  1.625338e+01  1.983526e-01  1.381457e-01  1.385948e-02
    89  -7.607169e-01  -7.663047e-01  3.298073e-02  1.591947e+01  1.977346e-01  1.412635e-01  1.402594e-02
    90  -7.494363e-01  -7.550400e-01  3.517823e-02  1.557757e+01  1.970900e-01  1.445999e-01  1.420220e-02
    91  -7.381208e-01  -7.437417e-01  3.750796e-02  1.522786e+01  1.964178e-01  1.481735e-01  1.438891e-02
    92  -7.267675e-01  -7.324070e-01  3.997652e-02  1.487056e+01  1.957170e-01  1.520052e-01  1.458679e-02
    93  -7.153735e-01  -7.210331e-01  4.259071e-02  1.450591e+01  1.949865e-01  1.561179e-01  1.479664e-02
    94  -7.039356e-01  -7.096169e-01  4.535754e-02  1.413419e+01  1.942253e-01  1.605374e-01  1.501929e-02
    95  -6.924500e-01  -6.981548e-01  4.828429e-02  1.375573e+01  1.934322e-01  1.652921e-01  1.525568e-02
    96  -6.809136e-01  -6.866435e-01  5.137828e-02  1.337087e+01  1.926060e-01  1.704140e-01  1.550683e-02
    97  -6.693220e-01  -6.750791e-01  5.464712e-02  1.298003e+01  1.917457e-01  1.759387e-01  1.577383e-02
    98  -6.576712e-01  -6.634576e-01  5.809861e-02  1.258364e+01  1.908500e-01  1.819062e-01  1.605789e-02
    99  -6.459566e-01  -6.517744e-01  6.174066e-02  1.218218e+01  1.899176e-01  1.883616e-01  1.636035e-02
   100  -6.341733e-01  -6.400250e-01  6.558137e-02  1.177617e+01  1.889474e-01  1.953555e-01  1.668266e-02
   101  -6.223161e-01  -6.282042e-01  6.962896e-02  1.136616e+01  1.879379e-01  2.029453e-01  1.702643e-02
   102  -6.103795e-01  -6.163068e-01  7.389183e-02  1.095277e+01  1.868879e-01  2.111959e-01  1.739343e-02
   103  -5.983574e-01  -6.043268e-01  7.837842e-02  1.053662e+01  1.857959e-01  2.201814e-01  1.778562e-02
   104  -5.862434e-01  -5.922582e-01  8.309731e-02  1.011840e+01  1.846606e-01  2.299858e-01  1.820517e-02
   105  -5.740306e-01  -5.800941e-01  8.805718e-02  9.698818e+00  1.834804e-01  2.407057e-01  1.865449e-02
   106  -5.617113e-01  -5.678273e-01  9.326673e-02  9.278625e+00  1.822540e-01  2.524514e-01  1.913627e-02
   107  -5.492777e-01  -5.554500e-01  9.873473e-02  8.858602e+00  1.809798e-01  2.653504e-01  1.965351e-02
   108  -5.367209e-01  -5.429539e-01  1.044700e-01  8.439561e+00  1.796561e-01  2.795498e-01  2.020956e-02
   109  -5.240315e-01  -5.303299e-01  1.104813e-01  8.022337e+00  1.782815e-01  2.952201e-01  2.080818e-02
   110  -5.111993e-01  -5.175680e-01  1.167774e-01  7.607794e+00  1.768542e-01  3.125601e-01  2.145363e-02
   111  -4.982132e-01  -5.046577e-01  1.233670e-01  7.196814e+00  1.753725e-01  3.318020e-01  2.215067e-02
   112  -4.850611e-01  -4.915874e-01  1.302589e-01  6.790290e+00  1.738347e-01  3.532185e-01  2.290474e-02
   113  -4.717300e-01  -4.783444e-01  1.374615e-01  6.389130e+00  1.722390e-01  3.771312e-01  2.372199e-02
   114  -4.582055e-01  -4.649151e-01  1.449834e-01  5.994248e+00  1.705835e-01  4.039213e-01  2.460945e-02
   115  -4.444720e-01  -4.512844e-01  1.528329e-01  5.606554e+00  1.688664e-01  4.340426e-01  2.557515e-02
   116  -4.305124e-01  -4.374361e-01  1.610180e-01  5.226958e+00  1.670857e-01  4.680384e-01  2.662831e-02
   117  -4.163080e-01  -4.233521e-01  1.695469e-01  4.856353e+00  1.652393e-01  5.065626e-01  2.777960e-02
   118  -4.018381e-01  -4.090128e-01  1.784273e-01  4.495616e+00  1.633253e-01  5.504072e-01  2.904133e-02
   119  -3.870800e-01  -3.943963e-01  1.876667e-01  4.145600e+00  1.613415e-01  6.005367e-01  3.042783e-02
   120  -3.720086e-01  -3.794789e-01  1.972725e-01  3.807126e+00  1.592857e-01  6.581339e-01  3.195587e-02
   121  -3.565961e-01  -3.642340e-01  2.072515e-01  3.480977e+00  1.571558e-01  7.246589e-01  3.364511e-02
   122  -3.408116e-01  -3.486321e-01  2.176105e-01  3.167887e+00  1.549495e-01  8.019278e-01  3.551876e-02
   123  -3.246208e-01  -3.326407e-01  2.283559e-01  2.868540e+00  1.526644e-01  8.922164e-01  3.760438e-02
   124  -3.079852e-01  -3.162233e-01  2.394938e-01  2.583557e+00  1.502984e-01  9.984004e-01  3.993480e-02
   125  -2.908618e-01  -2.993391e-01  2.510298e-01  2.313493e+00  1.478489e-01  1.124146e+00  4.254951e-02
   126  -2.732024e-01  -2.819423e-01  2.629693e-01  2.058825e+00  1.453139e-01  1.274169e+00  4.549614e-02
   127  -2.549524e-01  -2.639815e-01  2.753172e-01  1.819947e+00  1.426909e-01  1.454598e+00  4.883264e-02
   128  -2.360504e-01  -2.453985e-01  2.880780e-01  1.597166e+00  1.399778e-01  1.673479e+00  5.262996e-02
   129  -2.164265e-01  -2.261276e-01  3.012559e-01  1.390689e+00  1.371727e-01  1.941495e+00  5.697561e-02
   130  -1.960017e-01  -2.060941e-01  3.148546e-01  1.200619e+00  1.342737e-01  2.273000e+00  6.197830e-02
   131  -1.746856e-01  -1.852129e-01  3.288774e-01  1.026949e+00  1.312796e-01  2.687524e+00  6.777423e-02
   132  -1.523752e-01  -1.633871e-01  3.433271e-01  8.695581e-01  1.281895e-01  3.211998e+00  7.453535e-02
   133  -1.289530e-01  -1.405062e-01  3.582062e-01  7.282018e-01  1.250032e-01  3.884075e+00  8.248050e-02
   134  -1.042848e-01  -1.164438e-01  3.735166e-01  6.025110e-01  1.217218e-01  4.757194e+00  9.189060e-02
   135  -7.821764e-02  -9.105566e-02  3.892599e-01  4.919879e-01  1.183475e-01  5.908347e+00  1.031290e-01
   136  -5.057841e-02  -6.417819e-02  4.054373e-01  3.960043e-01  1.148847e-01  7.450217e+00  1.166693e-01
   137  -2.117274e-02  -3.562674e-02  4.220493e-01  3.138023e-01  1.113401e-01  9.550325e+00  1.331325e-01
   138  1.021394e-02  -5.195922e-03  4.390963e-01  2.444972e-01  1.077236e-01  1.246151e+01  1.533364e-01
   139  4.381218e-02  2.733789e-02  4.565780e-01  1.870849e-01  1.040493e-01  1.657073e+01  1.783605e-01
   140  7.985868e-02  6.220931e-02  4.744939e-01  1.404535e-01  1.003362e-01  2.247700e+01  2.096247e-01
   141  1.185774e-01  9.964938e-02  4.928430e-01  1.034022e-01  9.660872e-02  3.111444e+01  2.489801e-01
   142  1.601486e-01  1.398602e-01  5.116240e-01  7.466726e-02  9.289652e-02  4.394101e+01  2.987947e-01
   143  2.046607e-01  1.829747e-01  5.308350e-01  5.295802e-02  8.923357e-02  6.321266e+01  3.619993e-01
   144  2.520505e-01  2.290017e-01  5.504739e-01  3.700090e-02  8.565486e-02  9.234465e+01  4.420339e-01
   145  3.020376e-01  2.777628e-01  5.705382e-01  2.558960e-02  8.219160e-02  1.363085e+02  5.426156e-01
   146  3.540806e-01  3.288382e-01  5.910251e-01  1.763543e-02  7.886562e-02  2.019157e+02  6.672689e-01
   147  4.073844e-01  3.815498e-01  6.119315e-01  1.220834e-02  7.568560e-02  2.977397e+02  8.186586e-01
   148  4.609809e-01  4.350090e-01  6.332539e-01  8.559692e-03  7.264799e-02  4.334411e+02  9.979227e-01
   149  5.138675e-01  4.882288e-01  6.549885e-01  6.122158e-03  6.974281e-02  6.185086e+02  1.204303e+00
   150  5.651575e-01  5.402692e-01  6.771312e-01  4.489282e-03  6.696112e-02  8.608188e+02  1.435284e+00
   151  6.141848e-01  5.903626e-01  6.996779e-01  3.383310e-03  6.429958e-02  1.165612e+03  1.687185e+00
   152  6.605390e-01  6.379801e-01  7.226239e-01  2.620969e-03  6.176035e-02  1.535265e+03  1.955924e+00
   153  7.040415e-01  6.828347e-01  7.459645e-01  2.083908e-03  5.934812e-02  1.969781e+03  2.237665e+00
   154  7.446894e-01  7.248408e-01  7.696946e-01  1.696383e-03  5.706678e-02  2.467654e+03  2.529205e+00
   155  7.825967e-01  7.640565e-01  7.938092e-01  1.409850e-03  5.491748e-02  3.026717e+03  2.828108e+00
   156  8.179430e-01  8.006293e-01  8.183029e-01  1.192908e-03  5.289816e-02  3.644793e+03  3.132666e+00
   157  8.509380e-01  8.347538e-01  8.431702e-01  1.024954e-03  5.100398e-02  4.320100e+03  3.441784e+00
   158  8.817976e-01  8.666418e-01  8.684054e-01  8.922279e-04  4.922816e-02  5.051466e+03  3.754854e+00
   159  9.107305e-01  8.965049e-01  8.940028e-01  7.853669e-04  4.756278e-02  5.838399e+03  4.071626e+00
   160  9.379310e-01  9.245436e-01  9.199565e-01  6.978717e-04  4.599947e-02  6.681100e+03  4.392113e+00
   161  9.635756e-01  9.509425e-01  9.462603e-01  6.251454e-04  4.452984e-02  7.580422e+03  4.716520e+00
   162  9.878228e-01  9.758684e-01  9.729084e-01  5.638751e-04  4.314585e-02  8.537832e+03  5.045181e+00
   163  1.010814e+00  9.994703e-01  9.998945e-01  5.116311e-04  4.183994e-02  9.555371e+03  5.378532e+00
   164  1.032673e+00  1.021881e+00  1.027212e+00  4.666020e-04  4.060512e-02  1.063562e+04  5.717077e+00
   165  1.053512e+00  1.043218e+00  1.054856e+00  4.274162e-04  3.943505e-02  1.178170e+04  6.061374e+00
   166  1.073428e+00  1.063584e+00  1.082819e+00  3.930202e-04  3.832397e-02  1.299720e+04  6.412023e+00
   167  1.092507e+00  1.083072e+00  1.111094e+00  3.625939e-04  3.726671e-02  1.428627e+04  6.769662e+00
   168  1.110827e+00  1.101763e+00  1.139677e+00  3.354913e-04  3.625862e-02  1.565356e+04  7.134959e+00
   169  1.128454e+00  1.119730e+00  1.168559e+00  3.111970e-04  3.529557e-02  1.710426e+04  7.508616e+00
   170  1.145451e+00  1.137036e+00  1.197736e+00  2.892962e-04  3.437387e-02  1.864417e+04  7.891367e+00
   171  1.161872e+00  1.153739e+00  1.227200e+00  2.694509e-04  3.349022e-02  2.027969e+04  8.283978e+00
   172  1.177764e+00  1.169891e+00  1.256946e+00  2.513839e-04  3.264170e-02  2.201791e+04  8.687256e+00
   173  1.193173e+00  1.185537e+00  1.286966e+00  2.348655e-04  3.182572e-02  2.386666e+04  9.102046e+00
   174  1.208138e+00  1.200720e+00  1.317256e+00  2.197039e-04  3.103998e-02  2.583459e+04  9.529238e+00
   175  1.222695e+00  1.215478e+00  1.347808e+00  2.057377e-04  3.028247e-02  2.793126e+04  9.969770e+00
   176  1.236877e+00  1.229844e+00  1.378616e+00  1.928304e-04  2.955140e-02  3.016724e+04  1.042464e+01
   177  1.250715e+00  1.243851e+00  1.409675e+00  1.808654e-04  2.884521e-02  3.255424e+04  1.089490e+01
   178  1.264235e+00  1.257528e+00  1.440978e+00  1.697430e-04  2.816253e-02  3.510526e+04  1.138167e+01
   179  1.277465e+00  1.270900e+00  1.472519e+00  1.593771e-04  2.750220e-02  3.783471e+04  1.188615e+01
   180  1.290427e+00  1.283994e+00  1.504292e+00  1.496930e-04  2.686320e-02  4.075863e+04  1.240961e+01
   181  1.303143e+00  1.296831e+00  1.536292e+00  1.406259e-04  2.624468e-02  4.389489e+04  1.295342e+01
   182  1.315636e+00  1.309434e+00  1.568512e+00  1.321191e-04  2.564592e-02  4.726344e+04  1.351904e+01
   183  1.327923e+00  1.321823e+00  1.600947e+00  1.241227e-04  2.506633e-02  5.088658e+04  1.410804e+01
   184  1.340026e+00  1.334017e+00  1.633591e+00  1.165931e-04  2.450544e-02  5.478930e+04  1.472211e+01
   185  1.351960e+00  1.346034e+00  1.666439e+00  1.094917e-04  2.396287e-02  5.899964e+04  1.536306e+01
   186  1.363744e+00  1.357892e+00  1.699484e+00  1.027844e-04  2.343835e-02  6.354910e+04  1.603285e+01
   187  1.375394e+00  1.369608e+00  1.732722e+00  9.644109e-05  2.293167e-02  6.847311e+04  1.673358e+01
   188  1.386927e+00  1.381199e+00  1.766147e+00  9.043529e-05  2.244268e-02  7.381161e+04  1.746753e+01
   189  1.398357e+00  1.392680e+00  1.799754e+00  8.474353e-05  2.197130e-02  7.960963e+04  1.823714e+01
   190  1.409701e+00  1.404066e+00  1.833536e+00  7.934520e-05  2.151744e-02  8.591797e+04  1.904505e+01
   191  1.420973e+00  1.415374e+00  1.867490e+00  7.422225e-05  2.108106e-02  9.279394e+04  1.989411e+01
   192  1.432189e+00  1.426617e+00  1.901609e+00  6.935885e-05  2.066208e-02  1.003024e+05  2.078738e+01
   193  1.443363e+00  1.437812e+00  1.935889e+00  6.474121e-05  2.026036e-02  1.085165e+05  2.172820e+01
   194  1.454510e+00  1.448972e+00  1.970325e+00  6.035740e-05  1.987571e-02  1.175190e+05  2.272015e+01
   195  1.465644e+00  1.460112e+00  2.004912e+00  5.619719e-05  1.950787e-02  1.274033e+05  2.376707e+01
   196  1.476778e+00  1.471247e+00  2.039645e+00  5.225186e-05  1.915641e-02  1.382742e+05  2.487309e+01
   197  1.487928e+00  1.482389e+00  2.074518e+00  4.851390e-05  1.882080e-02  1.502501e+05  2.604268e+01
   198  1.499104e+00  1.493552e+00  2.109526e+00  4.497677e-05  1.850031e-02  1.634640e+05  2.728061e+01
   199  1.510321e+00  1.504749e+00  2.144666e+00  4.163475e-05  1.819403e-02  1.780654e+05  2.859205e+01
   200  1.521591e+00  1.515993e+00  2.179932e+00  3.848267e-05  1.790089e-02  1.942216e+05  2.998250e+01
   201  1.532923e+00  1.527294e+00  2.215319e+00  3.551568e-05  1.761963e-02  2.121200e+05  3.145787e+01
   202  1.544329e+00  1.538664e+00  2.250822e+00  3.272897e-05  1.734883e-02  2.319704e+05  3.302452e+01
   203  1.555818e+00  1.550111e+00  2.286438e+00  3.011761e-05  1.708697e-02  2.540077e+05  3.468925e+01
   204  1.567397e+00  1.561646e+00  2.322160e+00  2.767641e-05  1.683249e-02  2.784942e+05  3.645933e+01
   205  1.579074e+00  1.573275e+00  2.357985e+00  2.539971e-05  1.658380e-02  3.057237e+05  3.834257e+01
   206  1.590853e+00  1.585003e+00  2.393907e+00  2.328142e-05  1.633941e-02  3.360256e+05  4.034734e+01
   207  1.602740e+00  1.596837e+00  2.429923e+00  2.131490e-05  1.609793e-02  3.697701e+05  4.248261e+01
   208  1.614739e+00  1.608781e+00  2.466027e+00  1.949311e-05  1.585815e-02  4.073733e+05  4.475802e+01
   209  1.626850e+00  1.620836e+00  2.502214e+00  1.780869e-05  1.561908e-02  4.493040e+05  4.718392e+01
   210  1.639077e+00  1.633006e+00  2.538480e+00  1.625402e-05  1.537993e-02  4.960919e+05  4.977144e+01
   211  1.651419e+00  1.645292e+00  2.574820e+00  1.482139e-05  1.514012e-02  5.483356e+05  5.253257e+01
   212  1.663878e+00  1.657693e+00  2.611229e+00  1.350313e-05  1.489926e-02  6.067129e+05  5.548023e+01
   213  1.676454e+00  1.670211e+00  2.647704e+00  1.229170e-05  1.465711e-02  6.719917e+05  5.862834e+01
   214  1.689145e+00  1.682845e+00  2.684236e+00  1.117981e-05  1.441357e-02  7.450406e+05  6.199188e+01
   215  1.701951e+00  1.695595e+00  2.720824e+00  1.016043e-05  1.416862e-02  8.268453e+05  6.558703e+01
   216  1.714871e+00  1.708459e+00  2.757461e+00  9.226849e-06  1.392231e-02  9.185249e+05  6.943131e+01
   217  1.727905e+00  1.721437e+00  2.794143e+00  8.372723e-06  1.367474e-02  1.021348e+06  7.354360e+01
   218  1.741050e+00  1.734527e+00  2.830864e+00  7.592050e-06  1.342604e-02  1.136755e+06  7.794428e+01
   219  1.754304e+00  1.747728e+00  2.867619e+00  6.879188e-06  1.317637e-02  1.266382e+06  8.265540e+01
   220  1.767668e+00  1.761038e+00  2.904402e+00  6.228835e-06  1.292592e-02  1.412090e+06  8.770082e+01
   221  1.781138e+00  1.774455e+00  2.941208e+00  5.636032e-06  1.267486e-02  1.575995e+06  9.310638e+01
   222  1.794713e+00  1.787978e+00  2.978032e+00  5.096155e-06  1.242339e-02  1.760505e+06  9.890000e+01
   223  1.808390e+00  1.801605e+00  3.014867e+00  4.604890e-06  1.217173e-02  1.968361e+06  1.051119e+02
   224  1.822169e+00  1.815334e+00  3.051708e+00  4.158229e-06  1.192006e-02  2.202685e+06  1.117749e+02
   225  1.836046e+00  1.829163e+00  3.088549e+00  3.752440e-06  1.166859e-02  2.467045e+06  1.189246e+02
   226  1.850021e+00  1.843090e+00  3.125383e+00  3.384065e-06  1.141754e-02  2.765508e+06  1.265995e+02
   227  1.864089e+00  1.857112e+00  3.162204e+00  3.049915e-06  1.116712e-02  3.102713e+06  1.348414e+02
   228  1.878250e+00  1.871227e+00  3.199004e+00  2.747039e-06  1.091751e-02  3.483962e+06  1.436956e+02
   229  1.892501e+00  1.885434e+00  3.235778e+00  2.472713e-06  1.066888e-02  3.915317e+06  1.532115e+02
   230  1.906840e+00  1.899730e+00  3.272518e+00  2.224420e-06  1.042141e-02  4.403721e+06  1.634429e+02
