     i         log_r      log_rmid             m           rho            v2        trelax            kn
    57  -2.060767e+00  -2.066351e+00  3.591122e-03  1.540665e+04  9.865630e-01  6.534754e-05  2.018465e-04
    58  -2.049512e+00  -2.055103e+00  3.861724e-03  1.527856e+04  9.840921e-01  6.597807e-05  2.029451e-04
    59  -2.038242e+00  -2.043840e+00  4.152066e-03  1.514494e+04  9.815012e-01  6.664799e-05  2.041073e-04
    60  -2.026954e+00  -2.032561e+00  4.463517e-03  1.500560e+04  9.787848e-01  6.736016e-05  2.053371e-04
    61  -2.015648e+00  -2.021264e+00  4.797536e-03  1.486036e+04  9.759371e-01  6.811769e-05  2.066390e-04
    62  -2.004322e+00  -2.009948e+00  5.155655e-03  1.470903e+04  9.729521e-01  6.892399e-05  2.080176e-04
    63  -1.992974e+00  -1.998611e+00  5.539526e-03  1.455142e+04  9.698237e-01  6.978276e-05  2.094781e-04
    64  -1.981604e+00  -1.987252e+00  5.950900e-03  1.438736e+04  9.665454e-01  7.069809e-05  2.110260e-04
    65  -1.970208e+00  -1.975868e+00  6.391610e-03  1.421666e+04  9.631103e-01  7.167445e-05  2.126674e-04
    66  -1.958785e+00  -1.964459e+00  6.863620e-03  1.403914e+04  9.595116e-01  7.271673e-05  2.144087e-04
    67  -1.947333e+00  -1.953021e+00  7.369017e-03  1.385463e+04  9.557418e-01  7.383033e-05  2.162569e-04
    68  -1.935849e+00  -1.941553e+00  7.909987e-03  1.366295e+04  9.517935e-01  7.502122e-05  2.182198e-04
    69  -1.924332e+00  -1.930053e+00  8.488863e-03  1.346395e+04  9.476586e-01  7.629598e-05  2.203056e-04
    70  -1.912778e+00  -1.918516e+00  9.108117e-03  1.325746e+04  9.433289e-01  7.766193e-05  2.225236e-04
    71  -1.901184e+00  -1.906942e+00  9.770334e-03  1.304334e+04  9.387959e-01  7.912718e-05  2.248836e-04
    72  -1.889548e+00  -1.895327e+00  1.047826e-02  1.282145e+04  9.340506e-01  8.070077e-05  2.273966e-04
    73  -1.877865e+00  -1.883667e+00  1.123480e-02  1.259167e+04  9.290839e-01  8.239277e-05  2.300745e-04
    74  -1.866133e+00  -1.871960e+00  1.204299e-02  1.235390e+04  9.238860e-01  8.421450e-05  2.329306e-04
    75  -1.854347e+00  -1.860200e+00  1.290606e-02  1.210803e+04  9.184468e-01  8.617864e-05  2.359794e-04
    76  -1.842504e+00  -1.848385e+00  1.382737e-02  1.185399e+04  9.127560e-01  8.829945e-05  2.392369e-04
    77  -1.830598e+00  -1.836510e+00  1.481049e-02  1.159174e+04  9.068027e-01  9.059309e-05  2.427209e-04
    78  -1.818624e+00  -1.824570e+00  1.585915e-02  1.132123e+04  9.005754e-01  9.307784e-05  2.464512e-04
    79  -1.806577e+00  -1.812559e+00  1.697728e-02  1.104247e+04  8.940624e-01  9.577450e-05  2.504498e-04
    80  -1.794450e+00  -1.800471e+00  1.816896e-02  1.075548e+04  8.872512e-01  9.870679e-05  2.547415e-04
    81  -1.782238e+00  -1.788301e+00  1.943850e-02  1.046031e+04  8.801291e-01  1.019019e-04  2.593536e-04
    82  -1.769933e+00  -1.776042e+00  2.079041e-02  1.015705e+04  8.726825e-01  1.053912e-04  2.643174e-04
    83  -1.757527e+00  -1.763686e+00  2.222937e-02  9.845836e+03  8.648973e-01  1.092107e-04  2.696679e-04
    84  -1.745011e+00  -1.751224e+00  2.376030e-02  9.526829e+03  8.567587e-01  1.134024e-04  2.754446e-04
    85  -1.732376e+00  -1.738647e+00  2.538829e-02  9.200247e+03  8.482512e-01  1.180153e-04  2.816928e-04
    86  -1.719611e+00  -1.725946e+00  2.711870e-02  8.866349e+03  8.393586e-01  1.231066e-04  2.884640e-04
    87  -1.706704e+00  -1.713109e+00  2.895704e-02  8.525448e+03  8.300636e-01  1.287440e-04  2.958172e-04
    88  -1.693642e+00  -1.700124e+00  3.090905e-02  8.177916e+03  8.203481e-01  1.350076e-04  3.038207e-04
    89  -1.680411e+00  -1.686976e+00  3.298073e-02  7.824182e+03  8.101929e-01  1.419930e-04  3.125533e-04
    90  -1.666994e+00  -1.673651e+00  3.517823e-02  7.464743e+03  7.995775e-01  1.498149e-04  3.221069e-04
    91  -1.653373e+00  -1.660130e+00  3.750796e-02  7.100162e+03  7.884803e-01  1.586121e-04  3.325893e-04
    92  -1.639527e+00  -1.646395e+00  3.997652e-02  6.731077e+03  7.768779e-01  1.685540e-04  3.441273e-04
    93  -1.625432e+00  -1.632423e+00  4.259071e-02  6.358204e+03  7.647452e-01  1.798486e-04  3.568717e-04
    94  -1.611062e+00  -1.618188e+00  4.535754e-02  5.982345e+03  7.520554e-01  1.927541e-04  3.710027e-04
    95  -1.596386e+00  -1.603662e+00  4.828429e-02  5.604384e+03  7.387789e-01  2.075940e-04  3.867378e-04
    96  -1.581367e+00  -1.588811e+00  5.137828e-02  5.225303e+03  7.248836e-01  2.247783e-04  4.043411e-04
    97  -1.565965e+00  -1.573598e+00  5.464712e-02  4.846184e+03  7.103342e-01  2.448323e-04  4.241373e-04
    98  -1.550131e+00  -1.557976e+00  5.809861e-02  4.468208e+03  6.950915e-01  2.684390e-04  4.465294e-04
    99  -1.533808e+00  -1.541893e+00  6.174066e-02  4.092666e+03  6.791113e-01  2.964990e-04  4.720240e-04
   100  -1.516927e+00  -1.525286e+00  6.558137e-02  3.720965e+03  6.623441e-01  3.302194e-04  5.012658e-04
   101  -1.499406e+00  -1.508078e+00  6.962896e-02  3.354633e+03  6.447330e-01  3.712488e-04  5.350881e-04
   102  -1.481143e+00  -1.490178e+00  7.389183e-02  2.995322e+03  6.262122e-01  4.218866e-04  5.745863e-04
   103  -1.462012e+00  -1.471472e+00  7.837842e-02  2.644821e+03  6.067047e-01  4.854170e-04  6.212278e-04
   104  -1.441857e+00  -1.451818e+00  8.309731e-02  2.305060e+03  5.861188e-01  5.666631e-04  6.770236e-04
   105  -1.420472e+00  -1.431033e+00  8.805718e-02  1.978116e+03  5.643430e-01  6.729404e-04  7.448011e-04
   106  -1.397590e+00  -1.408881e+00  9.326673e-02  1.666227e+03  5.412396e-01  8.157764e-04  8.286592e-04
   107  -1.372847e+00  -1.385043e+00  9.873473e-02  1.371800e+03  5.166342e-01  1.014186e-03  9.347616e-04
   108  -1.345733e+00  -1.359079e+00  1.044700e-01  1.097428e+03  4.902988e-01  1.301348e-03  1.072801e-03
   109  -1.315500e+00  -1.330353e+00  1.104813e-01  8.459099e+02  4.619256e-01  1.739362e-03  1.258896e-03
   110  -1.280987e+00  -1.297901e+00  1.167774e-01  6.202718e+02  4.310787e-01  2.455499e-03  1.521838e-03
   111  -1.240257e+00  -1.260145e+00  1.233670e-01  4.238071e+02  3.971024e-01  3.744386e-03  1.918238e-03
   112  -1.189711e+00  -1.214249e+00  1.302589e-01  2.601234e+02  3.589187e-01  6.416859e-03  2.575431e-03
   113  -1.121538e+00  -1.154288e+00  1.374615e-01  1.332091e+02  3.144987e-01  1.338618e-02  3.844690e-03
   114  -1.014073e+00  -1.064490e+00  1.449834e-01  4.746053e+01  2.590335e-01  4.139896e-02  7.097306e-03
   115  -7.857136e-01  -8.850537e-01  1.528329e-01  6.753914e+00  1.777792e-01  3.511592e-01  2.271013e-02
   116  -2.672051e-01  -4.532793e-01  1.610180e-01  1.599636e-01  7.753056e-02  2.245135e+01  2.234553e-01
   117  4.279391e-01  2.067304e-01  1.695469e-01  1.342082e-03  4.218376e-02  3.627843e+03  3.307316e+00
   118  6.809291e-01  5.726012e-01  1.784273e-01  2.923398e-04  3.603312e-02  1.802026e+04  7.667307e+00
   119  7.962715e-01  7.424183e-01  1.876667e-01  2.061635e-04  3.234877e-02  2.696866e+04  9.636137e+00
   120  8.690626e-01  8.341903e-01  1.972725e-01  1.801645e-04  3.007521e-02  3.200565e+04  1.069052e+01
   121  9.223061e-01  8.964998e-01  2.072515e-01  1.663821e-04  2.854234e-02  3.557530e+04  1.141930e+01
   122  9.644598e-01  9.438942e-01  2.176105e-01  1.572484e-04  2.740121e-02  3.841749e+04  1.198836e+01
   123  9.994911e-01  9.823286e-01  2.283559e-01  1.505104e-04  2.648336e-02  4.082696e+04  1.246430e+01
   124  1.029568e+00  1.014790e+00  2.394938e-01  1.452066e-04  2.570629e-02  4.295305e+04  1.288027e+01
   125  1.056003e+00  1.042986e+00  2.510298e-01  1.408338e-04  2.502664e-02  4.488404e+04  1.325510e+01
   126  1.079650e+00  1.067987e+00  2.629693e-01  1.370976e-04  2.441932e-02  4.667705e+04  1.360054e+01
   127  1.101096e+00  1.090505e+00  2.753172e-01  1.338140e-04  2.386833e-02  4.837126e+04  1.392438e+01
   128  1.120763e+00  1.111041e+00  2.880780e-01  1.308624e-04  2.336268e-02  4.999470e+04  1.423210e+01
   129  1.138960e+00  1.129957e+00  3.012559e-01  1.281601e-04  2.289444e-02  5.156821e+04  1.452768e+01
   130  1.155925e+00  1.147525e+00  3.148546e-01  1.256489e-04  2.245768e-02  5.310788e+04  1.481412e+01
   131  1.171841e+00  1.163956e+00  3.288774e-01  1.232860e-04  2.204785e-02  5.462645e+04  1.509377e+01
   132  1.186854e+00  1.179413e+00  3.433271e-01  1.210396e-04  2.166140e-02  5.613441e+04  1.536847e+01
   133  1.201083e+00  1.194027e+00  3.582062e-01  1.188853e-04  2.129551e-02  5.764052e+04  1.563975e+01
   134  1.214622e+00  1.207905e+00  3.735166e-01  1.168040e-04  2.094788e-02  5.915239e+04  1.590885e+01
   135  1.227552e+00  1.221135e+00  3.892599e-01  1.147809e-04  2.061663e-02  6.067666e+04  1.617686e+01
   136  1.239940e+00  1.233790e+00  4.054373e-01  1.128040e-04  2.030021e-02  6.221933e+04  1.644467e+01
   137  1.251842e+00  1.245932e+00  4.220493e-01  1.108638e-04  1.999730e-02  6.378586e+04  1.671310e+01
   138  1.263307e+00  1.257612e+00  4.390963e-01  1.089528e-04  1.970676e-02  6.538137e+04  1.698287e+01
   139  1.274375e+00  1.268876e+00  4.565780e-01  1.070647e-04  1.942762e-02  6.701065e+04  1.725460e+01
   140  1.285084e+00  1.279763e+00  4.744939e-01  1.051946e-04  1.915903e-02  6.867832e+04  1.752888e+01
   141  1.295465e+00  1.290305e+00  4.928430e-01  1.033385e-04  1.890026e-02  7.038885e+04  1.780626e+01
   142  1.305545e+00  1.300534e+00  5.116240e-01  1.014933e-04  1.865062e-02  7.214662e+04  1.808724e+01
   143  1.315349e+00  1.310474e+00  5.308350e-01  9.965645e-05  1.840953e-02  7.395597e+04  1.837231e+01
   144  1.324899e+00  1.320150e+00  5.504739e-01  9.782606e-05  1.817646e-02  7.582123e+04  1.866190e+01
   145  1.334214e+00  1.329581e+00  5.705382e-01  9.600070e-05  1.795091e-02  7.774677e+04  1.895646e+01
   146  1.343312e+00  1.338787e+00  5.910251e-01  9.417936e-05  1.773244e-02  7.973703e+04  1.925642e+01
   147  1.352208e+00  1.347783e+00  6.119315e-01  9.236138e-05  1.752063e-02  8.179650e+04  1.956220e+01
   148  1.360918e+00  1.356585e+00  6.332539e-01  9.054640e-05  1.731511e-02  8.392981e+04  1.987420e+01
   149  1.369453e+00  1.365207e+00  6.549885e-01  8.873430e-05  1.711551e-02  8.614173e+04  2.019283e+01
   150  1.377826e+00  1.373660e+00  6.771312e-01  8.692522e-05  1.692150e-02  8.843716e+04  2.051849e+01
   151  1.386048e+00  1.381957e+00  6.996779e-01  8.511945e-05  1.673277e-02  9.082121e+04  2.085160e+01
   152  1.394129e+00  1.390107e+00  7.226239e-01  8.331746e-05  1.654901e-02  9.329920e+04  2.119257e+01
   153  1.402077e+00  1.398121e+00  7.459645e-01  8.151985e-05  1.636995e-02  9.587667e+04  2.154182e+01
   154  1.409901e+00  1.406007e+00  7.696946e-01  7.972733e-05  1.619531e-02  9.855941e+04  2.189977e+01
   155  1.417610e+00  1.413773e+00  7.938092e-01  7.794070e-05  1.602484e-02  1.013535e+05  2.226685e+01
   156  1.425210e+00  1.421427e+00  8.183029e-01  7.616083e-05  1.585828e-02  1.042654e+05  2.264352e+01
   157  1.432709e+00  1.428976e+00  8.431702e-01  7.438865e-05  1.569541e-02  1.073018e+05  2.303022e+01
   158  1.440112e+00  1.436426e+00  8.684054e-01  7.262513e-05  1.553599e-02  1.104698e+05  2.342744e+01
   159  1.447426e+00  1.443785e+00  8.940028e-01  7.087126e-05  1.537980e-02  1.137770e+05  2.383567e+01
   160  1.454657e+00  1.451056e+00  9.199565e-01  6.912806e-05  1.522664e-02  1.172313e+05  2.425540e+01
   161  1.461809e+00  1.458247e+00  9.462603e-01  6.739653e-05  1.507631e-02  1.208412e+05  2.468718e+01
   162  1.468887e+00  1.465362e+00  9.729084e-01  6.567769e-05  1.492861e-02  1.246156e+05  2.513154e+01
   163  1.475897e+00  1.472406e+00  9.998945e-01  6.397252e-05  1.478335e-02  1.285642e+05  2.558907e+01
   164  1.482843e+00  1.479384e+00  1.027212e+00  6.228199e-05  1.464037e-02  1.326971e+05  2.606036e+01
   165  1.489729e+00  1.486299e+00  1.054856e+00  6.060703e-05  1.449949e-02  1.370253e+05  2.654605e+01
   166  1.496559e+00  1.493157e+00  1.082819e+00  5.894854e-05  1.436055e-02  1.415603e+05  2.704679e+01
   167  1.503337e+00  1.499961e+00  1.111094e+00  5.730737e-05  1.422340e-02  1.463146e+05  2.756327e+01
   168  1.510066e+00  1.506715e+00  1.139677e+00  5.568433e-05  1.408790e-02  1.513017e+05  2.809623e+01
   169  1.516752e+00  1.513422e+00  1.168559e+00  5.408018e-05  1.395392e-02  1.565359e+05  2.864644e+01
   170  1.523396e+00  1.520087e+00  1.197736e+00  5.249560e-05  1.382133e-02  1.620325e+05  2.921470e+01
   171  1.530002e+00  1.526712e+00  1.227200e+00  5.093126e-05  1.369002e-02  1.678084e+05  2.980187e+01
   172  1.536574e+00  1.533301e+00  1.256946e+00  4.938774e-05  1.355988e-02  1.738813e+05  3.040887e+01
   173  1.543114e+00  1.539857e+00  1.286966e+00  4.786555e-05  1.343083e-02  1.802708e+05  3.103665e+01
   174  1.549627e+00  1.546383e+00  1.317256e+00  4.636517e-05  1.330279e-02  1.869979e+05  3.168622e+01
   175  1.556114e+00  1.552882e+00  1.347808e+00  4.488700e-05  1.317569e-02  1.940854e+05  3.235868e+01
   176  1.562579e+00  1.559358e+00  1.378616e+00  4.343139e-05  1.304947e-02  2.015579e+05  3.305517e+01
   177  1.569025e+00  1.565814e+00  1.409675e+00  4.199863e-05  1.292410e-02  2.094424e+05  3.377692e+01
   178  1.575455e+00  1.572252e+00  1.440978e+00  4.058895e-05  1.279955e-02  2.177683e+05  3.452522e+01
   179  1.581872e+00  1.578675e+00  1.472519e+00  3.920254e-05  1.267582e-02  2.265676e+05  3.530146e+01
   180  1.588279e+00  1.585087e+00  1.504292e+00  3.783952e-05  1.255289e-02  2.358753e+05  3.610713e+01
   181  1.594678e+00  1.591490e+00  1.536292e+00  3.649999e-05  1.243081e-02  2.457296e+05  3.694380e+01
   182  1.601074e+00  1.597888e+00  1.568512e+00  3.518398e-05  1.230961e-02  2.561727e+05  3.781317e+01
   183  1.607470e+00  1.604284e+00  1.600947e+00  3.389151e-05  1.218934e-02  2.672507e+05  3.871704e+01
   184  1.613867e+00  1.610680e+00  1.633591e+00  3.262254e-05  1.207009e-02  2.790146e+05  3.965734e+01
   185  1.620271e+00  1.617081e+00  1.666439e+00  3.137701e-05  1.195195e-02  2.915205e+05  4.063616e+01
   186  1.626684e+00  1.623489e+00  1.699484e+00  3.015486e-05  1.183503e-02  3.048303e+05  4.165570e+01
   187  1.633110e+00  1.629909e+00  1.732722e+00  2.895600e-05  1.171946e-02  3.190125e+05  4.271838e+01
   188  1.639553e+00  1.636344e+00  1.766147e+00  2.778033e-05  1.160540e-02  3.341432e+05  4.382673e+01
   189  1.646017e+00  1.642797e+00  1.799754e+00  2.662777e-05  1.149301e-02  3.503066e+05  4.498353e+01
   190  1.652506e+00  1.649273e+00  1.833536e+00  2.549825e-05  1.138248e-02  3.675963e+05  4.619171e+01
   191  1.659023e+00  1.655777e+00  1.867490e+00  2.439172e-05  1.127402e-02  3.861162e+05  4.745446e+01
   192  1.665575e+00  1.662311e+00  1.901609e+00  2.330817e-05  1.116784e-02  4.059823e+05  4.877519e+01
   193  1.672165e+00  1.668882e+00  1.935889e+00  2.224761e-05  1.106416e-02  4.273240e+05  5.015760e+01
   194  1.678799e+00  1.675495e+00  1.970325e+00  2.121011e-05  1.096321e-02  4.502858e+05  5.160567e+01
   195  1.685482e+00  1.682153e+00  2.004912e+00  2.019580e-05  1.086522e-02  4.750286e+05  5.312367e+01
   196  1.692220e+00  1.688864e+00  2.039645e+00  1.920490e-05  1.077040e-02  5.017321e+05  5.471617e+01
   197  1.699018e+00  1.695632e+00  2.074518e+00  1.823771e-05  1.067899e-02  5.305967e+05  5.638811e+01
   198  1.705883e+00  1.702464e+00  2.109526e+00  1.729460e-05  1.059115e-02  5.618470e+05  5.814482e+01
   199  1.712822e+00  1.709367e+00  2.144666e+00  1.637600e-05  1.050704e-02  5.957335e+05  5.999204e+01
   200  1.719841e+00  1.716346e+00  2.179932e+00  1.548246e-05  1.042678e-02  6.325355e+05  6.193593e+01
   201  1.726947e+00  1.723408e+00  2.215319e+00  1.461460e-05  1.035042e-02  6.725646e+05  6.398309e+01
   202  1.734147e+00  1.730562e+00  2.250822e+00  1.377310e-05  1.027795e-02  7.161683e+05  6.614068e+01
   203  1.741448e+00  1.737813e+00  2.286438e+00  1.295869e-05  1.020927e-02  7.637332e+05  6.841636e+01
   204  1.748859e+00  1.745170e+00  2.322160e+00  1.217213e-05  1.014420e-02  8.156890e+05  7.081832e+01
   205  1.756386e+00  1.752639e+00  2.357985e+00  1.141420e-05  1.008245e-02  8.725126e+05  7.335541e+01
   206  1.764036e+00  1.760228e+00  2.393907e+00  1.068562e-05  1.002363e-02  9.347333e+05  7.603708e+01
   207  1.771816e+00  1.767944e+00  2.429923e+00  9.987081e-06  9.967239e-03  1.002938e+06  7.887348e+01
   208  1.779734e+00  1.775793e+00  2.466027e+00  9.319142e-06  9.912689e-03  1.077776e+06  8.187551e+01
   209  1.787794e+00  1.783783e+00  2.502214e+00  8.682248e-06  9.859293e-03  1.159965e+06  8.505479e+01
   210  1.796003e+00  1.791918e+00  2.538480e+00  8.076661e-06  9.806299e-03  1.250304e+06  8.842382e+01
   211  1.804366e+00  1.800205e+00  2.574820e+00  7.502453e-06  9.752917e-03  1.349676e+06  9.199598e+01
   212  1.812887e+00  1.808647e+00  2.611229e+00  6.959482e-06  9.698349e-03  1.459063e+06  9.578564e+01
   213  1.821569e+00  1.817250e+00  2.647704e+00  6.447386e-06  9.641823e-03  1.579562e+06  9.980822e+01
   214  1.830416e+00  1.826015e+00  2.684236e+00  5.965606e-06  9.582627e-03  1.712392e+06  1.040802e+02
   215  1.839429e+00  1.834945e+00  2.720824e+00  5.513377e-06  9.520137e-03  1.858920e+06  1.086194e+02
   216  1.848609e+00  1.844043e+00  2.757461e+00  5.089766e-06  9.453837e-03  2.020683e+06  1.134449e+02
   217  1.857959e+00  1.853309e+00  2.794143e+00  4.693708e-06  9.383332e-03  2.199406e+06  1.185772e+02
   218  1.867478e+00  1.862744e+00  2.830864e+00  4.324038e-06  9.308345e-03  2.397034e+06  1.240386e+02
   219  1.877165e+00  1.872348e+00  2.867619e+00  3.979527e-06  9.228713e-03  2.615760e+06  1.298528e+02
   220  1.887022e+00  1.882121e+00  2.904402e+00  3.658909e-06  9.144366e-03  2.858062e+06  1.360458e+02
   221  1.897046e+00  1.892063e+00  2.941208e+00  3.360909e-06  9.055311e-03  3.126738e+06  1.426454e+02
   222  1.907238e+00  1.902172e+00  2.978032e+00  3.084269e-06  8.961616e-03  3.424953e+06  1.496816e+02
   223  1.917595e+00  1.912447e+00  3.014867e+00  2.827754e-06  8.863394e-03  3.756283e+06  1.571871e+02
   224  1.928118e+00  1.922889e+00  3.051708e+00  2.590169e-06  8.760786e-03  4.124776e+06  1.651970e+02
   225  1.938804e+00  1.933494e+00  3.088549e+00  2.370355e-06  8.653957e-03  4.535021e+06  1.737496e+02
   226  1.949652e+00  1.944262e+00  3.125383e+00  2.167201e-06  8.543084e-03  4.992218e+06  1.828862e+02
   227  1.960660e+00  1.955191e+00  3.162204e+00  1.979648e-06  8.428358e-03  5.502252e+06  1.926514e+02
   228  1.971827e+00  1.966279e+00  3.199004e+00  1.806682e-06  8.309978e-03  6.071811e+06  2.030939e+02
   229  1.983150e+00  1.977525e+00  3.235778e+00  1.647334e-06  8.188143e-03  6.708503e+06  2.142665e+02
   230  1.994628e+00  1.988927e+00  3.272518e+00  1.500683e-06  8.063060e-03  7.420975e+06  2.262264e+02
   231  2.006258e+00  2.000482e+00  3.309218e+00  1.365857e-06  7.934943e-03  8.219072e+06  2.390359e+02
