     i         log_r      log_rmid             m           rho            v2        trelax            kn
    49  -1.999584e+00  -2.005096e+00  1.998123e-03  5.766720e+03  8.227798e-01  1.911742e-04  3.612697e-04
    50  -1.988483e+00  -1.993998e+00  2.151017e-03  5.738982e+03  8.216430e-01  1.922311e-04  3.623921e-04
    51  -1.977379e+00  -1.982896e+00  2.315332e-03  5.709964e+03  8.204499e-01  1.933484e-04  3.635759e-04
    52  -1.966268e+00  -1.971788e+00  2.491891e-03  5.679613e+03  8.191980e-01  1.945301e-04  3.648244e-04
    53  -1.955152e+00  -1.960675e+00  2.681574e-03  5.647879e+03  8.178845e-01  1.957801e-04  3.661416e-04
    54  -1.944031e+00  -1.949556e+00  2.885299e-03  5.614707e+03  8.165065e-01  1.971029e-04  3.675313e-04
    55  -1.932902e+00  -1.938431e+00  3.104081e-03  5.580044e+03  8.150609e-01  1.985031e-04  3.689979e-04
    56  -1.921765e+00  -1.927298e+00  3.338977e-03  5.543832e+03  8.135448e-01  1.999858e-04  3.705459e-04
    57  -1.910621e+00  -1.916157e+00  3.591122e-03  5.506015e+03  8.119547e-01  2.015565e-04  3.721801e-04
    58  -1.899467e+00  -1.905008e+00  3.861724e-03  5.466535e+03  8.102873e-01  2.032209e-04  3.739058e-04
    59  -1.888303e+00  -1.893849e+00  4.152066e-03  5.425334e+03  8.085390e-01  2.049855e-04  3.757284e-04
    60  -1.877128e+00  -1.882680e+00  4.463517e-03  5.382351e+03  8.067062e-01  2.068570e-04  3.776540e-04
    61  -1.865941e+00  -1.871499e+00  4.797536e-03  5.337528e+03  8.047849e-01  2.088430e-04  3.796888e-04
    62  -1.854742e+00  -1.860305e+00  5.155655e-03  5.290803e+03  8.027712e-01  2.109515e-04  3.818397e-04
    63  -1.843528e+00  -1.849098e+00  5.539526e-03  5.242116e+03  8.006610e-01  2.131911e-04  3.841140e-04
    64  -1.832298e+00  -1.837876e+00  5.950900e-03  5.191407e+03  7.984498e-01  2.155714e-04  3.865195e-04
    65  -1.821052e+00  -1.826638e+00  6.391610e-03  5.138614e+03  7.961332e-01  2.181027e-04  3.890647e-04
    66  -1.809787e+00  -1.815383e+00  6.863620e-03  5.083680e+03  7.937065e-01  2.207963e-04  3.917587e-04
    67  -1.798503e+00  -1.804109e+00  7.369017e-03  5.026543e+03  7.911648e-01  2.236645e-04  3.946114e-04
    68  -1.787198e+00  -1.792814e+00  7.909987e-03  4.967146e+03  7.885030e-01  2.267208e-04  3.976332e-04
    69  -1.775869e+00  -1.781496e+00  8.488863e-03  4.905433e+03  7.857159e-01  2.299799e-04  4.008356e-04
    70  -1.764515e+00  -1.770155e+00  9.108117e-03  4.841347e+03  7.827980e-01  2.334581e-04  4.042311e-04
    71  -1.753134e+00  -1.758787e+00  9.770334e-03  4.774837e+03  7.797436e-01  2.371731e-04  4.078332e-04
    72  -1.741723e+00  -1.747391e+00  1.047826e-02  4.705852e+03  7.765469e-01  2.411448e-04  4.116563e-04
    73  -1.730281e+00  -1.735964e+00  1.123480e-02  4.634345e+03  7.732016e-01  2.453948e-04  4.157164e-04
    74  -1.718804e+00  -1.724504e+00  1.204299e-02  4.560271e+03  7.697015e-01  2.499471e-04  4.200309e-04
    75  -1.707290e+00  -1.713009e+00  1.290606e-02  4.483592e+03  7.660399e-01  2.548286e-04  4.246186e-04
    76  -1.695736e+00  -1.701474e+00  1.382737e-02  4.404272e+03  7.622099e-01  2.600690e-04  4.295002e-04
    77  -1.684138e+00  -1.689898e+00  1.481049e-02  4.322281e+03  7.582045e-01  2.657014e-04  4.346984e-04
    78  -1.672493e+00  -1.678276e+00  1.585915e-02  4.237595e+03  7.540162e-01  2.717629e-04  4.402381e-04
    79  -1.660797e+00  -1.666606e+00  1.697728e-02  4.150196e+03  7.496374e-01  2.782952e-04  4.461468e-04
    80  -1.649047e+00  -1.654882e+00  1.816896e-02  4.060074e+03  7.450600e-01  2.853451e-04  4.524547e-04
    81  -1.637237e+00  -1.643102e+00  1.943850e-02  3.967227e+03  7.402758e-01  2.929653e-04  4.591953e-04
    82  -1.625363e+00  -1.631259e+00  2.079041e-02  3.871661e+03  7.352761e-01  3.012156e-04  4.664057e-04
    83  -1.613419e+00  -1.619349e+00  2.222937e-02  3.773392e+03  7.300519e-01  3.101639e-04  4.741273e-04
    84  -1.601399e+00  -1.607367e+00  2.376030e-02  3.672446e+03  7.245940e-01  3.198874e-04  4.824060e-04
    85  -1.589298e+00  -1.595306e+00  2.538829e-02  3.568863e+03  7.188925e-01  3.304746e-04  4.912933e-04
    86  -1.577108e+00  -1.583160e+00  2.711870e-02  3.462693e+03  7.129374e-01  3.420270e-04  5.008470e-04
    87  -1.564822e+00  -1.570922e+00  2.895704e-02  3.353998e+03  7.067180e-01  3.546616e-04  5.111322e-04
    88  -1.552432e+00  -1.558583e+00  3.090905e-02  3.242858e+03  7.002233e-01  3.685138e-04  5.222224e-04
    89  -1.539927e+00  -1.546134e+00  3.298073e-02  3.129366e+03  6.934416e-01  3.837414e-04  5.342009e-04
    90  -1.527300e+00  -1.533568e+00  3.517823e-02  3.013633e+03  6.863608e-01  4.005285e-04  5.471625e-04
    91  -1.514537e+00  -1.520872e+00  3.750796e-02  2.895785e+03  6.789682e-01  4.190917e-04  5.612158e-04
    92  -1.501627e+00  -1.508034e+00  3.997652e-02  2.775968e+03  6.712502e-01  4.396867e-04  5.764854e-04
    93  -1.488557e+00  -1.495043e+00  4.259071e-02  2.654349e+03  6.631927e-01  4.626175e-04  5.931149e-04
    94  -1.475310e+00  -1.481883e+00  4.535754e-02  2.531115e+03  6.547807e-01  4.882477e-04  6.112712e-04
    95  -1.461870e+00  -1.468538e+00  4.828429e-02  2.406472e+03  6.459980e-01  5.170156e-04  6.311488e-04
    96  -1.448218e+00  -1.454990e+00  5.137828e-02  2.280653e+03  6.368276e-01  5.494522e-04  6.529760e-04
    97  -1.434331e+00  -1.441219e+00  5.464712e-02  2.153913e+03  6.272514e-01  5.862070e-04  6.770221e-04
    98  -1.420185e+00  -1.427200e+00  5.809861e-02  2.026533e+03  6.172495e-01  6.280815e-04  7.036077e-04
    99  -1.405751e+00  -1.412908e+00  6.174066e-02  1.898817e+03  6.068008e-01  6.760732e-04  7.331167e-04
   100  -1.390998e+00  -1.398312e+00  6.558137e-02  1.771101e+03  5.958818e-01  7.314364e-04  7.660128e-04
   101  -1.375887e+00  -1.383377e+00  6.962896e-02  1.643744e+03  5.844674e-01  7.957664e-04  8.028612e-04
   102  -1.360376e+00  -1.368062e+00  7.389183e-02  1.517137e+03  5.725292e-01  8.711165e-04  8.443577e-04
   103  -1.344413e+00  -1.352321e+00  7.837842e-02  1.391700e+03  5.600362e-01  9.601663e-04  8.913678e-04
   104  -1.327937e+00  -1.336097e+00  8.309731e-02  1.267881e+03  5.469533e-01  1.066464e-03  9.449816e-04
   105  -1.310877e+00  -1.319324e+00  8.805718e-02  1.146163e+03  5.332406e-01  1.194791e-03  1.006591e-03
   106  -1.293146e+00  -1.301921e+00  9.326673e-02  1.027059e+03  5.188525e-01  1.351708e-03  1.077999e-03
   107  -1.274635e+00  -1.283792e+00  9.873473e-02  9.111131e+02  5.037361e-01  1.546415e-03  1.161583e-03
   108  -1.255213e+00  -1.264816e+00  1.044700e-01  7.989048e+02  4.878292e-01  1.792136e-03  1.260539e-03
   109  -1.234713e+00  -1.244842e+00  1.104813e-01  6.910458e+02  4.710574e-01  2.108416e-03  1.379264e-03
   110  -1.212917e+00  -1.223678e+00  1.167774e-01  5.881829e+02  4.533303e-01  2.525110e-03  1.523962e-03
   111  -1.189540e+00  -1.201071e+00  1.233670e-01  4.909977e+02  4.345358e-01  3.089639e-03  1.703669e-03
   112  -1.164196e+00  -1.176683e+00  1.302589e-01  4.002069e+02  4.145314e-01  3.880938e-03  1.932043e-03
   113  -1.136338e+00  -1.150043e+00  1.374615e-01  3.165646e+02  3.931312e-01  5.038124e-03  2.230683e-03
   114  -1.105166e+00  -1.120473e+00  1.449834e-01  2.408627e+02  3.700830e-01  6.824659e-03  2.635745e-03
   115  -1.069435e+00  -1.086933e+00  1.528329e-01  1.739321e+02  3.450298e-01  9.787955e-03  3.212326e-03
   116  -1.027058e+00  -1.047730e+00  1.610180e-01  1.166446e+02  3.174337e-01  1.521630e-02  4.089583e-03
   117  -9.741487e-01  -9.997979e-01  1.695469e-01  6.991062e+01  2.864115e-01  2.672770e-02  5.561231e-03
   118  -9.022869e-01  -9.367331e-01  1.784273e-01  3.466751e+01  2.503087e-01  5.765533e-02  8.447701e-03
   119  -7.884777e-01  -8.416649e-01  1.876667e-01  1.181059e+01  2.053053e-01  1.868652e-01  1.598092e-02
   120  -5.538640e-01  -6.555170e-01  1.972725e-01  1.647949e+00  1.414211e-01  1.613612e+00  5.154764e-02
   121  -6.839495e-02  -2.465582e-01  2.072515e-01  4.975641e-02  7.010080e-02  7.590834e+01  4.213585e-01
   122  4.872095e-01  2.927867e-01  2.176105e-01  1.097155e-03  4.886620e-02  4.123135e+03  3.398595e+00
   123  6.925894e-01  6.019286e-01  2.283559e-01  3.555668e-04  3.984934e-02  1.408861e+04  6.610991e+00
   124  7.989381e-01  7.490110e-01  2.394938e-01  2.575372e-04  3.552804e-02  2.060034e+04  8.226822e+00
   125  8.692894e-01  8.355367e-01  2.510298e-01  2.218002e-04  3.292343e-02  2.484766e+04  9.208826e+00
   126  9.217409e-01  8.963065e-01  2.629693e-01  2.023455e-04  3.107225e-02  2.803626e+04  9.924407e+00
   127  9.636437e-01  9.431975e-01  2.753172e-01  1.894702e-04  2.965057e-02  3.065085e+04  1.049907e+01
   128  9.986387e-01  9.814936e-01  2.880780e-01  1.799603e-04  2.849904e-02  3.291609e+04  1.098840e+01
   129  1.028775e+00  1.013968e+00  3.012559e-01  1.724393e-04  2.752895e-02  3.495176e+04  1.142155e+01
   130  1.055315e+00  1.042248e+00  3.148546e-01  1.662051e-04  2.668805e-02  3.682962e+04  1.181564e+01
   131  1.079088e+00  1.067364e+00  3.288774e-01  1.608542e-04  2.594394e-02  3.859664e+04  1.218158e+01
   132  1.100671e+00  1.090014e+00  3.433271e-01  1.561353e-04  2.527538e-02  4.028562e+04  1.252675e+01
   133  1.120477e+00  1.110687e+00  3.582062e-01  1.518828e-04  2.466771e-02  4.192055e+04  1.285639e+01
   134  1.138814e+00  1.129742e+00  3.735166e-01  1.479834e-04  2.411029e-02  4.351968e+04  1.317437e+01
   135  1.155918e+00  1.147450e+00  3.892599e-01  1.443569e-04  2.359517e-02  4.509732e+04  1.348365e+01
   136  1.171972e+00  1.164019e+00  4.054373e-01  1.409450e-04  2.311621e-02  4.666508e+04  1.378652e+01
   137  1.187122e+00  1.179613e+00  4.220493e-01  1.377043e-04  2.266855e-02  4.823259e+04  1.408485e+01
   138  1.201486e+00  1.194364e+00  4.390963e-01  1.346020e-04  2.224830e-02  4.980810e+04  1.438015e+01
   139  1.215162e+00  1.208378e+00  4.565780e-01  1.316130e-04  2.185226e-02  5.139881e+04  1.467372e+01
   140  1.228228e+00  1.221744e+00  4.744939e-01  1.287175e-04  2.147780e-02  5.301118e+04  1.496663e+01
   141  1.240753e+00  1.234535e+00  4.928430e-01  1.259002e-04  2.112270e-02  5.465107e+04  1.525983e+01
   142  1.252793e+00  1.246814e+00  5.116240e-01  1.231490e-04  2.078508e-02  5.632396e+04  1.555415e+01
   143  1.264397e+00  1.258634e+00  5.308350e-01  1.204542e-04  2.046332e-02  5.803500e+04  1.585034e+01
   144  1.275607e+00  1.270038e+00  5.504739e-01  1.178082e-04  2.015601e-02  5.978913e+04  1.614908e+01
   145  1.286460e+00  1.281067e+00  5.705382e-01  1.152049e-04  1.986192e-02  6.159118e+04  1.645098e+01
   146  1.296987e+00  1.291755e+00  5.910251e-01  1.126395e-04  1.957996e-02  6.344586e+04  1.675662e+01
   147  1.307216e+00  1.302131e+00  6.119315e-01  1.101084e-04  1.930916e-02  6.535787e+04  1.706655e+01
   148  1.317172e+00  1.312223e+00  6.332539e-01  1.076085e-04  1.904867e-02  6.733192e+04  1.738129e+01
   149  1.326878e+00  1.322052e+00  6.549885e-01  1.051378e-04  1.879769e-02  6.937276e+04  1.770134e+01
   150  1.336352e+00  1.331641e+00  6.771312e-01  1.026945e-04  1.855552e-02  7.148523e+04  1.802717e+01
   151  1.345613e+00  1.341007e+00  6.996779e-01  1.002775e-04  1.832151e-02  7.367430e+04  1.835927e+01
   152  1.354676e+00  1.350168e+00  7.226239e-01  9.788594e-05  1.809507e-02  7.594507e+04  1.869810e+01
   153  1.363555e+00  1.359138e+00  7.459645e-01  9.551943e-05  1.787565e-02  7.830282e+04  1.904413e+01
   154  1.372265e+00  1.367932e+00  7.696946e-01  9.317772e-05  1.766274e-02  8.075304e+04  1.939781e+01
   155  1.380815e+00  1.376561e+00  7.938092e-01  9.086081e-05  1.745588e-02  8.330144e+04  1.975962e+01
   156  1.389219e+00  1.385037e+00  8.183029e-01  8.856882e-05  1.725464e-02  8.595403e+04  2.013003e+01
   157  1.397484e+00  1.393371e+00  8.431702e-01  8.630206e-05  1.705860e-02  8.871707e+04  2.050952e+01
   158  1.405622e+00  1.401572e+00  8.684054e-01  8.406090e-05  1.686739e-02  9.159717e+04  2.089858e+01
   159  1.413639e+00  1.409649e+00  8.940028e-01  8.184581e-05  1.668065e-02  9.460129e+04  2.129772e+01
   160  1.421544e+00  1.417610e+00  9.199565e-01  7.965727e-05  1.649805e-02  9.773682e+04  2.170744e+01
   161  1.429345e+00  1.425462e+00  9.462603e-01  7.749584e-05  1.631929e-02  1.010116e+05  2.212830e+01
   162  1.437048e+00  1.433214e+00  9.729084e-01  7.536206e-05  1.614405e-02  1.044338e+05  2.256083e+01
   163  1.444660e+00  1.440871e+00  9.998945e-01  7.325648e-05  1.597209e-02  1.080123e+05  2.300562e+01
   164  1.452186e+00  1.448439e+00  1.027212e+00  7.117964e-05  1.580312e-02  1.117565e+05  2.346326e+01
   165  1.459632e+00  1.455925e+00  1.054856e+00  6.913206e-05  1.563693e-02  1.156764e+05  2.393438e+01
   166  1.467003e+00  1.463333e+00  1.082819e+00  6.711423e-05  1.547328e-02  1.197827e+05  2.441964e+01
   167  1.474305e+00  1.470669e+00  1.111094e+00  6.512659e-05  1.531196e-02  1.240870e+05  2.491972e+01
   168  1.481542e+00  1.477938e+00  1.139677e+00  6.316955e-05  1.515279e-02  1.286014e+05  2.543534e+01
   169  1.488719e+00  1.485145e+00  1.168559e+00  6.124348e-05  1.499559e-02  1.333393e+05  2.596725e+01
   170  1.495839e+00  1.492294e+00  1.197736e+00  5.934867e-05  1.484020e-02  1.383149e+05  2.651626e+01
   171  1.502908e+00  1.499388e+00  1.227200e+00  5.748539e-05  1.468647e-02  1.435436e+05  2.708322e+01
   172  1.509930e+00  1.506433e+00  1.256946e+00  5.565384e-05  1.453428e-02  1.490418e+05  2.766900e+01
   173  1.516907e+00  1.513432e+00  1.286966e+00  5.385415e-05  1.438350e-02  1.548276e+05  2.827456e+01
   174  1.523844e+00  1.520389e+00  1.317256e+00  5.208642e-05  1.423405e-02  1.609204e+05  2.890089e+01
   175  1.530745e+00  1.527308e+00  1.347808e+00  5.035069e-05  1.408585e-02  1.673413e+05  2.954905e+01
   176  1.537613e+00  1.534192e+00  1.378616e+00  4.864692e-05  1.393882e-02  1.741132e+05  3.022018e+01
   177  1.544451e+00  1.541045e+00  1.409675e+00  4.697504e-05  1.379292e-02  1.812611e+05  3.091548e+01
   178  1.551264e+00  1.547871e+00  1.440978e+00  4.533495e-05  1.364814e-02  1.888123e+05  3.163621e+01
   179  1.558054e+00  1.554672e+00  1.472519e+00  4.372645e-05  1.350445e-02  1.967965e+05  3.238376e+01
   180  1.564826e+00  1.561453e+00  1.504292e+00  4.214937e-05  1.336187e-02  2.052463e+05  3.315955e+01
   181  1.571582e+00  1.568217e+00  1.536292e+00  4.060343e-05  1.322042e-02  2.141976e+05  3.396517e+01
   182  1.578327e+00  1.574968e+00  1.568512e+00  3.908838e-05  1.308017e-02  2.236896e+05  3.480225e+01
   183  1.585064e+00  1.581708e+00  1.600947e+00  3.760390e-05  1.294117e-02  2.337655e+05  3.567258e+01
   184  1.591796e+00  1.588443e+00  1.633591e+00  3.614966e-05  1.280353e-02  2.444730e+05  3.657807e+01
   185  1.598527e+00  1.595175e+00  1.666439e+00  3.472534e-05  1.266736e-02  2.558648e+05  3.752075e+01
   186  1.605262e+00  1.601908e+00  1.699484e+00  3.333057e-05  1.253278e-02  2.679992e+05  3.850282e+01
   187  1.612005e+00  1.608647e+00  1.732722e+00  3.196503e-05  1.239997e-02  2.809406e+05  3.952664e+01
   188  1.618758e+00  1.615395e+00  1.766147e+00  3.062839e-05  1.226909e-02  2.947608e+05  4.059472e+01
   189  1.625528e+00  1.622156e+00  1.799754e+00  2.932033e-05  1.214033e-02  3.095394e+05  4.170980e+01
   190  1.632318e+00  1.628936e+00  1.833536e+00  2.804059e-05  1.201392e-02  3.253648e+05  4.287477e+01
   191  1.639134e+00  1.635739e+00  1.867490e+00  2.678895e-05  1.189008e-02  3.423355e+05  4.409279e+01
   192  1.645979e+00  1.642570e+00  1.901609e+00  2.556524e-05  1.176904e-02  3.605617e+05  4.536723e+01
   193  1.652861e+00  1.649434e+00  1.935889e+00  2.436934e-05  1.165107e-02  3.801661e+05  4.670173e+01
   194  1.659784e+00  1.656336e+00  1.970325e+00  2.320121e-05  1.153640e-02  4.012862e+05  4.810025e+01
   195  1.666754e+00  1.663283e+00  2.004912e+00  2.206092e-05  1.142528e-02  4.240754e+05  4.956700e+01
   196  1.673777e+00  1.670279e+00  2.039645e+00  2.094863e-05  1.131794e-02  4.487048e+05  5.110652e+01
   197  1.680859e+00  1.677332e+00  2.074518e+00  1.986461e-05  1.121461e-02  4.753658e+05  5.272368e+01
   198  1.688008e+00  1.684449e+00  2.109526e+00  1.880924e-05  1.111545e-02  5.042725e+05  5.442377e+01
   199  1.695231e+00  1.691634e+00  2.144666e+00  1.778297e-05  1.102062e-02  5.356642e+05  5.621246e+01
   200  1.702533e+00  1.698897e+00  2.179932e+00  1.678641e-05  1.093019e-02  5.698079e+05  5.809585e+01
   201  1.709924e+00  1.706244e+00  2.215319e+00  1.582022e-05  1.084417e-02  6.070010e+05  6.008048e+01
   202  1.717410e+00  1.713683e+00  2.250822e+00  1.488514e-05  1.076249e-02  6.475757e+05  6.217342e+01
   203  1.724999e+00  1.721221e+00  2.286438e+00  1.398198e-05  1.068500e-02  6.919011e+05  6.438225e+01
   204  1.732699e+00  1.728866e+00  2.322160e+00  1.311157e-05  1.061141e-02  7.403872e+05  6.671507e+01
   205  1.740517e+00  1.736625e+00  2.357985e+00  1.227470e-05  1.054134e-02  7.934897e+05  6.918061e+01
   206  1.748460e+00  1.744506e+00  2.393907e+00  1.147213e-05  1.047430e-02  8.517133e+05  7.178822e+01
   207  1.756535e+00  1.752516e+00  2.429923e+00  1.070452e-05  1.040968e-02  9.156179e+05  7.454792e+01
   208  1.764749e+00  1.760661e+00  2.466027e+00  9.972369e-06  1.034677e-02  9.858235e+05  7.747045e+01
   209  1.773108e+00  1.768948e+00  2.502214e+00  9.276026e-06  1.028480e-02  1.063017e+06  8.056730e+01
   210  1.781616e+00  1.777383e+00  2.538480e+00  8.615601e-06  1.022293e-02  1.147960e+06  8.385080e+01
   211  1.790279e+00  1.785969e+00  2.574820e+00  7.990975e-06  1.016032e-02  1.241499e+06  8.733416e+01
   212  1.799100e+00  1.794712e+00  2.611229e+00  7.401780e-06  1.009614e-02  1.344579e+06  9.103158e+01
   213  1.808083e+00  1.803615e+00  2.647704e+00  6.847400e-06  1.002961e-02  1.458251e+06  9.495828e+01
   214  1.817229e+00  1.812680e+00  2.684236e+00  6.327006e-06  9.960063e-03  1.583692e+06  9.913056e+01
   215  1.826540e+00  1.821909e+00  2.720824e+00  5.839560e-06  9.886921e-03  1.722223e+06  1.035660e+02
   216  1.836018e+00  1.831305e+00  2.757461e+00  5.383857e-06  9.809738e-03  1.875330e+06  1.082835e+02
   217  1.845662e+00  1.840867e+00  2.794143e+00  4.958576e-06  9.728194e-03  2.044687e+06  1.133035e+02
   218  1.855473e+00  1.850595e+00  2.830864e+00  4.562312e-06  9.642090e-03  2.232181e+06  1.186478e+02
   219  1.865451e+00  1.860491e+00  2.867619e+00  4.193617e-06  9.551329e-03  2.439941e+06  1.243402e+02
   220  1.875595e+00  1.870553e+00  2.904402e+00  3.851026e-06  9.455898e-03  2.670374e+06  1.304062e+02
   221  1.885904e+00  1.880780e+00  2.941208e+00  3.533083e-06  9.355850e-03  2.926203e+06  1.368734e+02
   222  1.896377e+00  1.891172e+00  2.978032e+00  3.238364e-06  9.251288e-03  3.210504e+06  1.437718e+02
   223  1.907013e+00  1.901727e+00  3.014867e+00  2.965484e-06  9.142346e-03  3.526758e+06  1.511336e+02
   224  1.917810e+00  1.912445e+00  3.051708e+00  2.713105e-06  9.029188e-03  3.878904e+06  1.589938e+02
   225  1.928767e+00  1.923323e+00  3.088549e+00  2.479939e-06  8.911989e-03  4.271415e+06  1.673902e+02
   226  1.939883e+00  1.934361e+00  3.125383e+00  2.264753e-06  8.790941e-03  4.709356e+06  1.763639e+02
   227  1.951155e+00  1.945555e+00  3.162204e+00  2.066375e-06  8.666242e-03  5.198469e+06  1.859592e+02
   228  1.962581e+00  1.956906e+00  3.199004e+00  1.883684e-06  8.538099e-03  5.745281e+06  1.962244e+02
   229  1.974160e+00  1.968409e+00  3.235778e+00  1.715614e-06  8.406719e-03  6.357218e+06  2.072119e+02
   230  1.985890e+00  1.980065e+00  3.272518e+00  1.561153e-06  8.272314e-03  7.042732e+06  2.189785e+02
   231  1.997768e+00  1.991870e+00  3.309218e+00  1.419342e-06  8.135104e-03  7.811446e+06  2.315862e+02
