     i         log_r      log_rmid             m           rho            v2        trelax            kn
     0  -2.514507e+00  -2.815537e+00  4.936543e-05  5.176848e+03  8.129538e-01  2.142405e-04  3.835943e-04
     1  -2.503459e+00  -2.508948e+00  5.328937e-05  5.188568e+03  8.111174e-01  2.139984e-04  3.835943e-04
     2  -2.492409e+00  -2.497899e+00  5.752323e-05  5.186418e+03  8.110215e-01  2.140998e-04  3.836965e-04
     3  -2.481353e+00  -2.486846e+00  6.209370e-05  5.184154e+03  8.109206e-01  2.142066e-04  3.838041e-04
     4  -2.470297e+00  -2.475790e+00  6.702432e-05  5.181772e+03  8.108143e-01  2.143191e-04  3.839175e-04
     5  -2.459232e+00  -2.464729e+00  7.234881e-05  5.179266e+03  8.107025e-01  2.144376e-04  3.840368e-04
     6  -2.448171e+00  -2.453666e+00  7.809033e-05  5.176629e+03  8.105848e-01  2.145625e-04  3.841625e-04
     7  -2.437111e+00  -2.442606e+00  8.428458e-05  5.173855e+03  8.104610e-01  2.146939e-04  3.842948e-04
     8  -2.426046e+00  -2.431543e+00  9.096964e-05  5.170938e+03  8.103307e-01  2.148323e-04  3.844341e-04
     9  -2.414978e+00  -2.420477e+00  9.818356e-05  5.167869e+03  8.101935e-01  2.149781e-04  3.845808e-04
    10  -2.403905e+00  -2.409406e+00  1.059689e-04  5.164639e+03  8.100492e-01  2.151316e-04  3.847353e-04
    11  -2.392839e+00  -2.398337e+00  1.143624e-04  5.161244e+03  8.098973e-01  2.152934e-04  3.848979e-04
    12  -2.381771e+00  -2.387270e+00  1.234185e-04  5.157674e+03  8.097376e-01  2.154636e-04  3.850691e-04
    13  -2.370700e+00  -2.376200e+00  1.331900e-04  5.153919e+03  8.095695e-01  2.156430e-04  3.852493e-04
    14  -2.359631e+00  -2.365130e+00  1.437275e-04  5.149971e+03  8.093927e-01  2.158319e-04  3.854391e-04
    15  -2.348556e+00  -2.354058e+00  1.550994e-04  5.145819e+03  8.092067e-01  2.160308e-04  3.856388e-04
    16  -2.337486e+00  -2.342986e+00  1.673596e-04  5.141454e+03  8.090110e-01  2.162404e-04  3.858492e-04
    17  -2.326417e+00  -2.331916e+00  1.805806e-04  5.136867e+03  8.088052e-01  2.164610e-04  3.860705e-04
    18  -2.315345e+00  -2.320846e+00  1.948435e-04  5.132044e+03  8.085888e-01  2.166935e-04  3.863036e-04
    19  -2.304275e+00  -2.309775e+00  2.102204e-04  5.126975e+03  8.083611e-01  2.169383e-04  3.865489e-04
    20  -2.293206e+00  -2.298706e+00  2.268022e-04  5.121647e+03  8.081217e-01  2.171961e-04  3.868072e-04
    21  -2.282135e+00  -2.287635e+00  2.446857e-04  5.116048e+03  8.078699e-01  2.174677e-04  3.870791e-04
    22  -2.271061e+00  -2.276562e+00  2.639729e-04  5.110163e+03  8.076051e-01  2.177538e-04  3.873654e-04
    23  -2.259990e+00  -2.265490e+00  2.847617e-04  5.103979e+03  8.073265e-01  2.180552e-04  3.876669e-04
    24  -2.248922e+00  -2.254421e+00  3.071688e-04  5.097483e+03  8.070338e-01  2.183727e-04  3.879842e-04
    25  -2.237852e+00  -2.243352e+00  3.313271e-04  5.090659e+03  8.067259e-01  2.187072e-04  3.883182e-04
    26  -2.226785e+00  -2.232283e+00  3.573620e-04  5.083491e+03  8.064023e-01  2.190595e-04  3.886699e-04
    27  -2.215717e+00  -2.221216e+00  3.854278e-04  5.075962e+03  8.060620e-01  2.194307e-04  3.890401e-04
    28  -2.204647e+00  -2.210146e+00  4.156808e-04  5.068053e+03  8.057043e-01  2.198219e-04  3.894299e-04
    29  -2.193579e+00  -2.199077e+00  4.482776e-04  5.059748e+03  8.053282e-01  2.202341e-04  3.898404e-04
    30  -2.182510e+00  -2.188009e+00  4.834077e-04  5.051028e+03  8.049329e-01  2.206685e-04  3.902726e-04
    31  -2.171441e+00  -2.176940e+00  5.212579e-04  5.041872e+03  8.045173e-01  2.211263e-04  3.907277e-04
    32  -2.160374e+00  -2.165872e+00  5.620357e-04  5.032261e+03  8.040806e-01  2.216088e-04  3.912068e-04
    33  -2.149307e+00  -2.154805e+00  6.059606e-04  5.022173e+03  8.036217e-01  2.221174e-04  3.917113e-04
    34  -2.138239e+00  -2.143738e+00  6.532785e-04  5.011585e+03  8.031393e-01  2.226534e-04  3.922426e-04
    35  -2.127173e+00  -2.132671e+00  7.042385e-04  5.000475e+03  8.026325e-01  2.232186e-04  3.928020e-04
    36  -2.116105e+00  -2.121604e+00  7.591240e-04  4.988818e+03  8.021000e-01  2.238144e-04  3.933912e-04
    37  -2.105037e+00  -2.110536e+00  8.182252e-04  4.976589e+03  8.015404e-01  2.244427e-04  3.940117e-04
    38  -2.093970e+00  -2.099468e+00  8.818583e-04  4.963762e+03  8.009526e-01  2.251053e-04  3.946652e-04
    39  -2.082901e+00  -2.088400e+00  9.503637e-04  4.950310e+03  8.003350e-01  2.258040e-04  3.953536e-04
    40  -2.071831e+00  -2.077331e+00  1.024119e-03  4.936203e+03  7.996863e-01  2.265412e-04  3.960786e-04
    41  -2.060761e+00  -2.066260e+00  1.103493e-03  4.921413e+03  7.990048e-01  2.273189e-04  3.968425e-04
    42  -2.049689e+00  -2.055189e+00  1.188917e-03  4.905910e+03  7.982892e-01  2.281394e-04  3.976471e-04
    43  -2.038617e+00  -2.044118e+00  1.280828e-03  4.889663e+03  7.975376e-01  2.290053e-04  3.984948e-04
    44  -2.027542e+00  -2.033044e+00  1.379723e-03  4.872639e+03  7.967483e-01  2.299191e-04  3.993880e-04
    45  -2.016466e+00  -2.021969e+00  1.486103e-03  4.854804e+03  7.959196e-01  2.308839e-04  4.003292e-04
    46  -2.005388e+00  -2.010892e+00  1.600525e-03  4.836124e+03  7.950494e-01  2.319025e-04  4.013211e-04
    47  -1.994307e+00  -1.999812e+00  1.723575e-03  4.816562e+03  7.941359e-01  2.329783e-04  4.023664e-04
    48  -1.983224e+00  -1.988730e+00  1.855885e-03  4.796081e+03  7.931770e-01  2.341146e-04  4.034683e-04
    49  -1.972137e+00  -1.977645e+00  1.998123e-03  4.774644e+03  7.921704e-01  2.353150e-04  4.046299e-04
    50  -1.961047e+00  -1.966557e+00  2.151017e-03  4.752211e+03  7.911140e-01  2.365836e-04  4.058545e-04
    51  -1.949952e+00  -1.955464e+00  2.315332e-03  4.728742e+03  7.900054e-01  2.379246e-04  4.071458e-04
    52  -1.938853e+00  -1.944367e+00  2.491891e-03  4.704194e+03  7.888420e-01  2.393425e-04  4.085076e-04
    53  -1.927749e+00  -1.933265e+00  2.681574e-03  4.678525e+03  7.876214e-01  2.408420e-04  4.099440e-04
    54  -1.916639e+00  -1.922158e+00  2.885299e-03  4.651693e+03  7.863408e-01  2.424284e-04  4.114592e-04
    55  -1.905523e+00  -1.911046e+00  3.104081e-03  4.623654e+03  7.849976e-01  2.441072e-04  4.130579e-04
    56  -1.894400e+00  -1.899926e+00  3.338977e-03  4.594360e+03  7.835887e-01  2.458844e-04  4.147450e-04
    57  -1.883270e+00  -1.888800e+00  3.591122e-03  4.563767e+03  7.821111e-01  2.477664e-04  4.165257e-04
    58  -1.872131e+00  -1.877665e+00  3.861724e-03  4.531826e+03  7.805617e-01  2.497602e-04  4.184056e-04
    59  -1.860983e+00  -1.866522e+00  4.152066e-03  4.498491e+03  7.789371e-01  2.518732e-04  4.203907e-04
    60  -1.849825e+00  -1.855369e+00  4.463517e-03  4.463713e+03  7.772340e-01  2.541136e-04  4.224874e-04
    61  -1.838656e+00  -1.844205e+00  4.797536e-03  4.427442e+03  7.754487e-01  2.564901e-04  4.247024e-04
    62  -1.827476e+00  -1.833030e+00  5.155655e-03  4.389631e+03  7.735776e-01  2.590121e-04  4.270432e-04
    63  -1.816282e+00  -1.821843e+00  5.539526e-03  4.350230e+03  7.716168e-01  2.616899e-04  4.295174e-04
    64  -1.805073e+00  -1.810641e+00  5.950900e-03  4.309189e+03  7.695621e-01  2.645347e-04  4.321337e-04
    65  -1.793849e+00  -1.799425e+00  6.391610e-03  4.266458e+03  7.674096e-01  2.675586e-04  4.349010e-04
    66  -1.782608e+00  -1.788192e+00  6.863620e-03  4.221990e+03  7.651547e-01  2.707747e-04  4.378290e-04
    67  -1.771349e+00  -1.776942e+00  7.369017e-03  4.175735e+03  7.627931e-01  2.741976e-04  4.409282e-04
    68  -1.760070e+00  -1.765673e+00  7.909987e-03  4.127646e+03  7.603199e-01  2.778429e-04  4.442100e-04
