     i         log_r      log_rmid             m           rho            v2        trelax            kn
   126  -4.469073e-01  -5.067509e-01  2.629693e-01  1.329109e+00  1.424185e-01  1.993684e+00  5.719714e-02
   127  -2.065258e-01  -3.102932e-01  2.753172e-01  1.904714e-01  1.015408e-01  1.647593e+01  1.789380e-01
   128  1.877035e-01  3.386502e-02  2.880780e-01  1.120431e-02  6.702757e-02  3.447372e+02  9.080682e-01
   129  5.115340e-01  3.791273e-01  3.012559e-01  1.292438e-03  5.553587e-02  3.283247e+03  2.937285e+00
   130  6.739854e-01  6.003116e-01  3.148546e-01  5.750768e-04  4.668050e-02  8.048342e+03  4.802939e+00
   131  7.718790e-01  7.256846e-01  3.288774e-01  4.138329e-04  4.137639e-02  1.187952e+04  6.013800e+00
   132  8.406512e-01  8.076250e-01  3.433271e-01  3.446344e-04  3.801211e-02  1.488265e+04  6.875391e+00
   133  8.934637e-01  8.678598e-01  3.582062e-01  3.048216e-04  3.560942e-02  1.738489e+04  7.553226e+00
   134  9.363458e-01  9.154338e-01  3.735166e-01  2.780965e-04  3.375480e-02  1.957207e+04  8.122174e+00
   135  9.725056e-01  9.548019e-01  3.892599e-01  2.583744e-04  3.225041e-02  2.155177e+04  8.620757e+00
   136  1.003837e+00  9.884535e-01  4.054373e-01  2.428605e-04  3.098823e-02  2.339079e+04  9.071121e+00
   137  1.031543e+00  1.017911e+00  4.220493e-01  2.300879e-04  2.990301e-02  2.513326e+04  9.487099e+00
   138  1.056435e+00  1.044168e+00  4.390963e-01  2.192109e-04  2.895238e-02  2.680994e+04  9.877899e+00
   139  1.079084e+00  1.067907e+00  4.565780e-01  2.097062e-04  2.810730e-02  2.844324e+04  1.024997e+01
   140  1.099903e+00  1.089618e+00  4.744939e-01  2.012319e-04  2.734712e-02  3.005021e+04  1.060800e+01
   141  1.119206e+00  1.109662e+00  4.928430e-01  1.935541e-04  2.665659e-02  3.164429e+04  1.095555e+01
   142  1.137231e+00  1.128312e+00  5.116240e-01  1.865077e-04  2.602421e-02  3.323643e+04  1.129537e+01
   143  1.154166e+00  1.145781e+00  5.308350e-01  1.799724e-04  2.544106e-02  3.483585e+04  1.162966e+01
   144  1.170161e+00  1.162237e+00  5.504739e-01  1.738587e-04  2.490010e-02  3.645046e+04  1.196021e+01
   145  1.185338e+00  1.177816e+00  5.705382e-01  1.680984e-04  2.439566e-02  3.808731e+04  1.228853e+01
   146  1.199798e+00  1.192628e+00  5.910251e-01  1.626388e-04  2.392309e-02  3.975276e+04  1.261587e+01
   147  1.213623e+00  1.206765e+00  6.119315e-01  1.574387e-04  2.347857e-02  4.145269e+04  1.294334e+01
   148  1.226882e+00  1.220303e+00  6.332539e-01  1.524653e-04  2.305887e-02  4.319266e+04  1.327190e+01
   149  1.239637e+00  1.233306e+00  6.549885e-01  1.476923e-04  2.266128e-02  4.497797e+04  1.360243e+01
   150  1.251936e+00  1.245830e+00  6.771312e-01  1.430984e-04  2.228345e-02  4.681380e+04  1.393571e+01
   151  1.263825e+00  1.257921e+00  6.996779e-01  1.386662e-04  2.192337e-02  4.870525e+04  1.427246e+01
   152  1.275341e+00  1.269621e+00  7.226239e-01  1.343811e-04  2.157931e-02  5.065741e+04  1.461335e+01
   153  1.286517e+00  1.280965e+00  7.459645e-01  1.302314e-04  2.124971e-02  5.267539e+04  1.495903e+01
   154  1.297382e+00  1.291983e+00  7.696946e-01  1.262070e-04  2.093323e-02  5.476442e+04  1.531010e+01
   155  1.307963e+00  1.302705e+00  7.938092e-01  1.222995e-04  2.062867e-02  5.692982e+04  1.566714e+01
   156  1.318283e+00  1.313154e+00  8.183029e-01  1.185017e-04  2.033496e-02  5.917709e+04  1.603075e+01
   157  1.328361e+00  1.323351e+00  8.431702e-01  1.148077e-04  2.005114e-02  6.151194e+04  1.640147e+01
   158  1.338217e+00  1.333317e+00  8.684054e-01  1.112121e-04  1.977637e-02  6.394031e+04  1.677987e+01
   159  1.347866e+00  1.343068e+00  8.940028e-01  1.077104e-04  1.950985e-02  6.646840e+04  1.716651e+01
   160  1.357325e+00  1.352622e+00  9.199565e-01  1.042988e-04  1.925089e-02  6.910275e+04  1.756195e+01
   161  1.366607e+00  1.361991e+00  9.462603e-01  1.009737e-04  1.899884e-02  7.185024e+04  1.796677e+01
   162  1.375724e+00  1.371189e+00  9.729084e-01  9.773203e-05  1.875314e-02  7.471814e+04  1.838156e+01
   163  1.384687e+00  1.380229e+00  9.998945e-01  9.457110e-05  1.851325e-02  7.771416e+04  1.880690e+01
   164  1.393508e+00  1.389120e+00  1.027212e+00  9.148842e-05  1.827870e-02  8.084651e+04  1.924341e+01
   165  1.402196e+00  1.397874e+00  1.054856e+00  8.848171e-05  1.804903e-02  8.412393e+04  1.969174e+01
   166  1.410759e+00  1.406499e+00  1.082819e+00  8.554890e-05  1.782386e-02  8.755575e+04  2.015253e+01
   167  1.419207e+00  1.415004e+00  1.111094e+00  8.268806e-05  1.760282e-02  9.115196e+04  2.062648e+01
   168  1.427547e+00  1.423397e+00  1.139677e+00  7.989739e-05  1.738559e-02  9.492328e+04  2.111430e+01
   169  1.435786e+00  1.431686e+00  1.168559e+00  7.717516e-05  1.717186e-02  9.888122e+04  2.161675e+01
   170  1.443932e+00  1.439878e+00  1.197736e+00  7.451975e-05  1.696137e-02  1.030382e+05  2.213460e+01
   171  1.451990e+00  1.447979e+00  1.227200e+00  7.192959e-05  1.675388e-02  1.074075e+05  2.266868e+01
   172  1.459967e+00  1.455996e+00  1.256946e+00  6.940315e-05  1.654918e-02  1.120037e+05  2.321987e+01
   173  1.467868e+00  1.463935e+00  1.286966e+00  6.693897e-05  1.634709e-02  1.168425e+05  2.378910e+01
   174  1.475700e+00  1.471802e+00  1.317256e+00  6.453558e-05  1.614746e-02  1.219407e+05  2.437733e+01
   175  1.483468e+00  1.479601e+00  1.347808e+00  6.219158e-05  1.595014e-02  1.273169e+05  2.498559e+01
   176  1.491176e+00  1.487339e+00  1.378616e+00  5.990558e-05  1.575505e-02  1.329912e+05  2.561500e+01
   177  1.498831e+00  1.495020e+00  1.409675e+00  5.767618e-05  1.556209e-02  1.389855e+05  2.626670e+01
   178  1.506436e+00  1.502650e+00  1.440978e+00  5.550203e-05  1.537122e-02  1.453239e+05  2.694196e+01
   179  1.513997e+00  1.510233e+00  1.472519e+00  5.338180e-05  1.518241e-02  1.520325e+05  2.764208e+01
   180  1.521518e+00  1.517774e+00  1.504292e+00  5.131415e-05  1.499566e-02  1.591402e+05  2.836850e+01
   181  1.529004e+00  1.525277e+00  1.536292e+00  4.929780e-05  1.481101e-02  1.666787e+05  2.912270e+01
   182  1.536461e+00  1.532748e+00  1.568512e+00  4.733147e-05  1.462849e-02  1.746829e+05  2.990633e+01
   183  1.543891e+00  1.540192e+00  1.600947e+00  4.541390e-05  1.444819e-02  1.831911e+05  3.072109e+01
   184  1.551301e+00  1.547612e+00  1.633591e+00  4.354389e-05  1.427022e-02  1.922461e+05  3.156885e+01
   185  1.558696e+00  1.555014e+00  1.666439e+00  4.172025e-05  1.409471e-02  2.018948e+05  3.245161e+01
   186  1.566079e+00  1.562403e+00  1.699484e+00  3.994186e-05  1.392181e-02  2.121894e+05  3.337150e+01
   187  1.573457e+00  1.569784e+00  1.732722e+00  3.820766e-05  1.375172e-02  2.231881e+05  3.433081e+01
   188  1.580834e+00  1.577161e+00  1.766147e+00  3.651664e-05  1.358462e-02  2.349554e+05  3.533203e+01
   189  1.588216e+00  1.584540e+00  1.799754e+00  3.486788e-05  1.342076e-02  2.475631e+05  3.637780e+01
   190  1.595608e+00  1.591927e+00  1.833536e+00  3.326055e-05  1.326038e-02  2.610914e+05  3.747099e+01
   191  1.603016e+00  1.599328e+00  1.867490e+00  3.169395e-05  1.310373e-02  2.756298e+05  3.861465e+01
   192  1.610446e+00  1.606747e+00  1.901609e+00  3.016745e-05  1.295109e-02  2.912784e+05  3.981212e+01
   193  1.617905e+00  1.614191e+00  1.935889e+00  2.868057e-05  1.280272e-02  3.081492e+05  4.106697e+01
   194  1.625399e+00  1.621668e+00  1.970325e+00  2.723296e-05  1.265890e-02  3.263677e+05  4.238306e+01
   195  1.632934e+00  1.629183e+00  2.004912e+00  2.582440e-05  1.251989e-02  3.460744e+05  4.376454e+01
   196  1.640519e+00  1.636743e+00  2.039645e+00  2.445490e-05  1.238591e-02  3.674262e+05  4.521586e+01
   197  1.648159e+00  1.644356e+00  2.074518e+00  2.312459e-05  1.225717e-02  3.905987e+05  4.674182e+01
   198  1.655864e+00  1.652029e+00  2.109526e+00  2.183376e-05  1.213381e-02  4.157889e+05  4.834760e+01
   199  1.663640e+00  1.659769e+00  2.144666e+00  2.058283e-05  1.201592e-02  4.432169e+05  5.003877e+01
   200  1.671496e+00  1.667586e+00  2.179932e+00  1.937240e-05  1.190351e-02  4.731284e+05  5.182132e+01
   201  1.679440e+00  1.675486e+00  2.215319e+00  1.820317e-05  1.179649e-02  5.057974e+05  5.370167e+01
   202  1.687479e+00  1.683478e+00  2.250822e+00  1.707591e-05  1.169466e-02  5.415297e+05  5.568676e+01
   203  1.695623e+00  1.691570e+00  2.286438e+00  1.599145e-05  1.159771e-02  5.806654e+05  5.778401e+01
   204  1.703879e+00  1.699771e+00  2.322160e+00  1.495061e-05  1.150520e-02  6.235824e+05  6.000136e+01
   205  1.712254e+00  1.708087e+00  2.357985e+00  1.395416e-05  1.141656e-02  6.707003e+05  6.234737e+01
   206  1.720756e+00  1.716526e+00  2.393907e+00  1.300275e-05  1.133111e-02  7.224846e+05  6.483119e+01
   207  1.729393e+00  1.725096e+00  2.429923e+00  1.209685e-05  1.124804e-02  7.794520e+05  6.746262e+01
   208  1.738168e+00  1.733803e+00  2.466027e+00  1.123671e-05  1.116649e-02  8.421753e+05  7.025218e+01
   209  1.747090e+00  1.742652e+00  2.502214e+00  1.042233e-05  1.108553e-02  9.112904e+05  7.321111e+01
   210  1.756161e+00  1.751649e+00  2.538480e+00  9.653411e-06  1.100423e-02  9.875049e+05  7.635147e+01
   211  1.765385e+00  1.760797e+00  2.574820e+00  8.929339e-06  1.092169e-02  1.071608e+06  7.968622e+01
   212  1.774767e+00  1.770102e+00  2.611229e+00  8.249208e-06  1.083706e-02  1.164480e+06  8.322924e+01
   213  1.784308e+00  1.779564e+00  2.647704e+00  7.611831e-06  1.074961e-02  1.267110e+06  8.699549e+01
   214  1.794009e+00  1.789186e+00  2.684236e+00  7.015800e-06  1.065875e-02  1.380606e+06  9.100096e+01
   215  1.803872e+00  1.798969e+00  2.720824e+00  6.459505e-06  1.056401e-02  1.506213e+06  9.526289e+01
   216  1.813898e+00  1.808914e+00  2.757461e+00  5.941194e-06  1.046505e-02  1.645340e+06  9.979992e+01
   217  1.824085e+00  1.819021e+00  2.794143e+00  5.459030e-06  1.036168e-02  1.799572e+06  1.046321e+02
   218  1.834434e+00  1.829290e+00  2.830864e+00  5.011137e-06  1.025381e-02  1.970703e+06  1.097810e+02
   219  1.844943e+00  1.839720e+00  2.867619e+00  4.595629e-06  1.014142e-02  2.160755e+06  1.152699e+02
   220  1.855613e+00  1.850311e+00  2.904402e+00  4.210640e-06  1.002459e-02  2.372021e+06  1.211241e+02
   221  1.866442e+00  1.861061e+00  2.941208e+00  3.854350e-06  9.903415e-03  2.607092e+06  1.273707e+02
   222  1.877428e+00  1.871969e+00  2.978032e+00  3.524996e-06  9.778045e-03  2.868900e+06  1.340394e+02
   223  1.888570e+00  1.883035e+00  3.014867e+00  3.220878e-06  9.648649e-03  3.160766e+06  1.411618e+02
   224  1.899867e+00  1.894255e+00  3.051708e+00  2.940370e-06  9.515415e-03  3.486455e+06  1.487726e+02
   225  1.911316e+00  1.905629e+00  3.088549e+00  2.681911e-06  9.378540e-03  3.850242e+06  1.569090e+02
   226  1.922916e+00  1.917155e+00  3.125383e+00  2.444017e-06  9.238234e-03  4.256977e+06  1.656117e+02
   227  1.934665e+00  1.928830e+00  3.162204e+00  2.225283e-06  9.094713e-03  4.712162e+06  1.749245e+02
   228  1.946561e+00  1.940654e+00  3.199004e+00  2.024373e-06  8.948194e-03  5.222059e+06  1.848948e+02
   229  1.958601e+00  1.952623e+00  3.235778e+00  1.840019e-06  8.798896e-03  5.793802e+06  1.955746e+02
   230  1.970784e+00  1.964735e+00  3.272518e+00  1.671025e-06  8.647041e-03  6.435514e+06  2.070201e+02
   231  1.983106e+00  1.976989e+00  3.309218e+00  1.516264e-06  8.492859e-03  7.156459e+06  2.192923e+02
