     i         log_r      log_rmid             m           rho            v2        trelax            kn
   217  1.733442e+00  1.727064e+00  2.794143e+00  8.168783e-06  1.346064e-02  1.055139e+06  7.504576e+01
   218  1.746407e+00  1.739973e+00  2.830864e+00  7.413057e-06  1.322234e-02  1.173136e+06  7.948494e+01
   219  1.759486e+00  1.752996e+00  2.867619e+00  6.722245e-06  1.298271e-02  1.305578e+06  8.423603e+01
   220  1.772679e+00  1.766133e+00  2.904402e+00  6.091361e-06  1.274192e-02  1.454348e+06  8.932297e+01
   221  1.785982e+00  1.779381e+00  2.941208e+00  5.515728e-06  1.250016e-02  1.621583e+06  9.477165e+01
   222  1.799394e+00  1.792740e+00  2.978032e+00  4.990975e-06  1.225764e-02  1.809719e+06  1.006101e+02
   223  1.812914e+00  1.806207e+00  3.014867e+00  4.513017e-06  1.201457e-02  2.021524e+06  1.068686e+02
   224  1.826538e+00  1.819780e+00  3.051708e+00  4.078051e-06  1.177115e-02  2.260154e+06  1.135800e+02
   225  1.840266e+00  1.833457e+00  3.088549e+00  3.682529e-06  1.152759e-02  2.529208e+06  1.207801e+02
   226  1.854095e+00  1.847236e+00  3.125383e+00  3.323160e-06  1.128411e-02  2.832794e+06  1.285075e+02
   227  1.868022e+00  1.861114e+00  3.162204e+00  2.996900e-06  1.104094e-02  3.175592e+06  1.368039e+02
   228  1.882045e+00  1.875090e+00  3.199004e+00  2.700929e-06  1.079826e-02  3.562951e+06  1.457150e+02
   229  1.896163e+00  1.889161e+00  3.235778e+00  2.432641e-06  1.055625e-02  4.000987e+06  1.552902e+02
   230  1.910372e+00  1.903326e+00  3.272518e+00  2.189622e-06  1.031510e-02  4.496701e+06  1.655832e+02
