     i         log_r      log_rmid             m           rho            v2        trelax            kn
    59  -1.956526e+00  -1.962094e+00  4.152066e-03  8.658413e+03  8.850332e-01  1.227671e-04  2.842751e-04
    60  -1.945305e+00  -1.950879e+00  4.463517e-03  8.585214e+03  8.828371e-01  1.239677e-04  2.858393e-04
    61  -1.934068e+00  -1.939650e+00  4.797536e-03  8.508893e+03  8.805350e-01  1.252430e-04  2.874934e-04
    62  -1.922816e+00  -1.928406e+00  5.155655e-03  8.429350e+03  8.781221e-01  1.265985e-04  2.892433e-04
    63  -1.911547e+00  -1.917145e+00  5.539526e-03  8.346485e+03  8.755935e-01  1.280398e-04  2.910950e-04
    64  -1.900258e+00  -1.905866e+00  5.950900e-03  8.260195e+03  8.729438e-01  1.295736e-04  2.930552e-04
    65  -1.888950e+00  -1.894567e+00  6.391610e-03  8.170382e+03  8.701676e-01  1.312068e-04  2.951312e-04
    66  -1.877620e+00  -1.883248e+00  6.863620e-03  8.076947e+03  8.672594e-01  1.329469e-04  2.973306e-04
    67  -1.866266e+00  -1.871906e+00  7.369017e-03  7.979792e+03  8.642132e-01  1.348025e-04  2.996619e-04
    68  -1.854887e+00  -1.860539e+00  7.909987e-03  7.878822e+03  8.610230e-01  1.367827e-04  3.021341e-04
    69  -1.843480e+00  -1.849146e+00  8.488863e-03  7.773946e+03  8.576824e-01  1.388978e-04  3.047570e-04
    70  -1.832043e+00  -1.837724e+00  9.108117e-03  7.665073e+03  8.541848e-01  1.411587e-04  3.075415e-04
    71  -1.820574e+00  -1.826271e+00  9.770334e-03  7.552118e+03  8.505233e-01  1.435781e-04  3.104990e-04
    72  -1.809070e+00  -1.814784e+00  1.047826e-02  7.435003e+03  8.466909e-01  1.461694e-04  3.136424e-04
    73  -1.797529e+00  -1.803261e+00  1.123480e-02  7.313653e+03  8.426802e-01  1.489479e-04  3.169853e-04
    74  -1.785946e+00  -1.791699e+00  1.204299e-02  7.187999e+03  8.384834e-01  1.519304e-04  3.205431e-04
    75  -1.774320e+00  -1.780095e+00  1.290606e-02  7.057983e+03  8.340926e-01  1.551359e-04  3.243324e-04
    76  -1.762647e+00  -1.768445e+00  1.382737e-02  6.923552e+03  8.294995e-01  1.585853e-04  3.283713e-04
    77  -1.750922e+00  -1.756745e+00  1.481049e-02  6.784665e+03  8.246954e-01  1.623024e-04  3.326801e-04
    78  -1.739142e+00  -1.744993e+00  1.585915e-02  6.641290e+03  8.196714e-01  1.663136e-04  3.372808e-04
    79  -1.727303e+00  -1.733182e+00  1.697728e-02  6.493408e+03  8.144180e-01  1.706490e-04  3.421982e-04
    80  -1.715398e+00  -1.721310e+00  1.816896e-02  6.341015e+03  8.089256e-01  1.753424e-04  3.474594e-04
    81  -1.703423e+00  -1.709369e+00  1.943850e-02  6.184119e+03  8.031841e-01  1.804325e-04  3.530948e-04
    82  -1.691373e+00  -1.697356e+00  2.079041e-02  6.022745e+03  7.971828e-01  1.859630e-04  3.591381e-04
    83  -1.679240e+00  -1.685264e+00  2.222937e-02  5.856938e+03  7.909109e-01  1.919842e-04  3.656273e-04
    84  -1.667018e+00  -1.673086e+00  2.376030e-02  5.686760e+03  7.843567e-01  1.985538e-04  3.726048e-04
    85  -1.654700e+00  -1.660816e+00  2.538829e-02  5.512295e+03  7.775085e-01  2.057382e-04  3.801185e-04
    86  -1.642277e+00  -1.648444e+00  2.711870e-02  5.333650e+03  7.703535e-01  2.136144e-04  3.882223e-04
    87  -1.629739e+00  -1.635963e+00  2.895704e-02  5.150954e+03  7.628787e-01  2.222719e-04  3.969777e-04
    88  -1.617078e+00  -1.623362e+00  3.090905e-02  4.964368e+03  7.550702e-01  2.318154e-04  4.064546e-04
    89  -1.604280e+00  -1.610632e+00  3.298073e-02  4.774077e+03  7.469136e-01  2.423681e-04  4.167330e-04
    90  -1.591336e+00  -1.597760e+00  3.517823e-02  4.580298e+03  7.383936e-01  2.540752e-04  4.279046e-04
    91  -1.578229e+00  -1.584733e+00  3.750796e-02  4.383279e+03  7.294940e-01  2.671099e-04  4.400756e-04
    92  -1.564945e+00  -1.571536e+00  3.997652e-02  4.183304e+03  7.201977e-01  2.816791e-04  4.533694e-04
    93  -1.551467e+00  -1.558154e+00  4.259071e-02  3.980694e+03  7.104866e-01  2.980323e-04  4.679295e-04
    94  -1.537776e+00  -1.544568e+00  4.535754e-02  3.775807e+03  7.003411e-01  3.164721e-04  4.839250e-04
    95  -1.523848e+00  -1.530756e+00  4.828429e-02  3.569042e+03  6.897404e-01  3.373693e-04  5.015556e-04
    96  -1.509659e+00  -1.516695e+00  5.137828e-02  3.360842e+03  6.786620e-01  3.611812e-04  5.210590e-04
    97  -1.495181e+00  -1.502360e+00  5.464712e-02  3.151696e+03  6.670818e-01  3.884777e-04  5.427202e-04
    98  -1.480380e+00  -1.487718e+00  5.809861e-02  2.942138e+03  6.549732e-01  4.199766e-04  5.668843e-04
    99  -1.465219e+00  -1.472734e+00  6.174066e-02  2.732752e+03  6.423071e-01  4.565921e-04  5.939724e-04
   100  -1.449653e+00  -1.457366e+00  6.558137e-02  2.524174e+03  6.290515e-01  4.995024e-04  6.245037e-04
   101  -1.433630e+00  -1.441568e+00  6.962896e-02  2.317093e+03  6.151705e-01  5.502484e-04  6.591257e-04
   102  -1.417089e+00  -1.425281e+00  7.389183e-02  2.112254e+03  6.006239e-01  6.108754e-04  6.986560e-04
   103  -1.399954e+00  -1.408437e+00  7.837842e-02  1.910459e+03  5.853661e-01  6.841454e-04  7.441407e-04
   104  -1.382137e+00  -1.390954e+00  8.309731e-02  1.712573e+03  5.693447e-01  7.738615e-04  7.969399e-04
   105  -1.363527e+00  -1.372732e+00  8.805718e-02  1.519519e+03  5.524986e-01  8.853769e-04  8.588534e-04
   106  -1.343987e+00  -1.353647e+00  9.326673e-02  1.332288e+03  5.347559e-01  1.026418e-03  9.323113e-04
   107  -1.323342e+00  -1.333542e+00  9.873473e-02  1.151935e+03  5.160304e-01  1.208466e-03  1.020672e-03
   108  -1.301366e+00  -1.312215e+00  1.044700e-01  9.795870e+02  4.962169e-01  1.449176e-03  1.128705e-03
   109  -1.277760e+00  -1.289403e+00  1.104813e-01  8.164425e+02  4.751843e-01  1.776820e-03  1.263409e-03
   110  -1.252111e+00  -1.264746e+00  1.167774e-01  6.637784e+02  4.527648e-01  2.238930e-03  1.435456e-03
   111  -1.223835e+00  -1.237743e+00  1.233670e-01  5.229526e+02  4.287374e-01  2.920398e-03  1.661923e-03
   112  -1.192063e+00  -1.207659e+00  1.302589e-01  3.954114e+02  4.027994e-01  3.984799e-03  1.971827e-03
   113  -1.155418e+00  -1.173354e+00  1.374615e-01  2.826982e+02  3.745151e-01  5.780191e-03  2.418474e-03
   114  -1.111536e+00  -1.132923e+00  1.449834e-01  1.864646e+02  3.432144e-01  9.154210e-03  3.110691e-03
   115  -1.055858e+00  -1.082805e+00  1.528329e-01  1.084809e+02  3.077593e-01  1.661655e-02  4.306807e-03
   116  -9.779140e-01  -1.015140e+00  1.610180e-01  5.063560e+01  2.658985e-01  3.829888e-02  6.781907e-03
   117  -8.463280e-01  -9.071563e-01  1.695469e-01  1.482454e+01  2.119222e-01  1.465313e-01  1.403974e-02
   118  -5.502832e-01  -6.735538e-01  1.784273e-01  1.369539e+00  1.318637e-01  2.010772e+00  5.855821e-02
   119  2.455651e-02  -1.739812e-01  1.876667e-01  2.384318e-02  5.851817e-02  1.733766e+02  6.662087e-01
   120  5.578978e-01  3.684190e-01  1.972725e-01  6.266215e-04  4.558483e-02  7.474542e+03  4.656129e+00
   121  7.301924e-01  6.525338e-01  2.072515e-01  2.774140e-04  3.653554e-02  1.885880e+04  7.816563e+00
   122  8.242498e-01  7.797624e-01  2.176105e-01  2.189957e-04  3.300124e-02  2.513618e+04  9.256671e+00
   123  8.885674e-01  8.575981e-01  2.283559e-01  1.940376e-04  3.093461e-02  2.930163e+04  1.015716e+01
   124  9.374557e-01  9.136991e-01  2.394938e-01  1.795907e-04  2.942697e-02  3.245961e+04  1.082488e+01
   125  9.769895e-01  9.576723e-01  2.510298e-01  1.697678e-04  2.823478e-02  3.505519e+04  1.136627e+01
   126  1.010282e+00  9.939545e-01  2.629693e-01  1.623921e-04  2.724874e-02  3.730455e+04  1.182993e+01
   127  1.039127e+00  1.024944e+00  2.753172e-01  1.564851e-04  2.640615e-02  3.932550e+04  1.224189e+01
   128  1.064649e+00  1.052075e+00  2.880780e-01  1.515390e-04  2.566801e-02  4.118883e+04  1.261768e+01
   129  1.087596e+00  1.076274e+00  3.012559e-01  1.472592e-04  2.500904e-02  4.294071e+04  1.296726e+01
   130  1.108491e+00  1.098169e+00  3.148546e-01  1.434602e-04  2.441227e-02  4.461333e+04  1.329744e+01
   131  1.127713e+00  1.118208e+00  3.288774e-01  1.400183e-04  2.386589e-02  4.623027e+04  1.361309e+01
   132  1.145547e+00  1.136722e+00  3.433271e-01  1.368475e-04  2.336133e-02  4.780953e+04  1.391780e+01
   133  1.162210e+00  1.153958e+00  3.582062e-01  1.338860e-04  2.289216e-02  4.936526e+04  1.421434e+01
   134  1.177873e+00  1.170112e+00  3.735166e-01  1.310885e-04  2.245342e-02  5.090897e+04  1.450488e+01
   135  1.192672e+00  1.185335e+00  3.892599e-01  1.284208e-04  2.204120e-02  5.245020e+04  1.479117e+01
   136  1.206718e+00  1.199752e+00  4.054373e-01  1.258569e-04  2.165233e-02  5.399712e+04  1.507464e+01
   137  1.220102e+00  1.213462e+00  4.220493e-01  1.233767e-04  2.128423e-02  5.555688e+04  1.535650e+01
   138  1.232900e+00  1.226548e+00  4.390963e-01  1.209644e-04  2.093475e-02  5.713583e+04  1.563778e+01
   139  1.245175e+00  1.239081e+00  4.565780e-01  1.186075e-04  2.060209e-02  5.873978e+04  1.591938e+01
   140  1.256981e+00  1.251118e+00  4.744939e-01  1.162961e-04  2.028470e-02  6.037408e+04  1.620208e+01
   141  1.268364e+00  1.262710e+00  4.928430e-01  1.140224e-04  1.998126e-02  6.204381e+04  1.648661e+01
   142  1.279366e+00  1.273900e+00  5.116240e-01  1.117800e-04  1.969062e-02  6.375380e+04  1.677359e+01
   143  1.290019e+00  1.284725e+00  5.308350e-01  1.095641e-04  1.941176e-02  6.550872e+04  1.706362e+01
   144  1.300355e+00  1.295218e+00  5.504739e-01  1.073707e-04  1.914380e-02  6.731318e+04  1.735724e+01
   145  1.310401e+00  1.305407e+00  5.705382e-01  1.051967e-04  1.888594e-02  6.917170e+04  1.765499e+01
   146  1.320180e+00  1.315318e+00  5.910251e-01  1.030399e-04  1.863745e-02  7.108885e+04  1.795734e+01
   147  1.329714e+00  1.324973e+00  6.119315e-01  1.008984e-04  1.839768e-02  7.306918e+04  1.826477e+01
   148  1.339021e+00  1.334392e+00  6.332539e-01  9.877102e-05  1.816605e-02  7.511735e+04  1.857774e+01
   149  1.348118e+00  1.343593e+00  6.549885e-01  9.665695e-05  1.794200e-02  7.723808e+04  1.889669e+01
   150  1.357022e+00  1.352593e+00  6.771312e-01  9.455570e-05  1.772504e-02  7.943623e+04  1.922207e+01
   151  1.365745e+00  1.361405e+00  6.996779e-01  9.246707e-05  1.751471e-02  8.171682e+04  1.955432e+01
   152  1.374300e+00  1.370043e+00  7.226239e-01  9.039109e-05  1.731057e-02  8.408503e+04  1.989387e+01
   153  1.382699e+00  1.378520e+00  7.459645e-01  8.832803e-05  1.711222e-02  8.654627e+04  2.024116e+01
   154  1.390953e+00  1.386846e+00  7.696946e-01  8.627828e-05  1.691927e-02  8.910615e+04  2.059663e+01
   155  1.399071e+00  1.395031e+00  7.938092e-01  8.424239e-05  1.673138e-02  9.177056e+04  2.096073e+01
   156  1.407062e+00  1.403085e+00  8.183029e-01  8.222099e-05  1.654822e-02  9.454568e+04  2.133393e+01
   157  1.414934e+00  1.411016e+00  8.431702e-01  8.021481e-05  1.636945e-02  9.743800e+04  2.171668e+01
   158  1.422696e+00  1.418832e+00  8.684054e-01  7.822464e-05  1.619479e-02  1.004544e+05  2.210947e+01
   159  1.430354e+00  1.426542e+00  8.940028e-01  7.625128e-05  1.602395e-02  1.036020e+05  2.251279e+01
   160  1.437914e+00  1.434150e+00  9.199565e-01  7.429559e-05  1.585667e-02  1.068885e+05  2.292716e+01
   161  1.445384e+00  1.441665e+00  9.462603e-01  7.235843e-05  1.569268e-02  1.103220e+05  2.335310e+01
   162  1.452769e+00  1.449093e+00  9.729084e-01  7.044064e-05  1.553175e-02  1.139112e+05  2.379118e+01
   163  1.460075e+00  1.456437e+00  9.998945e-01  6.854306e-05  1.537365e-02  1.176652e+05  2.424195e+01
   164  1.467306e+00  1.463705e+00  1.027212e+00  6.666651e-05  1.521816e-02  1.215937e+05  2.470602e+01
   165  1.474468e+00  1.470902e+00  1.054856e+00  6.481176e-05  1.506509e-02  1.257072e+05  2.518402e+01
   166  1.481565e+00  1.478031e+00  1.082819e+00  6.297957e-05  1.491423e-02  1.300169e+05  2.567660e+01
   167  1.488601e+00  1.485097e+00  1.111094e+00  6.117063e-05  1.476542e-02  1.345346e+05  2.618445e+01
   168  1.495582e+00  1.492106e+00  1.139677e+00  5.938559e-05  1.461848e-02  1.392733e+05  2.670829e+01
   169  1.502510e+00  1.499060e+00  1.168559e+00  5.762506e-05  1.447326e-02  1.442466e+05  2.724889e+01
   170  1.509390e+00  1.505964e+00  1.197736e+00  5.588956e-05  1.432962e-02  1.494693e+05  2.780706e+01
   171  1.516226e+00  1.512822e+00  1.227200e+00  5.417958e-05  1.418743e-02  1.549575e+05  2.838364e+01
   172  1.523021e+00  1.519637e+00  1.256946e+00  5.249555e-05  1.404658e-02  1.607283e+05  2.897952e+01
   173  1.529778e+00  1.526413e+00  1.286966e+00  5.083783e-05  1.390696e-02  1.668004e+05  2.959567e+01
   174  1.536502e+00  1.533153e+00  1.317256e+00  4.920671e-05  1.376848e-02  1.731939e+05  3.023309e+01
   175  1.543194e+00  1.539861e+00  1.347808e+00  4.760245e-05  1.363108e-02  1.799308e+05  3.089285e+01
   176  1.549860e+00  1.546540e+00  1.378616e+00  4.602522e-05  1.349469e-02  1.870349e+05  3.157609e+01
   177  1.556501e+00  1.553193e+00  1.409675e+00  4.447516e-05  1.335928e-02  1.945320e+05  3.228402e+01
   178  1.563122e+00  1.559824e+00  1.440978e+00  4.295233e-05  1.322481e-02  2.024504e+05  3.301792e+01
   179  1.569725e+00  1.566436e+00  1.472519e+00  4.145676e-05  1.309127e-02  2.108209e+05  3.377918e+01
   180  1.576314e+00  1.573032e+00  1.504292e+00  3.998842e-05  1.295869e-02  2.196773e+05  3.456926e+01
   181  1.582892e+00  1.579616e+00  1.536292e+00  3.854725e-05  1.282708e-02  2.290566e+05  3.538973e+01
   182  1.589463e+00  1.586190e+00  1.568512e+00  3.713314e-05  1.269648e-02  2.389993e+05  3.624225e+01
   183  1.596029e+00  1.592758e+00  1.600947e+00  3.574595e-05  1.256698e-02  2.495501e+05  3.712863e+01
   184  1.602594e+00  1.599324e+00  1.633591e+00  3.438551e-05  1.243864e-02  2.607582e+05  3.805077e+01
   185  1.609162e+00  1.605890e+00  1.666439e+00  3.305164e-05  1.231158e-02  2.726780e+05  3.901075e+01
   186  1.615736e+00  1.612461e+00  1.699484e+00  3.174413e-05  1.218592e-02  2.853694e+05  4.001076e+01
   187  1.622320e+00  1.619041e+00  1.732722e+00  3.046277e-05  1.206181e-02  2.988989e+05  4.105318e+01
   188  1.628919e+00  1.625632e+00  1.766147e+00  2.920736e-05  1.193941e-02  3.133403e+05  4.214055e+01
   189  1.635536e+00  1.632240e+00  1.799754e+00  2.797770e-05  1.181891e-02  3.287754e+05  4.327560e+01
   190  1.642176e+00  1.638869e+00  1.833536e+00  2.677364e-05  1.170050e-02  3.452951e+05  4.446127e+01
   191  1.648844e+00  1.645523e+00  1.867490e+00  2.559505e-05  1.158440e-02  3.630005e+05  4.570071e+01
   192  1.655543e+00  1.652206e+00  1.901609e+00  2.444183e-05  1.147084e-02  3.820045e+05  4.699733e+01
   193  1.662279e+00  1.658924e+00  1.935889e+00  2.331394e-05  1.136006e-02  4.024333e+05  4.835479e+01
   194  1.669059e+00  1.665682e+00  1.970325e+00  2.221140e-05  1.125230e-02  4.244274e+05  4.977705e+01
   195  1.675886e+00  1.672486e+00  2.004912e+00  2.113430e-05  1.114779e-02  4.481442e+05  5.126836e+01
   196  1.682767e+00  1.679340e+00  2.039645e+00  2.008284e-05  1.104677e-02  4.737586e+05  5.283327e+01
   197  1.689709e+00  1.686252e+00  2.074518e+00  1.905732e-05  1.094945e-02  5.014666e+05  5.447669e+01
   198  1.696717e+00  1.693227e+00  2.109526e+00  1.805810e-05  1.085601e-02  5.314873e+05  5.620393e+01
   199  1.703799e+00  1.700272e+00  2.144666e+00  1.708564e-05  1.076660e-02  5.640655e+05  5.802069e+01
   200  1.710961e+00  1.707395e+00  2.179932e+00  1.614051e-05  1.068132e-02  5.994740e+05  5.993309e+01
   201  1.718210e+00  1.714601e+00  2.215319e+00  1.522336e-05  1.060021e-02  6.380171e+05  6.194772e+01
   202  1.725555e+00  1.721898e+00  2.250822e+00  1.433491e-05  1.052321e-02  6.800344e+05  6.407168e+01
   203  1.733002e+00  1.729294e+00  2.286438e+00  1.347593e-05  1.045021e-02  7.259035e+05  6.631258e+01
   204  1.740559e+00  1.736797e+00  2.322160e+00  1.264721e-05  1.038097e-02  7.760437e+05  6.867859e+01
   205  1.748233e+00  1.744413e+00  2.357985e+00  1.184956e-05  1.031516e-02  8.309210e+05  7.117848e+01
   206  1.756031e+00  1.752150e+00  2.393907e+00  1.108373e-05  1.025232e-02  8.910519e+05  7.382164e+01
   207  1.763962e+00  1.760015e+00  2.429923e+00  1.035038e-05  1.019192e-02  9.570089e+05  7.661817e+01
   208  1.772029e+00  1.768014e+00  2.466027e+00  9.650054e-06  1.013328e-02  1.029426e+06  7.957888e+01
   209  1.780241e+00  1.776155e+00  2.502214e+00  8.983158e-06  1.007569e-02  1.109005e+06  8.271531e+01
   210  1.788603e+00  1.784442e+00  2.538480e+00  8.349883e-06  1.001833e-02  1.196525e+06  8.603989e+01
   211  1.797118e+00  1.792881e+00  2.574820e+00  7.750207e-06  9.960400e-03  1.292851e+06  8.956591e+01
   212  1.805792e+00  1.801477e+00  2.611229e+00  7.183879e-06  9.901072e-03  1.398943e+06  9.330763e+01
   213  1.814627e+00  1.810232e+00  2.647704e+00  6.650412e-06  9.839577e-03  1.515875e+06  9.728039e+01
   214  1.823627e+00  1.819150e+00  2.684236e+00  6.149111e-06  9.775215e-03  1.644843e+06  1.015006e+02
   215  1.832792e+00  1.828233e+00  2.720824e+00  5.679076e-06  9.707390e-03  1.787192e+06  1.059858e+02
   216  1.842124e+00  1.837483e+00  2.757461e+00  5.239235e-06  9.635621e-03  1.944430e+06  1.107552e+02
   217  1.851624e+00  1.846900e+00  2.794143e+00  4.828394e-06  9.559553e-03  2.118256e+06  1.158291e+02
   218  1.861292e+00  1.856485e+00  2.830864e+00  4.445266e-06  9.478952e-03  2.310586e+06  1.212296e+02
   219  1.871128e+00  1.866238e+00  2.867619e+00  4.088512e-06  9.393689e-03  2.523577e+06  1.269805e+02
   220  1.881132e+00  1.876159e+00  2.904402e+00  3.756764e-06  9.303727e-03  2.759673e+06  1.331074e+02
   221  1.891302e+00  1.886246e+00  2.941208e+00  3.448656e-06  9.209098e-03  3.021632e+06  1.396382e+02
   222  1.901637e+00  1.896500e+00  2.978032e+00  3.162847e-06  9.109888e-03  3.312571e+06  1.466027e+02
   223  1.912137e+00  1.906919e+00  3.014867e+00  2.898028e-06  9.006224e-03  3.636019e+06  1.540335e+02
   224  1.922800e+00  1.917501e+00  3.051708e+00  2.652929e-06  8.898257e-03  3.995966e+06  1.619655e+02
   225  1.933625e+00  1.928246e+00  3.088549e+00  2.426330e-06  8.786159e-03  4.396941e+06  1.704368e+02
   226  1.944610e+00  1.939152e+00  3.125383e+00  2.217057e-06  8.670114e-03  4.844074e+06  1.794886e+02
   227  1.955753e+00  1.950218e+00  3.162204e+00  2.023995e-06  8.550318e-03  5.343174e+06  1.891655e+02
   228  1.967053e+00  1.961440e+00  3.199004e+00  1.846077e-06  8.426971e-03  5.900847e+06  1.995157e+02
   229  1.978508e+00  1.972818e+00  3.235778e+00  1.682285e-06  8.300278e-03  6.524605e+06  2.105919e+02
   230  1.990115e+00  1.984350e+00  3.272518e+00  1.531651e-06  8.170450e-03  7.222992e+06  2.224512e+02
   231  2.001872e+00  1.996033e+00  3.309218e+00  1.393261e-06  8.037702e-03  8.005741e+06  2.351557e+02
