     i         log_r      log_rmid             m           rho            v2        trelax            kn
    37  -2.572431e+00  -2.577993e+00  8.182252e-04  1.242285e+05  1.433355e+00  6.723601e-06  5.897260e-05
    38  -2.561225e+00  -2.566792e+00  8.818583e-04  1.237122e+05  1.431436e+00  6.756187e-06  5.913514e-05
    39  -2.550011e+00  -2.555582e+00  9.503637e-04  1.231710e+05  1.429419e+00  6.790656e-06  5.930669e-05
    40  -2.538787e+00  -2.544363e+00  1.024119e-03  1.226039e+05  1.427300e+00  6.827130e-06  5.948782e-05
    41  -2.527555e+00  -2.533135e+00  1.103493e-03  1.220096e+05  1.425074e+00  6.865737e-06  5.967906e-05
    42  -2.516312e+00  -2.521897e+00  1.188917e-03  1.213872e+05  1.422736e+00  6.906611e-06  5.988102e-05
    43  -2.505059e+00  -2.510649e+00  1.280828e-03  1.207353e+05  1.420280e+00  6.949901e-06  6.009434e-05
    44  -2.493793e+00  -2.499389e+00  1.379723e-03  1.200528e+05  1.417700e+00  6.995767e-06  6.031972e-05
    45  -2.482516e+00  -2.488118e+00  1.486103e-03  1.193384e+05  1.414991e+00  7.044383e-06  6.055789e-05
    46  -2.471224e+00  -2.476833e+00  1.600525e-03  1.185907e+05  1.412147e+00  7.095932e-06  6.080965e-05
    47  -2.459919e+00  -2.465535e+00  1.723575e-03  1.178084e+05  1.409160e+00  7.150617e-06  6.107584e-05
    48  -2.448598e+00  -2.454221e+00  1.855885e-03  1.169902e+05  1.406023e+00  7.208654e-06  6.135737e-05
    49  -2.437260e+00  -2.442892e+00  1.998123e-03  1.161347e+05  1.402730e+00  7.270277e-06  6.165520e-05
    50  -2.425905e+00  -2.431545e+00  2.151017e-03  1.152403e+05  1.399274e+00  7.335744e-06  6.197038e-05
    51  -2.414530e+00  -2.420180e+00  2.315332e-03  1.143057e+05  1.395645e+00  7.405332e-06  6.230405e-05
    52  -2.403135e+00  -2.408795e+00  2.491891e-03  1.133294e+05  1.391837e+00  7.479343e-06  6.265741e-05
    53  -2.391718e+00  -2.397389e+00  2.681574e-03  1.123097e+05  1.387839e+00  7.558107e-06  6.303177e-05
    54  -2.380278e+00  -2.385960e+00  2.885299e-03  1.112453e+05  1.383645e+00  7.641982e-06  6.342852e-05
    55  -2.368812e+00  -2.374507e+00  3.104081e-03  1.101346e+05  1.379243e+00  7.731360e-06  6.384920e-05
    56  -2.357320e+00  -2.363028e+00  3.338977e-03  1.089759e+05  1.374625e+00  7.826675e-06  6.429546e-05
    57  -2.345798e+00  -2.351521e+00  3.591122e-03  1.077678e+05  1.369780e+00  7.928398e-06  6.476908e-05
    58  -2.334246e+00  -2.339984e+00  3.861724e-03  1.065087e+05  1.364698e+00  8.037052e-06  6.527201e-05
    59  -2.322660e+00  -2.328414e+00  4.152066e-03  1.051969e+05  1.359367e+00  8.153210e-06  6.580636e-05
    60  -2.311038e+00  -2.316810e+00  4.463517e-03  1.038310e+05  1.353776e+00  8.277506e-06  6.637443e-05
    61  -2.299377e+00  -2.305168e+00  4.797536e-03  1.024095e+05  1.347912e+00  8.410643e-06  6.697874e-05
    62  -2.287675e+00  -2.293487e+00  5.155655e-03  1.009307e+05  1.341763e+00  8.553400e-06  6.762203e-05
    63  -2.275929e+00  -2.281763e+00  5.539526e-03  9.939336e+04  1.335316e+00  8.706641e-06  6.830730e-05
    64  -2.264135e+00  -2.269992e+00  5.950900e-03  9.779595e+04  1.328556e+00  8.871339e-06  6.903787e-05
    65  -2.252289e+00  -2.258172e+00  6.391610e-03  9.613715e+04  1.321470e+00  9.048574e-06  6.981738e-05
    66  -2.240388e+00  -2.246298e+00  6.863620e-03  9.441572e+04  1.314042e+00  9.239556e-06  7.064982e-05
    67  -2.228427e+00  -2.234366e+00  7.369017e-03  9.263047e+04  1.306256e+00  9.445654e-06  7.153963e-05
    68  -2.216402e+00  -2.222373e+00  7.909987e-03  9.078033e+04  1.298096e+00  9.668406e-06  7.249174e-05
    69  -2.204308e+00  -2.210313e+00  8.488863e-03  8.886437e+04  1.289544e+00  9.909556e-06  7.351159e-05
    70  -2.192139e+00  -2.198181e+00  9.108117e-03  8.688178e+04  1.280583e+00  1.017109e-05  7.460527e-05
    71  -2.179889e+00  -2.185970e+00  9.770334e-03  8.483192e+04  1.271193e+00  1.045526e-05  7.577960e-05
    72  -2.167551e+00  -2.173676e+00  1.047826e-02  8.271436e+04  1.261355e+00  1.076466e-05  7.704219e-05
    73  -2.155119e+00  -2.161291e+00  1.123480e-02  8.052888e+04  1.251047e+00  1.110226e-05  7.840162e-05
    74  -2.142585e+00  -2.148807e+00  1.204299e-02  7.827549e+04  1.240248e+00  1.147149e-05  7.986758e-05
    75  -2.129940e+00  -2.136217e+00  1.290606e-02  7.595445e+04  1.228935e+00  1.187633e-05  8.145104e-05
    76  -2.117174e+00  -2.123510e+00  1.382737e-02  7.356637e+04  1.217084e+00  1.232141e-05  8.316448e-05
    77  -2.104278e+00  -2.110678e+00  1.481049e-02  7.111214e+04  1.204668e+00  1.281217e-05  8.502217e-05
    78  -2.091238e+00  -2.097709e+00  1.585915e-02  6.859302e+04  1.191661e+00  1.335499e-05  8.704050e-05
    79  -2.078042e+00  -2.084590e+00  1.697728e-02  6.601072e+04  1.178035e+00  1.395746e-05  8.923835e-05
    80  -2.064676e+00  -2.071308e+00  1.816896e-02  6.336736e+04  1.163758e+00  1.462861e-05  9.163758e-05
    81  -2.051123e+00  -2.057847e+00  1.943850e-02  6.066556e+04  1.148799e+00  1.537927e-05  9.426373e-05
    82  -2.037365e+00  -2.044190e+00  2.079041e-02  5.790850e+04  1.133123e+00  1.622255e-05  9.714671e-05
    83  -2.023381e+00  -2.030317e+00  2.222937e-02  5.509991e+04  1.116693e+00  1.717443e-05  1.003218e-04
    84  -2.009147e+00  -2.016206e+00  2.376030e-02  5.224419e+04  1.099469e+00  1.825452e-05  1.038310e-04
    85  -1.994637e+00  -2.001832e+00  2.538829e-02  4.934646e+04  1.081409e+00  1.948718e-05  1.077246e-04
    86  -1.979819e+00  -1.987165e+00  2.711870e-02  4.641255e+04  1.062465e+00  2.090293e-05  1.120631e-04
    87  -1.964658e+00  -1.972172e+00  2.895704e-02  4.344915e+04  1.042586e+00  2.254046e-05  1.169206e-04
    88  -1.949111e+00  -1.956815e+00  3.090905e-02  4.046386e+04  1.021717e+00  2.444936e-05  1.223880e-04
    89  -1.933129e+00  -1.941046e+00  3.298073e-02  3.746523e+04  9.997942e-01  2.669417e-05  1.285785e-04
    90  -1.916655e+00  -1.924814e+00  3.517823e-02  3.446288e+04  9.767482e-01  2.936007e-05  1.356346e-04
    91  -1.899618e+00  -1.908053e+00  3.750796e-02  3.146760e+04  9.525002e-01  3.256146e-05  1.437386e-04
    92  -1.881935e+00  -1.890686e+00  3.997652e-02  2.849138e+04  9.269598e-01  3.645491e-05  1.531266e-04
    93  -1.863500e+00  -1.872620e+00  4.259071e-02  2.554763e+04  9.000231e-01  4.125937e-05  1.641102e-04
    94  -1.844186e+00  -1.853736e+00  4.535754e-02  2.265119e+04  8.715676e-01  4.728881e-05  1.771094e-04
    95  -1.823827e+00  -1.833887e+00  4.828429e-02  1.981853e+04  8.414475e-01  5.500662e-05  1.927030e-04
    96  -1.802211e+00  -1.812884e+00  5.137828e-02  1.706793e+04  8.094857e-01  6.512004e-05  2.117107e-04
    97  -1.779055e+00  -1.790478e+00  5.464712e-02  1.441964e+04  7.754629e-01  7.875265e-05  2.353315e-04
    98  -1.753972e+00  -1.766332e+00  5.809861e-02  1.189611e+04  7.390986e-01  9.777863e-05  2.653897e-04
    99  -1.726410e+00  -1.739972e+00  6.174066e-02  9.522317e+03  7.000246e-01  1.255165e-04  3.047964e-04
   100  -1.695547e+00  -1.710705e+00  6.558137e-02  7.326181e+03  6.577371e-01  1.683047e-04  3.584865e-04
   101  -1.660077e+00  -1.677450e+00  6.962896e-02  5.339101e+03  6.115104e-01  2.395135e-04  4.355137e-04
   102  -1.617738e+00  -1.638392e+00  7.389183e-02  3.596800e+03  5.602220e-01  3.714528e-04  5.543698e-04
   103  -1.564104e+00  -1.590093e+00  7.837842e-02  2.140636e+03  5.019448e-01  6.593700e-04  7.591688e-04
   104  -1.488695e+00  -1.524765e+00  8.309731e-02  1.019768e+03  4.327458e-01  1.490673e-03  1.184597e-03
   105  -1.357416e+00  -1.418114e+00  8.805718e-02  2.947423e+02  3.416588e-01  5.804452e-03  2.479820e-03
   106  -1.025165e+00  -1.160263e+00  9.326673e-02  2.067933e+01  1.938608e-01  1.098294e-01  1.242867e-02
   107  -3.186388e-01  -5.417378e-01  9.873473e-02  1.493401e-01  5.857079e-02  2.766833e+01  2.660780e-01
   108  4.956417e-01  2.565776e-01  1.044700e-01  5.627531e-04  3.291436e-02  9.794661e+03  5.782107e+00
   109  6.970100e-01  6.078938e-01  1.104813e-01  1.946792e-04  2.762968e-02  3.090242e+04  1.072976e+01
   110  7.965465e-01  7.496236e-01  1.167774e-01  1.548877e-04  2.610912e-02  3.995646e+04  1.237466e+01
   111  8.621233e-01  8.305715e-01  1.233670e-01  1.406641e-04  2.502951e-02  4.493559e+04  1.326233e+01
   112  9.112273e-01  8.873690e-01  1.302589e-01  1.327082e-04  2.422712e-02  4.841182e+04  1.387836e+01
   113  9.507124e-01  9.314185e-01  1.374615e-01  1.272294e-04  2.360611e-02  5.115645e+04  1.435925e+01
   114  9.839120e-01  9.676294e-01  1.449834e-01  1.230527e-04  2.309728e-02  5.347225e+04  1.476086e+01
   115  1.012685e+00  9.985367e-01  1.528329e-01  1.196820e-04  2.265940e-02  5.550691e+04  1.511121e+01
   116  1.038172e+00  1.025615e+00  1.610180e-01  1.168558e-04  2.226909e-02  5.734538e+04  1.542629e+01
   117  1.061122e+00  1.049799e+00  1.695469e-01  1.144164e-04  2.191283e-02  5.904218e+04  1.571608e+01
   118  1.082056e+00  1.071715e+00  1.784273e-01  1.122609e-04  2.158235e-02  6.063481e+04  1.598726e+01
   119  1.101347e+00  1.091808e+00  1.876667e-01  1.103191e-04  2.127223e-02  6.215021e+04  1.624448e+01
   120  1.119274e+00  1.110403e+00  1.972725e-01  1.085415e-04  2.097868e-02  6.360847e+04  1.649114e+01
   121  1.136050e+00  1.127743e+00  2.072515e-01  1.068921e-04  2.069892e-02  6.502501e+04  1.672981e+01
   122  1.151842e+00  1.144018e+00  2.176105e-01  1.053441e-04  2.043084e-02  6.641200e+04  1.696248e+01
   123  1.166783e+00  1.159377e+00  2.283559e-01  1.038770e-04  2.017282e-02  6.777932e+04  1.719074e+01
   124  1.180978e+00  1.173938e+00  2.394938e-01  1.024748e-04  1.992359e-02  6.913519e+04  1.741588e+01
   125  1.194517e+00  1.187800e+00  2.510298e-01  1.011248e-04  1.968213e-02  7.048658e+04  1.763896e+01
   126  1.207472e+00  1.201043e+00  2.629693e-01  9.981664e-05  1.944763e-02  7.183957e+04  1.786088e+01
   127  1.219904e+00  1.213733e+00  2.753172e-01  9.854202e-05  1.921943e-02  7.319953e+04  1.808243e+01
   128  1.231866e+00  1.225927e+00  2.880780e-01  9.729392e-05  1.899700e-02  7.457132e+04  1.830427e+01
   129  1.243402e+00  1.237672e+00  3.012559e-01  9.606653e-05  1.877988e-02  7.595939e+04  1.852701e+01
   130  1.254550e+00  1.249012e+00  3.148546e-01  9.485495e-05  1.856773e-02  7.736787e+04  1.875117e+01
   131  1.265343e+00  1.259980e+00  3.288774e-01  9.365504e-05  1.836021e-02  7.880069e+04  1.897725e+01
   132  1.275811e+00  1.270608e+00  3.433271e-01  9.246327e-05  1.815709e-02  8.026157e+04  1.920569e+01
   133  1.285978e+00  1.280924e+00  3.582062e-01  9.127667e-05  1.795813e-02  8.175412e+04  1.943691e+01
   134  1.295869e+00  1.290952e+00  3.735166e-01  9.009266e-05  1.776315e-02  8.328189e+04  1.967130e+01
   135  1.305503e+00  1.300713e+00  3.892599e-01  8.890908e-05  1.757199e-02  8.484835e+04  1.990922e+01
   136  1.314898e+00  1.310226e+00  4.054373e-01  8.772408e-05  1.738451e-02  8.645696e+04  2.015102e+01
   137  1.324070e+00  1.319508e+00  4.220493e-01  8.653610e-05  1.720058e-02  8.811120e+04  2.039706e+01
   138  1.333035e+00  1.328576e+00  4.390963e-01  8.534385e-05  1.702010e-02  8.981455e+04  2.064765e+01
   139  1.341805e+00  1.337442e+00  4.565780e-01  8.414626e-05  1.684297e-02  9.157056e+04  2.090312e+01
   140  1.350393e+00  1.346120e+00  4.744939e-01  8.294245e-05  1.666910e-02  9.338284e+04  2.116378e+01
   141  1.358810e+00  1.354622e+00  4.928430e-01  8.173174e-05  1.649841e-02  9.525509e+04  2.142996e+01
   142  1.367065e+00  1.362957e+00  5.116240e-01  8.051363e-05  1.633083e-02  9.719110e+04  2.170196e+01
   143  1.375170e+00  1.371137e+00  5.308350e-01  7.928775e-05  1.616628e-02  9.919480e+04  2.198010e+01
   144  1.383131e+00  1.379169e+00  5.504739e-01  7.805389e-05  1.600469e-02  1.012702e+05  2.226470e+01
   145  1.390958e+00  1.387063e+00  5.705382e-01  7.681197e-05  1.584601e-02  1.034216e+05  2.255606e+01
   146  1.398658e+00  1.394825e+00  5.910251e-01  7.556201e-05  1.569017e-02  1.056532e+05  2.285452e+01
   147  1.406238e+00  1.402465e+00  6.119315e-01  7.430416e-05  1.553710e-02  1.079697e+05  2.316041e+01
   148  1.413704e+00  1.409987e+00  6.332539e-01  7.303868e-05  1.538674e-02  1.103758e+05  2.347405e+01
   149  1.421063e+00  1.417399e+00  6.549885e-01  7.176589e-05  1.523902e-02  1.128764e+05  2.379579e+01
   150  1.428321e+00  1.424707e+00  6.771312e-01  7.048624e-05  1.509389e-02  1.154769e+05  2.412598e+01
   151  1.435482e+00  1.431916e+00  6.996779e-01  6.920023e-05  1.495127e-02  1.181826e+05  2.446498e+01
   152  1.442553e+00  1.439032e+00  7.226239e-01  6.790843e-05  1.481110e-02  1.209992e+05  2.481317e+01
   153  1.449538e+00  1.446060e+00  7.459645e-01  6.661149e-05  1.467331e-02  1.239329e+05  2.517092e+01
   154  1.456442e+00  1.453004e+00  7.696946e-01  6.531012e-05  1.453783e-02  1.269901e+05  2.553864e+01
   155  1.463269e+00  1.459869e+00  7.938092e-01  6.400505e-05  1.440458e-02  1.301774e+05  2.591674e+01
   156  1.470024e+00  1.466660e+00  8.183029e-01  6.269709e-05  1.427349e-02  1.335019e+05  2.630564e+01
   157  1.476711e+00  1.473380e+00  8.431702e-01  6.138707e-05  1.414449e-02  1.369713e+05  2.670580e+01
   158  1.483333e+00  1.480034e+00  8.684054e-01  6.007585e-05  1.401750e-02  1.405933e+05  2.711768e+01
   159  1.489894e+00  1.486626e+00  8.940028e-01  5.876434e-05  1.389244e-02  1.443766e+05  2.754176e+01
   160  1.496398e+00  1.493158e+00  9.199565e-01  5.745342e-05  1.376923e-02  1.483301e+05  2.797854e+01
   161  1.502849e+00  1.499635e+00  9.462603e-01  5.614403e-05  1.364778e-02  1.524633e+05  2.842856e+01
   162  1.509249e+00  1.506060e+00  9.729084e-01  5.483709e-05  1.352803e-02  1.567864e+05  2.889238e+01
   163  1.515602e+00  1.512437e+00  9.998945e-01  5.353355e-05  1.340988e-02  1.613101e+05  2.937057e+01
   164  1.521911e+00  1.518768e+00  1.027212e+00  5.223432e-05  1.329325e-02  1.660460e+05  2.986374e+01
   165  1.528179e+00  1.525057e+00  1.054856e+00  5.094032e-05  1.317807e-02  1.710064e+05  3.037254e+01
   166  1.534410e+00  1.531306e+00  1.082819e+00  4.965246e-05  1.306424e-02  1.762045e+05  3.089763e+01
   167  1.540605e+00  1.537518e+00  1.111094e+00  4.837163e-05  1.295170e-02  1.816544e+05  3.143974e+01
   168  1.546768e+00  1.543697e+00  1.139677e+00  4.709869e-05  1.284036e-02  1.873711e+05  3.199961e+01
   169  1.552901e+00  1.549845e+00  1.168559e+00  4.583447e-05  1.273015e-02  1.933709e+05  3.257804e+01
   170  1.559007e+00  1.555965e+00  1.197736e+00  4.457979e-05  1.262099e-02  1.996711e+05  3.317585e+01
   171  1.565090e+00  1.562059e+00  1.227200e+00  4.333543e-05  1.251282e-02  2.062906e+05  3.379393e+01
   172  1.571150e+00  1.568130e+00  1.256946e+00  4.210212e-05  1.240556e-02  2.132494e+05  3.443321e+01
   173  1.577192e+00  1.574181e+00  1.286966e+00  4.088055e-05  1.229917e-02  2.205694e+05  3.509469e+01
   174  1.583216e+00  1.580214e+00  1.317256e+00  3.967140e-05  1.219359e-02  2.282742e+05  3.577942e+01
   175  1.589227e+00  1.586232e+00  1.347808e+00  3.847527e-05  1.208876e-02  2.363891e+05  3.648851e+01
   176  1.595227e+00  1.592238e+00  1.378616e+00  3.729274e-05  1.198464e-02  2.449419e+05  3.722314e+01
   177  1.601217e+00  1.598233e+00  1.409675e+00  3.612434e-05  1.188122e-02  2.539625e+05  3.798458e+01
   178  1.607202e+00  1.604220e+00  1.440978e+00  3.497055e-05  1.177845e-02  2.634835e+05  3.877417e+01
   179  1.613182e+00  1.610202e+00  1.472519e+00  3.383181e-05  1.167633e-02  2.735405e+05  3.959332e+01
   180  1.619161e+00  1.616182e+00  1.504292e+00  3.270852e-05  1.157485e-02  2.841720e+05  4.044358e+01
   181  1.625142e+00  1.622162e+00  1.536292e+00  3.160104e-05  1.147403e-02  2.954205e+05  4.132654e+01
   182  1.631127e+00  1.628145e+00  1.568512e+00  3.050968e-05  1.137388e-02  3.073322e+05  4.224396e+01
   183  1.637118e+00  1.634133e+00  1.600947e+00  2.943472e-05  1.127443e-02  3.199578e+05  4.319768e+01
   184  1.643119e+00  1.640129e+00  1.633591e+00  2.837640e-05  1.117575e-02  3.333530e+05  4.418968e+01
   185  1.649133e+00  1.646137e+00  1.666439e+00  2.733493e-05  1.107787e-02  3.475792e+05  4.522208e+01
   186  1.655163e+00  1.652159e+00  1.699484e+00  2.631048e-05  1.098090e-02  3.627039e+05  4.629716e+01
   187  1.661212e+00  1.658198e+00  1.732722e+00  2.530323e-05  1.088491e-02  3.788015e+05  4.741736e+01
   188  1.667282e+00  1.664257e+00  1.766147e+00  2.431329e-05  1.079002e-02  3.959543e+05  4.858528e+01
   189  1.673379e+00  1.670341e+00  1.799754e+00  2.334082e-05  1.069635e-02  4.142534e+05  4.980373e+01
   190  1.679504e+00  1.676452e+00  1.833536e+00  2.238592e-05  1.060405e-02  4.337997e+05  5.107572e+01
   191  1.685663e+00  1.682594e+00  1.867490e+00  2.144874e-05  1.051326e-02  4.547049e+05  5.240446e+01
   192  1.691858e+00  1.688772e+00  1.901609e+00  2.052940e-05  1.042415e-02  4.770936e+05  5.379345e+01
   193  1.698096e+00  1.694988e+00  1.935889e+00  1.962804e-05  1.033690e-02  5.011041e+05  5.524642e+01
   194  1.704379e+00  1.701248e+00  1.970325e+00  1.874482e-05  1.025170e-02  5.268909e+05  5.676742e+01
   195  1.710712e+00  1.707557e+00  2.004912e+00  1.787995e-05  1.016874e-02  5.546259e+05  5.836078e+01
   196  1.717102e+00  1.713919e+00  2.039645e+00  1.703368e-05  1.008821e-02  5.845000e+05  6.003113e+01
   197  1.723552e+00  1.720339e+00  2.074518e+00  1.620629e-05  1.001030e-02  6.167267e+05  6.178348e+01
   198  1.730069e+00  1.726822e+00  2.109526e+00  1.539812e-05  9.935194e-03  6.515446e+05  6.362323e+01
   199  1.736658e+00  1.733376e+00  2.144666e+00  1.460955e-05  9.863048e-03  6.892196e+05  6.555620e+01
   200  1.743325e+00  1.740004e+00  2.179932e+00  1.384103e-05  9.793995e-03  7.300485e+05  6.758863e+01
   201  1.750077e+00  1.746714e+00  2.215319e+00  1.309306e-05  9.728133e-03  7.743621e+05  6.972723e+01
   202  1.756921e+00  1.753512e+00  2.250822e+00  1.236619e-05  9.665512e-03  8.225296e+05  7.197925e+01
   203  1.763863e+00  1.760406e+00  2.286438e+00  1.166102e-05  9.606126e-03  8.749622e+05  7.435246e+01
   204  1.770909e+00  1.767400e+00  2.322160e+00  1.097818e-05  9.549898e-03  9.321169e+05  7.685520e+01
   205  1.778068e+00  1.774504e+00  2.357985e+00  1.031831e-05  9.496675e-03  9.945024e+05  7.949646e+01
   206  1.785346e+00  1.781723e+00  2.393907e+00  9.682052e-06  9.446213e-03  1.062683e+06  8.228585e+01
   207  1.792750e+00  1.789064e+00  2.429923e+00  9.070031e-06  9.398179e-03  1.137285e+06  8.523373e+01
   208  1.800287e+00  1.796535e+00  2.466027e+00  8.482809e-06  9.352143e-03  1.219003e+06  8.835118e+01
   209  1.807963e+00  1.804142e+00  2.502214e+00  7.920875e-06  9.307584e-03  1.308604e+06  9.165005e+01
   210  1.815785e+00  1.811892e+00  2.538480e+00  7.384604e-06  9.263897e-03  1.406941e+06  9.514309e+01
   211  1.823757e+00  1.819789e+00  2.574820e+00  6.874243e-06  9.220413e-03  1.514956e+06  9.884396e+01
   212  1.831885e+00  1.827840e+00  2.611229e+00  6.389880e-06  9.176414e-03  1.633694e+06  1.027673e+02
   213  1.840173e+00  1.836049e+00  2.647704e+00  5.931434e-06  9.131167e-03  1.764319e+06  1.069288e+02
   214  1.848625e+00  1.844420e+00  2.684236e+00  5.498660e-06  9.083949e-03  1.908120e+06  1.113453e+02
   215  1.857244e+00  1.852956e+00  2.720824e+00  5.091131e-06  9.034084e-03  2.066539e+06  1.160349e+02
   216  1.866031e+00  1.861660e+00  2.757461e+00  4.708258e-06  8.980963e-03  2.241188e+06  1.210169e+02
   217  1.874989e+00  1.870533e+00  2.794143e+00  4.349309e-06  8.924074e-03  2.433874e+06  1.263124e+02
   218  1.884119e+00  1.879578e+00  2.830864e+00  4.013438e-06  8.863011e-03  2.646628e+06  1.319438e+02
   219  1.893420e+00  1.888794e+00  2.867619e+00  3.699704e-06  8.797483e-03  2.881733e+06  1.379352e+02
   220  1.902893e+00  1.898183e+00  2.904402e+00  3.407104e-06  8.727306e-03  3.141771e+06  1.443128e+02
   221  1.912538e+00  1.907743e+00  2.941208e+00  3.134598e-06  8.652392e-03  3.429652e+06  1.511050e+02
   222  1.922354e+00  1.917474e+00  2.978032e+00  2.881135e-06  8.572736e-03  3.748665e+06  1.583420e+02
   223  1.932340e+00  1.927376e+00  3.014867e+00  2.645671e-06  8.488395e-03  4.102526e+06  1.660569e+02
   224  1.942495e+00  1.937447e+00  3.051708e+00  2.427179e-06  8.399476e-03  4.495440e+06  1.742853e+02
   225  1.952817e+00  1.947687e+00  3.088549e+00  2.224657e-06  8.306114e-03  4.932169e+06  1.830658e+02
   226  1.963306e+00  1.958094e+00  3.125383e+00  2.037142e-06  8.208472e-03  5.418105e+06  1.924402e+02
   227  1.973960e+00  1.968666e+00  3.162204e+00  1.863710e-06  8.106728e-03  5.959350e+06  2.024537e+02
   228  1.984777e+00  1.979402e+00  3.199004e+00  1.703472e-06  8.001069e-03  6.562829e+06  2.131554e+02
   229  1.995755e+00  1.990301e+00  3.235778e+00  1.555577e-06  7.891690e-03  7.236413e+06  2.245985e+02
   230  2.006893e+00  2.001360e+00  3.272518e+00  1.419218e-06  7.778790e-03  7.989043e+06  2.368411e+02
   231  2.018188e+00  2.012577e+00  3.309218e+00  1.293624e-06  7.662575e-03  8.830889e+06  2.499460e+02
