     i         log_r      log_rmid             m           rho            v2        trelax            kn
    53  -9.356889e-01  -9.411574e-01  2.681574e-03  4.984472e+00  1.258734e-01  5.654757e-01  3.141675e-02
    54  -9.246828e-01  -9.301509e-01  2.885299e-03  4.961890e+00  1.258588e-01  5.680820e-01  3.148998e-02
    55  -9.136762e-01  -9.191446e-01  3.104081e-03  4.938314e+00  1.258434e-01  5.708290e-01  3.156699e-02
    56  -9.026693e-01  -9.081379e-01  3.338977e-03  4.913708e+00  1.258271e-01  5.737247e-01  3.164798e-02
    57  -8.916617e-01  -8.971306e-01  3.591122e-03  4.888036e+00  1.258098e-01  5.767775e-01  3.173316e-02
    58  -8.806531e-01  -8.861225e-01  3.861724e-03  4.861264e+00  1.257915e-01  5.799963e-01  3.182274e-02
    59  -8.696431e-01  -8.751132e-01  4.152066e-03  4.833353e+00  1.257720e-01  5.833907e-01  3.191696e-02
    60  -8.586315e-01  -8.641024e-01  4.463517e-03  4.804268e+00  1.257513e-01  5.869708e-01  3.201606e-02
    61  -8.476175e-01  -8.530895e-01  4.797536e-03  4.773972e+00  1.257294e-01  5.907473e-01  3.212029e-02
    62  -8.366012e-01  -8.420744e-01  5.155655e-03  4.742428e+00  1.257061e-01  5.947317e-01  3.222992e-02
    63  -8.255819e-01  -8.310566e-01  5.539526e-03  4.709600e+00  1.256814e-01  5.989362e-01  3.234523e-02
    64  -8.145588e-01  -8.200354e-01  5.950900e-03  4.675451e+00  1.256551e-01  6.033738e-01  3.246654e-02
    65  -8.035318e-01  -8.090103e-01  6.391610e-03  4.639945e+00  1.256272e-01  6.080585e-01  3.259414e-02
    66  -7.925004e-01  -7.979811e-01  6.863620e-03  4.603048e+00  1.255975e-01  6.130049e-01  3.272838e-02
    67  -7.814636e-01  -7.869469e-01  7.369017e-03  4.564724e+00  1.255660e-01  6.182290e-01  3.286960e-02
    68  -7.704211e-01  -7.759072e-01  7.909987e-03  4.524941e+00  1.255325e-01  6.237477e-01  3.301819e-02
    69  -7.593721e-01  -7.648615e-01  8.488863e-03  4.483667e+00  1.254968e-01  6.295790e-01  3.317452e-02
    70  -7.483158e-01  -7.538088e-01  9.108117e-03  4.440870e+00  1.254589e-01  6.357424e-01  3.333903e-02
    71  -7.372516e-01  -7.427485e-01  9.770334e-03  4.396520e+00  1.254186e-01  6.422587e-01  3.351215e-02
    72  -7.261786e-01  -7.316798e-01  1.047826e-02  4.350592e+00  1.253757e-01  6.491500e-01  3.369434e-02
    73  -7.150960e-01  -7.206019e-01  1.123480e-02  4.303059e+00  1.253300e-01  6.564402e-01  3.388610e-02
    74  -7.040028e-01  -7.095140e-01  1.204299e-02  4.253900e+00  1.252813e-01  6.641552e-01  3.408796e-02
    75  -6.928982e-01  -6.984150e-01  1.290606e-02  4.203093e+00  1.252295e-01  6.723225e-01  3.430045e-02
    76  -6.817811e-01  -6.873041e-01  1.382737e-02  4.150622e+00  1.251744e-01  6.809718e-01  3.452418e-02
    77  -6.706505e-01  -6.761802e-01  1.481049e-02  4.096473e+00  1.251156e-01  6.901351e-01  3.475977e-02
    78  -6.595050e-01  -6.650420e-01  1.585915e-02  4.040635e+00  1.250531e-01  6.998471e-01  3.500787e-02
    79  -6.483437e-01  -6.538885e-01  1.697728e-02  3.983102e+00  1.249864e-01  7.101451e-01  3.526920e-02
    80  -6.371651e-01  -6.427184e-01  1.816896e-02  3.923873e+00  1.249154e-01  7.210694e-01  3.554449e-02
    81  -6.259680e-01  -6.315305e-01  1.943850e-02  3.862948e+00  1.248397e-01  7.326637e-01  3.583455e-02
    82  -6.147510e-01  -6.203233e-01  2.079041e-02  3.800336e+00  1.247591e-01  7.449753e-01  3.614021e-02
    83  -6.035125e-01  -6.090954e-01  2.222937e-02  3.736048e+00  1.246732e-01  7.580556e-01  3.646238e-02
    84  -5.922510e-01  -5.978452e-01  2.376030e-02  3.670102e+00  1.245816e-01  7.719601e-01  3.680202e-02
    85  -5.809649e-01  -5.865713e-01  2.538829e-02  3.602522e+00  1.244840e-01  7.867495e-01  3.716016e-02
    86  -5.696523e-01  -5.752718e-01  2.711870e-02  3.533337e+00  1.243800e-01  8.024899e-01  3.753789e-02
    87  -5.583115e-01  -5.639449e-01  2.895704e-02  3.462582e+00  1.242692e-01  8.192530e-01  3.793638e-02
    88  -5.469406e-01  -5.525888e-01  3.090905e-02  3.390300e+00  1.241512e-01  8.371175e-01  3.835688e-02
    89  -5.355374e-01  -5.412015e-01  3.298073e-02  3.316539e+00  1.240254e-01  8.561690e-01  3.880072e-02
    90  -5.240999e-01  -5.297810e-01  3.517823e-02  3.241356e+00  1.238914e-01  8.765015e-01  3.926936e-02
    91  -5.126259e-01  -5.183250e-01  3.750796e-02  3.164812e+00  1.237487e-01  8.982180e-01  3.976431e-02
    92  -5.011129e-01  -5.068312e-01  3.997652e-02  3.086977e+00  1.235967e-01  9.214316e-01  4.028724e-02
    93  -4.895585e-01  -4.952973e-01  4.259071e-02  3.007929e+00  1.234349e-01  9.462663e-01  4.083992e-02
    94  -4.779602e-01  -4.837206e-01  4.535754e-02  2.927752e+00  1.232627e-01  9.728589e-01  4.142426e-02
    95  -4.663150e-01  -4.720985e-01  4.828429e-02  2.846537e+00  1.230794e-01  1.001361e+00  4.204232e-02
    96  -4.546203e-01  -4.604282e-01  5.137828e-02  2.764383e+00  1.228844e-01  1.031938e+00  4.269631e-02
    97  -4.428729e-01  -4.487069e-01  5.464712e-02  2.681395e+00  1.226769e-01  1.064775e+00  4.338863e-02
    98  -4.310698e-01  -4.369313e-01  5.809861e-02  2.597685e+00  1.224564e-01  1.100076e+00  4.412185e-02
    99  -4.192075e-01  -4.250982e-01  6.174066e-02  2.513373e+00  1.222220e-01  1.138068e+00  4.489878e-02
   100  -4.072826e-01  -4.132041e-01  6.558137e-02  2.428582e+00  1.219730e-01  1.179004e+00  4.572245e-02
   101  -3.952914e-01  -4.012456e-01  6.962896e-02  2.343443e+00  1.217086e-01  1.223165e+00  4.659613e-02
   102  -3.832299e-01  -3.892188e-01  7.389183e-02  2.258093e+00  1.214279e-01  1.270864e+00  4.752340e-02
   103  -3.710942e-01  -3.771196e-01  7.837842e-02  2.172671e+00  1.211302e-01  1.322452e+00  4.850814e-02
   104  -3.588799e-01  -3.649441e-01  8.309731e-02  2.087322e+00  1.208144e-01  1.378323e+00  4.955456e-02
   105  -3.465826e-01  -3.526877e-01  8.805718e-02  2.002195e+00  1.204798e-01  1.438919e+00  5.066726e-02
   106  -3.341974e-01  -3.403459e-01  9.326673e-02  1.917440e+00  1.201254e-01  1.504738e+00  5.185127e-02
   107  -3.217195e-01  -3.279137e-01  9.873473e-02  1.833211e+00  1.197502e-01  1.576338e+00  5.311208e-02
   108  -3.091436e-01  -3.153860e-01  1.044700e-01  1.749662e+00  1.193534e-01  1.654354e+00  5.445570e-02
   109  -2.964640e-01  -3.027575e-01  1.104813e-01  1.666946e+00  1.189338e-01  1.739505e+00  5.588873e-02
   110  -2.836751e-01  -2.900225e-01  1.167774e-01  1.585220e+00  1.184906e-01  1.832604e+00  5.741839e-02
   111  -2.707707e-01  -2.771750e-01  1.233670e-01  1.504634e+00  1.180228e-01  1.934578e+00  5.905265e-02
   112  -2.577441e-01  -2.642086e-01  1.302589e-01  1.425339e+00  1.175293e-01  2.046486e+00  6.080029e-02
   113  -2.445888e-01  -2.511167e-01  1.374615e-01  1.347481e+00  1.170092e-01  2.169538e+00  6.267097e-02
   114  -2.312973e-01  -2.378922e-01  1.449834e-01  1.271204e+00  1.164614e-01  2.305120e+00  6.467538e-02
   115  -2.178622e-01  -2.245278e-01  1.528329e-01  1.196645e+00  1.158851e-01  2.454827e+00  6.682537e-02
   116  -2.042754e-01  -2.110156e-01  1.610180e-01  1.123934e+00  1.152792e-01  2.620498e+00  6.913404e-02
   117  -1.905283e-01  -1.973474e-01  1.695469e-01  1.053195e+00  1.146428e-01  2.804257e+00  7.161599e-02
   118  -1.766119e-01  -1.835144e-01  1.784273e-01  9.845446e-01  1.139750e-01  3.008568e+00  7.428742e-02
   119  -1.625169e-01  -1.695073e-01  1.876667e-01  9.180894e-01  1.132750e-01  3.236295e+00  7.716641e-02
   120  -1.482332e-01  -1.553163e-01  1.972725e-01  8.539270e-01  1.125419e-01  3.490777e+00  8.027314e-02
   121  -1.337501e-01  -1.409313e-01  2.072515e-01  7.921449e-01  1.117750e-01  3.775922e+00  8.363018e-02
   122  -1.190564e-01  -1.263411e-01  2.176105e-01  7.328195e-01  1.109737e-01  4.096312e+00  8.726283e-02
   123  -1.041404e-01  -1.115344e-01  2.283559e-01  6.760157e-01  1.101372e-01  4.457344e+00  9.119947e-02
   124  -8.898939e-02  -9.649881e-02  2.394938e-01  6.217870e-01  1.092651e-01  4.865389e+00  9.547202e-02
   125  -7.359020e-02  -8.122155e-02  2.510298e-01  5.701740e-01  1.083570e-01  5.327998e+00  1.001165e-01
   126  -5.792891e-02  -6.568897e-02  2.629693e-01  5.212053e-01  1.074126e-01  5.854145e+00  1.051733e-01
   127  -4.199078e-02  -4.988674e-02  2.753172e-01  4.748970e-01  1.064317e-01  6.454538e+00  1.106885e-01
   128  -2.576031e-02  -3.379973e-02  2.880780e-01  4.312520e-01  1.054142e-01  7.141991e+00  1.167139e-01
   129  -9.221220e-03  -1.741204e-02  3.012559e-01  3.902611e-01  1.043603e-01  7.931898e+00  1.233083e-01
   130  7.643532e-03  -7.069865e-04  3.148546e-01  3.519023e-01  1.032703e-01  8.842807e+00  1.305386e-01
   131  2.485186e-02  1.633292e-02  3.288774e-01  3.161418e-01  1.021446e-01  9.897155e+00  1.384806e-01
   132  4.242225e-02  3.372590e-02  3.433271e-01  2.829336e-01  1.009840e-01  1.112216e+01  1.472208e-01
   133  6.037400e-02  5.149087e-02  3.582062e-01  2.522208e-01  9.978936e-02  1.255096e+01  1.568575e-01
   134  7.872697e-02  6.964742e-02  3.735166e-01  2.239357e-01  9.856181e-02  1.422402e+01  1.675027e-01
   135  9.750143e-02  8.821564e-02  3.892599e-01  1.980005e-01  9.730274e-02  1.619091e+01  1.792842e-01
   136  1.167180e-01  1.072160e-01  4.054373e-01  1.743285e-01  9.601380e-02  1.851249e+01  1.923476e-01
   137  1.363972e-01  1.266690e-01  4.220493e-01  1.528244e-01  9.469690e-02  2.126373e+01  2.068586e-01
   138  1.565593e-01  1.465952e-01  4.390963e-01  1.333857e-01  9.335423e-02  2.453712e+01  2.230057e-01
   139  1.772239e-01  1.670145e-01  4.565780e-01  1.159038e-01  9.198823e-02  2.844697e+01  2.410031e-01
   140  1.984094e-01  1.879458e-01  4.744939e-01  1.002648e-01  9.060158e-02  3.313476e+01  2.610933e-01
   141  2.201321e-01  2.094065e-01  4.928430e-01  8.635062e-02  8.919721e-02  3.877564e+01  2.835498e-01
   142  2.424060e-01  2.314118e-01  5.116240e-01  7.404078e-02  8.777818e-02  4.558644e+01  3.086803e-01
   143  2.652412e-01  2.539737e-01  5.308350e-01  6.321315e-02  8.634773e-02  5.383530e+01  3.368283e-01
   144  2.886436e-01  2.771000e-01  5.504739e-01  5.374543e-02  8.490911e-02  6.385300e+01  3.683747e-01
   145  3.126131e-01  3.007937e-01  5.705382e-01  4.551635e-02  8.346553e-02  7.604646e+01  4.037388e-01
   146  3.371431e-01  3.250513e-01  5.910251e-01  3.840697e-02  8.202004e-02  9.091382e+01  4.433765e-01
   147  3.622187e-01  3.498619e-01  6.119315e-01  3.230190e-02  8.057542e-02  1.090613e+02  4.877782e-01
   148  3.878156e-01  3.752057e-01  6.332539e-01  2.709037e-02  7.913404e-02  1.312210e+02  5.374630e-01
   149  4.138997e-01  4.010534e-01  6.549885e-01  2.266730e-02  7.769775e-02  1.582690e+02  5.929712e-01
   150  4.404259e-01  4.273653e-01  6.771312e-01  1.893411e-02  7.626778e-02  1.912425e+02  6.548544e-01
   151  4.673383e-01  4.540905e-01  6.996779e-01  1.579947e-02  7.484468e-02  2.313540e+02  7.236625e-01
   152  4.945703e-01  4.811677e-01  7.226239e-01  1.317978e-02  7.342836e-02  2.800013e+02  7.999297e-01
   153  5.220459e-01  5.085254e-01  7.459645e-01  1.099949e-02  7.201811e-02  3.387713e+02  8.841595e-01
   154  5.496811e-01  5.360833e-01  7.696946e-01  9.191199e-03  7.061275e-02  4.094362e+02  9.768100e-01
   155  5.773865e-01  5.637547e-01  7.938092e-01  7.695488e-03  6.921084e-02  4.939429e+02  1.078283e+00
   156  6.050698e-01  5.914487e-01  8.183029e-01  6.460650e-03  6.781086e-02  5.943936e+02  1.188913e+00
   157  6.326386e-01  6.190729e-01  8.431702e-01  5.442214e-03  6.641150e-02  7.130217e+02  1.308966e+00
   158  6.600040e-01  6.465368e-01  8.684054e-01  4.602355e-03  6.501179e-02  8.521653e+02  1.438638e+00
   159  6.870825e-01  6.737542e-01  8.940028e-01  3.909234e-03  6.361137e-02  1.014241e+03  1.578064e+00
   160  7.137990e-01  7.006462e-01  9.199565e-01  3.336297e-03  6.221044e-02  1.201721e+03  1.727324e+00
   161  7.400879e-01  7.271423e-01  9.462603e-01  2.861580e-03  6.080991e-02  1.417121e+03  1.886460e+00
   162  7.658942e-01  7.531827e-01  9.729084e-01  2.467037e-03  5.941125e-02  1.662991e+03  2.055491e+00
   163  7.911742e-01  7.787181e-01  9.998945e-01  2.137924e-03  5.801644e-02  1.941924e+03  2.234426e+00
   164  8.158951e-01  8.037105e-01  1.027212e+00  1.862247e-03  5.662782e-02  2.256565e+03  2.423283e+00
   165  8.400341e-01  8.281323e-01  1.054856e+00  1.630276e-03  5.524796e-02  2.609641e+03  2.622099e+00
   166  8.635780e-01  8.519656e-01  1.082819e+00  1.434134e-03  5.387950e-02  3.003990e+03  2.830943e+00
   167  8.865217e-01  8.752014e-01  1.111094e+00  1.267449e-03  5.252507e-02  3.442598e+03  3.049926e+00
   168  9.088673e-01  8.978382e-01  1.139677e+00  1.125062e-03  5.118714e-02  3.928647e+03  3.279209e+00
   169  9.306226e-01  9.198812e-01  1.168559e+00  1.002797e-03  4.986802e-02  4.465561e+03  3.519008e+00
   170  9.518003e-01  9.413405e-01  1.197736e+00  8.972606e-04  4.856979e-02  5.057062e+03  3.769601e+00
   171  9.724168e-01  9.622309e-01  1.227200e+00  8.056951e-04  4.729425e-02  5.707226e+03  4.031329e+00
   172  9.924915e-01  9.825701e-01  1.256946e+00  7.258491e-04  4.604298e-02  6.420545e+03  4.304600e+00
   173  1.012046e+00  1.002379e+00  1.286966e+00  6.558795e-04  4.481730e-02  7.202000e+03  4.589896e+00
   174  1.031103e+00  1.021679e+00  1.317256e+00  5.942716e-04  4.361832e-02  8.057133e+03  4.887770e+00
   175  1.049686e+00  1.040494e+00  1.347808e+00  5.397768e-04  4.244696e-02  8.992128e+03  5.198851e+00
   176  1.067821e+00  1.058848e+00  1.378616e+00  4.913606e-04  4.130396e-02  1.001391e+04  5.523848e+00
   177  1.085531e+00  1.076766e+00  1.409675e+00  4.481629e-04  4.018994e-02  1.113026e+04  5.863557e+00
   178  1.102843e+00  1.094273e+00  1.440978e+00  4.094656e-04  3.910541e-02  1.234992e+04  6.218857e+00
   179  1.119780e+00  1.111394e+00  1.472519e+00  3.746671e-04  3.805078e-02  1.368273e+04  6.590725e+00
   180  1.136367e+00  1.128152e+00  1.504292e+00  3.432607e-04  3.702641e-02  1.513980e+04  6.980233e+00
   181  1.152628e+00  1.144573e+00  1.536292e+00  3.148187e-04  3.603260e-02  1.673369e+04  7.388558e+00
   182  1.168587e+00  1.160681e+00  1.568512e+00  2.889784e-04  3.506962e-02  1.847860e+04  7.816990e+00
   183  1.184267e+00  1.176498e+00  1.600947e+00  2.654314e-04  3.413768e-02  2.039063e+04  8.266937e+00
   184  1.199691e+00  1.192048e+00  1.633591e+00  2.439144e-04  3.323698e-02  2.248805e+04  8.739937e+00
   185  1.214882e+00  1.207353e+00  1.666439e+00  2.242022e-04  3.236765e-02  2.479159e+04  9.237665e+00
   186  1.229862e+00  1.222437e+00  1.699484e+00  2.061020e-04  3.152979e-02  2.732482e+04  9.761939e+00
   187  1.244652e+00  1.237320e+00  1.732722e+00  1.894479e-04  3.072339e-02  3.011450e+04  1.031474e+01
   188  1.259274e+00  1.252024e+00  1.766147e+00  1.740972e-04  2.994838e-02  3.319109e+04  1.089821e+01
   189  1.273747e+00  1.266571e+00  1.799754e+00  1.599271e-04  2.920453e-02  3.658920e+04  1.151467e+01
   190  1.288093e+00  1.280979e+00  1.833536e+00  1.468316e-04  2.849146e-02  4.034811e+04  1.216664e+01
   191  1.302330e+00  1.295270e+00  1.867490e+00  1.347190e-04  2.780862e-02  4.451245e+04  1.285682e+01
   192  1.316478e+00  1.309462e+00  1.901609e+00  1.235099e-04  2.715522e-02  4.913280e+04  1.358815e+01
   193  1.330555e+00  1.323574e+00  1.935889e+00  1.131351e-04  2.653024e-02  5.426653e+04  1.436377e+01
   194  1.344578e+00  1.337623e+00  1.970325e+00  1.035340e-04  2.593239e-02  5.997854e+04  1.518711e+01
   195  1.358564e+00  1.351627e+00  2.004912e+00  9.465307e-05  2.536015e-02  6.634213e+04  1.606181e+01
   196  1.372527e+00  1.365601e+00  2.039645e+00  8.644493e-05  2.481176e-02  7.343984e+04  1.699179e+01
   197  1.386481e+00  1.379560e+00  2.074518e+00  7.886645e-05  2.428528e-02  8.136473e+04  1.798126e+01
   198  1.400439e+00  1.393516e+00  2.109526e+00  7.187796e-05  2.377860e-02  9.022172e+04  1.903473e+01
   199  1.414411e+00  1.407481e+00  2.144666e+00  6.544249e-05  2.328957e-02  1.001289e+05  2.015706e+01
   200  1.428409e+00  1.421466e+00  2.179932e+00  5.952511e-05  2.281603e-02  1.112192e+05  2.135343e+01
   201  1.442438e+00  1.435480e+00  2.215319e+00  5.409242e-05  2.235592e-02  1.236424e+05  2.262941e+01
   202  1.456508e+00  1.449530e+00  2.250822e+00  4.911220e-05  2.190733e-02  1.375675e+05  2.399100e+01
   203  1.470623e+00  1.463622e+00  2.286438e+00  4.455339e-05  2.146858e-02  1.531855e+05  2.544461e+01
   204  1.484787e+00  1.477763e+00  2.322160e+00  4.038606e-05  2.103820e-02  1.707121e+05  2.699714e+01
   205  1.499005e+00  1.491954e+00  2.357985e+00  3.658142e-05  2.061502e-02  1.903915e+05  2.865600e+01
   206  1.513280e+00  1.506201e+00  2.393907e+00  3.311197e-05  2.019807e-02  2.125005e+05  3.042918e+01
   207  1.527613e+00  1.520506e+00  2.429923e+00  2.995156e-05  1.978663e-02  2.373530e+05  3.232527e+01
   208  1.542006e+00  1.534869e+00  2.466027e+00  2.707549e-05  1.938013e-02  2.653050e+05  3.435352e+01
   209  1.556460e+00  1.549293e+00  2.502214e+00  2.446060e-05  1.897817e-02  2.967602e+05  3.652389e+01
   210  1.570976e+00  1.563779e+00  2.538480e+00  2.208520e-05  1.858046e-02  3.321776e+05  3.884712e+01
   211  1.585554e+00  1.578326e+00  2.574820e+00  1.992908e-05  1.818681e-02  3.720784e+05  4.133480e+01
   212  1.600195e+00  1.592936e+00  2.611229e+00  1.797349e-05  1.779708e-02  4.170550e+05  4.399945e+01
   213  1.614898e+00  1.607608e+00  2.647704e+00  1.620104e-05  1.741119e-02  4.677813e+05  4.685458e+01
   214  1.629662e+00  1.622343e+00  2.684236e+00  1.459573e-05  1.702913e-02  5.250224e+05  4.991471e+01
   215  1.644488e+00  1.637138e+00  2.720824e+00  1.314277e-05  1.665088e-02  5.896501e+05  5.319559e+01
   216  1.659374e+00  1.651995e+00  2.757461e+00  1.182854e-05  1.627647e-02  6.626570e+05  5.671424e+01
   217  1.674321e+00  1.666912e+00  2.794143e+00  1.064052e-05  1.590595e-02  7.451735e+05  6.048902e+01
   218  1.689326e+00  1.681888e+00  2.830864e+00  9.567249e-06  1.553936e-02  8.384871e+05  6.453981e+01
   219  1.704389e+00  1.696923e+00  2.867619e+00  8.598215e-06  1.517677e-02  9.440653e+05  6.888806e+01
   220  1.719509e+00  1.712015e+00  2.904402e+00  7.723786e-06  1.481825e-02  1.063583e+06  7.355704e+01
   221  1.734686e+00  1.727164e+00  2.941208e+00  6.935158e-06  1.446386e-02  1.198951e+06  7.857195e+01
   222  1.749916e+00  1.742368e+00  2.978032e+00  6.224288e-06  1.411370e-02  1.352353e+06  8.396002e+01
   223  1.765200e+00  1.757626e+00  3.014867e+00  5.583843e-06  1.376784e-02  1.526279e+06  8.975078e+01
   224  1.780536e+00  1.772936e+00  3.051708e+00  5.007149e-06  1.342635e-02  1.723577e+06  9.597621e+01
   225  1.795923e+00  1.788298e+00  3.088549e+00  4.488116e-06  1.308926e-02  1.947504e+06  1.026711e+02
   226  1.811360e+00  1.803710e+00  3.125383e+00  4.021179e-06  1.275673e-02  2.201796e+06  1.098731e+02
   227  1.826845e+00  1.819171e+00  3.162204e+00  3.601305e-06  1.242885e-02  2.490719e+06  1.176230e+02
   228  1.842376e+00  1.834680e+00  3.199004e+00  3.223947e-06  1.210560e-02  2.819156e+06  1.259652e+02
   229  1.857953e+00  1.850234e+00  3.235778e+00  2.884956e-06  1.178699e-02  3.192708e+06  1.349480e+02
   230  1.873574e+00  1.865834e+00  3.272518e+00  2.580561e-06  1.147311e-02  3.617807e+06  1.446239e+02
