     i         log_r      log_rmid             m           rho            v2        trelax            kn
    76  -2.181083e+00  -2.187581e+00  1.382737e-02  1.116403e+05  1.289018e+00  7.889504e-06  6.559910e-05
    77  -2.167829e+00  -2.174405e+00  1.481049e-02  1.074645e+05  1.274236e+00  8.243471e-06  6.724815e-05
    78  -2.154401e+00  -2.161063e+00  1.585915e-02  1.031861e+05  1.258741e+00  8.637946e-06  6.904924e-05
    79  -2.140784e+00  -2.147539e+00  1.697728e-02  9.880922e+04  1.242496e+00  9.079355e-06  7.102177e-05
    80  -2.126958e+00  -2.133816e+00  1.816896e-02  9.433863e+04  1.225463e+00  9.575474e-06  7.318850e-05
    81  -2.112902e+00  -2.119873e+00  1.943850e-02  8.978017e+04  1.207601e+00  1.013580e-05  7.557634e-05
    82  -2.098591e+00  -2.105687e+00  2.079041e-02  8.514075e+04  1.188864e+00  1.077200e-05  7.821732e-05
    83  -2.083999e+00  -2.091234e+00  2.222937e-02  8.042843e+04  1.169205e+00  1.149860e-05  8.114984e-05
    84  -2.069093e+00  -2.076482e+00  2.376030e-02  7.565253e+04  1.148571e+00  1.233382e-05  8.442035e-05
    85  -2.053836e+00  -2.061398e+00  2.538829e-02  7.082382e+04  1.126904e+00  1.330078e-05  8.808553e-05
    86  -2.038187e+00  -2.045941e+00  2.711870e-02  6.595452e+04  1.104142e+00  1.442922e-05  9.221530e-05
    87  -2.022093e+00  -2.030065e+00  2.895704e-02  6.105851e+04  1.080214e+00  1.575792e-05  9.689687e-05
    88  -2.005495e+00  -2.013715e+00  3.090905e-02  5.615154e+04  1.055041e+00  1.733819e-05  1.022403e-04
    89  -1.988321e+00  -1.996823e+00  3.298073e-02  5.125128e+04  1.028534e+00  1.923915e-05  1.083867e-04
    90  -1.970483e+00  -1.979311e+00  3.517823e-02  4.637756e+04  1.000591e+00  2.155578e-05  1.155195e-04
    91  -1.951874e+00  -1.961079e+00  3.750796e-02  4.155261e+04  9.710947e-01  2.442142e-05  1.238819e-04
    92  -1.932358e+00  -1.942007e+00  3.997652e-02  3.680118e+04  9.399052e-01  2.802827e-05  1.338027e-04
    93  -1.911764e+00  -1.921939e+00  4.259071e-02  3.215095e+04  9.068570e-01  3.266155e-05  1.457375e-04
    94  -1.889867e+00  -1.900678e+00  4.535754e-02  2.763274e+04  8.717481e-01  3.875972e-05  1.603357e-04
    95  -1.866369e+00  -1.877959e+00  4.828429e-02  2.328086e+04  8.343262e-01  4.702546e-05  1.785543e-04
    96  -1.840855e+00  -1.853424e+00  5.137828e-02  1.913371e+04  7.942688e-01  5.864312e-05  2.018619e-04
    97  -1.812732e+00  -1.826566e+00  5.464712e-02  1.523429e+04  7.511493e-01  7.573814e-05  2.326288e-04
    98  -1.781105e+00  -1.796631e+00  5.809861e-02  1.163095e+04  7.043776e-01  1.024429e-04  2.749333e-04
    99  -1.744524e+00  -1.762429e+00  6.174066e-02  8.378609e+03  6.530937e-01  1.476863e-04  3.364062e-04
   100  -1.700428e+00  -1.721917e+00  6.558137e-02  5.540439e+03  5.959422e-01  2.338050e-04  4.330755e-04
   101  -1.643621e+00  -1.671096e+00  6.962896e-02  3.190569e+03  5.305231e-01  4.303083e-04  6.048554e-04
   102  -1.561066e+00  -1.600385e+00  7.389183e-02  1.418755e+03  4.516624e-01  1.048783e-03  9.830534e-04
   103  -1.406001e+00  -1.476649e+00  7.837842e-02  3.382358e+02  3.434196e-01  5.045078e-03  2.308955e-03
   104  -9.917568e-01  -1.151255e+00  8.309731e-02  1.418417e+01  1.674173e-01  1.723041e-01  1.614862e-02
   105  -1.993037e-01  -4.354014e-01  8.805718e-02  5.920080e-02  4.528301e-02  7.937884e+01  4.806250e-01
   106  5.535799e-01  3.231976e-01  9.326673e-02  3.432282e-04  3.245331e-02  1.617289e+04  7.456187e+00
   107  7.157684e-01  6.422018e-01  9.873473e-02  1.734162e-04  2.591466e-02  3.582099e+04  1.173870e+01
   108  8.035112e-01  7.618519e-01  1.044700e-01  1.470883e-04  2.462053e-02  4.332844e+04  1.307675e+01
   109  8.639456e-01  8.347788e-01  1.104813e-01  1.352494e-04  2.385442e-02  4.787186e+04  1.385433e+01
   110  9.102561e-01  8.877178e-01  1.167774e-01  1.282398e-04  2.325126e-02  5.113920e+04  1.441130e+01
   111  9.480033e-01  9.295397e-01  1.233670e-01  1.233508e-04  2.275619e-02  5.374131e+04  1.485310e+01
   112  9.800284e-01  9.643110e-01  1.302589e-01  1.195906e-04  2.233733e-02  5.594834e+04  1.522557e+01
   113  1.007966e+00  9.942220e-01  1.374615e-01  1.165241e-04  2.197137e-02  5.789694e+04  1.555254e+01
   114  1.032840e+00  1.020581e+00  1.449834e-01  1.139267e-04  2.164245e-02  5.966525e+04  1.584791e+01
   115  1.055331e+00  1.044231e+00  1.528329e-01  1.116658e-04  2.134026e-02  6.130276e+04  1.612047e+01
   116  1.075916e+00  1.065746e+00  1.610180e-01  1.096556e-04  2.105814e-02  6.284335e+04  1.637617e+01
   117  1.094940e+00  1.085532e+00  1.695469e-01  1.078368e-04  2.079164e-02  6.431150e+04  1.661919e+01
   118  1.112664e+00  1.103893e+00  1.784273e-01  1.061669e-04  2.053771e-02  6.572563e+04  1.685261e+01
   119  1.129286e+00  1.121054e+00  1.876667e-01  1.046146e-04  2.029414e-02  6.709998e+04  1.707876e+01
   120  1.144962e+00  1.137194e+00  1.972725e-01  1.031560e-04  2.005931e-02  6.844593e+04  1.729946e+01
   121  1.159817e+00  1.152453e+00  2.072515e-01  1.017728e-04  1.983195e-02  6.977272e+04  1.751617e+01
   122  1.173953e+00  1.166942e+00  2.176105e-01  1.004506e-04  1.961109e-02  7.108807e+04  1.773008e+01
   123  1.187453e+00  1.180755e+00  2.283559e-01  9.917780e-05  1.939595e-02  7.239856e+04  1.794217e+01
   124  1.200386e+00  1.193967e+00  2.394938e-01  9.794512e-05  1.918592e-02  7.370992e+04  1.815328e+01
   125  1.212810e+00  1.206642e+00  2.510298e-01  9.674481e-05  1.898048e-02  7.502720e+04  1.836413e+01
   126  1.224776e+00  1.218835e+00  2.629693e-01  9.557044e-05  1.877924e-02  7.635499e+04  1.857535e+01
   127  1.236326e+00  1.230589e+00  2.753172e-01  9.441662e-05  1.858186e-02  7.769747e+04  1.878750e+01
   128  1.247495e+00  1.241946e+00  2.880780e-01  9.327877e-05  1.838809e-02  7.905855e+04  1.900107e+01
   129  1.258317e+00  1.252940e+00  3.012559e-01  9.215299e-05  1.819769e-02  8.044191e+04  1.921652e+01
   130  1.268819e+00  1.263600e+00  3.148546e-01  9.103594e-05  1.801050e-02  8.185106e+04  1.943428e+01
   131  1.279026e+00  1.273952e+00  3.288774e-01  8.992473e-05  1.782634e-02  8.328940e+04  1.965473e+01
   132  1.288959e+00  1.284021e+00  3.433271e-01  8.881690e-05  1.764512e-02  8.476023e+04  1.987823e+01
   133  1.298638e+00  1.293825e+00  3.582062e-01  8.771030e-05  1.746671e-02  8.626683e+04  2.010513e+01
   134  1.308080e+00  1.303385e+00  3.735166e-01  8.660310e-05  1.729104e-02  8.781244e+04  2.033577e+01
   135  1.317302e+00  1.312716e+00  3.892599e-01  8.549371e-05  1.711803e-02  8.940030e+04  2.057045e+01
   136  1.326317e+00  1.321833e+00  4.054373e-01  8.438080e-05  1.694762e-02  9.103366e+04  2.080950e+01
   137  1.335137e+00  1.330749e+00  4.220493e-01  8.326320e-05  1.677977e-02  9.271584e+04  2.105321e+01
   138  1.343776e+00  1.339478e+00  4.390963e-01  8.213997e-05  1.661442e-02  9.445019e+04  2.130188e+01
   139  1.352243e+00  1.348030e+00  4.565780e-01  8.101031e-05  1.645155e-02  9.624015e+04  2.155580e+01
   140  1.360549e+00  1.356416e+00  4.744939e-01  7.987359e-05  1.629111e-02  9.808925e+04  2.181528e+01
   141  1.368702e+00  1.364644e+00  4.928430e-01  7.872933e-05  1.613308e-02  1.000011e+05  2.208060e+01
   142  1.376711e+00  1.372725e+00  5.116240e-01  7.757714e-05  1.597742e-02  1.019795e+05  2.235206e+01
   143  1.384584e+00  1.380666e+00  5.308350e-01  7.641680e-05  1.582411e-02  1.040283e+05  2.262996e+01
   144  1.392329e+00  1.388474e+00  5.504739e-01  7.524818e-05  1.567312e-02  1.061516e+05  2.291459e+01
   145  1.399951e+00  1.396157e+00  5.705382e-01  7.407125e-05  1.552442e-02  1.083534e+05  2.320626e+01
   146  1.407458e+00  1.403721e+00  5.910251e-01  7.288609e-05  1.537799e-02  1.106383e+05  2.350529e+01
   147  1.414855e+00  1.411172e+00  6.119315e-01  7.169287e-05  1.523379e-02  1.130108e+05  2.381200e+01
   148  1.422148e+00  1.418517e+00  6.332539e-01  7.049184e-05  1.509180e-02  1.154757e+05  2.412670e+01
   149  1.429343e+00  1.425761e+00  6.549885e-01  6.928334e-05  1.495197e-02  1.180380e+05  2.444973e+01
   150  1.436445e+00  1.432909e+00  6.771312e-01  6.806777e-05  1.481429e-02  1.207030e+05  2.478145e+01
   151  1.443458e+00  1.439965e+00  6.996779e-01  6.684560e-05  1.467870e-02  1.234762e+05  2.512219e+01
   152  1.450387e+00  1.446936e+00  7.226239e-01  6.561739e-05  1.454517e-02  1.263635e+05  2.547235e+01
   153  1.457236e+00  1.453825e+00  7.459645e-01  6.438371e-05  1.441365e-02  1.293710e+05  2.583228e+01
   154  1.464010e+00  1.460636e+00  7.696946e-01  6.314521e-05  1.428411e-02  1.325052e+05  2.620239e+01
   155  1.470712e+00  1.467374e+00  7.938092e-01  6.190260e-05  1.415649e-02  1.357730e+05  2.658309e+01
   156  1.477347e+00  1.474042e+00  8.183029e-01  6.065659e-05  1.403074e-02  1.391815e+05  2.697481e+01
   157  1.483918e+00  1.480645e+00  8.431702e-01  5.940797e-05  1.390682e-02  1.427386e+05  2.737799e+01
   158  1.490429e+00  1.487186e+00  8.684054e-01  5.815753e-05  1.378465e-02  1.464523e+05  2.779309e+01
   159  1.496883e+00  1.493668e+00  8.940028e-01  5.690610e-05  1.366420e-02  1.503312e+05  2.822060e+01
   160  1.503283e+00  1.500095e+00  9.199565e-01  5.565451e-05  1.354539e-02  1.543845e+05  2.866103e+01
   161  1.509633e+00  1.506470e+00  9.462603e-01  5.440365e-05  1.342817e-02  1.586221e+05  2.911490e+01
   162  1.515936e+00  1.512796e+00  9.729084e-01  5.315437e-05  1.331247e-02  1.630541e+05  2.958278e+01
   163  1.522194e+00  1.519076e+00  9.998945e-01  5.190755e-05  1.319823e-02  1.676917e+05  3.006524e+01
   164  1.528411e+00  1.525314e+00  1.027212e+00  5.066406e-05  1.308538e-02  1.725468e+05  3.056290e+01
   165  1.534590e+00  1.531511e+00  1.054856e+00  4.942479e-05  1.297386e-02  1.776318e+05  3.107641e+01
   166  1.540733e+00  1.537672e+00  1.082819e+00  4.819058e-05  1.286360e-02  1.829602e+05  3.160643e+01
   167  1.546843e+00  1.543799e+00  1.111094e+00  4.696229e-05  1.275453e-02  1.885465e+05  3.215370e+01
   168  1.552923e+00  1.549894e+00  1.139677e+00  4.574076e-05  1.264659e-02  1.944061e+05  3.271895e+01
   169  1.558975e+00  1.555960e+00  1.168559e+00  4.452678e-05  1.253972e-02  2.005556e+05  3.330299e+01
   170  1.565003e+00  1.561999e+00  1.197736e+00  4.332116e-05  1.243384e-02  2.070128e+05  3.390666e+01
   171  1.571007e+00  1.568015e+00  1.227200e+00  4.212465e-05  1.232892e-02  2.137968e+05  3.453084e+01
   172  1.576992e+00  1.574010e+00  1.256946e+00  4.093798e-05  1.222487e-02  2.209283e+05  3.517648e+01
   173  1.582959e+00  1.579986e+00  1.286966e+00  3.976185e-05  1.212167e-02  2.284296e+05  3.584456e+01
   174  1.588912e+00  1.585946e+00  1.317256e+00  3.859690e-05  1.201924e-02  2.363246e+05  3.653616e+01
   175  1.594851e+00  1.591892e+00  1.347808e+00  3.744378e-05  1.191756e-02  2.446395e+05  3.725239e+01
   176  1.600781e+00  1.597826e+00  1.378616e+00  3.630306e-05  1.181659e-02  2.534024e+05  3.799444e+01
   177  1.606703e+00  1.603752e+00  1.409675e+00  3.517529e-05  1.171629e-02  2.626439e+05  3.876358e+01
   178  1.612620e+00  1.609672e+00  1.440978e+00  3.406096e-05  1.161665e-02  2.723973e+05  3.956115e+01
   179  1.618534e+00  1.615587e+00  1.472519e+00  3.296055e-05  1.151764e-02  2.826987e+05  4.038860e+01
   180  1.624449e+00  1.621502e+00  1.504292e+00  3.187447e-05  1.141927e-02  2.935876e+05  4.124744e+01
   181  1.630366e+00  1.627417e+00  1.536292e+00  3.080312e-05  1.132155e-02  3.051072e+05  4.213932e+01
   182  1.636287e+00  1.633337e+00  1.568512e+00  2.974683e-05  1.122448e-02  3.173044e+05  4.306597e+01
   183  1.642217e+00  1.639262e+00  1.600947e+00  2.870592e-05  1.112811e-02  3.302309e+05  4.402925e+01
   184  1.648158e+00  1.645198e+00  1.633591e+00  2.768067e-05  1.103247e-02  3.439434e+05  4.503115e+01
   185  1.654112e+00  1.651145e+00  1.666439e+00  2.667131e-05  1.093762e-02  3.585042e+05  4.607381e+01
   186  1.660082e+00  1.657107e+00  1.699484e+00  2.567806e-05  1.084364e-02  3.739817e+05  4.715950e+01
   187  1.666072e+00  1.663088e+00  1.732722e+00  2.470111e-05  1.075060e-02  3.904516e+05  4.829067e+01
   188  1.672085e+00  1.669089e+00  1.766147e+00  2.374064e-05  1.065860e-02  4.079975e+05  4.946995e+01
   189  1.678125e+00  1.675116e+00  1.799754e+00  2.279681e-05  1.056777e-02  4.267115e+05  5.070014e+01
   190  1.684194e+00  1.681170e+00  1.833536e+00  2.186976e-05  1.047822e-02  4.466960e+05  5.198426e+01
   191  1.690296e+00  1.687256e+00  1.867490e+00  2.095967e-05  1.039012e-02  4.680641e+05  5.332555e+01
   192  1.696437e+00  1.693377e+00  1.901609e+00  2.006667e-05  1.030361e-02  4.909419e+05  5.472749e+01
   193  1.702618e+00  1.699538e+00  1.935889e+00  1.919093e-05  1.021885e-02  5.154694e+05  5.619383e+01
   194  1.708846e+00  1.705743e+00  1.970325e+00  1.833263e-05  1.013603e-02  5.418028e+05  5.772864e+01
   195  1.715125e+00  1.711997e+00  2.004912e+00  1.749197e-05  1.005534e-02  5.701157e+05  5.933625e+01
   196  1.721459e+00  1.718304e+00  2.039645e+00  1.666920e-05  9.976945e-03  6.006015e+05  6.102131e+01
   197  1.727854e+00  1.724668e+00  2.074518e+00  1.586462e-05  9.901041e-03  6.334755e+05  6.278884e+01
   198  1.734315e+00  1.731097e+00  2.109526e+00  1.507855e-05  9.827800e-03  6.689788e+05  6.464424e+01
   199  1.740848e+00  1.737594e+00  2.144666e+00  1.431135e-05  9.757380e-03  7.073801e+05  6.659335e+01
   200  1.747459e+00  1.744167e+00  2.179932e+00  1.356345e-05  9.689916e-03  7.489792e+05  6.864243e+01
   201  1.754155e+00  1.750820e+00  2.215319e+00  1.283534e-05  9.625510e-03  7.941101e+05  7.079819e+01
   202  1.760940e+00  1.757561e+00  2.250822e+00  1.212753e-05  9.564223e-03  8.431459e+05  7.306791e+01
   203  1.767824e+00  1.764396e+00  2.286438e+00  1.144059e-05  9.506060e-03  8.965021e+05  7.545939e+01
   204  1.774811e+00  1.771331e+00  2.322160e+00  1.077512e-05  9.450965e-03  9.546406e+05  7.798098e+01
   205  1.781909e+00  1.778375e+00  2.357985e+00  1.013173e-05  9.398808e-03  1.018076e+06  8.064168e+01
   206  1.789126e+00  1.785532e+00  2.393907e+00  9.511044e-06  9.349373e-03  1.087378e+06  8.345117e+01
   207  1.796467e+00  1.792812e+00  2.429923e+00  8.913656e-06  9.302357e-03  1.163182e+06  8.641981e+01
   208  1.803940e+00  1.800220e+00  2.466027e+00  8.340119e-06  9.257365e-03  1.246189e+06  8.955873e+01
   209  1.811552e+00  1.807763e+00  2.502214e+00  7.790920e-06  9.213910e-03  1.337178e+06  9.287983e+01
   210  1.819307e+00  1.815447e+00  2.538480e+00  7.266442e-06  9.171420e-03  1.437010e+06  9.639590e+01
   211  1.827213e+00  1.823278e+00  2.574820e+00  6.766949e-06  9.129253e-03  1.546641e+06  1.001207e+02
   212  1.835274e+00  1.831262e+00  2.611229e+00  6.292563e-06  9.086716e-03  1.667128e+06  1.040688e+02
   213  1.843495e+00  1.839404e+00  2.647704e+00  5.843245e-06  9.043089e-03  1.799648e+06  1.082561e+02
   214  1.851879e+00  1.847707e+00  2.684236e+00  5.418799e-06  8.997656e-03  1.945505e+06  1.126994e+02
   215  1.860429e+00  1.856175e+00  2.720824e+00  5.018856e-06  8.949733e-03  2.106155e+06  1.174168e+02
   216  1.869148e+00  1.864811e+00  2.757461e+00  4.642884e-06  8.898698e-03  2.283226e+06  1.224280e+02
   217  1.878039e+00  1.873616e+00  2.794143e+00  4.290213e-06  8.844016e-03  2.478542e+06  1.277537e+02
   218  1.887100e+00  1.882593e+00  2.830864e+00  3.960054e-06  8.785254e-03  2.694150e+06  1.334167e+02
   219  1.896334e+00  1.891742e+00  2.867619e+00  3.651520e-06  8.722093e-03  2.932351e+06  1.394410e+02
   220  1.905741e+00  1.901063e+00  2.904402e+00  3.363655e-06  8.654320e-03  3.195744e+06  1.458531e+02
   221  1.915320e+00  1.910557e+00  2.941208e+00  3.095463e-06  8.581823e-03  3.487262e+06  1.526811e+02
   222  1.925070e+00  1.920222e+00  2.978032e+00  2.845929e-06  8.504577e-03  3.810216e+06  1.599556e+02
   223  1.934991e+00  1.930059e+00  3.014867e+00  2.614041e-06  8.422626e-03  4.168347e+06  1.677096e+02
   224  1.945082e+00  1.940066e+00  3.051708e+00  2.398801e-06  8.336063e-03  4.565888e+06  1.759787e+02
   225  1.955341e+00  1.950242e+00  3.088549e+00  2.199234e-06  8.245021e-03  5.007636e+06  1.848018e+02
   226  1.965768e+00  1.960586e+00  3.125383e+00  2.014398e-06  8.149656e-03  5.499018e+06  1.942207e+02
   227  1.976359e+00  1.971096e+00  3.162204e+00  1.843391e-06  8.050144e-03  6.046175e+06  2.042806e+02
   228  1.987115e+00  1.981771e+00  3.199004e+00  1.685346e-06  7.946672e-03  6.656077e+06  2.150308e+02
   229  1.998033e+00  1.992608e+00  3.235778e+00  1.539431e-06  7.839432e-03  7.336645e+06  2.265246e+02
   230  2.009111e+00  2.003607e+00  3.272518e+00  1.404855e-06  7.728626e-03  8.096875e+06  2.388201e+02
   231  2.020348e+00  2.014766e+00  3.309218e+00  1.280864e-06  7.614456e-03  8.946999e+06  2.519804e+02
