     i         log_r      log_rmid             m           rho            v2        trelax            kn
    83  -1.923913e+00  -1.930481e+00  2.222937e-02  2.920970e+04  1.024380e+00  3.382535e-05  1.438612e-04
    84  -1.910499e+00  -1.917154e+00  2.376030e-02  2.796585e+04  1.011441e+00  3.555509e-05  1.479631e-04
    85  -1.896888e+00  -1.903640e+00  2.538829e-02  2.669824e+04  9.978938e-01  3.749516e-05  1.524594e-04
    86  -1.883062e+00  -1.889920e+00  2.711870e-02  2.540867e+04  9.837096e-01  3.968118e-05  1.574031e-04
    87  -1.868997e+00  -1.875973e+00  2.895704e-02  2.409921e+04  9.688554e-01  4.215680e-05  1.628572e-04
    88  -1.854669e+00  -1.861774e+00  3.090905e-02  2.277227e+04  9.532961e-01  4.497590e-05  1.688965e-04
    89  -1.840049e+00  -1.847298e+00  3.298073e-02  2.143054e+04  9.369937e-01  4.820571e-05  1.756114e-04
    90  -1.825102e+00  -1.832511e+00  3.517823e-02  2.007712e+04  9.199068e-01  5.193101e-05  1.831113e-04
    91  -1.809790e+00  -1.817379e+00  3.750796e-02  1.871543e+04  9.019899e-01  5.625994e-05  1.915301e-04
    92  -1.794068e+00  -1.801858e+00  3.997652e-02  1.734935e+04  8.831928e-01  6.133227e-05  2.010335e-04
    93  -1.777881e+00  -1.785899e+00  4.259071e-02  1.598318e+04  8.634594e-01  6.733114e-05  2.118289e-04
    94  -1.761167e+00  -1.769444e+00  4.535754e-02  1.462168e+04  8.427267e-01  7.450052e-05  2.241794e-04
    95  -1.743846e+00  -1.752420e+00  4.828429e-02  1.327014e+04  8.209228e-01  8.317128e-05  2.384234e-04
    96  -1.725827e+00  -1.734743e+00  5.137828e-02  1.193438e+04  7.979655e-01  9.380115e-05  2.550033e-04
    97  -1.706993e+00  -1.716308e+00  5.464712e-02  1.062083e+04  7.737588e-01  1.070382e-04  2.745085e-04
    98  -1.687198e+00  -1.696983e+00  5.809861e-02  9.336522e+03  7.481888e-01  1.238253e-04  2.977417e-04
    99  -1.666256e+00  -1.676601e+00  6.174066e-02  8.089206e+03  7.211185e-01  1.455763e-04  3.258228e-04
   100  -1.643921e+00  -1.654945e+00  6.558137e-02  6.887372e+03  6.923799e-01  1.744915e-04  3.603618e-04
   101  -1.619865e+00  -1.631727e+00  6.962896e-02  5.740341e+03  6.617612e-01  2.141468e-04  4.037553e-04
   102  -1.593629e+00  -1.606549e+00  7.389183e-02  4.658358e+03  6.289887e-01  2.706735e-04  4.597269e-04
   103  -1.564547e+00  -1.578845e+00  7.837842e-02  3.652718e+03  5.936955e-01  3.553056e-04  5.343771e-04
   104  -1.531601e+00  -1.547762e+00  8.309731e-02  2.735928e+03  5.553678e-01  4.904615e-04  6.384032e-04
   105  -1.493115e+00  -1.511932e+00  8.805718e-02  1.921944e+03  5.132421e-01  7.262702e-04  7.923303e-04
   106  -1.446045e+00  -1.468942e+00  9.326673e-02  1.226517e+03  4.660864e-01  1.194245e-03  1.040801e-03
   107  -1.383995e+00  -1.413913e+00  9.873473e-02  6.677459e+02  4.116416e-01  2.334152e-03  1.500972e-03
   108  -1.289962e+00  -1.334439e+00  1.044700e-01  2.669222e+02  3.447577e-01  6.380552e-03  2.594110e-03
   109  -1.099148e+00  -1.184159e+00  1.104813e-01  4.884403e+01  2.487571e-01  4.104883e-02  7.139113e-03
   110  -6.139919e-01  -7.920779e-01  1.167774e-01  1.360371e+00  1.085432e-01  2.231215e+00  6.476015e-02
   111  1.835174e-01  -5.327899e-02  1.233670e-01  5.587185e-03  3.781534e-02  9.203922e+02  1.712014e+00
   112  6.290814e-01  4.610970e-01  1.302589e-01  2.809904e-04  3.485881e-02  1.906129e+04  7.951256e+00
   113  7.657702e-01  7.027814e-01  1.374615e-01  1.783406e-04  2.933951e-02  3.273582e+04  1.087893e+01
   114  8.449112e-01  8.071409e-01  1.449834e-01  1.564201e-04  2.720545e-02  3.875961e+04  1.206323e+01
   115  9.011571e-01  8.739441e-01  1.528329e-01  1.447782e-04  2.603761e-02  4.280518e+04  1.281698e+01
   116  9.450514e-01  9.236586e-01  1.610180e-01  1.372234e-04  2.519926e-02  4.590690e+04  1.338227e+01
   117  9.812140e-01  9.635090e-01  1.695469e-01  1.317927e-04  2.451932e-02  4.845675e+04  1.384324e+01
   118  1.012089e+00  9.969258e-01  1.784273e-01  1.275949e-04  2.393749e-02  5.065560e+04  1.423908e+01
   119  1.039126e+00  1.025818e+00  1.876667e-01  1.241720e-04  2.342466e-02  5.261866e+04  1.459114e+01
   120  1.063252e+00  1.051356e+00  1.972725e-01  1.212694e-04  2.296320e-02  5.441674e+04  1.491234e+01
   121  1.085097e+00  1.074312e+00  2.072515e-01  1.187349e-04  2.254127e-02  5.609607e+04  1.521106e+01
   122  1.105107e+00  1.095217e+00  2.176105e-01  1.164710e-04  2.215056e-02  5.768860e+04  1.549304e+01
   123  1.123607e+00  1.114455e+00  2.283559e-01  1.144116e-04  2.178513e-02  5.921749e+04  1.576241e+01
   124  1.140844e+00  1.132311e+00  2.394938e-01  1.125098e-04  2.144063e-02  6.070031e+04  1.602226e+01
   125  1.157008e+00  1.149001e+00  2.510298e-01  1.107311e-04  2.111384e-02  6.215078e+04  1.627493e+01
   126  1.172251e+00  1.164697e+00  2.629693e-01  1.090495e-04  2.080229e-02  6.358002e+04  1.652229e+01
   127  1.186692e+00  1.179531e+00  2.753172e-01  1.074448e-04  2.050407e-02  6.499719e+04  1.676583e+01
   128  1.200430e+00  1.193615e+00  2.880780e-01  1.059011e-04  2.021766e-02  6.641009e+04  1.700678e+01
   129  1.213546e+00  1.207037e+00  3.012559e-01  1.044059e-04  1.994182e-02  6.782543e+04  1.724618e+01
   130  1.226107e+00  1.219872e+00  3.148546e-01  1.029489e-04  1.967556e-02  6.924917e+04  1.748490e+01
   131  1.238172e+00  1.232181e+00  3.288774e-01  1.015219e-04  1.941806e-02  7.068664e+04  1.772372e+01
   132  1.249788e+00  1.244019e+00  3.433271e-01  1.001180e-04  1.916860e-02  7.214274e+04  1.796331e+01
   133  1.260999e+00  1.255430e+00  3.582062e-01  9.873152e-05  1.892662e-02  7.362201e+04  1.820427e+01
   134  1.271839e+00  1.266453e+00  3.735166e-01  9.735776e-05  1.869160e-02  7.512874e+04  1.844715e+01
   135  1.282341e+00  1.277122e+00  3.892599e-01  9.599280e-05  1.846313e-02  7.666704e+04  1.869243e+01
   136  1.292533e+00  1.287467e+00  4.054373e-01  9.463335e-05  1.824082e-02  7.824085e+04  1.894059e+01
   137  1.302439e+00  1.297514e+00  4.220493e-01  9.327666e-05  1.802436e-02  7.985407e+04  1.919205e+01
   138  1.312080e+00  1.307286e+00  4.390963e-01  9.192049e-05  1.781345e-02  8.151053e+04  1.944722e+01
   139  1.321478e+00  1.316805e+00  4.565780e-01  9.056295e-05  1.760783e-02  8.321402e+04  1.970650e+01
   140  1.330648e+00  1.326087e+00  4.744939e-01  8.920255e-05  1.740727e-02  8.496838e+04  1.997026e+01
   141  1.339607e+00  1.335151e+00  4.928430e-01  8.783809e-05  1.721157e-02  8.677746e+04  2.023886e+01
   142  1.348369e+00  1.344010e+00  5.116240e-01  8.646861e-05  1.702052e-02  8.864517e+04  2.051266e+01
   143  1.356948e+00  1.352680e+00  5.308350e-01  8.509345e-05  1.683395e-02  9.057552e+04  2.079202e+01
   144  1.365354e+00  1.361171e+00  5.504739e-01  8.371214e-05  1.665169e-02  9.257259e+04  2.107727e+01
   145  1.373599e+00  1.369496e+00  5.705382e-01  8.232438e-05  1.647358e-02  9.464061e+04  2.136877e+01
   146  1.381693e+00  1.377665e+00  5.910251e-01  8.093008e-05  1.629947e-02  9.678394e+04  2.166686e+01
   147  1.389645e+00  1.385687e+00  6.119315e-01  7.952929e-05  1.612922e-02  9.900708e+04  2.197190e+01
   148  1.397463e+00  1.393572e+00  6.332539e-01  7.812221e-05  1.596268e-02  1.013147e+05  2.228423e+01
   149  1.405157e+00  1.401327e+00  6.549885e-01  7.670915e-05  1.579973e-02  1.037117e+05  2.260421e+01
   150  1.412732e+00  1.408961e+00  6.771312e-01  7.529057e-05  1.564023e-02  1.062033e+05  2.293221e+01
   151  1.420196e+00  1.416480e+00  6.996779e-01  7.386700e-05  1.548405e-02  1.087946e+05  2.326860e+01
   152  1.427555e+00  1.423891e+00  7.226239e-01  7.243906e-05  1.533106e-02  1.114913e+05  2.361377e+01
   153  1.434816e+00  1.431201e+00  7.459645e-01  7.100746e-05  1.518114e-02  1.142994e+05  2.396810e+01
   154  1.441984e+00  1.438415e+00  7.696946e-01  6.957299e-05  1.503417e-02  1.172248e+05  2.433200e+01
   155  1.449065e+00  1.445539e+00  7.938092e-01  6.813648e-05  1.489001e-02  1.202743e+05  2.470588e+01
   156  1.456063e+00  1.452578e+00  8.183029e-01  6.669881e-05  1.474856e-02  1.234546e+05  2.509019e+01
   157  1.462984e+00  1.459537e+00  8.431702e-01  6.526092e-05  1.460967e-02  1.267729e+05  2.548537e+01
   158  1.469831e+00  1.466421e+00  8.684054e-01  6.382377e-05  1.447325e-02  1.302371e+05  2.589188e+01
   159  1.476610e+00  1.473234e+00  8.940028e-01  6.238834e-05  1.433915e-02  1.338551e+05  2.631021e+01
   160  1.483325e+00  1.479981e+00  9.199565e-01  6.095563e-05  1.420728e-02  1.376356e+05  2.674086e+01
   161  1.489979e+00  1.486665e+00  9.462603e-01  5.952666e-05  1.407750e-02  1.415878e+05  2.718437e+01
   162  1.496577e+00  1.493291e+00  9.729084e-01  5.810242e-05  1.394970e-02  1.457214e+05  2.764128e+01
   163  1.503122e+00  1.499862e+00  9.998945e-01  5.668394e-05  1.382378e-02  1.500468e+05  2.811217e+01
   164  1.509617e+00  1.506381e+00  1.027212e+00  5.527220e-05  1.369960e-02  1.545750e+05  2.859765e+01
   165  1.516065e+00  1.512853e+00  1.054856e+00  5.386818e-05  1.357707e-02  1.593179e+05  2.909836e+01
   166  1.522472e+00  1.519280e+00  1.082819e+00  5.247283e-05  1.345608e-02  1.642881e+05  2.961497e+01
   167  1.528838e+00  1.525666e+00  1.111094e+00  5.108708e-05  1.333652e-02  1.694992e+05  3.014817e+01
   168  1.535167e+00  1.532014e+00  1.139677e+00  4.971183e-05  1.321830e-02  1.749655e+05  3.069871e+01
   169  1.541463e+00  1.538327e+00  1.168559e+00  4.834792e-05  1.310131e-02  1.807028e+05  3.126738e+01
   170  1.547729e+00  1.544607e+00  1.197736e+00  4.699618e-05  1.298547e-02  1.867276e+05  3.185500e+01
   171  1.553966e+00  1.550858e+00  1.227200e+00  4.565738e-05  1.287070e-02  1.930581e+05  3.246244e+01
   172  1.560178e+00  1.557083e+00  1.256946e+00  4.433226e-05  1.275691e-02  1.997135e+05  3.309064e+01
   173  1.566368e+00  1.563284e+00  1.286966e+00  4.302149e-05  1.264403e-02  2.067149e+05  3.374056e+01
   174  1.572538e+00  1.569464e+00  1.317256e+00  4.172569e-05  1.253200e-02  2.140850e+05  3.441326e+01
   175  1.578690e+00  1.575625e+00  1.347808e+00  4.044546e-05  1.242076e-02  2.218482e+05  3.510983e+01
   176  1.584829e+00  1.581771e+00  1.378616e+00  3.918133e-05  1.231028e-02  2.300313e+05  3.583144e+01
   177  1.590956e+00  1.587903e+00  1.409675e+00  3.793377e-05  1.220050e-02  2.386630e+05  3.657934e+01
   178  1.597073e+00  1.594025e+00  1.440978e+00  3.670321e-05  1.209141e-02  2.477749e+05  3.735487e+01
   179  1.603185e+00  1.600140e+00  1.472519e+00  3.549003e-05  1.198300e-02  2.574014e+05  3.815942e+01
   180  1.609292e+00  1.606249e+00  1.504292e+00  3.429457e-05  1.187526e-02  2.675797e+05  3.899452e+01
   181  1.615399e+00  1.612356e+00  1.536292e+00  3.311711e-05  1.176820e-02  2.783508e+05  3.986176e+01
   182  1.621508e+00  1.618464e+00  1.568512e+00  3.195790e-05  1.166186e-02  2.897597e+05  4.076287e+01
   183  1.627621e+00  1.624575e+00  1.600947e+00  3.081714e-05  1.155627e-02  3.018554e+05  4.169968e+01
   184  1.633742e+00  1.630692e+00  1.633591e+00  2.969499e-05  1.145150e-02  3.146920e+05  4.267416e+01
   185  1.639874e+00  1.636819e+00  1.666439e+00  2.859160e-05  1.134761e-02  3.283291e+05  4.368842e+01
   186  1.646020e+00  1.642958e+00  1.699484e+00  2.750708e-05  1.124470e-02  3.428323e+05  4.474471e+01
   187  1.652183e+00  1.649112e+00  1.732722e+00  2.644150e-05  1.114287e-02  3.582741e+05  4.584544e+01
   188  1.658367e+00  1.655286e+00  1.766147e+00  2.539495e-05  1.104225e-02  3.747346e+05  4.699323e+01
   189  1.664575e+00  1.661482e+00  1.799754e+00  2.436749e-05  1.094298e-02  3.923028e+05  4.819084e+01
   190  1.670811e+00  1.667704e+00  1.833536e+00  2.335919e-05  1.084522e-02  4.110769e+05  4.944128e+01
   191  1.677079e+00  1.673956e+00  1.867490e+00  2.237014e-05  1.074913e-02  4.311663e+05  5.074776e+01
   192  1.683383e+00  1.680242e+00  1.901609e+00  2.140040e-05  1.065490e-02  4.526925e+05  5.211372e+01
   193  1.689728e+00  1.686567e+00  1.935889e+00  2.045011e-05  1.056273e-02  4.757911e+05  5.354290e+01
   194  1.696118e+00  1.692935e+00  1.970325e+00  1.951937e-05  1.047282e-02  5.006133e+05  5.503932e+01
   195  1.702559e+00  1.699351e+00  2.004912e+00  1.860839e-05  1.038537e-02  5.273273e+05  5.660730e+01
   196  1.709055e+00  1.705819e+00  2.039645e+00  1.771740e-05  1.030059e-02  5.561206e+05  5.825144e+01
   197  1.715613e+00  1.712346e+00  2.074518e+00  1.684670e-05  1.021868e-02  5.872022e+05  5.997674e+01
   198  1.722237e+00  1.718937e+00  2.109526e+00  1.599663e-05  1.013983e-02  6.208063e+05  6.178858e+01
   199  1.728933e+00  1.725598e+00  2.144666e+00  1.516761e-05  1.006418e-02  6.571940e+05  6.369274e+01
   200  1.735709e+00  1.732335e+00  2.179932e+00  1.436011e-05  9.991882e-03  6.966563e+05  6.569544e+01
   201  1.742571e+00  1.739154e+00  2.215319e+00  1.357468e-05  9.923009e-03  7.395177e+05  6.780335e+01
   202  1.749526e+00  1.746062e+00  2.250822e+00  1.281192e-05  9.857595e-03  7.861405e+05  7.002371e+01
   203  1.756579e+00  1.753067e+00  2.286438e+00  1.207248e-05  9.795606e-03  8.369279e+05  7.236423e+01
   204  1.763740e+00  1.760174e+00  2.322160e+00  1.135702e-05  9.736930e-03  8.923279e+05  7.483323e+01
   205  1.771014e+00  1.767392e+00  2.357985e+00  1.066626e-05  9.681371e-03  9.528387e+05  7.743962e+01
   206  1.778409e+00  1.774727e+00  2.393907e+00  1.000087e-05  9.628637e-03  1.019013e+06  8.019299e+01
   207  1.785931e+00  1.782186e+00  2.429923e+00  9.361504e-06  9.578338e-03  1.091464e+06  8.310360e+01
   208  1.793588e+00  1.789777e+00  2.466027e+00  8.748733e-06  9.529985e-03  1.170870e+06  8.618249e+01
   209  1.801386e+00  1.797505e+00  2.502214e+00  8.163047e-06  9.482999e-03  1.257983e+06  8.944143e+01
   210  1.809331e+00  1.805377e+00  2.538480e+00  7.604796e-06  9.436723e-03  1.353636e+06  9.289308e+01
   211  1.817427e+00  1.813398e+00  2.574820e+00  7.074180e-06  9.390439e-03  1.458750e+06  9.655100e+01
   212  1.825681e+00  1.821574e+00  2.611229e+00  6.571222e-06  9.343397e-03  1.574351e+06  1.004297e+02
   213  1.834095e+00  1.829908e+00  2.647704e+00  6.095758e-06  9.294842e-03  1.701576e+06  1.045449e+02
   214  1.842673e+00  1.838405e+00  2.684236e+00  5.647446e-06  9.244053e-03  1.841691e+06  1.089132e+02
   215  1.851418e+00  1.847068e+00  2.720824e+00  5.225753e-06  9.190363e-03  1.996111e+06  1.135526e+02
   216  1.860332e+00  1.855898e+00  2.757461e+00  4.829979e-06  9.133196e-03  2.166424e+06  1.184824e+02
   217  1.869416e+00  1.864898e+00  2.794143e+00  4.459284e-06  9.072078e-03  2.354407e+06  1.237234e+02
   218  1.878671e+00  1.874068e+00  2.830864e+00  4.112716e-06  9.006651e-03  2.562062e+06  1.292980e+02
   219  1.888097e+00  1.883409e+00  2.867619e+00  3.789242e-06  8.936670e-03  2.791642e+06  1.352302e+02
   220  1.897693e+00  1.892922e+00  2.904402e+00  3.487771e-06  8.861996e-03  3.045694e+06  1.415461e+02
   221  1.907461e+00  1.902604e+00  2.941208e+00  3.207186e-06  8.782580e-03  3.327092e+06  1.482739e+02
   222  1.917398e+00  1.912457e+00  2.978032e+00  2.946371e-06  8.698444e-03  3.639082e+06  1.554437e+02
   223  1.927503e+00  1.922480e+00  3.014867e+00  2.704220e-06  8.609669e-03  3.985335e+06  1.630886e+02
   224  1.937777e+00  1.932670e+00  3.051708e+00  2.479653e-06  8.516375e-03  4.370002e+06  1.712438e+02
   225  1.948216e+00  1.943028e+00  3.088549e+00  2.271622e-06  8.418709e-03  4.797789e+06  1.799480e+02
   226  1.958821e+00  1.953551e+00  3.125383e+00  2.079116e-06  8.316838e-03  5.274024e+06  1.892427e+02
   227  1.969589e+00  1.964239e+00  3.162204e+00  1.901171e-06  8.210946e-03  5.804734e+06  1.991731e+02
   228  1.980519e+00  1.975089e+00  3.199004e+00  1.736858e-06  8.101222e-03  6.396766e+06  2.097879e+02
   229  1.991609e+00  1.986099e+00  3.235778e+00  1.585291e-06  7.987863e-03  7.057902e+06  2.211403e+02
   230  2.002856e+00  1.997269e+00  3.272518e+00  1.445628e-06  7.871069e-03  7.796984e+06  2.332881e+02
   231  2.014260e+00  2.008596e+00  3.309218e+00  1.317065e-06  7.751048e-03  8.624073e+06  2.462940e+02
