     i         log_r      log_rmid             m           rho            v2        trelax            kn
    16  -1.606215e+00  -1.611708e+00  1.673596e-04  3.294316e+01  2.292277e-01  6.340175e-02  9.055690e-03
    17  -1.595161e+00  -1.600653e+00  1.805806e-04  3.292181e+01  2.292042e-01  6.344610e-02  9.059090e-03
    18  -1.584105e+00  -1.589598e+00  1.948435e-04  3.289938e+01  2.291795e-01  6.349279e-02  9.062667e-03
    19  -1.573054e+00  -1.578544e+00  2.102204e-04  3.287580e+01  2.291535e-01  6.354194e-02  9.066431e-03
    20  -1.562004e+00  -1.567494e+00  2.268022e-04  3.285102e+01  2.291261e-01  6.359367e-02  9.070392e-03
    21  -1.550954e+00  -1.556444e+00  2.446857e-04  3.282497e+01  2.290973e-01  6.364812e-02  9.074559e-03
    22  -1.539903e+00  -1.545394e+00  2.639729e-04  3.279760e+01  2.290671e-01  6.370545e-02  9.078945e-03
    23  -1.528858e+00  -1.534345e+00  2.847617e-04  3.276883e+01  2.290353e-01  6.376580e-02  9.083560e-03
    24  -1.517817e+00  -1.523302e+00  3.071688e-04  3.273862e+01  2.290018e-01  6.382931e-02  9.088414e-03
    25  -1.506776e+00  -1.512261e+00  3.313271e-04  3.270688e+01  2.289666e-01  6.389616e-02  9.093521e-03
    26  -1.495740e+00  -1.501223e+00  3.573620e-04  3.267354e+01  2.289297e-01  6.396653e-02  9.098895e-03
    27  -1.484704e+00  -1.490187e+00  3.854278e-04  3.263852e+01  2.288908e-01  6.404060e-02  9.104548e-03
    28  -1.473669e+00  -1.479152e+00  4.156808e-04  3.260173e+01  2.288499e-01  6.411859e-02  9.110497e-03
    29  -1.462639e+00  -1.468119e+00  4.482776e-04  3.256310e+01  2.288069e-01  6.420069e-02  9.116755e-03
    30  -1.451610e+00  -1.457089e+00  4.834077e-04  3.252253e+01  2.287618e-01  6.428711e-02  9.123340e-03
    31  -1.440584e+00  -1.446062e+00  5.212579e-04  3.247994e+01  2.287143e-01  6.437809e-02  9.130267e-03
    32  -1.429561e+00  -1.435037e+00  5.620357e-04  3.243523e+01  2.286644e-01  6.447388e-02  9.137555e-03
    33  -1.418541e+00  -1.424016e+00  6.059606e-04  3.238829e+01  2.286120e-01  6.457471e-02  9.145221e-03
    34  -1.407524e+00  -1.412998e+00  6.532785e-04  3.233904e+01  2.285569e-01  6.468086e-02  9.153287e-03
    35  -1.396510e+00  -1.401982e+00  7.042385e-04  3.228734e+01  2.284990e-01  6.479262e-02  9.161772e-03
    36  -1.385499e+00  -1.390970e+00  7.591240e-04  3.223311e+01  2.284381e-01  6.491029e-02  9.170698e-03
    37  -1.374490e+00  -1.379960e+00  8.182252e-04  3.217620e+01  2.283742e-01  6.503419e-02  9.180089e-03
    38  -1.363485e+00  -1.368953e+00  8.818583e-04  3.211651e+01  2.283070e-01  6.516465e-02  9.189968e-03
    39  -1.352483e+00  -1.357949e+00  9.503637e-04  3.205390e+01  2.282365e-01  6.530202e-02  9.200360e-03
    40  -1.341482e+00  -1.346948e+00  1.024119e-03  3.198824e+01  2.281623e-01  6.544669e-02  9.211293e-03
    41  -1.330486e+00  -1.335949e+00  1.103493e-03  3.191939e+01  2.280845e-01  6.559904e-02  9.222796e-03
    42  -1.319492e+00  -1.324954e+00  1.188917e-03  3.184723e+01  2.280027e-01  6.575949e-02  9.234895e-03
    43  -1.308502e+00  -1.313962e+00  1.280828e-03  3.177158e+01  2.279168e-01  6.592847e-02  9.247624e-03
    44  -1.297514e+00  -1.302973e+00  1.379723e-03  3.169232e+01  2.278266e-01  6.610645e-02  9.261014e-03
    45  -1.286529e+00  -1.291986e+00  1.486103e-03  3.160926e+01  2.277319e-01  6.629392e-02  9.275101e-03
    46  -1.275547e+00  -1.281003e+00  1.600525e-03  3.152226e+01  2.276324e-01  6.649142e-02  9.289921e-03
    47  -1.264567e+00  -1.270022e+00  1.723575e-03  3.143114e+01  2.275280e-01  6.669948e-02  9.305512e-03
    48  -1.253591e+00  -1.259044e+00  1.855885e-03  3.133573e+01  2.274184e-01  6.691869e-02  9.321914e-03
    49  -1.242617e+00  -1.248069e+00  1.998123e-03  3.123584e+01  2.273033e-01  6.714967e-02  9.339169e-03
    50  -1.231646e+00  -1.237097e+00  2.151017e-03  3.113130e+01  2.271826e-01  6.739308e-02  9.357324e-03
    51  -1.220676e+00  -1.226126e+00  2.315332e-03  3.102190e+01  2.270558e-01  6.764960e-02  9.376424e-03
    52  -1.209709e+00  -1.215158e+00  2.491891e-03  3.090746e+01  2.269228e-01  6.791999e-02  9.396519e-03
    53  -1.198744e+00  -1.204192e+00  2.681574e-03  3.078777e+01  2.267833e-01  6.820501e-02  9.417663e-03
    54  -1.187782e+00  -1.193229e+00  2.885299e-03  3.066263e+01  2.266368e-01  6.850549e-02  9.439910e-03
    55  -1.176821e+00  -1.182267e+00  3.104081e-03  3.053182e+01  2.264832e-01  6.882232e-02  9.463317e-03
    56  -1.165862e+00  -1.171307e+00  3.338977e-03  3.039513e+01  2.263221e-01  6.915643e-02  9.487948e-03
    57  -1.154904e+00  -1.160349e+00  3.591122e-03  3.025233e+01  2.261531e-01  6.950882e-02  9.513866e-03
    58  -1.143948e+00  -1.149391e+00  3.861724e-03  3.010320e+01  2.259759e-01  6.988054e-02  9.541141e-03
    59  -1.132992e+00  -1.138435e+00  4.152066e-03  2.994751e+01  2.257901e-01  7.027273e-02  9.569845e-03
    60  -1.122037e+00  -1.127480e+00  4.463517e-03  2.978503e+01  2.255953e-01  7.068657e-02  9.600054e-03
    61  -1.111082e+00  -1.116525e+00  4.797536e-03  2.961551e+01  2.253911e-01  7.112337e-02  9.631850e-03
    62  -1.100127e+00  -1.105570e+00  5.155655e-03  2.943873e+01  2.251771e-01  7.158448e-02  9.665318e-03
    63  -1.089172e+00  -1.094615e+00  5.539526e-03  2.925444e+01  2.249527e-01  7.207135e-02  9.700547e-03
    64  -1.078215e+00  -1.083659e+00  5.950900e-03  2.906238e+01  2.247177e-01  7.258555e-02  9.737636e-03
    65  -1.067258e+00  -1.072702e+00  6.391610e-03  2.886233e+01  2.244714e-01  7.312874e-02  9.776683e-03
    66  -1.056299e+00  -1.061744e+00  6.863620e-03  2.865403e+01  2.242134e-01  7.370271e-02  9.817798e-03
    67  -1.045337e+00  -1.050783e+00  7.369017e-03  2.843725e+01  2.239432e-01  7.430935e-02  9.861093e-03
    68  -1.034372e+00  -1.039820e+00  7.909987e-03  2.821173e+01  2.236602e-01  7.495073e-02  9.906689e-03
    69  -1.023405e+00  -1.028854e+00  8.488863e-03  2.797725e+01  2.233639e-01  7.562903e-02  9.954714e-03
    70  -1.012432e+00  -1.017884e+00  9.108117e-03  2.773356e+01  2.230537e-01  7.634661e-02  1.000530e-02
    71  -1.001455e+00  -1.006909e+00  9.770334e-03  2.748042e+01  2.227289e-01  7.710602e-02  1.005860e-02
    72  -9.904723e-01  -9.959290e-01  1.047826e-02  2.721762e+01  2.223891e-01  7.790997e-02  1.011477e-02
    73  -9.794832e-01  -9.849430e-01  1.123480e-02  2.694494e+01  2.220335e-01  7.876141e-02  1.017396e-02
    74  -9.684867e-01  -9.739501e-01  1.204299e-02  2.666217e+01  2.216614e-01  7.966350e-02  1.023635e-02
    75  -9.574819e-01  -9.629494e-01  1.290606e-02  2.636911e+01  2.212722e-01  8.061968e-02  1.030212e-02
    76  -9.464679e-01  -9.519400e-01  1.382737e-02  2.606557e+01  2.208652e-01  8.163363e-02  1.037147e-02
    77  -9.354436e-01  -9.409208e-01  1.481049e-02  2.575138e+01  2.204396e-01  8.270936e-02  1.044462e-02
    78  -9.244077e-01  -9.298906e-01  1.585915e-02  2.542638e+01  2.199947e-01  8.385123e-02  1.052179e-02
    79  -9.133590e-01  -9.188482e-01  1.697728e-02  2.509042e+01  2.195296e-01  8.506394e-02  1.060321e-02
    80  -9.022963e-01  -9.077924e-01  1.816896e-02  2.474340e+01  2.190435e-01  8.635262e-02  1.068914e-02
    81  -8.912180e-01  -8.967218e-01  1.943850e-02  2.438519e+01  2.185357e-01  8.772282e-02  1.077987e-02
    82  -8.801227e-01  -8.856349e-01  2.079041e-02  2.401574e+01  2.180052e-01  8.918064e-02  1.087568e-02
    83  -8.690087e-01  -8.745302e-01  2.222937e-02  2.363499e+01  2.174511e-01  9.073270e-02  1.097689e-02
    84  -8.578743e-01  -8.634058e-01  2.376030e-02  2.324291e+01  2.168725e-01  9.238624e-02  1.108384e-02
    85  -8.467178e-01  -8.522602e-01  2.538829e-02  2.283951e+01  2.162684e-01  9.414919e-02  1.119690e-02
    86  -8.355369e-01  -8.410914e-01  2.711870e-02  2.242484e+01  2.156379e-01  9.603026e-02  1.131646e-02
    87  -8.243296e-01  -8.298971e-01  2.895704e-02  2.199896e+01  2.149800e-01  9.803901e-02  1.144294e-02
    88  -8.130938e-01  -8.186754e-01  3.090905e-02  2.156198e+01  2.142935e-01  1.001860e-01  1.157681e-02
    89  -8.018269e-01  -8.074238e-01  3.298073e-02  2.111406e+01  2.135775e-01  1.024827e-01  1.171856e-02
    90  -7.905263e-01  -7.961398e-01  3.517823e-02  2.065539e+01  2.128307e-01  1.049420e-01  1.186872e-02
    91  -7.791893e-01  -7.848208e-01  3.750796e-02  2.018620e+01  2.120521e-01  1.075782e-01  1.202788e-02
    92  -7.678130e-01  -7.734639e-01  3.997652e-02  1.970678e+01  2.112405e-01  1.104068e-01  1.219667e-02
    93  -7.563941e-01  -7.620660e-01  4.259071e-02  1.921745e+01  2.103947e-01  1.134454e-01  1.237578e-02
    94  -7.449293e-01  -7.506238e-01  4.535754e-02  1.871859e+01  2.095134e-01  1.167135e-01  1.256595e-02
    95  -7.334148e-01  -7.391339e-01  4.828429e-02  1.821064e+01  2.085953e-01  1.202327e-01  1.276800e-02
    96  -7.218469e-01  -7.275923e-01  5.137828e-02  1.769407e+01  2.076392e-01  1.240274e-01  1.298283e-02
    97  -7.102215e-01  -7.159953e-01  5.464712e-02  1.716942e+01  2.066437e-01  1.281248e-01  1.321140e-02
    98  -6.985340e-01  -7.043384e-01  5.809861e-02  1.663729e+01  2.056074e-01  1.325556e-01  1.345479e-02
    99  -6.867796e-01  -6.926170e-01  6.174066e-02  1.609832e+01  2.045289e-01  1.373543e-01  1.371419e-02
   100  -6.749531e-01  -6.808261e-01  6.558137e-02  1.555321e+01  2.034066e-01  1.425599e-01  1.399088e-02
   101  -6.630491e-01  -6.689603e-01  6.962896e-02  1.500273e+01  2.022392e-01  1.482167e-01  1.428631e-02
   102  -6.510616e-01  -6.570140e-01  7.389183e-02  1.444767e+01  2.010251e-01  1.543750e-01  1.460205e-02
   103  -6.389841e-01  -6.449809e-01  7.837842e-02  1.388891e+01  1.997626e-01  1.610923e-01  1.493986e-02
   104  -6.268099e-01  -6.328544e-01  8.309731e-02  1.332738e+01  1.984501e-01  1.684340e-01  1.530170e-02
   105  -6.145313e-01  -6.206272e-01  8.805718e-02  1.276403e+01  1.970860e-01  1.764754e-01  1.568975e-02
   106  -6.021404e-01  -6.082916e-01  9.326673e-02  1.219989e+01  1.956685e-01  1.853035e-01  1.610643e-02
   107  -5.896284e-01  -5.958393e-01  9.873473e-02  1.163603e+01  1.941958e-01  1.950183e-01  1.655448e-02
   108  -5.769859e-01  -5.832611e-01  1.044700e-01  1.107354e+01  1.926662e-01  2.057362e-01  1.703694e-02
   109  -5.642025e-01  -5.705472e-01  1.104813e-01  1.051358e+01  1.910776e-01  2.175927e-01  1.755729e-02
   110  -5.512673e-01  -5.576868e-01  1.167774e-01  9.957326e+00  1.894282e-01  2.307464e-01  1.811941e-02
   111  -5.381681e-01  -5.446683e-01  1.233670e-01  9.405980e+00  1.877160e-01  2.453835e-01  1.872773e-02
   112  -5.248915e-01  -5.314791e-01  1.302589e-01  8.860774e+00  1.859388e-01  2.617239e-01  1.938728e-02
   113  -5.114232e-01  -5.181051e-01  1.374615e-01  8.322953e+00  1.840946e-01  2.800284e-01  2.010382e-02
   114  -4.977472e-01  -5.045314e-01  1.449834e-01  7.793775e+00  1.821810e-01  3.006080e-01  2.088393e-02
   115  -4.838463e-01  -4.907412e-01  1.528329e-01  7.274497e+00  1.801959e-01  3.238356e-01  2.173521e-02
   116  -4.697012e-01  -4.767162e-01  1.610180e-01  6.766373e+00  1.781368e-01  3.501605e-01  2.266642e-02
   117  -4.552909e-01  -4.624363e-01  1.695469e-01  6.270641e+00  1.760014e-01  3.801282e-01  2.368775e-02
   118  -4.405919e-01  -4.478792e-01  1.784273e-01  5.788516e+00  1.737869e-01  4.144043e-01  2.481108e-02
   119  -4.255784e-01  -4.330203e-01  1.876667e-01  5.321182e+00  1.714908e-01  4.538073e-01  2.605033e-02
   120  -4.102216e-01  -4.178321e-01  1.972725e-01  4.869783e+00  1.691104e-01  4.993503e-01  2.742192e-02
   121  -3.944894e-01  -4.022842e-01  2.072515e-01  4.435408e+00  1.666428e-01  5.522977e-01  2.894528e-02
   122  -3.783456e-01  -3.863425e-01  2.176105e-01  4.019085e+00  1.640850e-01  6.142404e-01  3.064359e-02
   123  -3.617500e-01  -3.699686e-01  2.283559e-01  3.621770e+00  1.614341e-01  6.871973e-01  3.254465e-02
   124  -3.446570e-01  -3.531194e-01  2.394938e-01  3.244335e+00  1.586870e-01  7.737553e-01  3.468201e-02
   125  -3.270150e-01  -3.357464e-01  2.510298e-01  2.887557e+00  1.558404e-01  8.772623e-01  3.709646e-02
   126  -3.087654e-01  -3.177943e-01  2.629693e-01  2.552107e+00  1.528911e-01  1.002098e+00  3.983797e-02
   127  -2.898414e-01  -2.992003e-01  2.753172e-01  2.238540e+00  1.498359e-01  1.154056e+00  4.296821e-02
   128  -2.701665e-01  -2.798925e-01  2.880780e-01  1.947284e+00  1.466716e-01  1.340904e+00  4.656398e-02
   129  -2.496529e-01  -2.597886e-01  3.012559e-01  1.678625e+00  1.433950e-01  1.573184e+00  5.072172e-02
   130  -2.281990e-01  -2.387935e-01  3.148546e-01  1.432700e+00  1.400032e-01  1.865417e+00  5.556371e-02
   131  -2.056871e-01  -2.167972e-01  3.288774e-01  1.209485e+00  1.364938e-01  2.237913e+00  6.124649e-02
   132  -1.819809e-01  -1.936723e-01  3.433271e-01  1.008784e+00  1.328648e-01  2.719549e+00  6.797257e-02
   133  -1.569211e-01  -1.692703e-01  3.582062e-01  8.302211e-01  1.291154e-01  3.352103e+00  7.600671e-02
   134  -1.303222e-01  -1.434181e-01  3.735166e-01  6.732290e-01  1.252458e-01  4.197160e+00  8.569879e-02
   135  -1.019683e-01  -1.159139e-01  3.892599e-01  5.370435e-01  1.212587e-01  5.347294e+00  9.751615e-02
   136  -7.160903e-02  -8.652345e-02  4.054373e-01  4.206975e-01  1.171592e-01  6.944513e+00  1.120894e-01
   137  -3.895719e-02  -5.497632e-02  4.220493e-01  3.230193e-01  1.129568e-01  9.211184e+00  1.302769e-01
   138  -3.689710e-03  -2.096556e-02  4.390963e-01  2.426352e-01  1.086660e-01  1.250257e+01  1.532548e-01
   139  3.454457e-02  1.584805e-02  4.565780e-01  1.779804e-01  1.043087e-01  1.739673e+01  1.826381e-01
   140  7.610379e-02  5.582111e-02  4.744939e-01  1.273190e-01  9.991575e-02  2.484791e+01  2.206349e-01
   141  1.213102e-01  9.929491e-02  4.928430e-01  8.877998e-02  9.552757e-02  3.644354e+01  2.702190e-01
   142  1.703759e-01  1.465356e-01  5.116240e-01  6.041131e-02  9.119403e-02  5.481489e+01  3.352706e-01
   143  2.232925e-01  1.976397e-01  5.308350e-01  4.025544e-02  8.697021e-02  8.423453e+01  4.205719e-01
   144  2.797021e-01  2.524125e-01  5.504739e-01  2.644311e-02  8.290795e-02  1.313377e+02  5.314757e-01
   145  3.387994e-01  3.102552e-01  5.705382e-01  1.729328e-02  7.904443e-02  2.056776e+02  6.730750e-01
   146  3.993448e-01  3.701263e-01  5.910251e-01  1.139734e-02  7.539366e-02  3.195428e+02  8.489236e-01
   147  4.598387e-01  4.306442e-01  6.119315e-01  7.663399e-03  7.194804e-02  4.864846e+02  1.059784e+00
   148  5.188117e-01  4.903254e-01  6.332539e-01  5.308752e-03  6.869076e-02  7.187178e+02  1.303144e+00
   149  5.750941e-01  5.478640e-01  6.549885e-01  3.810413e-03  6.560950e-02  1.024577e+03  1.573868e+00
   150  6.279498e-01  6.023256e-01  6.771312e-01  2.837583e-03  6.270163e-02  1.407382e+03  1.865624e+00
   151  6.770596e-01  6.531985e-01  6.996779e-01  2.188286e-03  5.997059e-02  1.866065e+03  2.172284e+00
   152  7.224186e-01  7.003310e-01  7.226239e-01  1.741147e-03  5.741956e-02  2.396815e+03  2.488800e+00
   153  7.642177e-01  7.438208e-01  7.459645e-01  1.423204e-03  5.504753e-02  2.994773e+03  2.811482e+00
   154  8.027469e-01  7.839094e-01  7.696946e-01  1.190053e-03  5.284854e-02  3.655251e+03  3.137893e+00
   155  8.383312e-01  8.209034e-01  7.938092e-01  1.014136e-03  5.081264e-02  4.374393e+03  3.466600e+00
   156  8.712923e-01  8.551244e-01  8.183029e-01  8.779388e-04  4.892757e-02  5.149427e+03  3.796897e+00
   157  9.019298e-01  8.868812e-01  8.431702e-01  7.700436e-04  4.718011e-02  5.978678e+03  4.128579e+00
   158  9.305135e-01  9.164568e-01  8.684054e-01  6.828165e-04  4.555709e-02  6.861484e+03  4.461776e+00
   159  9.572810e-01  9.441034e-01  8.940028e-01  6.110263e-04  4.404599e-02  7.798066e+03  4.796833e+00
   160  9.824404e-01  9.700429e-01  9.199565e-01  5.510048e-04  4.263527e-02  8.789418e+03  5.134233e+00
   161  1.006172e+00  9.944681e-01  9.462603e-01  5.001236e-04  4.131449e-02  9.837199e+03  5.474543e+00
   162  1.028631e+00  1.017547e+00  9.729084e-01  4.564619e-04  4.007431e-02  1.094366e+04  5.818385e+00
   163  1.049955e+00  1.039424e+00  9.998945e-01  4.185895e-04  3.890647e-02  1.211158e+04  6.166414e+00
   164  1.070261e+00  1.060227e+00  1.027212e+00  3.854240e-04  3.780363e-02  1.334426e+04  6.519310e+00
   165  1.089651e+00  1.080064e+00  1.054856e+00  3.561334e-04  3.675935e-02  1.464547e+04  6.877767e+00
   166  1.108214e+00  1.099032e+00  1.082819e+00  3.300690e-04  3.576797e-02  1.601947e+04  7.242495e+00
   167  1.126031e+00  1.117214e+00  1.111094e+00  3.067185e-04  3.482449e-02  1.747100e+04  7.614220e+00
   168  1.143169e+00  1.134684e+00  1.139677e+00  2.856723e-04  3.392451e-02  1.900531e+04  7.993682e+00
   169  1.159690e+00  1.151508e+00  1.168559e+00  2.665997e-04  3.306418e-02  2.062821e+04  8.381642e+00
   170  1.175648e+00  1.167742e+00  1.197736e+00  2.492303e-04  3.224008e-02  2.234606e+04  8.778883e+00
   171  1.191093e+00  1.183439e+00  1.227200e+00  2.333417e-04  3.144922e-02  2.416588e+04  9.186215e+00
   172  1.206066e+00  1.198644e+00  1.256946e+00  2.187488e-04  3.068896e-02  2.609535e+04  9.604479e+00
   173  1.220608e+00  1.213398e+00  1.286966e+00  2.052966e-04  2.995697e-02  2.814294e+04  1.003455e+01
   174  1.234754e+00  1.227739e+00  1.317256e+00  1.928540e-04  2.925120e-02  3.031793e+04  1.047735e+01
   175  1.248536e+00  1.241700e+00  1.347808e+00  1.813098e-04  2.856987e-02  3.263057e+04  1.093385e+01
   176  1.261983e+00  1.255311e+00  1.378616e+00  1.705687e-04  2.791140e-02  3.509215e+04  1.140505e+01
   177  1.275121e+00  1.268602e+00  1.409675e+00  1.605487e-04  2.727443e-02  3.771512e+04  1.189205e+01
   178  1.287977e+00  1.281597e+00  1.440978e+00  1.511788e-04  2.665777e-02  4.051326e+04  1.239597e+01
   179  1.300572e+00  1.294320e+00  1.472519e+00  1.423972e-04  2.606041e-02  4.350187e+04  1.291803e+01
   180  1.312928e+00  1.306794e+00  1.504292e+00  1.341500e-04  2.548149e-02  4.669786e+04  1.345954e+01
   181  1.325065e+00  1.319039e+00  1.536292e+00  1.263897e-04  2.492027e-02  5.012011e+04  1.402186e+01
   182  1.337001e+00  1.331074e+00  1.568512e+00  1.190746e-04  2.437616e-02  5.378960e+04  1.460648e+01
   183  1.348755e+00  1.342918e+00  1.600947e+00  1.121678e-04  2.384867e-02  5.772977e+04  1.521499e+01
   184  1.360343e+00  1.354588e+00  1.633591e+00  1.056365e-04  2.333742e-02  6.196685e+04  1.584909e+01
   185  1.371782e+00  1.366100e+00  1.666439e+00  9.945186e-05  2.284213e-02  6.653019e+04  1.651060e+01
   186  1.383086e+00  1.377471e+00  1.699484e+00  9.358797e-05  2.236259e-02  7.145274e+04  1.720151e+01
   187  1.394273e+00  1.388715e+00  1.732722e+00  8.802195e-05  2.189867e-02  7.677153e+04  1.792394e+01
   188  1.405355e+00  1.399849e+00  1.766147e+00  8.273345e-05  2.145029e-02  8.252818e+04  1.868016e+01
   189  1.416347e+00  1.410886e+00  1.799754e+00  7.770445e-05  2.101742e-02  8.876963e+04  1.947265e+01
   190  1.427265e+00  1.421840e+00  1.833536e+00  7.291901e-05  2.060008e-02  9.554871e+04  2.030406e+01
   191  1.438121e+00  1.432727e+00  1.867490e+00  6.836316e-05  2.019826e-02  1.029250e+05  2.117726e+01
   192  1.448929e+00  1.443559e+00  1.901609e+00  6.402461e-05  1.981197e-02  1.109658e+05  2.209533e+01
   193  1.459704e+00  1.454350e+00  1.935889e+00  5.989266e-05  1.944117e-02  1.197472e+05  2.306162e+01
   194  1.470458e+00  1.465114e+00  1.970325e+00  5.595806e-05  1.908577e-02  1.293548e+05  2.407973e+01
   195  1.481206e+00  1.475865e+00  2.004912e+00  5.221290e-05  1.874561e-02  1.398854e+05  2.515354e+01
   196  1.491960e+00  1.486617e+00  2.039645e+00  4.865053e-05  1.842041e-02  1.514477e+05  2.628720e+01
   197  1.502734e+00  1.497381e+00  2.074518e+00  4.526528e-05  1.810975e-02  1.641642e+05  2.748520e+01
   198  1.513540e+00  1.508171e+00  2.109526e+00  4.205228e-05  1.781307e-02  1.781726e+05  2.875236e+01
   199  1.524390e+00  1.518999e+00  2.144666e+00  3.900733e-05  1.752964e-02  1.936276e+05  3.009387e+01
   200  1.535297e+00  1.529878e+00  2.179932e+00  3.612675e-05  1.725853e-02  2.107022e+05  3.151529e+01
   201  1.546270e+00  1.540818e+00  2.215319e+00  3.340712e-05  1.699866e-02  2.295904e+05  3.302257e+01
   202  1.557320e+00  1.551830e+00  2.250822e+00  3.084504e-05  1.674878e-02  2.505089e+05  3.462211e+01
   203  1.568457e+00  1.562924e+00  2.286438e+00  2.843703e-05  1.650749e-02  2.737003e+05  3.632078e+01
   204  1.579689e+00  1.574109e+00  2.322160e+00  2.617936e-05  1.627333e-02  2.994351e+05  3.812589e+01
   205  1.591022e+00  1.585392e+00  2.357985e+00  2.406786e-05  1.604480e-02  3.280163e+05  4.004533e+01
   206  1.602463e+00  1.596780e+00  2.393907e+00  2.209788e-05  1.582043e-02  3.597827e+05  4.208752e+01
   207  1.614016e+00  1.608278e+00  2.429923e+00  2.026426e-05  1.559884e-02  3.951146e+05  4.426151e+01
   208  1.625686e+00  1.619890e+00  2.466027e+00  1.856138e-05  1.537879e-02  4.344389e+05  4.657701e+01
   209  1.637474e+00  1.631620e+00  2.502214e+00  1.698320e-05  1.515923e-02  4.782357e+05  4.904441e+01
   210  1.649384e+00  1.643470e+00  2.538480e+00  1.552335e-05  1.493930e-02  5.270471e+05  5.167493e+01
   211  1.661415e+00  1.655441e+00  2.574820e+00  1.417528e-05  1.471838e-02  5.814850e+05  5.448062e+01
   212  1.673569e+00  1.667535e+00  2.611229e+00  1.293236e-05  1.449599e-02  6.422416e+05  5.747447e+01
   213  1.685846e+00  1.679751e+00  2.647704e+00  1.178799e-05  1.427187e-02  7.101006e+05  6.067049e+01
   214  1.698244e+00  1.692089e+00  2.684236e+00  1.073574e-05  1.404586e-02  7.859481e+05  6.408371e+01
   215  1.710764e+00  1.704549e+00  2.720824e+00  9.769349e-06  1.381792e-02  8.707893e+05  6.773040e+01
   216  1.723405e+00  1.717130e+00  2.757461e+00  8.882796e-06  1.358809e-02  9.657644e+05  7.162816e+01
   217  1.736165e+00  1.729832e+00  2.794143e+00  8.070351e-06  1.335645e-02  1.072166e+06  7.579595e+01
   218  1.749042e+00  1.742651e+00  2.830864e+00  7.326581e-06  1.312315e-02  1.191460e+06  8.025424e+01
   219  1.762037e+00  1.755588e+00  2.867619e+00  6.646351e-06  1.288834e-02  1.325312e+06  8.502518e+01
   220  1.775146e+00  1.768641e+00  2.904402e+00  6.024820e-06  1.265221e-02  1.475614e+06  9.013273e+01
   221  1.788368e+00  1.781807e+00  2.941208e+00  5.457445e-06  1.241494e-02  1.644517e+06  9.560284e+01
   222  1.801701e+00  1.795085e+00  2.978032e+00  4.939973e-06  1.217674e-02  1.834467e+06  1.014635e+02
   223  1.815143e+00  1.808474e+00  3.014867e+00  4.468429e-06  1.193781e-02  2.048249e+06  1.077452e+02
   224  1.828692e+00  1.821970e+00  3.051708e+00  4.039106e-06  1.169838e-02  2.289032e+06  1.144807e+02
   225  1.842347e+00  1.835573e+00  3.088549e+00  3.648545e-06  1.145865e-02  2.560435e+06  1.217058e+02
   226  1.856104e+00  1.849280e+00  3.125383e+00  3.293530e-06  1.121884e-02  2.866582e+06  1.294592e+02
   227  1.869962e+00  1.863088e+00  3.162204e+00  2.971088e-06  1.097918e-02  3.212177e+06  1.377828e+02
   228  1.883918e+00  1.876996e+00  3.199004e+00  2.678463e-06  1.073986e-02  3.602591e+06  1.467221e+02
   229  1.897970e+00  1.891001e+00  3.235778e+00  2.413103e-06  1.050106e-02  4.043967e+06  1.563267e+02
   230  1.912116e+00  1.905101e+00  3.272518e+00  2.172644e-06  1.026299e-02  4.543333e+06  1.666505e+02
