     i         log_r      log_rmid             m           rho            v2        trelax            kn
    29  -2.055730e+00  -2.061222e+00  4.482776e-04  1.954670e+03  6.575246e-01  6.309147e-04  6.941368e-04
    30  -2.044675e+00  -2.050167e+00  4.834077e-04  1.951621e+03  6.572534e-01  6.320307e-04  6.948221e-04
    31  -2.033621e+00  -2.039113e+00  5.212579e-04  1.948420e+03  6.569683e-01  6.332064e-04  6.955435e-04
    32  -2.022569e+00  -2.028060e+00  5.620357e-04  1.945059e+03  6.566688e-01  6.344451e-04  6.963029e-04
    33  -2.011519e+00  -2.017009e+00  6.059606e-04  1.941532e+03  6.563539e-01  6.357501e-04  6.971022e-04
    34  -2.000468e+00  -2.005958e+00  6.532785e-04  1.937830e+03  6.560231e-01  6.371253e-04  6.979437e-04
    35  -1.989420e+00  -1.994909e+00  7.042385e-04  1.933945e+03  6.556754e-01  6.385744e-04  6.988296e-04
    36  -1.978372e+00  -1.983861e+00  7.591240e-04  1.929868e+03  6.553101e-01  6.401016e-04  6.997622e-04
    37  -1.967324e+00  -1.972813e+00  8.182252e-04  1.925591e+03  6.549262e-01  6.417113e-04  7.007442e-04
    38  -1.956278e+00  -1.961766e+00  8.818583e-04  1.921105e+03  6.545230e-01  6.434079e-04  7.017780e-04
    39  -1.945233e+00  -1.950720e+00  9.503637e-04  1.916400e+03  6.540994e-01  6.451965e-04  7.028664e-04
    40  -1.934186e+00  -1.939674e+00  1.024119e-03  1.911466e+03  6.536543e-01  6.470822e-04  7.040126e-04
    41  -1.923141e+00  -1.928628e+00  1.103493e-03  1.906292e+03  6.531869e-01  6.490705e-04  7.052195e-04
    42  -1.912096e+00  -1.917584e+00  1.188917e-03  1.900869e+03  6.526960e-01  6.511671e-04  7.064904e-04
    43  -1.901052e+00  -1.906539e+00  1.280828e-03  1.895184e+03  6.521804e-01  6.533783e-04  7.078287e-04
    44  -1.890008e+00  -1.895495e+00  1.379723e-03  1.889228e+03  6.516390e-01  6.557105e-04  7.092381e-04
    45  -1.878963e+00  -1.884450e+00  1.486103e-03  1.882987e+03  6.510705e-01  6.581709e-04  7.107226e-04
    46  -1.867918e+00  -1.873405e+00  1.600525e-03  1.876450e+03  6.504736e-01  6.607669e-04  7.122861e-04
    47  -1.856872e+00  -1.862360e+00  1.723575e-03  1.869603e+03  6.498470e-01  6.635063e-04  7.139330e-04
    48  -1.845825e+00  -1.851314e+00  1.855885e-03  1.862434e+03  6.491892e-01  6.663976e-04  7.156680e-04
    49  -1.834778e+00  -1.840266e+00  1.998123e-03  1.854930e+03  6.484988e-01  6.694497e-04  7.174959e-04
    50  -1.823728e+00  -1.829218e+00  2.151017e-03  1.847076e+03  6.477742e-01  6.726722e-04  7.194218e-04
    51  -1.812677e+00  -1.818167e+00  2.315332e-03  1.838858e+03  6.470137e-01  6.760753e-04  7.214511e-04
    52  -1.801623e+00  -1.807115e+00  2.491891e-03  1.830261e+03  6.462157e-01  6.796700e-04  7.235898e-04
    53  -1.790567e+00  -1.796060e+00  2.681574e-03  1.821271e+03  6.453785e-01  6.834680e-04  7.258439e-04
    54  -1.779508e+00  -1.785002e+00  2.885299e-03  1.811872e+03  6.445001e-01  6.874815e-04  7.282198e-04
    55  -1.768445e+00  -1.773941e+00  3.104081e-03  1.802048e+03  6.435788e-01  6.917239e-04  7.307245e-04
    56  -1.757379e+00  -1.762877e+00  3.338977e-03  1.791783e+03  6.426124e-01  6.962095e-04  7.333655e-04
    57  -1.746308e+00  -1.751808e+00  3.591122e-03  1.781061e+03  6.415990e-01  7.009538e-04  7.361504e-04
    58  -1.735232e+00  -1.740735e+00  3.861724e-03  1.769865e+03  6.405362e-01  7.059730e-04  7.390875e-04
    59  -1.724151e+00  -1.729656e+00  4.152066e-03  1.758177e+03  6.394220e-01  7.112850e-04  7.421859e-04
    60  -1.713063e+00  -1.718571e+00  4.463517e-03  1.745981e+03  6.382539e-01  7.169086e-04  7.454547e-04
    61  -1.701968e+00  -1.707480e+00  4.797536e-03  1.733259e+03  6.370295e-01  7.228645e-04  7.489043e-04
    62  -1.690865e+00  -1.696381e+00  5.155655e-03  1.719993e+03  6.357462e-01  7.291746e-04  7.525452e-04
    63  -1.679754e+00  -1.685274e+00  5.539526e-03  1.706165e+03  6.344014e-01  7.358627e-04  7.563888e-04
    64  -1.668632e+00  -1.674157e+00  5.950900e-03  1.691759e+03  6.329924e-01  7.429548e-04  7.604477e-04
    65  -1.657501e+00  -1.663031e+00  6.391610e-03  1.676754e+03  6.315162e-01  7.504786e-04  7.647347e-04
    66  -1.646357e+00  -1.651893e+00  6.863620e-03  1.661135e+03  6.299699e-01  7.584642e-04  7.692639e-04
    67  -1.635201e+00  -1.640744e+00  7.369017e-03  1.644884e+03  6.283505e-01  7.669444e-04  7.740503e-04
    68  -1.624031e+00  -1.629580e+00  7.909987e-03  1.627981e+03  6.266546e-01  7.759549e-04  7.791103e-04
    69  -1.612846e+00  -1.618403e+00  8.488863e-03  1.610412e+03  6.248790e-01  7.855342e-04  7.844609e-04
    70  -1.601644e+00  -1.607209e+00  9.108117e-03  1.592157e+03  6.230202e-01  7.957248e-04  7.901211e-04
    71  -1.590424e+00  -1.595998e+00  9.770334e-03  1.573202e+03  6.210746e-01  8.065727e-04  7.961109e-04
    72  -1.579184e+00  -1.584768e+00  1.047826e-02  1.553531e+03  6.190385e-01  8.181282e-04  8.024519e-04
    73  -1.567923e+00  -1.573517e+00  1.123480e-02  1.533127e+03  6.169080e-01  8.304464e-04  8.091675e-04
    74  -1.556639e+00  -1.562244e+00  1.204299e-02  1.511978e+03  6.146792e-01  8.435880e-04  8.162831e-04
    75  -1.545329e+00  -1.550947e+00  1.290606e-02  1.490069e+03  6.123477e-01  8.576195e-04  8.238261e-04
    76  -1.533991e+00  -1.539623e+00  1.382737e-02  1.467388e+03  6.099095e-01  8.726143e-04  8.318262e-04
    77  -1.522624e+00  -1.528270e+00  1.481049e-02  1.443925e+03  6.073599e-01  8.886534e-04  8.403156e-04
    78  -1.511224e+00  -1.516887e+00  1.585915e-02  1.419669e+03  6.046943e-01  9.058263e-04  8.493296e-04
    79  -1.499789e+00  -1.505469e+00  1.697728e-02  1.394613e+03  6.019079e-01  9.242324e-04  8.589064e-04
    80  -1.488317e+00  -1.494015e+00  1.816896e-02  1.368751e+03  5.989959e-01  9.439821e-04  8.690878e-04
    81  -1.476803e+00  -1.482522e+00  1.943850e-02  1.342077e+03  5.959529e-01  9.651982e-04  8.799196e-04
    82  -1.465245e+00  -1.470985e+00  2.079041e-02  1.314591e+03  5.927738e-01  9.880182e-04  8.914520e-04
    83  -1.453638e+00  -1.459402e+00  2.222937e-02  1.286291e+03  5.894528e-01  1.012596e-03  9.037401e-04
    84  -1.441979e+00  -1.447770e+00  2.376030e-02  1.257182e+03  5.859843e-01  1.039104e-03  9.168445e-04
    85  -1.430264e+00  -1.436082e+00  2.538829e-02  1.227268e+03  5.823624e-01  1.067736e-03  9.308322e-04
    86  -1.418488e+00  -1.424336e+00  2.711870e-02  1.196558e+03  5.785809e-01  1.098713e-03  9.457772e-04
    87  -1.406646e+00  -1.412526e+00  2.895704e-02  1.165064e+03  5.746333e-01  1.132283e-03  9.617617e-04
    88  -1.394732e+00  -1.400648e+00  3.090905e-02  1.132801e+03  5.705130e-01  1.168728e-03  9.788771e-04
    89  -1.382740e+00  -1.388694e+00  3.298073e-02  1.099788e+03  5.662131e-01  1.208373e-03  9.972252e-04
    90  -1.370664e+00  -1.376660e+00  3.517823e-02  1.066049e+03  5.617263e-01  1.251585e-03  1.016920e-03
    91  -1.358497e+00  -1.364538e+00  3.750796e-02  1.031610e+03  5.570453e-01  1.298791e-03  1.038089e-03
    92  -1.346231e+00  -1.352321e+00  3.997652e-02  9.965035e+02  5.521621e-01  1.350479e-03  1.060877e-03
    93  -1.333857e+00  -1.340000e+00  4.259071e-02  9.607656e+02  5.470686e-01  1.407219e-03  1.085446e-03
    94  -1.321366e+00  -1.327567e+00  4.535754e-02  9.244378e+02  5.417563e-01  1.469672e-03  1.111980e-03
    95  -1.308748e+00  -1.315011e+00  4.828429e-02  8.875665e+02  5.362162e-01  1.538612e-03  1.140689e-03
    96  -1.295991e+00  -1.302323e+00  5.137828e-02  8.502036e+02  5.304390e-01  1.614951e-03  1.171814e-03
    97  -1.283083e+00  -1.289489e+00  5.464712e-02  8.124071e+02  5.244148e-01  1.699765e-03  1.205628e-03
    98  -1.270009e+00  -1.276496e+00  5.809861e-02  7.742401e+02  5.181331e-01  1.794336e-03  1.242451e-03
    99  -1.256754e+00  -1.263331e+00  6.174066e-02  7.357718e+02  5.115829e-01  1.900198e-03  1.282650e-03
   100  -1.243300e+00  -1.249975e+00  6.558137e-02  6.970778e+02  5.047524e-01  2.019201e-03  1.326655e-03
   101  -1.229628e+00  -1.236410e+00  6.962896e-02  6.582398e+02  4.976292e-01  2.153590e-03  1.374969e-03
   102  -1.215716e+00  -1.222616e+00  7.389183e-02  6.193459e+02  4.901997e-01  2.306111e-03  1.428185e-03
   103  -1.201538e+00  -1.208569e+00  7.837842e-02  5.804907e+02  4.824497e-01  2.480155e-03  1.487011e-03
   104  -1.187066e+00  -1.194242e+00  8.309731e-02  5.417754e+02  4.743634e-01  2.679940e-03  1.552289e-03
   105  -1.172267e+00  -1.179603e+00  8.805718e-02  5.033077e+02  4.659238e-01  2.910777e-03  1.625038e-03
   106  -1.157103e+00  -1.164619e+00  9.326673e-02  4.652018e+02  4.571123e-01  3.179415e-03  1.706497e-03
   107  -1.141532e+00  -1.149248e+00  9.873473e-02  4.275783e+02  4.479084e-01  3.494538e-03  1.798189e-03
   108  -1.125500e+00  -1.133442e+00  1.044700e-01  3.905642e+02  4.382892e-01  3.867472e-03  1.902003e-03
   109  -1.108949e+00  -1.117146e+00  1.104813e-01  3.542929e+02  4.282291e-01  4.313199e-03  2.020312e-03
   110  -1.091806e+00  -1.100293e+00  1.167774e-01  3.189036e+02  4.176990e-01  4.851866e-03  2.156137e-03
   111  -1.073986e+00  -1.082805e+00  1.233670e-01  2.845415e+02  4.066659e-01  5.511064e-03  2.313375e-03
   112  -1.055383e+00  -1.064585e+00  1.302589e-01  2.513570e+02  3.950915e-01  6.329366e-03  2.497143e-03
   113  -1.035868e+00  -1.045516e+00  1.374615e-01  2.195055e+02  3.829310e-01  7.361975e-03  2.714281e-03
   114  -1.015277e+00  -1.025451e+00  1.449834e-01  1.891473e+02  3.701311e-01  8.690045e-03  2.974129e-03
   115  -9.934046e-01  -1.004203e+00  1.528329e-01  1.604466e+02  3.566278e-01  1.043667e-02  3.289766e-03
   116  -9.699785e-01  -9.815336e-01  1.610180e-01  1.335708e+02  3.423423e-01  1.279553e-02  3.680033e-03
   117  -9.446357e-01  -9.571222e-01  1.695469e-01  1.086902e+02  3.271759e-01  1.608492e-02  4.173034e-03
   118  -9.168745e-01  -9.305333e-01  1.784273e-01  8.597617e+01  3.110017e-01  2.085646e-02  4.812462e-03
   119  -8.859736e-01  -9.011493e-01  1.876667e-01  6.560046e+01  2.936516e-01  2.813047e-02  5.669805e-03
   120  -8.508452e-01  -8.680543e-01  1.972725e-01  4.773298e+01  2.748942e-01  3.995753e-02  6.869825e-03
   121  -8.097405e-01  -8.298067e-01  2.072515e-01  3.253876e+01  2.543956e-01  6.093183e-02  8.649330e-03
   122  -7.596008e-01  -7.839475e-01  2.176105e-01  2.017276e+01  2.316399e-01  1.029978e-01  1.151194e-02
   123  -6.944112e-01  -7.257840e-01  2.283559e-01  1.076922e+01  2.057545e-01  2.047109e-01  1.671748e-02
   124  -6.002262e-01  -6.447705e-01  2.394938e-01  4.414967e+00  1.750558e-01  5.413576e-01  2.830647e-02
   125  -4.379868e-01  -5.115742e-01  2.510298e-01  1.058057e+00  1.359538e-01  2.563276e+00  6.561266e-02
   126  -1.188182e-01  -2.497193e-01  2.629693e-01  9.147602e-02  8.763787e-02  3.692724e+01  2.779318e-01
   127  3.324885e-01  1.629962e-01  2.753172e-01  3.898626e-03  5.929528e-02  1.053364e+03  1.636711e+00
   128  5.949446e-01  4.832482e-01  2.880780e-01  7.508049e-04  4.981284e-02  5.967635e+03  4.069149e+00
   129  7.277445e-01  6.664009e-01  3.012559e-01  4.317939e-04  4.279461e-02  1.119512e+04  5.789019e+00
   130  8.118901e-01  7.718520e-01  3.148546e-01  3.393920e-04  3.860036e-02  1.499694e+04  6.875293e+00
   131  8.729023e-01  8.434667e-01  3.288774e-01  2.943097e-04  3.581178e-02  1.795488e+04  7.665183e+00
   132  9.207307e-01  8.974746e-01  3.433271e-01  2.664002e-04  3.376433e-02  2.042850e+04  8.297389e+00
   133  9.601285e-01  9.408762e-01  3.582062e-01  2.467515e-04  3.215564e-02  2.260016e+04  8.834444e+00
   134  9.937025e-01  9.772399e-01  3.735166e-01  2.317657e-04  3.083254e-02  2.457232e+04  9.309117e+00
   135  1.023027e+00  1.008612e+00  3.892599e-01  2.196906e-04  2.970942e-02  2.640836e+04  9.740583e+00
   136  1.049123e+00  1.036271e+00  4.054373e-01  2.095629e-04  2.873419e-02  2.815050e+04  1.014101e+01
   137  1.072686e+00  1.061064e+00  4.220493e-01  2.008071e-04  2.787284e-02  2.982842e+04  1.051859e+01
   138  1.094213e+00  1.083583e+00  4.390963e-01  1.930576e-04  2.710188e-02  3.146396e+04  1.087914e+01
   139  1.114071e+00  1.104256e+00  4.565780e-01  1.860706e-04  2.640438e-02  3.307381e+04  1.122693e+01
   140  1.132535e+00  1.123401e+00  4.744939e-01  1.796774e-04  2.576772e-02  3.467118e+04  1.156520e+01
   141  1.149820e+00  1.141263e+00  4.928430e-01  1.737571e-04  2.518227e-02  3.626686e+04  1.189649e+01
   142  1.166095e+00  1.158034e+00  5.116240e-01  1.682213e-04  2.464048e-02  3.786993e+04  1.222286e+01
   143  1.181496e+00  1.173864e+00  5.308350e-01  1.630034e-04  2.413633e-02  3.948823e+04  1.254596e+01
   144  1.196133e+00  1.188876e+00  5.504739e-01  1.580526e-04  2.366497e-02  4.112873e+04  1.286720e+01
   145  1.210099e+00  1.203172e+00  5.705382e-01  1.533296e-04  2.322239e-02  4.279772e+04  1.318777e+01
   146  1.223469e+00  1.216836e+00  5.910251e-01  1.488033e-04  2.280525e-02  4.450103e+04  1.350872e+01
   147  1.236309e+00  1.229937e+00  6.119315e-01  1.444492e-04  2.241074e-02  4.624415e+04  1.383095e+01
   148  1.248672e+00  1.242534e+00  6.332539e-01  1.402476e-04  2.203645e-02  4.803234e+04  1.415530e+01
   149  1.260605e+00  1.254680e+00  6.549885e-01  1.361825e-04  2.168035e-02  4.987072e+04  1.448252e+01
   150  1.272151e+00  1.266416e+00  6.771312e-01  1.322409e-04  2.134062e-02  5.176432e+04  1.481328e+01
   151  1.283343e+00  1.277783e+00  6.996779e-01  1.284123e-04  2.101572e-02  5.371816e+04  1.514824e+01
   152  1.294213e+00  1.288812e+00  7.226239e-01  1.246879e-04  2.070427e-02  5.573729e+04  1.548801e+01
   153  1.304788e+00  1.299533e+00  7.459645e-01  1.210603e-04  2.040506e-02  5.782683e+04  1.583317e+01
   154  1.315093e+00  1.309971e+00  7.696946e-01  1.175236e-04  2.011698e-02  5.999202e+04  1.618429e+01
   155  1.325149e+00  1.320150e+00  7.938092e-01  1.140727e-04  1.983909e-02  6.223826e+04  1.654192e+01
   156  1.334976e+00  1.330090e+00  8.183029e-01  1.107033e-04  1.957050e-02  6.457112e+04  1.690661e+01
   157  1.344591e+00  1.339810e+00  8.431702e-01  1.074119e-04  1.931042e-02  6.699642e+04  1.727888e+01
   158  1.354009e+00  1.349325e+00  8.684054e-01  1.041954e-04  1.905815e-02  6.952022e+04  1.765929e+01
   159  1.363245e+00  1.358651e+00  8.940028e-01  1.010511e-04  1.881302e-02  7.214887e+04  1.804837e+01
   160  1.372312e+00  1.367802e+00  9.199565e-01  9.797687e-05  1.857445e-02  7.488907e+04  1.844667e+01
   161  1.381221e+00  1.376789e+00  9.462603e-01  9.497061e-05  1.834190e-02  7.774790e+04  1.885476e+01
   162  1.389984e+00  1.385624e+00  9.729084e-01  9.203063e-05  1.811486e-02  8.073281e+04  1.927321e+01
   163  1.398610e+00  1.394318e+00  9.998945e-01  8.915536e-05  1.789290e-02  8.385176e+04  1.970261e+01
   164  1.407109e+00  1.402880e+00  1.027212e+00  8.634340e-05  1.767558e-02  8.711320e+04  2.014356e+01
   165  1.415489e+00  1.411319e+00  1.054856e+00  8.359348e-05  1.746254e-02  9.052611e+04  2.059671e+01
   166  1.423758e+00  1.419643e+00  1.082819e+00  8.090440e-05  1.725342e-02  9.410013e+04  2.106270e+01
   167  1.431924e+00  1.427860e+00  1.111094e+00  7.827505e-05  1.704791e-02  9.784554e+04  2.154222e+01
   168  1.439993e+00  1.435977e+00  1.139677e+00  7.570437e-05  1.684572e-02  1.017734e+05  2.203599e+01
   169  1.447972e+00  1.444001e+00  1.168559e+00  7.319133e-05  1.664658e-02  1.058956e+05  2.254475e+01
   170  1.455868e+00  1.451938e+00  1.197736e+00  7.073495e-05  1.645026e-02  1.102249e+05  2.306930e+01
   171  1.463685e+00  1.459794e+00  1.227200e+00  6.833425e-05  1.625654e-02  1.147750e+05  2.361046e+01
   172  1.471430e+00  1.467575e+00  1.256946e+00  6.598825e-05  1.606526e-02  1.195610e+05  2.416911e+01
   173  1.479108e+00  1.475286e+00  1.286966e+00  6.369599e-05  1.587623e-02  1.245989e+05  2.474617e+01
   174  1.486723e+00  1.482932e+00  1.317256e+00  6.145650e-05  1.568932e-02  1.299063e+05  2.534264e+01
   175  1.494282e+00  1.490519e+00  1.347808e+00  5.926882e-05  1.550442e-02  1.355021e+05  2.595953e+01
   176  1.501788e+00  1.498051e+00  1.378616e+00  5.713197e-05  1.532144e-02  1.414070e+05  2.659796e+01
   177  1.509246e+00  1.505533e+00  1.409675e+00  5.504497e-05  1.514031e-02  1.476437e+05  2.725911e+01
   178  1.516662e+00  1.512970e+00  1.440978e+00  5.300682e-05  1.496098e-02  1.542369e+05  2.794421e+01
   179  1.524038e+00  1.520366e+00  1.472519e+00  5.101653e-05  1.478344e-02  1.612135e+05  2.865461e+01
   180  1.531381e+00  1.527725e+00  1.504292e+00  4.907311e-05  1.460769e-02  1.686031e+05  2.939173e+01
   181  1.538693e+00  1.535052e+00  1.536292e+00  4.717557e-05  1.443377e-02  1.764383e+05  3.015708e+01
   182  1.545980e+00  1.542352e+00  1.568512e+00  4.532292e-05  1.426172e-02  1.847550e+05  3.095229e+01
   183  1.553246e+00  1.549628e+00  1.600947e+00  4.351418e-05  1.409163e-02  1.935925e+05  3.177911e+01
   184  1.560495e+00  1.556885e+00  1.633591e+00  4.174839e-05  1.392360e-02  2.029946e+05  3.263939e+01
   185  1.567732e+00  1.564129e+00  1.666439e+00  4.002461e-05  1.375777e-02  2.130095e+05  3.353515e+01
   186  1.574962e+00  1.571362e+00  1.699484e+00  3.834193e-05  1.359428e-02  2.236907e+05  3.446853e+01
   187  1.582190e+00  1.578591e+00  1.732722e+00  3.669949e-05  1.343331e-02  2.350977e+05  3.544184e+01
   188  1.589419e+00  1.585820e+00  1.766147e+00  3.509648e-05  1.327507e-02  2.472966e+05  3.645756e+01
   189  1.596657e+00  1.593053e+00  1.799754e+00  3.353214e-05  1.311978e-02  2.603608e+05  3.751837e+01
   190  1.603907e+00  1.600297e+00  1.833536e+00  3.200580e-05  1.296767e-02  2.743723e+05  3.862713e+01
   191  1.611176e+00  1.607557e+00  1.867490e+00  3.051689e-05  1.281901e-02  2.894226e+05  3.978693e+01
   192  1.618469e+00  1.614838e+00  1.901609e+00  2.906492e-05  1.267405e-02  3.056139e+05  4.100110e+01
   193  1.625792e+00  1.622146e+00  1.935889e+00  2.764950e-05  1.253307e-02  3.230606e+05  4.227323e+01
   194  1.633152e+00  1.629488e+00  1.970325e+00  2.627036e-05  1.239632e-02  3.418908e+05  4.360720e+01
   195  1.640555e+00  1.636869e+00  2.004912e+00  2.492739e-05  1.226408e-02  3.622477e+05  4.500719e+01
   196  1.648008e+00  1.644298e+00  2.039645e+00  2.362063e-05  1.213656e-02  3.842914e+05  4.647765e+01
   197  1.655518e+00  1.651779e+00  2.074518e+00  2.235026e-05  1.201399e-02  4.082008e+05  4.802339e+01
   198  1.663093e+00  1.659322e+00  2.109526e+00  2.111659e-05  1.189651e-02  4.341767e+05  4.964964e+01
   199  1.670740e+00  1.666933e+00  2.144666e+00  1.992007e-05  1.178423e-02  4.624433e+05  5.136197e+01
   200  1.678467e+00  1.674621e+00  2.179932e+00  1.876131e-05  1.167717e-02  4.932510e+05  5.316641e+01
   201  1.686282e+00  1.682392e+00  2.215319e+00  1.764101e-05  1.157528e-02  5.268789e+05  5.506940e+01
   202  1.694193e+00  1.690256e+00  2.250822e+00  1.655995e-05  1.147838e-02  5.636385e+05  5.707790e+01
   203  1.702208e+00  1.698219e+00  2.286438e+00  1.551897e-05  1.138619e-02  6.038762e+05  5.919936e+01
   204  1.710335e+00  1.706291e+00  2.322160e+00  1.451889e-05  1.129833e-02  6.479767e+05  6.144179e+01
   205  1.718581e+00  1.714478e+00  2.357985e+00  1.356052e-05  1.121426e-02  6.963674e+05  6.381376e+01
   206  1.726954e+00  1.722788e+00  2.393907e+00  1.264453e-05  1.113334e-02  7.495222e+05  6.632445e+01
   207  1.735461e+00  1.731228e+00  2.429923e+00  1.177147e-05  1.105481e-02  8.079670e+05  6.898375e+01
   208  1.744107e+00  1.739806e+00  2.466027e+00  1.094166e-05  1.097784e-02  8.722848e+05  7.180219e+01
   209  1.752899e+00  1.748525e+00  2.502214e+00  1.015520e-05  1.090153e-02  9.431218e+05  7.479108e+01
   210  1.761841e+00  1.757393e+00  2.538480e+00  9.411891e-06  1.082497e-02  1.021198e+06  7.796254e+01
   211  1.770937e+00  1.766413e+00  2.574820e+00  8.711256e-06  1.074726e-02  1.107313e+06  8.132956e+01
   212  1.780190e+00  1.775588e+00  2.611229e+00  8.052524e-06  1.066757e-02  1.202362e+06  8.490612e+01
   213  1.789604e+00  1.784922e+00  2.647704e+00  7.434653e-06  1.058515e-02  1.307347e+06  8.870723e+01
   214  1.799178e+00  1.794417e+00  2.684236e+00  6.856376e-06  1.049937e-02  1.423390e+06  9.274892e+01
   215  1.808916e+00  1.804074e+00  2.720824e+00  6.316221e-06  1.040975e-02  1.551753e+06  9.704852e+01
   216  1.818816e+00  1.813894e+00  2.757461e+00  5.812568e-06  1.031594e-02  1.693860e+06  1.016247e+02
   217  1.828880e+00  1.823877e+00  2.794143e+00  5.343705e-06  1.021770e-02  1.851318e+06  1.064977e+02
   218  1.839106e+00  1.834023e+00  2.830864e+00  4.907865e-06  1.011492e-02  2.025938e+06  1.116889e+02
   219  1.849495e+00  1.844332e+00  2.867619e+00  4.503269e-06  1.000759e-02  2.219767e+06  1.172220e+02
   220  1.860046e+00  1.854803e+00  2.904402e+00  4.128147e-06  9.895736e-03  2.435122e+06  1.231221e+02
   221  1.870757e+00  1.865434e+00  2.941208e+00  3.780766e-06  9.779473e-03  2.674623e+06  1.294167e+02
   222  1.881627e+00  1.876226e+00  2.978032e+00  3.459443e-06  9.658930e-03  2.941232e+06  1.361351e+02
   223  1.892654e+00  1.887176e+00  3.014867e+00  3.162557e-06  9.534272e-03  3.238306e+06  1.433094e+02
   224  1.903838e+00  1.898282e+00  3.051708e+00  2.888548e-06  9.405681e-03  3.569647e+06  1.509742e+02
   225  1.915176e+00  1.909544e+00  3.088549e+00  2.635923e-06  9.273349e-03  3.939571e+06  1.591670e+02
   226  1.926667e+00  1.920960e+00  3.125383e+00  2.403258e-06  9.137483e-03  4.352977e+06  1.679285e+02
   227  1.938309e+00  1.932527e+00  3.162204e+00  2.189203e-06  8.998296e-03  4.815417e+06  1.773024e+02
   228  1.950099e+00  1.944244e+00  3.199004e+00  1.992473e-06  8.856001e-03  5.333211e+06  1.873366e+02
   229  1.962035e+00  1.956108e+00  3.235778e+00  1.811849e-06  8.710816e-03  5.913554e+06  1.980831e+02
   230  1.974116e+00  1.968118e+00  3.272518e+00  1.646179e-06  8.562960e-03  6.564641e+06  2.095981e+02
   231  1.986339e+00  1.980271e+00  3.309218e+00  1.494374e-06  8.412663e-03  7.295815e+06  2.219429e+02
