     i         log_r      log_rmid             m           rho            v2        trelax            kn
    35  -1.658574e+00  -1.664050e+00  7.042385e-04  1.971821e+02  3.750656e-01  8.280924e-03  2.893679e-03
    36  -1.647552e+00  -1.653028e+00  7.591240e-04  1.968280e+02  3.749255e-01  8.297374e-03  2.896822e-03
    37  -1.636533e+00  -1.642008e+00  8.182252e-04  1.964564e+02  3.747782e-01  8.314701e-03  2.900130e-03
    38  -1.625517e+00  -1.630990e+00  8.818583e-04  1.960666e+02  3.746235e-01  8.332951e-03  2.903611e-03
    39  -1.614503e+00  -1.619975e+00  9.503637e-04  1.956578e+02  3.744610e-01  8.352175e-03  2.907273e-03
    40  -1.603490e+00  -1.608962e+00  1.024119e-03  1.952290e+02  3.742903e-01  8.372427e-03  2.911128e-03
    41  -1.592480e+00  -1.597950e+00  1.103493e-03  1.947794e+02  3.741110e-01  8.393764e-03  2.915184e-03
    42  -1.581473e+00  -1.586942e+00  1.188917e-03  1.943081e+02  3.739226e-01  8.416243e-03  2.919453e-03
    43  -1.570468e+00  -1.575935e+00  1.280828e-03  1.938141e+02  3.737248e-01  8.439927e-03  2.923944e-03
    44  -1.559465e+00  -1.564931e+00  1.379723e-03  1.932964e+02  3.735172e-01  8.464885e-03  2.928671e-03
    45  -1.548464e+00  -1.553929e+00  1.486103e-03  1.927539e+02  3.732991e-01  8.491187e-03  2.933646e-03
    46  -1.537464e+00  -1.542929e+00  1.600525e-03  1.921856e+02  3.730701e-01  8.518908e-03  2.938882e-03
    47  -1.526467e+00  -1.531931e+00  1.723575e-03  1.915904e+02  3.728297e-01  8.548128e-03  2.944392e-03
    48  -1.515471e+00  -1.520934e+00  1.855885e-03  1.909671e+02  3.725774e-01  8.578931e-03  2.950192e-03
    49  -1.504478e+00  -1.509940e+00  1.998123e-03  1.903146e+02  3.723125e-01  8.611407e-03  2.956296e-03
    50  -1.493485e+00  -1.498947e+00  2.151017e-03  1.896316e+02  3.720346e-01  8.645650e-03  2.962721e-03
    51  -1.482494e+00  -1.487955e+00  2.315332e-03  1.889169e+02  3.717429e-01  8.681763e-03  2.969484e-03
    52  -1.471503e+00  -1.476964e+00  2.491891e-03  1.881692e+02  3.714368e-01  8.719852e-03  2.976604e-03
    53  -1.460513e+00  -1.465973e+00  2.681574e-03  1.873871e+02  3.711156e-01  8.760032e-03  2.984100e-03
    54  -1.449525e+00  -1.454984e+00  2.885299e-03  1.865694e+02  3.707787e-01  8.802424e-03  2.991991e-03
    55  -1.438536e+00  -1.443996e+00  3.104081e-03  1.857146e+02  3.704253e-01  8.847157e-03  3.000298e-03
    56  -1.427548e+00  -1.433007e+00  3.338977e-03  1.848213e+02  3.700546e-01  8.894369e-03  3.009046e-03
    57  -1.416559e+00  -1.422019e+00  3.591122e-03  1.838880e+02  3.696659e-01  8.944208e-03  3.018258e-03
    58  -1.405570e+00  -1.411030e+00  3.861724e-03  1.829133e+02  3.692583e-01  8.996830e-03  3.027959e-03
    59  -1.394580e+00  -1.400041e+00  4.152066e-03  1.818957e+02  3.688309e-01  9.052403e-03  3.038176e-03
    60  -1.383589e+00  -1.389050e+00  4.463517e-03  1.808336e+02  3.683829e-01  9.111106e-03  3.048937e-03
    61  -1.372596e+00  -1.378058e+00  4.797536e-03  1.797255e+02  3.679133e-01  9.173131e-03  3.060273e-03
    62  -1.361601e+00  -1.367064e+00  5.155655e-03  1.785698e+02  3.674211e-01  9.238682e-03  3.072216e-03
    63  -1.350603e+00  -1.356067e+00  5.539526e-03  1.773649e+02  3.669054e-01  9.307979e-03  3.084799e-03
    64  -1.339602e+00  -1.345068e+00  5.950900e-03  1.761091e+02  3.663650e-01  9.381259e-03  3.098060e-03
    65  -1.328597e+00  -1.334065e+00  6.391610e-03  1.748010e+02  3.657990e-01  9.458774e-03  3.112036e-03
    66  -1.317588e+00  -1.323058e+00  6.863620e-03  1.734389e+02  3.652061e-01  9.540794e-03  3.126767e-03
    67  -1.306573e+00  -1.312046e+00  7.369017e-03  1.720212e+02  3.645851e-01  9.627614e-03  3.142298e-03
    68  -1.295553e+00  -1.301028e+00  7.909987e-03  1.705462e+02  3.639349e-01  9.719547e-03  3.158674e-03
    69  -1.284526e+00  -1.290004e+00  8.488863e-03  1.690125e+02  3.632542e-01  9.816932e-03  3.175945e-03
    70  -1.273491e+00  -1.278973e+00  9.108117e-03  1.674185e+02  3.625416e-01  9.920137e-03  3.194163e-03
    71  -1.262447e+00  -1.267934e+00  9.770334e-03  1.657626e+02  3.617958e-01  1.002956e-02  3.213385e-03
    72  -1.251395e+00  -1.256886e+00  1.047826e-02  1.640433e+02  3.610154e-01  1.014562e-02  3.233669e-03
    73  -1.240331e+00  -1.245828e+00  1.123480e-02  1.622593e+02  3.601989e-01  1.026879e-02  3.255080e-03
    74  -1.229256e+00  -1.234758e+00  1.204299e-02  1.604092e+02  3.593448e-01  1.039956e-02  3.277687e-03
    75  -1.218168e+00  -1.223677e+00  1.290606e-02  1.584916e+02  3.584515e-01  1.053850e-02  3.301562e-03
    76  -1.207066e+00  -1.212582e+00  1.382737e-02  1.565053e+02  3.575174e-01  1.068618e-02  3.326784e-03
    77  -1.195948e+00  -1.201472e+00  1.481049e-02  1.544493e+02  3.565407e-01  1.084325e-02  3.353438e-03
    78  -1.184813e+00  -1.190345e+00  1.585915e-02  1.523223e+02  3.555199e-01  1.101043e-02  3.381614e-03
    79  -1.173659e+00  -1.179200e+00  1.697728e-02  1.501237e+02  3.544530e-01  1.118849e-02  3.411409e-03
    80  -1.162485e+00  -1.168036e+00  1.816896e-02  1.478525e+02  3.533382e-01  1.137827e-02  3.442929e-03
    81  -1.151288e+00  -1.156850e+00  1.943850e-02  1.455081e+02  3.521736e-01  1.158069e-02  3.476288e-03
    82  -1.140067e+00  -1.145641e+00  2.079041e-02  1.430901e+02  3.509571e-01  1.179677e-02  3.511607e-03
    83  -1.128819e+00  -1.134406e+00  2.222937e-02  1.405982e+02  3.496868e-01  1.202765e-02  3.549019e-03
    84  -1.117542e+00  -1.123144e+00  2.376030e-02  1.380322e+02  3.483605e-01  1.227454e-02  3.588667e-03
    85  -1.106234e+00  -1.111851e+00  2.538829e-02  1.353922e+02  3.469761e-01  1.253882e-02  3.630707e-03
    86  -1.094891e+00  -1.100525e+00  2.711870e-02  1.326786e+02  3.455311e-01  1.282200e-02  3.675308e-03
    87  -1.083512e+00  -1.089164e+00  2.895704e-02  1.298919e+02  3.440235e-01  1.312575e-02  3.722655e-03
    88  -1.072092e+00  -1.077764e+00  3.090905e-02  1.270329e+02  3.424506e-01  1.345194e-02  3.772947e-03
    89  -1.060629e+00  -1.066323e+00  3.298073e-02  1.241028e+02  3.408101e-01  1.380264e-02  3.826404e-03
    90  -1.049120e+00  -1.054836e+00  3.517823e-02  1.211029e+02  3.390994e-01  1.418019e-02  3.883265e-03
    91  -1.037559e+00  -1.043301e+00  3.750796e-02  1.180348e+02  3.373158e-01  1.458718e-02  3.943795e-03
    92  -1.025943e+00  -1.031712e+00  3.997652e-02  1.149007e+02  3.354566e-01  1.502654e-02  4.008281e-03
    93  -1.014268e+00  -1.020067e+00  4.259071e-02  1.117029e+02  3.335190e-01  1.550156e-02  4.077043e-03
    94  -1.002529e+00  -1.008359e+00  4.535754e-02  1.084440e+02  3.315001e-01  1.601594e-02  4.150430e-03
    95  -9.907202e-01  -9.965845e-01  4.828429e-02  1.051272e+02  3.293969e-01  1.657391e-02  4.228832e-03
    96  -9.788364e-01  -9.847377e-01  5.137828e-02  1.017559e+02  3.272062e-01  1.718025e-02  4.312679e-03
    97  -9.668714e-01  -9.728127e-01  5.464712e-02  9.833397e+01  3.249249e-01  1.784041e-02  4.402450e-03
    98  -9.548185e-01  -9.608032e-01  5.809861e-02  9.486563e+01  3.225496e-01  1.856064e-02  4.498679e-03
    99  -9.426706e-01  -9.487021e-01  6.174066e-02  9.135553e+01  3.200769e-01  1.934808e-02  4.601963e-03
   100  -9.304198e-01  -9.365020e-01  6.558137e-02  8.780876e+01  3.175032e-01  2.021101e-02  4.712971e-03
   101  -9.180576e-01  -9.241947e-01  6.962896e-02  8.423079e+01  3.148247e-01  2.115898e-02  4.832456e-03
   102  -9.055747e-01  -9.117713e-01  7.389183e-02  8.062753e+01  3.120377e-01  2.220308e-02  4.961267e-03
   103  -8.929609e-01  -8.992220e-01  7.837842e-02  7.700528e+01  3.091380e-01  2.335626e-02  5.100366e-03
   104  -8.802051e-01  -8.865361e-01  8.309731e-02  7.337080e+01  3.061214e-01  2.463371e-02  5.250846e-03
   105  -8.672949e-01  -8.737020e-01  8.805718e-02  6.973120e+01  3.029837e-01  2.605333e-02  5.413954e-03
   106  -8.542168e-01  -8.607066e-01  9.326673e-02  6.609400e+01  2.997201e-01  2.763631e-02  5.591120e-03
   107  -8.409560e-01  -8.475358e-01  9.873473e-02  6.246710e+01  2.963257e-01  2.940790e-02  5.783988e-03
   108  -8.274960e-01  -8.341738e-01  1.044700e-01  5.885875e+01  2.927956e-01  3.139834e-02  5.994459e-03
   109  -8.138182e-01  -8.206032e-01  1.104813e-01  5.527751e+01  2.891242e-01  3.364413e-02  6.224741e-03
   110  -7.999024e-01  -8.068046e-01  1.167774e-01  5.173228e+01  2.853058e-01  3.618954e-02  6.477413e-03
   111  -7.857257e-01  -7.927562e-01  1.233670e-01  4.823221e+01  2.813345e-01  3.908871e-02  6.755503e-03
   112  -7.712622e-01  -7.784337e-01  1.302589e-01  4.478666e+01  2.772035e-01  4.240841e-02  7.062591e-03
   113  -7.564830e-01  -7.638097e-01  1.374615e-01  4.140522e+01  2.729059e-01  4.623155e-02  7.402931e-03
   114  -7.413553e-01  -7.488533e-01  1.449834e-01  3.809757e+01  2.684343e-01  5.066216e-02  7.781621e-03
   115  -7.258416e-01  -7.335292e-01  1.528329e-01  3.487353e+01  2.637804e-01  5.583195e-02  8.204809e-03
   116  -7.098991e-01  -7.177972e-01  1.610180e-01  3.174293e+01  2.589354e-01  6.190951e-02  8.679977e-03
   117  -6.934783e-01  -7.016111e-01  1.695469e-01  2.871553e+01  2.538895e-01  6.911316e-02  9.216307e-03
   118  -6.765220e-01  -6.849174e-01  1.784273e-01  2.580103e+01  2.486322e-01  7.772922e-02  9.825181e-03
   119  -6.589632e-01  -6.676538e-01  1.876667e-01  2.300891e+01  2.431516e-01  8.813845e-02  1.052086e-02
   120  -6.407231e-01  -6.497474e-01  1.972725e-01  2.034841e+01  2.374346e-01  1.008550e-01  1.132141e-02
   121  -6.217082e-01  -6.311116e-01  2.072515e-01  1.782838e+01  2.314665e-01  1.165854e-01  1.225005e-02
   122  -6.018060e-01  -6.116431e-01  2.176105e-01  1.545722e+01  2.252308e-01  1.363185e-01  1.333700e-02
   123  -5.808802e-01  -5.912171e-01  2.283559e-01  1.324275e+01  2.187087e-01  1.614688e-01  1.462230e-02
   124  -5.587636e-01  -5.696812e-01  2.394938e-01  1.119208e+01  2.118788e-01  1.941088e-01  1.615990e-02
   125  -5.352477e-01  -5.468465e-01  2.510298e-01  9.311470e+00  2.047165e-01  2.373588e-01  1.802404e-02
   126  -5.100691e-01  -5.224760e-01  2.629693e-01  7.606167e+00  1.971932e-01  2.960657e-01  2.031930e-02
   127  -4.828887e-01  -4.962663e-01  2.753172e-01  6.080226e+00  1.892758e-01  3.780356e-01  2.319692e-02
   128  -4.532613e-01  -4.678224e-01  2.880780e-01  4.736270e+00  1.809255e-01  4.963793e-01  2.688250e-02
   129  -4.205888e-01  -4.366179e-01  3.012559e-01  3.575219e+00  1.720968e-01  6.742343e-01  3.172488e-02
   130  -3.840473e-01  -4.019338e-01  3.148546e-01  2.595949e+00  1.627372e-01  9.549056e-01  3.828655e-02
   131  -3.424682e-01  -3.627603e-01  3.288774e-01  1.794839e+00  1.527867e-01  1.425383e+00  4.752063e-02
   132  -2.941453e-01  -3.176350e-01  3.433271e-01  1.165188e+00  1.421820e-01  2.276049e+00  6.113887e-02
   133  -2.365184e-01  -2.643767e-01  3.582062e-01  6.964132e-01  1.308683e-01  3.969316e+00  8.243031e-02
   134  -1.657062e-01  -1.996706e-01  3.735166e-01  3.729751e-01  1.188380e-01  7.777543e+00  1.182007e-01
   135  -7.609006e-02  -1.185907e-01  3.892599e-01  1.730917e-01  1.062365e-01  1.772502e+01  1.835113e-01
   136  3.868655e-02  -1.492105e-02  4.054373e-01  6.786205e-02  9.360650e-02  4.816372e+01  3.122276e-01
   137  1.793348e-01  1.146797e-01  4.220493e-01  2.323229e-02  8.212743e-02  1.501979e+02  5.697019e-01
   138  3.300319e-01  2.611872e-01  4.390963e-01  8.088006e-03  7.286577e-02  4.580330e+02  1.025074e+00
   139  4.657828e-01  4.031900e-01  4.565780e-01  3.452288e-03  6.545177e-02  1.132224e+03  1.655478e+00
   140  5.756047e-01  5.241559e-01  4.744939e-01  1.896220e-03  5.928576e-02  2.165889e+03  2.347028e+00
   141  6.623123e-01  6.211188e-01  4.928430e-01  1.258906e-03  5.427314e-02  3.409684e+03  3.010569e+00
   142  7.318473e-01  6.984700e-01  5.116240e-01  9.416574e-04  5.026575e-02  4.736647e+03  3.617056e+00
   143  7.890681e-01  7.613994e-01  5.308350e-01  7.578500e-04  4.703757e-02  6.084071e+03  4.167961e+00
   144  8.373542e-01  8.138819e-01  5.504739e-01  6.389032e-04  4.438894e-02  7.428953e+03  4.672861e+00
   145  8.789947e-01  8.586733e-01  5.705382e-01  5.554846e-04  4.217152e-02  8.766341e+03  5.141527e+00
   146  9.155611e-01  8.976626e-01  5.910251e-01  4.933928e-04  4.028009e-02  1.009862e+04  5.582081e+00
   147  9.481573e-01  9.321650e-01  6.119315e-01  4.450419e-04  3.864013e-02  1.143089e+04  6.000923e+00
   148  9.775803e-01  9.631179e-01  6.332539e-01  4.060512e-04  3.719804e-02  1.276907e+04  6.403056e+00
   149  1.004419e+00  9.912068e-01  6.549885e-01  3.737281e-04  3.591457e-02  1.411916e+04  6.792420e+00
   150  1.029119e+00  1.016944e+00  6.771312e-01  3.463313e-04  3.476033e-02  1.548697e+04  7.172159e+00
   151  1.052023e+00  1.040722e+00  6.996779e-01  3.226859e-04  3.371293e-02  1.687803e+04  7.544831e+00
   152  1.073402e+00  1.062844e+00  7.226239e-01  3.019714e-04  3.275498e-02  1.829766e+04  7.912544e+00
   153  1.093472e+00  1.083553e+00  7.459645e-01  2.835973e-04  3.187276e-02  1.975096e+04  8.277076e+00
   154  1.112406e+00  1.103042e+00  7.696946e-01  2.671273e-04  3.105528e-02  2.124291e+04  8.639944e+00
   155  1.130347e+00  1.121469e+00  7.938092e-01  2.522323e-04  3.029363e-02  2.277842e+04  9.002470e+00
   156  1.147414e+00  1.138965e+00  8.183029e-01  2.386589e-04  2.958051e-02  2.436237e+04  9.365826e+00
   157  1.163707e+00  1.155637e+00  8.431702e-01  2.262087e-04  2.890983e-02  2.599967e+04  9.731063e+00
   158  1.179309e+00  1.171578e+00  8.684054e-01  2.147240e-04  2.827653e-02  2.769532e+04  1.009914e+01
   159  1.194292e+00  1.186865e+00  8.940028e-01  2.040777e-04  2.767629e-02  2.945442e+04  1.047095e+01
   160  1.208717e+00  1.201564e+00  9.199565e-01  1.941660e-04  2.710547e-02  3.128227e+04  1.084733e+01
   161  1.222637e+00  1.215733e+00  9.462603e-01  1.849035e-04  2.656092e-02  3.318436e+04  1.122907e+01
   162  1.236100e+00  1.229421e+00  9.729084e-01  1.762187e-04  2.603993e-02  3.516640e+04  1.161694e+01
   163  1.249146e+00  1.242672e+00  9.998945e-01  1.680518e-04  2.554017e-02  3.723445e+04  1.201169e+01
   164  1.261810e+00  1.255524e+00  1.027212e+00  1.603517e-04  2.505957e-02  3.939487e+04  1.241407e+01
   165  1.274125e+00  1.268011e+00  1.054856e+00  1.530748e-04  2.459634e-02  4.165442e+04  1.282480e+01
   166  1.286120e+00  1.280164e+00  1.082819e+00  1.461835e-04  2.414892e-02  4.402027e+04  1.324463e+01
   167  1.297819e+00  1.292009e+00  1.111094e+00  1.396453e-04  2.371590e-02  4.650011e+04  1.367429e+01
   168  1.309245e+00  1.303569e+00  1.139677e+00  1.334314e-04  2.329608e-02  4.910215e+04  1.411456e+01
   169  1.320420e+00  1.314869e+00  1.168559e+00  1.275169e-04  2.288836e-02  5.183522e+04  1.456621e+01
   170  1.331363e+00  1.325926e+00  1.197736e+00  1.218795e-04  2.249179e-02  5.470883e+04  1.503005e+01
   171  1.342090e+00  1.336759e+00  1.227200e+00  1.164993e-04  2.210554e-02  5.773325e+04  1.550692e+01
   172  1.352617e+00  1.347385e+00  1.256946e+00  1.113588e-04  2.172885e-02  6.091959e+04  1.599768e+01
   173  1.362960e+00  1.357819e+00  1.286966e+00  1.064420e-04  2.136109e-02  6.427991e+04  1.650325e+01
   174  1.373131e+00  1.368075e+00  1.317256e+00  1.017345e-04  2.100167e-02  6.782733e+04  1.702459e+01
   175  1.383144e+00  1.378166e+00  1.347808e+00  9.722332e-05  2.065012e-02  7.157613e+04  1.756270e+01
   176  1.393010e+00  1.388105e+00  1.378616e+00  9.289652e-05  2.030602e-02  7.554194e+04  1.811864e+01
   177  1.402740e+00  1.397902e+00  1.409675e+00  8.874328e-05  1.996901e-02  7.974184e+04  1.869355e+01
   178  1.412345e+00  1.407569e+00  1.440978e+00  8.475364e-05  1.963880e-02  8.419460e+04  1.928862e+01
   179  1.421835e+00  1.417116e+00  1.472519e+00  8.091842e-05  1.931516e-02  8.892081e+04  1.990512e+01
   180  1.431220e+00  1.426553e+00  1.504292e+00  7.722922e-05  1.899792e-02  9.394319e+04  2.054442e+01
   181  1.440508e+00  1.435889e+00  1.536292e+00  7.367823e-05  1.868696e-02  9.928679e+04  2.120796e+01
   182  1.449708e+00  1.445132e+00  1.568512e+00  7.025824e-05  1.838221e-02  1.049793e+05  2.189728e+01
   183  1.458830e+00  1.454293e+00  1.600947e+00  6.696261e-05  1.808365e-02  1.110515e+05  2.261406e+01
   184  1.467882e+00  1.463380e+00  1.633591e+00  6.378514e-05  1.779131e-02  1.175375e+05  2.336006e+01
   185  1.476872e+00  1.472400e+00  1.666439e+00  6.072015e-05  1.750526e-02  1.244752e+05  2.413721e+01
   186  1.485808e+00  1.481363e+00  1.699484e+00  5.776239e-05  1.722561e-02  1.319069e+05  2.494754e+01
   187  1.494699e+00  1.490277e+00  1.732722e+00  5.490703e-05  1.695252e-02  1.398798e+05  2.579329e+01
   188  1.503554e+00  1.499149e+00  1.766147e+00  5.214967e-05  1.668615e-02  1.484466e+05  2.667681e+01
   189  1.512380e+00  1.507989e+00  1.799754e+00  4.948630e-05  1.642674e-02  1.576665e+05  2.760067e+01
   190  1.521185e+00  1.516805e+00  1.833536e+00  4.691334e-05  1.617450e-02  1.676055e+05  2.856762e+01
   191  1.529980e+00  1.525605e+00  1.867490e+00  4.442762e-05  1.592969e-02  1.783377e+05  2.958064e+01
   192  1.538771e+00  1.534398e+00  1.901609e+00  4.202634e-05  1.569257e-02  1.899466e+05  3.064291e+01
   193  1.547569e+00  1.543193e+00  1.935889e+00  3.970709e-05  1.546336e-02  2.025256e+05  3.175790e+01
   194  1.556383e+00  1.551998e+00  1.970325e+00  3.746787e-05  1.524229e-02  2.161802e+05  3.292935e+01
   195  1.565221e+00  1.560824e+00  2.004912e+00  3.530706e-05  1.502956e-02  2.310284e+05  3.416126e+01
   196  1.574093e+00  1.569680e+00  2.039645e+00  3.322348e-05  1.482529e-02  2.472027e+05  3.545794e+01
   197  1.583009e+00  1.578574e+00  2.074518e+00  3.121628e-05  1.462956e-02  2.648519e+05  3.682404e+01
   198  1.591979e+00  1.587517e+00  2.109526e+00  2.928493e-05  1.444234e-02  2.841430e+05  3.826457e+01
   199  1.601011e+00  1.596518e+00  2.144666e+00  2.742917e-05  1.426349e-02  3.052631e+05  3.978492e+01
   200  1.610117e+00  1.605588e+00  2.179932e+00  2.564901e-05  1.409275e-02  3.284214e+05  4.139087e+01
   201  1.619305e+00  1.614735e+00  2.215319e+00  2.394461e-05  1.392972e-02  3.538514e+05  4.308862e+01
   202  1.628584e+00  1.623969e+00  2.250822e+00  2.231620e-05  1.377386e-02  3.818141e+05  4.488485e+01
   203  1.637964e+00  1.633300e+00  2.286438e+00  2.076402e-05  1.362444e-02  4.126001e+05  4.678674e+01
   204  1.647454e+00  1.642735e+00  2.322160e+00  1.928819e-05  1.348063e-02  4.465328e+05  4.880192e+01
   205  1.657060e+00  1.652283e+00  2.357985e+00  1.788867e-05  1.334144e-02  4.839723e+05  5.093863e+01
   206  1.666789e+00  1.661952e+00  2.393907e+00  1.656511e-05  1.320582e-02  5.253188e+05  5.320567e+01
   207  1.676649e+00  1.671747e+00  2.429923e+00  1.531682e-05  1.307262e-02  5.710185e+05  5.561247e+01
   208  1.686644e+00  1.681675e+00  2.466027e+00  1.414269e-05  1.294070e-02  6.215685e+05  5.816916e+01
   209  1.696778e+00  1.691741e+00  2.502214e+00  1.304123e-05  1.280897e-02  6.775234e+05  6.088655e+01
   210  1.707056e+00  1.701947e+00  2.538480e+00  1.201050e-05  1.267640e-02  7.395047e+05  6.377628e+01
   211  1.717478e+00  1.712298e+00  2.574820e+00  1.104818e-05  1.254212e-02  8.082091e+05  6.685084e+01
   212  1.728048e+00  1.722796e+00  2.611229e+00  1.015163e-05  1.240539e-02  8.844206e+05  7.012366e+01
   213  1.738767e+00  1.733441e+00  2.647704e+00  9.317964e-06  1.226564e-02  9.690227e+05  7.360922e+01
   214  1.749633e+00  1.744234e+00  2.684236e+00  8.544116e-06  1.212247e-02  1.063010e+06  7.732300e+01
   215  1.760649e+00  1.755176e+00  2.720824e+00  7.826921e-06  1.197562e-02  1.167508e+06  8.128177e+01
   216  1.771812e+00  1.766266e+00  2.757461e+00  7.163177e-06  1.182499e-02  1.283790e+06  8.550363e+01
   217  1.783123e+00  1.777505e+00  2.794143e+00  6.549709e-06  1.167053e-02  1.413295e+06  9.000807e+01
   218  1.794581e+00  1.788890e+00  2.830864e+00  5.983410e-06  1.151231e-02  1.557651e+06  9.481612e+01
   219  1.806183e+00  1.800420e+00  2.867619e+00  5.461266e-06  1.135043e-02  1.718702e+06  9.995050e+01
   220  1.817929e+00  1.812095e+00  2.904402e+00  4.980371e-06  1.118504e-02  1.898539e+06  1.054358e+02
   221  1.829817e+00  1.823913e+00  2.941208e+00  4.537946e-06  1.101631e-02  2.099532e+06  1.112987e+02
   222  1.841845e+00  1.835872e+00  2.978032e+00  4.131345e-06  1.084445e-02  2.324368e+06  1.175678e+02
   223  1.854012e+00  1.847971e+00  3.014867e+00  3.758051e-06  1.066966e-02  2.576096e+06  1.242743e+02
   224  1.866315e+00  1.860207e+00  3.051708e+00  3.415684e-06  1.049215e-02  2.858183e+06  1.314518e+02
   225  1.878752e+00  1.872578e+00  3.088549e+00  3.101988e-06  1.031217e-02  3.174570e+06  1.391370e+02
   226  1.891322e+00  1.885083e+00  3.125383e+00  2.814840e-06  1.012993e-02  3.529744e+06  1.473696e+02
   227  1.904022e+00  1.897719e+00  3.162204e+00  2.552248e-06  9.945672e-03  3.928802e+06  1.561922e+02
   228  1.916849e+00  1.910483e+00  3.199004e+00  2.312339e-06  9.759629e-03  4.377557e+06  1.656515e+02
   229  1.929802e+00  1.923374e+00  3.235778e+00  2.093356e-06  9.572021e-03  4.882644e+06  1.757982e+02
   230  1.942878e+00  1.936389e+00  3.272518e+00  1.893653e-06  9.383079e-03  5.451636e+06  1.866873e+02
