     i         log_r      log_rmid             m           rho            v2        trelax            kn
    18  -2.701536e+00  -2.707051e+00  1.948435e-04  7.375067e+04  1.324408e+00  1.178211e-05  7.962399e-05
    19  -2.690435e+00  -2.695950e+00  2.102204e-04  7.364498e+04  1.323802e+00  1.180172e-05  7.969934e-05
    20  -2.679331e+00  -2.684848e+00  2.268022e-04  7.353393e+04  1.323164e+00  1.182239e-05  7.977871e-05
    21  -2.668223e+00  -2.673742e+00  2.446857e-04  7.341722e+04  1.322493e+00  1.184419e-05  7.986234e-05
    22  -2.657109e+00  -2.662630e+00  2.639729e-04  7.329457e+04  1.321788e+00  1.186717e-05  7.995046e-05
    23  -2.645995e+00  -2.651516e+00  2.847617e-04  7.316570e+04  1.321046e+00  1.189141e-05  8.004331e-05
    24  -2.634881e+00  -2.640402e+00  3.071688e-04  7.303036e+04  1.320266e+00  1.191697e-05  8.014110e-05
    25  -2.623762e+00  -2.629286e+00  3.313271e-04  7.288821e+04  1.319446e+00  1.194392e-05  8.024414e-05
    26  -2.612643e+00  -2.618167e+00  3.573620e-04  7.273891e+04  1.318583e+00  1.197235e-05  8.035272e-05
    27  -2.601519e+00  -2.607045e+00  3.854278e-04  7.258212e+04  1.317677e+00  1.200234e-05  8.046713e-05
    28  -2.590390e+00  -2.595919e+00  4.156808e-04  7.241746e+04  1.316723e+00  1.203398e-05  8.058772e-05
    29  -2.579259e+00  -2.584789e+00  4.482776e-04  7.224459e+04  1.315721e+00  1.206737e-05  8.071481e-05
    30  -2.568123e+00  -2.573656e+00  4.834077e-04  7.206311e+04  1.314667e+00  1.210261e-05  8.084875e-05
    31  -2.556984e+00  -2.562518e+00  5.212579e-04  7.187262e+04  1.313560e+00  1.213980e-05  8.098995e-05
    32  -2.545842e+00  -2.551377e+00  5.620357e-04  7.167271e+04  1.312395e+00  1.217906e-05  8.113879e-05
    33  -2.534696e+00  -2.540233e+00  6.059606e-04  7.146295e+04  1.311172e+00  1.222051e-05  8.129569e-05
    34  -2.523545e+00  -2.529085e+00  6.532785e-04  7.124287e+04  1.309886e+00  1.226428e-05  8.146111e-05
    35  -2.512390e+00  -2.517931e+00  7.042385e-04  7.101200e+04  1.308534e+00  1.231050e-05  8.163555e-05
    36  -2.501228e+00  -2.506773e+00  7.591240e-04  7.076986e+04  1.307114e+00  1.235933e-05  8.181950e-05
    37  -2.490062e+00  -2.495609e+00  8.182252e-04  7.051592e+04  1.305622e+00  1.241092e-05  8.201352e-05
    38  -2.478889e+00  -2.484440e+00  8.818583e-04  7.024967e+04  1.304054e+00  1.246545e-05  8.221818e-05
    39  -2.467711e+00  -2.473264e+00  9.503637e-04  6.997056e+04  1.302407e+00  1.252309e-05  8.243408e-05
    40  -2.456524e+00  -2.462081e+00  1.024119e-03  6.967800e+04  1.300676e+00  1.258403e-05  8.266190e-05
    41  -2.445330e+00  -2.450891e+00  1.103493e-03  6.937142e+04  1.298858e+00  1.264849e-05  8.290232e-05
    42  -2.434129e+00  -2.439693e+00  1.188917e-03  6.905023e+04  1.296948e+00  1.271668e-05  8.315606e-05
    43  -2.422920e+00  -2.428488e+00  1.280828e-03  6.871379e+04  1.294942e+00  1.278883e-05  8.342391e-05
    44  -2.411700e+00  -2.417274e+00  1.379723e-03  6.836147e+04  1.292836e+00  1.286521e-05  8.370672e-05
    45  -2.400471e+00  -2.406050e+00  1.486103e-03  6.799258e+04  1.290624e+00  1.294609e-05  8.400539e-05
    46  -2.389232e+00  -2.394815e+00  1.600525e-03  6.760644e+04  1.288301e+00  1.303176e-05  8.432086e-05
    47  -2.377981e+00  -2.383570e+00  1.723575e-03  6.720236e+04  1.285862e+00  1.312255e-05  8.465416e-05
    48  -2.366717e+00  -2.372313e+00  1.855885e-03  6.677959e+04  1.283301e+00  1.321880e-05  8.500638e-05
    49  -2.355441e+00  -2.361043e+00  1.998123e-03  6.633742e+04  1.280613e+00  1.332087e-05  8.537869e-05
    50  -2.344150e+00  -2.349759e+00  2.151017e-03  6.587507e+04  1.277791e+00  1.342916e-05  8.577233e-05
    51  -2.332844e+00  -2.338460e+00  2.315332e-03  6.539175e+04  1.274830e+00  1.354412e-05  8.618867e-05
    52  -2.321521e+00  -2.327146e+00  2.491891e-03  6.488669e+04  1.271721e+00  1.366622e-05  8.662914e-05
    53  -2.310180e+00  -2.315814e+00  2.681574e-03  6.435907e+04  1.268459e+00  1.379596e-05  8.709529e-05
    54  -2.298821e+00  -2.304464e+00  2.885299e-03  6.380808e+04  1.265036e+00  1.393391e-05  8.758878e-05
    55  -2.287441e+00  -2.293094e+00  3.104081e-03  6.323290e+04  1.261445e+00  1.408065e-05  8.811141e-05
    56  -2.276040e+00  -2.281703e+00  3.338977e-03  6.263267e+04  1.257677e+00  1.423687e-05  8.866512e-05
    57  -2.264614e+00  -2.270289e+00  3.591122e-03  6.200654e+04  1.253724e+00  1.440328e-05  8.925200e-05
    58  -2.253164e+00  -2.258851e+00  3.861724e-03  6.135368e+04  1.249579e+00  1.458067e-05  8.987433e-05
    59  -2.241686e+00  -2.247387e+00  4.152066e-03  6.067322e+04  1.245231e+00  1.476992e-05  9.053455e-05
    60  -2.230179e+00  -2.235894e+00  4.463517e-03  5.996431e+04  1.240671e+00  1.497197e-05  9.123532e-05
    61  -2.218640e+00  -2.224371e+00  4.797536e-03  5.922610e+04  1.235890e+00  1.518787e-05  9.197955e-05
    62  -2.207068e+00  -2.212816e+00  5.155655e-03  5.845777e+04  1.230877e+00  1.541880e-05  9.277037e-05
    63  -2.195459e+00  -2.201225e+00  5.539526e-03  5.765849e+04  1.225622e+00  1.566601e-05  9.361122e-05
    64  -2.183811e+00  -2.189596e+00  5.950900e-03  5.682743e+04  1.220113e+00  1.593096e-05  9.450585e-05
    65  -2.172121e+00  -2.177927e+00  6.391610e-03  5.596384e+04  1.214339e+00  1.621521e-05  9.545836e-05
    66  -2.160386e+00  -2.166214e+00  6.863620e-03  5.506698e+04  1.208288e+00  1.652051e-05  9.647324e-05
    67  -2.148602e+00  -2.154454e+00  7.369017e-03  5.413612e+04  1.201947e+00  1.684885e-05  9.755544e-05
    68  -2.136766e+00  -2.142644e+00  7.909987e-03  5.317061e+04  1.195303e+00  1.720241e-05  9.871041e-05
    69  -2.124873e+00  -2.130779e+00  8.488863e-03  5.216983e+04  1.188342e+00  1.758368e-05  9.994414e-05
    70  -2.112919e+00  -2.118855e+00  9.108117e-03  5.113323e+04  1.181050e+00  1.799545e-05  1.012633e-04
    71  -2.100899e+00  -2.106868e+00  9.770334e-03  5.006033e+04  1.173411e+00  1.844086e-05  1.026753e-04
    72  -2.088809e+00  -2.094812e+00  1.047826e-02  4.895075e+04  1.165410e+00  1.892349e-05  1.041882e-04
    73  -2.076641e+00  -2.082682e+00  1.123480e-02  4.780419e+04  1.157030e+00  1.944740e-05  1.058114e-04
    74  -2.064391e+00  -2.070473e+00  1.204299e-02  4.662045e+04  1.148255e+00  2.001725e-05  1.075549e-04
    75  -2.052051e+00  -2.058177e+00  1.290606e-02  4.539945e+04  1.139066e+00  2.063835e-05  1.094304e-04
    76  -2.039614e+00  -2.045788e+00  1.382737e-02  4.414126e+04  1.129444e+00  2.131684e-05  1.114507e-04
    77  -2.027072e+00  -2.033298e+00  1.481049e-02  4.284608e+04  1.119370e+00  2.205982e-05  1.136306e-04
    78  -2.014416e+00  -2.020698e+00  1.585915e-02  4.151428e+04  1.108823e+00  2.287555e-05  1.159866e-04
    79  -2.001635e+00  -2.007978e+00  1.697728e-02  4.014640e+04  1.097780e+00  2.377364e-05  1.185378e-04
    80  -1.988719e+00  -1.995129e+00  1.816896e-02  3.874322e+04  1.086218e+00  2.476542e-05  1.213057e-04
    81  -1.975655e+00  -1.982138e+00  1.943850e-02  3.730570e+04  1.074114e+00  2.586424e-05  1.243154e-04
    82  -1.962430e+00  -1.968992e+00  2.079041e-02  3.583505e+04  1.061440e+00  2.708596e-05  1.275957e-04
    83  -1.949028e+00  -1.955677e+00  2.222937e-02  3.433275e+04  1.048171e+00  2.844955e-05  1.311799e-04
    84  -1.935433e+00  -1.942177e+00  2.376030e-02  3.280057e+04  1.034276e+00  2.997785e-05  1.351073e-04
    85  -1.921624e+00  -1.928474e+00  2.538829e-02  3.124060e+04  1.019723e+00  3.169856e-05  1.394238e-04
    86  -1.907581e+00  -1.914546e+00  2.711870e-02  2.965524e+04  1.004481e+00  3.364556e-05  1.441837e-04
    87  -1.893278e+00  -1.900371e+00  2.895704e-02  2.804729e+04  9.885110e-01  3.586067e-05  1.494519e-04
    88  -1.878687e+00  -1.885921e+00  3.090905e-02  2.641993e+04  9.717755e-01  3.839595e-05  1.553063e-04
    89  -1.863774e+00  -1.871166e+00  3.298073e-02  2.477677e+04  9.542314e-01  4.131697e-05  1.618410e-04
    90  -1.848502e+00  -1.856071e+00  3.517823e-02  2.312190e+04  9.358316e-01  4.470722e-05  1.691715e-04
    91  -1.832825e+00  -1.840593e+00  3.750796e-02  2.145989e+04  9.165247e-01  4.867438e-05  1.774402e-04
    92  -1.816693e+00  -1.824684e+00  3.997652e-02  1.979585e+04  8.962528e-01  5.335934e-05  1.868252e-04
    93  -1.800041e+00  -1.808287e+00  4.259071e-02  1.813550e+04  8.749515e-01  5.894929e-05  1.975518e-04
    94  -1.782796e+00  -1.791333e+00  4.535754e-02  1.648514e+04  8.525472e-01  6.569740e-05  2.099096e-04
    95  -1.764865e+00  -1.773738e+00  4.828429e-02  1.485176e+04  8.289556e-01  7.395312e-05  2.242762e-04
    96  -1.746136e+00  -1.755399e+00  5.137828e-02  1.324309e+04  8.040787e-01  8.420958e-05  2.411537e-04
    97  -1.726468e+00  -1.736190e+00  5.464712e-02  1.166765e+04  7.778009e-01  9.718126e-05  2.612233e-04
    98  -1.705679e+00  -1.715949e+00  5.809861e-02  1.013479e+04  7.499831e-01  1.139356e-04  2.854333e-04
    99  -1.683534e+00  -1.694466e+00  6.174066e-02  8.654823e+03  7.204550e-01  1.361251e-04  3.151412e-04
   100  -1.659717e+00  -1.671462e+00  6.558137e-02  7.239083e+03  6.890034e-01  1.664201e-04  3.523589e-04
   101  -1.633787e+00  -1.646558e+00  6.962896e-02  5.900064e+03  6.553534e-01  2.093657e-04  4.001950e-04
   102  -1.605111e+00  -1.619212e+00  7.389183e-02  4.651569e+03  6.191382e-01  2.732164e-04  4.637076e-04
   103  -1.572724e+00  -1.588615e+00  7.837842e-02  3.508926e+03  5.798479e-01  3.742560e-04  5.516881e-04
   104  -1.535054e+00  -1.553480e+00  8.309731e-02  2.489279e+03  5.367306e-01  5.483379e-04  6.808051e-04
   105  -1.489284e+00  -1.511566e+00  8.805718e-02  1.612023e+03  4.885862e-01  8.874792e-04  8.867099e-04
   106  -1.429602e+00  -1.458418e+00  9.326673e-02  8.994948e+02  4.332519e-01  1.689006e-03  1.260574e-03
   107  -1.341039e+00  -1.383067e+00  9.873473e-02  3.780679e+02  3.659414e-01  4.372446e-03  2.115666e-03
   108  -1.168584e+00  -1.246307e+00  1.044700e-01  7.919778e+01  2.716282e-01  2.422700e-02  5.365298e-03
   109  -7.228591e-01  -8.908860e-01  1.104813e-01  2.786908e+00  1.266387e-01  1.008310e+00  4.188835e-02
   110  5.812606e-02  -1.763609e-01  1.167774e-01  1.269961e-02  4.058531e-02  3.908637e+02  1.096120e+00
   111  6.088608e-01  4.155026e-01  1.233670e-01  3.014277e-04  3.567528e-02  1.756439e+04  7.588615e+00
   112  7.538541e-01  6.873804e-01  1.302589e-01  1.789357e-04  2.884384e-02  3.290611e+04  1.095375e+01
   113  8.358592e-01  7.967893e-01  1.374615e-01  1.552650e-04  2.680844e-02  3.933604e+04  1.219734e+01
   114  8.935821e-01  8.656789e-01  1.449834e-01  1.431290e-04  2.572203e-02  4.356321e+04  1.296945e+01
   115  9.383553e-01  9.165454e-01  1.528329e-01  1.355098e-04  2.492231e-02  4.674499e+04  1.354123e+01
   116  9.750936e-01  9.571128e-01  1.610180e-01  1.301230e-04  2.426749e-02  4.933255e+04  1.400388e+01
   117  1.006377e+00  9.910167e-01  1.695469e-01  1.259851e-04  2.370756e-02  5.155104e+04  1.439908e+01
   118  1.033721e+00  1.020264e+00  1.784273e-01  1.226192e-04  2.321536e-02  5.352465e+04  1.474928e+01
   119  1.058091e+00  1.046077e+00  1.876667e-01  1.197696e-04  2.277321e-02  5.532753e+04  1.506789e+01
   120  1.080136e+00  1.069253e+00  1.972725e-01  1.172857e-04  2.236905e-02  5.700741e+04  1.536355e+01
   121  1.100314e+00  1.090342e+00  2.072515e-01  1.150712e-04  2.199456e-02  5.859705e+04  1.564216e+01
   122  1.118960e+00  1.109737e+00  2.176105e-01  1.130607e-04  2.164391e-02  6.012023e+04  1.590795e+01
   123  1.136325e+00  1.127729e+00  2.283559e-01  1.112075e-04  2.131289e-02  6.159490e+04  1.616402e+01
   124  1.152604e+00  1.144541e+00  2.394938e-01  1.094773e-04  2.099843e-02  6.303510e+04  1.641278e+01
   125  1.167951e+00  1.160345e+00  2.510298e-01  1.078441e-04  2.069818e-02  6.445215e+04  1.665610e+01
   126  1.182487e+00  1.175280e+00  2.629693e-01  1.062880e-04  2.041032e-02  6.585534e+04  1.689549e+01
   127  1.196312e+00  1.189455e+00  2.753172e-01  1.047931e-04  2.013342e-02  6.725253e+04  1.713218e+01
   128  1.209510e+00  1.202961e+00  2.880780e-01  1.033469e-04  1.986633e-02  6.865050e+04  1.736722e+01
   129  1.222147e+00  1.215874e+00  3.012559e-01  1.019394e-04  1.960809e-02  7.005519e+04  1.760148e+01
   130  1.234283e+00  1.228258e+00  3.148546e-01  1.005622e-04  1.935793e-02  7.147195e+04  1.783573e+01
   131  1.245967e+00  1.240164e+00  3.288774e-01  9.920859e-05  1.911522e-02  7.290564e+04  1.807064e+01
   132  1.257240e+00  1.251640e+00  3.433271e-01  9.787281e-05  1.887940e-02  7.436077e+04  1.830681e+01
   133  1.268141e+00  1.262725e+00  3.582062e-01  9.655016e-05  1.865001e-02  7.584159e+04  1.854478e+01
   134  1.278699e+00  1.273452e+00  3.735166e-01  9.523668e-05  1.842667e-02  7.735214e+04  1.878504e+01
   135  1.288945e+00  1.283852e+00  3.892599e-01  9.392903e-05  1.820903e-02  7.889632e+04  1.902806e+01
   136  1.298901e+00  1.293951e+00  4.054373e-01  9.262442e-05  1.799680e-02  8.047793e+04  1.927424e+01
   137  1.308591e+00  1.303773e+00  4.220493e-01  9.132051e-05  1.778972e-02  8.210074e+04  1.952401e+01
   138  1.318034e+00  1.313338e+00  4.390963e-01  9.001537e-05  1.758756e-02  8.376845e+04  1.977774e+01
   139  1.327247e+00  1.322665e+00  4.565780e-01  8.870740e-05  1.739012e-02  8.548479e+04  2.003579e+01
   140  1.336247e+00  1.331770e+00  4.744939e-01  8.739531e-05  1.719720e-02  8.725352e+04  2.029854e+01
   141  1.345047e+00  1.340669e+00  4.928430e-01  8.607807e-05  1.700864e-02  8.907845e+04  2.056632e+01
   142  1.353661e+00  1.349376e+00  5.116240e-01  8.475488e-05  1.682429e-02  9.096345e+04  2.083949e+01
   143  1.362101e+00  1.357902e+00  5.308350e-01  8.342518e-05  1.664399e-02  9.291249e+04  2.111837e+01
   144  1.370377e+00  1.366259e+00  5.504739e-01  8.208859e-05  1.646761e-02  9.492965e+04  2.140331e+01
   145  1.378500e+00  1.374458e+00  5.705382e-01  8.074489e-05  1.629503e-02  9.701914e+04  2.169465e+01
   146  1.386479e+00  1.382508e+00  5.910251e-01  7.939403e-05  1.612611e-02  9.918532e+04  2.199273e+01
   147  1.394323e+00  1.390419e+00  6.119315e-01  7.803610e-05  1.596074e-02  1.014327e+05  2.229788e+01
   148  1.402039e+00  1.398198e+00  6.332539e-01  7.667132e-05  1.579879e-02  1.037660e+05  2.261046e+01
   149  1.409635e+00  1.405854e+00  6.549885e-01  7.530003e-05  1.564017e-02  1.061901e+05  2.293081e+01
   150  1.417118e+00  1.413392e+00  6.771312e-01  7.392267e-05  1.548475e-02  1.087102e+05  2.325931e+01
   151  1.424494e+00  1.420821e+00  6.996779e-01  7.253979e-05  1.533243e-02  1.113316e+05  2.359631e+01
   152  1.431769e+00  1.428147e+00  7.226239e-01  7.115199e-05  1.518309e-02  1.140599e+05  2.394221e+01
   153  1.438950e+00  1.435374e+00  7.459645e-01  6.975998e-05  1.503662e-02  1.169011e+05  2.429738e+01
   154  1.446041e+00  1.442510e+00  7.696946e-01  6.836453e-05  1.489292e-02  1.198614e+05  2.466223e+01
   155  1.453048e+00  1.449559e+00  7.938092e-01  6.696645e-05  1.475188e-02  1.229473e+05  2.503718e+01
   156  1.459976e+00  1.456526e+00  8.183029e-01  6.556660e-05  1.461339e-02  1.261658e+05  2.542265e+01
   157  1.466828e+00  1.463416e+00  8.431702e-01  6.416590e-05  1.447734e-02  1.295243e+05  2.581910e+01
   158  1.473611e+00  1.470233e+00  8.684054e-01  6.276529e-05  1.434362e-02  1.330304e+05  2.622700e+01
   159  1.480327e+00  1.476982e+00  8.940028e-01  6.136572e-05  1.421213e-02  1.366925e+05  2.664681e+01
   160  1.486980e+00  1.483666e+00  9.199565e-01  5.996819e-05  1.408275e-02  1.405191e+05  2.707906e+01
   161  1.493576e+00  1.490290e+00  9.462603e-01  5.857368e-05  1.395538e-02  1.445196e+05  2.752426e+01
   162  1.500116e+00  1.496858e+00  9.729084e-01  5.718319e-05  1.382990e-02  1.487038e+05  2.798298e+01
   163  1.506605e+00  1.503373e+00  9.998945e-01  5.579771e-05  1.370623e-02  1.530822e+05  2.845579e+01
   164  1.513047e+00  1.509838e+00  1.027212e+00  5.441821e-05  1.358424e-02  1.576660e+05  2.894329e+01
   165  1.519443e+00  1.516257e+00  1.054856e+00  5.304567e-05  1.346384e-02  1.624672e+05  2.944613e+01
   166  1.525799e+00  1.522633e+00  1.082819e+00  5.168102e-05  1.334493e-02  1.674984e+05  2.996498e+01
   167  1.532116e+00  1.528969e+00  1.111094e+00  5.032520e-05  1.322741e-02  1.727735e+05  3.050054e+01
   168  1.538397e+00  1.535268e+00  1.139677e+00  4.897908e-05  1.311119e-02  1.783070e+05  3.105356e+01
   169  1.544646e+00  1.541533e+00  1.168559e+00  4.764353e-05  1.299618e-02  1.841146e+05  3.162481e+01
   170  1.550866e+00  1.547767e+00  1.197736e+00  4.631937e-05  1.288228e-02  1.902133e+05  3.221514e+01
   171  1.557058e+00  1.553973e+00  1.227200e+00  4.500737e-05  1.276943e-02  1.966214e+05  3.282542e+01
   172  1.563227e+00  1.560154e+00  1.256946e+00  4.370827e-05  1.265754e-02  2.033583e+05  3.345657e+01
   173  1.569374e+00  1.566311e+00  1.286966e+00  4.242276e-05  1.254654e-02  2.104452e+05  3.410957e+01
   174  1.575502e+00  1.572449e+00  1.317256e+00  4.115148e-05  1.243638e-02  2.179052e+05  3.478548e+01
   175  1.581614e+00  1.578569e+00  1.347808e+00  3.989503e-05  1.232700e-02  2.257629e+05  3.548539e+01
   176  1.587713e+00  1.584675e+00  1.378616e+00  3.865395e-05  1.221836e-02  2.340452e+05  3.621049e+01
   177  1.593801e+00  1.590768e+00  1.409675e+00  3.742873e-05  1.211042e-02  2.427814e+05  3.696201e+01
   178  1.599880e+00  1.596851e+00  1.440978e+00  3.621982e-05  1.200315e-02  2.520032e+05  3.774130e+01
   179  1.605954e+00  1.602928e+00  1.472519e+00  3.502763e-05  1.189655e-02  2.617452e+05  3.854977e+01
   180  1.612025e+00  1.609000e+00  1.504292e+00  3.385250e-05  1.179061e-02  2.720452e+05  3.938893e+01
   181  1.618096e+00  1.615071e+00  1.536292e+00  3.269474e-05  1.168535e-02  2.829445e+05  4.026039e+01
   182  1.624169e+00  1.621143e+00  1.568512e+00  3.155462e-05  1.158078e-02  2.944884e+05  4.116588e+01
   183  1.630248e+00  1.627219e+00  1.600947e+00  3.043236e-05  1.147695e-02  3.067264e+05  4.210723e+01
   184  1.636335e+00  1.633302e+00  1.633591e+00  2.932816e-05  1.137392e-02  3.197130e+05  4.308642e+01
   185  1.642433e+00  1.639395e+00  1.666439e+00  2.824215e-05  1.127175e-02  3.335082e+05  4.410555e+01
   186  1.648546e+00  1.645500e+00  1.699484e+00  2.717449e-05  1.117053e-02  3.481783e+05  4.516689e+01
   187  1.654676e+00  1.651622e+00  1.732722e+00  2.612528e-05  1.107036e-02  3.637962e+05  4.627286e+01
   188  1.660828e+00  1.657763e+00  1.766147e+00  2.509460e-05  1.097138e-02  3.804426e+05  4.742606e+01
   189  1.667004e+00  1.663927e+00  1.799754e+00  2.408254e-05  1.087370e-02  3.982071e+05  4.862929e+01
   190  1.673209e+00  1.670117e+00  1.833536e+00  2.308920e-05  1.077749e-02  4.171886e+05  4.988553e+01
   191  1.679446e+00  1.676338e+00  1.867490e+00  2.211465e-05  1.068291e-02  4.374971e+05  5.119800e+01
   192  1.685719e+00  1.682594e+00  1.901609e+00  2.115900e-05  1.059014e-02  4.592551e+05  5.257017e+01
   193  1.692033e+00  1.688888e+00  1.935889e+00  2.022237e-05  1.049937e-02  4.825989e+05  5.400576e+01
   194  1.698393e+00  1.695225e+00  1.970325e+00  1.930489e-05  1.041080e-02  5.076805e+05  5.550881e+01
   195  1.704804e+00  1.701610e+00  2.004912e+00  1.840677e-05  1.032464e-02  5.346691e+05  5.708363e+01
   196  1.711270e+00  1.708049e+00  2.039645e+00  1.752823e-05  1.024108e-02  5.637533e+05  5.873485e+01
   197  1.717797e+00  1.714546e+00  2.074518e+00  1.666958e-05  1.016032e-02  5.951433e+05  6.046746e+01
   198  1.724391e+00  1.721106e+00  2.109526e+00  1.583116e-05  1.008255e-02  6.290745e+05  6.228683e+01
   199  1.731057e+00  1.727737e+00  2.144666e+00  1.501337e-05  1.000792e-02  6.658093e+05  6.419878e+01
   200  1.737802e+00  1.734443e+00  2.179932e+00  1.421669e-05  9.936564e-03  7.056403e+05  6.620951e+01
   201  1.744633e+00  1.741231e+00  2.215319e+00  1.344165e-05  9.868575e-03  7.488938e+05  6.832573e+01
   202  1.751557e+00  1.748109e+00  2.250822e+00  1.268883e-05  9.803987e-03  7.959341e+05  7.055465e+01
   203  1.758579e+00  1.755082e+00  2.286438e+00  1.195886e-05  9.742773e-03  8.471665e+05  7.290402e+01
   204  1.765708e+00  1.762158e+00  2.322160e+00  1.125243e-05  9.684832e-03  9.030414e+05  7.538216e+01
   205  1.772950e+00  1.769344e+00  2.357985e+00  1.057020e-05  9.629978e-03  9.640600e+05  7.799800e+01
   206  1.780312e+00  1.776646e+00  2.393907e+00  9.912860e-06  9.577933e-03  1.030778e+06  8.076113e+01
   207  1.787802e+00  1.784073e+00  2.429923e+00  9.281039e-06  9.528320e-03  1.103812e+06  8.368185e+01
   208  1.795425e+00  1.791630e+00  2.466027e+00  8.675318e-06  9.480667e-03  1.183846e+06  8.677120e+01
   209  1.803189e+00  1.799324e+00  2.502214e+00  8.096185e-06  9.434410e-03  1.271634e+06  9.004097e+01
   210  1.811099e+00  1.807162e+00  2.538480e+00  7.543998e-06  9.388905e-03  1.368015e+06  9.350385e+01
   211  1.819162e+00  1.815149e+00  2.574820e+00  7.018970e-06  9.343445e-03  1.473917e+06  9.717343e+01
   212  1.827380e+00  1.823290e+00  2.611229e+00  6.521144e-06  9.297290e-03  1.590369e+06  1.010643e+02
   213  1.835760e+00  1.831590e+00  2.647704e+00  6.050380e-06  9.249690e-03  1.718517e+06  1.051920e+02
   214  1.844303e+00  1.840052e+00  2.684236e+00  5.606361e-06  9.199921e-03  1.859632e+06  1.095734e+02
   215  1.853013e+00  1.848680e+00  2.720824e+00  5.188584e-06  9.147315e-03  2.015136e+06  1.142264e+02
   216  1.861892e+00  1.857476e+00  2.757461e+00  4.796378e-06  9.091285e-03  2.186623e+06  1.191704e+02
   217  1.870942e+00  1.866441e+00  2.794143e+00  4.428935e-06  9.031349e-03  2.375879e+06  1.244262e+02
   218  1.880162e+00  1.875576e+00  2.830864e+00  4.085329e-06  8.967136e-03  2.584914e+06  1.300162e+02
   219  1.889553e+00  1.884883e+00  2.867619e+00  3.764552e-06  8.898389e-03  2.815989e+06  1.359645e+02
   220  1.899116e+00  1.894361e+00  2.904402e+00  3.465537e-06  8.824959e-03  3.071660e+06  1.422971e+02
   221  1.908850e+00  1.904010e+00  2.941208e+00  3.187189e-06  8.746785e-03  3.354810e+06  1.490423e+02
   222  1.918753e+00  1.913830e+00  2.978032e+00  2.928409e-06  8.663884e-03  3.668698e+06  1.562304e+02
   223  1.928826e+00  1.923819e+00  3.014867e+00  2.688107e-06  8.576332e-03  4.017007e+06  1.638942e+02
   224  1.939066e+00  1.933976e+00  3.051708e+00  2.465220e-06  8.484244e-03  4.403903e+06  1.720693e+02
   225  1.949474e+00  1.944301e+00  3.088549e+00  2.258711e-06  8.387765e-03  4.834107e+06  1.807941e+02
   226  1.960047e+00  1.954793e+00  3.125383e+00  2.067583e-06  8.287061e-03  5.312964e+06  1.901105e+02
   227  1.970783e+00  1.965448e+00  3.162204e+00  1.890882e-06  8.182313e-03  5.846521e+06  2.000633e+02
   228  1.981682e+00  1.976267e+00  3.199004e+00  1.727693e-06  8.073712e-03  6.441647e+06  2.107016e+02
   229  1.992741e+00  1.987247e+00  3.235778e+00  1.577138e-06  7.961451e-03  7.106147e+06  2.220786e+02
   230  2.003959e+00  1.998386e+00  3.272518e+00  1.438384e-06  7.845733e-03  7.848892e+06  2.342521e+02
   231  2.015332e+00  2.009683e+00  3.309218e+00  1.310639e-06  7.726763e-03  8.679970e+06  2.472848e+02
