     i         log_r      log_rmid             m           rho            v2        trelax            kn
    62  -2.126161e+00  -2.131855e+00  5.155655e-03  3.373829e+04  1.124217e+00  2.795450e-05  1.277765e-04
    63  -2.114670e+00  -2.120378e+00  5.539526e-03  3.332177e+04  1.119940e+00  2.835794e-05  1.288180e-04
    64  -2.103146e+00  -2.108870e+00  5.950900e-03  3.288845e+04  1.115456e+00  2.878924e-05  1.299241e-04
    65  -2.091589e+00  -2.097329e+00  6.391610e-03  3.243791e+04  1.110758e+00  2.925078e-05  1.310997e-04
    66  -2.079994e+00  -2.085753e+00  6.863620e-03  3.196972e+04  1.105835e+00  2.974514e-05  1.323498e-04
    67  -2.068360e+00  -2.074138e+00  7.369017e-03  3.148346e+04  1.100676e+00  3.027525e-05  1.336801e-04
    68  -2.056682e+00  -2.062482e+00  7.909987e-03  3.097874e+04  1.095272e+00  3.084432e-05  1.350967e-04
    69  -2.044959e+00  -2.050781e+00  8.488863e-03  3.045519e+04  1.089612e+00  3.145594e-05  1.366064e-04
    70  -2.033186e+00  -2.039033e+00  9.108117e-03  2.991247e+04  1.083684e+00  3.211416e-05  1.382167e-04
    71  -2.021359e+00  -2.027232e+00  9.770334e-03  2.935025e+04  1.077475e+00  3.282348e-05  1.399356e-04
    72  -2.009474e+00  -2.015376e+00  1.047826e-02  2.876827e+04  1.070974e+00  3.358898e-05  1.417723e-04
    73  -1.997527e+00  -2.003460e+00  1.123480e-02  2.816629e+04  1.064167e+00  3.441639e-05  1.437368e-04
    74  -1.985513e+00  -1.991478e+00  1.204299e-02  2.754413e+04  1.057042e+00  3.531221e-05  1.458402e-04
    75  -1.973425e+00  -1.979427e+00  1.290606e-02  2.690165e+04  1.049582e+00  3.628381e-05  1.480949e-04
    76  -1.961259e+00  -1.967300e+00  1.382737e-02  2.623878e+04  1.041775e+00  3.733959e-05  1.505148e-04
    77  -1.949008e+00  -1.955091e+00  1.481049e-02  2.555551e+04  1.033603e+00  3.848917e-05  1.531153e-04
    78  -1.936665e+00  -1.942793e+00  1.585915e-02  2.485190e+04  1.025052e+00  3.974363e-05  1.559140e-04
    79  -1.924221e+00  -1.930398e+00  1.697728e-02  2.412811e+04  1.016103e+00  4.111571e-05  1.589305e-04
    80  -1.911669e+00  -1.917900e+00  1.816896e-02  2.338438e+04  1.006739e+00  4.262021e-05  1.621871e-04
    81  -1.898999e+00  -1.905288e+00  1.943850e-02  2.262105e+04  9.969417e-01  4.427437e-05  1.657091e-04
    82  -1.886200e+00  -1.892552e+00  2.079041e-02  2.183857e+04  9.866906e-01  4.609835e-05  1.695256e-04
    83  -1.873261e+00  -1.879683e+00  2.222937e-02  2.103750e+04  9.759651e-01  4.811591e-05  1.736695e-04
    84  -1.860170e+00  -1.866666e+00  2.376030e-02  2.021856e+04  9.647430e-01  5.035516e-05  1.781791e-04
    85  -1.846911e+00  -1.853490e+00  2.538829e-02  1.938258e+04  9.530013e-01  5.284960e-05  1.830987e-04
    86  -1.833470e+00  -1.840139e+00  2.711870e-02  1.853056e+04  9.407149e-01  5.563940e-05  1.884797e-04
    87  -1.819827e+00  -1.826595e+00  2.895704e-02  1.766366e+04  9.278575e-01  5.877311e-05  1.943823e-04
    88  -1.805962e+00  -1.812839e+00  3.090905e-02  1.678323e+04  9.144008e-01  6.230978e-05  2.008777e-04
    89  -1.791852e+00  -1.798850e+00  3.298073e-02  1.589080e+04  9.003144e-01  6.632193e-05  2.080500e-04
    90  -1.777472e+00  -1.784603e+00  3.517823e-02  1.498812e+04  8.855654e-01  7.089941e-05  2.160001e-04
    91  -1.762790e+00  -1.770069e+00  3.750796e-02  1.407715e+04  8.701183e-01  7.615461e-05  2.248492e-04
    92  -1.747772e+00  -1.755216e+00  3.997652e-02  1.316010e+04  8.539340e-01  8.222972e-05  2.347449e-04
    93  -1.732377e+00  -1.740006e+00  4.259071e-02  1.223943e+04  8.369698e-01  8.930671e-05  2.458682e-04
    94  -1.716558e+00  -1.724395e+00  4.535754e-02  1.131787e+04  8.191784e-01  9.762160e-05  2.584438e-04
    95  -1.700257e+00  -1.708331e+00  4.828429e-02  1.039846e+04  8.005064e-01  1.074852e-04  2.727538e-04
    96  -1.683410e+00  -1.691752e+00  5.137828e-02  9.484524e+03  7.808942e-01  1.193132e-04  2.891571e-04
    97  -1.665933e+00  -1.674583e+00  5.464712e-02  8.579749e+03  7.602736e-01  1.336720e-04  3.081169e-04
    98  -1.647729e+00  -1.656736e+00  5.809861e-02  7.688156e+03  7.385657e-01  1.513503e-04  3.302418e-04
    99  -1.628674e+00  -1.638097e+00  6.174066e-02  6.814154e+03  7.156782e-01  1.734719e-04  3.563468e-04
   100  -1.608613e+00  -1.618528e+00  6.558137e-02  5.962564e+03  6.915014e-01  2.016835e-04  3.875473e-04
   101  -1.587347e+00  -1.597850e+00  6.962896e-02  5.138648e+03  6.659026e-01  2.384766e-04  4.254103e-04
   102  -1.564613e+00  -1.575831e+00  7.389183e-02  4.348147e+03  6.387175e-01  2.877673e-04  4.722057e-04
   103  -1.540055e+00  -1.552160e+00  7.837842e-02  3.597332e+03  6.097384e-01  3.559981e-04  5.313439e-04
   104  -1.513171e+00  -1.526405e+00  8.309731e-02  2.893058e+03  5.786944e-01  4.543789e-04  6.081833e-04
   105  -1.483229e+00  -1.497942e+00  8.805718e-02  2.242838e+03  5.452190e-01  6.038327e-04  7.116285e-04
   106  -1.449089e+00  -1.465824e+00  9.326673e-02  1.654946e+03  5.087931e-01  8.471213e-04  8.575812e-04
   107  -1.408840e+00  -1.428498e+00  9.873473e-02  1.138569e+03  4.686341e-01  1.282992e-03  1.077311e-03
   108  -1.358923e+00  -1.383165e+00  1.044700e-01  7.040197e+02  4.234506e-01  2.182799e-03  1.441265e-03
   109  -1.291542e+00  -1.323927e+00  1.104813e-01  3.630756e+02  3.707889e-01  4.523135e-03  2.144746e-03
   110  -1.184598e+00  -1.234786e+00  1.167774e-01  1.294434e+02  3.046965e-01  1.399543e-02  3.962452e-03
   111  -9.499605e-01  -1.051622e+00  1.233670e-01  1.744003e+01  2.055312e-01  1.264777e-01  1.314393e-02
   112  -3.947727e-01  -5.891048e-01  1.302589e-01  3.230417e-01  8.113778e-02  1.086750e+01  1.537081e-01
   113  3.848816e-01  1.505840e-01  1.374615e-01  1.520415e-03  3.719811e-02  3.410182e+03  3.308996e+00
   114  6.702486e-01  5.505939e-01  1.449834e-01  2.557655e-04  3.315842e-02  2.147143e+04  8.545152e+00
   115  7.891701e-01  7.337672e-01  1.528329e-01  1.803400e-04  2.988447e-02  3.207636e+04  1.071936e+01
   116  8.625317e-01  8.273981e-01  1.610180e-01  1.596445e-04  2.792212e-02  3.748624e+04  1.178655e+01
   117  9.158359e-01  8.900011e-01  1.695469e-01  1.485639e-04  2.666592e-02  4.122004e+04  1.250267e+01
   118  9.579429e-01  9.373995e-01  1.784273e-01  1.411449e-04  2.574890e-02  4.415252e+04  1.305346e+01
   119  9.929095e-01  9.757780e-01  1.876667e-01  1.356569e-04  2.501174e-02  4.661076e+04  1.350967e+01
   120  1.022928e+00  1.008178e+00  1.972725e-01  1.313392e-04  2.438376e-02  4.875906e+04  1.390562e+01
   121  1.049317e+00  1.036323e+00  2.072515e-01  1.277842e-04  2.383023e-02  5.069423e+04  1.426051e+01
   122  1.072933e+00  1.061285e+00  2.176105e-01  1.247518e-04  2.333166e-02  5.247837e+04  1.458618e+01
   123  1.094361e+00  1.083779e+00  2.283559e-01  1.220917e-04  2.287570e-02  5.415350e+04  1.489044e+01
   124  1.114020e+00  1.104302e+00  2.394938e-01  1.197057e-04  2.245386e-02  5.574933e+04  1.517871e+01
   125  1.132220e+00  1.123215e+00  2.510298e-01  1.175265e-04  2.206002e-02  5.728770e+04  1.545493e+01
   126  1.149194e+00  1.140790e+00  2.629693e-01  1.155062e-04  2.168963e-02  5.878527e+04  1.572204e+01
   127  1.165126e+00  1.157233e+00  2.753172e-01  1.136099e-04  2.133923e-02  6.025518e+04  1.598234e+01
   128  1.180159e+00  1.172707e+00  2.880780e-01  1.118111e-04  2.100613e-02  6.170809e+04  1.623762e+01
   129  1.194410e+00  1.187343e+00  3.012559e-01  1.100893e-04  2.068824e-02  6.315290e+04  1.648935e+01
   130  1.207975e+00  1.201246e+00  3.148546e-01  1.084284e-04  2.038385e-02  6.459721e+04  1.673875e+01
   131  1.220931e+00  1.214501e+00  3.288774e-01  1.068158e-04  2.009161e-02  6.604763e+04  1.698684e+01
   132  1.233345e+00  1.227182e+00  3.433271e-01  1.052410e-04  1.981038e-02  6.751006e+04  1.723450e+01
   133  1.245273e+00  1.239350e+00  3.582062e-01  1.036958e-04  1.953923e-02  6.898983e+04  1.748250e+01
   134  1.256761e+00  1.251055e+00  3.735166e-01  1.021732e-04  1.927736e-02  7.049187e+04  1.773150e+01
   135  1.267852e+00  1.262342e+00  3.892599e-01  1.006677e-04  1.902409e-02  7.202079e+04  1.798211e+01
   136  1.278581e+00  1.273250e+00  4.054373e-01  9.917458e-05  1.877883e-02  7.358094e+04  1.823489e+01
   137  1.288978e+00  1.283810e+00  4.220493e-01  9.768996e-05  1.854109e-02  7.517655e+04  1.849035e+01
   138  1.299072e+00  1.294054e+00  4.390963e-01  9.621073e-05  1.831042e-02  7.681169e+04  1.874894e+01
   139  1.308886e+00  1.304006e+00  4.565780e-01  9.473428e-05  1.808642e-02  7.849039e+04  1.901113e+01
   140  1.318441e+00  1.313690e+00  4.744939e-01  9.325852e-05  1.786874e-02  8.021664e+04  1.927731e+01
   141  1.327758e+00  1.323125e+00  4.928430e-01  9.178177e-05  1.765707e-02  8.199442e+04  1.954791e+01
   142  1.336853e+00  1.332330e+00  5.116240e-01  9.030271e-05  1.745110e-02  8.382775e+04  1.982330e+01
   143  1.345743e+00  1.341321e+00  5.308350e-01  8.882034e-05  1.725059e-02  8.572069e+04  2.010387e+01
   144  1.354440e+00  1.350113e+00  5.504739e-01  8.733395e-05  1.705527e-02  8.767738e+04  2.038998e+01
   145  1.362958e+00  1.358720e+00  5.705382e-01  8.584307e-05  1.686494e-02  8.970206e+04  2.068201e+01
   146  1.371309e+00  1.367153e+00  5.910251e-01  8.434745e-05  1.667936e-02  9.179910e+04  2.098032e+01
   147  1.379503e+00  1.375425e+00  6.119315e-01  8.284703e-05  1.649833e-02  9.397299e+04  2.128528e+01
   148  1.387551e+00  1.383545e+00  6.332539e-01  8.134193e-05  1.632167e-02  9.622841e+04  2.159724e+01
   149  1.395461e+00  1.391524e+00  6.549885e-01  7.983241e-05  1.614918e-02  9.857017e+04  2.191659e+01
   150  1.403242e+00  1.399369e+00  6.771312e-01  7.831890e-05  1.598069e-02  1.010033e+05  2.224369e+01
   151  1.410902e+00  1.407089e+00  6.996779e-01  7.680190e-05  1.581602e-02  1.035332e+05  2.257892e+01
   152  1.418448e+00  1.414691e+00  7.226239e-01  7.528205e-05  1.565500e-02  1.061651e+05  2.292268e+01
   153  1.425887e+00  1.422184e+00  7.459645e-01  7.376007e-05  1.549748e-02  1.089051e+05  2.327537e+01
   154  1.433226e+00  1.429572e+00  7.696946e-01  7.223676e-05  1.534329e-02  1.117590e+05  2.363738e+01
   155  1.440470e+00  1.436863e+00  7.938092e-01  7.071297e-05  1.519227e-02  1.147333e+05  2.400915e+01
   156  1.447625e+00  1.444062e+00  8.183029e-01  6.918962e-05  1.504428e-02  1.178348e+05  2.439111e+01
   157  1.454696e+00  1.451175e+00  8.431702e-01  6.766768e-05  1.489915e-02  1.210704e+05  2.478371e+01
   158  1.461689e+00  1.458207e+00  8.684054e-01  6.614813e-05  1.475674e-02  1.244478e+05  2.518742e+01
   159  1.468608e+00  1.465162e+00  8.940028e-01  6.463200e-05  1.461691e-02  1.279748e+05  2.560272e+01
   160  1.475458e+00  1.472046e+00  9.199565e-01  6.312031e-05  1.447951e-02  1.316600e+05  2.603012e+01
   161  1.482243e+00  1.478863e+00  9.462603e-01  6.161411e-05  1.434441e-02  1.355122e+05  2.647015e+01
   162  1.488966e+00  1.485618e+00  9.729084e-01  6.011442e-05  1.421146e-02  1.395411e+05  2.692335e+01
   163  1.495633e+00  1.492313e+00  9.998945e-01  5.862228e-05  1.408053e-02  1.437566e+05  2.739030e+01
   164  1.502247e+00  1.498953e+00  1.027212e+00  5.713870e-05  1.395150e-02  1.481697e+05  2.787162e+01
   165  1.508811e+00  1.505541e+00  1.054856e+00  5.566465e-05  1.382423e-02  1.527918e+05  2.836793e+01
   166  1.515329e+00  1.512082e+00  1.082819e+00  5.420111e-05  1.369860e-02  1.576354e+05  2.887989e+01
   167  1.521804e+00  1.518579e+00  1.111094e+00  5.274901e-05  1.357450e-02  1.627136e+05  2.940821e+01
   168  1.528240e+00  1.525034e+00  1.139677e+00  5.130922e-05  1.345182e-02  1.680405e+05  2.995364e+01
   169  1.534639e+00  1.531451e+00  1.168559e+00  4.988261e-05  1.333044e-02  1.736315e+05  3.051693e+01
   170  1.541004e+00  1.537833e+00  1.197736e+00  4.846997e-05  1.321028e-02  1.795028e+05  3.109893e+01
   171  1.547340e+00  1.544184e+00  1.227200e+00  4.707206e-05  1.309122e-02  1.856721e+05  3.170050e+01
   172  1.553647e+00  1.550505e+00  1.256946e+00  4.568958e-05  1.297320e-02  1.921583e+05  3.232255e+01
   173  1.559931e+00  1.556800e+00  1.286966e+00  4.432320e-05  1.285613e-02  1.989820e+05  3.296606e+01
   174  1.566192e+00  1.563072e+00  1.317256e+00  4.297350e-05  1.273994e-02  2.061653e+05  3.363207e+01
   175  1.572434e+00  1.569324e+00  1.347808e+00  4.164104e-05  1.262458e-02  2.137322e+05  3.432167e+01
   176  1.578660e+00  1.575558e+00  1.378616e+00  4.032631e-05  1.251000e-02  2.217088e+05  3.503603e+01
   177  1.584872e+00  1.581777e+00  1.409675e+00  3.902974e-05  1.239615e-02  2.301234e+05  3.577638e+01
   178  1.591073e+00  1.587983e+00  1.440978e+00  3.775172e-05  1.228302e-02  2.390070e+05  3.654406e+01
   179  1.597266e+00  1.594181e+00  1.472519e+00  3.649259e-05  1.217059e-02  2.483931e+05  3.734045e+01
   180  1.603454e+00  1.600371e+00  1.504292e+00  3.525262e-05  1.205887e-02  2.583184e+05  3.816707e+01
   181  1.609640e+00  1.606558e+00  1.536292e+00  3.403207e-05  1.194786e-02  2.688231e+05  3.902551e+01
   182  1.615825e+00  1.612743e+00  1.568512e+00  3.283112e-05  1.183760e-02  2.799513e+05  3.991748e+01
   183  1.622014e+00  1.618931e+00  1.600947e+00  3.164993e-05  1.172814e-02  2.917513e+05  4.084481e+01
   184  1.628210e+00  1.625123e+00  1.633591e+00  3.048862e-05  1.161953e-02  3.042761e+05  4.180946e+01
   185  1.634415e+00  1.631324e+00  1.666439e+00  2.934728e-05  1.151187e-02  3.175845e+05  4.281352e+01
   186  1.640633e+00  1.637535e+00  1.699484e+00  2.822597e-05  1.140523e-02  3.317408e+05  4.385925e+01
   187  1.646867e+00  1.643761e+00  1.732722e+00  2.712474e-05  1.129976e-02  3.468166e+05  4.494904e+01
   188  1.653121e+00  1.650005e+00  1.766147e+00  2.604361e-05  1.119556e-02  3.628908e+05  4.608550e+01
   189  1.659398e+00  1.656271e+00  1.799754e+00  2.498261e-05  1.109279e-02  3.800508e+05  4.727139e+01
   190  1.665702e+00  1.662561e+00  1.833536e+00  2.394179e-05  1.099163e-02  3.983937e+05  4.850969e+01
   191  1.672038e+00  1.668882e+00  1.867490e+00  2.292117e-05  1.089224e-02  4.180273e+05  4.980361e+01
   192  1.678409e+00  1.675235e+00  1.901609e+00  2.192083e-05  1.079482e-02  4.390716e+05  5.115659e+01
   193  1.684820e+00  1.681626e+00  1.935889e+00  2.094084e-05  1.069958e-02  4.616603e+05  5.257235e+01
   194  1.691277e+00  1.688061e+00  1.970325e+00  1.998133e-05  1.060672e-02  4.859427e+05  5.405490e+01
   195  1.697783e+00  1.694542e+00  2.004912e+00  1.904246e-05  1.051646e-02  5.120852e+05  5.560854e+01
   196  1.704345e+00  1.701077e+00  2.039645e+00  1.812448e-05  1.042901e-02  5.402727e+05  5.723788e+01
   197  1.710968e+00  1.707669e+00  2.074518e+00  1.722767e-05  1.034457e-02  5.707122e+05  5.894788e+01
   198  1.717658e+00  1.714326e+00  2.109526e+00  1.635240e-05  1.026333e-02  6.036349e+05  6.074392e+01
   199  1.724420e+00  1.721052e+00  2.144666e+00  1.549908e-05  1.018546e-02  6.392989e+05  6.263176e+01
   200  1.731262e+00  1.727855e+00  2.179932e+00  1.466821e-05  1.011106e-02  6.779921e+05  6.461761e+01
   201  1.738191e+00  1.734740e+00  2.215319e+00  1.386036e-05  1.004022e-02  7.200354e+05  6.670814e+01
   202  1.745212e+00  1.741716e+00  2.250822e+00  1.307615e-05  9.972971e-03  7.657867e+05  6.891052e+01
   203  1.752334e+00  1.748788e+00  2.286438e+00  1.231625e-05  9.909247e-03  8.156448e+05  7.123249e+01
   204  1.759563e+00  1.755963e+00  2.322160e+00  1.158138e-05  9.848922e-03  8.700522e+05  7.368231e+01
   205  1.766906e+00  1.763250e+00  2.357985e+00  1.087225e-05  9.791775e-03  9.295013e+05  7.626889e+01
   206  1.774371e+00  1.770655e+00  2.393907e+00  1.018956e-05  9.737485e-03  9.945379e+05  7.900175e+01
   207  1.781965e+00  1.778185e+00  2.429923e+00  9.533964e-06  9.685631e-03  1.065768e+06  8.189116e+01
   208  1.789694e+00  1.785847e+00  2.466027e+00  8.906052e-06  9.635695e-03  1.143861e+06  8.494809e+01
   209  1.797564e+00  1.793647e+00  2.502214e+00  8.306299e-06  9.587065e-03  1.229560e+06  8.818427e+01
   210  1.805582e+00  1.801591e+00  2.538480e+00  7.735035e-06  9.539056e-03  1.323686e+06  9.161233e+01
   211  1.813752e+00  1.809686e+00  2.574820e+00  7.192429e-06  9.490928e-03  1.427152e+06  9.524576e+01
   212  1.822079e+00  1.817936e+00  2.611229e+00  6.678461e-06  9.441914e-03  1.540968e+06  9.909906e+01
   213  1.830568e+00  1.826345e+00  2.647704e+00  6.192917e-06  9.391252e-03  1.666261e+06  1.031878e+02
   214  1.839221e+00  1.834916e+00  2.684236e+00  5.735396e-06  9.338222e-03  1.804282e+06  1.075286e+02
   215  1.848041e+00  1.843653e+00  2.720824e+00  5.305301e-06  9.282168e-03  1.956434e+06  1.121394e+02
   216  1.857029e+00  1.852558e+00  2.757461e+00  4.901868e-06  9.222529e-03  2.124288e+06  1.170394e+02
   217  1.866187e+00  1.861632e+00  2.794143e+00  4.524195e-06  9.158855e-03  2.309607e+06  1.222493e+02
   218  1.875515e+00  1.870876e+00  2.830864e+00  4.171272e-06  9.090811e-03  2.514376e+06  1.277916e+02
   219  1.885014e+00  1.880290e+00  2.867619e+00  3.842008e-06  9.018178e-03  2.740831e+06  1.336901e+02
   220  1.894683e+00  1.889875e+00  2.904402e+00  3.535265e-06  8.940838e-03  2.991500e+06  1.399709e+02
   221  1.904522e+00  1.899630e+00  2.941208e+00  3.249882e-06  8.858760e-03  3.269234e+06  1.466620e+02
   222  1.914530e+00  1.909555e+00  2.978032e+00  2.984703e-06  8.771981e-03  3.577256e+06  1.537936e+02
   223  1.924706e+00  1.919648e+00  3.014867e+00  2.738588e-06  8.680591e-03  3.919212e+06  1.613986e+02
   224  1.935049e+00  1.929908e+00  3.051708e+00  2.510425e-06  8.584718e-03  4.299221e+06  1.695123e+02
   225  1.945557e+00  1.940335e+00  3.088549e+00  2.299135e-06  8.484515e-03  4.721957e+06  1.781731e+02
   226  1.956230e+00  1.950926e+00  3.125383e+00  2.103681e-06  8.380151e-03  5.192711e+06  1.874226e+02
   227  1.967065e+00  1.961681e+00  3.162204e+00  1.923074e-06  8.271811e-03  5.717469e+06  1.973056e+02
   228  1.978061e+00  1.972598e+00  3.199004e+00  1.756360e-06  8.159688e-03  6.303033e+06  2.078711e+02
   229  1.989216e+00  1.983674e+00  3.235778e+00  1.602633e-06  8.043980e-03  6.957134e+06  2.191721e+02
   230  2.000528e+00  1.994909e+00  3.272518e+00  1.461028e-06  7.924888e-03  7.688559e+06  2.312661e+02
   231  2.011995e+00  2.006300e+00  3.309218e+00  1.330723e-06  7.802621e-03  8.507306e+06  2.442157e+02
