     i         log_r      log_rmid             m           rho            v2        trelax            kn
    18  -2.370522e+00  -2.376025e+00  1.948435e-04  7.511246e+03  8.730146e-01  1.424877e-04  3.073060e-04
    19  -2.359450e+00  -2.364951e+00  2.102204e-04  7.503483e+03  8.727512e-01  1.426566e-04  3.075113e-04
    20  -2.348377e+00  -2.353878e+00  2.268022e-04  7.495325e+03  8.724741e-01  1.428345e-04  3.077275e-04
    21  -2.337302e+00  -2.342804e+00  2.446857e-04  7.486750e+03  8.721828e-01  1.430220e-04  3.079550e-04
    22  -2.326224e+00  -2.331727e+00  2.639729e-04  7.477737e+03  8.718763e-01  1.432196e-04  3.081947e-04
    23  -2.315149e+00  -2.320651e+00  2.847617e-04  7.468267e+03  8.715541e-01  1.434277e-04  3.084471e-04
    24  -2.304076e+00  -2.309577e+00  3.071688e-04  7.458320e+03  8.712153e-01  1.436469e-04  3.087127e-04
    25  -2.293001e+00  -2.298503e+00  3.313271e-04  7.447870e+03  8.708591e-01  1.438779e-04  3.089924e-04
    26  -2.281929e+00  -2.287430e+00  3.573620e-04  7.436893e+03  8.704846e-01  1.441212e-04  3.092868e-04
    27  -2.270855e+00  -2.276356e+00  3.854278e-04  7.425364e+03  8.700908e-01  1.443776e-04  3.095969e-04
    28  -2.259778e+00  -2.265281e+00  4.156808e-04  7.413254e+03  8.696769e-01  1.446479e-04  3.099234e-04
    29  -2.248704e+00  -2.254206e+00  4.482776e-04  7.400537e+03  8.692417e-01  1.449327e-04  3.102672e-04
    30  -2.237628e+00  -2.243131e+00  4.834077e-04  7.387184e+03  8.687842e-01  1.452329e-04  3.106292e-04
    31  -2.226553e+00  -2.232055e+00  5.212579e-04  7.373165e+03  8.683034e-01  1.455494e-04  3.110105e-04
    32  -2.215477e+00  -2.220980e+00  5.620357e-04  7.358449e+03  8.677980e-01  1.458829e-04  3.114120e-04
    33  -2.204403e+00  -2.209905e+00  6.059606e-04  7.343003e+03  8.672669e-01  1.462345e-04  3.118347e-04
    34  -2.193327e+00  -2.198829e+00  6.532785e-04  7.326793e+03  8.667088e-01  1.466052e-04  3.122800e-04
    35  -2.182251e+00  -2.187753e+00  7.042385e-04  7.309783e+03  8.661224e-01  1.469961e-04  3.127490e-04
    36  -2.171174e+00  -2.176677e+00  7.591240e-04  7.291937e+03  8.655061e-01  1.474083e-04  3.132429e-04
    37  -2.160096e+00  -2.165600e+00  8.182252e-04  7.273215e+03  8.648586e-01  1.478431e-04  3.137632e-04
    38  -2.149017e+00  -2.154521e+00  8.818583e-04  7.253578e+03  8.641783e-01  1.483017e-04  3.143112e-04
    39  -2.137938e+00  -2.143442e+00  9.503637e-04  7.232985e+03  8.634637e-01  1.487854e-04  3.148886e-04
    40  -2.126855e+00  -2.132361e+00  1.024119e-03  7.211390e+03  8.627130e-01  1.492959e-04  3.154969e-04
    41  -2.115773e+00  -2.121279e+00  1.103493e-03  7.188751e+03  8.619244e-01  1.498345e-04  3.161378e-04
    42  -2.104688e+00  -2.110195e+00  1.188917e-03  7.165022e+03  8.610962e-01  1.504030e-04  3.168131e-04
    43  -2.093602e+00  -2.099109e+00  1.280828e-03  7.140155e+03  8.602264e-01  1.510031e-04  3.175247e-04
    44  -2.082513e+00  -2.088022e+00  1.379723e-03  7.114101e+03  8.593131e-01  1.516367e-04  3.182746e-04
    45  -2.071421e+00  -2.076931e+00  1.486103e-03  7.086805e+03  8.583540e-01  1.523057e-04  3.190651e-04
    46  -2.060326e+00  -2.065838e+00  1.600525e-03  7.058218e+03  8.573471e-01  1.530124e-04  3.198983e-04
    47  -2.049229e+00  -2.054742e+00  1.723575e-03  7.028283e+03  8.562899e-01  1.537589e-04  3.207766e-04
    48  -2.038127e+00  -2.043642e+00  1.855885e-03  6.996945e+03  8.551802e-01  1.545478e-04  3.217027e-04
    49  -2.027021e+00  -2.032538e+00  1.998123e-03  6.964145e+03  8.540153e-01  1.553815e-04  3.226792e-04
    50  -2.015910e+00  -2.021430e+00  2.151017e-03  6.929824e+03  8.527928e-01  1.562630e-04  3.237091e-04
    51  -2.004794e+00  -2.010317e+00  2.315332e-03  6.893919e+03  8.515097e-01  1.571951e-04  3.247954e-04
    52  -1.993673e+00  -1.999198e+00  2.491891e-03  6.856367e+03  8.501634e-01  1.581811e-04  3.259414e-04
    53  -1.982544e+00  -1.988073e+00  2.681574e-03  6.817105e+03  8.487508e-01  1.592245e-04  3.271506e-04
    54  -1.971410e+00  -1.976941e+00  2.885299e-03  6.776066e+03  8.472688e-01  1.603289e-04  3.284266e-04
    55  -1.960267e+00  -1.965803e+00  3.104081e-03  6.733184e+03  8.457142e-01  1.614982e-04  3.297735e-04
    56  -1.949116e+00  -1.954656e+00  3.338977e-03  6.688389e+03  8.440836e-01  1.627368e-04  3.311954e-04
    57  -1.937956e+00  -1.943500e+00  3.591122e-03  6.641610e+03  8.423736e-01  1.640493e-04  3.326969e-04
    58  -1.926786e+00  -1.932335e+00  3.861724e-03  6.592777e+03  8.405803e-01  1.654406e-04  3.342827e-04
    59  -1.915605e+00  -1.921160e+00  4.152066e-03  6.541818e+03  8.387001e-01  1.669161e-04  3.359581e-04
    60  -1.904413e+00  -1.909973e+00  4.463517e-03  6.488660e+03  8.367289e-01  1.684817e-04  3.377286e-04
    61  -1.893207e+00  -1.898774e+00  4.797536e-03  6.433228e+03  8.346626e-01  1.701436e-04  3.396001e-04
    62  -1.881987e+00  -1.887561e+00  5.155655e-03  6.375449e+03  8.324969e-01  1.719087e-04  3.415789e-04
    63  -1.870752e+00  -1.876333e+00  5.539526e-03  6.315249e+03  8.302273e-01  1.737845e-04  3.436719e-04
    64  -1.859500e+00  -1.865089e+00  5.950900e-03  6.252553e+03  8.278491e-01  1.757790e-04  3.458864e-04
    65  -1.848230e+00  -1.853828e+00  6.391610e-03  6.187286e+03  8.253575e-01  1.779011e-04  3.482303e-04
    66  -1.836940e+00  -1.842548e+00  6.863620e-03  6.119378e+03  8.227474e-01  1.801604e-04  3.507122e-04
    67  -1.825630e+00  -1.831248e+00  7.369017e-03  6.048755e+03  8.200136e-01  1.825675e-04  3.533412e-04
    68  -1.814296e+00  -1.819926e+00  7.909987e-03  5.975345e+03  8.171506e-01  1.851339e-04  3.561272e-04
    69  -1.802937e+00  -1.808579e+00  8.488863e-03  5.899082e+03  8.141527e-01  1.878723e-04  3.590811e-04
    70  -1.791552e+00  -1.797207e+00  9.108117e-03  5.819896e+03  8.110141e-01  1.907966e-04  3.622146e-04
    71  -1.780137e+00  -1.785807e+00  9.770334e-03  5.737724e+03  8.077286e-01  1.939222e-04  3.655402e-04
    72  -1.768691e+00  -1.774376e+00  1.047826e-02  5.652506e+03  8.042899e-01  1.972662e-04  3.690718e-04
    73  -1.757210e+00  -1.762913e+00  1.123480e-02  5.564185e+03  8.006913e-01  2.008472e-04  3.728245e-04
    74  -1.745693e+00  -1.751414e+00  1.204299e-02  5.472709e+03  7.969260e-01  2.046862e-04  3.768145e-04
    75  -1.734137e+00  -1.739877e+00  1.290606e-02  5.378031e+03  7.929869e-01  2.088064e-04  3.810598e-04
    76  -1.722537e+00  -1.728298e+00  1.382737e-02  5.280109e+03  7.888665e-01  2.132335e-04  3.855801e-04
    77  -1.710891e+00  -1.716675e+00  1.481049e-02  5.178908e+03  7.845572e-01  2.179965e-04  3.903969e-04
    78  -1.699195e+00  -1.705004e+00  1.585915e-02  5.074402e+03  7.800510e-01  2.231278e-04  3.955340e-04
    79  -1.687444e+00  -1.693280e+00  1.697728e-02  4.966572e+03  7.753394e-01  2.286637e-04  4.010176e-04
    80  -1.675635e+00  -1.681500e+00  1.816896e-02  4.855409e+03  7.704140e-01  2.346454e-04  4.068767e-04
    81  -1.663763e+00  -1.669658e+00  1.943850e-02  4.740912e+03  7.652657e-01  2.411193e-04  4.131433e-04
    82  -1.651821e+00  -1.657751e+00  2.079041e-02  4.623095e+03  7.598852e-01  2.481380e-04  4.198531e-04
    83  -1.639806e+00  -1.645772e+00  2.222937e-02  4.501981e+03  7.542627e-01  2.557614e-04  4.270460e-04
    84  -1.627710e+00  -1.633716e+00  2.376030e-02  4.377607e+03  7.483880e-01  2.640583e-04  4.347664e-04
    85  -1.615526e+00  -1.621575e+00  2.538829e-02  4.250028e+03  7.422508e-01  2.731070e-04  4.430641e-04
    86  -1.603248e+00  -1.609344e+00  2.711870e-02  4.119310e+03  7.358398e-01  2.829983e-04  4.519953e-04
    87  -1.590867e+00  -1.597013e+00  2.895704e-02  3.985538e+03  7.291435e-01  2.938370e-04  4.616233e-04
    88  -1.578374e+00  -1.584575e+00  3.090905e-02  3.848817e+03  7.221499e-01  3.057448e-04  4.720201e-04
    89  -1.565759e+00  -1.572020e+00  3.298073e-02  3.709268e+03  7.148463e-01  3.188639e-04  4.832672e-04
    90  -1.553011e+00  -1.559338e+00  3.517823e-02  3.567037e+03  7.072194e-01  3.333614e-04  4.954580e-04
    91  -1.540119e+00  -1.546518e+00  3.750796e-02  3.422290e+03  6.992552e-01  3.494342e-04  5.086997e-04
    92  -1.527069e+00  -1.533545e+00  3.997652e-02  3.275216e+03  6.909388e-01  3.673164e-04  5.231160e-04
    93  -1.513845e+00  -1.520407e+00  4.259071e-02  3.126031e+03  6.822546e-01  3.872875e-04  5.388500e-04
    94  -1.500432e+00  -1.507087e+00  4.535754e-02  2.974978e+03  6.731860e-01  4.096837e-04  5.560685e-04
    95  -1.486809e+00  -1.493567e+00  4.828429e-02  2.822325e+03  6.637152e-01  4.349127e-04  5.749676e-04
    96  -1.472956e+00  -1.479827e+00  5.137828e-02  2.668372e+03  6.538232e-01  4.634719e-04  5.957779e-04
    97  -1.458849e+00  -1.465845e+00  5.464712e-02  2.513451e+03  6.434896e-01  4.959739e-04  6.187736e-04
    98  -1.444459e+00  -1.451595e+00  5.809861e-02  2.357923e+03  6.326923e-01  5.331804e-04  6.442831e-04
    99  -1.429756e+00  -1.437046e+00  6.174066e-02  2.202182e+03  6.214071e-01  5.760479e-04  6.727024e-04
   100  -1.414703e+00  -1.422164e+00  6.558137e-02  2.046662e+03  6.096079e-01  6.257900e-04  7.045136e-04
   101  -1.399256e+00  -1.406911e+00  6.962896e-02  1.891827e+03  5.972656e-01  6.839663e-04  7.403094e-04
   102  -1.383367e+00  -1.391239e+00  7.389183e-02  1.738183e+03  5.843478e-01  7.526078e-04  7.808260e-04
   103  -1.366976e+00  -1.375094e+00  7.837842e-02  1.586273e+03  5.708184e-01  8.343979e-04  8.269892e-04
   104  -1.350013e+00  -1.358411e+00  8.309731e-02  1.436678e+03  5.566365e-01  9.329420e-04  8.799787e-04
   105  -1.332393e+00  -1.341114e+00  8.805718e-02  1.290023e+03  5.417551e-01  1.053176e-03  9.413203e-04
   106  -1.314013e+00  -1.323106e+00  9.326673e-02  1.146974e+03  5.261198e-01  1.201999e-03  1.013021e-03
   107  -1.294744e+00  -1.304272e+00  9.873473e-02  1.008239e+03  5.096668e-01  1.389292e-03  1.097774e-03
   108  -1.274423e+00  -1.284465e+00  1.044700e-01  8.745711e+02  4.923201e-01  1.629600e-03  1.199268e-03
   109  -1.252843e+00  -1.263499e+00  1.104813e-01  7.467692e+02  4.739873e-01  1.945048e-03  1.322700e-03
   110  -1.229727e+00  -1.241131e+00  1.167774e-01  6.256793e+02  4.545541e-01  2.370584e-03  1.475601e-03
   111  -1.204706e+00  -1.217036e+00  1.233670e-01  5.121958e+02  4.338758e-01  2.964021e-03  1.669310e-03
   112  -1.177256e+00  -1.190764e+00  1.302589e-01  4.072634e+02  4.117636e-01  3.826491e-03  1.921658e-03
   113  -1.146616e+00  -1.161666e+00  1.374615e-01  3.118804e+02  3.879629e-01  5.147743e-03  2.262292e-03
   114  -1.111608e+00  -1.128759e+00  1.449834e-01  2.271016e+02  3.621145e-01  7.317400e-03  2.744130e-03
   115  -1.070272e+00  -1.090448e+00  1.528329e-01  1.540424e+02  3.336804e-01  1.123814e-02  3.470981e-03
   116  -1.019001e+00  -1.043880e+00  1.610180e-01  9.388161e+01  3.017850e-01  1.938968e-02  4.675183e-03
   117  -9.500906e-01  -9.831804e-01  1.695469e-01  4.785625e+01  2.648079e-01  4.060653e-02  6.990416e-03
   118  -8.429076e-01  -8.932009e-01  1.784273e-01  1.720733e+01  2.190622e-01  1.241660e-01  1.281732e-02
   119  -6.256256e-01  -7.208174e-01  1.876667e-01  2.686447e+00  1.543667e-01  9.474252e-01  3.864309e-02
   120  -1.553649e-01  -3.297308e-01  1.972725e-01  8.768952e-02  7.604691e-02  4.135343e+01  3.047356e-01
   121  4.455846e-01  2.416870e-01  2.072515e-01  1.400707e-03  4.775356e-02  3.267005e+03  3.042714e+00
   122  6.781669e-01  5.772629e-01  2.176105e-01  3.590512e-04  3.969586e-02  1.397884e+04  6.591541e+00
   123  7.917326e-01  7.386513e-01  2.283559e-01  2.499377e-04  3.527511e-02  2.130267e+04  8.380843e+00
   124  8.648474e-01  8.298268e-01  2.394938e-01  2.143405e-04  3.258580e-02  2.584530e+04  9.416109e+00
   125  9.186614e-01  8.925874e-01  2.510298e-01  1.955171e-04  3.072506e-02  2.917889e+04  1.015311e+01
   126  9.613512e-01  9.405306e-01  2.629693e-01  1.831699e-04  2.932294e-02  3.188175e+04  1.073759e+01
   127  9.968472e-01  9.794617e-01  2.753172e-01  1.741050e-04  2.819665e-02  3.420502e+04  1.123138e+01
   128  1.027323e+00  1.012352e+00  2.880780e-01  1.669766e-04  2.725014e-02  3.627940e+04  1.166610e+01
   129  1.054101e+00  1.040918e+00  3.012559e-01  1.610963e-04  2.642982e-02  3.818277e+04  1.206002e+01
   130  1.078048e+00  1.066240e+00  3.148546e-01  1.560679e-04  2.570354e-02  3.996593e+04  1.242466e+01
   131  1.099759e+00  1.089039e+00  3.288774e-01  1.516453e-04  2.505054e-02  4.166414e+04  1.276776e+01
   132  1.119661e+00  1.109824e+00  3.433271e-01  1.476674e-04  2.445654e-02  4.330298e+04  1.309477e+01
   133  1.138070e+00  1.128963e+00  3.582062e-01  1.440246e-04  2.391118e-02  4.490170e+04  1.340970e+01
   134  1.155228e+00  1.146733e+00  3.735166e-01  1.406395e-04  2.340672e-02  4.647533e+04  1.371557e+01
   135  1.171322e+00  1.163349e+00  3.892599e-01  1.374560e-04  2.293719e-02  4.803592e+04  1.401476e+01
   136  1.186501e+00  1.178978e+00  4.054373e-01  1.344327e-04  2.249789e-02  4.959345e+04  1.430917e+01
   137  1.200886e+00  1.193753e+00  4.220493e-01  1.315378e-04  2.208506e-02  5.115641e+04  1.460035e+01
   138  1.214574e+00  1.207784e+00  4.390963e-01  1.287473e-04  2.169563e-02  5.273218e+04  1.488958e+01
   139  1.227647e+00  1.221159e+00  4.565780e-01  1.260422e-04  2.132708e-02  5.432730e+04  1.517798e+01
   140  1.240173e+00  1.233955e+00  4.744939e-01  1.234078e-04  2.097728e-02  5.594776e+04  1.546649e+01
   141  1.252210e+00  1.246233e+00  4.928430e-01  1.208324e-04  2.064442e-02  5.759906e+04  1.575596e+01
   142  1.263807e+00  1.258047e+00  5.116240e-01  1.183066e-04  2.032697e-02  5.928637e+04  1.604712e+01
   143  1.275007e+00  1.269443e+00  5.308350e-01  1.158231e-04  2.002357e-02  6.101466e+04  1.634065e+01
   144  1.285846e+00  1.280460e+00  5.504739e-01  1.133760e-04  1.973307e-02  6.278870e+04  1.663718e+01
   145  1.296357e+00  1.291133e+00  5.705382e-01  1.109608e-04  1.945442e-02  6.461318e+04  1.693728e+01
   146  1.306568e+00  1.301492e+00  5.910251e-01  1.085739e-04  1.918670e-02  6.649274e+04  1.724149e+01
   147  1.316503e+00  1.311564e+00  6.119315e-01  1.062125e-04  1.892909e-02  6.843204e+04  1.755032e+01
   148  1.326186e+00  1.321372e+00  6.332539e-01  1.038745e-04  1.868084e-02  7.043573e+04  1.786427e+01
   149  1.335636e+00  1.330937e+00  6.549885e-01  1.015583e-04  1.844127e-02  7.250856e+04  1.818380e+01
   150  1.344870e+00  1.340277e+00  6.771312e-01  9.926282e-05  1.820977e-02  7.465538e+04  1.850939e+01
   151  1.353905e+00  1.349411e+00  6.996779e-01  9.698743e-05  1.798577e-02  7.688117e+04  1.884150e+01
   152  1.362754e+00  1.358352e+00  7.226239e-01  9.473171e-05  1.776875e-02  7.919105e+04  1.918057e+01
   153  1.371433e+00  1.367115e+00  7.459645e-01  9.249554e-05  1.755823e-02  8.159037e+04  1.952707e+01
   154  1.379951e+00  1.375713e+00  7.696946e-01  9.027899e-05  1.735375e-02  8.408464e+04  1.988144e+01
   155  1.388321e+00  1.384156e+00  7.938092e-01  8.808233e-05  1.715489e-02  8.667967e+04  2.024414e+01
   156  1.396552e+00  1.392456e+00  8.183029e-01  8.590594e-05  1.696126e-02  8.938151e+04  2.061565e+01
   157  1.404653e+00  1.400621e+00  8.431702e-01  8.375032e-05  1.677251e-02  9.219653e+04  2.099643e+01
   158  1.412634e+00  1.408662e+00  8.684054e-01  8.161604e-05  1.658827e-02  9.513142e+04  2.138698e+01
   159  1.420501e+00  1.416585e+00  8.940028e-01  7.950374e-05  1.640822e-02  9.819326e+04  2.178779e+01
   160  1.428263e+00  1.424399e+00  9.199565e-01  7.741408e-05  1.623207e-02  1.013895e+05  2.219938e+01
   161  1.435926e+00  1.432111e+00  9.462603e-01  7.534776e-05  1.605952e-02  1.047281e+05  2.262228e+01
   162  1.443497e+00  1.439728e+00  9.729084e-01  7.330546e-05  1.589030e-02  1.082175e+05  2.305704e+01
   163  1.450981e+00  1.447255e+00  9.998945e-01  7.128788e-05  1.572417e-02  1.118666e+05  2.350423e+01
   164  1.458384e+00  1.454698e+00  1.027212e+00  6.929568e-05  1.556087e-02  1.156850e+05  2.396447e+01
   165  1.465712e+00  1.462064e+00  1.054856e+00  6.732951e-05  1.540018e-02  1.196828e+05  2.443836e+01
   166  1.472970e+00  1.469356e+00  1.082819e+00  6.538996e-05  1.524190e-02  1.238709e+05  2.492657e+01
   167  1.480161e+00  1.476580e+00  1.111094e+00  6.347762e-05  1.508584e-02  1.282610e+05  2.542979e+01
   168  1.487292e+00  1.483741e+00  1.139677e+00  6.159298e-05  1.493180e-02  1.328657e+05  2.594873e+01
   169  1.494366e+00  1.490843e+00  1.168559e+00  5.973653e-05  1.477962e-02  1.376983e+05  2.648416e+01
   170  1.501387e+00  1.497890e+00  1.197736e+00  5.790867e-05  1.462915e-02  1.427733e+05  2.703687e+01
   171  1.508359e+00  1.504887e+00  1.227200e+00  5.610976e-05  1.448025e-02  1.481063e+05  2.760771e+01
   172  1.515287e+00  1.511837e+00  1.256946e+00  5.434011e-05  1.433281e-02  1.537142e+05  2.819758e+01
   173  1.522173e+00  1.518743e+00  1.286966e+00  5.259995e-05  1.418670e-02  1.596151e+05  2.880742e+01
   174  1.529022e+00  1.525611e+00  1.317256e+00  5.088947e-05  1.404183e-02  1.658289e+05  2.943824e+01
   175  1.535837e+00  1.532443e+00  1.347808e+00  4.920879e-05  1.389814e-02  1.723769e+05  3.009110e+01
   176  1.542621e+00  1.539242e+00  1.378616e+00  4.755798e-05  1.375556e-02  1.792823e+05  3.076713e+01
   177  1.549378e+00  1.546013e+00  1.409675e+00  4.593706e-05  1.361403e-02  1.865707e+05  3.146753e+01
   178  1.556112e+00  1.552758e+00  1.440978e+00  4.434599e-05  1.347355e-02  1.942695e+05  3.219360e+01
   179  1.562825e+00  1.559481e+00  1.472519e+00  4.278468e-05  1.333409e-02  2.024091e+05  3.294670e+01
   180  1.569521e+00  1.566186e+00  1.504292e+00  4.125301e-05  1.319568e-02  2.110224e+05  3.372828e+01
   181  1.576204e+00  1.572875e+00  1.536292e+00  3.975080e-05  1.305833e-02  2.201458e+05  3.453990e+01
   182  1.582877e+00  1.579553e+00  1.568512e+00  3.827786e-05  1.292209e-02  2.298190e+05  3.538323e+01
   183  1.589543e+00  1.586223e+00  1.600947e+00  3.683396e-05  1.278704e-02  2.400859e+05  3.626006e+01
   184  1.596206e+00  1.592887e+00  1.633591e+00  3.541882e-05  1.265327e-02  2.509947e+05  3.717229e+01
   185  1.602870e+00  1.599551e+00  1.666439e+00  3.403218e-05  1.252088e-02  2.625988e+05  3.812198e+01
   186  1.609539e+00  1.606218e+00  1.699484e+00  3.267376e-05  1.239001e-02  2.749572e+05  3.911131e+01
   187  1.616216e+00  1.612891e+00  1.732722e+00  3.134327e-05  1.226081e-02  2.881351e+05  4.014266e+01
   188  1.622906e+00  1.619574e+00  1.766147e+00  3.004043e-05  1.213344e-02  3.022052e+05  4.121855e+01
   189  1.629613e+00  1.626273e+00  1.799754e+00  2.876499e-05  1.200811e-02  3.172477e+05  4.234171e+01
   190  1.636342e+00  1.632991e+00  1.833536e+00  2.751672e-05  1.188501e-02  3.333524e+05  4.351506e+01
   191  1.643096e+00  1.639732e+00  1.867490e+00  2.629544e-05  1.176438e-02  3.506186e+05  4.474175e+01
   192  1.649882e+00  1.646502e+00  1.901609e+00  2.510102e-05  1.164644e-02  3.691577e+05  4.602517e+01
   193  1.656704e+00  1.653306e+00  1.935889e+00  2.393337e-05  1.153145e-02  3.890938e+05  4.736897e+01
   194  1.663567e+00  1.660149e+00  1.970325e+00  2.279247e-05  1.141964e-02  4.105656e+05  4.877710e+01
   195  1.670479e+00  1.667037e+00  2.004912e+00  2.167840e-05  1.131125e-02  4.337280e+05  5.025379e+01
   196  1.677444e+00  1.673975e+00  2.039645e+00  2.059134e-05  1.120653e-02  4.587538e+05  5.180358e+01
   197  1.684468e+00  1.680970e+00  2.074518e+00  1.953158e-05  1.110568e-02  4.858362e+05  5.343138e+01
   198  1.691559e+00  1.688028e+00  2.109526e+00  1.849948e-05  1.100890e-02  5.151914e+05  5.514246e+01
   199  1.698724e+00  1.695156e+00  2.144666e+00  1.749551e-05  1.091631e-02  5.470608e+05  5.694251e+01
   200  1.705969e+00  1.702361e+00  2.179932e+00  1.652024e-05  1.082801e-02  5.817138e+05  5.883764e+01
   201  1.713302e+00  1.709651e+00  2.215319e+00  1.557435e-05  1.074402e-02  6.194506e+05  6.083442e+01
   202  1.720730e+00  1.717031e+00  2.250822e+00  1.465856e-05  1.066429e-02  6.606064e+05  6.293992e+01
   203  1.728260e+00  1.724511e+00  2.286438e+00  1.377366e-05  1.058866e-02  7.055538e+05  6.516173e+01
   204  1.735901e+00  1.732098e+00  2.322160e+00  1.292048e-05  1.051687e-02  7.547065e+05  6.750798e+01
   205  1.743660e+00  1.739798e+00  2.357985e+00  1.209981e-05  1.044857e-02  8.085243e+05  6.998743e+01
   206  1.751544e+00  1.747620e+00  2.393907e+00  1.131240e-05  1.038328e-02  8.675168e+05  7.260943e+01
   207  1.759560e+00  1.755570e+00  2.429923e+00  1.055892e-05  1.032041e-02  9.322489e+05  7.538404e+01
   208  1.767714e+00  1.763656e+00  2.466027e+00  9.839898e-06  1.025928e-02  1.003346e+06  7.832203e+01
   209  1.776012e+00  1.771883e+00  2.502214e+00  9.155692e-06  1.019913e-02  1.081502e+06  8.143491e+01
   210  1.784461e+00  1.780257e+00  2.538480e+00  8.506452e-06  1.013914e-02  1.167484e+06  8.473504e+01
   211  1.793063e+00  1.788783e+00  2.574820e+00  7.892101e-06  1.007847e-02  1.262148e+06  8.823567e+01
   212  1.801824e+00  1.797466e+00  2.611229e+00  7.312320e-06  1.001630e-02  1.366442e+06  9.195102e+01
   213  1.810746e+00  1.806308e+00  2.647704e+00  6.766547e-06  9.951855e-03  1.481429e+06  9.589637e+01
   214  1.819832e+00  1.815313e+00  2.684236e+00  6.254009e-06  9.884451e-03  1.608293e+06  1.000880e+02
   215  1.829084e+00  1.824483e+00  2.720824e+00  5.773726e-06  9.813504e-03  1.748364e+06  1.045436e+02
   216  1.838502e+00  1.833818e+00  2.757461e+00  5.324546e-06  9.738554e-03  1.903137e+06  1.092821e+02
   217  1.848088e+00  1.843321e+00  2.794143e+00  4.905203e-06  9.659266e-03  2.074297e+06  1.143239e+02
   218  1.857840e+00  1.852991e+00  2.830864e+00  4.514339e-06  9.575426e-03  2.263741e+06  1.196910e+02
   219  1.867760e+00  1.862829e+00  2.867619e+00  4.150552e-06  9.486926e-03  2.473611e+06  1.254071e+02
   220  1.877847e+00  1.872833e+00  2.904402e+00  3.812415e-06  9.393742e-03  2.706328e+06  1.314978e+02
   221  1.888099e+00  1.883003e+00  2.941208e+00  3.498512e-06  9.295919e-03  2.964630e+06  1.379907e+02
   222  1.898516e+00  1.893338e+00  2.978032e+00  3.207451e-06  9.193554e-03  3.251609e+06  1.449159e+02
   223  1.909096e+00  1.903838e+00  3.014867e+00  2.937879e-06  9.086778e-03  3.570764e+06  1.523056e+02
   224  1.919838e+00  1.914500e+00  3.051708e+00  2.688487e-06  8.975749e-03  3.926058e+06  1.601948e+02
   225  1.930742e+00  1.925324e+00  3.088549e+00  2.458014e-06  8.860642e-03  4.321984e+06  1.686215e+02
   226  1.941804e+00  1.936308e+00  3.125383e+00  2.245252e-06  8.741644e-03  4.763634e+06  1.776269e+02
   227  1.953023e+00  1.947450e+00  3.162204e+00  2.049053e-06  8.618955e-03  5.256777e+06  1.872552e+02
   228  1.964398e+00  1.958748e+00  3.199004e+00  1.868317e-06  8.492777e-03  5.807972e+06  1.975548e+02
   229  1.975926e+00  1.970201e+00  3.235778e+00  1.701999e-06  8.363317e-03  6.424680e+06  2.085782e+02
   230  1.987606e+00  1.981806e+00  3.272518e+00  1.549104e-06  8.230786e-03  7.115389e+06  2.203823e+02
   231  1.999435e+00  1.993561e+00  3.309218e+00  1.408694e-06  8.095403e-03  7.889768e+06  2.330292e+02
