     i         log_r      log_rmid             m           rho            v2        trelax            kn
    24  -2.510855e+00  -2.516367e+00  3.071688e-04  3.105379e+04  1.138326e+00  3.018228e-05  1.323571e-04
    25  -2.499756e+00  -2.505270e+00  3.313271e-04  3.100087e+04  1.137722e+00  3.024183e-05  1.325052e-04
    26  -2.488657e+00  -2.494171e+00  3.573620e-04  3.094528e+04  1.137087e+00  3.030461e-05  1.326611e-04
    27  -2.477555e+00  -2.483071e+00  3.854278e-04  3.088690e+04  1.136420e+00  3.037081e-05  1.328254e-04
    28  -2.466450e+00  -2.471967e+00  4.156808e-04  3.082558e+04  1.135718e+00  3.044062e-05  1.329985e-04
    29  -2.455344e+00  -2.460861e+00  4.482776e-04  3.076119e+04  1.134981e+00  3.051424e-05  1.331809e-04
    30  -2.444235e+00  -2.449754e+00  4.834077e-04  3.069360e+04  1.134205e+00  3.059189e-05  1.333730e-04
    31  -2.433124e+00  -2.438644e+00  5.212579e-04  3.062264e+04  1.133390e+00  3.067381e-05  1.335755e-04
    32  -2.422012e+00  -2.427532e+00  5.620357e-04  3.054816e+04  1.132533e+00  3.076022e-05  1.337888e-04
    33  -2.410897e+00  -2.416419e+00  6.059606e-04  3.047000e+04  1.131633e+00  3.085139e-05  1.340135e-04
    34  -2.399780e+00  -2.405303e+00  6.532785e-04  3.038799e+04  1.130687e+00  3.094759e-05  1.342504e-04
    35  -2.388660e+00  -2.394184e+00  7.042385e-04  3.030195e+04  1.129693e+00  3.104912e-05  1.345000e-04
    36  -2.377536e+00  -2.383062e+00  7.591240e-04  3.021168e+04  1.128648e+00  3.115630e-05  1.347631e-04
    37  -2.366409e+00  -2.371937e+00  8.182252e-04  3.011701e+04  1.127550e+00  3.126945e-05  1.350405e-04
    38  -2.355278e+00  -2.360808e+00  8.818583e-04  3.001773e+04  1.126397e+00  3.138893e-05  1.353328e-04
    39  -2.344144e+00  -2.349676e+00  9.503637e-04  2.991363e+04  1.125185e+00  3.151512e-05  1.356411e-04
    40  -2.333003e+00  -2.338538e+00  1.024119e-03  2.980450e+04  1.123912e+00  3.164842e-05  1.359661e-04
    41  -2.321860e+00  -2.327396e+00  1.103493e-03  2.969012e+04  1.122574e+00  3.178927e-05  1.363089e-04
    42  -2.310710e+00  -2.316249e+00  1.188917e-03  2.957025e+04  1.121170e+00  3.193811e-05  1.366704e-04
    43  -2.299556e+00  -2.305097e+00  1.280828e-03  2.944467e+04  1.119695e+00  3.209544e-05  1.370517e-04
    44  -2.288395e+00  -2.293939e+00  1.379723e-03  2.931313e+04  1.118146e+00  3.226180e-05  1.374540e-04
    45  -2.277227e+00  -2.282775e+00  1.486103e-03  2.917537e+04  1.116519e+00  3.243774e-05  1.378785e-04
    46  -2.266052e+00  -2.271604e+00  1.600525e-03  2.903113e+04  1.114811e+00  3.262387e-05  1.383264e-04
    47  -2.254870e+00  -2.260425e+00  1.723575e-03  2.888014e+04  1.113018e+00  3.282084e-05  1.387992e-04
    48  -2.243679e+00  -2.249238e+00  1.855885e-03  2.872212e+04  1.111135e+00  3.302935e-05  1.392984e-04
    49  -2.232479e+00  -2.238042e+00  1.998123e-03  2.855679e+04  1.109159e+00  3.325015e-05  1.398254e-04
    50  -2.221268e+00  -2.226837e+00  2.151017e-03  2.838387e+04  1.107085e+00  3.348406e-05  1.403821e-04
    51  -2.210047e+00  -2.215622e+00  2.315332e-03  2.820303e+04  1.104908e+00  3.373193e-05  1.409701e-04
    52  -2.198815e+00  -2.204395e+00  2.491891e-03  2.801399e+04  1.102623e+00  3.399473e-05  1.415914e-04
    53  -2.187569e+00  -2.193156e+00  2.681574e-03  2.781642e+04  1.100226e+00  3.427346e-05  1.422480e-04
    54  -2.176311e+00  -2.181904e+00  2.885299e-03  2.761001e+04  1.097710e+00  3.456922e-05  1.429422e-04
    55  -2.165038e+00  -2.170638e+00  3.104081e-03  2.739445e+04  1.095072e+00  3.488319e-05  1.436763e-04
    56  -2.153749e+00  -2.159357e+00  3.338977e-03  2.716938e+04  1.092303e+00  3.521669e-05  1.444529e-04
    57  -2.142443e+00  -2.148059e+00  3.591122e-03  2.693449e+04  1.089400e+00  3.557112e-05  1.452746e-04
    58  -2.131119e+00  -2.136744e+00  3.861724e-03  2.668943e+04  1.086355e+00  3.594800e-05  1.461444e-04
    59  -2.119775e+00  -2.125410e+00  4.152066e-03  2.643387e+04  1.083162e+00  3.634900e-05  1.470654e-04
    60  -2.108410e+00  -2.114055e+00  4.463517e-03  2.616746e+04  1.079814e+00  3.677595e-05  1.480411e-04
    61  -2.097021e+00  -2.102678e+00  4.797536e-03  2.588986e+04  1.076304e+00  3.723083e-05  1.490752e-04
    62  -2.085609e+00  -2.091277e+00  5.155655e-03  2.560073e+04  1.072625e+00  3.771584e-05  1.501715e-04
    63  -2.074169e+00  -2.079851e+00  5.539526e-03  2.529973e+04  1.068769e+00  3.823335e-05  1.513345e-04
    64  -2.062701e+00  -2.068397e+00  5.950900e-03  2.498652e+04  1.064727e+00  3.878601e-05  1.525688e-04
    65  -2.051201e+00  -2.056913e+00  6.391610e-03  2.466078e+04  1.060491e+00  3.937673e-05  1.538795e-04
    66  -2.039669e+00  -2.045397e+00  6.863620e-03  2.432219e+04  1.056054e+00  4.000870e-05  1.552721e-04
    67  -2.028100e+00  -2.033846e+00  7.369017e-03  2.397042e+04  1.051404e+00  4.068548e-05  1.567527e-04
    68  -2.016493e+00  -2.022258e+00  7.909987e-03  2.360520e+04  1.046534e+00  4.141100e-05  1.583278e-04
    69  -2.004844e+00  -2.010630e+00  8.488863e-03  2.322622e+04  1.041433e+00  4.218963e-05  1.600047e-04
    70  -1.993150e+00  -1.998958e+00  9.108117e-03  2.283322e+04  1.036091e+00  4.302627e-05  1.617913e-04
    71  -1.981408e+00  -1.987240e+00  9.770334e-03  2.242596e+04  1.030498e+00  4.392638e-05  1.636962e-04
    72  -1.969614e+00  -1.975471e+00  1.047826e-02  2.200422e+04  1.024641e+00  4.489605e-05  1.657291e-04
    73  -1.957763e+00  -1.963648e+00  1.123480e-02  2.156780e+04  1.018510e+00  4.594218e-05  1.679006e-04
    74  -1.945851e+00  -1.951766e+00  1.204299e-02  2.111653e+04  1.012092e+00  4.707251e-05  1.702223e-04
    75  -1.933874e+00  -1.939821e+00  1.290606e-02  2.065031e+04  1.005374e+00  4.829583e-05  1.727073e-04
    76  -1.921825e+00  -1.927808e+00  1.382737e-02  2.016903e+04  9.983446e-01  4.962207e-05  1.753699e-04
    77  -1.909700e+00  -1.915720e+00  1.481049e-02  1.967265e+04  9.909884e-01  5.106259e-05  1.782264e-04
    78  -1.897492e+00  -1.903553e+00  1.585915e-02  1.916119e+04  9.832914e-01  5.263036e-05  1.812948e-04
    79  -1.885193e+00  -1.891299e+00  1.697728e-02  1.863471e+04  9.752386e-01  5.434027e-05  1.845954e-04
    80  -1.872797e+00  -1.878951e+00  1.816896e-02  1.809334e+04  9.668142e-01  5.620949e-05  1.881511e-04
    81  -1.860295e+00  -1.866501e+00  1.943850e-02  1.753727e+04  9.580017e-01  5.825789e-05  1.919878e-04
    82  -1.847679e+00  -1.853941e+00  2.079041e-02  1.696678e+04  9.487836e-01  6.050859e-05  1.961347e-04
    83  -1.834936e+00  -1.841261e+00  2.222937e-02  1.638220e+04  9.391419e-01  6.298864e-05  2.006255e-04
    84  -1.822058e+00  -1.828449e+00  2.376030e-02  1.578398e+04  9.290571e-01  6.572979e-05  2.054983e-04
    85  -1.809030e+00  -1.815495e+00  2.538829e-02  1.517266e+04  9.185092e-01  6.876962e-05  2.107974e-04
    86  -1.795840e+00  -1.802385e+00  2.711870e-02  1.454887e+04  9.074766e-01  7.215278e-05  2.165736e-04
    87  -1.782471e+00  -1.789104e+00  2.895704e-02  1.391336e+04  8.959364e-01  7.593279e-05  2.228862e-04
    88  -1.768907e+00  -1.775636e+00  3.090905e-02  1.326701e+04  8.838644e-01  8.017409e-05  2.298044e-04
    89  -1.755127e+00  -1.761962e+00  3.298073e-02  1.261083e+04  8.712347e-01  8.495499e-05  2.374097e-04
    90  -1.741109e+00  -1.748061e+00  3.517823e-02  1.194594e+04  8.580195e-01  9.037139e-05  2.457983e-04
    91  -1.726828e+00  -1.733910e+00  3.750796e-02  1.127366e+04  8.441888e-01  9.654176e-05  2.550853e-04
    92  -1.712255e+00  -1.719480e+00  3.997652e-02  1.059543e+04  8.297100e-01  1.036139e-04  2.654088e-04
    93  -1.697356e+00  -1.704742e+00  4.259071e-02  9.912881e+03  8.145477e-01  1.117743e-04  2.769361e-04
    94  -1.682093e+00  -1.689658e+00  4.535754e-02  9.227822e+03  7.986629e-01  1.212604e-04  2.898721e-04
    95  -1.666420e+00  -1.674186e+00  4.828429e-02  8.542250e+03  7.820127e-01  1.323795e-04  3.044701e-04
    96  -1.650284e+00  -1.658277e+00  5.137828e-02  7.858379e+03  7.645490e-01  1.455340e-04  3.210470e-04
    97  -1.633621e+00  -1.641873e+00  5.464712e-02  7.178646e+03  7.462180e-01  1.612592e-04  3.400037e-04
    98  -1.616355e+00  -1.624902e+00  5.809861e-02  6.505709e+03  7.269582e-01  1.802813e-04  3.618560e-04
    99  -1.598392e+00  -1.607280e+00  6.174066e-02  5.842481e+03  7.066989e-01  2.036036e-04  3.872772e-04
   100  -1.579618e+00  -1.588903e+00  6.558137e-02  5.192140e+03  6.853580e-01  2.326456e-04  4.171631e-04
   101  -1.559888e+00  -1.569641e+00  6.962896e-02  4.558147e+03  6.628379e-01  2.694685e-04  4.527307e-04
   102  -1.539019e+00  -1.549328e+00  7.389183e-02  3.944266e+03  6.390215e-01  3.171583e-04  4.956749e-04
   103  -1.516770e+00  -1.527752e+00  7.837842e-02  3.354586e+03  6.137649e-01  3.805047e-04  5.484250e-04
   104  -1.492817e+00  -1.504628e+00  8.309731e-02  2.793556e+03  5.868877e-01  4.672671e-04  6.145845e-04
   105  -1.466714e+00  -1.479569e+00  8.805718e-02  2.266007e+03  5.581565e-01  5.906915e-04  6.997278e-04
   106  -1.437812e+00  -1.452023e+00  9.326673e-02  1.777210e+03  5.272601e-01  7.749055e-04  8.129352e-04
   107  -1.405131e+00  -1.421164e+00  9.873473e-02  1.332929e+03  4.937646e-01  1.067660e-03  9.700056e-04
   108  -1.367069e+00  -1.385683e+00  1.044700e-01  9.395058e+02  4.570308e-01  1.574446e-03  1.200923e-03
   109  -1.320764e+00  -1.343300e+00  1.104813e-01  6.039803e+02  4.160387e-01  2.566908e-03  1.569855e-03
   110  -1.260334e+00  -1.289499e+00  1.167774e-01  3.342727e+02  3.689574e-01  4.925054e-03  2.240780e-03
   111  -1.170780e+00  -1.213253e+00  1.233670e-01  1.394204e+02  3.117770e-01  1.284552e-02  3.774441e-03
   112  -9.986731e-01  -1.076256e+00  1.302589e-01  2.945915e+01  2.323843e-01  7.041681e-02  9.510957e-03
   113  -5.704599e-01  -7.337982e-01  1.374615e-01  1.172597e+00  1.136182e-01  2.530040e+00  6.817725e-02
   114  1.609604e-01  -6.613110e-02  1.449834e-01  7.470544e-03  4.284062e-02  6.467254e+02  1.391021e+00
   115  6.222169e-01  4.501465e-01  1.528329e-01  3.339181e-04  3.818772e-02  1.532492e+04  6.968767e+00
   116  7.648609e-01  6.993692e-01  1.610180e-01  1.988440e-04  3.151514e-02  2.832878e+04  9.940812e+00
   117  8.466875e-01  8.076985e-01  1.695469e-01  1.708811e-04  2.897192e-02  3.438090e+04  1.118413e+01
   118  9.044549e-01  8.765310e-01  1.784273e-01  1.566546e-04  2.755480e-02  3.845547e+04  1.197754e+01
   119  9.493061e-01  9.274592e-01  1.876667e-01  1.476650e-04  2.652772e-02  4.157885e+04  1.257329e+01
   120  9.861101e-01  9.680978e-01  1.972725e-01  1.412949e-04  2.569730e-02  4.414992e+04  1.305963e+01
   121  1.017433e+00  1.002054e+00  2.072515e-01  1.364084e-04  2.499218e-02  4.637211e+04  1.347768e+01
   122  1.044792e+00  1.031328e+00  2.176105e-01  1.324416e-04  2.437582e-02  4.836108e+04  1.384988e+01
   123  1.069153e+00  1.057143e+00  2.283559e-01  1.290870e-04  2.382556e-02  5.018756e+04  1.418976e+01
   124  1.091170e+00  1.080301e+00  2.394938e-01  1.261625e-04  2.332615e-02  5.189771e+04  1.450611e+01
   125  1.111304e+00  1.101353e+00  2.510298e-01  1.235522e-04  2.286701e-02  5.352356e+04  1.480498e+01
   126  1.129893e+00  1.120698e+00  2.629693e-01  1.211777e-04  2.244060e-02  5.508841e+04  1.509070e+01
   127  1.147191e+00  1.138628e+00  2.753172e-01  1.189837e-04  2.204142e-02  5.660997e+04  1.536648e+01
   128  1.163395e+00  1.155369e+00  2.880780e-01  1.169296e-04  2.166536e-02  5.810218e+04  1.563481e+01
   129  1.178661e+00  1.171095e+00  3.012559e-01  1.149852e-04  2.130927e-02  5.957631e+04  1.589763e+01
   130  1.193111e+00  1.185946e+00  3.148546e-01  1.131272e-04  2.097068e-02  6.104172e+04  1.615653e+01
   131  1.206848e+00  1.200034e+00  3.288774e-01  1.113373e-04  2.064761e-02  6.250638e+04  1.641279e+01
   132  1.219954e+00  1.213450e+00  3.433271e-01  1.096013e-04  2.033845e-02  6.397719e+04  1.666751e+01
   133  1.232499e+00  1.226272e+00  3.582062e-01  1.079078e-04  2.004188e-02  6.546028e+04  1.692163e+01
   134  1.244543e+00  1.238563e+00  3.735166e-01  1.062475e-04  1.975677e-02  6.696120e+04  1.717593e+01
   135  1.256135e+00  1.250378e+00  3.892599e-01  1.046129e-04  1.948221e-02  6.848505e+04  1.743115e+01
   136  1.267319e+00  1.261763e+00  4.054373e-01  1.029978e-04  1.921738e-02  7.003657e+04  1.768792e+01
   137  1.278131e+00  1.272758e+00  4.220493e-01  1.013973e-04  1.896159e-02  7.162030e+04  1.794680e+01
   138  1.288604e+00  1.283399e+00  4.390963e-01  9.980728e-05  1.871425e-02  7.324055e+04  1.820834e+01
   139  1.298766e+00  1.293715e+00  4.565780e-01  9.822433e-05  1.847482e-02  7.490156e+04  1.847303e+01
   140  1.308644e+00  1.303733e+00  4.744939e-01  9.664577e-05  1.824283e-02  7.660746e+04  1.874132e+01
   141  1.318258e+00  1.313478e+00  4.928430e-01  9.506944e-05  1.801786e-02  7.836235e+04  1.901366e+01
   142  1.327630e+00  1.322969e+00  5.116240e-01  9.349361e-05  1.779953e-02  8.017035e+04  1.929046e+01
   143  1.336776e+00  1.332227e+00  5.308350e-01  9.191697e-05  1.758750e-02  8.203558e+04  1.957212e+01
   144  1.345714e+00  1.341268e+00  5.504739e-01  9.033856e-05  1.738144e-02  8.396223e+04  1.985904e+01
   145  1.354457e+00  1.350108e+00  5.705382e-01  8.875771e-05  1.718106e-02  8.595457e+04  2.015161e+01
   146  1.363020e+00  1.358760e+00  5.910251e-01  8.717400e-05  1.698608e-02  8.801697e+04  2.045020e+01
   147  1.371413e+00  1.367237e+00  6.119315e-01  8.558727e-05  1.679625e-02  9.015393e+04  2.075520e+01
   148  1.379649e+00  1.375551e+00  6.332539e-01  8.399754e-05  1.661132e-02  9.237008e+04  2.106698e+01
   149  1.387737e+00  1.383712e+00  6.549885e-01  8.240501e-05  1.643107e-02  9.467024e+04  2.138593e+01
   150  1.395687e+00  1.391730e+00  6.771312e-01  8.081005e-05  1.625526e-02  9.705940e+04  2.171241e+01
   151  1.403507e+00  1.399615e+00  6.996779e-01  7.921316e-05  1.608370e-02  9.954278e+04  2.204683e+01
   152  1.411206e+00  1.407374e+00  7.226239e-01  7.761493e-05  1.591616e-02  1.021258e+05  2.238958e+01
   153  1.418791e+00  1.415015e+00  7.459645e-01  7.601610e-05  1.575247e-02  1.048142e+05  2.274106e+01
   154  1.426269e+00  1.422546e+00  7.696946e-01  7.441745e-05  1.559242e-02  1.076139e+05  2.310168e+01
   155  1.433646e+00  1.429973e+00  7.938092e-01  7.281986e-05  1.543584e-02  1.105312e+05  2.347187e+01
   156  1.440929e+00  1.437303e+00  8.183029e-01  7.122425e-05  1.528253e-02  1.135728e+05  2.385207e+01
   157  1.448123e+00  1.444541e+00  8.431702e-01  6.963159e-05  1.513233e-02  1.167457e+05  2.424274e+01
   158  1.455234e+00  1.451693e+00  8.684054e-01  6.804290e-05  1.498507e-02  1.200571e+05  2.464433e+01
   159  1.462267e+00  1.458765e+00  8.940028e-01  6.645921e-05  1.484057e-02  1.235149e+05  2.505733e+01
   160  1.469226e+00  1.465761e+00  9.199565e-01  6.488155e-05  1.469868e-02  1.271275e+05  2.548226e+01
   161  1.476117e+00  1.472685e+00  9.462603e-01  6.331098e-05  1.455924e-02  1.309036e+05  2.591964e+01
   162  1.482944e+00  1.479544e+00  9.729084e-01  6.174854e-05  1.442208e-02  1.348526e+05  2.637002e+01
   163  1.489710e+00  1.486340e+00  9.998945e-01  6.019527e-05  1.428708e-02  1.389844e+05  2.683397e+01
   164  1.496420e+00  1.493078e+00  1.027212e+00  5.865217e-05  1.415407e-02  1.433096e+05  2.731210e+01
   165  1.503077e+00  1.499761e+00  1.054856e+00  5.712024e-05  1.402293e-02  1.478396e+05  2.780503e+01
   166  1.509686e+00  1.506394e+00  1.082819e+00  5.560042e-05  1.389351e-02  1.525864e+05  2.831345e+01
   167  1.516249e+00  1.512980e+00  1.111094e+00  5.409364e-05  1.376569e-02  1.575632e+05  2.883803e+01
   168  1.522770e+00  1.519522e+00  1.139677e+00  5.260078e-05  1.363936e-02  1.627837e+05  2.937952e+01
   169  1.529252e+00  1.526023e+00  1.168559e+00  5.112266e-05  1.351438e-02  1.682629e+05  2.993870e+01
   170  1.535699e+00  1.532488e+00  1.197736e+00  4.966007e-05  1.339067e-02  1.740170e+05  3.051638e+01
   171  1.542114e+00  1.538918e+00  1.227200e+00  4.821375e-05  1.326811e-02  1.800631e+05  3.111342e+01
   172  1.548498e+00  1.545318e+00  1.256946e+00  4.678437e-05  1.314662e-02  1.864199e+05  3.173075e+01
   173  1.554857e+00  1.551689e+00  1.286966e+00  4.537255e-05  1.302611e-02  1.931076e+05  3.236933e+01
   174  1.561191e+00  1.558036e+00  1.317256e+00  4.397886e-05  1.290652e-02  2.001481e+05  3.303020e+01
   175  1.567505e+00  1.564360e+00  1.347808e+00  4.260382e-05  1.278778e-02  2.075649e+05  3.371443e+01
   176  1.573801e+00  1.570665e+00  1.378616e+00  4.124788e-05  1.266984e-02  2.153836e+05  3.442320e+01
   177  1.580082e+00  1.576953e+00  1.409675e+00  3.991144e-05  1.255267e-02  2.236323e+05  3.515774e+01
   178  1.586350e+00  1.583227e+00  1.440978e+00  3.859483e-05  1.243624e-02  2.323412e+05  3.591936e+01
   179  1.592609e+00  1.589491e+00  1.472519e+00  3.729837e-05  1.232053e-02  2.415435e+05  3.670947e+01
   180  1.598861e+00  1.595747e+00  1.504292e+00  3.602228e-05  1.220556e-02  2.512754e+05  3.752955e+01
   181  1.605110e+00  1.601997e+00  1.536292e+00  3.476677e-05  1.209133e-02  2.615764e+05  3.838120e+01
   182  1.611358e+00  1.608245e+00  1.568512e+00  3.353200e-05  1.197788e-02  2.724900e+05  3.926612e+01
   183  1.617608e+00  1.614494e+00  1.600947e+00  3.231806e-05  1.186527e-02  2.840638e+05  4.018614e+01
   184  1.623863e+00  1.620746e+00  1.633591e+00  3.112505e-05  1.175355e-02  2.963503e+05  4.114320e+01
   185  1.630126e+00  1.627006e+00  1.666439e+00  2.995301e-05  1.164282e-02  3.094072e+05  4.213940e+01
   186  1.636402e+00  1.633275e+00  1.699484e+00  2.880195e-05  1.153318e-02  3.232984e+05  4.317698e+01
   187  1.642693e+00  1.639559e+00  1.732722e+00  2.767190e-05  1.142474e-02  3.380943e+05  4.425833e+01
   188  1.649002e+00  1.645859e+00  1.766147e+00  2.656284e-05  1.131765e-02  3.538729e+05  4.538604e+01
   189  1.655335e+00  1.652180e+00  1.799754e+00  2.547477e-05  1.121206e-02  3.707208e+05  4.656288e+01
   190  1.661693e+00  1.658526e+00  1.833536e+00  2.440769e-05  1.110815e-02  3.887339e+05  4.779182e+01
   191  1.668083e+00  1.664900e+00  1.867490e+00  2.336163e-05  1.100610e-02  4.080189e+05  4.907604e+01
   192  1.674507e+00  1.671307e+00  1.901609e+00  2.233661e-05  1.090611e-02  4.286944e+05  5.041900e+01
   193  1.680972e+00  1.677752e+00  1.935889e+00  2.133271e-05  1.080839e-02  4.508930e+05  5.182440e+01
   194  1.687481e+00  1.684238e+00  1.970325e+00  2.035003e-05  1.071316e-02  4.747623e+05  5.329623e+01
   195  1.694040e+00  1.690773e+00  2.004912e+00  1.938872e-05  1.062063e-02  5.004672e+05  5.483880e+01
   196  1.700654e+00  1.697359e+00  2.039645e+00  1.844903e-05  1.053103e-02  5.281910e+05  5.645670e+01
   197  1.707329e+00  1.704004e+00  2.074518e+00  1.753125e-05  1.044456e-02  5.581386e+05  5.815489e+01
   198  1.714071e+00  1.710713e+00  2.109526e+00  1.663573e-05  1.036140e-02  5.905393e+05  5.993873e+01
   199  1.720886e+00  1.717492e+00  2.144666e+00  1.576291e-05  1.028172e-02  6.256488e+05  6.181397e+01
   200  1.727781e+00  1.724347e+00  2.179932e+00  1.491331e-05  1.020563e-02  6.637525e+05  6.378681e+01
   201  1.734762e+00  1.731285e+00  2.215319e+00  1.408750e-05  1.013321e-02  7.051682e+05  6.586389e+01
   202  1.741837e+00  1.738314e+00  2.250822e+00  1.328612e-05  1.006446e-02  7.502509e+05  6.805239e+01
   203  1.749012e+00  1.745439e+00  2.286438e+00  1.250987e-05  9.999324e-03  7.993956e+05  7.036002e+01
   204  1.756296e+00  1.752669e+00  2.322160e+00  1.175948e-05  9.937654e-03  8.530408e+05  7.279502e+01
   205  1.763694e+00  1.760010e+00  2.357985e+00  1.103569e-05  9.879205e-03  9.116741e+05  7.536628e+01
   206  1.771214e+00  1.767470e+00  2.393907e+00  1.033920e-05  9.823638e-03  9.758363e+05  7.808330e+01
   207  1.778864e+00  1.775056e+00  2.429923e+00  9.670681e-06  9.770505e-03  1.046127e+06  8.095631e+01
   208  1.786650e+00  1.782775e+00  2.466027e+00  9.030717e-06  9.719265e-03  1.123210e+06  8.399626e+01
   209  1.794578e+00  1.790632e+00  2.502214e+00  8.419776e-06  9.669281e-03  1.207820e+06  8.721484e+01
   210  1.802653e+00  1.798634e+00  2.538480e+00  7.838170e-06  9.619849e-03  1.300772e+06  9.062464e+01
   211  1.810881e+00  1.806787e+00  2.574820e+00  7.286040e-06  9.570209e-03  1.402968e+06  9.423913e+01
   212  1.819267e+00  1.815095e+00  2.611229e+00  6.763333e-06  9.519585e-03  1.515410e+06  9.807275e+01
   213  1.827815e+00  1.823562e+00  2.647704e+00  6.269788e-06  9.467211e-03  1.639216e+06  1.021410e+02
   214  1.836526e+00  1.832192e+00  2.684236e+00  5.804959e-06  9.412367e-03  1.775626e+06  1.064606e+02
   215  1.845404e+00  1.840988e+00  2.720824e+00  5.368198e-06  9.354407e-03  1.926031e+06  1.110492e+02
   216  1.854451e+00  1.849951e+00  2.757461e+00  4.958688e-06  9.292786e-03  2.091993e+06  1.159261e+02
   217  1.863667e+00  1.859084e+00  2.794143e+00  4.575480e-06  9.227068e-03  2.275262e+06  1.211121e+02
   218  1.873053e+00  1.868386e+00  2.830864e+00  4.217514e-06  9.156941e-03  2.477812e+06  1.266293e+02
   219  1.882609e+00  1.877858e+00  2.867619e+00  3.883658e-06  9.082201e-03  2.701864e+06  1.325018e+02
   220  1.892335e+00  1.887500e+00  2.904402e+00  3.572735e-06  9.002748e-03  2.949930e+06  1.387554e+02
   221  1.902231e+00  1.897311e+00  2.941208e+00  3.283549e-06  8.918562e-03  3.224847e+06  1.454181e+02
   222  1.912294e+00  1.907292e+00  2.978032e+00  3.014913e-06  8.829693e-03  3.529819e+06  1.525203e+02
   223  1.922526e+00  1.917440e+00  3.014867e+00  2.765659e-06  8.736237e-03  3.868470e+06  1.600944e+02
   224  1.932923e+00  1.927756e+00  3.051708e+00  2.534650e-06  8.638328e-03  4.244897e+06  1.681760e+02
   225  1.943486e+00  1.938237e+00  3.088549e+00  2.320783e-06  8.536120e-03  4.663749e+06  1.768032e+02
   226  1.954212e+00  1.948882e+00  3.125383e+00  2.123000e-06  8.429788e-03  5.130287e+06  1.860178e+02
   227  1.965100e+00  1.959690e+00  3.162204e+00  1.940290e-06  8.319517e-03  5.650467e+06  1.958643e+02
   228  1.976147e+00  1.970659e+00  3.199004e+00  1.771682e-06  8.205501e-03  6.231055e+06  2.063917e+02
   229  1.987354e+00  1.981787e+00  3.235778e+00  1.616251e-06  8.087939e-03  6.879744e+06  2.176529e+02
   230  1.998716e+00  1.993072e+00  3.272518e+00  1.473115e-06  7.967034e-03  7.605277e+06  2.297053e+02
   231  2.010233e+00  2.004513e+00  3.309218e+00  1.341437e-06  7.842997e-03  8.417606e+06  2.426116e+02
