     i         log_r      log_rmid             m           rho            v2        trelax            kn
    24  -1.848934e+00  -1.854423e+00  3.071688e-04  3.222321e+02  4.259746e-01  4.754878e-03  2.124034e-03
    25  -1.837887e+00  -1.843375e+00  3.313271e-04  3.218900e+02  4.258751e-01  4.760486e-03  2.125411e-03
    26  -1.826843e+00  -1.832330e+00  3.573620e-04  3.215307e+02  4.257706e-01  4.766392e-03  2.126859e-03
    27  -1.815800e+00  -1.821286e+00  3.854278e-04  3.211533e+02  4.256607e-01  4.772609e-03  2.128383e-03
    28  -1.804756e+00  -1.810243e+00  4.156808e-04  3.207568e+02  4.255451e-01  4.779157e-03  2.129987e-03
    29  -1.793717e+00  -1.799201e+00  4.482776e-04  3.203404e+02  4.254237e-01  4.786052e-03  2.131675e-03
    30  -1.782678e+00  -1.788162e+00  4.834077e-04  3.199032e+02  4.252960e-01  4.793313e-03  2.133452e-03
    31  -1.771641e+00  -1.777124e+00  5.212579e-04  3.194441e+02  4.251618e-01  4.800959e-03  2.135321e-03
    32  -1.760607e+00  -1.766089e+00  5.620357e-04  3.189621e+02  4.250208e-01  4.809011e-03  2.137288e-03
    33  -1.749576e+00  -1.755056e+00  6.059606e-04  3.184563e+02  4.248726e-01  4.817491e-03  2.139358e-03
    34  -1.738546e+00  -1.744026e+00  6.532785e-04  3.179253e+02  4.247168e-01  4.826421e-03  2.141537e-03
    35  -1.727520e+00  -1.732998e+00  7.042385e-04  3.173681e+02  4.245531e-01  4.835827e-03  2.143829e-03
    36  -1.716494e+00  -1.721972e+00  7.591240e-04  3.167833e+02  4.243811e-01  4.845735e-03  2.146241e-03
    37  -1.705471e+00  -1.710948e+00  8.182252e-04  3.161699e+02  4.242004e-01  4.856171e-03  2.148780e-03
    38  -1.694450e+00  -1.699926e+00  8.818583e-04  3.155263e+02  4.240106e-01  4.867164e-03  2.151452e-03
    39  -1.683432e+00  -1.688906e+00  9.503637e-04  3.148514e+02  4.238112e-01  4.878746e-03  2.154263e-03
    40  -1.672414e+00  -1.677888e+00  1.024119e-03  3.141435e+02  4.236017e-01  4.890949e-03  2.157222e-03
    41  -1.661399e+00  -1.666871e+00  1.103493e-03  3.134012e+02  4.233817e-01  4.903806e-03  2.160336e-03
    42  -1.650386e+00  -1.655857e+00  1.188917e-03  3.126231e+02  4.231506e-01  4.917354e-03  2.163614e-03
    43  -1.639375e+00  -1.644846e+00  1.280828e-03  3.118075e+02  4.229079e-01  4.931631e-03  2.167063e-03
    44  -1.628366e+00  -1.633836e+00  1.379723e-03  3.109528e+02  4.226530e-01  4.946677e-03  2.170694e-03
    45  -1.617358e+00  -1.622827e+00  1.486103e-03  3.100572e+02  4.223854e-01  4.962537e-03  2.174515e-03
    46  -1.606352e+00  -1.611820e+00  1.600525e-03  3.091190e+02  4.221044e-01  4.979255e-03  2.178537e-03
    47  -1.595348e+00  -1.600815e+00  1.723575e-03  3.081364e+02  4.218095e-01  4.996880e-03  2.182771e-03
    48  -1.584345e+00  -1.589811e+00  1.855885e-03  3.071074e+02  4.214999e-01  5.015463e-03  2.187227e-03
    49  -1.573343e+00  -1.578809e+00  1.998123e-03  3.060301e+02  4.211749e-01  5.035059e-03  2.191919e-03
    50  -1.562342e+00  -1.567807e+00  2.151017e-03  3.049026e+02  4.208338e-01  5.055726e-03  2.196858e-03
    51  -1.551341e+00  -1.556807e+00  2.315332e-03  3.037227e+02  4.204758e-01  5.077527e-03  2.202057e-03
    52  -1.540342e+00  -1.545807e+00  2.491891e-03  3.024883e+02  4.201002e-01  5.100525e-03  2.207532e-03
    53  -1.529342e+00  -1.534807e+00  2.681574e-03  3.011973e+02  4.197061e-01  5.124793e-03  2.213296e-03
    54  -1.518343e+00  -1.523808e+00  2.885299e-03  2.998473e+02  4.192927e-01  5.150402e-03  2.219366e-03
    55  -1.507344e+00  -1.512808e+00  3.104081e-03  2.984362e+02  4.188591e-01  5.177433e-03  2.225758e-03
    56  -1.496344e+00  -1.501809e+00  3.338977e-03  2.969616e+02  4.184042e-01  5.205971e-03  2.232490e-03
    57  -1.485343e+00  -1.490809e+00  3.591122e-03  2.954210e+02  4.179272e-01  5.236105e-03  2.239581e-03
    58  -1.474341e+00  -1.479807e+00  3.861724e-03  2.938120e+02  4.174271e-01  5.267932e-03  2.247050e-03
    59  -1.463338e+00  -1.468805e+00  4.152066e-03  2.921322e+02  4.169026e-01  5.301555e-03  2.254918e-03
    60  -1.452332e+00  -1.457800e+00  4.463517e-03  2.903790e+02  4.163529e-01  5.337084e-03  2.263207e-03
    61  -1.441324e+00  -1.446793e+00  4.797536e-03  2.885498e+02  4.157767e-01  5.374637e-03  2.271942e-03
    62  -1.430313e+00  -1.435784e+00  5.155655e-03  2.866421e+02  4.151728e-01  5.414341e-03  2.281147e-03
    63  -1.419299e+00  -1.424771e+00  5.539526e-03  2.846533e+02  4.145399e-01  5.456330e-03  2.290849e-03
    64  -1.408280e+00  -1.413754e+00  5.950900e-03  2.825806e+02  4.138769e-01  5.500752e-03  2.301076e-03
    65  -1.397256e+00  -1.402733e+00  6.391610e-03  2.804215e+02  4.131822e-01  5.547763e-03  2.311859e-03
    66  -1.386227e+00  -1.391706e+00  6.863620e-03  2.781733e+02  4.124547e-01  5.597531e-03  2.323229e-03
    67  -1.375191e+00  -1.380674e+00  7.369017e-03  2.758334e+02  4.116927e-01  5.650236e-03  2.335220e-03
    68  -1.364149e+00  -1.369635e+00  7.909987e-03  2.733991e+02  4.108949e-01  5.706076e-03  2.347869e-03
    69  -1.353099e+00  -1.358589e+00  8.488863e-03  2.708679e+02  4.100595e-01  5.765261e-03  2.361215e-03
    70  -1.342039e+00  -1.347534e+00  9.108117e-03  2.682373e+02  4.091851e-01  5.828019e-03  2.375299e-03
    71  -1.330970e+00  -1.336469e+00  9.770334e-03  2.655046e+02  4.082699e-01  5.894599e-03  2.390166e-03
    72  -1.319889e+00  -1.325394e+00  1.047826e-02  2.626675e+02  4.073122e-01  5.965267e-03  2.405863e-03
    73  -1.308797e+00  -1.314308e+00  1.123480e-02  2.597237e+02  4.063103e-01  6.040314e-03  2.422440e-03
    74  -1.297691e+00  -1.303209e+00  1.204299e-02  2.566709e+02  4.052621e-01  6.120056e-03  2.439953e-03
    75  -1.286571e+00  -1.292095e+00  1.290606e-02  2.535070e+02  4.041659e-01  6.204836e-03  2.458459e-03
    76  -1.275434e+00  -1.280967e+00  1.382737e-02  2.502299e+02  4.030195e-01  6.295029e-03  2.478022e-03
    77  -1.264280e+00  -1.269821e+00  1.481049e-02  2.468379e+02  4.018210e-01  6.391045e-03  2.498708e-03
    78  -1.253106e+00  -1.258657e+00  1.585915e-02  2.433292e+02  4.005681e-01  6.493330e-03  2.520591e-03
    79  -1.241911e+00  -1.247473e+00  1.697728e-02  2.397025e+02  3.992587e-01  6.602375e-03  2.543749e-03
    80  -1.230693e+00  -1.236266e+00  1.816896e-02  2.359564e+02  3.978905e-01  6.718718e-03  2.568266e-03
    81  -1.219450e+00  -1.225036e+00  1.943850e-02  2.320900e+02  3.964611e-01  6.842949e-03  2.594235e-03
    82  -1.208180e+00  -1.213779e+00  2.079041e-02  2.281025e+02  3.949680e-01  6.975719e-03  2.621753e-03
    83  -1.196880e+00  -1.202493e+00  2.222937e-02  2.239935e+02  3.934088e-01  7.117748e-03  2.650929e-03
    84  -1.185548e+00  -1.191177e+00  2.376030e-02  2.197628e+02  3.917807e-01  7.269830e-03  2.681879e-03
    85  -1.174181e+00  -1.179827e+00  2.538829e-02  2.154108e+02  3.900812e-01  7.432845e-03  2.714729e-03
    86  -1.162776e+00  -1.168441e+00  2.711870e-02  2.109380e+02  3.883073e-01  7.607771e-03  2.749619e-03
    87  -1.151329e+00  -1.157015e+00  2.895704e-02  2.063454e+02  3.864563e-01  7.795699e-03  2.786700e-03
    88  -1.139839e+00  -1.145546e+00  3.090905e-02  2.016345e+02  3.845252e-01  7.997842e-03  2.826135e-03
    89  -1.128300e+00  -1.134031e+00  3.298073e-02  1.968072e+02  3.825108e-01  8.215560e-03  2.868107e-03
    90  -1.116709e+00  -1.122466e+00  3.517823e-02  1.918659e+02  3.804100e-01  8.450378e-03  2.912815e-03
    91  -1.105062e+00  -1.110847e+00  3.750796e-02  1.868136e+02  3.782195e-01  8.704011e-03  2.960476e-03
    92  -1.093354e+00  -1.099169e+00  3.997652e-02  1.816538e+02  3.759360e-01  8.978394e-03  3.011332e-03
    93  -1.081580e+00  -1.087427e+00  4.259071e-02  1.763904e+02  3.735559e-01  9.275714e-03  3.065650e-03
    94  -1.069734e+00  -1.075617e+00  4.535754e-02  1.710282e+02  3.710755e-01  9.598453e-03  3.123725e-03
    95  -1.057812e+00  -1.063732e+00  4.828429e-02  1.655723e+02  3.684911e-01  9.949442e-03  3.185887e-03
    96  -1.045805e+00  -1.051767e+00  5.137828e-02  1.600289e+02  3.657989e-01  1.033191e-02  3.252501e-03
    97  -1.033709e+00  -1.039715e+00  5.464712e-02  1.544044e+02  3.629947e-01  1.074955e-02  3.323975e-03
    98  -1.021514e+00  -1.027569e+00  5.809861e-02  1.487062e+02  3.600744e-01  1.120662e-02  3.400769e-03
    99  -1.009214e+00  -1.015320e+00  6.174066e-02  1.429422e+02  3.570336e-01  1.170806e-02  3.483397e-03
   100  -9.967977e-01  -1.002961e+00  6.558137e-02  1.371211e+02  3.538678e-01  1.225957e-02  3.572441e-03
   101  -9.842570e-01  -9.904821e-01  6.962896e-02  1.312524e+02  3.505722e-01  1.286779e-02  3.668558e-03
   102  -9.715807e-01  -9.778726e-01  7.389183e-02  1.253461e+02  3.471419e-01  1.354053e-02  3.772496e-03
   103  -9.587570e-01  -9.651215e-01  7.837842e-02  1.194131e+02  3.435717e-01  1.428694e-02  3.885108e-03
   104  -9.457729e-01  -9.522164e-01  8.309731e-02  1.134650e+02  3.398561e-01  1.511787e-02  4.007368e-03
   105  -9.326140e-01  -9.391436e-01  8.805718e-02  1.075141e+02  3.359894e-01  1.604619e-02  4.140400e-03
   106  -9.192644e-01  -9.258879e-01  9.326673e-02  1.015732e+02  3.319656e-01  1.708734e-02  4.285502e-03
   107  -9.057063e-01  -9.124324e-01  9.873473e-02  9.565596e+01  3.277783e-01  1.825988e-02  4.444180e-03
   108  -8.919200e-01  -8.987584e-01  1.044700e-01  8.977667e+01  3.234207e-01  1.958631e-02  4.618193e-03
   109  -8.778832e-01  -8.848449e-01  1.104813e-01  8.395008e+01  3.188855e-01  2.109412e-02  4.809609e-03
   110  -8.635712e-01  -8.706683e-01  1.167774e-01  7.819157e+01  3.141650e-01  2.281714e-02  5.020869e-03
   111  -8.489558e-01  -8.562020e-01  1.233670e-01  7.251700e+01  3.092509e-01  2.479732e-02  5.254875e-03
   112  -8.340049e-01  -8.414160e-01  1.302589e-01  6.694261e+01  3.041341e-01  2.708724e-02  5.515106e-03
   113  -8.186823e-01  -8.262760e-01  1.374615e-01  6.148504e+01  2.988048e-01  2.975341e-02  5.805762e-03
   114  -8.029459e-01  -8.107428e-01  1.449834e-01  5.616120e+01  2.932524e-01  3.288083e-02  6.131952e-03
   115  -7.867477e-01  -7.947713e-01  1.528329e-01  5.098816e+01  2.874651e-01  3.657953e-02  6.499957e-03
   116  -7.700313e-01  -7.783091e-01  1.610180e-01  4.598311e+01  2.814300e-01  4.099364e-02  6.917567e-03
   117  -7.527310e-01  -7.612950e-01  1.695469e-01  4.116319e+01  2.751326e-01  4.631482e-02  7.394558e-03
   118  -7.347690e-01  -7.436572e-01  1.784273e-01  3.654538e+01  2.685567e-01  5.280191e-02  7.943348e-03
   119  -7.160524e-01  -7.253099e-01  1.876667e-01  3.214638e+01  2.616840e-01  6.081061e-02  8.579919e-03
   120  -6.964694e-01  -7.061505e-01  1.972725e-01  2.798246e+01  2.544936e-01  7.083951e-02  9.325160e-03
   121  -6.758834e-01  -6.860544e-01  2.072515e-01  2.406927e+01  2.469618e-01  8.360306e-02  1.020684e-02
   122  -6.541254e-01  -6.648681e-01  2.176105e-01  2.042162e+01  2.390607e-01  1.001511e-01  1.126260e-02
   123  -6.309834e-01  -6.424003e-01  2.283559e-01  1.705330e+01  2.307578e-01  1.220713e-01  1.254456e-02
   124  -6.061863e-01  -6.184079e-01  2.394938e-01  1.397682e+01  2.220145e-01  1.518452e-01  1.412677e-02
   125  -5.793802e-01  -5.925765e-01  2.510298e-01  1.120305e+01  2.127847e-01  1.935056e-01  1.611756e-02
   126  -5.500928e-01  -5.644897e-01  2.629693e-01  8.740921e+00  2.030122e-01  2.539111e-01  1.868091e-02
   127  -5.176751e-01  -5.335815e-01  2.753172e-01  6.596895e+00  1.926282e-01  3.453826e-01  2.207537e-02
   128  -4.812064e-01  -4.990581e-01  2.880780e-01  4.774384e+00  1.815466e-01  4.915736e-01  2.672914e-02
   129  -4.393284e-01  -4.597628e-01  3.012559e-01  3.272909e+00  1.696597e-01  7.417829e-01  3.339500e-02
   130  -3.899449e-01  -4.139351e-01  3.148546e-01  2.086917e+00  1.568319e-01  1.209978e+00  4.349786e-02
   131  -3.296530e-01  -3.587535e-01  3.288774e-01  1.203990e+00  1.428996e-01  2.197161e+00  5.999443e-02
   132  -2.526670e-01  -2.894563e-01  3.433271e-01  6.020137e-01  1.276954e-01  4.648427e+00  8.975259e-02
   133  -1.491005e-01  -1.978039e-01  3.582062e-01  2.446639e-01  1.111943e-01  1.225713e+01  1.508730e-01
   134  -5.030365e-03  -7.111852e-02  3.735166e-01  7.544276e-02  9.411469e-02  4.320696e+01  2.953250e-01
   135  1.823758e-01  9.870389e-02  3.892599e-01  1.845718e-02  7.908897e-02  1.926534e+02  6.513240e-01
   136  3.741829e-01  2.887834e-01  4.054373e-01  4.985096e-03  6.844509e-02  7.667528e+02  1.347193e+00
   137  5.259594e-01  4.566680e-01  4.220493e-01  2.028043e-03  6.036966e-02  2.006843e+03  2.249002e+00
   138  6.365992e-01  5.847931e-01  4.390963e-01  1.178049e-03  5.401240e-02  3.652498e+03  3.119675e+00
   139  7.193150e-01  6.799234e-01  4.565780e-01  8.375620e-04  4.923176e-02  5.380968e+03  3.875311e+00
   140  7.840307e-01  7.528772e-01  4.744939e-01  6.628034e-04  4.560560e-02  7.064902e+03  4.526226e+00
   141  8.367440e-01  8.111866e-01  4.928430e-01  5.570836e-04  4.276596e-02  8.680215e+03  5.098336e+00
   142  8.810745e-01  8.594746e-01  5.116240e-01  4.857096e-04  4.046862e-02  1.023444e+04  5.612938e+00
   143  9.192968e-01  9.006060e-01  5.308350e-01  4.337096e-04  3.855771e-02  1.174209e+04  6.085309e+00
   144  9.529073e-01  9.364271e-01  5.504739e-01  3.936826e-04  3.693176e-02  1.321763e+04  6.526264e+00
   145  9.829312e-01  9.681786e-01  5.705382e-01  3.615799e-04  3.552243e-02  1.467386e+04  6.943593e+00
   146  1.010097e+00  9.967267e-01  5.910251e-01  3.350076e-04  3.428215e-02  1.612172e+04  7.343049e+00
   147  1.034939e+00  1.022696e+00  6.119315e-01  3.124612e-04  3.317675e-02  1.757062e+04  7.728991e+00
   148  1.057857e+00  1.046549e+00  6.332539e-01  2.929480e-04  3.218100e-02  1.902873e+04  8.104808e+00
   149  1.079160e+00  1.068639e+00  6.549885e-01  2.757859e-04  3.127584e-02  2.050328e+04  8.473196e+00
   150  1.099090e+00  1.089240e+00  6.771312e-01  2.604907e-04  3.044653e-02  2.200082e+04  8.836347e+00
   151  1.117840e+00  1.108566e+00  6.996779e-01  2.467084e-04  2.968149e-02  2.352736e+04  9.196084e+00
   152  1.135564e+00  1.126792e+00  7.226239e-01  2.341743e-04  2.897147e-02  2.508854e+04  9.553947e+00
   153  1.152392e+00  1.144059e+00  7.459645e-01  2.226862e-04  2.830896e-02  2.668977e+04  9.911268e+00
   154  1.168429e+00  1.160484e+00  7.696946e-01  2.120865e-04  2.768779e-02  2.833628e+04  1.026921e+01
   155  1.183764e+00  1.176164e+00  7.938092e-01  2.022508e-04  2.710285e-02  3.003324e+04  1.062882e+01
   156  1.198472e+00  1.191180e+00  8.183029e-01  1.930794e-04  2.654984e-02  3.178580e+04  1.099104e+01
   157  1.212618e+00  1.205602e+00  8.431702e-01  1.844909e-04  2.602514e-02  3.359916e+04  1.135674e+01
   158  1.226257e+00  1.219491e+00  8.684054e-01  1.764189e-04  2.552562e-02  3.547863e+04  1.172673e+01
   159  1.239436e+00  1.232896e+00  8.940028e-01  1.688078e-04  2.504864e-02  3.742963e+04  1.210179e+01
   160  1.252198e+00  1.245864e+00  9.199565e-01  1.616111e-04  2.459187e-02  3.945782e+04  1.248264e+01
   161  1.264579e+00  1.258433e+00  9.462603e-01  1.547895e-04  2.415331e-02  4.156906e+04  1.287000e+01
   162  1.276612e+00  1.270637e+00  9.729084e-01  1.483094e-04  2.373120e-02  4.376949e+04  1.326458e+01
   163  1.288325e+00  1.282508e+00  9.998945e-01  1.421418e-04  2.332400e-02  4.606560e+04  1.366707e+01
   164  1.299745e+00  1.294073e+00  1.027212e+00  1.362616e-04  2.293033e-02  4.846422e+04  1.407816e+01
   165  1.310893e+00  1.305355e+00  1.054856e+00  1.306470e-04  2.254901e-02  5.097262e+04  1.449854e+01
   166  1.321791e+00  1.316377e+00  1.082819e+00  1.252785e-04  2.217895e-02  5.359853e+04  1.492894e+01
   167  1.332458e+00  1.327158e+00  1.111094e+00  1.201393e-04  2.181921e-02  5.635019e+04  1.537007e+01
   168  1.342911e+00  1.337716e+00  1.139677e+00  1.152141e-04  2.146894e-02  5.923646e+04  1.582267e+01
   169  1.353165e+00  1.348068e+00  1.168559e+00  1.104893e-04  2.112739e-02  6.226683e+04  1.628751e+01
   170  1.363235e+00  1.358229e+00  1.197736e+00  1.059527e-04  2.079391e-02  6.545153e+04  1.676539e+01
   171  1.373134e+00  1.368212e+00  1.227200e+00  1.015933e-04  2.046789e-02  6.880159e+04  1.725714e+01
   172  1.382873e+00  1.378031e+00  1.256946e+00  9.740090e-05  2.014883e-02  7.232895e+04  1.776362e+01
   173  1.392466e+00  1.387696e+00  1.286966e+00  9.336639e-05  1.983626e-02  7.604657e+04  1.828574e+01
   174  1.401921e+00  1.397219e+00  1.317256e+00  8.948130e-05  1.952978e-02  7.996850e+04  1.882448e+01
   175  1.411250e+00  1.406611e+00  1.347808e+00  8.573788e-05  1.922907e-02  8.411008e+04  1.938082e+01
   176  1.420461e+00  1.415880e+00  1.378616e+00  8.212893e-05  1.893384e-02  8.848802e+04  1.995585e+01
   177  1.429564e+00  1.425036e+00  1.409675e+00  7.864778e-05  1.864384e-02  9.312061e+04  2.055071e+01
   178  1.438567e+00  1.434089e+00  1.440978e+00  7.528823e-05  1.835889e-02  9.802789e+04  2.116659e+01
   179  1.447478e+00  1.443045e+00  1.472519e+00  7.204449e-05  1.807885e-02  1.032319e+05  2.180479e+01
   180  1.456305e+00  1.451914e+00  1.504292e+00  6.891117e-05  1.780362e-02  1.087568e+05  2.246668e+01
   181  1.465056e+00  1.460702e+00  1.536292e+00  6.588321e-05  1.753314e-02  1.146292e+05  2.315371e+01
   182  1.473738e+00  1.469418e+00  1.568512e+00  6.295588e-05  1.726741e-02  1.208788e+05  2.386745e+01
   183  1.482358e+00  1.478069e+00  1.600947e+00  6.012477e-05  1.700645e-02  1.275381e+05  2.460958e+01
   184  1.490925e+00  1.486662e+00  1.633591e+00  5.738572e-05  1.675033e-02  1.346432e+05  2.538190e+01
   185  1.499444e+00  1.495205e+00  1.666439e+00  5.473488e-05  1.649915e-02  1.422345e+05  2.618634e+01
   186  1.507923e+00  1.503704e+00  1.699484e+00  5.216866e-05  1.625306e-02  1.503567e+05  2.702497e+01
   187  1.516370e+00  1.512168e+00  1.732722e+00  4.968374e-05  1.601223e-02  1.590596e+05  2.790003e+01
   188  1.524792e+00  1.520602e+00  1.766147e+00  4.727706e-05  1.577687e-02  1.683989e+05  2.881391e+01
   189  1.533196e+00  1.529014e+00  1.799754e+00  4.494583e-05  1.554719e-02  1.784369e+05  2.976920e+01
   190  1.541589e+00  1.537413e+00  1.833536e+00  4.268757e-05  1.532345e-02  1.892432e+05  3.076867e+01
   191  1.549980e+00  1.545805e+00  1.867490e+00  4.050006e-05  1.510592e-02  2.008957e+05  3.181532e+01
   192  1.558376e+00  1.554198e+00  1.901609e+00  3.838136e-05  1.489487e-02  2.134820e+05  3.291238e+01
   193  1.566785e+00  1.562601e+00  1.935889e+00  3.632982e-05  1.469055e-02  2.271003e+05  3.406333e+01
   194  1.575216e+00  1.571021e+00  1.970325e+00  3.434408e-05  1.449321e-02  2.418610e+05  3.527195e+01
   195  1.583678e+00  1.579468e+00  2.004912e+00  3.242310e-05  1.430308e-02  2.578877e+05  3.654228e+01
   196  1.592178e+00  1.587949e+00  2.039645e+00  3.056617e-05  1.412034e-02  2.753192e+05  3.787867e+01
   197  1.600726e+00  1.596473e+00  2.074518e+00  2.877285e-05  1.394510e-02  2.943108e+05  3.928579e+01
   198  1.609331e+00  1.605050e+00  2.109526e+00  2.704296e-05  1.377741e-02  3.150373e+05  4.076870e+01
   199  1.618003e+00  1.613689e+00  2.144666e+00  2.537656e-05  1.361720e-02  3.376940e+05  4.233284e+01
   200  1.626749e+00  1.622398e+00  2.179932e+00  2.377393e-05  1.346431e-02  3.624992e+05  4.398405e+01
   201  1.635580e+00  1.631187e+00  2.215319e+00  2.223548e-05  1.331844e-02  3.896967e+05  4.572858e+01
   202  1.644505e+00  1.640066e+00  2.250822e+00  2.076172e-05  1.317916e-02  4.195588e+05  4.757319e+01
   203  1.653532e+00  1.649042e+00  2.286438e+00  1.935317e-05  1.304586e-02  4.523885e+05  4.952509e+01
   204  1.662670e+00  1.658125e+00  2.322160e+00  1.801027e-05  1.291784e-02  4.885228e+05  5.159204e+01
   205  1.671926e+00  1.667322e+00  2.357985e+00  1.673332e-05  1.279423e-02  5.283366e+05  5.378232e+01
   206  1.681307e+00  1.676642e+00  2.393907e+00  1.552240e-05  1.267407e-02  5.722464e+05  5.610484e+01
   207  1.690820e+00  1.686090e+00  2.429923e+00  1.437727e-05  1.255630e-02  6.207158e+05  5.856912e+01
   208  1.700471e+00  1.695672e+00  2.466027e+00  1.329734e-05  1.243985e-02  6.742604e+05  6.118539e+01
   209  1.710263e+00  1.705395e+00  2.502214e+00  1.228165e-05  1.232366e-02  7.334549e+05  6.396458e+01
   210  1.720202e+00  1.715261e+00  2.538480e+00  1.132885e-05  1.220671e-02  7.989416e+05  6.691841e+01
   211  1.730289e+00  1.725275e+00  2.574820e+00  1.043719e-05  1.208809e-02  8.714401e+05  7.005951e+01
   212  1.740527e+00  1.735438e+00  2.611229e+00  9.604620e-06  1.196703e-02  9.517582e+05  7.340142e+01
   213  1.750916e+00  1.745753e+00  2.647704e+00  8.828794e-06  1.184291e-02  1.040805e+06  7.695872e+01
   214  1.761459e+00  1.756220e+00  2.684236e+00  8.107183e-06  1.171527e-02  1.139604e+06  8.074705e+01
   215  1.772154e+00  1.766839e+00  2.720824e+00  7.437111e-06  1.158380e-02  1.249310e+06  8.478326e+01
   216  1.783002e+00  1.777612e+00  2.757461e+00  6.815826e-06  1.144832e-02  1.371231e+06  8.908561e+01
   217  1.794002e+00  1.788537e+00  2.794143e+00  6.240572e-06  1.130878e-02  1.506842e+06  9.367371e+01
   218  1.805154e+00  1.799614e+00  2.830864e+00  5.708621e-06  1.116518e-02  1.657814e+06  9.856874e+01
   219  1.816455e+00  1.810841e+00  2.867619e+00  5.217309e-06  1.101763e-02  1.826036e+06  1.037936e+02
   220  1.827905e+00  1.822218e+00  2.904402e+00  4.764053e-06  1.086623e-02  2.013650e+06  1.093730e+02
   221  1.839502e+00  1.833742e+00  2.941208e+00  4.346367e-06  1.071117e-02  2.223080e+06  1.153337e+02
   222  1.851245e+00  1.845413e+00  2.978032e+00  3.961879e-06  1.055262e-02  2.457077e+06  1.217046e+02
   223  1.863132e+00  1.857229e+00  3.014867e+00  3.608324e-06  1.039078e-02  2.718757e+06  1.285171e+02
   224  1.875160e+00  1.869187e+00  3.051708e+00  3.283550e-06  1.022587e-02  3.011662e+06  1.358050e+02
   225  1.887328e+00  1.881287e+00  3.088549e+00  2.985513e-06  1.005811e-02  3.339818e+06  1.436052e+02
   226  1.899635e+00  1.893525e+00  3.125383e+00  2.712284e-06  9.887731e-03  3.707802e+06  1.519574e+02
   227  1.912076e+00  1.905900e+00  3.162204e+00  2.462049e-06  9.714961e-03  4.120813e+06  1.609048e+02
   228  1.924651e+00  1.918409e+00  3.199004e+00  2.233093e-06  9.540028e-03  4.584778e+06  1.704941e+02
   229  1.937357e+00  1.931050e+00  3.235778e+00  2.023808e-06  9.363158e-03  5.106456e+06  1.807765e+02
   230  1.950191e+00  1.943822e+00  3.272518e+00  1.832679e-06  9.184582e-03  5.693559e+06  1.918072e+02
