     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    62  -2.536840e+00  -2.539970e+00  6.996861e-04  8.346375e+04  1.380521e+00  1.152235e+05  1.019719e-05  1.187607e-04
    63  -2.530554e+00  -2.533685e+00  7.298974e-04  8.330269e+04  1.379702e+00  1.149329e+05  1.021994e-05  1.189108e-04
    64  -2.524266e+00  -2.527399e+00  7.613962e-04  8.313726e+04  1.378859e+00  1.146346e+05  1.024341e-05  1.190654e-04
    65  -2.517978e+00  -2.521111e+00  7.942322e-04  8.296735e+04  1.377992e+00  1.143284e+05  1.026761e-05  1.192247e-04
    66  -2.511686e+00  -2.514820e+00  8.284723e-04  8.279285e+04  1.377101e+00  1.140141e+05  1.029258e-05  1.193889e-04
    67  -2.505392e+00  -2.508528e+00  8.641640e-04  8.261363e+04  1.376185e+00  1.136916e+05  1.031834e-05  1.195581e-04
    68  -2.499098e+00  -2.502234e+00  9.013664e-04  8.242962e+04  1.375243e+00  1.133607e+05  1.034492e-05  1.197325e-04
    69  -2.492801e+00  -2.495938e+00  9.401486e-04  8.224067e+04  1.374274e+00  1.130212e+05  1.037234e-05  1.199122e-04
    70  -2.486501e+00  -2.489639e+00  9.805784e-04  8.204665e+04  1.373278e+00  1.126729e+05  1.040064e-05  1.200974e-04
    71  -2.480198e+00  -2.483338e+00  1.022722e-03  8.184743e+04  1.372254e+00  1.123155e+05  1.042984e-05  1.202883e-04
    72  -2.473893e+00  -2.477034e+00  1.066645e-03  8.164291e+04  1.371201e+00  1.119488e+05  1.045998e-05  1.204851e-04
    73  -2.467587e+00  -2.470729e+00  1.112418e-03  8.143297e+04  1.370118e+00  1.115728e+05  1.049109e-05  1.206880e-04
    74  -2.461277e+00  -2.464421e+00  1.160127e-03  8.121747e+04  1.369006e+00  1.111872e+05  1.052320e-05  1.208971e-04
    75  -2.454966e+00  -2.458110e+00  1.209843e-03  8.099628e+04  1.367861e+00  1.107917e+05  1.055635e-05  1.211127e-04
    76  -2.448650e+00  -2.451796e+00  1.261660e-03  8.076925e+04  1.366685e+00  1.103861e+05  1.059058e-05  1.213350e-04
    77  -2.442333e+00  -2.445480e+00  1.315650e-03  8.053626e+04  1.365476e+00  1.099703e+05  1.062592e-05  1.215641e-04
    78  -2.436012e+00  -2.439161e+00  1.371910e-03  8.029717e+04  1.364233e+00  1.095441e+05  1.066241e-05  1.218004e-04
    79  -2.429687e+00  -2.432838e+00  1.430537e-03  8.005182e+04  1.362955e+00  1.091070e+05  1.070010e-05  1.220441e-04
    80  -2.423361e+00  -2.426513e+00  1.491613e-03  7.980009e+04  1.361642e+00  1.086591e+05  1.073903e-05  1.222954e-04
    81  -2.417030e+00  -2.420184e+00  1.555254e-03  7.954182e+04  1.360292e+00  1.082001e+05  1.077925e-05  1.225546e-04
    82  -2.410695e+00  -2.413851e+00  1.621555e-03  7.927686e+04  1.358904e+00  1.077296e+05  1.082080e-05  1.228219e-04
    83  -2.404357e+00  -2.407515e+00  1.690622e-03  7.900508e+04  1.357477e+00  1.072476e+05  1.086372e-05  1.230976e-04
    84  -2.398015e+00  -2.401175e+00  1.762572e-03  7.872631e+04  1.356011e+00  1.067538e+05  1.090808e-05  1.233820e-04
    85  -2.391669e+00  -2.394831e+00  1.837521e-03  7.844039e+04  1.354504e+00  1.062479e+05  1.095393e-05  1.236754e-04
    86  -2.385319e+00  -2.388483e+00  1.915590e-03  7.814718e+04  1.352956e+00  1.057297e+05  1.100132e-05  1.239781e-04
    87  -2.378964e+00  -2.382130e+00  1.996900e-03  7.784651e+04  1.351364e+00  1.051990e+05  1.105032e-05  1.242904e-04
    88  -2.372605e+00  -2.375773e+00  2.081586e-03  7.753822e+04  1.349728e+00  1.046555e+05  1.110097e-05  1.246127e-04
    89  -2.366241e+00  -2.369411e+00  2.169788e-03  7.722214e+04  1.348047e+00  1.040991e+05  1.115336e-05  1.249453e-04
    90  -2.359872e+00  -2.363045e+00  2.261641e-03  7.689811e+04  1.346319e+00  1.035294e+05  1.120754e-05  1.252886e-04
    91  -2.353497e+00  -2.356673e+00  2.357288e-03  7.656596e+04  1.344544e+00  1.029463e+05  1.126359e-05  1.256429e-04
    92  -2.347118e+00  -2.350296e+00  2.456877e-03  7.622555e+04  1.342719e+00  1.023495e+05  1.132157e-05  1.260087e-04
    93  -2.340732e+00  -2.343913e+00  2.560586e-03  7.587668e+04  1.340844e+00  1.017388e+05  1.138158e-05  1.263863e-04
    94  -2.334341e+00  -2.337525e+00  2.668544e-03  7.551918e+04  1.338918e+00  1.011140e+05  1.144368e-05  1.267762e-04
    95  -2.327943e+00  -2.331130e+00  2.780947e-03  7.515291e+04  1.336938e+00  1.004748e+05  1.150796e-05  1.271788e-04
    96  -2.321540e+00  -2.324730e+00  2.897949e-03  7.477768e+04  1.334905e+00  9.982106e+04  1.157452e-05  1.275946e-04
    97  -2.315130e+00  -2.318323e+00  3.019750e-03  7.439331e+04  1.332815e+00  9.915251e+04  1.164344e-05  1.280240e-04
    98  -2.308713e+00  -2.311910e+00  3.146529e-03  7.399961e+04  1.330668e+00  9.846892e+04  1.171482e-05  1.284676e-04
    99  -2.302289e+00  -2.305489e+00  3.278481e-03  7.359644e+04  1.328462e+00  9.777008e+04  1.178877e-05  1.289259e-04
