     i         log_r      log_rmid             m           rho            v2        trelax            kn
    17  -2.340212e+00  -2.345712e+00  1.805806e-04  5.650151e+03  8.246366e-01  1.948985e-04  3.645662e-04
    18  -2.329139e+00  -2.334641e+00  1.948435e-04  5.644788e+03  8.244121e-01  1.951103e-04  3.647890e-04
    19  -2.318069e+00  -2.323569e+00  2.102204e-04  5.639150e+03  8.241759e-01  1.953333e-04  3.650236e-04
    20  -2.306999e+00  -2.312499e+00  2.268022e-04  5.633226e+03  8.239275e-01  1.955682e-04  3.652706e-04
    21  -2.295927e+00  -2.301428e+00  2.446857e-04  5.626999e+03  8.236663e-01  1.958157e-04  3.655306e-04
    22  -2.284852e+00  -2.290354e+00  2.639729e-04  5.620453e+03  8.233915e-01  1.960765e-04  3.658044e-04
    23  -2.273780e+00  -2.279281e+00  2.847617e-04  5.613576e+03  8.231026e-01  1.963511e-04  3.660926e-04
    24  -2.262711e+00  -2.268210e+00  3.071688e-04  5.606352e+03  8.227989e-01  1.966404e-04  3.663960e-04
    25  -2.251640e+00  -2.257140e+00  3.313271e-04  5.598763e+03  8.224795e-01  1.969452e-04  3.667154e-04
    26  -2.240572e+00  -2.246070e+00  3.573620e-04  5.590791e+03  8.221437e-01  1.972663e-04  3.670517e-04
    27  -2.229502e+00  -2.235001e+00  3.854278e-04  5.582418e+03  8.217908e-01  1.976046e-04  3.674057e-04
    28  -2.218430e+00  -2.223931e+00  4.156808e-04  5.573623e+03  8.214196e-01  1.979611e-04  3.677786e-04
    29  -2.207361e+00  -2.212860e+00  4.482776e-04  5.564387e+03  8.210294e-01  1.983368e-04  3.681711e-04
    30  -2.196290e+00  -2.201790e+00  4.834077e-04  5.554689e+03  8.206193e-01  1.987327e-04  3.685844e-04
    31  -2.185220e+00  -2.190720e+00  5.212579e-04  5.544507e+03  8.201882e-01  1.991500e-04  3.690197e-04
    32  -2.174150e+00  -2.179650e+00  5.620357e-04  5.533818e+03  8.197352e-01  1.995898e-04  3.694779e-04
    33  -2.163082e+00  -2.168581e+00  6.059606e-04  5.522600e+03  8.192590e-01  2.000533e-04  3.699605e-04
    34  -2.152012e+00  -2.157512e+00  6.532785e-04  5.510826e+03  8.187587e-01  2.005420e-04  3.704686e-04
    35  -2.140944e+00  -2.146443e+00  7.042385e-04  5.498471e+03  8.182329e-01  2.010572e-04  3.710038e-04
    36  -2.129874e+00  -2.135373e+00  7.591240e-04  5.485508e+03  8.176804e-01  2.016004e-04  3.715673e-04
    37  -2.118804e+00  -2.124303e+00  8.182252e-04  5.471909e+03  8.170999e-01  2.021732e-04  3.721609e-04
    38  -2.107733e+00  -2.113233e+00  8.818583e-04  5.457644e+03  8.164900e-01  2.027773e-04  3.727861e-04
    39  -2.096662e+00  -2.102162e+00  9.503637e-04  5.442685e+03  8.158494e-01  2.034144e-04  3.734446e-04
    40  -2.085589e+00  -2.091090e+00  1.024119e-03  5.426998e+03  8.151763e-01  2.040866e-04  3.741383e-04
    41  -2.074516e+00  -2.080017e+00  1.103493e-03  5.410552e+03  8.144693e-01  2.047958e-04  3.748691e-04
    42  -2.063441e+00  -2.068943e+00  1.188917e-03  5.393313e+03  8.137269e-01  2.055441e-04  3.756390e-04
    43  -2.052365e+00  -2.057868e+00  1.280828e-03  5.375247e+03  8.129471e-01  2.063338e-04  3.764501e-04
    44  -2.041287e+00  -2.046791e+00  1.379723e-03  5.356317e+03  8.121283e-01  2.071674e-04  3.773048e-04
    45  -2.030208e+00  -2.035712e+00  1.486103e-03  5.336485e+03  8.112685e-01  2.080475e-04  3.782055e-04
    46  -2.019125e+00  -2.024631e+00  1.600525e-03  5.315713e+03  8.103658e-01  2.089767e-04  3.791547e-04
    47  -2.008041e+00  -2.013548e+00  1.723575e-03  5.293962e+03  8.094181e-01  2.099582e-04  3.801552e-04
    48  -1.996953e+00  -2.002461e+00  1.855885e-03  5.271189e+03  8.084232e-01  2.109949e-04  3.812098e-04
    49  -1.985862e+00  -1.991372e+00  1.998123e-03  5.247353e+03  8.073789e-01  2.120904e-04  3.823216e-04
    50  -1.974766e+00  -1.980278e+00  2.151017e-03  5.222410e+03  8.062830e-01  2.132481e-04  3.834939e-04
    51  -1.963667e+00  -1.969181e+00  2.315332e-03  5.196315e+03  8.051328e-01  2.144721e-04  3.847302e-04
    52  -1.952562e+00  -1.958079e+00  2.491891e-03  5.169022e+03  8.039258e-01  2.157663e-04  3.860340e-04
    53  -1.941452e+00  -1.946971e+00  2.681574e-03  5.140484e+03  8.026595e-01  2.171353e-04  3.874093e-04
    54  -1.930336e+00  -1.935859e+00  2.885299e-03  5.110652e+03  8.013310e-01  2.185837e-04  3.888603e-04
    55  -1.919214e+00  -1.924740e+00  3.104081e-03  5.079478e+03  7.999374e-01  2.201167e-04  3.903914e-04
    56  -1.908084e+00  -1.913614e+00  3.338977e-03  5.046911e+03  7.984757e-01  2.217397e-04  3.920072e-04
    57  -1.896947e+00  -1.902480e+00  3.591122e-03  5.012899e+03  7.969427e-01  2.234588e-04  3.937129e-04
    58  -1.885801e+00  -1.891338e+00  3.861724e-03  4.977391e+03  7.953352e-01  2.252802e-04  3.955139e-04
    59  -1.874645e+00  -1.880187e+00  4.152066e-03  4.940334e+03  7.936498e-01  2.272109e-04  3.974158e-04
    60  -1.863479e+00  -1.869026e+00  4.463517e-03  4.901673e+03  7.918828e-01  2.292584e-04  3.994249e-04
    61  -1.852301e+00  -1.857854e+00  4.797536e-03  4.861355e+03  7.900306e-01  2.314305e-04  4.015477e-04
    62  -1.841111e+00  -1.846670e+00  5.155655e-03  4.819326e+03  7.880894e-01  2.337362e-04  4.037912e-04
    63  -1.829907e+00  -1.835473e+00  5.539526e-03  4.775531e+03  7.860550e-01  2.361848e-04  4.061631e-04
    64  -1.818688e+00  -1.824261e+00  5.950900e-03  4.729914e+03  7.839233e-01  2.387866e-04  4.086715e-04
    65  -1.807453e+00  -1.813034e+00  6.391610e-03  4.682421e+03  7.816900e-01  2.415529e-04  4.113251e-04
    66  -1.796201e+00  -1.801790e+00  6.863620e-03  4.632999e+03  7.793506e-01  2.444958e-04  4.141334e-04
    67  -1.784929e+00  -1.790528e+00  7.369017e-03  4.581594e+03  7.769003e-01  2.476286e-04  4.171064e-04
    68  -1.773637e+00  -1.779246e+00  7.909987e-03  4.528152e+03  7.743343e-01  2.509659e-04  4.202551e-04
    69  -1.762322e+00  -1.767943e+00  8.488863e-03  4.472624e+03  7.716476e-01  2.545236e-04  4.235913e-04
    70  -1.750984e+00  -1.756616e+00  9.108117e-03  4.414958e+03  7.688347e-01  2.583193e-04  4.271279e-04
    71  -1.739618e+00  -1.745264e+00  9.770334e-03  4.355107e+03  7.658903e-01  2.623722e-04  4.308787e-04
    72  -1.728225e+00  -1.733884e+00  1.047826e-02  4.293025e+03  7.628087e-01  2.667036e-04  4.348588e-04
    73  -1.716800e+00  -1.722475e+00  1.123480e-02  4.228668e+03  7.595840e-01  2.713367e-04  4.390844e-04
    74  -1.705342e+00  -1.711034e+00  1.204299e-02  4.161998e+03  7.562100e-01  2.762975e-04  4.435735e-04
    75  -1.693849e+00  -1.699558e+00  1.290606e-02  4.092976e+03  7.526804e-01  2.816148e-04  4.483455e-04
    76  -1.682316e+00  -1.688044e+00  1.382737e-02  4.021572e+03  7.489886e-01  2.873204e-04  4.534216e-04
    77  -1.670741e+00  -1.676490e+00  1.481049e-02  3.947757e+03  7.451278e-01  2.934501e-04  4.588251e-04
    78  -1.659121e+00  -1.664892e+00  1.585915e-02  3.871508e+03  7.410907e-01  3.000434e-04  4.645815e-04
    79  -1.647452e+00  -1.653247e+00  1.697728e-02  3.792809e+03  7.368701e-01  3.071451e-04  4.707191e-04
    80  -1.635729e+00  -1.641551e+00  1.816896e-02  3.711649e+03  7.324582e-01  3.148050e-04  4.772686e-04
    81  -1.623948e+00  -1.629799e+00  1.943850e-02  3.628025e+03  7.278471e-01  3.230797e-04  4.842644e-04
    82  -1.612106e+00  -1.617987e+00  2.079041e-02  3.541941e+03  7.230284e-01  3.320328e-04  4.917444e-04
    83  -1.600196e+00  -1.606110e+00  2.222937e-02  3.453411e+03  7.179936e-01  3.417366e-04  4.997506e-04
    84  -1.588213e+00  -1.594163e+00  2.376030e-02  3.362456e+03  7.127336e-01  3.522734e-04  5.083301e-04
    85  -1.576150e+00  -1.582140e+00  2.538829e-02  3.269109e+03  7.072392e-01  3.637369e-04  5.175352e-04
    86  -1.564002e+00  -1.570034e+00  2.711870e-02  3.173415e+03  7.015006e-01  3.762350e-04  5.274245e-04
    87  -1.551761e+00  -1.557839e+00  2.895704e-02  3.075427e+03  6.955077e-01  3.898914e-04  5.380642e-04
    88  -1.539419e+00  -1.545546e+00  3.090905e-02  2.975214e+03  6.892497e-01  4.048494e-04  5.495287e-04
    89  -1.526967e+00  -1.533148e+00  3.298073e-02  2.872858e+03  6.827158e-01  4.212752e-04  5.619022e-04
    90  -1.514396e+00  -1.520636e+00  3.517823e-02  2.768455e+03  6.758941e-01  4.393627e-04  5.752806e-04
    91  -1.501694e+00  -1.507999e+00  3.750796e-02  2.662117e+03  6.687725e-01  4.593394e-04  5.897732e-04
    92  -1.488851e+00  -1.495225e+00  3.997652e-02  2.553971e+03  6.613382e-01  4.814733e-04  6.055053e-04
    93  -1.475852e+00  -1.482303e+00  4.259071e-02  2.444164e+03  6.535777e-01  5.060822e-04  6.226213e-04
    94  -1.462684e+00  -1.469218e+00  4.535754e-02  2.332860e+03  6.454765e-01  5.335452e-04  6.412882e-04
    95  -1.449329e+00  -1.455955e+00  4.828429e-02  2.220240e+03  6.370195e-01  5.643177e-04  6.617004e-04
    96  -1.435770e+00  -1.442496e+00  5.137828e-02  2.106510e+03  6.281905e-01  5.989505e-04  6.840855e-04
    97  -1.421986e+00  -1.428823e+00  5.464712e-02  1.991894e+03  6.189722e-01  6.381141e-04  7.087109e-04
    98  -1.407953e+00  -1.414912e+00  5.809861e-02  1.876638e+03  6.093460e-01  6.826334e-04  7.358945e-04
    99  -1.393644e+00  -1.400740e+00  6.174066e-02  1.761012e+03  5.992917e-01  7.335310e-04  7.660153e-04
   100  -1.379030e+00  -1.386276e+00  6.558137e-02  1.645310e+03  5.887876e-01  7.920870e-04  7.995296e-04
   101  -1.364075e+00  -1.371488e+00  6.962896e-02  1.529849e+03  5.778099e-01  8.599216e-04  8.369913e-04
   102  -1.348737e+00  -1.356338e+00  7.389183e-02  1.414973e+03  5.663321e-01  9.391094e-04  8.790793e-04
   103  -1.332970e+00  -1.340782e+00  7.837842e-02  1.301051e+03  5.543254e-01  1.032342e-03  9.266341e-04
   104  -1.316717e+00  -1.324768e+00  8.309731e-02  1.188478e+03  5.417570e-01  1.143159e-03  9.807084e-04
   105  -1.299911e+00  -1.308233e+00  8.805718e-02  1.077678e+03  5.285903e-01  1.276296e-03  1.042638e-03
   106  -1.282472e+00  -1.291104e+00  9.326673e-02  9.691017e+02  5.147833e-01  1.438197e-03  1.114143e-03
   107  -1.264302e+00  -1.273292e+00  9.873473e-02  8.632280e+02  5.002877e-01  1.637814e-03  1.197471e-03
   108  -1.245279e+00  -1.254686e+00  1.044700e-01  7.605647e+02  4.850467e-01  1.887870e-03  1.295621e-03
   109  -1.225254e+00  -1.235151e+00  1.104813e-01  6.616482e+02  4.689934e-01  2.206935e-03  1.412670e-03
   110  -1.204032e+00  -1.214514e+00  1.167774e-01  5.670450e+02  4.520466e-01  2.622955e-03  1.554309e-03
   111  -1.181362e+00  -1.192549e+00  1.233670e-01  4.773512e+02  4.341070e-01  3.179535e-03  1.728703e-03
   112  -1.156905e+00  -1.168962e+00  1.302589e-01  3.931926e+02  4.150495e-01  3.947705e-03  1.947983e-03
   113  -1.130195e+00  -1.143345e+00  1.374615e-01  3.152262e+02  3.947128e-01  5.049370e-03  2.230930e-03
   114  -1.100557e+00  -1.115123e+00  1.449834e-01  2.441400e+02  3.728820e-01  6.707727e-03  2.608150e-03
   115  -1.066975e+00  -1.083442e+00  1.528329e-01  1.806540e+02  3.492592e-01  9.366524e-03  3.132853e-03
   116  -1.027806e+00  -1.046949e+00  1.610180e-01  1.255204e+02  3.234088e-01  1.400909e-02  3.905752e-03
   117  -9.801457e-01  -1.003322e+00  1.695469e-01  7.952209e+01  2.946462e-01  2.316657e-02  5.140951e-03
   118  -9.181691e-01  -9.480528e-01  1.784273e-01  4.346603e+01  2.617735e-01  4.496630e-02  7.377342e-03
   119  -8.277314e-01  -8.706004e-01  1.876667e-01  1.815060e+01  2.223118e-01  1.168498e-01  1.238828e-02
   120  -6.640774e-01  -7.382409e-01  1.972725e-01  4.180382e+00  1.698147e-01  5.804923e-01  2.953535e-02
   121  -3.003858e-01  -4.452238e-01  2.072515e-01  2.594714e-01  9.717792e-02  1.236308e+01  1.567145e-01
   122  2.820256e-01  8.190708e-02  2.176105e-01  4.510315e-03  5.206898e-02  9.716360e+02  1.623846e+00
   123  6.162809e-01  4.805471e-01  2.283559e-01  5.069358e-04  4.475430e-02  9.324588e+03  5.224490e+00
   124  7.554309e-01  6.914053e-01  2.394938e-01  2.930507e-04  3.797120e-02  1.751177e+04  7.460007e+00
   125  8.387790e-01  7.991014e-01  2.510298e-01  2.407952e-04  3.435512e-02  2.240559e+04  8.652031e+00
   126  8.981281e-01  8.694666e-01  2.629693e-01  2.152570e-04  3.211549e-02  2.592301e+04  9.464590e+00
   127  9.443107e-01  9.218330e-01  2.753172e-01  1.992510e-04  3.049925e-02  2.873790e+04  1.009469e+01
   128  9.822160e-01  9.636768e-01  2.880780e-01  1.879025e-04  2.922245e-02  3.113215e+04  1.061972e+01
   129  1.014455e+00  9.986348e-01  3.012559e-01  1.792010e-04  2.816036e-02  3.325373e+04  1.107767e+01
   130  1.042583e+00  1.028747e+00  3.148546e-01  1.721480e-04  2.724835e-02  3.519071e+04  1.148991e+01
   131  1.067598e+00  1.055271e+00  3.288774e-01  1.661908e-04  2.644795e-02  3.699961e+04  1.186966e+01
   132  1.090178e+00  1.079035e+00  3.433271e-01  1.609995e-04  2.573400e-02  3.871880e+04  1.222565e+01
   133  1.110802e+00  1.100612e+00  3.582062e-01  1.563648e-04  2.508902e-02  4.037561e+04  1.256396e+01
   134  1.129824e+00  1.120417e+00  3.735166e-01  1.521472e-04  2.450038e-02  4.199036e+04  1.288900e+01
   135  1.147510e+00  1.138757e+00  3.892599e-01  1.482497e-04  2.395870e-02  4.357873e+04  1.320411e+01
   136  1.164064e+00  1.155866e+00  4.054373e-01  1.446025e-04  2.345683e-02  4.515329e+04  1.351186e+01
   137  1.179650e+00  1.171927e+00  4.220493e-01  1.411545e-04  2.298919e-02  4.672437e+04  1.381429e+01
   138  1.194397e+00  1.187086e+00  4.390963e-01  1.378669e-04  2.255135e-02  4.830074e+04  1.411307e+01
   139  1.208412e+00  1.201461e+00  4.565780e-01  1.347103e-04  2.213970e-02  4.988997e+04  1.440958e+01
   140  1.221782e+00  1.215148e+00  4.744939e-01  1.316619e-04  2.175130e-02  5.149882e+04  1.470500e+01
   141  1.234579e+00  1.228228e+00  4.928430e-01  1.287038e-04  2.138367e-02  5.313337e+04  1.500033e+01
   142  1.246866e+00  1.240766e+00  5.116240e-01  1.258221e-04  2.103472e-02  5.479927e+04  1.529646e+01
   143  1.258695e+00  1.252821e+00  5.308350e-01  1.230055e-04  2.070267e-02  5.650179e+04  1.559417e+01
   144  1.270111e+00  1.264441e+00  5.504739e-01  1.202454e-04  2.038596e-02  5.824598e+04  1.589417e+01
   145  1.281153e+00  1.275667e+00  5.705382e-01  1.175347e-04  2.008326e-02  6.003671e+04  1.619712e+01
   146  1.291855e+00  1.286537e+00  5.910251e-01  1.148678e-04  1.979337e-02  6.187877e+04  1.650360e+01
   147  1.302246e+00  1.297081e+00  6.119315e-01  1.122405e-04  1.951525e-02  6.377689e+04  1.681419e+01
   148  1.312353e+00  1.307329e+00  6.332539e-01  1.096493e-04  1.924796e-02  6.573579e+04  1.712941e+01
   149  1.322199e+00  1.317304e+00  6.549885e-01  1.070915e-04  1.899066e-02  6.776025e+04  1.744979e+01
   150  1.331805e+00  1.327029e+00  6.771312e-01  1.045652e-04  1.874257e-02  6.985509e+04  1.777581e+01
   151  1.341190e+00  1.336523e+00  6.996779e-01  1.020689e-04  1.850302e-02  7.202529e+04  1.810796e+01
   152  1.350369e+00  1.345804e+00  7.226239e-01  9.960161e-05  1.827137e-02  7.427593e+04  1.844671e+01
   153  1.359359e+00  1.354887e+00  7.459645e-01  9.716253e-05  1.804703e-02  7.661226e+04  1.879254e+01
   154  1.368172e+00  1.363788e+00  7.696946e-01  9.475129e-05  1.782947e-02  7.903976e+04  1.914591e+01
   155  1.376821e+00  1.372518e+00  7.938092e-01  9.236770e-05  1.761820e-02  8.156411e+04  1.950729e+01
   156  1.385318e+00  1.381091e+00  8.183029e-01  9.001177e-05  1.741275e-02  8.419126e+04  1.987716e+01
   157  1.393673e+00  1.389516e+00  8.431702e-01  8.768364e-05  1.721270e-02  8.692745e+04  2.025601e+01
   158  1.401896e+00  1.397804e+00  8.684054e-01  8.538357e-05  1.701765e-02  8.977923e+04  2.064433e+01
   159  1.409995e+00  1.405964e+00  8.940028e-01  8.311191e-05  1.682723e-02  9.275353e+04  2.104262e+01
   160  1.417978e+00  1.414005e+00  9.199565e-01  8.086905e-05  1.664109e-02  9.585766e+04  2.145140e+01
   161  1.425854e+00  1.421934e+00  9.462603e-01  7.865544e-05  1.645890e-02  9.909935e+04  2.187122e+01
   162  1.433628e+00  1.429758e+00  9.729084e-01  7.647154e-05  1.628037e-02  1.024868e+05  2.230261e+01
   163  1.441308e+00  1.437485e+00  9.998945e-01  7.431782e-05  1.610520e-02  1.060288e+05  2.274617e+01
   164  1.448900e+00  1.445121e+00  1.027212e+00  7.219474e-05  1.593313e-02  1.097347e+05  2.320248e+01
   165  1.456410e+00  1.452672e+00  1.054856e+00  7.010273e-05  1.576392e-02  1.136143e+05  2.367218e+01
   166  1.463843e+00  1.460143e+00  1.082819e+00  6.804221e-05  1.559732e-02  1.176783e+05  2.415591e+01
   167  1.471204e+00  1.467539e+00  1.111094e+00  6.601357e-05  1.543314e-02  1.219382e+05  2.465437e+01
   168  1.478499e+00  1.474867e+00  1.139677e+00  6.401714e-05  1.527117e-02  1.264060e+05  2.516828e+01
   169  1.485731e+00  1.482130e+00  1.168559e+00  6.205322e-05  1.511123e-02  1.310949e+05  2.569838e+01
   170  1.492905e+00  1.489333e+00  1.197736e+00  6.012206e-05  1.495315e-02  1.360191e+05  2.624548e+01
   171  1.500026e+00  1.496480e+00  1.227200e+00  5.822385e-05  1.479679e-02  1.411937e+05  2.681042e+01
   172  1.507098e+00  1.503576e+00  1.256946e+00  5.635873e-05  1.464201e-02  1.466353e+05  2.739408e+01
   173  1.514124e+00  1.510625e+00  1.286966e+00  5.452679e-05  1.448870e-02  1.523615e+05  2.799742e+01
   174  1.521108e+00  1.517630e+00  1.317256e+00  5.272807e-05  1.433676e-02  1.583918e+05  2.862143e+01
   175  1.528055e+00  1.524596e+00  1.347808e+00  5.096254e-05  1.418611e-02  1.647469e+05  2.926716e+01
   176  1.534968e+00  1.531525e+00  1.378616e+00  4.923014e-05  1.403667e-02  1.714498e+05  2.993575e+01
   177  1.541850e+00  1.538423e+00  1.409675e+00  4.753074e-05  1.388841e-02  1.785251e+05  3.062839e+01
   178  1.548705e+00  1.545291e+00  1.440978e+00  4.586416e-05  1.374130e-02  1.859999e+05  3.134636e+01
   179  1.555537e+00  1.552135e+00  1.472519e+00  4.423021e-05  1.359532e-02  1.939038e+05  3.209102e+01
   180  1.562349e+00  1.558957e+00  1.504292e+00  4.262863e-05  1.345049e-02  2.022691e+05  3.286382e+01
   181  1.569145e+00  1.565760e+00  1.536292e+00  4.105912e-05  1.330684e-02  2.111315e+05  3.366631e+01
   182  1.575928e+00  1.572550e+00  1.568512e+00  3.952138e-05  1.316442e-02  2.205297e+05  3.450015e+01
   183  1.582702e+00  1.579328e+00  1.600947e+00  3.801505e-05  1.302330e-02  2.305069e+05  3.536710e+01
   184  1.589471e+00  1.586100e+00  1.633591e+00  3.653978e-05  1.288357e-02  2.411104e+05  3.626909e+01
   185  1.596239e+00  1.592868e+00  1.666439e+00  3.509518e-05  1.274536e-02  2.523925e+05  3.720813e+01
   186  1.603009e+00  1.599637e+00  1.699484e+00  3.368089e-05  1.260880e-02  2.644110e+05  3.818643e+01
   187  1.609786e+00  1.606411e+00  1.732722e+00  3.229652e-05  1.247404e-02  2.772303e+05  3.920634e+01
   188  1.616574e+00  1.613193e+00  1.766147e+00  3.094173e-05  1.234127e-02  2.909213e+05  4.027036e+01
   189  1.623377e+00  1.619989e+00  1.799754e+00  2.961617e-05  1.221068e-02  3.055633e+05  4.138123e+01
   190  1.630200e+00  1.626802e+00  1.833536e+00  2.831955e-05  1.208249e-02  3.212443e+05  4.254185e+01
   191  1.637048e+00  1.633638e+00  1.867490e+00  2.705164e-05  1.195692e-02  3.380622e+05  4.375536e+01
   192  1.643926e+00  1.640501e+00  1.901609e+00  2.581224e-05  1.183423e-02  3.561265e+05  4.502513e+01
   193  1.650839e+00  1.647396e+00  1.935889e+00  2.460122e-05  1.171465e-02  3.755594e+05  4.635480e+01
   194  1.657793e+00  1.654330e+00  1.970325e+00  2.341853e-05  1.159844e-02  3.964976e+05  4.774832e+01
   195  1.664795e+00  1.661308e+00  2.004912e+00  2.226421e-05  1.148585e-02  4.190936e+05  4.920990e+01
   196  1.671849e+00  1.668336e+00  2.039645e+00  2.113844e-05  1.137711e-02  4.435178e+05  5.074406e+01
   197  1.678962e+00  1.675420e+00  2.074518e+00  2.004148e-05  1.127244e-02  4.699605e+05  5.235569e+01
   198  1.686142e+00  1.682567e+00  2.109526e+00  1.897368e-05  1.117201e-02  4.986349e+05  5.405006e+01
   199  1.693395e+00  1.689784e+00  2.144666e+00  1.793553e-05  1.107597e-02  5.297791e+05  5.583284e+01
   200  1.700728e+00  1.697077e+00  2.179932e+00  1.692762e-05  1.098438e-02  5.636588e+05  5.771012e+01
   201  1.708150e+00  1.704455e+00  2.215319e+00  1.595062e-05  1.089727e-02  6.005700e+05  5.968843e+01
   202  1.715667e+00  1.711924e+00  2.250822e+00  1.500528e-05  1.081454e-02  6.408433e+05  6.177484e+01
   203  1.723287e+00  1.719493e+00  2.286438e+00  1.409240e-05  1.073604e-02  6.848460e+05  6.397690e+01
   204  1.731017e+00  1.727169e+00  2.322160e+00  1.321282e-05  1.066147e-02  7.329862e+05  6.630273e+01
   205  1.738866e+00  1.734960e+00  2.357985e+00  1.236735e-05  1.059045e-02  7.857173e+05  6.876103e+01
   206  1.746841e+00  1.742872e+00  2.393907e+00  1.155673e-05  1.052246e-02  8.435417e+05  7.136114e+01
   207  1.754948e+00  1.750913e+00  2.429923e+00  1.078161e-05  1.045688e-02  9.070166e+05  7.411307e+01
   208  1.763193e+00  1.759090e+00  2.466027e+00  1.004250e-05  1.039302e-02  9.767591e+05  7.702755e+01
   209  1.771584e+00  1.767409e+00  2.502214e+00  9.339716e-06  1.033006e-02  1.053452e+06  8.011605e+01
   210  1.780124e+00  1.775875e+00  2.538480e+00  8.673359e-06  1.026718e-02  1.137856e+06  8.339088e+01
   211  1.788819e+00  1.784493e+00  2.574820e+00  8.043284e-06  1.020352e-02  1.230812e+06  8.686525e+01
   212  1.797672e+00  1.793268e+00  2.611229e+00  7.449097e-06  1.013825e-02  1.333260e+06  9.055331e+01
   213  1.806686e+00  1.802202e+00  2.647704e+00  6.890154e-06  1.007061e-02  1.446249e+06  9.447030e+01
   214  1.815864e+00  1.811299e+00  2.684236e+00  6.365596e-06  9.999921e-03  1.570951e+06  9.863248e+01
   215  1.825207e+00  1.820560e+00  2.720824e+00  5.874353e-06  9.925608e-03  1.708683e+06  1.030574e+02
   216  1.834715e+00  1.829987e+00  2.757461e+00  5.415192e-06  9.847238e-03  1.860925e+06  1.077640e+02
   217  1.844391e+00  1.839580e+00  2.794143e+00  4.986764e-06  9.764496e-03  2.029347e+06  1.127726e+02
   218  1.854233e+00  1.849340e+00  2.830864e+00  4.587640e-06  9.677191e-03  2.215828e+06  1.181050e+02
   219  1.864241e+00  1.859266e+00  2.867619e+00  4.216346e-06  9.585233e-03  2.422492e+06  1.237851e+02
   220  1.874415e+00  1.869358e+00  2.904402e+00  3.871396e-06  9.488612e-03  2.651740e+06  1.298382e+02
   221  1.884754e+00  1.879616e+00  2.941208e+00  3.551315e-06  9.387387e-03  2.906286e+06  1.362921e+02
   222  1.895257e+00  1.890037e+00  2.978032e+00  3.254661e-06  9.281662e-03  3.189197e+06  1.431766e+02
   223  1.905922e+00  1.900622e+00  3.014867e+00  2.980032e-06  9.171576e-03  3.503944e+06  1.505239e+02
   224  1.916748e+00  1.911369e+00  3.051708e+00  2.726074e-06  9.057291e-03  3.854457e+06  1.583688e+02
   225  1.927734e+00  1.922275e+00  3.088549e+00  2.491485e-06  8.938987e-03  4.245194e+06  1.667495e+02
   226  1.938877e+00  1.933341e+00  3.125383e+00  2.275019e-06  8.816854e-03  4.681210e+06  1.757067e+02
   227  1.950177e+00  1.944564e+00  3.162204e+00  2.075491e-06  8.691095e-03  5.168230e+06  1.852849e+02
   228  1.961630e+00  1.955941e+00  3.199004e+00  1.891769e-06  8.561914e-03  5.712766e+06  1.955322e+02
   229  1.973236e+00  1.967472e+00  3.235778e+00  1.722775e-06  8.429519e-03  6.322226e+06  2.065010e+02
   230  1.984992e+00  1.979154e+00  3.272518e+00  1.567487e-06  8.294125e-03  7.005041e+06  2.182481e+02
   231  1.996896e+00  1.990985e+00  3.309218e+00  1.424939e-06  8.155951e-03  7.770813e+06  2.308354e+02
