     i         log_r      log_rmid             m           rho            v2        trelax            kn
    78  -7.588225e-01  -7.643012e-01  1.585915e-02  8.106891e+00  1.586944e-01  3.096456e-01  2.193966e-02
    79  -7.477836e-01  -7.532680e-01  1.697728e-02  8.001156e+00  1.584641e-01  3.139654e-01  2.210018e-02
    80  -7.367321e-01  -7.422227e-01  1.816896e-02  7.892019e+00  1.582232e-01  3.185494e-01  2.226941e-02
    81  -7.256664e-01  -7.311640e-01  1.943850e-02  7.779455e+00  1.579710e-01  3.234165e-01  2.244784e-02
    82  -7.145855e-01  -7.200906e-01  2.079041e-02  7.663449e+00  1.577072e-01  3.285867e-01  2.263601e-02
    83  -7.034877e-01  -7.090011e-01  2.222937e-02  7.543994e+00  1.574311e-01  3.340822e-01  2.283451e-02
    84  -6.923715e-01  -6.978940e-01  2.376030e-02  7.421090e+00  1.571424e-01  3.399269e-01  2.304396e-02
    85  -6.812355e-01  -6.867678e-01  2.538829e-02  7.294750e+00  1.568405e-01  3.461469e-01  2.326502e-02
    86  -6.700777e-01  -6.756208e-01  2.711870e-02  7.164994e+00  1.565248e-01  3.527707e-01  2.349839e-02
    87  -6.588964e-01  -6.644511e-01  2.895704e-02  7.031856e+00  1.561948e-01  3.598295e-01  2.374485e-02
    88  -6.476897e-01  -6.532569e-01  3.090905e-02  6.895378e+00  1.558498e-01  3.673574e-01  2.400521e-02
    89  -6.364552e-01  -6.420361e-01  3.298073e-02  6.755618e+00  1.554893e-01  3.753917e-01  2.428035e-02
    90  -6.251911e-01  -6.307867e-01  3.517823e-02  6.612646e+00  1.551126e-01  3.839735e-01  2.457121e-02
    91  -6.138948e-01  -6.195062e-01  3.750796e-02  6.466543e+00  1.547190e-01  3.931479e-01  2.487882e-02
    92  -6.025639e-01  -6.081924e-01  3.997652e-02  6.317406e+00  1.543080e-01  4.029647e-01  2.520427e-02
    93  -5.911957e-01  -5.968426e-01  4.259071e-02  6.165346e+00  1.538787e-01  4.134788e-01  2.554876e-02
    94  -5.797874e-01  -5.854541e-01  4.535754e-02  6.010490e+00  1.534305e-01  4.247509e-01  2.591355e-02
    95  -5.683358e-01  -5.740239e-01  4.828429e-02  5.852977e+00  1.529626e-01  4.368482e-01  2.630006e-02
    96  -5.568381e-01  -5.625489e-01  5.137828e-02  5.692965e+00  1.524743e-01  4.498453e-01  2.670977e-02
    97  -5.452908e-01  -5.510261e-01  5.464712e-02  5.530626e+00  1.519648e-01  4.638251e-01  2.714433e-02
    98  -5.336901e-01  -5.394517e-01  5.809861e-02  5.366148e+00  1.514332e-01  4.788801e-01  2.760552e-02
    99  -5.220323e-01  -5.278221e-01  6.174066e-02  5.199734e+00  1.508787e-01  4.951136e-01  2.809527e-02
   100  -5.103134e-01  -5.161333e-01  6.558137e-02  5.031603e+00  1.503006e-01  5.126410e-01  2.861569e-02
   101  -4.985289e-01  -5.043812e-01  6.962896e-02  4.861988e+00  1.496978e-01  5.315920e-01  2.916911e-02
   102  -4.866742e-01  -4.925611e-01  7.389183e-02  4.691140e+00  1.490695e-01  5.521120e-01  2.975803e-02
   103  -4.747444e-01  -4.806683e-01  7.837842e-02  4.519321e+00  1.484148e-01  5.743654e-01  3.038523e-02
   104  -4.627343e-01  -4.686978e-01  8.309731e-02  4.346809e+00  1.477327e-01  5.985372e-01  3.105376e-02
   105  -4.506382e-01  -4.566441e-01  8.805718e-02  4.173893e+00  1.470222e-01  6.248376e-01  3.176695e-02
   106  -4.384501e-01  -4.445014e-01  9.326673e-02  4.000875e+00  1.462825e-01  6.535049e-01  3.252851e-02
   107  -4.261638e-01  -4.322635e-01  9.873473e-02  3.828069e+00  1.455123e-01  6.848105e-01  3.334249e-02
   108  -4.137722e-01  -4.199238e-01  1.044700e-01  3.655795e+00  1.447108e-01  7.190641e-01  3.421341e-02
   109  -4.012681e-01  -4.074751e-01  1.104813e-01  3.484385e+00  1.438769e-01  7.566209e-01  3.514627e-02
   110  -3.886437e-01  -3.949100e-01  1.167774e-01  3.314176e+00  1.430094e-01  7.978884e-01  3.614662e-02
   111  -3.758906e-01  -3.822203e-01  1.233670e-01  3.145509e+00  1.421073e-01  8.433364e-01  3.722066e-02
   112  -3.629998e-01  -3.693974e-01  1.302589e-01  2.978729e+00  1.411696e-01  8.935080e-01  3.837529e-02
   113  -3.499615e-01  -3.564317e-01  1.374615e-01  2.814182e+00  1.401950e-01  9.490336e-01  3.961826e-02
   114  -3.367655e-01  -3.433134e-01  1.449834e-01  2.652213e+00  1.391825e-01  1.010647e+00  4.095824e-02
   115  -3.234005e-01  -3.300316e-01  1.528329e-01  2.493164e+00  1.381309e-01  1.079204e+00  4.240498e-02
   116  -3.098546e-01  -3.165748e-01  1.610180e-01  2.337372e+00  1.370391e-01  1.155713e+00  4.396951e-02
   117  -2.961147e-01  -3.029303e-01  1.695469e-01  2.185165e+00  1.359059e-01  1.241357e+00  4.566426e-02
   118  -2.821668e-01  -2.890847e-01  1.784273e-01  2.036862e+00  1.347303e-01  1.337537e+00  4.750336e-02
   119  -2.679957e-01  -2.750235e-01  1.876667e-01  1.892770e+00  1.335109e-01  1.445918e+00  4.950287e-02
   120  -2.535852e-01  -2.607307e-01  1.972725e-01  1.753180e+00  1.322469e-01  1.568486e+00  5.168110e-02
   121  -2.389175e-01  -2.461894e-01  2.072515e-01  1.618367e+00  1.309370e-01  1.707623e+00  5.405902e-02
   122  -2.239732e-01  -2.313811e-01  2.176105e-01  1.488584e+00  1.295801e-01  1.866197e+00  5.666069e-02
   123  -2.087317e-01  -2.162856e-01  2.283559e-01  1.364065e+00  1.281754e-01  2.047683e+00  5.951384e-02
   124  -1.931701e-01  -2.008812e-01  2.394938e-01  1.245017e+00  1.267218e-01  2.256311e+00  6.265049e-02
   125  -1.772637e-01  -1.851441e-01  2.510298e-01  1.131624e+00  1.252183e-01  2.497260e+00  6.610779e-02
   126  -1.609858e-01  -1.690485e-01  2.629693e-01  1.024039e+00  1.236643e-01  2.776907e+00  6.992900e-02
   127  -1.443071e-01  -1.525664e-01  2.753172e-01  9.223847e-01  1.220591e-01  3.103151e+00  7.416460e-02
   128  -1.271956e-01  -1.356670e-01  2.880780e-01  8.267541e-01  1.204020e-01  3.485835e+00  7.887379e-02
   129  -1.096166e-01  -1.183171e-01  3.012559e-01  7.372053e-01  1.186927e-01  3.937308e+00  8.412623e-02
   130  -9.153228e-02  -1.004803e-01  3.148546e-01  6.537626e-01  1.169311e-01  4.473164e+00  9.000416e-02
   131  -7.290133e-02  -8.211691e-02  3.288774e-01  5.764145e-01  1.151173e-01  5.113223e+00  9.660509e-02
   132  -5.367901e-02  -6.318383e-02  3.433271e-01  5.051139e-01  1.132516e-01  5.882860e+00  1.040449e-01
   133  -3.381666e-02  -4.363429e-02  3.582062e-01  4.397770e-01  1.113349e-01  6.814781e+00  1.124620e-01
   134  -1.326168e-02  -2.341757e-02  3.735166e-01  3.802838e-01  1.093683e-01  7.951452e+00  1.220220e-01
   135  8.042415e-03  -2.479015e-03  3.892599e-01  3.264785e-01  1.073537e-01  9.348392e+00  1.329236e-01
   136  3.015605e-02  1.923997e-02  4.054373e-01  2.781705e-01  1.052934e-01  1.107869e+01  1.454058e-01
   137  5.314314e-02  4.180167e-02  4.220493e-01  2.351354e-01  1.031905e-01  1.323921e+01  1.597567e-01
   138  7.707033e-02  6.527150e-02  4.390963e-01  1.971175e-01  1.010489e-01  1.595912e+01  1.763232e-01
   139  1.020059e-01  8.971704e-02  4.565780e-01  1.638321e-01  9.887342e-02  1.941159e+01  1.955233e-01
   140  1.280177e-01  1.152065e-01  4.744939e-01  1.349688e-01  9.666989e-02  2.382983e+01  2.178590e-01
   141  1.551706e-01  1.418063e-01  4.928430e-01  1.101954e-01  9.444507e-02  2.952888e+01  2.439307e-01
   142  1.835228e-01  1.695780e-01  5.116240e-01  8.916258e-02  9.220673e-02  3.693483e+01  2.744512e-01
   143  2.131199e-01  1.985734e-01  5.308350e-01  7.150952e-02  8.996344e-02  4.662331e+01  3.102579e-01
   144  2.439896e-01  2.288290e-01  5.504739e-01  5.686993e-02  8.772435e-02  5.936866e+01  3.523192e-01
   145  2.761330e-01  2.603586e-01  5.705382e-01  4.487873e-02  8.549871e-02  7.620433e+01  4.017332e-01
   146  3.095170e-01  2.931457e-01  5.910251e-01  3.517923e-02  8.329534e-02  9.849254e+01  4.597103e-01
   147  3.440655e-01  3.271347e-01  6.119315e-01  2.743027e-02  8.112187e-02  1.279973e+02  5.275380e-01
   148  3.796536e-01  3.622240e-01  6.332539e-01  2.131295e-02  7.898413e-02  1.669500e+02  6.065212e-01
   149  4.161047e-01  3.982615e-01  6.549885e-01  1.653642e-02  7.688557e-02  2.180902e+02  6.979023e-01
   150  4.531934e-01  4.350448e-01  6.771312e-01  1.284222e-02  7.482708e-02  2.846627e+02  8.027648e-01
   151  4.906550e-01  4.723280e-01  6.996779e-01  1.000681e-02  7.280733e-02  3.703536e+02  9.219392e-01
   152  5.282006e-01  5.098334e-01  7.226239e-01  7.842089e-03  7.082356e-02  4.791587e+02  1.055925e+00
   153  5.655365e-01  5.472697e-01  7.459645e-01  6.193861e-03  6.887263e-02  6.151984e+02  1.204852e+00
   154  6.023836e-01  5.843507e-01  7.696946e-01  4.938879e-03  6.695214e-02  7.825091e+02  1.368489e+00
   155  6.384957e-01  6.208149e-01  7.938092e-01  3.980774e-03  6.506115e-02  9.848534e+02  1.546298e+00
   156  6.736701e-01  6.564389e-01  8.183029e-01  3.245611e-03  6.320052e-02  1.225584e+03  1.737517e+00
   157  7.077536e-01  6.910461e-01  8.431702e-01  2.677508e-03  6.137268e-02  1.507585e+03  1.941265e+00
   158  7.406424e-01  7.245092e-01  8.684054e-01  2.234682e-03  5.958112e-02  1.833285e+03  2.156630e+00
   159  7.722774e-01  7.567479e-01  8.940028e-01  1.886112e-03  5.782979e-02  2.204736e+03  2.382748e+00
   160  8.026375e-01  7.877227e-01  9.199565e-01  1.608841e-03  5.612250e-02  2.623726e+03  2.618863e+00
   161  8.317309e-01  8.174277e-01  9.462603e-01  1.385882e-03  5.446251e-02  3.091897e+03  2.864348e+00
   162  8.595885e-01  8.458830e-01  9.729084e-01  1.204637e-03  5.285231e-02  3.610870e+03  3.118729e+00
   163  8.862568e-01  8.731273e-01  9.998945e-01  1.055718e-03  5.129351e-02  4.182356e+03  3.381681e+00
   164  9.117920e-01  8.992120e-01  1.027212e+00  9.320872e-04  4.978685e-02  4.808240e+03  3.653021e+00
   165  9.362563e-01  9.241964e-01  1.054856e+00  8.284312e-04  4.833236e-02  5.490660e+03  3.932697e+00
   166  9.597142e-01  9.481436e-01  1.082819e+00  7.407048e-04  4.692942e-02  6.232068e+03  4.220778e+00
   167  9.822305e-01  9.711182e-01  1.111094e+00  6.658032e-04  4.557695e-02  7.035282e+03  4.517438e+00
   168  1.003869e+00  9.931844e-01  1.139677e+00  6.013219e-04  4.427350e-02  7.903529e+03  4.822945e+00
   169  1.024690e+00  1.014404e+00  1.168559e+00  5.453827e-04  4.301740e-02  8.840494e+03  5.137655e+00
   170  1.044752e+00  1.034837e+00  1.197736e+00  4.965057e-04  4.180683e-02  9.850361e+03  5.462004e+00
   171  1.064111e+00  1.054540e+00  1.227200e+00  4.535146e-04  4.063989e-02  1.093786e+04  5.796501e+00
   172  1.082817e+00  1.073564e+00  1.256946e+00  4.154668e-04  3.951469e-02  1.210833e+04  6.141724e+00
   173  1.100918e+00  1.091962e+00  1.286966e+00  3.816009e-04  3.842940e-02  1.336777e+04  6.498323e+00
   174  1.118459e+00  1.109777e+00  1.317256e+00  3.512972e-04  3.738221e-02  1.472288e+04  6.867014e+00
   175  1.135483e+00  1.127055e+00  1.347808e+00  3.240473e-04  3.637146e-02  1.618122e+04  7.248584e+00
   176  1.152027e+00  1.143834e+00  1.378616e+00  2.994317e-04  3.539558e-02  1.775120e+04  7.643889e+00
   177  1.168129e+00  1.160153e+00  1.409675e+00  2.771012e-04  3.445312e-02  1.944228e+04  8.053863e+00
   178  1.183822e+00  1.176046e+00  1.440978e+00  2.567641e-04  3.354277e-02  2.126504e+04  8.479516e+00
   179  1.199137e+00  1.191547e+00  1.472519e+00  2.381747e-04  3.266336e-02  2.323132e+04  8.921943e+00
   180  1.214105e+00  1.206685e+00  1.504292e+00  2.211252e-04  3.181384e-02  2.535442e+04  9.382327e+00
   181  1.228753e+00  1.221490e+00  1.536292e+00  2.054388e-04  3.099327e-02  2.764927e+04  9.861949e+00
   182  1.243107e+00  1.235989e+00  1.568512e+00  1.909645e-04  3.020088e-02  3.013266e+04  1.036219e+01
   183  1.257194e+00  1.250208e+00  1.600947e+00  1.775726e-04  2.943598e-02  3.282349e+04  1.088455e+01
   184  1.271036e+00  1.264170e+00  1.633591e+00  1.651515e-04  2.869799e-02  3.574305e+04  1.143064e+01
   185  1.284656e+00  1.277899e+00  1.666439e+00  1.536048e-04  2.798642e-02  3.891541e+04  1.200222e+01
   186  1.298076e+00  1.291418e+00  1.699484e+00  1.428488e-04  2.730087e-02  4.236772e+04  1.260118e+01
   187  1.311318e+00  1.304748e+00  1.732722e+00  1.328111e-04  2.664099e-02  4.613073e+04  1.322956e+01
   188  1.324401e+00  1.317909e+00  1.766147e+00  1.234287e-04  2.600649e-02  5.023922e+04  1.388957e+01
   189  1.337345e+00  1.330921e+00  1.799754e+00  1.146468e-04  2.539707e-02  5.473260e+04  1.458360e+01
   190  1.350170e+00  1.343805e+00  1.833536e+00  1.064179e-04  2.481246e-02  5.965550e+04  1.531424e+01
   191  1.362894e+00  1.356579e+00  1.867490e+00  9.870059e-05  2.425231e-02  6.505844e+04  1.608427e+01
   192  1.375535e+00  1.369260e+00  1.901609e+00  9.145901e-05  2.371624e-02  7.099873e+04  1.689669e+01
   193  1.388110e+00  1.381868e+00  1.935889e+00  8.466195e-05  2.320375e-02  7.754123e+04  1.775475e+01
   194  1.400638e+00  1.394419e+00  1.970325e+00  7.828231e-05  2.271419e-02  8.475937e+04  1.866196e+01
   195  1.413135e+00  1.406931e+00  2.004912e+00  7.229656e-05  2.224679e-02  9.273607e+04  1.962209e+01
   196  1.425615e+00  1.419420e+00  2.039645e+00  6.668424e-05  2.180056e-02  1.015647e+05  2.063917e+01
   197  1.438095e+00  1.431900e+00  2.074518e+00  6.142725e-05  2.137435e-02  1.113506e+05  2.171755e+01
   198  1.450589e+00  1.444387e+00  2.109526e+00  5.650927e-05  2.096677e-02  1.222122e+05  2.286189e+01
   199  1.463109e+00  1.456894e+00  2.144666e+00  5.191546e-05  2.057625e-02  1.342827e+05  2.407722e+01
   200  1.475667e+00  1.469433e+00  2.179932e+00  4.763193e-05  2.020107e-02  1.477116e+05  2.536889e+01
   201  1.488275e+00  1.482017e+00  2.215319e+00  4.364534e-05  1.983940e-02  1.626664e+05  2.674266e+01
   202  1.500942e+00  1.494654e+00  2.250822e+00  3.994252e-05  1.948934e-02  1.793354e+05  2.820470e+01
   203  1.513675e+00  1.507355e+00  2.286438e+00  3.651033e-05  1.914901e-02  1.979297e+05  2.976163e+01
   204  1.526482e+00  1.520126e+00  2.322160e+00  3.333547e-05  1.881665e-02  2.186867e+05  3.142052e+01
   205  1.539368e+00  1.532972e+00  2.357985e+00  3.040441e-05  1.849060e-02  2.418733e+05  3.318898e+01
   206  1.552337e+00  1.545901e+00  2.393907e+00  2.770346e-05  1.816944e-02  2.677905e+05  3.507518e+01
   207  1.565393e+00  1.558914e+00  2.429923e+00  2.521883e-05  1.785197e-02  2.967782e+05  3.708790e+01
   208  1.578538e+00  1.572015e+00  2.466027e+00  2.293679e-05  1.753724e-02  3.292205e+05  3.923656e+01
   209  1.591773e+00  1.585206e+00  2.502214e+00  2.084384e-05  1.722451e-02  3.655518e+05  4.153129e+01
   210  1.605101e+00  1.598488e+00  2.538480e+00  1.892680e-05  1.691327e-02  4.062645e+05  4.398304e+01
   211  1.618520e+00  1.611862e+00  2.574820e+00  1.717299e-05  1.660317e-02  4.519168e+05  4.660358e+01
   212  1.632032e+00  1.625329e+00  2.611229e+00  1.557026e-05  1.629398e-02  5.031419e+05  4.940560e+01
   213  1.645636e+00  1.638887e+00  2.647704e+00  1.410708e-05  1.598560e-02  5.606585e+05  5.240283e+01
   214  1.659332e+00  1.652538e+00  2.684236e+00  1.277261e-05  1.567798e-02  6.252812e+05  5.561000e+01
   215  1.673118e+00  1.666279e+00  2.720824e+00  1.155663e-05  1.537116e-02  6.979359e+05  5.904306e+01
   216  1.686994e+00  1.680111e+00  2.757461e+00  1.044958e-05  1.506519e-02  7.796757e+05  6.271928e+01
   217  1.700959e+00  1.694033e+00  2.794143e+00  9.442545e-06  1.476017e-02  8.716964e+05  6.665727e+01
   218  1.715012e+00  1.708043e+00  2.830864e+00  8.527240e-06  1.445622e-02  9.753584e+05  7.087714e+01
   219  1.729151e+00  1.722139e+00  2.867619e+00  7.695961e-06  1.415346e-02  1.092209e+06  7.540064e+01
   220  1.743375e+00  1.736321e+00  2.904402e+00  6.941566e-06  1.385204e-02  1.224012e+06  8.025131e+01
   221  1.757682e+00  1.750587e+00  2.941208e+00  6.257444e-06  1.355211e-02  1.372776e+06  8.545467e+01
   222  1.772070e+00  1.764936e+00  2.978032e+00  5.637496e-06  1.325382e-02  1.540789e+06  9.103828e+01
   223  1.786539e+00  1.779365e+00  3.014867e+00  5.076094e-06  1.295734e-02  1.730663e+06  9.703202e+01
   224  1.801085e+00  1.793873e+00  3.051708e+00  4.568058e-06  1.266280e-02  1.945375e+06  1.034682e+02
   225  1.815709e+00  1.808459e+00  3.088549e+00  4.108615e-06  1.237037e-02  2.188331e+06  1.103821e+02
   226  1.830407e+00  1.823120e+00  3.125383e+00  3.693375e-06  1.208023e-02  2.463423e+06  1.178117e+02
   227  1.845177e+00  1.837855e+00  3.162204e+00  3.318322e-06  1.179253e-02  2.775095e+06  1.257983e+02
   228  1.860018e+00  1.852661e+00  3.199004e+00  2.979787e-06  1.150740e-02  3.128429e+06  1.343868e+02
   229  1.874928e+00  1.867537e+00  3.235778e+00  2.674400e-06  1.122492e-02  3.529246e+06  1.436259e+02
   230  1.889906e+00  1.882482e+00  3.272518e+00  2.399075e-06  1.094525e-02  3.984220e+06  1.535688e+02
