     i         log_r      log_rmid             m           rho            v2        trelax            kn
    17  -2.671262e+00  -2.676772e+00  1.805806e-04  5.551037e+04  1.262009e+00  1.603595e-05  9.401985e-05
    18  -2.660165e+00  -2.665678e+00  1.948435e-04  5.543812e+04  1.261488e+00  1.606016e-05  9.410051e-05
    19  -2.649068e+00  -2.654581e+00  2.102204e-04  5.536218e+04  1.260940e+00  1.608569e-05  9.418547e-05
    20  -2.637969e+00  -2.643483e+00  2.268022e-04  5.528238e+04  1.260364e+00  1.611258e-05  9.427496e-05
    21  -2.626866e+00  -2.632382e+00  2.446857e-04  5.519852e+04  1.259758e+00  1.614094e-05  9.436923e-05
    22  -2.615758e+00  -2.621276e+00  2.639729e-04  5.511038e+04  1.259121e+00  1.617085e-05  9.446856e-05
    23  -2.604650e+00  -2.610168e+00  2.847617e-04  5.501778e+04  1.258451e+00  1.620238e-05  9.457321e-05
    24  -2.593543e+00  -2.599061e+00  3.071688e-04  5.492052e+04  1.257746e+00  1.623562e-05  9.468342e-05
    25  -2.582431e+00  -2.587951e+00  3.313271e-04  5.481836e+04  1.257005e+00  1.627067e-05  9.479953e-05
    26  -2.571319e+00  -2.576840e+00  3.573620e-04  5.471106e+04  1.256226e+00  1.630763e-05  9.492187e-05
    27  -2.560203e+00  -2.565725e+00  3.854278e-04  5.459839e+04  1.255407e+00  1.634662e-05  9.505076e-05
    28  -2.549082e+00  -2.554607e+00  4.156808e-04  5.448005e+04  1.254546e+00  1.638775e-05  9.518659e-05
    29  -2.537960e+00  -2.543486e+00  4.482776e-04  5.435580e+04  1.253640e+00  1.643114e-05  9.532973e-05
    30  -2.526834e+00  -2.532362e+00  4.834077e-04  5.422536e+04  1.252688e+00  1.647692e-05  9.548057e-05
    31  -2.515705e+00  -2.521234e+00  5.212579e-04  5.408844e+04  1.251688e+00  1.652523e-05  9.563955e-05
    32  -2.504573e+00  -2.510104e+00  5.620357e-04  5.394474e+04  1.250636e+00  1.657622e-05  9.580710e-05
    33  -2.493439e+00  -2.498971e+00  6.059606e-04  5.379395e+04  1.249531e+00  1.663003e-05  9.598371e-05
    34  -2.482300e+00  -2.487834e+00  6.532785e-04  5.363574e+04  1.248369e+00  1.668684e-05  9.616987e-05
    35  -2.471157e+00  -2.476693e+00  7.042385e-04  5.346977e+04  1.247149e+00  1.674683e-05  9.636614e-05
    36  -2.460009e+00  -2.465547e+00  7.591240e-04  5.329568e+04  1.245866e+00  1.681018e-05  9.657308e-05
    37  -2.448857e+00  -2.454397e+00  8.182252e-04  5.311309e+04  1.244518e+00  1.687710e-05  9.679131e-05
    38  -2.437699e+00  -2.443242e+00  8.818583e-04  5.292165e+04  1.243102e+00  1.694780e-05  9.702144e-05
    39  -2.426537e+00  -2.432082e+00  9.503637e-04  5.272094e+04  1.241614e+00  1.702251e-05  9.726416e-05
    40  -2.415366e+00  -2.420915e+00  1.024119e-03  5.251055e+04  1.240051e+00  1.710148e-05  9.752023e-05
    41  -2.404191e+00  -2.409742e+00  1.103493e-03  5.229006e+04  1.238409e+00  1.718497e-05  9.779039e-05
    42  -2.393007e+00  -2.398563e+00  1.188917e-03  5.205904e+04  1.236684e+00  1.727326e-05  9.807544e-05
    43  -2.381818e+00  -2.387377e+00  1.280828e-03  5.181704e+04  1.234873e+00  1.736666e-05  9.837626e-05
    44  -2.370619e+00  -2.376183e+00  1.379723e-03  5.156359e+04  1.232970e+00  1.746548e-05  9.869379e-05
    45  -2.359413e+00  -2.364980e+00  1.486103e-03  5.129819e+04  1.230973e+00  1.757008e-05  9.902902e-05
    46  -2.348196e+00  -2.353768e+00  1.600525e-03  5.102037e+04  1.228875e+00  1.768083e-05  9.938300e-05
    47  -2.336970e+00  -2.342547e+00  1.723575e-03  5.072959e+04  1.226673e+00  1.779813e-05  9.975685e-05
    48  -2.325732e+00  -2.331315e+00  1.855885e-03  5.042535e+04  1.224360e+00  1.792241e-05  1.001518e-04
    49  -2.314483e+00  -2.320071e+00  1.998123e-03  5.010709e+04  1.221933e+00  1.805415e-05  1.005691e-04
    50  -2.303221e+00  -2.308816e+00  2.151017e-03  4.977427e+04  1.219385e+00  1.819385e-05  1.010101e-04
    51  -2.291945e+00  -2.297547e+00  2.315332e-03  4.942632e+04  1.216711e+00  1.834206e-05  1.014764e-04
    52  -2.280655e+00  -2.286263e+00  2.491891e-03  4.906266e+04  1.213904e+00  1.849936e-05  1.019694e-04
    53  -2.269348e+00  -2.274965e+00  2.681574e-03  4.868270e+04  1.210959e+00  1.866641e-05  1.024910e-04
    54  -2.258025e+00  -2.263650e+00  2.885299e-03  4.828585e+04  1.207868e+00  1.884388e-05  1.030429e-04
    55  -2.246684e+00  -2.252318e+00  3.104081e-03  4.787151e+04  1.204626e+00  1.903254e-05  1.036270e-04
    56  -2.235323e+00  -2.240966e+00  3.338977e-03  4.743904e+04  1.201224e+00  1.923322e-05  1.042456e-04
    57  -2.223940e+00  -2.229594e+00  3.591122e-03  4.698784e+04  1.197656e+00  1.944681e-05  1.049008e-04
    58  -2.212535e+00  -2.218200e+00  3.861724e-03  4.651728e+04  1.193914e+00  1.967429e-05  1.055952e-04
    59  -2.201106e+00  -2.206783e+00  4.152066e-03  4.602672e+04  1.189990e+00  1.991675e-05  1.063313e-04
    60  -2.189650e+00  -2.195340e+00  4.463517e-03  4.551554e+04  1.185874e+00  2.017535e-05  1.071121e-04
    61  -2.178165e+00  -2.183869e+00  4.797536e-03  4.498310e+04  1.181559e+00  2.045139e-05  1.079407e-04
    62  -2.166650e+00  -2.172369e+00  5.155655e-03  4.442880e+04  1.177035e+00  2.074630e-05  1.088205e-04
    63  -2.155103e+00  -2.160838e+00  5.539526e-03  4.385201e+04  1.172293e+00  2.106165e-05  1.097551e-04
    64  -2.143519e+00  -2.149272e+00  5.950900e-03  4.325213e+04  1.167323e+00  2.139918e-05  1.107487e-04
    65  -2.131898e+00  -2.137670e+00  6.391610e-03  4.262857e+04  1.162113e+00  2.176081e-05  1.118055e-04
    66  -2.120236e+00  -2.126028e+00  6.863620e-03  4.198077e+04  1.156654e+00  2.214868e-05  1.129304e-04
    67  -2.108530e+00  -2.114344e+00  7.369017e-03  4.130819e+04  1.150934e+00  2.256517e-05  1.141286e-04
    68  -2.096777e+00  -2.102614e+00  7.909987e-03  4.061031e+04  1.144941e+00  2.301294e-05  1.154059e-04
    69  -2.084972e+00  -2.090834e+00  8.488863e-03  3.988665e+04  1.138663e+00  2.349497e-05  1.167687e-04
    70  -2.073113e+00  -2.079002e+00  9.108117e-03  3.913677e+04  1.132087e+00  2.401459e-05  1.182239e-04
    71  -2.061194e+00  -2.067112e+00  9.770334e-03  3.836029e+04  1.125199e+00  2.457556e-05  1.197794e-04
    72  -2.049211e+00  -2.055161e+00  1.047826e-02  3.755686e+04  1.117986e+00  2.518213e-05  1.214437e-04
    73  -2.037158e+00  -2.043143e+00  1.123480e-02  3.672622e+04  1.110433e+00  2.583911e-05  1.232263e-04
    74  -2.025032e+00  -2.031053e+00  1.204299e-02  3.586816e+04  1.102525e+00  2.655197e-05  1.251380e-04
    75  -2.012824e+00  -2.018885e+00  1.290606e-02  3.498256e+04  1.094245e+00  2.732695e-05  1.271905e-04
    76  -2.000529e+00  -2.006633e+00  1.382737e-02  3.406939e+04  1.085577e+00  2.817120e-05  1.293973e-04
    77  -1.988139e+00  -1.994290e+00  1.481049e-02  3.312872e+04  1.076503e+00  2.909295e-05  1.317734e-04
    78  -1.975647e+00  -1.981848e+00  1.585915e-02  3.216070e+04  1.067005e+00  3.010171e-05  1.343358e-04
    79  -1.963044e+00  -1.969300e+00  1.697728e-02  3.116566e+04  1.057064e+00  3.120851e-05  1.371036e-04
    80  -1.950319e+00  -1.956635e+00  1.816896e-02  3.014401e+04  1.046659e+00  3.242622e-05  1.400989e-04
    81  -1.937462e+00  -1.943843e+00  1.943850e-02  2.909635e+04  1.035769e+00  3.376992e-05  1.433465e-04
    82  -1.924462e+00  -1.930914e+00  2.079041e-02  2.802340e+04  1.024371e+00  3.525741e-05  1.468752e-04
    83  -1.911305e+00  -1.917834e+00  2.222937e-02  2.692611e+04  1.012442e+00  3.690977e-05  1.507183e-04
    84  -1.897976e+00  -1.904589e+00  2.376030e-02  2.580557e+04  9.999559e-01  3.875218e-05  1.549140e-04
    85  -1.884459e+00  -1.891165e+00  2.538829e-02  2.466312e+04  9.868859e-01  4.081487e-05  1.595072e-04
    86  -1.870735e+00  -1.877543e+00  2.711870e-02  2.350032e+04  9.732032e-01  4.313447e-05  1.645505e-04
    87  -1.856783e+00  -1.863703e+00  2.895704e-02  2.231895e+04  9.588770e-01  4.575566e-05  1.701059e-04
    88  -1.842578e+00  -1.849622e+00  3.090905e-02  2.112108e+04  9.438742e-01  4.873340e-05  1.762473e-04
    89  -1.828094e+00  -1.835276e+00  3.298073e-02  1.990908e+04  9.281589e-01  5.213599e-05  1.830632e-04
    90  -1.813300e+00  -1.820634e+00  3.517823e-02  1.868560e+04  9.116920e-01  5.604912e-05  1.906602e-04
    91  -1.798157e+00  -1.805663e+00  3.750796e-02  1.745365e+04  8.944309e-01  6.058154e-05  1.991688e-04
    92  -1.782625e+00  -1.790322e+00  3.997652e-02  1.621657e+04  8.763284e-01  6.587301e-05  2.087492e-04
    93  -1.766653e+00  -1.774566e+00  4.259071e-02  1.497811e+04  8.573324e-01  7.210551e-05  2.196012e-04
    94  -1.750182e+00  -1.758339e+00  4.535754e-02  1.374241e+04  8.373843e-01  7.951968e-05  2.319764e-04
    95  -1.733141e+00  -1.741578e+00  4.828429e-02  1.251407e+04  8.164177e-01  8.843932e-05  2.461968e-04
    96  -1.715444e+00  -1.724202e+00  5.137828e-02  1.129814e+04  7.943568e-01  9.930825e-05  2.626797e-04
    97  -1.696985e+00  -1.706116e+00  5.464712e-02  1.010021e+04  7.711140e-01  1.127483e-04  2.819767e-04
    98  -1.677633e+00  -1.687201e+00  5.809861e-02  8.926406e+03  7.465858e-01  1.296533e-04  3.048313e-04
    99  -1.657222e+00  -1.667308e+00  6.174066e-02  7.783430e+03  7.206489e-01  1.513447e-04  3.322694e-04
   100  -1.635533e+00  -1.646242e+00  6.558137e-02  6.678648e+03  6.931530e-01  1.798444e-04  3.657454e-04
   101  -1.612279e+00  -1.623751e+00  6.962896e-02  5.620124e+03  6.639115e-01  2.183730e-04  4.073894e-04
   102  -1.587066e+00  -1.599490e+00  7.389183e-02  4.616700e+03  6.326859e-01  2.723167e-04  4.604451e-04
   103  -1.559332e+00  -1.572978e+00  7.837842e-02  3.678098e+03  5.991622e-01  3.512404e-04  5.300952e-04
   104  -1.528239e+00  -1.543508e+00  8.309731e-02  2.815042e+03  5.629105e-01  4.734733e-04  6.251376e-04
   105  -1.492456e+00  -1.509979e+00  8.805718e-02  2.039428e+03  5.233104e-01  6.778161e-04  7.617349e-04
   106  -1.449679e+00  -1.470541e+00  9.326673e-02  1.364590e+03  4.794023e-01  1.058395e-03  9.729413e-04
   107  -1.395411e+00  -1.421698e+00  9.873473e-02  8.056859e+02  4.295386e-01  1.893796e-03  1.337685e-03
   108  -1.319050e+00  -1.355555e+00  1.044700e-01  3.803066e+02  3.703693e-01  4.320645e-03  2.096782e-03
   109  -1.186657e+00  -1.247828e+00  1.104813e-01  1.092492e+02  2.927137e-01  1.691844e-02  4.400552e-03
   110  -8.610247e-01  -9.940104e-01  1.167774e-01  8.084784e+00  1.694270e-01  3.004971e-01  2.126240e-02
   111  -1.904186e-01  -4.074095e-01  1.233670e-01  7.438502e-02  5.714029e-02  5.623974e+01  3.817014e-01
   112  5.327090e-01  3.069262e-01  1.302589e-01  5.251469e-04  3.714436e-02  9.880361e+03  5.634442e+00
   113  7.192171e-01  6.358991e-01  1.374615e-01  2.075188e-04  3.012058e-02  2.776585e+04  9.953537e+00
   114  8.154597e-01  7.699990e-01  1.449834e-01  1.662494e-04  2.806343e-02  3.590621e+04  1.152093e+01
   115  8.799087e-01  8.488786e-01  1.528329e-01  1.502363e-04  2.674160e-02  4.070346e+04  1.241528e+01
   116  9.284801e-01  9.048731e-01  1.610180e-01  1.411928e-04  2.575059e-02  4.413609e+04  1.305082e+01
   117  9.676373e-01  9.484999e-01  1.695469e-01  1.350101e-04  2.496940e-02  4.687373e+04  1.355347e+01
   118  1.000591e+00  9.844267e-01  1.784273e-01  1.303263e-04  2.432353e-02  4.919881e+04  1.397682e+01
   119  1.029155e+00  1.015108e+00  1.876667e-01  1.265577e-04  2.376734e-02  5.125320e+04  1.434839e+01
   120  1.054450e+00  1.041987e+00  1.972725e-01  1.234007e-04  2.327356e-02  5.311915e+04  1.468411e+01
   121  1.077217e+00  1.065983e+00  2.072515e-01  1.206743e-04  2.282567e-02  5.484957e+04  1.499403e+01
   122  1.097971e+00  1.087718e+00  2.176105e-01  1.182623e-04  2.241317e-02  5.648097e+04  1.528491e+01
   123  1.117084e+00  1.107633e+00  2.283559e-01  1.160852e-04  2.202902e-02  5.803974e+04  1.556151e+01
   124  1.134834e+00  1.126050e+00  2.394938e-01  1.140875e-04  2.166824e-02  5.954569e+04  1.582731e+01
   125  1.151434e+00  1.143213e+00  2.510298e-01  1.122285e-04  2.132712e-02  6.101415e+04  1.608496e+01
   126  1.167049e+00  1.159312e+00  2.629693e-01  1.104784e-04  2.100287e-02  6.245732e+04  1.633653e+01
   127  1.181814e+00  1.174494e+00  2.753172e-01  1.088141e-04  2.069329e-02  6.388516e+04  1.658366e+01
   128  1.195834e+00  1.188880e+00  2.880780e-01  1.072179e-04  2.039664e-02  6.530604e+04  1.682770e+01
   129  1.209198e+00  1.202568e+00  3.012559e-01  1.056757e-04  2.011154e-02  6.672711e+04  1.706977e+01
   130  1.221980e+00  1.215636e+00  3.148546e-01  1.041762e-04  1.983683e-02  6.815464e+04  1.731081e+01
   131  1.234242e+00  1.228154e+00  3.288774e-01  1.027102e-04  1.957160e-02  6.959425e+04  1.755165e+01
   132  1.246035e+00  1.240179e+00  3.433271e-01  1.012702e-04  1.931504e-02  7.105103e+04  1.779299e+01
   133  1.257404e+00  1.251757e+00  3.582062e-01  9.985010e-05  1.906652e-02  7.252968e+04  1.803548e+01
   134  1.268389e+00  1.262932e+00  3.735166e-01  9.844466e-05  1.882547e-02  7.403464e+04  1.827969e+01
   135  1.279023e+00  1.273738e+00  3.892599e-01  9.704964e-05  1.859140e-02  7.557010e+04  1.852613e+01
   136  1.289334e+00  1.284209e+00  4.054373e-01  9.566149e-05  1.836391e-02  7.714013e+04  1.877529e+01
   137  1.299350e+00  1.294371e+00  4.220493e-01  9.427723e-05  1.814262e-02  7.874866e+04  1.902761e+01
   138  1.309093e+00  1.304249e+00  4.390963e-01  9.289443e-05  1.792722e-02  8.039958e+04  1.928352e+01
   139  1.318584e+00  1.313864e+00  4.565780e-01  9.151109e-05  1.771743e-02  8.209675e+04  1.954342e+01
   140  1.327841e+00  1.323237e+00  4.744939e-01  9.012556e-05  1.751297e-02  8.384402e+04  1.980769e+01
   141  1.336880e+00  1.332384e+00  4.928430e-01  8.873655e-05  1.731363e-02  8.564528e+04  2.007671e+01
   142  1.345717e+00  1.341321e+00  5.116240e-01  8.734305e-05  1.711918e-02  8.750446e+04  2.035083e+01
   143  1.354366e+00  1.350063e+00  5.308350e-01  8.594431e-05  1.692942e-02  8.942558e+04  2.063042e+01
   144  1.362837e+00  1.358622e+00  5.504739e-01  8.453982e-05  1.674418e-02  9.141274e+04  2.091583e+01
   145  1.371144e+00  1.367010e+00  5.705382e-01  8.312926e-05  1.656328e-02  9.347016e+04  2.120741e+01
   146  1.379296e+00  1.375239e+00  5.910251e-01  8.171249e-05  1.638655e-02  9.560219e+04  2.150551e+01
   147  1.387302e+00  1.383318e+00  6.119315e-01  8.028955e-05  1.621383e-02  9.781336e+04  2.181049e+01
   148  1.395173e+00  1.391255e+00  6.332539e-01  7.886062e-05  1.604498e-02  1.001083e+05  2.212270e+01
   149  1.402915e+00  1.399061e+00  6.549885e-01  7.742602e-05  1.587985e-02  1.024920e+05  2.244249e+01
   150  1.410537e+00  1.406743e+00  6.771312e-01  7.598618e-05  1.571830e-02  1.049694e+05  2.277025e+01
   151  1.418045e+00  1.414307e+00  6.996779e-01  7.454164e-05  1.556018e-02  1.075459e+05  2.310633e+01
   152  1.425447e+00  1.421762e+00  7.226239e-01  7.309303e-05  1.540536e-02  1.102270e+05  2.345113e+01
   153  1.432748e+00  1.429113e+00  7.459645e-01  7.164107e-05  1.525371e-02  1.130187e+05  2.380505e+01
   154  1.439955e+00  1.436366e+00  7.696946e-01  7.018655e-05  1.510509e-02  1.159270e+05  2.416847e+01
   155  1.447072e+00  1.443528e+00  7.938092e-01  6.873030e-05  1.495937e-02  1.189584e+05  2.454183e+01
   156  1.454106e+00  1.450603e+00  8.183029e-01  6.727323e-05  1.481643e-02  1.221198e+05  2.492556e+01
   157  1.461061e+00  1.457597e+00  8.431702e-01  6.581627e-05  1.467613e-02  1.254183e+05  2.532010e+01
   158  1.467941e+00  1.464515e+00  8.684054e-01  6.436040e-05  1.453834e-02  1.288617e+05  2.572592e+01
   159  1.474752e+00  1.471360e+00  8.940028e-01  6.290661e-05  1.440295e-02  1.324579e+05  2.614351e+01
   160  1.481498e+00  1.478138e+00  9.199565e-01  6.145591e-05  1.426982e-02  1.362157e+05  2.657337e+01
   161  1.488182e+00  1.484852e+00  9.462603e-01  6.000931e-05  1.413884e-02  1.401440e+05  2.701603e+01
   162  1.494808e+00  1.491507e+00  9.729084e-01  5.856785e-05  1.400988e-02  1.442526e+05  2.747204e+01
   163  1.501380e+00  1.498106e+00  9.998945e-01  5.713252e-05  1.388282e-02  1.485517e+05  2.794198e+01
   164  1.507902e+00  1.504653e+00  1.027212e+00  5.570434e-05  1.375755e-02  1.530525e+05  2.842646e+01
   165  1.514377e+00  1.511152e+00  1.054856e+00  5.428427e-05  1.363395e-02  1.577666e+05  2.892611e+01
   166  1.520809e+00  1.517605e+00  1.082819e+00  5.287329e-05  1.351191e-02  1.627067e+05  2.944159e+01
   167  1.527200e+00  1.524016e+00  1.111094e+00  5.147231e-05  1.339132e-02  1.678861e+05  2.997362e+01
   168  1.533554e+00  1.530388e+00  1.139677e+00  5.008223e-05  1.327209e-02  1.733192e+05  3.052293e+01
   169  1.539873e+00  1.536725e+00  1.168559e+00  4.870391e-05  1.315411e-02  1.790216e+05  3.109031e+01
   170  1.546161e+00  1.543029e+00  1.197736e+00  4.733816e-05  1.303729e-02  1.850099e+05  3.167658e+01
   171  1.552421e+00  1.549302e+00  1.227200e+00  4.598576e-05  1.292155e-02  1.913019e+05  3.228262e+01
   172  1.558655e+00  1.555549e+00  1.256946e+00  4.464742e-05  1.280680e-02  1.979171e+05  3.290934e+01
   173  1.564866e+00  1.561772e+00  1.286966e+00  4.332383e-05  1.269297e-02  2.048762e+05  3.355773e+01
   174  1.571057e+00  1.567972e+00  1.317256e+00  4.201561e-05  1.258000e-02  2.122017e+05  3.422883e+01
   175  1.577230e+00  1.574154e+00  1.347808e+00  4.072334e-05  1.246783e-02  2.199182e+05  3.492373e+01
   176  1.583388e+00  1.580320e+00  1.378616e+00  3.944752e-05  1.235641e-02  2.280521e+05  3.564361e+01
   177  1.589535e+00  1.586472e+00  1.409675e+00  3.818865e-05  1.224571e-02  2.366321e+05  3.638971e+01
   178  1.595672e+00  1.592614e+00  1.440978e+00  3.694713e-05  1.213570e-02  2.456897e+05  3.716336e+01
   179  1.601802e+00  1.598748e+00  1.472519e+00  3.572333e-05  1.202637e-02  2.552588e+05  3.796597e+01
   180  1.607928e+00  1.604876e+00  1.504292e+00  3.451758e-05  1.191772e-02  2.653769e+05  3.879905e+01
   181  1.614053e+00  1.611001e+00  1.536292e+00  3.333016e-05  1.180976e-02  2.760846e+05  3.966419e+01
   182  1.620179e+00  1.617127e+00  1.568512e+00  3.216129e-05  1.170252e-02  2.874266e+05  4.056312e+01
   183  1.626310e+00  1.623255e+00  1.600947e+00  3.101117e-05  1.159604e-02  2.994518e+05  4.149768e+01
   184  1.632448e+00  1.629390e+00  1.633591e+00  2.987996e-05  1.149039e-02  3.122141e+05  4.246981e+01
   185  1.638597e+00  1.635533e+00  1.666439e+00  2.876778e-05  1.138563e-02  3.257729e+05  4.348164e+01
   186  1.644759e+00  1.641689e+00  1.699484e+00  2.767474e-05  1.128187e-02  3.401935e+05  4.453541e+01
   187  1.650938e+00  1.647860e+00  1.732722e+00  2.660090e-05  1.117920e-02  3.555481e+05  4.563355e+01
   188  1.657138e+00  1.654049e+00  1.766147e+00  2.554633e-05  1.107776e-02  3.719166e+05  4.677863e+01
   189  1.663362e+00  1.660261e+00  1.799754e+00  2.451109e-05  1.097769e-02  3.893875e+05  4.797346e+01
   190  1.669614e+00  1.666499e+00  1.833536e+00  2.349524e-05  1.087914e-02  4.080589e+05  4.922102e+01
   191  1.675897e+00  1.672767e+00  1.867490e+00  2.249885e-05  1.078229e-02  4.280398e+05  5.052450e+01
   192  1.682217e+00  1.679069e+00  1.901609e+00  2.152201e-05  1.068733e-02  4.494513e+05  5.188738e+01
   193  1.688577e+00  1.685409e+00  1.935889e+00  2.056480e-05  1.059446e-02  4.724285e+05  5.331337e+01
   194  1.694983e+00  1.691792e+00  1.970325e+00  1.962738e-05  1.050387e-02  4.971222e+05  5.480649e+01
   195  1.701439e+00  1.698223e+00  2.004912e+00  1.870990e-05  1.041577e-02  5.237002e+05  5.637107e+01
   196  1.707950e+00  1.704707e+00  2.039645e+00  1.781262e-05  1.033039e-02  5.523494e+05  5.801170e+01
   197  1.714522e+00  1.711249e+00  2.074518e+00  1.693584e-05  1.024790e-02  5.832784e+05  5.973336e+01
   198  1.721162e+00  1.717855e+00  2.109526e+00  1.607989e-05  1.016850e-02  6.167205e+05  6.154145e+01
   199  1.727874e+00  1.724531e+00  2.144666e+00  1.524520e-05  1.009235e-02  6.529363e+05  6.344174e+01
   200  1.734665e+00  1.731283e+00  2.179932e+00  1.443224e-05  1.001958e-02  6.922159e+05  6.544044e+01
   201  1.741542e+00  1.738117e+00  2.215319e+00  1.364157e-05  9.950263e-03  7.348832e+05  6.754423e+01
   202  1.748512e+00  1.745041e+00  2.250822e+00  1.287380e-05  9.884436e-03  7.812992e+05  6.976032e+01
   203  1.755582e+00  1.752061e+00  2.286438e+00  1.212956e-05  9.822059e-03  8.318663e+05  7.209645e+01
   204  1.762758e+00  1.759185e+00  2.322160e+00  1.140957e-05  9.763017e-03  8.870310e+05  7.456090e+01
   205  1.770048e+00  1.766418e+00  2.357985e+00  1.071450e-05  9.707106e-03  9.472903e+05  7.716260e+01
   206  1.777459e+00  1.773770e+00  2.393907e+00  1.004506e-05  9.654027e-03  1.013195e+06  7.991111e+01
   207  1.784999e+00  1.781245e+00  2.429923e+00  9.401893e-06  9.603383e-03  1.085357e+06  8.281671e+01
   208  1.792672e+00  1.788853e+00  2.466027e+00  8.785575e-06  9.554679e-03  1.164453e+06  8.589040e+01
   209  1.800487e+00  1.796597e+00  2.502214e+00  8.196593e-06  9.507326e-03  1.251231e+06  8.914395e+01
   210  1.808449e+00  1.804486e+00  2.538480e+00  7.635293e-06  9.460661e-03  1.346522e+06  9.259002e+01
   211  1.816562e+00  1.812525e+00  2.574820e+00  7.101868e-06  9.413961e-03  1.451247e+06  9.624214e+01
   212  1.824833e+00  1.820718e+00  2.611229e+00  6.596332e-06  9.366471e-03  1.566425e+06  1.001149e+02
   213  1.833265e+00  1.829070e+00  2.647704e+00  6.118508e-06  9.317435e-03  1.693192e+06  1.042238e+02
   214  1.841861e+00  1.837584e+00  2.684236e+00  5.668041e-06  9.266130e-03  1.832812e+06  1.085856e+02
   215  1.850623e+00  1.846264e+00  2.720824e+00  5.244382e-06  9.211894e-03  1.986695e+06  1.132182e+02
   216  1.859555e+00  1.855112e+00  2.757461e+00  4.846817e-06  9.154154e-03  2.156425e+06  1.181409e+02
   217  1.868656e+00  1.864129e+00  2.794143e+00  4.474491e-06  9.092441e-03  2.343776e+06  1.233746e+02
   218  1.877928e+00  1.873317e+00  2.830864e+00  4.126438e-06  9.026404e-03  2.550747e+06  1.289415e+02
   219  1.887371e+00  1.882675e+00  2.867619e+00  3.801610e-06  8.955803e-03  2.779586e+06  1.348658e+02
   220  1.896984e+00  1.892204e+00  2.904402e+00  3.498907e-06  8.880505e-03  3.032835e+06  1.411734e+02
   221  1.906768e+00  1.901904e+00  2.941208e+00  3.217200e-06  8.800465e-03  3.313364e+06  1.478924e+02
   222  1.916722e+00  1.911774e+00  2.978032e+00  2.955364e-06  8.715710e-03  3.624413e+06  1.550533e+02
   223  1.926844e+00  1.921813e+00  3.014867e+00  2.712285e-06  8.626322e-03  3.969646e+06  1.626886e+02
   224  1.937134e+00  1.932019e+00  3.051708e+00  2.486877e-06  8.532424e-03  4.353208e+06  1.708340e+02
   225  1.947590e+00  1.942393e+00  3.088549e+00  2.278083e-06  8.434163e-03  4.779797e+06  1.795279e+02
   226  1.958211e+00  1.952933e+00  3.125383e+00  2.084887e-06  8.331709e-03  5.254731e+06  1.888120e+02
   227  1.968994e+00  1.963636e+00  3.162204e+00  1.906317e-06  8.225244e-03  5.784029e+06  1.987311e+02
   228  1.979940e+00  1.974501e+00  3.199004e+00  1.741442e-06  8.114958e-03  6.374527e+06  2.093342e+02
   229  1.991045e+00  1.985528e+00  3.235778e+00  1.589368e-06  8.001048e-03  7.033994e+06  2.206744e+02
   230  2.002307e+00  1.996712e+00  3.272518e+00  1.449249e-06  7.883717e-03  7.771259e+06  2.328095e+02
   231  2.013726e+00  2.008054e+00  3.309218e+00  1.320278e-06  7.763170e-03  8.596369e+06  2.458021e+02
